DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5403689;1;1;1;50;54; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;409,863633854317
5403689;1;2;1;50;54; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;54;409,863633854317
5403691;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;66;352,977228101407
5403693;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;66;297,229595647299
5403693;1;2;1;50;66; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;66;297,229595647299
5403693;1;3;1;50;66; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;66;297,229595647299
5403695;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;66;752,929418377544
5403695;1;2;1;50;66;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;66;752,929418377544
5403696;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;66;256,32025191742
5403696;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;66;256,32025191742
5403697;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;66;320,717076734664
5403697;1;2;1;50;66; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;66;320,717076734664
5403699;1;1;1;50;66; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;66;344,743812751077
5403699;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;66;344,743812751077
5403699;1;3;1;50;66; ; ;1;6;DESCANSAR;2;2;1; ; ; ; ; ; ; ; ; ;03;1;66;344,743812751077
5403700;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;66;469,905760274772
5403700;1;2;1;50;66;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;66;469,905760274772
5403701;1;1;1;50;66; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;66;320,717076734664
5403701;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;66;320,717076734664
5403702;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;66;367,351646693257
5403702;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;66;367,351646693257
5403703;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;66;188,232354594386
5403703;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;66;188,232354594386
5403703;1;3;1;50;66;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;66;188,232354594386
5403704;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;66;288,580403284162
5403705;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;66;352,977228101407
5403708;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;66;517,682672991632
5403708;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;66;517,682672991632
5403708;1;4;1;50;66; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;66;517,682672991632
5403709;1;1;1;50;66;1; ;1;6;DESCANSAR;2;2;2;1; ; ; ; ; ; ; ;1;03;1;66;344,743812751077
5403709;1;2;1;50;66; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;66;344,743812751077
5403709;1;3;1;50;66; ; ;3;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;03;1;66;344,743812751077
5403712;1;1;1;50;66; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;66;344,20455782203
5403713;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;66;484,280178866623
5403713;1;2;1;50;66; ; ;2;6;LICENCIA DE MATERNIDAD;2;1; ; ; ; ; ; ; ; ; ; ;03;1;66;484,280178866623
5403713;1;3;1;50;66; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;66;484,280178866623
5403714;1;1;1;50;66; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;66;712,843193645046
5403714;1;3;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;66;712,843193645046
5403714;1;4;1;50;66;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;66;712,843193645046
5403715;1;1;1;50;66; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;03;1;66;445,87902425836
5403718;1;1;1;50;66; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;66;422,391543170994
5403718;1;2;1;50;66; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;66;422,391543170994
5403721;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;550,909797497599
5403722;1;1;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;633,825856331296
5403722;1;2;1;50;68; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;68;633,825856331296
5403723;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;536,374527912232
5403724;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;746,050505676177
5403724;1;2;1;50;68;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;68;746,050505676177
5403724;1;3;1;50;68;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;68;746,050505676177
5403724;1;4;1;50;68; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;746,050505676177
5403724;1;5;1;50;68;2; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;68;746,050505676177
5403725;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;635,747797243623
5403725;1;2;1;50;68; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;635,747797243623
5403726;1;1;1;50;68; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;68;379,648715051234
5403726;1;3;1;50;68; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;68;379,648715051234
5403726;2;1;2;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;379,648715051234
5403726;2;2;2;50;68; ; ;2;6;DESCANSAR POR EDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;379,648715051234
5403726;2;3;2;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;379,648715051234
5403727;1;1;1;50;68;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;68;590,028199211193
5403728;1;1;1;50;68; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;03;1;68;535,992461219008
5403729;1;1;1;50;68; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;68;550,909797497599
5403730;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;501,866599850889
5403730;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;501,866599850889
5403730;1;3;1;50;68;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;68;501,866599850889
5403731;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;422,574113890182
5403731;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;422,574113890182
5403731;1;4;1;50;68; ; ;4;3; ;2;1; ; ; ; ; ; ; ; ; ; ;03;1;68;422,574113890182
5403732;1;1;1;50;68; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;68;536,374527912232
5403733;1;1;1;50;68; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;03;1;68;478,621905306576
5403733;1;2;1;50;68; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;478,621905306576
5403734;1;1;1;50;68; ; ;1;6;DESCANSAR POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;550,527730804374
5403735;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;642,173487250368
5403735;1;2;1;50;68; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;642,173487250368
5403735;1;3;1;50;68; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;642,173487250368
5403736;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;675,720444855548
5403737;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;538,346091312901
5403737;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;538,346091312901
5403737;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;538,346091312901
5403737;1;4;1;50;68; ; ;4;4; ;2;1; ; ; ; ; ; ; ; ; ; ;03;1;68;538,346091312901
5403738;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;649,125259303111
5403738;1;2;1;50;68;3; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;68;649,125259303111
5403739;1;1;1;50;68; ; ;1;6;DESCANSANDO VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;563,433013658756
5403739;1;2;1;50;68; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;563,433013658756
5403740;1;1;1;50;68; ; ;1;6;DESCANSANDO POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;550,909797497599
5403741;1;1;1;50;68; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;03;1;68;563,433013658756
5403741;1;2;1;50;68; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;03;1;68;563,433013658756
5403742;1;1;1;50;68; ; ;1;6;DESCANSANDO POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;482,133073839312
5403742;1;2;1;50;68; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;03;1;68;482,133073839312
5403742;1;3;1;50;68;2; ;3;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;68;482,133073839312
5403742;1;5;1;50;68; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;482,133073839312
5403743;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;524,314611945162
5403743;1;2;1;50;68; ; ;2;6;DESCANSANDO POR EDAD;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;524,314611945162
5403744;1;1;1;50;68; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;563,433013658756
5403744;1;2;1;50;68; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;563,433013658756
5403745;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;536,374527912232
5403746;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;511,457551242249
5403746;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;511,457551242249
5403747;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;542,997054988692
5403747;1;2;1;50;68; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;542,997054988692
5403748;1;1;1;50;68; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;510,740312815959
5403748;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;510,740312815959
5403749;1;1;1;50;68; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;528,925085597412
5403749;1;2;1;50;68; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;528,925085597412
5403749;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;528,925085597412
5403749;1;4;1;50;68; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;528,925085597412
5403750;1;1;1;50;68; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;759,86393726978
5403750;1;2;1;50;68; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;759,86393726978
5403750;1;3;1;50;68; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;759,86393726978
5403750;1;4;1;50;68; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;759,86393726978
5403751;1;1;1;50;68;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;68;634,589989717744
5403751;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;634,589989717744
5403752;1;1;1;50;68; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;68;634,589989717744
5403752;1;2;1;50;68; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;68;634,589989717744
5403756;1;1;1;50;73;2; ;1;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;73;332,054519769192
5403756;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;332,054519769192
5403757;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;269,075125303786
5403758;1;1;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;302,38154306232
5403758;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;302,38154306232
5403760;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;339,661455250976
5403760;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;339,661455250976
5403760;1;3;1;50;73; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;339,661455250976
5403760;1;4;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;339,661455250976
5403761;1;1;1;50;73;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;73;280,315501837231
5403761;1;2;1;50;73; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;73;280,315501837231
5403761;1;3;1;50;73;1; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;73;280,315501837231
5403761;1;4;1;50;73; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;280,315501837231
5403762;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;250,17206526434
5403762;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;250,17206526434
5403763;1;1;1;50;73;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;73;402,455709715146
5403763;1;2;1;50;73; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;73;402,455709715146
5403763;1;3;1;50;73; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;402,455709715146
5403764;1;1;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;184,72592104002
5403764;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;184,72592104002
5403764;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;184,72592104002
5403766;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;319,295659787555
5403766;1;2;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;319,295659787555
5403770;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;230,320738914172
5403770;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;230,320738914172
5403771;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;274,463441873837
5403771;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;274,463441873837
5403771;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;274,463441873837
5403772;1;1;1;50;73;1; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;2;03;1;73;221,013557670721
5403772;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;221,013557670721
5403772;1;3;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;221,013557670721
5403772;1;4;1;50;73; ; ;4;5; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;221,013557670721
5403774;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;249,223798953619
5403776;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;230,320738914172
5403776;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;230,320738914172
5403777;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;293,366501913283
5403777;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;293,366501913283
5403778;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;225,639274280338
5403778;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;225,639274280338
5403778;1;3;1;50;73;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;73;225,639274280338
5403778;1;4;1;50;73; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;225,639274280338
5403778;1;5;1;50;73; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;225,639274280338
5403778;1;6;1;50;73; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;225,639274280338
5403779;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;352,668446079794
5403779;1;2;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;352,668446079794
5403780;1;1;1;50;73; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;249,223798953619
5403783;1;1;1;50;73; ; ;1;4; ;2;2;2;2;1;5; ;2; ;1;5;1;03;1;73;400,934100623303
5403783;1;2;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;400,934100623303
5403783;1;3;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;400,934100623303
5403783;1;4;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;400,934100623303
5403784;1;1;1;50;73;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;73;334,784230106418
5403785;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;383,80415821064
5403785;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;383,80415821064
5403785;1;3;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;383,80415821064
5403785;1;4;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;383,80415821064
5403785;1;5;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;383,80415821064
5403786;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;352,668446079794
5403786;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;352,668446079794
5403788;1;1;1;50;73; ; ;1;4; ;2;2;2;2;1;9; ; ; ; ; ; ;03;1;73;224,176538856363
5403788;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;224,176538856363
5403788;1;3;1;50;73; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;73;224,176538856363
5403789;1;1;1;50;73;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;73;403,785817795081
5403789;1;2;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;403,785817795081
5403790;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;230,320738914172
5403790;1;2;1;50;73;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;73;230,320738914172
5403791;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;273,963802491715
5403791;1;2;1;50;73; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;273,963802491715
5403791;2;1;2;50;73; ; ;1;6;ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;273,963802491715
5403791;2;2;2;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;273,963802491715
5403792;1;1;1;50;73; ; ;1;4; ;2;2;2;2;1;7; ;1;1; ;1;2;03;1;73;250,17206526434
5403792;1;2;1;50;73; ; ;2;2; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;73;250,17206526434
5403793;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;275,793549953772
5403793;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;275,793549953772
5403794;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;378,926933066082
5403794;1;2;1;50;73;1; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;73;378,926933066082
5403795;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;230,320738914172
5403795;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;230,320738914172
5403798;1;1;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;378,926933066082
5403798;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;378,926933066082
5403799;1;1;1;50;73; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;73;230,320738914172
5403799;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;230,320738914172
5403800;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;352,546439245241
5403800;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;352,546439245241
5403800;1;3;1;50;73; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;352,546439245241
5403801;1;1;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;314,680563687425
5403801;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;314,680563687425
5403801;1;3;1;50;73; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;314,680563687425
5403801;1;4;1;50;73; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;314,680563687425
5403801;1;5;1;50;73; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;314,680563687425
5403802;1;1;1;50;73; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;293,366501913283
5403802;1;2;1;50;73; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;293,366501913283
5403803;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;247,771684039131
5403803;1;2;1;50;73;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;73;247,771684039131
5403803;1;3;1;50;73; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;247,771684039131
5403805;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;288,430403100857
5403805;1;2;1;50;73;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;73;288,430403100857
5403805;1;5;1;50;73; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;288,430403100857
5403806;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;221,013557670721
5403806;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;221,013557670721
5403806;1;3;1;50;73; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;221,013557670721
5403806;1;4;1;50;73; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;221,013557670721
5403807;1;1;1;50;73; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;230,320738914172
5403807;1;2;1;50;73; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;230,320738914172
5403808;1;1;1;50;73; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;73;274,463441873837
5403808;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;274,463441873837
5403808;1;3;1;50;73; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;03;1;73;274,463441873837
5403809;1;1;1;50;73; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;243,07959889581
5403809;1;2;1;50;73; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;243,07959889581
5403810;1;1;1;50;73;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;03;1;73;382,219415952113
5403810;1;2;1;50;73; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;03;1;73;382,219415952113
5403810;1;3;1;50;73; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;03;1;73;382,219415952113
