Directorio;Secuencia_p;Orden;Hogar;Regis;Area;P6290;P6290s1;P6230;P6240;P6240s1;P6250;P6260;P6270;P6280;P6300;P6310;P6310s1;P6320;P6330;P6340;P6350;P6351;Mes;Ft;Dpto;Fex_c_2011
3917576;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;613,898503676053
3917576;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;613,898503676053
3917576;1;4;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;613,898503676053
3917577;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;589,899590558975
3917577;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;589,899590558975
3917578;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;488,324133355989
3917578;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;488,324133355989
3917578;1;3;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;488,324133355989
3917578;1;4;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;488,324133355989
3917578;1;5;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;488,324133355989
3917579;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;596,570685662747
3917579;1;2;1;50;08; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;01;1;08;596,570685662747
3917579;1;3;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;596,570685662747
3917580;1;1;1;50;08;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;08;560,608193019822
3917580;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;560,608193019822
3917581;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;553,804611273272
3917581;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;553,804611273272
3917582;1;1;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;591,546062963246
3917582;1;2;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;591,546062963246
3917582;1;3;1;50;08; ; ;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ;01;1;08;591,546062963246
3917582;1;4;1;50;08; ; ;4;6;DILIGENCIA INGRESO UNIVERSIDAD;2;2;1; ; ; ; ; ; ; ; ; ;01;1;08;591,546062963246
3917582;1;6;1;50;08; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;591,546062963246
3917582;1;7;1;50;08; ; ;7;4; ;2;2;1; ; ; ; ; ; ; ; ; ;01;1;08;591,546062963246
3917582;1;8;1;50;08; ; ;6;6;ENFERMA;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;591,546062963246
3917583;1;1;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;421,101539270703
3917583;1;2;1;50;08; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;421,101539270703
3917583;1;3;1;50;08;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;08;421,101539270703
3917584;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;446,650429612857
3917584;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;446,650429612857
3917584;1;3;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;446,650429612857
3917584;1;4;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;446,650429612857
3917585;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;507,197100797442
3917585;1;2;1;50;08; ; ;2;3; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;507,197100797442
3917585;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;507,197100797442
3917586;1;1;1;50;08; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;502,822292351877
3917586;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;502,822292351877
3917586;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;502,822292351877
3917587;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;526,615474739941
3917587;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;526,615474739941
3917587;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;526,615474739941
3917588;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;478,83982783729
3917589;1;1;1;50;08; ; ;1;6;PENSIONADA;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;445,939480203752
3917589;1;2;1;50;08; ; ;1;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;445,939480203752
3917590;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;504,559580722951
3917590;1;2;1;50;08; ; ;2;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;504,559580722951
3917590;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;504,559580722951
3917590;1;4;1;50;08; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;504,559580722951
3917590;1;5;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;504,559580722951
3917590;1;6;1;50;08; ; ;4;4; ;2;2;2;2;1;9; ; ; ; ; ; ;01;1;08;504,559580722951
3917591;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;544,175778745216
3917591;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;544,175778745216
3917591;1;3;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;544,175778745216
3917592;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;547,386858999872
3917592;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;547,386858999872
3917592;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;547,386858999872
3917592;1;4;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;547,386858999872
3917593;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;620,320664185365
3917593;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;620,320664185365
3917593;1;3;1;50;08; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;620,320664185365
3917593;1;4;1;50;08; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;620,320664185365
3917593;1;5;1;50;08;1; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;08;620,320664185365
3917593;1;6;1;50;08; ; ;5;4; ;2;2;2;2;1;13;DILIGENCIA COLEGIO; ; ; ; ; ;01;1;08;620,320664185365
3917594;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;538,689688231773
3917594;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;538,689688231773
3917594;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;538,689688231773
3917595;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;589,37546045735
3917595;1;2;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;589,37546045735
3917596;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;437,815869615818
3917596;1;2;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;437,815869615818
3917596;1;3;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;437,815869615818
3917596;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;437,815869615818
3917596;1;5;1;50;08; ; ;4;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;437,815869615818
3917597;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;619,842200768229
3917597;1;2;1;50;08; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;619,842200768229
3917597;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;619,842200768229
3917598;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;474,296753163905
3917598;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;474,296753163905
3917598;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;474,296753163905
3917598;1;5;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;474,296753163905
3917599;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;462,251112912209
3917599;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;462,251112912209
3917599;1;3;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;462,251112912209
3917599;1;5;1;50;08;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;08;462,251112912209
3917600;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;538,121447687055
3917600;1;2;1;50;08; ; ;2;6;INCAPACITADA;2;1; ; ; ; ; ; ; ; ; ; ;01;1;08;538,121447687055
3917600;1;5;1;50;08; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;538,121447687055
3917601;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;587,415908315915
3917601;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;587,415908315915
3917601;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;587,415908315915
3917602;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;578,012196374623
3917602;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;7; ;2; ;2; ; ;01;1;08;578,012196374623
3917602;1;3;1;50;08; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;578,012196374623
3917602;1;4;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;578,012196374623
3917603;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;671,62034364015
3917603;1;2;1;50;08; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;01;1;08;671,62034364015
3917604;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;445,939480203752
3917604;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;445,939480203752
3917605;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;613,898503676053
3917605;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;9; ; ; ; ; ; ;01;1;08;613,898503676053
3917605;1;3;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;613,898503676053
3917605;1;4;1;50;08; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;613,898503676053
3917606;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;613,898503676053
3917606;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;613,898503676053
3917606;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;613,898503676053
3917606;1;4;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;613,898503676053
3917607;1;1;1;50;08; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;08;1048,93648874154
3917607;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;1048,93648874154
3917607;1;3;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;1048,93648874154
3917607;1;4;1;50;08; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;1048,93648874154
3917607;1;6;1;50;08; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;1048,93648874154
3917607;1;7;1;50;08; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;1048,93648874154
3917607;1;8;1;50;08; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;1048,93648874154
3917607;1;10;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;1048,93648874154
3917607;1;11;1;50;08; ; ;11;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;08;1048,93648874154
3917607;1;14;1;50;08; ; ;14;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;08;1048,93648874154
3917607;1;15;1;50;08; ; ;15;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;1048,93648874154
3917607;1;17;1;50;08; ; ;17;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;1048,93648874154
3917607;1;18;1;50;08; ; ;17;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;1048,93648874154
3917607;1;21;1;50;08; ; ;21;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;1048,93648874154
3917607;1;22;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;1048,93648874154
3917608;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;629,856862769435
3917608;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;629,856862769435
3917608;1;4;1;50;08; ; ;4;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;629,856862769435
3917608;1;5;1;50;08; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;629,856862769435
3917609;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;488,385337243434
3917609;2;1;2;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;488,385337243434
3917610;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;625,470439743053
3917610;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;625,470439743053
3917611;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;521,285684876972
3917612;1;1;1;50;08; ; ;2;5; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;411,946761923871
3917612;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;411,946761923871
3917612;1;3;1;50;08; ; ;3;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;08;411,946761923871
3917613;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;653,834919048111
3917613;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;4; ;2; ;2; ; ;01;1;08;653,834919048111
3917614;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;580,744813212143
3917614;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;01;1;08;580,744813212143
3917615;1;1;1;50;08; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;525,712386220121
3917615;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;525,712386220121
3917615;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;525,712386220121
3917615;1;4;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;525,712386220121
3917615;1;5;1;50;08; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;525,712386220121
3917616;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;594,219490062465
3917616;1;2;1;50;08;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;08;594,219490062465
3917616;1;3;1;50;08; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;594,219490062465
3917617;1;1;1;50;08; ; ;2;6;PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;445,939480203752
3917617;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;445,939480203752
3917618;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;553,804611273272
3917618;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;553,804611273272
3917619;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;557,015691527928
3917619;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;557,015691527928
3917619;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;557,015691527928
3917620;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;610,687423421397
3917620;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;610,687423421397
3917620;1;3;1;50;08; ; ;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ;01;1;08;610,687423421397
3917621;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;520,193314230629
3917622;1;1;1;50;08;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;08;613,898503676053
3917622;1;2;1;50;08;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;08;613,898503676053
3917622;1;3;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;613,898503676053
3917622;1;4;1;50;08; ; ;1;6;HACIENDO VUELTAS PARA LA UNIVERSIDAD;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;613,898503676053
3917623;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;631,683928268092
3917623;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;631,683928268092
3917623;1;3;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;631,683928268092
3917623;1;4;1;50;08; ; ;4;4; ;2;2;2;2;1;13;EMBARAZADA; ; ; ; ; ;01;1;08;631,683928268092
3917624;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;764,944111848336
3917624;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;764,944111848336
3917624;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;764,944111848336
3917624;1;6;1;50;08; ; ;6;6;NADA;2;2;2;2;1;11; ; ; ; ; ; ;01;1;08;764,944111848336
3917624;1;7;1;50;08; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;764,944111848336
3917624;1;8;1;50;08; ; ;8;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;764,944111848336
3917624;1;9;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;764,944111848336
3917625;1;1;1;50;08; ; ;1;4; ;2;2;2;2;1;2; ;1;1; ;2;2;01;1;08;532,177750594879
3917625;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;532,177750594879
3917625;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;532,177750594879
3917625;1;4;1;50;08; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;532,177750594879
3917626;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;580,744813212143
3917626;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;580,744813212143
3917627;1;1;1;50;08; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;538,154429163104
3917627;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;538,154429163104
3917627;1;3;1;50;08; ; ;3;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;01;1;08;538,154429163104
3917627;1;4;1;50;08; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;538,154429163104
3917627;1;5;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;538,154429163104
3917627;1;7;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;538,154429163104
3917627;1;8;1;50;08; ; ;8;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;538,154429163104
3917628;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;601,283711480105
3917628;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;601,283711480105
3917628;1;4;1;50;08;2; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;08;601,283711480105
3917628;1;5;1;50;08; ; ;5;3; ;2;2;2;2;1;12; ; ; ; ; ; ;01;1;08;601,283711480105
3917629;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;594,861550970793
3917629;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;594,861550970793
3917630;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;558,108062174271
3917630;1;2;1;50;08; ; ;2;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;558,108062174271
3917630;1;3;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;558,108062174271
3917631;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;610,687423421397
3917631;1;2;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;610,687423421397
3917631;1;3;1;50;08; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;01;1;08;610,687423421397
3917632;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;689,024346994951
3917632;1;2;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;689,024346994951
3917632;1;3;1;50;08; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;689,024346994951
3917632;1;4;1;50;08; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;689,024346994951
3917633;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;562,959388620104
3917633;1;2;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;562,959388620104
3917634;1;1;1;50;08; ; ;1;6;NADA (LE DIO TROMBOSIS);2;2;2;2;1;11; ; ; ; ; ; ;01;1;08;445,939480203752
3917634;1;2;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;445,939480203752
3917635;1;1;1;50;08; ; ;1;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;445,939480203752
3917635;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;445,939480203752
3917636;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;562,959388620104
3917636;1;2;1;50;08; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;01;1;08;562,959388620104
3917637;1;1;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;612,265554325594
3917637;1;2;1;50;08; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;612,265554325594
3917637;1;3;1;50;08; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;01;1;08;612,265554325594
3917637;1;4;1;50;08; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;612,265554325594
3917639;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;566,17046887476
3917639;1;2;1;50;08;7;INTERNET;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;01;1;08;566,17046887476
3917639;1;3;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;566,17046887476
3917640;1;1;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;578,818242546757
3917640;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;578,818242546757
3917640;1;3;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;578,818242546757
3917640;1;4;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;578,818242546757
3917640;1;5;1;50;08; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;578,818242546757
3917640;1;6;1;50;08; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;01;1;08;578,818242546757
3917640;1;7;1;50;08; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;578,818242546757
3917641;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;487,292966597091
3917641;1;2;1;50;08; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;01;1;08;487,292966597091
3917642;1;1;1;50;08; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;01;1;08;580,744813212143
