Directorio;Secuencia_p;Orden;Hogar;Regis;Clase;P6440;P6450;P6460;P6460s1;P6400;P6422;P6424s2;P6424s3;P6424s1;P6426;P6430s1;P6480;P6480s1;P6500;P6510;P6510s1;P6510s2;P6590;P6590s1;P6600;P6600s1;P6610;P6610s1;P6620;P6620s1;P6585s2a1;P6585s3a1;P6585s4a1;P6585s3a2;P6585s2a2;P6585s1a2;P6585s2;P6585s3;P6585s1a1;P6585s4;P6585s1;P6580;P6580s1;P6580s2;P6630s3;P6630s4a1;P6630s3a1;P6630s2a1;P6630s1a1;P6630s4;P6630s2;P6630s1;P6640;P6765;P6765s1;P6772;P6750;P6760;P550;P6780;P6780s1;P6790;P6410;P6640s1;P9440;P6630s6;P6630s6a1;P6410s1;P6545s1;P6545;P6545s2;P6585s4a2;P6773s1;P6775;P6772s1;P388;P6800;P6810;P6810s1;P6850;P6830;P6830s1;P6870;P6880;P6880s1;P6920;P6930;P6940;P6960;P6980;P6980s1;P6980s2;P6980s3;P6980s4;P6980s5;P6980s6;P6980s7;P6980s8;P6980s7a1;P6990;P7020;P7026;P7028;P7028s1;P7040;P7045;P7050;P7050s1;P7070;P760;P9450;P6915s1;P6915;P7075;P7077;P390;P7090;P7100;P7110;P7120;P7130;P7140;P7140s1;P7140s2;P7140s3;P7140s4;P7140s5;P7140s6;P7140s7;P7140s8;P7140s9;P7140s9a1;P7150;P7160;P7170s1;P7170s5;P7170s6;P7180;P7240;P7240s1;P514;P515;P6430;Oficio;Rama2d;Oci;Rama4d;Rama4dp8;Rama2dp8;Inglabo;Mes;Dpto;Fex_c_2011
3927010;1;1;1;60;2;2; ; ; ; ; ; ; ; ;96; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;500000;1;1000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;48; ;.;48; ; ;1;8; ;2; ; ; ;1; ; ; ;1; ;1; ; ; ;2;1;480;4; ;1;14;4; ;80000;0;2; ;2;1;8;15;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;4;61;01;1;0117; ; ;580000;01;15;634,354279089412
3927010;1;2;1;60;2;2; ; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;200000;1;2400000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;40; ;.;40; ; ;1;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;12;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;4;51;55;1;5530; ; ;200000;01;15;634,354279089412
3927014;1;1;1;60;2;2; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;500000;1;6000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;48; ;.;48; ; ;2;8; ;2; ; ; ;1; ; ;1;1; ; ; ; ; ;2;1;360;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;2; ;2;2;4;61;01;1;0117; ; ;500000;01;15;1217,29296693008
3927014;1;2;1;60;2;1;1; ; ;1;1;2;2;2;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;300000;1;3600000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;15;48; ;.;48; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;1;120;4; ;1;21;6; ; ;0;2; ;2;2;8;15;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;4;61;01;1;0117; ; ;300000;01;15;1217,29296693008
3927014;1;3;1;60;2;1;1; ; ;1;1;2;2;2;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;0;1;0;3; ;1; ; ; ; ; ; ; ; ; ; ; ;3; ;15;30;2; ;30; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;1;1;1;2;2;1;2;2;2;2;2; ;2;1;1;2;1;2;3; ;1;1;4;61;01;1;0117; ; ;0;01;15;1217,29296693008
3927017;1;1;1;60;2;1;2;1; ;1;2;1;1;1;4; ;1; ;644350;1;500000;2;2; ;2; ;2; ;2; ; ;73500; ;2; ; ;2;1; ;2;2;2; ; ;2; ; ; ;322175;2;2;1;1; ; ; ; ; ; ; ; ;10; ;15;2;2; ; ; ;2; ; ; ; ; ;15;50; ;.;65; ; ;9;4; ;1;1;1;23;1;1; ; ; ; ;1; ; ; ;1;1;12;1; ;2; ; ; ; ;2;1; ;1; ; ; ;2; ; ; ;1;1;2;1;2;1;2;2;2;2;2; ;2;1;1;2;1;2;3; ;2;2;1;98;60;1;6022; ; ;644350;01;15;1748,75368382459
3927017;1;2;1;60;2;2; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;80000;1;960000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;21;2; ;21; ; ;1;7; ;1;1;1;0;1;1; ; ; ; ; ; ; ; ;1;1;36;4; ;1;9;2; ;0;0;2; ;1;4;7;15;1;20;1;1;1;1;1;1;2;2;2;2;2;2;2; ;1;1;2;2;1;2;5; ;1;1;4;41;55;1;5530; ; ;80000;01;15;1748,75368382459
3927018;1;1;1;60;2;2; ; ; ; ; ; ; ; ;600; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;0;1;98;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;48; ;.;48; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;4;61;01;1;0121; ; ;0;01;15;649,047758117734
3927019;1;1;1;60;2;2; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;300000;1;3600000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;15;48; ;.;8;6; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;120;4; ;2; ; ; ; ;0;2; ;2; ; ; ;1;20;1;1;1;1;2;1;2;1;2;2;2;2;2; ;1;1;1;2;1;2;5; ;1;1;4;61;01;1;0140; ; ;300000;01;15;713,149918945299
3927019;1;3;1;60;2;2; ; ; ; ; ; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;400000;1;400000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;15;30;1; ;30; ; ;1;8; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;1;16;4; ;2; ; ; ; ;0;2; ;1; ; ; ;1;18;2;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;2; ;2;1;4;05;74;1;7414; ; ;400000;01;15;713,149918945299
3927022;1;1;1;60;2;1;1; ; ;1;1;2;2;2;6; ;1; ;240000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;15;48; ;.;16;6; ;2;9; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;6;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;2;2;3; ;2;1;1;95;45;1;4521; ; ;240000;01;15;812,007225543433
3927024;1;1;1;60;2;1;2;1; ;1;1;2;2;2;12; ;1; ;1000000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;15;48; ;.;40;2; ;4;10; ;1;2;1;1;1;1; ; ; ; ; ; ; ; ;1;1;24;1; ;2; ; ; ; ;0;2; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;5; ;1;1;1;71;10;1;1010; ; ;1000000;01;15;2182,23544953157
3927026;1;1;1;60;2;1;2;1; ;1;1;1;1;1;24; ;1; ;644350;2; ; ;2; ;2; ;2; ;2; ;74000; ; ; ;2; ;1;2; ;2;2;2; ; ;1; ;322000;322000;322000;2;1;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;15;40; ;.;25;6; ;3;4; ;1;1;1;8;1;1; ; ; ; ; ; ; ; ;1;1;72;1; ;2; ; ; ; ;3;1; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;5; ;1;1;1;97;45;1;4530; ; ;644350;01;15;1202,82823006161
3927026;1;2;1;60;2;2; ; ; ; ; ; ; ; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;25000;1;75000;3; ;3; ; ; ; ; ; ; ; ; ; ; ;2; ;15;5;2; ;5; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;6;4; ;2; ; ; ; ;12;2; ;3; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;3; ;1;1;4;61;01;1;0121; ; ;25000;01;15;1202,82823006161
3927027;1;1;1;60;2;1;2;2;12;1;1;1;1;1;180; ;1; ;644350;2; ; ;2; ;1;100000;2; ;2; ;74000;22000; ;2;2; ;1;1; ;2;2;2; ; ;1; ;322000;322000;322000;2;1;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;15;45; ;.;45; ; ;4;7; ;1;1;1;10;1;1; ; ; ; ; ; ; ; ;1;1;12;1; ;2; ; ; ; ;3;1; ;1; ; ; ;2; ; ; ;1;1;1;1;2;2;2;2;1;1;2; ;2;1;1;1;1;2;8; ;1;1;1;89;26;1;2693; ; ;744350;01;15;1216,45601860884
3927028;1;1;1;60;2;1;1; ; ;1;1;2;2;2;360; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;400000;1;4800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;15;48; ;.;48; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;6;1; ;2; ; ; ; ;0;2; ;3; ; ; ;2; ; ; ;1;1;1;1;2;2;2;2;1;1;2; ;2;1;2;2;1;2;3; ;1;2;4;61;01;1;0140; ; ;400000;01;15;850,60784572038
3927028;1;2;1;60;2;1;1; ; ;1;1;1;1;1;1; ;1; ;644350;2; ; ;2; ;2; ;2; ;2; ;74000;22000; ;2;2; ;1;1; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;15;48; ;.;48; ; ;5;8; ;1;1;1;2;1;1; ; ; ; ; ; ; ; ;1;1;60;4; ;1;6;4; ;100000;0;1; ;1;1;5;15;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;2;1;1;62;01;1;0112; ; ;744350;01;15;850,60784572038
3927028;1;3;1;60;2;2; ; ; ; ; ; ; ; ;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;15000;1;95000;3; ;6; ; ; ; ; ; ; ; ; ; ; ;2; ;15;2;2; ;3; ; ;1;2; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;3; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;2;1;4;57;93;1;9302; ; ;15000;01;15;850,60784572038
3927029;1;1;1;60;2;1;2;1; ;1;1;1;1;1;72; ;1; ;644350;1;30000;2;2; ;1;100000;2; ;2; ;74000; ; ; ;2; ;1;2; ;2;2;2; ; ;1; ;322000;322000;322000;2;1;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;15;45; ;.;45; ; ;4;7; ;1;1;1;10;1;1; ; ; ; ; ; ; ; ;1;1;144;1; ;2; ; ; ; ;0;1; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;8; ;1;1;1;97;26;1;2693; ; ;744350;01;15;1470,1538127822
3927029;2;1;2;60;2;1;2;2;12;1;1;1;1;1;60; ;1; ;644350;2; ; ;2; ;1;100000;2; ;2; ;74000; ; ; ;2; ;1;2; ;2;2;2; ; ;1; ;322000;322000;322000;2;1;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;15;45; ;.;45; ; ;4;7; ;1;1;1;8;1;1; ; ; ; ; ; ; ; ;1;1;84;1; ;2; ; ; ; ;0;1; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;5; ;1;1;1;97;26;1;2693; ; ;744350;01;15;1470,1538127822
3927030;1;1;1;60;2;1;1; ; ;1;1;1;1;1;8; ;1; ;644350;2; ; ;2; ;1;150000;2; ;2; ;74000;44000; ;2;2; ;1;1; ;2;2;2; ; ;1; ;322000;322000;322000;2;1;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;15;56; ;.;56; ; ;2;8; ;1;2;1;15;1;1; ; ; ; ; ; ; ; ;1;1;48;1; ;2; ; ; ; ;0;1; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;5; ;1;1;1;60;01;1;0121; ; ;794350;01;15;2220,86141993781
3927030;1;2;1;60;2;2; ; ; ; ; ; ; ; ;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ;15;28;2; ;28; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;3;1; ;2; ; ; ; ;0;2; ;3; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;7;62;01;1;0121; ; ; ;01;15;2220,86141993781
3927031;1;1;1;60;2;1;2;1; ;1;1;1;1;1;4; ;1; ;644350;2; ; ;2; ;2; ;2; ;2; ;74000; ; ; ;2; ;1;2; ;2;2;2; ; ;2; ; ;150000;322000;2;1;1;2; ;.; ; ; ; ; ;.;12; ; ;2;2; ; ; ;2; ; ; ; ; ;15;45; ;.;45; ; ;4;7; ;1;1;1;3;1;1; ; ; ; ; ; ; ; ;1;1;36;1; ;2; ; ; ; ;0;1; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;5; ;1;1;1;39;26;1;2693; ; ;644350;01;15;1765,39407835171
3927033;1;1;1;60;2;2; ; ; ; ; ; ; ; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;20000;1;240000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;8;2; ;8; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;180;4; ;2; ; ; ; ;12;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;5; ;1;1;4;61;01;1;0123; ; ;20000;01;15;1348,11460898416
3927035;1;2;1;60;2;2; ; ; ; ; ; ; ; ;132; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;50000;1;600000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;12;2; ;12; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;240;4; ;2; ; ; ; ;8;2; ;3; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;4;61;01;1;0123; ; ;50000;01;15;634,354279089412
3927036;1;1;1;60;2;1;1; ; ;1;1;2;2;2;300; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;500000;1;6000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;48; ;.;48; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;4;1; ;2; ; ; ; ;12;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;5; ;1;1;4;61;01;1;0140; ; ;500000;01;15;1352,79013407378
3927037;1;1;1;60;2;1;1; ; ;1;1;2;2;2;1; ;1; ;60000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ;2; ; ; ; ;2;2;2;2; ;.; ; ; ; ; ;.;1; ; ;2;2; ; ; ;2; ; ; ; ; ;15;10;2; ;10; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;24;3; ;2; ; ; ; ;96;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;1;62;01;1;0117; ; ;60000;01;15;681,167300683137
3927038;1;1;1;60;2;2; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;300000;1;3600000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;40; ;.;40; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;440;4; ;2; ; ; ; ;12;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;5; ;1;1;5;61;01;1;0117; ; ;300000;01;15;634,354279089412
3927038;1;2;1;60;2;2; ; ; ; ; ; ; ; ;440; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ;15;30;2; ;30; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;4; ;1;1;6;62;01;1;0117; ; ; ;01;15;634,354279089412
3927039;1;1;1;60;2;1;1; ; ;1;1;2;2;2;72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;400000;1;4800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;48; ;.;48; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;12;1; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;1;1;2;1;2;2;2;1;2; ;2;1;1;2;1;2;5; ;2;1;4;61;01;1;0140; ; ;400000;01;15;1662,83445276038
3927039;1;2;1;60;2;2; ; ; ; ; ; ; ; ;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;20000;1;60000;3; ;3; ; ; ; ; ; ; ; ; ; ; ;3; ;15;2;1; ;0;6; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;1;40;1;1;1;1;1;1;2;1;2;2;2;2;2; ;1;1;2;2;2;2;3; ;2;1;4;56;93;1;9301; ; ;20000;01;15;1662,83445276038
3927039;1;4;1;60;2;1;1; ; ;1;1;2;2;2;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;400000;1;4800000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;15;40; ;.;30;6; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;180;4; ;2; ; ; ; ;24;2; ;2; ; ; ;2; ; ; ;1;1;1;1;2;1;2;2;1;2;2; ;2;1;1;2;1;2;5; ;2;1;4;61;01;1;0140; ; ;400000;01;15;1662,83445276038
3927040;1;1;1;60;2;2; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;0;1;240000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;5;1; ;5; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;180;1; ;2; ; ; ; ;12;2; ;2; ; ; ;1;20;2;2;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;4;61;01;1;0117; ; ;0;01;15;1221,9684920197
3927040;1;2;1;60;2;2; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;0;1;500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;10;2; ;0;6; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;60;4; ;2; ; ; ; ;12;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;5; ;1;1;4;61;01;1;0117; ; ;0;01;15;1221,9684920197
3927040;1;3;1;60;2;1;1; ; ;1;1;2;2;2;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;450000;1;5400000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;40; ;.;32;6; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;1;1;1;1;2;2;2;2;1;2;2; ;2;1;1;1;1;2;5; ;1;1;4;61;01;1;0118; ; ;450000;01;15;1221,9684920197
3927041;1;1;1;60;2;2; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;0;1;1500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;48; ;.;48; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;240;4; ;1;15;4; ;400000;0;2; ;2;1;8;15;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;5; ;1;1;4;61;01;1;0118; ; ;400000;01;15;2523,45002102297
3927041;1;2;1;60;2;2; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;65000;1;780000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;14;2; ;14; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;120;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;3; ;1;1;4;61;01;1;0121; ; ;65000;01;15;2523,45002102297
3927041;1;3;1;60;2;2; ; ; ; ; ; ; ; ;18; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;500000;1;6000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;15;40; ;.;40; ; ;1;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;1;1;1;1;2;1;2;2;1;1;2; ;1;1;2;2;1;2;3; ;2;1;4;97;63;1;6310; ; ;500000;01;15;2523,45002102297
3927041;1;4;1;60;2;1;1; ; ;1;1;2;2;2;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;350000;1;4200000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;15;24;2; ;30; ; ;1;8; ; ; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;1;1;1;1;2;2;2;2;1;1;2; ;2;1;1;2;2;2;3; ;2;2;4;61;01;1;0140; ; ;350000;01;15;2523,45002102297
3927043;1;1;1;60;2;1;1; ; ;1;1;2;2;2;280; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;500000;1;6000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ;3; ;15;48; ;.;48; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;1;10;4; ;300000; ;2; ;2;1;8;15;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ;1;1;1;2;5; ;1;1;4;61;01;1;0117; ; ;800000;01;15;2201,06079531952
3927044;1;1;1;60;2;2; ; ; ; ; ; ; ; ;48; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;350000;1;98;3; ;12; ; ; ; ; ; ; ; ; ; ; ;2; ;15;20;2; ;20; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;96;1; ;1;18;4; ;300000;0;2; ;2;1;8;15;2; ; ; ;1;1;1;1;2;2;2;2;1;2;2; ;2;1;1;2;2;2;5; ;2;1;4;61;01;1;0117; ; ;650000;01;15;760,573351488476
