DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7430,P7440,P7450,P7450S1,P7460,P7470,P7472,P7472S1,P7454,P7456,P7458S1,P7458,P7452,INI,MES,DPTO,AREA,fex_c_2011
2762168,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,63,63,177.985.841.250.474
2762168,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,177.985.841.250.474
2762169,1,1,1,80,1,1,4,5,,3,,2,,,,,8,2,1,8,63,63,170.564.865.202.143
2762169,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,170.564.865.202.143
2762171,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,170.016.180.802.022
2762172,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,8,63,63,173.596.604.660.528
2762174,1,4,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,63,63,122.251.282.978.344
2762175,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,63,63,887.378.167.491.089
2762175,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,887.378.167.491.089
2762175,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,887.378.167.491.089
2762176,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,805.724.545.882.239
2762178,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,153.172.051.435.234
2762178,1,5,1,80,1,1,2,6,,2,,2,,,,,11,2,1,8,63,63,153.172.051.435.234
2762181,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,916.800.995.301.341
2762182,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,140.964.576.583.686
2762182,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,140.964.576.583.686
2762184,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,111.318.430.540.774
2762185,1,1,1,80,1,1,4,6,,3,,2,,,2,,8,1,1,8,63,63,13.437.454.097.989
2762185,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,13.437.454.097.989
2762186,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,106.109.721.307.924
2762187,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,63,63,122.426.075.482.684
2762187,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,122.426.075.482.684
2762192,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,811.211.389.883.447
2762192,1,3,1,80,1,1,2,2,,2,,2,,,,,2,2,1,8,63,63,811.211.389.883.447
2762193,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,63,63,145.482.185.921.801
2762193,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,8,63,63,145.482.185.921.801
2762194,1,3,1,80,1,1,2,2,,2,,2,,,,,2,2,1,8,63,63,128.711.244.307.682
2762195,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,68,68,316.608.293.924.586
2762196,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,8,68,68,371.397.143.265.636
2762197,1,1,1,80,1,1,1,5,,3,,2,,,,,10,2,1,8,68,68,434.056.535.568.671
2762199,1,2,1,80,1,1,1,4,,2,,2,,,,,4,2,1,8,68,68,449.360.371.452.247
2762206,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,68,68,436.867.832.385.843
2762206,1,2,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,68,68,436.867.832.385.843
2762208,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,68,68,43.056.131.385.241
2762208,1,2,1,80,1,1,4,6,,2,,2,,,,,11,2,1,8,68,68,43.056.131.385.241
2762214,1,3,1,80,1,1,1,2,,2,,2,,,,,8,2,1,8,73,73,191.766.836.560.122
2762215,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,73,73,178.006.458.592.382
2762216,1,1,1,80,1,1,1,4,,1,4,1,150000,,,,4,2,1,8,73,73,259.947.597.232.533
2762218,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,73,73,225.465.611.369.282
2762221,1,6,1,80,1,1,2,4,,2,,2,,,,,4,2,1,8,73,73,189.758.890.558.957
2762222,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,73,73,19.115.496.664.305
2762223,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,73,73,194.549.911.038.426
2762225,1,1,1,80,1,1,4,4,,3,,2,,,4,,8,1,1,8,73,73,251.587.585.657.784
2762225,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,73,73,251.587.585.657.784
2762226,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,73,73,200.621.584.910.602
2762227,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,73,73,199.416.325.040.467
2762227,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,73,73,199.416.325.040.467
2762228,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,41,41,119.158.769.103.744
2762229,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,41,41,392.374.143.475.545
2762232,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,41,41,120.161.117.137.404
2762232,1,2,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,41,41,120.161.117.137.404
2762233,1,1,1,80,1,1,2,4,,2,,2,,,,,4,2,1,8,41,41,125.651.383.239.828
2762234,1,1,1,80,1,1,4,7,,2,,2,,,,,4,2,1,8,41,41,163.153.708.099.663
2762234,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,41,41,163.153.708.099.663
2762235,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,41,41,169.155.321.236.152
2762236,1,3,1,80,1,1,1,8,,2,,2,,,,,7,2,1,8,63,63,109.258.532.273.754
2762236,1,4,1,80,1,1,1,8,,2,,2,,,,,9,2,1,8,63,63,109.258.532.273.754
2762237,1,1,1,80,1,1,3,8,,2,,2,,,,,8,2,1,8,63,63,150.548.479.660.036
2762237,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,8,63,63,150.548.479.660.036
2762237,1,4,1,80,1,1,2,8,,2,,2,,,,,4,2,1,8,63,63,150.548.479.660.036
2762238,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,937.508.242.695.258
2762239,1,3,1,80,1,1,2,8,,2,,2,,,,,2,2,1,8,63,63,122.426.075.482.684
2762239,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,122.426.075.482.684
2762240,1,2,1,80,1,1,4,4,,2,,2,,,,,8,2,1,8,63,63,979.652.683.551.323
2762246,1,1,1,80,1,1,2,8,,2,,2,,,2,,7,1,1,8,63,63,974.165.839.550.116
2762247,1,1,1,80,1,1,4,8,,2,,2,,,,,8,2,1,8,63,63,103.031.562.093.368
2762247,1,3,1,80,1,1,2,4,,2,,2,,,,,4,2,1,8,63,63,103.031.562.093.368
2762249,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,384.487.679.722.685
2762250,1,2,1,80,1,1,1,8,,2,,2,,,,,2,2,1,8,63,63,337.392.353.624.602
2762269,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,130.395.735.931.136
2762270,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,8,63,63,848.669.528.881.473
2762273,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,195.553.447.521.722
2762274,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,119.288.090.989.226
2762275,1,2,1,80,1,1,1,6,,2,,1,100000,,,,9,2,1,8,63,63,122.251.282.978.344
2762275,1,4,1,80,1,1,4,4,,3,,2,,,,,4,2,1,8,63,63,122.251.282.978.344
2762276,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,63,63,13.437.454.097.989
2762276,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,63,63,13.437.454.097.989
2762278,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,148.442.798.860.561
2762279,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,687.946.189.596.719
2762280,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,63,63,139.270.204.849.472
2762283,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,109.372.438.023.079
2762284,1,3,1,80,1,1,1,8,,2,,2,,,,,2,2,1,8,19,19,103.183.596.826.815
2762286,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,8,19,19,893.712.281.997.659
2762288,1,1,1,80,1,1,4,8,,2,,2,,,,,9,2,1,8,19,19,830.719.610.836.314
2762288,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,830.719.610.836.314
2762288,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,8,19,19,830.719.610.836.314
2762289,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,861.744.414.877.337
2762292,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,19,19,831.651.042.682.941
2762293,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,8,19,19,102.506.879.730.405
2762293,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,102.506.879.730.405
2762293,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,102.506.879.730.405
2762294,1,2,1,80,1,2,,,,2,,1,400000,2,,.,,,1,8,19,19,815.024.622.438.727
2762295,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,815.024.622.438.727
2762296,1,1,1,80,1,1,1,4,,2,,2,,,1,,4,1,1,8,19,19,908.831.788.342.379
2762296,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,908.831.788.342.379
2762296,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,8,19,19,908.831.788.342.379
2762300,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,70,70,890.771.382.405.587
2762300,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,70,70,890.771.382.405.587
2762303,1,5,1,80,1,1,2,2,,2,,2,,,,,2,2,1,8,70,70,954.339.326.911.386
2762305,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,70,70,925.728.669.740.899
2762306,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,70,70,114.478.238.473.952
2762306,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,70,70,114.478.238.473.952
2762309,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,70,70,111.617.172.756.903
2762311,1,2,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,70,70,104.832.936.316.271
2762311,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,70,70,104.832.936.316.271
2762312,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,70,70,114.478.238.473.952
2762312,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,70,70,114.478.238.473.952
2762312,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,70,70,114.478.238.473.952
2762326,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,76,76,955.766.814.003.238
2762326,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,76,76,955.766.814.003.238
2762328,1,1,1,80,1,1,4,7,,2,,2,,,,,8,2,1,8,76,76,905.092.324.718.276
2762330,1,1,1,80,1,1,4,8,,2,,2,,,,,1,2,1,8,76,76,961.701.233.177.773
2762333,2,2,2,80,1,1,3,8,,2,,2,,,,,9,2,1,8,76,76,886.615.751.688.788
2762336,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,52,52,19.060.833.706.969
2762336,1,3,1,80,1,1,1,8,,2,,2,,,,,2,2,1,8,52,52,19.060.833.706.969
2762338,1,1,1,80,1,1,4,8,,2,,2,,,,,8,2,1,8,52,52,148.425.622.580.456
2762339,1,1,1,80,1,1,4,8,,2,,2,,,4,,8,1,1,8,52,52,148.425.622.580.456
2762340,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,8,52,52,170.055.194.567.645
2762348,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,52,52,947.199.700.033.414
2762349,1,3,1,80,1,1,2,2,,2,,2,,,,,2,2,1,8,52,52,197.129.608.781.007
2762350,1,1,1,80,1,1,1,2,,2,,2,,,,,2,2,1,8,52,52,14.706.566.283.438
2762352,1,1,1,80,1,1,1,2,,2,,1,200000,,,,2,2,1,8,52,52,14.706.566.283.438
2762353,1,2,1,80,1,1,3,2,,2,,2,,,,,2,2,1,8,52,52,168.717.625.881.585
2762355,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,52,52,162.922.049.605.841
2762356,1,3,1,80,1,1,1,2,,2,,2,,,,,2,2,1,8,52,52,810.856.470.588.252
2762356,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,52,52,810.856.470.588.252
2762357,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,52,52,125.811.884.949.379
2762359,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,52,52,125.811.884.949.379
2762361,1,2,1,80,1,1,1,2,,2,,2,,,,,8,2,1,8,52,52,894.524.757.811.082
2762362,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,52,52,127.524.415.021.443
2762362,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,52,52,127.524.415.021.443
2762363,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,52,52,17.700.267.642.563
2762364,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,52,52,189.204.573.572.174
2762364,2,1,2,80,1,1,4,4,,2,,2,,,,,4,2,1,8,52,52,189.204.573.572.174
2762365,1,1,1,80,1,1,3,2,,2,,2,,,,,2,2,1,8,52,52,14.706.566.283.438
2762366,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,52,52,14.706.566.283.438
2762368,1,1,1,80,1,1,1,2,,2,,2,,,,,2,2,1,8,52,52,14.706.566.283.438
2762371,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,864.034.619.176.885
2762374,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,8,5,5,669.754.220.758.936
2762377,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,826.609.445.006.904
2762377,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,826.609.445.006.904
2762377,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,826.609.445.006.904
2762378,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,994.503.789.936.676
2762378,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,994.503.789.936.676
2762379,1,1,1,80,1,1,4,4,,2,,2,,,,,8,2,1,8,5,5,86.648.811.856.759
2762379,1,2,1,80,1,1,4,4,,2,,2,,,,,4,2,1,8,5,5,86.648.811.856.759
2762380,1,1,1,80,1,1,4,5,,1,2,2,,,,,10,2,1,8,5,5,86.648.811.856.759
2762380,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,5,5,86.648.811.856.759
2762381,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,5,5,958.551.907.121.468
2762382,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,5,5,989.319.024.985.965
2762383,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,773.399.889.701.551
2762386,1,2,1,80,1,1,1,8,,2,,2,,,,,9,2,1,8,5,5,998.025.714.758.904
2762386,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,998.025.714.758.904
2762387,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,958.628.721.803.446
2762389,1,2,1,80,1,1,4,3,,1,4,2,,,,,9,2,1,8,5,5,105.164.013.598.751
2762390,1,2,1,80,1,1,4,3,,1,4,2,,,,,9,2,1,8,5,5,100.566.397.910.032
2762390,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,100.566.397.910.032
2762392,1,1,1,80,1,1,4,5,,3,,2,,,,,8,2,1,8,5,5,631.460.560.489.396
2762392,1,4,1,80,1,1,4,7,,2,,2,,,5,,4,1,1,8,5,5,631.460.560.489.396
2762393,1,2,1,80,1,1,1,4,,2,,2,,,1,,4,1,1,8,5,5,986.865.525.595.259
2762393,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,986.865.525.595.259
2762394,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,5,5,539.361.864.681.124
2762394,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,539.361.864.681.124
2762394,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,539.361.864.681.124
2762397,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,5,5,650.568.983.283.177
2762397,1,2,1,80,1,1,4,4,,3,,2,,,,,4,2,1,8,5,5,650.568.983.283.177
2762398,1,2,1,80,1,1,1,7,,2,,2,,,,,4,2,1,8,5,5,947.468.532.639.802
2762398,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,947.468.532.639.802
2762402,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,5,5,86.648.811.856.759
2762403,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,71.678.947.805.581
2762403,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,71.678.947.805.581
2762404,1,2,1,80,1,1,3,2,,2,,2,,,,,2,2,1,8,5,5,977.737.144.597.227
2762405,1,1,1,80,1,1,4,7,,1,2,2,,,,,4,2,1,8,5,5,631.847.344.460.094
2762406,1,1,1,80,1,1,4,4,,2,,2,,,,,4,2,1,8,5,5,836.219.506.610.166
2762407,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,728.026.481.901.434
2762407,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,728.026.481.901.434
2762408,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,902.018.310.157.706
2762408,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,902.018.310.157.706
2762411,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,732.538.930.413.156
2762411,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,732.538.930.413.156
2762412,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,5,5,126.653.483.095.976
2762414,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,908.150.700.738.601
2762414,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,908.150.700.738.601
2762414,1,5,1,80,1,1,4,7,,2,,2,,,,,8,2,1,8,5,5,908.150.700.738.601
2762414,1,6,1,80,1,2,,,,2,,2,,1,4,,1,,1,8,5,5,908.150.700.738.601
2762416,1,2,1,80,1,1,3,7,,1,1,2,,,,,8,2,1,8,5,5,69.514.866.349.757
2762416,1,4,1,80,1,1,1,8,,2,,2,,,,,2,2,1,8,5,5,69.514.866.349.757
2762416,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,69.514.866.349.757
2762417,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,86.648.811.856.759
2762418,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,890.858.120.994.061
2762418,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,890.858.120.994.061
2762419,1,1,1,80,1,1,4,4,,2,,2,,,,,8,2,1,8,5,5,114.370.392.454.138
2762420,1,1,1,80,1,1,3,4,,3,,2,,,,,4,2,1,8,5,5,743.657.212.149.216
2762420,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,743.657.212.149.216
2762420,1,3,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,5,5,743.657.212.149.216
2762421,1,1,1,80,1,1,4,3,,2,,2,,,,,8,2,1,8,5,5,743.131.277.744.126
2762424,2,1,2,80,1,1,4,3,,2,,2,,,,,9,2,1,8,8,8,333.505.476.222.099
2762424,2,2,2,80,1,2,,,,2,,2,,2,,.,,,1,8,8,8,333.505.476.222.099
2762426,1,1,1,80,1,1,4,7,,2,,2,,,,RENTA,12,2,1,8,8,8,458.144.772.591.439
2762426,1,2,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,8,8,458.144.772.591.439
2762430,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,8,8,541.415.518.849.418
2762430,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,8,8,541.415.518.849.418
2762430,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,8,8,541.415.518.849.418
2762431,1,2,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,8,8,501.794.563.234.818
2762431,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,8,8,501.794.563.234.818
2762432,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,8,8,506.003.767.859.345
2762433,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,8,8,8,51.899.075.425.439
2762433,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,8,8,51.899.075.425.439
2762433,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,8,8,51.899.075.425.439
2762434,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,8,8,465.705.673.019.377
2762435,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,8,8,624.225.715.158.467
2762435,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,8,8,624.225.715.158.467
2762435,1,11,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,8,8,624.225.715.158.467
2762436,1,2,1,80,1,1,1,3,,2,,2,,,,,9,2,1,8,8,8,516.435.662.816.755
2762441,1,4,1,80,1,1,2,2,,2,,2,,,,,2,2,1,8,50,50,176.379.479.549.679
2762441,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,50,50,176.379.479.549.679
2762441,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,8,50,50,176.379.479.549.679
2762442,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,50,50,151.189.403.090.787
2762442,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,50,50,151.189.403.090.787
2762443,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,50,50,179.408.317.061.516
2762443,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,50,50,179.408.317.061.516
2762446,1,1,1,80,1,1,3,8,,2,,2,,,,,9,2,1,8,50,50,178.995.801.273.916
2762446,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,50,50,178.995.801.273.916
2762454,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,50,50,172.048.614.050.147
2762454,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,50,50,172.048.614.050.147
2762456,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,50,50,151.189.403.090.787
2762456,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,50,50,151.189.403.090.787
2762457,1,2,1,80,1,1,4,9,CAMBIO DE  DOMICILIO,2,,2,,,,,9,2,1,8,50,50,167.274.729.807.114
2762457,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,50,50,167.274.729.807.114
2762466,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,5,5,243.431.559.241.711
2762467,1,2,1,80,1,1,4,1,,2,,2,,,,,6,2,1,8,5,5,173.297.623.713.518
2762469,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,100.566.397.910.032
2762471,1,2,1,80,1,1,1,2,,2,,2,,,,,11,2,1,8,5,5,809.351.772.516.759
2762473,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,141.165.430.106.471
2762476,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,743.657.212.149.216
2762477,1,2,1,80,1,1,4,7,,2,,2,,,,,9,2,1,8,5,5,105.164.013.598.751
2762478,1,1,1,80,1,2,,,,2,,2,,1,2,,8,,1,8,5,5,66.017.906.641.007
2762478,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,66.017.906.641.007
2762481,1,2,1,80,1,2,,,,2,,1,200000,2,,.,,,1,8,5,5,216.481.450.770.401
2762482,1,1,1,80,1,1,4,5,,3,,2,,,,,10,2,1,8,5,5,210.427.728.378.916
2762484,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,210.328.027.197.501
2762486,1,2,1,80,1,2,,,,2,,1,11000,1,2,,9,,1,8,5,5,891.460.870.081.131
2762486,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,891.460.870.081.131
2762486,1,7,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,891.460.870.081.131
2762487,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,798.295.826.533.112
2762490,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,994.503.789.936.676
2762490,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,994.503.789.936.676
2762496,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,839.741.431.432.393
2762497,1,2,1,80,1,1,3,8,,2,,2,,,,,9,2,1,8,5,5,11.529.091.202.214
2762497,1,4,1,80,1,1,1,6,,2,,2,,,,,9,2,1,8,5,5,11.529.091.202.214
2762497,1,6,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,11.529.091.202.214
2762498,1,1,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,5,5,104.525.982.432.769
2762498,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,104.525.982.432.769
2762504,1,2,1,80,1,1,2,4,,2,,2,,,,,4,2,1,8,5,5,938.014.425.249.144
2762506,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,103.291.849.716.442
2762513,1,1,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,743.657.212.149.216
2762513,1,3,1,80,1,1,4,3,,2,,2,,,,,9,2,1,8,5,5,743.657.212.149.216
2762516,1,1,1,80,1,1,1,4,,2,,2,,,,,4,2,1,8,5,5,10.247.724.018.941
2762517,1,2,1,80,1,1,3,3,,2,,2,,,,,9,2,1,8,5,5,948.958.649.296.417
2762517,1,4,1,80,1,1,1,8,,2,,2,,,,,2,2,1,8,5,5,948.958.649.296.417
2762519,1,5,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,841.902.777.467.949
2762520,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,705.706.103.574.145
2762520,1,3,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,705.706.103.574.145
2762521,1,2,1,80,1,2,,,,2,,2,,2,,.,,,1,8,5,5,945.652.689.590.561
2762522,1,2,1,80,1,1,1,6,,3,,2,,,,,10,2,1,8,5,5,102.137.152.403.008
2762525,1,2,1,80,1,1,2,5,,3,,2,,,,,10,2,1,8,5,5,947.994.467.044.892
2762526,1,4,1,80,1,2,,,,2,,2,,2,,.,,,1,8,11,11,259.304.291.574.867
2762527,1,1,1,80,1,1,3,4,,2,,2,,,,,9,2,1,8,11,11,232.502.189.183.734
2762527,1,4,1,80,1,1,3,7,,2,,2,,,1,,2,1,1,8,11,11,232.502.189.183.734
2762527,1,8,1,80,1,1,1,4,,2,,2,,,,,4,2,1,8,11,11,232.502.189.183.734
2762528,1,1,1,80,1,1,4,3,,2,,2,,,,,8,2,1,8,15,15,82.083.454.070.834
