DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4805299;1;1;1;70;1;30;40;1; ;2;30;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;2;01;5521;13;418,945581070493;13
4805317;1;1;1;70;1;4;48;1; ;2;4;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;84;95;45;1;1;01;4530;13;730,700126090293;13
4805325;1;2;1;70;1;26;48;1; ;2;13;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;18;18;75;1;2;01;7530;13;582,795368755748;13
4805329;1;2;1;70;1;36;40;1; ;2;36;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;39;52;1;2;01;5241;15;108,608994212058;15
4805335;1;1;1;70;1;3;40;1; ;2;8;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;818116;2; ;53;53;55;1;1;01;5521;15;59,7826793948719;15
4805340;1;1;1;70;1;3;40;1; ;2;5;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;818816;2; ;37;37;64;1;1;01;6412;15;138,218172369644;15
4805343;1;2;1;70;1;6;40;1; ;2;6;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;79;79;52;1;1;01;5271;15;115,338478389519;15
4805343;1;3;1;70;1;6;40;1; ;2;6;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;33;33;75;1;1;01;7512;15;115,338478389519;15
4805343;1;4;1;70;1;7;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;95; ; ;1;1;01; ;15;115,338478389519;15
4805343;1;5;1;70;1;9;40;1; ;2;9;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;03;45;52;1;1;01;5244;15;115,338478389519;15
4805349;2;2;2;70;1;4;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;98;60;1;1;01;6031;15;139,435426795938;15
4805350;1;2;1;70;1;2;20;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;45;52;1;1;01;5211;15;127,871488713365;15
4805350;1;3;1;70;1;104;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;03; ; ;1;2;01; ;15;127,871488713365;15
4805356;1;1;1;70;1;52;40;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;2;01;4521;15;129,631039238463;15
4805362;1;4;1;70;1;52;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;97; ; ;1;2;01; ;15;181,260384442027;15
4805370;1;1;1;70;1;4;48;1; ;2;4;1; ;7;2;3; ; ; ; ;1; ; ; ; ; ; ;1;2000000;1100000;2; ;35;35;60;1;1;01;6022;15;132,617088387581;15
4805370;1;2;1;70;1;12;40;1; ;2;12;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2400000;2; ;13;13;80;1;1;01;8041;15;132,617088387581;15
4805373;1;2;1;70;1;4;40;1; ;2;4;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;97;97;10;1;1;01;1010;15;111,224825574902;15
4805376;1;1;1;70;1;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;44;33;55;1;2;01;5521;15;126,631061022047;15
4805377;1;2;1;70;1;22;48;1; ;2;22;2; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;13;80;1;2;01;8042;15;131,005679002383;15
4805379;1;2;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;53; ; ;1;1;01; ;15;58,4410876132944;15
4805379;2;2;2;70;1;7;40;1; ;2;7;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;33;75;1;1;01;7530;15;58,4410876132944;15
4805380;1;3;1;70;1;24;40;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;64;1;2;01;6412;15;110,831434523605;15
4805381;1;6;1;70;1;12;48;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;1;01;4521;15;95,42519907646;15
4805381;1;7;1;70;1;4;48;1; ;2;4;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;98;1200000;2; ;19;19;75;1;1;01;7512;15;95,42519907646;15
4805382;1;2;1;70;1;20;48;2; ;2;20;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;11;11;75;1;2;01;7512;15;126,631061022047;15
4805388;1;1;1;70;1;52;40;1; ;2;52;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;15;1;2;01;1551;15;98,8601084165994;15
4805391;1;1;1;70;1;3;48;1; ;2;3;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;1;300000;781242;2; ;45;49;71;1;1;01;7130;15;186,896818160464;15
4805391;1;2;1;70;1;3;48;1; ;2;3;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;20000;500000;2; ;95;49;71;1;1;01;7130;15;186,896818160464;15
4805395;1;1;1;70;1;6;48;1; ;2;6;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;12;12;74;1;1;01;7411;15;123,518258779814;15
4805402;1;4;1;70;1;3;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;800000;2; ;03;95;45;1;1;01;4521;15;135,560800934372;15
4805410;1;1;1;70;1;3;48;4; ;2;4;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1700000;2000000;1;2;11;13;80;1;1;01;8050;15;121,436533250972;15
4805420;1;2;1;70;1;52;40;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;64;1;2;01;6421;15;135,380296982718;15
4805422;1;2;1;70;1;8;48;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;13;13;80;1;1;01;8041;15;115,599443555237;15
4805430;1;2;1;70;1;20;40;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;84;84;50;1;2;01;5020;15;88,0164538809307;15
4805462;1;1;1;70;1;4;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;33;52;1;1;01;5211;17;384,155750187308;17
4805468;1;3;1;70;1;28;48;1; ;2;28;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;97;15;1;2;01;1581;17;196,0448455005;17
4805470;1;2;1;70;1;2;48;1; ;2;50;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;55;65;1;1;01;6512;17;198,26549782124;17
4805471;1;2;1;70;1;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;21;33;52;1;2;01;5233;17;147,087303193034;17
4805472;1;1;1;70;1;1;48;1; ;2;2;1; ;9;2;9;TODAVIA ESTA AFILIADO A EPS SURA; ;1; ; ; ; ; ; ; ; ;1;781242;781242;1;1;97;97;52;1;1;01;5211;17;223,263976497031;17
4805473;1;5;1;70;1;48;48;1; ;2;48;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;58;58;75;1;2;01;7522;17;167,487161501492;17
4805474;1;5;1;70;1;52;48;1; ;2;84;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;2;01;5521;17;240,624546457075;17
4805479;1;1;1;70;1;2;48;1; ;2;2;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;100000;781242;2; ;44;44;52;1;1;01;5231;17;147,087303193034;17
4805486;1;2;1;70;1;2;48;1; ;2;1;1; ;6;2;3; ; ;1; ; ; ; ; ; ; ; ;1;1700000;1500000;1;1;16;16;91;1;1;01;9112;17;147,087303193034;17
4805490;1;3;1;70;1;12;48;1; ;2;84;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;01;5521;17;252,422969385596;17
4805500;1;1;1;70;1;4;60;1; ;2;4;1; ;5;2;7; ; ; ; ; ; ; ; ; ; ;1;1;850000;900000;2; ;95;95;45;1;1;01;4530;17;139,374960183203;17
4805503;1;4;1;70;1;4;50;1; ;2;4;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;95;95;45;1;1;01;4521;17;191,981917013395;17
4805505;1;1;1;70;1;36;48;1; ;2;36;1; ;9;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;781242;2; ;39;39;85;1;2;01;8511;17;196,277695490466;17
4805508;1;1;1;70;1;1;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;960000;781242;2; ;95;95;45;1;1;01;4559;17;350,235465499084;17
4805510;1;1;1;70;1;4;48;4; ;2;4;5; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;1;600000;2400000;2; ;95;95;45;1;1;01;4559;17;223,263976497031;17
4805520;1;3;1;70;1;105;48;1; ;2;105;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;12;39;75;1;2;01;7514;17;201,304786169655;17
4805525;1;2;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;58; ; ;1;2;01; ;17;208,017020319409;17
4805527;1;1;1;70;1;20;48;1; ;2;20;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;97;15;1;2;01;1589;17;181,829966899296;17
4805527;1;2;1;70;1;3;48;1; ;2;3;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;1;800000;781242;2; ;95;95;45;1;1;01;4521;17;181,829966899296;17
4805533;1;1;1;70;1;12;48;1; ;2;28;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;55;1;1;01;5529;17;181,829966899296;17
4805547;1;3;1;70;1;2;50;1; ;2;3;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;781242;850000;1;1;97;97;27;1;1;01;2710;17;174,117623889464;17
4805548;1;2;1;70;1;4;70;4; ;2;72;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;41;52;1;1;01;5239;17;203,232577088164;17
4805556;1;2;1;70;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;81;81;20;1;1;01;2090;17;197,769112125051;17
4805572;1;3;1;70;1;52;48;2; ;2;54;4; ;1;2;1; ; ; ; ; ; ; ; ;1;BUSCANDO TRABAJO; ;2; ;2000000;2; ;01;01;73;1;2;01;7320;17;211,983990726255;17
4805575;1;2;1;70;1;60;48;1; ;2;60;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;39;39;92;1;2;01;9214;17;181,829966899296;17
4805590;1;3;1;70;1;6;48;1; ;2;6;2; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;07;07;75;1;1;01;7513;17;139,374960183203;17
4805591;1;2;1;70;1;12;48;1; ;2;24;1; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;45;52;1;1;01;5224;17;196,0448455005;17
4805602;1;2;1;70;1;12;48;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;900000;2; ;53;53;15;1;1;01;1551;17;144,362927708406;17
4805617;1;1;1;70;1;2;48;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ;1; ; ; ;1;130000;500000;2; ;93;93;45;1;1;01;4552;18;108,466696895092;18
4805623;1;2;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;830000; ; ;03; ; ;1;2;01; ;18;53,599111945749;18
4805627;1;1;1;70;1;4;48;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;74;1;1;01;7493;18;152,222282311516;18
4805628;1;2;1;70;1;12;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;1;01;4521;18;168,107837031385;18
4805630;1;1;1;70;1;12;50;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;59;85;1;1;01;8511;18;132,204015548818;18
4805632;1;1;1;70;1;2;48;1; ;2;2;1; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;1;2000000;2000000;1;1;13;13;80;1;1;01;8012;18;139,580657700978;18
4805632;1;2;1;70;1;2;40;1; ;2;2;2; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;1;1800000;1800000;1;1;32;32;75;1;1;01;7513;18;139,580657700978;18
4805633;1;2;1;70;1;2;40;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;800000;2; ;95;95;45;1;1;01;4521;18;108,930352119451;18
4805635;1;4;1;70;1;16;40;1; ;2;16;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;45;52;1;2;01;5244;18;110,816517368813;18
4805637;1;3;1;70;1;3;48;2; ;2;3;2; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;1;840000;840000;1;1;39;39;80;1;1;01;8050;18;79,4758623403253;18
4805639;1;2;1;70;1;100;60;4; ;2;100;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;95;95;45;1;2;01;4521;18;62,6145435449974;18
4805640;1;4;1;70;1;10;50;4; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;95;95;45;1;1;01;4521;18;112,372495340204;18
4805640;1;5;1;70;1;2;50;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;95;95;45;1;1;01;4521;18;112,372495340204;18
4805647;1;2;1;70;1;7;50;2; ;2;7;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;13;13;80;1;1;01;8042;18;132,360801551224;18
4805656;1;1;1;70;1;5;40;1; ;2;5;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1250000;2; ;13;13;85;1;1;01;8532;18;114,345478084577;18
4805664;1;3;1;70;1;4;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;07;07;85;1;1;01;8519;18;59,8753661084904;18
4805664;1;6;1;70;1;4;40;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;81;81;36;1;1;01;3611;18;59,8753661084904;18
4805670;1;3;1;70;1;5;40;1; ;2;5;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;840000;2; ;53;53;85;1;1;01;8511;18;48,0424836601319;18
4805671;1;1;1;70;1;2;48;1; ;2;2;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;1;600000;600000;2; ;45;45;52;1;1;01;5233;18;67,320826988099;18
4805678;1;1;1;70;1;4;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;1;01;9500;18;130,341168355474;18
4805686;1;1;1;70;1;4;40;4; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;57;57;93;1;1;01;9302;18;113,479849560146;18
4805690;1;2;1;70;1;8;50;4; ;2;8;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;02;02;45;1;1;01;4530;18;76,4844710884289;18
4805693;1;1;1;70;1;30;50;4; ;2;30;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;61;61;01;1;2;01;0140;18;99,2781877551435;18
4805693;1;4;1;70;1;8;50;4; ;2;8;4; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;800000;2; ;61;61;01;1;1;01;0140;18;99,2781877551435;18
4805695;1;3;1;70;1;12;48;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;800000;2; ;95;95;45;1;1;01;4521;18;77,3460935935463;18
4805703;1;2;1;70;1;4;48;1; ;2;60;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;45;45;52;1;1;01;5233;18;77,2691588556265;18
4805706;1;1;1;70;1;2;48;1; ;2;3;2; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;1;1300000;1500000;1;2;32;32;75;1;1;01;7513;18;81,4536700656526;18
4805707;1;3;1;70;1;6;48;1; ;2;24;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;19;19;75;1;1;01;7513;18;48,0424836601319;18
4805732;1;1;1;70;1;2;48;2; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;780000;2; ;39;39;75;1;1;01;7512;18;86,8454779747604;18
4805742;1;1;1;70;1;12;48;3; ;2;36;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;54;54;95;1;1;01;9500;18;130,677998129105;18
4805752;1;3;1;70;1;1;40;1; ;2;16;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;45;45;52;1;1;01;5235;18;137,450888954199;18
4805756;1;2;1;70;1;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;45;45;52;1;2;01;5211;18;80,2334835311349;18
4805769;1;2;1;70;1;48;48;1; ;2;156;3; ;1;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;500000;2; ;55;55;74;1;2;01;7493;19;111,642828772305;19
4805769;1;3;1;70;1;4;48;4; ;2;4;4; ;2;2;4; ; ; ; ; ; ; ;1; ; ; ;2; ;828116;2; ;95;95;45;1;1;01;4521;19;111,642828772305;19
4805770;1;3;1;70;1;98;45;4; ;2;98;4; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;95;95;45;1;2;01;4521;19;140,406309746871;19
4805775;1;1;1;70;1;4;35;1; ;2;480;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;53;54;95;1;1;01;9500;19;88,7121169902937;19
4805777;1;2;1;70;1;52;40;1; ;2;260;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;03;32;52;1;2;01;5236;19;153,067463477467;19
4805778;1;1;1;70;1;8;40;1; ;2;8;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;864000;2; ;11;39;28;1;1;01;2811;19;124,707654594685;19
4805779;1;3;1;70;1;96;40;1; ;2;192;1; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;781000;1;4;54;97;52;1;2;01;5211;19;114,660711995289;19
4805782;1;2;1;70;1;98;45;1; ;2;98;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;55;55;85;1;2;01;8511;19;133,048985929662;19
4805790;1;2;1;70;1;24;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;45;34;60;1;2;01;6042;19;142,105688036905;19
4805794;1;2;1;70;1;98;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;782000; ; ;03; ; ;1;2;01; ;19;125,556050468495;19
4805794;1;5;1;70;1;20;45;1; ;2;20;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;33;93;45;1;2;01;4552;19;125,556050468495;19
4805797;1;4;1;70;1;24;48;1; ;2;2;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;11;45;52;1;2;01;5233;19;99,0594209081274;19
4805802;1;1;1;70;1;240;50;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;650000;1800000;2; ;44;44;85;1;2;01;8512;19;108,649104451461;19
4805802;1;2;1;70;1;96;48;1; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;180000;820000;2; ;53;54;95;1;2;01;9500;19;108,649104451461;19
4805807;1;1;1;70;1;37;40;1; ;2;37;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;33;52;1;2;01;5211;19;116,40105373104;19
4805811;1;3;1;70;1;20;48;1; ;2;8;1; ;2;2;4; ; ; ; ;1; ; ; ; ; ; ;2; ;828116;2; ;33;45;52;1;2;01;5233;19;145,710425926321;19
4805818;1;2;1;70;1;12;40;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;45;52;1;1;01;5233;19;114,402015133406;19
4805821;1;3;1;70;1;50;48;1; ;2;48;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;12;12;75;1;2;01;7513;19;99,7950541781241;19
4805847;1;2;1;70;1;4;48;1; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;781242;2; ;95;95;45;1;1;01;4521;19;105,697975152361;19
4805854;1;2;1;70;1;16;45;1; ;2;16;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;13;13;80;1;2;01;8043;19;147,914643746828;19
4805859;1;2;1;70;1;40;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781000; ; ;39; ; ;1;2;01; ;19;110,498132756803;19
4805863;1;1;1;70;1;10;45;1; ;2;98;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;45;45;15;1;1;01;1530;19;134,361257888228;19
4805867;1;4;1;70;1;50;50;1; ;2;4;1; ;3;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;828116;2; ;57;57;93;1;2;01;9302;19;127,044312371057;19
4805871;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1;01; ;19;124,107919234709;19
4805874;1;3;1;70;1;6;50;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1;01; ;19;124,265448657904;19
4805878;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1;01; ;19;109,646278928837;19
4805912;1;3;1;70;1;28;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;95;95;45;1;2;01;4530;20;171,571264989041;20
4805920;1;1;1;70;1;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ;59; ; ;1;1;01; ;20;168,288969755027;20
4805921;1;2;1;70;1;2;40;4; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;41;52;1;1;01;5233;20;145,514936891877;20
4805921;1;3;1;70;1;48;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;13; ; ;1;2;01; ;20;145,514936891877;20
4805927;1;2;1;70;1;12;48;1; ;2;56;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;45;45;52;1;1;01;5234;20;201,017097499293;20
4805930;1;1;1;70;1;40;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;02;02;10;1;2;01;1010;20;191,568593984849;20
4805934;1;2;1;70;1;12;48;1; ;2;10;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781000;2; ;45;45;52;1;1;01;5211;20;160,805480010386;20
4805935;1;3;1;70;1;3;50;4; ;2;7;4; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;95;41;52;1;1;01;5234;20;200,669471621816;20
4805935;1;12;1;70;1;6;48;4; ;2;6;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;77;95;45;1;1;01;4521;20;200,669471621816;20
4805936;1;3;1;70;1;24;40;1; ;2;48;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;840000;2; ;58;32;85;1;2;01;8512;20;86,716501240698;20
4805940;1;2;1;70;1;28;48;4; ;2;28;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;81;81;36;1;2;01;3611;20;189,19266084179;20
4805947;1;1;1;70;1;4;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;850000;850000;2; ;63;63;75;1;1;01;7514;20;171,575621464885;20
4805948;1;1;1;70;1;48;48;1; ;2;48;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;85;85;40;1;2;01;4010;20;188,319112945757;20
4805949;1;1;1;70;1;12;48;1; ;2;63;4; ;9;2;5; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;3; ;39;39;74;1;1;01;7491;20;109,554356754324;20
4805951;1;2;1;70;1;8;40;2; ;2;144;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;11;11;74;1;1;01;7411;20;143,580607073733;20
4805955;1;1;1;70;1;48;56;4; ;2;48;4; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;95;95;45;1;2;01;4521;20;212,485245831488;20
4805955;1;2;1;70;1;8;48;3; ;2;8;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;1;01;9500;20;212,485245831488;20
4805956;1;4;1;70;1;4;48;2; ;2;5;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;13;13;80;1;1;01;8042;20;246,056932066106;20
4805967;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;58; ; ;1;1;01; ;20;259,940301777052;20
4805970;1;2;1;70;1;16;48;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;77;41;52;1;2;01;5233;20;179,9632470679;20
4805973;1;1;1;70;1;8;48;4; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;53;53;55;1;1;01;5529;20;148,315156124131;20
4805974;1;2;1;70;1;16;48;4; ;2;12;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;57;54;95;1;2;01;9500;20;193,90805100312;20
