DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;AREA;MES;DPTO;fex_c_2011
4826610;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;203,14763969171
4826610;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;203,14763969171
4826610;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;203,14763969171
4826610;1;8;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;203,14763969171
4826611;1;1;1;90;2; ;1;4;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;303,851429454739
4826611;1;2;1;90;2; ;1;21;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;303,851429454739
4826611;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;303,851429454739
4826611;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;303,851429454739
4826611;1;8;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;303,851429454739
4826611;1;9;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;303,851429454739
4826612;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;340,163884962125
4826612;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;340,163884962125
4826613;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;339,855564142312
4826613;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;339,855564142312
4826613;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;339,855564142312
4826613;1;4;1;90;2; ;1;49;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;339,855564142312
4826613;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;339,855564142312
4826613;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;339,855564142312
4826613;1;8;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;339,855564142312
4826613;1;9;1;90;2; ;1;48;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;339,855564142312
4826614;1;1;1;90;2; ;1;42;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;326,521546958265
4826614;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;326,521546958265
4826614;1;3;1;90;2; ;1;25;2; ;1;17;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;326,521546958265
4826614;1;5;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;326,521546958265
4826615;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;441,791674495467
4826615;1;2;1;90;2; ;1;35;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;441,791674495467
4826615;1;5;1;90;2; ;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;441,791674495467
4826615;1;6;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;441,791674495467
4826616;1;1;1;90;2; ;1;40;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;347,485559831169
4826616;1;3;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;347,485559831169
4826616;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;347,485559831169
4826617;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;496,327752485536
4826617;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;496,327752485536
4826618;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;255,728305983977
4826618;1;2;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;255,728305983977
4826618;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;255,728305983977
4826618;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;255,728305983977
4826619;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;334,685403411808
4826619;1;2;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;334,685403411808
4826619;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;334,685403411808
4826619;1;4;1;90;2; ;2; ;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;334,685403411808
4826620;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;594,615929317794
4826620;1;2;1;90;2; ;1;36;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;594,615929317794
4826620;1;4;1;90;2; ;1;36;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;594,615929317794
4826621;1;1;1;90;1;5;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;384,904533117053
4826622;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;520,192070850182
4826622;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;520,192070850182
4826622;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;520,192070850182
4826622;1;4;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;520,192070850182
4826622;1;5;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;520,192070850182
4826622;1;6;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;520,192070850182
4826622;1;7;1;90;2; ;1;27;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;520,192070850182
4826623;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;597,165826155523
4826623;1;2;1;90;2; ;1;28;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;597,165826155523
4826624;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;360,456594545323
4826624;1;2;1;90;2; ;1;25;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;360,456594545323
4826624;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;360,456594545323
4826624;1;4;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;360,456594545323
4826624;1;5;1;90;2; ;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;360,456594545323
4826625;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;368,876306097536
4826625;1;2;1;90;2; ;1;40;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;368,876306097536
4826626;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;364,919790516752
4826626;1;2;1;90;2; ;1;21;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;364,919790516752
4826626;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;364,919790516752
4826626;1;4;1;90;2; ;1;12;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;364,919790516752
4826626;1;7;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;364,919790516752
4826627;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;1;8;2; ;2; ;2; ;54;01;54;315,164769598135
4826627;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;315,164769598135
4826628;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;268,03823242755
4826628;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;268,03823242755
4826629;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;511,385190327781
4826629;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;511,385190327781
4826629;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;511,385190327781
4826629;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;511,385190327781
4826630;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;331,293324989581
4826630;1;2;1;90;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;331,293324989581
4826630;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;331,293324989581
4826630;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;331,293324989581
4826630;1;6;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;331,293324989581
4826630;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;331,293324989581
4826631;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;434,452359532593
4826631;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;434,452359532593
4826632;1;1;1;90;2; ;2; ;2; ;2; ;1;22;2; ;2; ;2; ;2; ;2; ;54;01;54;489,994444061414
4826632;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;489,994444061414
4826632;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;489,994444061414
4826632;1;4;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;489,994444061414
4826632;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;489,994444061414
4826634;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;392,097600393323
4826634;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;392,097600393323
4826634;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;392,097600393323
4826634;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;392,097600393323
4826635;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;291,388134316111
4826635;1;2;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;291,388134316111
4826636;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;340,163884962125
4826636;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;340,163884962125
4826637;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;451,587104330608
4826637;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;451,587104330608
4826637;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;451,587104330608
4826638;1;1;1;90;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;268,03823242755
4826638;1;2;1;90;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;268,03823242755
4826639;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;345,209602293833
4826639;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;345,209602293833
4826640;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;329,913625380493
4826640;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;329,913625380493
4826642;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;363,94052024415
4826642;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;363,94052024415
4826643;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;361,554631228492
4826644;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;312,778880582478
4826646;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;435,523477081794
4826646;1;2;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;435,523477081794
4826646;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;435,523477081794
4826646;1;6;1;90;2; ;1;35;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;435,523477081794
4826647;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;361,554631228492
4826648;1;1;1;90;2; ;1;54;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;219,262481781535
4826648;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;219,262481781535
4826649;1;1;1;90;2; ;2; ;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;343,321849747308
4826649;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;343,321849747308
4826649;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;343,321849747308
4826649;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;343,321849747308
4826650;1;1;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;573,260583280724
4826650;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;573,260583280724
4826650;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;573,260583280724
4826650;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;573,260583280724
4826651;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;368,876306097536
4826651;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;54;01;54;368,876306097536
4826708;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;249,65399929362
4826708;1;2;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;249,65399929362
4826709;1;1;1;90;2; ;1;3;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;339,515091727705
4826709;1;2;1;90;2; ;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;339,515091727705
4826710;1;1;1;90;2; ;1;34;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;312,518301100609
4826710;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;312,518301100609
4826711;1;1;1;90;2; ;1;35;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;290,394445443613
4826711;1;2;1;90;2; ;1;7;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;290,394445443613
4826711;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;290,394445443613
4826712;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;695,094756560393
4826712;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;695,094756560393
4826712;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;695,094756560393
4826713;1;1;1;90;2; ;1;28;2; ;1;40;1;20;2; ;2; ;2; ;2; ;2; ;66;01;66;628,520738597716
4826713;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;628,520738597716
4826713;1;3;1;90;2; ;1;10;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;628,520738597716
4826713;1;5;1;90;2; ;1;11;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;628,520738597716
4826714;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;494,746537662011
4826714;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;494,746537662011
4826714;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;494,746537662011
4826715;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;664,966045586859
4826715;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;664,966045586859
4826715;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;664,966045586859
4826715;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;664,966045586859
4826716;1;1;1;90;2; ;2; ;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;695,537024846852
4826716;1;2;1;90;2; ;1;20;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;695,537024846852
4826717;1;1;1;90;2; ;1;24;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;673,405350065123
4826718;1;1;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;610,093836208782
4826718;1;2;1;90;2; ;1;16;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;610,093836208782
4826718;1;4;1;90;2; ;1;24;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;610,093836208782
4826719;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;695,537024846852
4826719;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;695,537024846852
4826720;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;622,232004630808
4826720;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;622,232004630808
4826720;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;622,232004630808
4826721;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;299,090134425794
4826722;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;249,65399929362
4826722;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;249,65399929362
4826723;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;664,966045586859
4826723;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;664,966045586859
4826723;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;664,966045586859
4826723;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;664,966045586859
4826724;1;1;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;713,957007400796
4826724;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;713,957007400796
4826724;2;1;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;713,957007400796
4826724;2;2;2;90;2; ;1;25;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;713,957007400796
4826724;2;6;2;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;713,957007400796
4826724;2;7;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;713,957007400796
4826724;2;8;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;713,957007400796
4826725;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;262,985771990528
4826725;1;2;1;90;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;262,985771990528
4826725;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;262,985771990528
4826725;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;262,985771990528
4826726;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;282,941008274959
4826727;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;315,676599108413
4826727;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;315,676599108413
4826727;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;315,676599108413
4826728;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;296,051646828637
4826728;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;296,051646828637
4826728;1;3;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;296,051646828637
4826728;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;296,051646828637
4826729;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;296,051646828637
4826729;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;296,051646828637
4826729;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;296,051646828637
4826729;1;4;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;296,051646828637
4826730;1;1;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;310,240531866619
4826731;1;1;1;90;2; ;1;5;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;66;01;66;661,481909190361
4826731;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;661,481909190361
4826732;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;249,65399929362
4826732;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;249,65399929362
4826733;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;648,901472481875
4826733;1;2;1;90;2; ;1;21;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;648,901472481875
4826733;1;3;1;90;2; ;1;14;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;648,901472481875
4826734;1;1;1;90;2; ;1;21;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;314,263330527483
4826734;1;2;1;90;2; ;1;30;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;314,263330527483
4826735;1;1;1;90;2; ;1;17;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;345,805310081947
4826736;1;1;1;90;2; ;1;21;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;654,53617938973
4826738;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;267,876652788192
4826738;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;267,876652788192
4826739;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;215,185825670307
4826739;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;215,185825670307
4826739;1;3;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;215,185825670307
4826740;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;263,839923102977
4826741;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;310,894868172174
4826741;1;2;1;90;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;310,894868172174
4826741;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;310,894868172174
4826741;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;310,894868172174
4826742;1;1;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;01;66;247,594402974235
