DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
5103521;1;5;1;50;50;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;323,120979192963
5103524;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;243,170639565917
5103531;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;226,752209734993
5103531;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;226,752209734993
5103531;1;3;1;50;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;226,752209734993
5103531;1;4;1;50;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;226,752209734993
5103532;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;283,094026565938
5103532;1;2;1;50;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;283,094026565938
5103533;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;263,617207377006
5103533;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;263,617207377006
5103533;1;3;1;50;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;263,617207377006
5103534;1;1;1;50;50;1; ; ;1;6;LIMPIAR PARABRISAS A CARROS;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;226,033241309308
5103534;1;2;1;50;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;226,033241309308
5103534;1;4;1;50;50;1;1; ;4;4; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;50;226,033241309308
5103534;1;5;1;50;50;1; ; ;5;6;LIMPIAR PARABRISAS DE CARROS;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;226,033241309308
5103534;1;6;1;50;50;1; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;226,033241309308
5103534;1;7;1;50;50;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;226,033241309308
5103534;1;10;1;50;50;1; ; ;10;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;226,033241309308
5103535;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;253,939385674676
5103537;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;301,52769873257
5103538;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;301,52769873257
5103539;1;1;1;50;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;243,170639565917
5103540;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;273,952861988188
5103540;1;2;1;50;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;273,952861988188
5103541;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;303,10750287945
5103541;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;303,10750287945
5103541;1;3;1;50;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;303,10750287945
5103542;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;341,811853407997
5103542;1;2;1;50;50;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;50;341,811853407997
5103542;1;3;1;50;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;341,811853407997
5103542;1;6;1;50;50;1;1; ;6;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;50;341,811853407997
5103543;1;1;1;50;50;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;12;1;50;316,28677491041
5103543;1;2;1;50;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;316,28677491041
5103543;1;3;1;50;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;316,28677491041
5103543;1;4;1;50;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;316,28677491041
5103544;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;204,298381814087
5103546;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;227,211629421024
5103547;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;264,76392002631
5103547;1;2;1;50;50;1; ; ;2;6;ES TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;12;1;50;264,76392002631
5103547;1;3;1;50;50;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;50;264,76392002631
5103547;1;4;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;264,76392002631
5103548;1;1;1;50;50;1; ; ;1;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;12;1;50;296,273298596898
5103548;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;296,273298596898
5103548;1;3;1;50;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;296,273298596898
5103549;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;218,396990131141
5103549;1;2;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;218,396990131141
5103549;1;3;1;50;50;1; ; ;1;4; ;2;2;1; ; ; ; ; ; ; ; ; ;12;1;50;218,396990131141
5103550;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;278,617383681532
5103550;1;2;1;50;50;1; ; ;2;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;12;1;50;278,617383681532
5103551;1;1;1;50;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;250,19253389052
5103551;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;250,19253389052
5103551;1;4;1;50;50;1; ; ;1;6;VIAJANDO;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;250,19253389052
5103552;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;383,351907157237
5103552;1;4;1;50;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;383,351907157237
5103552;1;5;1;50;50;1;2; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;50;383,351907157237
5103553;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;300,680618241839
5103553;1;2;1;50;50;1; ; ;2;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;12;1;50;300,680618241839
5103555;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;269,545542343246
5103555;1;2;1;50;50;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;50;269,545542343246
5103555;1;3;1;50;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;269,545542343246
5103556;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;303,10750287945
5103556;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;303,10750287945
5103556;1;3;1;50;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;303,10750287945
5103557;1;1;1;50;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;236,296640125127
5103557;1;2;1;50;50;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;236,296640125127
5103557;1;3;1;50;50;1; ; ;3;6;DESCANSANDO EN CASA YA QUE TIENE DETENCION DOMICILIARIA Y NO PUEDE SALIR A TRABAJAR;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;236,296640125127
5103557;1;4;1;50;50;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;236,296640125127
5103558;1;1;1;50;50;1;1; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;50;269,545542343246
5103558;1;2;1;50;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;269,545542343246
5103558;1;3;1;50;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;269,545542343246
5103559;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;310,66886331032
5103560;1;1;1;50;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;243,170639565917
5103562;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;330,682339623833
5103562;1;2;1;50;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;330,682339623833
5103563;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;280,683243850043
5103563;1;2;1;50;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;280,683243850043
5103563;1;3;1;50;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;280,683243850043
5103563;1;4;1;50;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;280,683243850043
5103563;1;6;1;50;50;1; ; ;6;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;280,683243850043
5103563;1;7;1;50;50;1; ; ;7;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;280,683243850043
5103565;1;1;1;50;50;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;50;454,423258842048
5103566;1;1;1;50;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;50;271,972426980857
5103566;1;2;1;50;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;271,972426980857
5103566;1;3;1;50;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;271,972426980857
5103566;1;4;1;50;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;271,972426980857
5103567;1;1;1;50;50;1; ; ;1;6;INCAPACITADO POR ACCIDENTE;2;1; ; ; ; ; ; ; ; ; ; ;12;1;50;603,05539746514
5103568;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;212,4686551649
5103568;1;2;1;50;50;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;212,4686551649
5103568;1;3;1;50;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;212,4686551649
5103569;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;193,962727202905
5103569;1;2;1;50;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;193,962727202905
5103570;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;301,52769873257
5103572;1;1;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;273,952861988188
5103572;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;273,952861988188
5103573;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;408,596763628174
5103574;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;436,793980262282
5103574;1;2;1;50;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;436,793980262282
5103574;1;3;1;50;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;436,793980262282
5103575;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;249,532066029734
5103575;1;2;1;50;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;249,532066029734
5103576;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;273,952861988188
5103576;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;273,952861988188
5103579;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;301,52769873257
5103580;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;312,10447169468
5103580;1;2;1;50;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;312,10447169468
5103580;1;3;1;50;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;312,10447169468
5103580;1;4;1;50;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;312,10447169468
5103581;1;1;1;50;50;1; ; ;1;4; ;2;2;2;2;1;11; ; ; ; ; ; ;12;1;50;192,682555214598
5103581;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;192,682555214598
5103583;1;1;1;50;50;1; ; ;1;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;12;1;50;192,682555214598
5103583;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;192,682555214598
5103584;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;301,52769873257
5103585;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;262,337035388699
5103585;1;2;1;50;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;262,337035388699
5103585;1;3;1;50;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;262,337035388699
5103588;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;182,346900603415
5103588;1;2;1;50;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;182,346900603415
5103588;1;3;1;50;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;182,346900603415
5103591;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;299,477940485775
5103591;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;299,477940485775
5103593;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;266,701924923469
5103594;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;212,4686551649
5103594;1;2;1;50;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;212,4686551649
5103594;1;3;1;50;50;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;212,4686551649
5103595;1;1;1;50;50;1; ; ;1;6;DESCANSANDO POR ENFERMEDAD;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;243,170639565917
5103597;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;273,952861988188
5103597;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;273,952861988188
5103598;1;1;1;50;50;1; ; ;1;6;DESCANSANDO POR VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;12;1;50;230,354878999375
5103598;1;2;1;50;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;230,354878999375
5103598;1;3;1;50;50;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;230,354878999375
5103598;1;4;1;50;50;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;230,354878999375
5103598;1;5;1;50;50;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;230,354878999375
5103599;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;301,52769873257
5103600;1;1;1;50;50;1; ; ;3;6;HOSPITALIZADA;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;200,551530029931
5103600;1;2;1;50;50;1; ; ;3;5; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;200,551530029931
5103600;1;3;1;50;50;1;2; ;3;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;50;200,551530029931
5103606;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;276,379746625799
5103606;1;2;1;50;50;1; ; ;1;6;ES TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;12;1;50;276,379746625799
5103606;1;3;1;50;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;276,379746625799
5103607;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;244,450811554224
5103608;1;1;1;50;50;1; ; ;1;6;DESCANSANDO POR VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;12;1;50;310,358439944169
5103608;1;2;1;50;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;310,358439944169
5103608;1;3;1;50;50;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;310,358439944169
5103608;1;4;1;50;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;310,358439944169
5103609;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;300,680618241839
5103609;1;2;1;50;50;1;2; ;2;6;DESCANSANDO POR TEMPORADA DE FIN DE AÑO;2;2;2;1; ; ; ; ; ; ; ;1;12;1;50;300,680618241839
5103610;1;1;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;601,361236483678
5103610;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;601,361236483678
5103611;1;1;1;50;50;1;1; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;50;303,954583370181
5103611;1;2;1;50;50;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;303,954583370181
5103613;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;310,358439944169
5103613;1;2;1;50;50;1; ; ;1;6;DESCANSANDO POR TEMPORADA DE FIN DE AÑO;2;1; ; ; ; ; ; ; ; ; ; ;12;1;50;310,358439944169
5103613;1;3;1;50;50;1; ; ;3;6;DESCANSANDO POR TEMPORADA DE FIN DE AÑO;2;1; ; ; ; ; ; ; ; ; ; ;12;1;50;310,358439944169
5103613;1;4;1;50;50;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;310,358439944169
5103614;1;1;1;50;50;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;246,632294736309
5103614;1;2;1;50;50;1;2; ;2;6;DESCANSANDO POR TEMPORADA DE FIN DE AÑO;2;2;2;1; ; ; ; ; ; ; ;1;12;1;50;246,632294736309
5103614;1;3;1;50;50;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;246,632294736309
5103616;1;1;1;50;50;1; ; ;1;6;VACACIONES LABORALES;2;1; ; ; ; ; ; ; ; ; ; ;12;1;50;286,715401236981
5103616;1;2;1;50;50;1; ; ;2;6;VIAJANDO;2;2;2;2;1;10; ; ; ; ; ; ;12;1;50;286,715401236981
5103617;1;1;1;50;50;1; ; ;1;6;VIAJANDO;2;1; ; ; ; ; ; ; ; ; ; ;12;1;50;232,834984954735
5103617;1;2;1;50;50;1; ; ;2;6;VIAJANDO;2;2;2;2;2; ; ; ; ; ; ; ;12;1;50;232,834984954735
5103619;1;1;1;50;50;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;582,384088242776
5103619;1;2;1;50;50;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;50;582,384088242776
5103620;1;1;1;50;52;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;12;1;52;185,841136188353
5103620;1;2;1;50;52;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;185,841136188353
5103621;1;1;1;50;52;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;181,248733346767
5103621;1;2;1;50;52;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;52;181,248733346767
5103622;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;219,363141204109
5103623;1;1;1;50;52;1; ; ;1;6;CUIDAR DE SU BEBE PORQUE ESTA HOSPITALIZADA;1; ; ; ; ; ; ; ; ; ; ; ;12;1;52;259,605808539936
5103623;1;2;1;50;52;1; ; ;2;6;CUIDAR DE SU HIJA QUE ESTA HOSPITALIZADA;2;1; ; ; ; ; ; ; ; ; ; ;12;1;52;259,605808539936
5103624;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;225,636438420017
5103624;1;2;1;50;52;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;1;52;225,636438420017
5103624;1;3;1;50;52;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;225,636438420017
5103625;1;1;1;50;52;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;215,467342044646
5103625;1;2;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;215,467342044646
5103625;1;3;1;50;52;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;215,467342044646
5103625;1;4;1;50;52;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;215,467342044646
5103625;1;5;1;50;52;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;215,467342044646
5103626;1;1;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;198,628468447837
5103626;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;198,628468447837
5103626;1;3;1;50;52;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;198,628468447837
5103626;1;4;1;50;52;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;198,628468447837
5103628;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;234,994973022303
5103628;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;234,994973022303
5103628;1;3;1;50;52;1; ; ;3;3; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;52;234,994973022303
5103629;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;192,348167031203
5103629;1;2;1;50;52;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;52;192,348167031203
5103630;1;1;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;192,612941555847
5103630;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;192,612941555847
5103630;1;3;1;50;52;1; ; ;3;3; ;2;2;1; ; ; ; ; ; ; ; ; ;12;1;52;192,612941555847
5103631;1;1;1;50;52;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;195,464445315283
5103631;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;195,464445315283
5103631;1;3;1;50;52;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;195,464445315283
5103632;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;198,624862446059
5103632;1;2;1;50;52;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;12;1;52;198,624862446059
5103632;1;3;1;50;52;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;12;1;52;198,624862446059
5103633;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;188,225430642694
5103633;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;188,225430642694
5103633;1;3;1;50;52;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;188,225430642694
5103633;1;4;1;50;52;1; ; ;4;4; ;2;1; ; ; ; ; ; ; ; ; ; ;12;1;52;188,225430642694
5103633;1;6;1;50;52;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;188,225430642694
5103633;1;7;1;50;52;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;188,225430642694
5103634;1;1;1;50;52;1; ; ;1;6;DESCANSANDO POR ENFERMEDAD;2;1; ; ; ; ; ; ; ; ; ; ;12;1;52;218,810349754943
5103634;1;2;1;50;52;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;12;1;52;218,810349754943
5103634;1;3;1;50;52;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;218,810349754943
5103634;1;4;1;50;52;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;218,810349754943
5103635;1;1;1;50;52;1; ; ;1;4; ;2;2;2;2;1;10; ; ; ; ; ; ;12;1;52;245,164069397674
5103636;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;146,128017901813
5103636;1;2;1;50;52;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;146,128017901813
5103636;1;3;1;50;52;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;12;1;52;146,128017901813
5103637;1;1;1;50;52;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;12;1;52;235,259747546947
