DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;AREA;MES;DPTO;fex_c_2011
5093682;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;220,083968212799
5093682;1;2;1;90;2; ;1;36;1;10;1;10;1;5;2; ;2; ;2; ;2; ;2; ;17;12;17;220,083968212799
5093683;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;160,629169858752
5093683;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;160,629169858752
5093684;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;214,886745894151
5093685;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;14;17;12;17;203,262977601131
5093685;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;203,262977601131
5093687;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;163,487925622009
5093688;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;220,083968212799
5093688;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;220,083968212799
5093689;1;1;1;90;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;168,914004981983
5093689;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;168,914004981983
5093689;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;168,914004981983
5093689;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;168,914004981983
5093690;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;263,704895347738
5093690;1;2;1;90;2; ;1;40;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;263,704895347738
5093690;1;3;1;90;2; ;1;15;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;263,704895347738
5093690;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;263,704895347738
5093691;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;167,782829941702
5093691;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;167,782829941702
5093692;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;244,80776515661
5093695;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;198,968073281437
5093698;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;292,317638860151
5093698;1;2;1;90;2; ;1;20;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;292,317638860151
5093701;1;1;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;335,679763018552
5093701;1;2;1;90;2; ;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;335,679763018552
5093702;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;214,753696857156
5093702;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;214,753696857156
5093702;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;214,753696857156
5093702;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;214,753696857156
5093707;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;198,968073281437
5093708;1;1;1;90;2; ;1;28;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;141,851741482781
5093708;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;1;3;2; ;2; ;2; ;17;12;17;141,851741482781
5093708;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;141,851741482781
5093709;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;111,568816142
5093709;1;2;1;90;2; ;1;30;2; ;2; ;1;18;2; ;2; ;2; ;2; ;2; ;17;12;17;111,568816142
5093709;1;3;1;90;2; ;1;8;2; ;2; ;1;6;2; ;2; ;2; ;2; ;2; ;17;12;17;111,568816142
5093709;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;111,568816142
5093710;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;210,99779932555
5093710;1;2;1;90;2; ;1;20;2; ;1;60;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;210,99779932555
5093711;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;163,487925622009
5093712;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;167,782829941702
5093712;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;30;17;12;17;167,782829941702
5093713;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;220,083968212799
5093713;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;220,083968212799
5093714;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;187,691433357954
5093714;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;187,691433357954
5093714;1;3;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;187,691433357954
5093715;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;217,225212449542
5093715;1;2;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;217,225212449542
5093715;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;217,225212449542
5093716;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;237,446787731665
5093716;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;237,446787731665
5093719;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;174,014934013648
5093719;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;174,014934013648
5093720;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;210,99779932555
5093720;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;210,99779932555
5093721;1;1;1;90;2; ;1;3;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;448,812001694821
5093721;1;2;1;90;2; ;1;36;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;448,812001694821
5093721;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;448,812001694821
5093723;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;229,552852851724
5093723;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;229,552852851724
5093723;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;229,552852851724
5093723;1;4;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;229,552852851724
5093723;1;5;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;229,552852851724
5093725;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;214,886745894151
5093726;1;1;1;90;2; ;1;30;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;17;12;17;213,856555088807
5093727;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;368,305889616433
5093727;1;2;1;90;2; ;1;6;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;368,305889616433
5093727;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;368,305889616433
5093728;1;1;1;90;2; ;1;7;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;338,538518781809
5093729;1;1;1;90;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;238,86139658877
5093730;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;183,32056003965
5093730;1;2;1;90;2; ;1;6;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;183,32056003965
5093730;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;183,32056003965
5093730;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;183,32056003965
5093731;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;235,869591788518
5093731;1;2;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;235,869591788518
5093731;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;235,869591788518
5093731;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;235,869591788518
5093731;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;15;17;12;17;235,869591788518
5093732;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;309,087061347734
5093732;1;2;1;90;2; ;1;30;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;309,087061347734
5093733;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;173,208909301676
5093733;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;173,208909301676
5093733;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;173,208909301676
5093733;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;173,208909301676
5093733;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;173,208909301676
5093735;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;163,487925622009
5093736;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;203,262977601131
5093736;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;203,262977601131
5093737;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;216,195021644197
5093737;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;216,195021644197
5093737;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;216,195021644197
5093738;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;339,048420379287
5093738;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;339,048420379287
5093738;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;339,048420379287
5093738;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;339,048420379287
5093739;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;162,967636414143
5093739;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;162,967636414143
5093739;1;3;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;162,967636414143
5093739;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;162,967636414143
5093740;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;211,507700923028
5093740;1;2;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;211,507700923028
5093740;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;17;12;17;211,507700923028
5093740;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;211,507700923028
5093740;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;211,507700923028
5093741;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;108,872750828704
5093741;1;2;1;90;2; ;1;15;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;17;12;17;108,872750828704
5093741;1;3;1;90;2; ;1;40;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;17;12;17;108,872750828704
5093741;1;4;1;90;2; ;1;40;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;17;12;17;108,872750828704
5093743;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;190,550189121211
5093743;1;2;1;90;2; ;1;33;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;190,550189121211
5093744;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;141,851741482781
5093744;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;141,851741482781
5093744;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;141,851741482781
5093746;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;220,083968212799
5093746;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;220,083968212799
5093747;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;144,190208038172
5093747;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;144,190208038172
5093747;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;144,190208038172
5093747;1;4;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;144,190208038172
5093747;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;144,190208038172
5093748;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;217,631170200634
5093748;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;217,631170200634
5093748;2;1;2;90;2; ;1;15;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;217,631170200634
5093748;2;2;2;90;2; ;1;48;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;217,631170200634
5093748;2;3;2;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;217,631170200634
5093749;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;193,250561754923
5093749;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;193,250561754923
5093749;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;193,250561754923
5093750;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;221,621101004171
5093750;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;221,621101004171
5093750;1;3;1;90;2; ;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;221,621101004171
5093750;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;221,621101004171
5093750;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;221,621101004171
5093750;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;221,621101004171
5093751;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;210,99779932555
5093751;1;2;1;90;2; ;1;20;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;210,99779932555
5093752;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;203,262977601131
5093752;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;203,262977601131
5093753;1;1;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;130,22797318976
5093753;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;130,22797318976
5093753;1;3;1;90;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;130,22797318976
5093753;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;130,22797318976
5093754;1;1;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;160,629169858752
5093754;1;2;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;160,629169858752
5093755;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;274,208495211203
5093755;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;274,208495211203
5093755;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;274,208495211203
5093755;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;274,208495211203
5093756;1;1;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;163,487925622009
5093757;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;145,11645499713
5093757;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;145,11645499713
5093757;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;145,11645499713
5093757;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;145,11645499713
5093758;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;198,968073281437
5093759;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;198,835024244442
5093759;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;198,835024244442
5093759;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;198,835024244442
5093759;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;198,835024244442
5093760;1;1;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;210,99779932555
5093760;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;17;12;17;210,99779932555
5094204;1;1;1;90;2; ;1;5;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;202,482692358569
5094204;1;2;1;90;2; ;1;16;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;202,482692358569
5094205;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;176,420738085282
5094205;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;176,420738085282
5094205;1;3;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;176,420738085282
5094206;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;172,716999830005
5094206;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;172,716999830005
5094207;1;1;1;90;2; ;1;30;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;183,517810898584
5094207;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;183,517810898584
5094208;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;189,694088179476
5094208;1;2;1;90;2; ;1;37;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;189,694088179476
5094208;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;189,694088179476
5094208;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;189,694088179476
5094208;1;5;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;189,694088179476
5094208;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;189,694088179476
5094209;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;100,259430888103
5094209;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;100,259430888103
5094209;1;3;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;100,259430888103
5094209;1;4;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;100,259430888103
5094210;1;1;1;90;2; ;1;24;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;251,262000502294
5094210;1;2;1;90;2; ;1;36;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;251,262000502294
5094210;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;251,262000502294
5094211;1;1;1;90;2; ;1;37;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;178,429438905448
5094211;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;178,429438905448
5094212;1;1;1;90;2; ;1;48;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;199,771981897647
5094212;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;199,771981897647
5094212;1;3;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;199,771981897647
5094212;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;199,771981897647
5094212;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;199,771981897647
5094213;1;1;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;183,118278096482
5094213;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;183,118278096482
5094213;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;183,118278096482
5094213;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;183,118278096482
5094215;1;1;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;134,541704219666
5094215;1;2;1;90;2; ;1;30;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;134,541704219666
5094215;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;134,541704219666
5094216;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;98,2254658380224
5094216;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;98,2254658380224
5094216;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;98,2254658380224
5094217;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;139,929679099993
5094217;1;2;1;90;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;139,929679099993
5094217;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;139,929679099993
5094217;1;5;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;139,929679099993
5094218;1;1;1;90;2; ;1;28;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;172,716999830005
5094218;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;172,716999830005
5094219;1;1;1;90;2; ;1;28;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;178,103492141532
5094219;1;2;1;90;2; ;1;18;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;178,103492141532
5094219;1;3;1;90;2; ;1;24;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;178,103492141532
5094220;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;23;12;23;178,429438905448
