DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;clase;MES;DPTO;fex_c_2011
5087773;1;3;2;2;1;4;4;1;5;1; ; ;5000000;60000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;7;1;1;1;2;2;2; ;2; ;01;2;12;23;3168,0659346063
5087774;1;3;2;2;1;4;4;1;5;1; ; ;10000000;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;23;2222,27508080999
5087776;1;4;2;2;1;4;4;1;1;1; ; ;10000000;200000; ;2;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2; ;4;2; ;1;2;1;2;1;1;2;2;2; ;2; ;01;2;12;23;3486,38981216179
5087777;1;4;3;2;1;4;5;1;5;1; ; ;7000000;150000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;3;6;2; ;1;1;7;1;1;1;2;2;2; ;2; ;01;2;12;23;2786,22472361552
5087778;1;3;2;2;1;4;4;1;5;4; ; ; ;40000; ;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;5;2; ;1;1;7;2;1;1;2;2;2; ;2; ;01;2;12;23;3258,91873807743
5087779;1;3;2;2;1;4;4;6; ;4; ; ; ;150000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;23;2013,08316445634
5087780;1;3;2;1;1;1;10;1;3;1; ; ;20000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;4;1;1;1;1;1;2;2; ;01;2;12;23;1770,93769069476
5087781;1;3;2;1;1;1;1;1;3;1; ; ;30000000;200000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;1;1;1;2;1;2;01;2;12;23;1696,89969116713
5087782;1;2;2;1;1;1;10;5;3;3; ; ; ; ;150000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;1;1;1;2;1;2;01;2;12;23;2622,27098296646
5087783;1;4;2;1;1;1;10;1;3;1; ; ;80000000;500000; ;1;1;1;1;1;1;1;1;1;2;1;2;1;2;2;1;1;2;1;2;2;1;2;2;2; ;1;2;1;4;1;1;1;1;1;2;1;2;01;2;12;23;1909,01511417694
5087784;1;5;4;1;1;1;5;1;3;1; ; ;30000000;350000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;3;4;2; ;1;1;1;4;1;1;1;1;1;2;1;2;01;2;12;23;2439,10102223699
5087786;1;2;1;2;1;1;10;1;4;1; ; ;25000000;200000; ;2;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2; ;1;1;1;4;1;1;2;2;1;2;1;2;01;2;12;23;4128,3454933975
5087787;1;3;2;1;1;1;10;1;3;1; ; ;15000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;2;5;2; ;1;1;1;2;1;1;1;1;1;2;2; ;01;2;12;23;2324,67191072756
5087788;1;3;2;1;1;1;1;1;3;1; ; ;50000000;300000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;2;4;2; ;1;1;1;4;1;1;1;1;1;2;1;2;01;2;12;23;1584,73192967897
5087789;1;3;2;1;1;1;5;1;3;1; ; ;30000000;350000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;1;1;1;4;1;1;1;1;1;2;1;2;01;2;12;23;2207,51308020492
5087790;1;3;2;2;1;1;2;1;4;1; ; ;20000000;200000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;1;2;1;2;01;2;12;23;4117,56757267262
5087826;1;4;3;2;1;4;1;1;5;2; ;30000;13000000;200000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;19;1919,21975135728
5087827;1;3;1;2;1;4;1;1;4;1; ; ;98;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;19;1094,93558912939
5087828;1;2;1;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;19;1094,93558912939
5087829;1;3;2;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;19;1465,22836531729
5087830;1;3;1;2;1;4;4;1;5;1; ; ;99;200000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;19;1094,93558912939
5087831;1;2;2;2;1;4;1;6; ;1; ; ;10000000;98; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;19;714,918033504386
5087832;1;5;2;2;1;4;1;1;5;1; ; ;98;250000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;19;1011,20690482672
5087833;1;4;3;2;1;4;1;1;5;1; ; ;98;300000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;19;714,918033504386
5087834;1;3;2;4;1;4;1;1;5;1; ; ;15000000;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;1;1;1;2;2;2; ;1;1;01;2;12;19;1154,99461607231
5087835;1;2;2;2;1;4;1;5;5;1; ; ;13000000;98; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;19;1773,44451786143
5087836;1;3;2;2;1;4;1;4;4;1; ; ;30000000;200000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;19;1785,69759590636
5087838;1;2;2;2;1;4;1;5;5;5; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;5;1;1;1;2;2;2; ;1;2;01;2;12;19;1123,59050122585
5087839;1;5;4;2;1;4;1;1;5;1; ; ;98;80000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;5;2; ;1;1;1;1;1;1;2;2;2; ;1;1;01;2;12;19;1416,93841433506
5087840;1;4;1;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;19;1568,44675615278
5087841;1;3;1;2;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;19;987,817503240345
5087842;1;4;2;2;1;4;1;1;4;1; ; ;99;120000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;12;19;1233,5462782734
5087843;1;3;3;4;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;7;2; ;1;1;4;1;1;1;2;2;2; ;1;2;01;2;12;19;1221,38168863696
5087844;1;4;3;2;1;4;1;1;5;1; ; ;98;140000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;3;1;1;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;19;1326,61767617329
5087845;1;4;3;2;1;4;1;1;5;1; ; ;25000000;120000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;7;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;12;19;2019,26178130297
5087846;1;4;3;2;1;4;1;1;5;1; ; ;1500000;80000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;3;3;2; ;1;1;4;2;1;1;2;2;2; ;1;2;01;2;12;19;1205,06834299393
5087848;1;3;2;2;1;4;1;1;5;1; ; ;10000000;80000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;19;1089,64330912543
5087849;1;4;1;2;1;4;2;1;5;1; ; ;98;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;12;19;1094,93558912939
5087850;1;5;1;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;19;1143,22554011162
5087851;1;4;3;6; ;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;12;19;1586,77769849665
5087852;1;3;1;2;1;4;6;5;5;4; ; ; ;300000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;12;19;1814,26401959432
5087854;1;4;3;2;1;4;1;1;5;1; ; ;12000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;4;2; ;1;1;4;1;1;1;2;2;2; ;1;2;01;2;12;19;1880,79642451193
5087855;1;6;1;2;1;3;2;1;5;1; ; ;98;150000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;19;1143,22554011162
5087856;1;2;1;6; ;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;4;1;1;0;2;2;2; ;2; ;01;2;12;19;1689,99608933213
5087857;1;4;3;2;1;4;2;1;5;1; ; ;3000000;100000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;4;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;12;19;1465,22836531729
5087859;1;3;2;2;1;4;1;1;5;1; ; ;99;100000; ;2;2;1;2;2;2;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;19;2779,49873312589
5087860;1;3;1;2;1;3;2;1;5;1; ; ;8000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;3;1;1;1;2;2;2; ;2; ;01;2;12;19;1381,54611602654
5087861;1;3;3;2;1;4;2;1;5;1; ; ;98;200000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;6;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;19;2035,38831612418
5087862;1;4;1;2;1;4;1;1;5;4; ; ; ;98; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;19;1094,93558912939
5087863;1;4;2;2;1;4;2;1;5;1; ; ;98;100000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;12;19;1355,18409986125
5087864;1;2;1;2;1;4;6;5;5;1; ; ;5000000;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;12;19;1568,44675615278
5087865;1;3;2;2;1;4;1;1;5;1; ; ;99;250000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;19;1233,63476668189
5087866;1;5;3;2;1;4;2;1;4;1; ; ;15000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;1;4;1;1;2;2;2; ;2; ;01;2;12;19;1233,63476668189
5087867;1;1;1;2;2;4;1;1;4;3; ; ; ; ;100000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;2;1;1;2;2;2; ;1;1;01;2;12;19;1907,24692908572
5087868;1;2;2;2;1;4;6;1;5;1; ; ;10000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;12;19;1981,61864045987
5087870;1;4;2;2;1;5;4;1;5;1; ; ;14000000;300000; ;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;4;1;1;1;2;2;1;8;2; ;01;2;12;19;1044,95035061626
5087871;1;4;1;2;1;5;4;1;4;2; ;3000000;25000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;19;1381,54611602654
5087872;1;3;2;2;1;4;4;1;5;1; ; ;25000000;200000; ;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;19;1312,18642888298
5087873;1;2;2;2;1;4;6;1;4;1; ; ;20000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;19;1744,87809417347
5087874;1;4;3;2;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;5;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;12;19;1775,22829380082
5087875;1;6;3;2;1;4;2;1;5;1; ; ;32000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;3;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;12;19;1355,09561145276
5087876;1;4;2;2;1;4;2;1;5;1; ; ;98;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;12;19;1089,64330912543
5087878;1;4;3;4;1;4;2;1;5;1; ; ;98;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;3;2;1;2;2;2;2; ;2; ;01;2;12;19;1493,70630059676
5087879;1;2;1;4;1;4;4;1;5;3; ; ; ; ;80000;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;12;19;987,817503240345
5087880;1;3;2;2;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;12;19;1233,5462782734
5087880;2;1;1;2;2;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2; ;2;1;4;1;1;1;2;2;2; ;2; ;01;2;12;19;1233,5462782734
5087881;1;7;1;2;1;4;4;1;5;4; ; ; ;150000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;2;2;2;2; ;2; ;01;2;12;19;1094,93558912939
5087882;1;3;1;2;1;5;2;1;4;1; ; ;80000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;19;1281,83622925563
5087883;1;4;3;4;2;4;4;1;5;1; ; ;8000000;100000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;4;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;12;19;1961,5826817116
5087883;2;1;1;4;2;4;4;2;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2; ;2;1;4;1;1;1;2;2;2; ;2; ;01;2;12;19;1961,5826817116
5087883;3;1;1;4;2;4;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;3;1;4;1;1;1;2;2;2; ;2; ;01;2;12;19;1961,5826817116
5087885;1;3;2;3;1;4;4;1;5;1; ; ;4000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;6;1;2; ;2;2;2; ;2; ;01;2;12;19;1326,61767617329
5087886;1;4;4;3;1;3;2;1;5;5; ; ; ;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;10;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;12;19;2252,97129905255
5087887;1;4;3;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2; ;5;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;12;19;1572,43493961484
5087888;1;5;2;2;1;4;2;1;5;1; ; ;99;98; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;4;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;12;19;1765,97406861209
5087889;1;5;2;2;1;4;2;1;5;1; ; ;98;50000; ;2;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;19;1018,1677028677
5087890;1;4;4;3;1;4;2;1;5;1; ; ;99;98; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;3;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;12;19;714,918033504386
5087891;1;3;2;2;1;4;2;1;4;1; ; ;6000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;12;19;1484,71807185011
5087892;1;5;3;4;1;4;4;2;5;1; ; ;10000000;80000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;19;1901,86616067327
5087893;1;3;2;2;1;3;1;1;5;5; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;1;4;1;2; ;2;2;2; ;1;2;01;2;12;19;1615,25563377612
5087894;1;3;2;2;1;4;2;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;3;2; ;1;1;1;1;1;1;2;2;2; ;2; ;01;2;12;19;1233,5462782734
5087895;1;3;2;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;4;1;1;1;2;2;2; ;1;2;01;2;12;19;1281,83622925563
5087896;1;3;2;2;1;4;1;1;5;1; ; ;98;120000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;19;1326,61767617329
5087897;1;1;1;6; ;4;2;1;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;4;1;1;1;2;2;2; ;2; ;01;2;12;19;1484,71807185011
5087898;1;2;1;6; ;4;6;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;3;2; ;1;1;1;1;1;1;2;2;2; ;2; ;01;2;12;19;2282,59816451612
5087900;1;4;2;2;1;4;1;1;5;1; ; ;20000000;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;5;2; ;1;1;1;1;1;1;2;2;2; ;1;2;01;2;12;19;714,918033504386
5087901;1;4;2;3;1;4;1;1;5;4; ; ; ;150000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;3;2;1;1;2;2;2; ;1;2;01;2;12;19;1109,3668364197
5087902;1;3;2;2;1;4;6;1;5;1; ; ;98;20000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;12;19;2499,84900426971
5087903;1;3;1;2;1;4;4;1;5;1; ; ;15000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;19;1094,93558912939
5087905;1;3;2;2;1;4;1;1;5;1; ; ;99;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;6;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;19;1753,95481132861
5087906;1;3;2;2;1;4;1;1;5;1; ; ;15000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;1;2;01;2;12;19;1465,22836531729
5087907;1;3;2;2;1;4;1;1;5;1; ; ;99;98; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;2; ;1;1;3;1;1;1;2;2;2; ;1;2;01;2;12;19;1312,18642888298
5087908;1;1;1;2;1;4;4;1;5;1; ; ;100000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;1;7;1;1;1;2;2;2; ;2; ;01;2;12;19;2640,88804398188
5087910;1;5;3;2;1;3;6;1;5;1; ; ;30000000;300000; ;2;2;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;1;1;2;2;1;2;5;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;19;1682,47920507088
5087911;1;2;1;6; ;4;6;1;4;1; ; ;10000000;40000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;1;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;19;1568,44675615278
5087912;1;1;1;6; ;4;6;5;5;1; ; ;98;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;1;2; ;1;1;6;1;1;1;2;2;2; ;2; ;01;2;12;19;1381,54611602654
5087913;1;3;1;2;1;4;1;1;5;1; ; ;5000000;100000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;2;1;1;2;2;2; ;1;2;01;2;12;19;1094,93558912939
5087914;1;4;3;3;1;4;1;1;4;1; ; ;150000000;300000; ;2;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;5;5;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;19;1057,06850524079
5087915;1;3;2;3;1;4;6;1;5;1; ; ;5000000;30000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;19;1044,95035061626
5087916;1;3;1;3;1;4;6;1;5;1; ; ;8000000;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;2;1;1;2;2;2; ;2; ;01;2;12;19;1094,93558912939
5087917;1;5;1;2;1;4;1;1;5;4; ; ; ;200000; ;2;2;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;19;987,817503240345
5087918;1;2;2;3;1;4;6;1;5;1; ; ;98;25000; ;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;4;2; ;1;1;4;2;1;1;2;2;2; ;2; ;01;2;12;19;1276,54394925167
5087919;1;2;2;2;1;4;6;1;5;4; ; ; ;98; ;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;2;1;1;2;2;2; ;2; ;01;2;12;19;939,527552258115
5087920;1;5;2;2;1;4;1;1;4;2; ;300000;20000000;200000; ;2;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;1;1;4;1;1;2;2;2; ;1;1;01;2;12;19;1297,81743172387
5087921;1;2;2;2;1;4;1;1;4;5; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;5;2; ;1;1;8;1;1;1;2;2;2; ;1;1;01;2;12;19;1852,08466847101
5087922;1;3;1;2;1;4;1;1;4;1; ; ;25000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;2; ;1;1;01;2;12;19;1381,54611602654
5087923;1;3;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;3;2; ;1;1;5;2;1;1;2;2;2; ;1;2;01;2;12;19;1247,97752556371
