DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P6440,P6450,P6460,P6460S1,P6400,P6422,P6424,P6424S2,P6424S3,P6424S1,P6426,P6430S1,P6480,P6480S1,P6500,P6510,P6510S1,P6510S2,P6590,P6590S1,P6600,P6600S1,P6610,P6610S1,P6620,P6620S1,P6585,P6585S2A1,P6585S3A1,P6585S4A1,P6585S3A2,P6585S2A2,P6585S1A2,P6585S2,P6585S3,P6585S1A1,P6585S4,P6585S1,P6580,P6580S1,P6580S2,P6630,P6630S3,P6630S4A1,P6630S3A1,P6630S2A1,P6630S1A1,P6630S4,P6630S2,P6630S1,P6640,P6642,P6642S2,P6642S1,P6765,P6765S1,P6772,P6750,P6760,P550,P6780,P6780S1,P6790,P6410,P6640S1,P6642S11,P6642S7,P6642S8,P6642S9,P6642S10,P6642S12,P6642S5,P6642S4,P6642S3,P6642S6,P9440,P6630S6,P6630S6A1,P6410S1,P6545S1,P6545,P6545S2,P6585S4A2,P6773S1,P6775,P6772S1,P6800,P6810,P6810S1,P6850,P6830,P6830S1,P6835,P6835S1,P6835S2,P6836,P6836S1,P6836S2,P6837,P6837S1,P6837S2,P6870,P6880,P6880S1,P6920,P6930,P6940,P6960,P6980,P6980S1,P6980S2,P6980S3,P6980S4,P6980S5,P6980S6,P6980S7,P6980S8,P6980S7A1,P6990,P7020,P7026,P7028,P7028S1,P7040,P7045,P7050,P7050S1,P7070,P760,P9450,P6915S1,P6915,P6773,P7075,P7077,P7090,P7100,P7110,P7120,P7130,P7140,P7140S1,P7140S2,P7140S3,P7140S4,P7140S5,P7140S6,P7140S7,P7140S8,P7140S9,P7140S9A1,P7150,P7160,P7170,P7170S1,P7170S2,P7170S3,P7170S4,P7170S5,P7170S6,P7180,P7190,P7200,P7240,P7240S1,OFICIO,RAMA2D,OCI,P6430,P6420S1,RAMA4D,RAMA4DP8,RAMA2DP8,INGLABO,MES,DPTO,fex_c_2011
2682790,1,2,1,60,2,2,,,,,,,,,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,500000,1,6000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,50,,.,50,,,1,7,12,1,14,19,2,,,1,1,,2,,,,1,,,,,,1,,,,2,1,121,3,,2,,,,,14,2,,4,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,41,52,1,4,,5211,,,500000,4,70,814.533.165.741.248
2682792,1,3,1,60,2,2,,,,,,,,,,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,360000,1,4350000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,40,,.,40,,,1,7,12,1,14,18,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,1,1,2,,2,1,,3,3,2,3,4,3,2,1,3,3,,61,1,1,4,,140,,,360000,4,70,105.612.623.231.953
2682793,1,1,1,60,2,1,1,,,1,1,,2,2,2,4,,1,,540000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,40,,.,40,,,1,7,12,1,14,18,2,,,3,8,,2,,,,1,,,,,,1,,,,2,1,465,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,4,2,2,2,3,3,,62,1,1,8,,121,,,540000,4,70,104.016.065.257.088
2682793,1,3,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,480000,1,5700000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,40,,.,40,,,1,7,12,1,14,18,2,,,1,4,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,1,2,2,,2,1,,2,2,2,4,4,2,2,3,3,3,,61,1,1,4,,140,,,480000,4,70,104.016.065.257.088
2682794,1,1,1,60,2,1,2,1,,1,1,,1,1,1,108,,1,,536000,2,,,2,,1,40000,2,,2,,,,,,,,,2,2,,2,2,2,,,,1,,215000,536000,,2,1,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,40,,.,40,,,1,5,10,1,15,19,2,,,2,8,,1,1,1,9,1,1,,,,,,,,,2,1,142,4,,2,,,,,0,2,,1,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,8,,121,,,576000,4,70,122.373.366.721.877
2682796,1,1,1,60,2,1,1,,,1,1,,2,2,2,362,,1,,350000,2,,,1,40000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,40,,.,40,,,1,5,12,1,16,19,2,,,2,8,,2,,,,1,,,,,,1,,,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,1,2,2,,2,1,,2,3,2,3,4,3,2,3,3,9,,62,1,1,8,,121,,,390000,4,70,684.118.995.592.489
2682797,1,1,1,60,2,2,,,,,,,,,,442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,400000,1,4800000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,7,14,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,1,1,2,,2,1,,2,2,2,4,4,2,2,3,3,5,,61,1,1,4,,118,,,400000,4,70,101.883.408.734.995
2682797,1,4,1,60,2,2,,,,,,,,,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,60000,1,720000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,20,2,,20,,,1,14,19,2,,,,,,1,6,,2,,,,1,,,,,,,,1,,2,1,182,8,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,3,3,2,3,4,3,2,2,3,3,,45,52,1,4,,5262,,,60000,4,70,101.883.408.734.995
2682798,1,1,1,60,2,2,,,,,,,,,,251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,400000,1,4800000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,7,14,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,1,1,2,,2,1,,2,2,2,4,4,2,2,2,3,5,,61,1,1,4,,118,,,400000,4,70,890.194.754.711.193
2682799,1,1,1,60,2,2,,,,,,,,,,364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,700000,1,8400000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,7,12,1,14,18,2,,,1,8,,2,,,,1,,,,,,1,,,,2,1,204,8,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,1,1,2,,2,1,,3,3,2,3,3,3,2,2,3,3,,61,1,1,4,,118,,,700000,4,70,721.230.039.731.747
2682799,1,3,1,60,2,2,,,,,,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,600000,1,7200000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,48,,.,48,,,1,8,12,1,16,20,2,,,1,4,,2,,,,1,,,,,,,,1,,2,1,42,6,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,1,2,2,,2,1,,3,3,2,3,4,3,2,2,3,3,,98,60,1,4,,6031,,,600000,4,70,721.230.039.731.747
2682802,1,1,1,60,2,2,,,,,,,,,,498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,700000,1,8400000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,40,,.,40,,,1,7,14,2,,,,,,2,8,,2,,,,1,,,,,,1,,,,2,2,,,,1,10,4,,100000,,2,,5,,1,8,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,3,,61,1,1,4,,118,,,800000,4,70,861.309.598.479.762
2682802,1,3,1,60,2,2,,,,,,,,,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,35,2,,35,,,1,7,10,2,,,,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,5,,,,2,,,,1,1,2,2,2,2,2,2,1,1,2,,2,1,,3,3,3,4,4,3,2,3,3,3,,62,1,1,6,,118,,,,4,70,861.309.598.479.762
2682803,1,1,1,60,2,2,,,,,,,,,,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,600000,1,7200000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,48,,.,48,,,1,7,12,1,14,19,2,,,1,4,,2,,,,1,,,,,,1,,,,2,1,36,1,,2,,,,,9,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,1,2,,2,1,,3,3,2,4,4,2,2,2,3,9,,98,60,1,4,,6031,,,600000,4,70,128.824.379.259.873
2682804,1,1,1,60,2,2,,,,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,550000,1,6100000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,48,,.,48,,,1,7,12,1,14,19,2,,,1,4,,3,,,,,,,,,,,,,,2,1,72,1,,2,,,,,15,2,ESTA  PENSIONADO,12,,,,2,,,,1,1,2,1,2,2,2,2,2,1,2,,2,1,,2,2,2,3,4,3,2,3,3,3,,98,60,1,4,,6031,,,550000,4,70,182.697.451.069.444
2682805,1,1,1,60,2,1,1,,,1,1,,1,2,2,104,,1,,600000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,600000,,2,1,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,40,,.,40,,,1,8,12,1,14,18,2,,,3,7,,2,,,,1,,,,,,1,,,,2,1,38,6,,2,,,,,15,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,9,,83,28,1,1,,2811,,,600000,4,70,137.658.730.715.998
2682805,1,2,1,60,2,2,,,,,,,,,,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,60000,1,720000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,20,2,,20,,,1,7,10,2,,,,,,1,1,,2,,,,1,,,,,,1,,,,2,1,12,3,,2,,,,,0,2,,2,,,,2,,,,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,2,2,3,4,2,2,2,3,3,,77,15,1,4,,1594,,,60000,4,70,137.658.730.715.998
2682819,1,1,1,60,2,2,,,,,,,,,,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,120000,1,1000000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,18,1,,18,,,1,6,12,2,,,,,,1,6,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,3,2,3,3,2,2,2,3,3,,45,52,1,4,,5262,,,120000,4,70,107.137.023.093.086
2682819,1,2,1,60,2,2,,,,,,,,,,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,0,0,0,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,36,1,,36,,,1,7,13,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,1,28,2,1,2,,,,,,,,,,,,,,,2,2,2,4,4,2,2,2,3,9,,61,1,1,4,,118,,,0,4,70,107.137.023.093.086
2682820,1,1,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,150000,1,1600000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,36,2,,36,,,1,3,9,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,77,15,1,4,,1551,,,150000,4,70,100.359.008.873.862
2682820,1,3,1,60,2,1,1,,,1,1,,2,2,2,180,,1,,350000,2,,,2,,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,42,,.,42,,,1,4,10,2,,,,,,5,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,7,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,9,,62,1,1,8,,121,,,350000,4,70,100.359.008.873.862
2682821,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,500000,1,6000000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,42,,.,42,,,1,3,9,2,,,,,,1,8,,2,,,,1,,,,,,1,,,,2,1,12,4,,2,,,,,0,2,,7,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,9,,64,5,1,4,,501,,,500000,4,70,122.963.570.073.854
2682821,1,2,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,100000,1,1000000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,21,2,,21,,,1,15,18,1,18,21,2,,,1,2,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,10,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,45,52,1,4,,5261,,,100000,4,70,122.963.570.073.854
2682823,1,1,1,60,2,2,,,,,,,,,,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,400000,1,5000000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,49,,.,49,,,1,3,10,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,9,,64,5,1,4,,501,,,400000,4,70,148.783.004.600.836
2682823,1,2,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,100000,1,1300000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,18,1,,12,6,,1,6,12,2,,,,,,1,6,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,1,28,2,2,1,1,2,1,2,2,2,2,2,2,2,,2,1,,2,3,2,3,3,3,2,3,3,9,,45,52,1,4,,5262,,,100000,4,70,148.783.004.600.836
2682824,1,1,1,60,2,2,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,4400000,3,,10,,,,,,,,,,,,,,,,,,,,,,3,,42,,.,42,,,1,6,12,2,,,,,,1,1,,2,,,,1,,,,,,1,,,,2,1,48,3,,2,,,,,2,2,,2,,,,1,21,2,1,1,1,1,1,2,2,2,2,2,2,2,,2,1,,3,3,2,3,3,2,2,2,3,9,,53,55,1,4,,5529,,,200000,4,70,100.516.888.707.174
2682834,1,1,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,2,900000,1,8000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,48,,.,48,,,1,7,12,1,14,17,1,7,13,2,1,,2,,,,1,,,,,,,,1,,2,1,36,1,,2,,,,,8,2,,4,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,9,,84,50,1,5,,5040,,,900000,4,70,124.051.187.509.948
2682836,1,1,1,60,2,1,1,,,1,1,,2,2,2,120,,1,,150000,2,,,1,80000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,63,,.,63,,,1,4,9,1,13,17,2,,,4,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,1,2,2,2,2,2,2,,2,1,,3,3,2,3,3,3,2,3,3,9,,62,1,1,8,,121,,,230000,4,70,608.457.406.622.545
2682837,1,1,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,2500000,3,,10,,,,,,,,,,,,,,,,,,,,,,3,,28,2,,15,6,,1,9,11,1,15,17,1,19,20,1,2,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,1,10,2,1,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,2,3,9,,41,52,1,4,,5233,,,200000,4,70,111.403.886.745.977
2682837,1,2,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,350000,1,4000000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,48,,.,32,6,,1,7,12,1,14,17,2,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,7,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,9,,83,28,1,4,,2811,,,350000,4,70,111.403.886.745.977
2682838,1,1,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,150000,1,1800000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,56,,.,56,,,1,7,12,1,14,17,2,,,1,1,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,3,,41,52,1,4,,5229,,,150000,4,70,660.385.787.631.791
2682840,1,1,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,250000,1,2000000,1,,12,,,,,,,,,,,,,,,,,,,,,,3,,48,,.,48,,,1,5,13,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,48,4,,2,,,,,1,2,,2,,,,2,,,,1,1,1,1,2,1,2,2,1,1,2,,2,1,,3,3,3,3,3,2,2,2,3,9,,61,1,1,4,,140,,,250000,4,70,124.051.187.509.948
2682841,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,250000,1,3000000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,36,2,,36,,,1,6,12,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,9,,61,1,1,4,,118,,,250000,4,70,479.075.913.046.301
2682841,1,12,1,60,2,1,2,1,,2,1,,1,1,1,12,,2,,550000,2,,,2,,2,,1,65000,2,,,,,,,,,2,2,,2,2,2,,,,1,,225000,550000,550000,2,1,1,2,,,,,.,,,,,,.,12,1,,,,,,,,,,,,2,2,,,,2,,,,,,48,,.,48,,,2,,,,,,,,,9,7,,2,,,,1,,,,,,,,1,,2,1,36,8,,2,,,,,3,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,2,3,3,,64,5,1,1,7491,501,7491,74,550000,4,70,479.075.913.046.301
2682842,1,1,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,3800000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,56,,.,56,,,1,8,12,1,13,17,2,,,1,7,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,9,,84,50,1,4,,5040,,,300000,4,70,103.676.443.182.243
2682846,1,1,1,60,2,2,,,,,,,,,,180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,3600000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,35,1,,15,6,,1,7,12,2,,,,,,1,6,,2,,,,1,,,,,,,,1,,2,1,6,4,,2,,,,,2,2,,2,,,,1,14,2,1,2,,,,,,,,,,,,,,,2,3,2,3,3,2,2,3,3,9,,45,52,1,4,,5262,,,300000,4,70,130.430.714.395.932
2682847,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,400000,1,5000000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,42,,.,42,,,1,4,10,1,5,14,2,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,9,,64,5,1,4,,501,,,400000,4,70,13.384.862.813.264
2682847,1,4,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,.,,,,,,.,12,,,,,,,,,,,,,,,,,,,,,,,,24,1,,24,,,1,4,10,1,6,12,2,,,2,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,2,2,2,2,2,2,2,,1,1,,2,2,2,3,3,3,2,2,3,3,,64,5,1,6,,501,,,,4,70,13.384.862.813.264
2682849,1,1,1,60,2,2,,,,,,,,,,360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,3000000,3,,10,,,,,,,,,,,,,,,,,,,,,,3,,42,,.,42,,,1,4,10,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,3,,64,5,1,4,,501,,,300000,4,70,124.051.187.509.948
2682850,1,1,1,60,2,2,,,,,,,,,,480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,400000,1,4800000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,42,,.,42,,,1,7,14,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,3,3,9,,61,1,1,4,,118,,,400000,4,70,141.752.554.879.758
2682850,1,3,1,60,2,2,,,,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,150000,1,2500000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,42,,.,14,6,,1,7,14,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,7,,,,2,,,,1,1,1,1,2,2,2,2,1,2,2,,1,1,,3,3,2,3,3,3,2,2,3,3,,61,1,1,4,,140,,,150000,4,70,141.752.554.879.758
2682851,1,2,1,60,2,2,,,,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,150000,1,1200000,1,,12,,,,,,,,,,,,,,,,,,,,,,2,,30,1,,30,,,1,6,11,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,9,,,,2,,,,2,,,,,,,,,,,,,,,3,3,3,3,3,3,2,2,2,3,,56,93,1,4,,9301,,,150000,4,70,863.700.735.132.472
2682851,1,3,1,60,2,2,,,,,,,,,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,200000,1,2500000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,49,,.,35,6,,1,4,11,1,11,17,2,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,1,1,1,1,1,2,2,2,1,2,2,,2,1,,3,3,2,3,3,2,2,2,3,9,,64,5,1,4,,501,,,200000,4,70,863.700.735.132.472
2682852,1,1,1,60,2,2,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,400000,1,3000000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,70,,.,70,,,1,6,12,1,14,18,2,,,1,4,,2,,,,1,,,,,,,,1,,2,1,60,4,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,3,2,2,3,3,9,,98,60,1,4,,6031,,,400000,4,70,103.247.524.497.005
2682854,1,1,1,60,2,1,1,,,1,2,,2,2,2,36,,1,,250000,2,,,1,150000,1,40000,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,56,,.,56,,,1,6,12,1,16,18,2,,,1,8,,2,,,,1,,,,,,,,1,,2,1,60,8,,2,,,,,0,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,2,2,2,2,3,3,3,,62,1,1,8,,121,,,440000,4,70,124.051.187.509.948
2682856,1,1,1,60,2,2,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,3500000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,42,,.,30,6,,1,7,14,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,1,36,8,,2,,,,,0,2,,5,,,,2,,,,1,1,1,1,1,2,2,2,2,2,2,,1,1,,3,3,2,3,3,3,2,2,3,3,,61,1,1,4,,140,,,300000,4,70,117.783.413.631.961
2682856,1,3,1,60,2,1,1,,,1,2,,2,2,2,12,,1,,120000,2,,,1,60000,2,,2,,2,,,,,,,,,2,2,,2,2,2,,,,2,,,,,2,2,2,2,,,,,.,,,,,,.,12,,,,,,,,,,,,,2,2,,,,2,,,,,,42,,.,42,,,1,4,10,2,,,,,,4,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,7,,,,2,,,,1,1,1,1,2,2,2,2,2,2,2,,1,2,,3,3,2,3,3,3,2,2,2,3,,62,1,1,8,,121,,,180000,4,70,117.783.413.631.961
2682857,1,2,1,60,2,2,,,,,,,,,,420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,300000,1,3400000,3,,12,,,,,,,,,,,,,,,,,,,,,,3,,42,,.,24,6,,1,7,13,2,,,,,,1,8,,2,,,,1,,,,,,,,1,,2,2,,,,2,,,,,,2,,2,,,,2,,,,2,,,,,,,,,,,,,,,2,2,2,3,3,2,2,2,3,9,,61,1,1,4,,140,,,300000,4,70,159.602.739.687.172
2682859,1,2,1,60,2,2,,,,,,,,,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,100000,1,1200000,3,,12,,,,,,,,,,,,,,,,,,,,,,2,,28,1,,28,,,1,7,11,2,,,,,,1,1,,2,,,,1,,,,,,,,1,,2,1,72,3,,2,,,,,3,2,,2,,,,1,21,2,1,1,1,1,1,2,2,2,2,2,2,2,,2,1,,2,3,2,3,3,3,2,2,3,9,,77,15,1,4,,1521,,,100000,4,70,695.599.805.066.572
