Directorio;Area;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Dpto;Orden;Fex_c_2011
415798;13;1;2;1;1;2;1;1;3;4;4; ; ; ;100000; ;1;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;13;1;293,133369010481
415799;13;1;2;1;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;13;1;324,37281386914
415800;13;1;1;1;1;2;1;1;1;4;4; ; ; ;80000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;13;1;292,544789083242
415833;17;1;4;2;1;1;1;1;1;3;1; ; ;40000000;200000; ;1;1;2;2;1;1;1;2;2;1;1;1;1;1;2;2;2;1;2;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;17;1;172,945196112909
415834;17;1;1;1;1;1;1;1;2;4;3; ; ; ; ;250000;2;1;2;2;1;2;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;4;2;1;01;17;1;165,715266062469
415835;17;1;5;1;1;1;1;1;1;3;2; ;471000;45000000;300000; ;1;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;1;159,284530355929
415836;17;1;1;1;1;1;1;1;1;1;3; ; ; ; ;250000;2;1;2;2;1;2;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;17;1;165,715266062469
415837;17;1;2;1;1;1;1;1;1;4;3; ; ; ; ;250000;2;1;2;2;2;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;4;2;1;01;17;1;165,715266062469
415838;17;1;2;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;3;1;2;1;1;1;3;2;1;01;17;1;179,181531429927
415839;17;1;4;1;1;1;1;1;1;4;4; ; ; ;130000; ;2;1;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;3;1;2;1;1;1;3;2;1;01;17;1;163,876461994782
415841;17;1;3;1;1;1;1;1;1;4;4; ; ; ;250000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;17;1;172,728179252046
415842;17;1;4;3;1;2;1;1;1;4;1; ; ;18000000;80000; ;1;1;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;17;1;190,592012597187
415842;17;2;2;2;1;2;1;1;1;4;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;17;1;190,592012597187
415843;17;1;5;3;1;1;1;1;1;3;1; ; ;98;100000; ;1;1;2;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;2;2;1;01;17;1;172,83464181514
415844;17;1;3;2;1;1;1;1;1;5;1; ; ;4000000;30000; ;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;17;1;171,284951973609
415845;17;1;3;2;1;1;1;1;1;3;3; ; ; ; ;70000;2;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;17;1;203,886734927966
415847;17;1;4;1;1;1;1;1;1;4;2; ;37000;15000000;80000; ;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;3;1;2;1;1;1;2;2;1;01;17;1;179,181531429927
415848;17;1;3;3;1;1;1;1;1;4;1; ; ;20000000;150000; ;1;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;1;2;1;1;1;6;1;2;1;1;1;2;2;1;01;17;1;194,161136270406
415850;17;1;5;4;1;1;1;1;1;3;1; ; ;15000000;120000; ;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;1;1;1;1;2;2;1;01;17;1;185,127530032158
415851;17;1;4;3;1;1;1;1;1;3;1; ; ;15000000;180000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;2;2;1;01;17;1;147,941606663577
416139;50;1;3;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;1;2;1;2;1;4;1;1;1;1;1;3;3;1;01;50;1;195,027457038552
416145;50;1;2;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;50;1;202,058448502189
416146;50;1;3;2;1;1;1;1;1;3;1; ; ;250000000;2000000; ;1;2;1;1;1;1;1;2;2;2;1;2;1;1;2;1;1;1;2;1;1;1;1;1;4;1;1;1;1;1;4;3;1;01;50;1;133,186000512254
416147;50;1;5;3;1;1;1;1;1;3;1; ; ;40000000;400000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;1;1;1;1;4;1;1;1;1;1;2;3;2;01;50;1;201,685952520103
416150;50;1;2;1;1;1;1;10;1;3;3; ; ; ; ;150000;1;2;2;2;1;2;1;2;2;2;1;2;1;2;2;1;1;1;2;2;2;1;1;1;4;1;1;1;1;1;5;3;2;01;50;1;213,169417583409
416151;50;1;1;1;1;1;1;1;1;3;3; ; ; ; ;100000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;1;4;1;1;1;1;1;2;3;2;01;50;1;138,254904685697
416152;50;1;4;3;1;1;1;1;1;3;2; ;650000;102000000;800000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;4;1;1;1;1;1;4;3;2;01;50;1;211,32707883793
416155;50;1;4;2;1;1;1;1;1;3;2; ;100000;120000000;3000000; ;1;1;1;2;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;1;1;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;158,373969313377
416157;50;1;4;2;1;1;1;1;1;3;1; ; ;100000000;500000; ;1;1;1;1;1;1;1;2;1;2;1;1;1;1;2;1;1;1;1;1;1;1;1;1;4;1;1;1;1;1;4;3;2;01;50;1;210,503278181137
416158;50;1;6;4;1;1;1;1;1;3;1; ; ;80000000;500000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;1;2;2;2;1;1;1;1;1;4;1;1;1;1;1;3;3;1;01;50;1;223,704440355549
416162;50;1;1;1;1;2;1;1;1;3;3; ; ; ; ;50000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;1;1;1;1;2;3;1;01;50;1;170,913883020256
416162;50;2;1;1;1;2;1;1;1;3;4; ; ; ;120000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;50;1;170,913883020256
416163;50;1;3;2;1;2;1;1;1;3;1; ; ;20000000;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;1;1;1;1;2;1;1;1;1;1;2;3;1;01;50;1;198,790943222129
416163;50;2;1;1;1;2;1;1;6; ;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;50;1;198,790943222129
416164;50;1;3;2;1;1;1;1;1;3;1; ; ;99;250000; ;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;1;1;1;1;4;1;1;1;1;1;2;3;1;01;50;1;170,46257834555
416165;50;1;3;2;1;1;1;1;1;3;1; ; ;99;400000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;2;2;1;1;1;1;1;1;1;4;1;1;1;1;1;3;3;1;01;50;1;198,86597382367
416168;50;1;4;3;1;1;1;1;1;3;1; ; ;28000000;200000; ;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;4;1;1;1;1;1;2;3;1;01;50;1;190,421144144722
416170;50;1;3;2;1;1;1;1;1;3;1; ; ;40000000;400000; ;2;2;2;1;1;1;1;2;1;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;4;1;1;1;1;1;2;3;1;01;50;1;197,242291766117
416171;52;1;2;1;1;2;1;1;1;4;3; ; ; ; ;80000;2;1;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;3;1;2;1;2;1;1;1;1;2;2;01;52;1;146,520082257081
416172;52;1;1;1;1;2;1;1;1;4;3; ; ; ; ;45000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;2;1;2;1;1;1;1;2;2;01;52;1;154,41363034165
416174;52;1;1;1;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;2;1;1;1;1;2;2;01;52;1;176,383194144396
416176;52;1;3;2;1;1;1;1;1;4;4; ; ; ;300000; ;1;1;2;1;1;1;1;2;2;1;1;2;2;2;1;2;2;2;1;1;2;1;2;1;4;1;2;1;1;1;3;3;1;01;52;1;199,224186604357
416177;52;1;4;3;1;1;1;1;1;4;3; ; ; ; ;580000;1;1;2;1;1;1;1;1;2;1;1;1;1;1;1;2;2;1;2;1;2;1;1;1;4;1;2;1;1;1;4;3;1;01;52;1;179,551521595839
416178;52;1;4;3;1;1;1;1;1;4;1; ; ;80000000;550000; ;1;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;1;2;1;2;1;1;1;4;1;2;1;1;1;4;3;1;01;52;1;128,069308643534
416179;52;1;3;2;1;1;1;1;1;4;6;ANTICRES; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;52;1;156,602959594747
416180;52;1;3;2;1;1;1;1;1;4;6;ANTICRES; ; ;150000; ;2;2;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;52;1;129,20320343273
416181;52;1;1;1;1;1;1;1;1;4;3; ; ; ; ;220000;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;52;1;156,11146941207
416182;52;1;1;1;1;2;1;1;1;4;4; ; ; ;90000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;2;1;2;1;1;1;1;2;1;01;52;1;126,739847707431
416183;52;1;2;2;1;2;1;1;2;4;1; ; ;98;150000; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;3;1;2;1;2;1;1;1;1;2;1;01;52;1;159,77128704619
416184;52;1;1;1;1;2;1;1;1;4;4; ; ; ;70000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;2;1;2;1;1;1;1;2;1;01;52;1;157,30793132089
416185;52;1;3;2;1;2;1;1;1;4;1; ; ;98;98; ;2;1;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;3;1;2;1;2;1;1;1;1;2;1;01;52;1;111,210060809363
416186;52;1;2;1;1;2;1;1;2;4;1; ; ;20000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;1;1;3;1;01;52;1;75,1833032963223
416186;52;2;1;1;1;2;1;1;2;5;3; ; ; ; ;15000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;52;1;75,1833032963223
416187;52;1;5;4;1;1;1;1;1;4;1; ; ;20000000;150000; ;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;1;3;1;01;52;1;131,66655915803
416188;52;1;2;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;1;3;1;01;52;1;177,158597778199
416189;52;1;6;4;1;1;1;1;1;4;1; ; ;98;700000; ;1;1;2;1;1;1;1;2;1;1;1;1;2;2;1;2;2;2;2;1;1;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;143,62776044845
416190;52;1;5;3;1;1;1;1;1;4;1; ; ;98;700000; ;1;1;2;2;1;1;1;2;1;1;1;1;1;1;2;2;2;2;2;1;2;1;1;1;4;1;2;1;1;1;4;3;1;01;52;1;162,234642771489
416191;52;1;2;1;1;1;1;1;2;4;3; ; ; ; ;100000;1;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;1;1;1;2;3;2;01;52;1;179,738228297284
416192;52;1;2;2;1;1;1;1;2;4;1; ; ;98;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;3;1;2;1;1;1;1;3;1;01;52;1;207,600519618949
416193;52;1;4;2;1;1;1;1;1;4;4; ; ; ;150000; ;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;2;3;6;1;2;1;1;1;1;3;1;01;52;1;111,210060809363
416195;52;1;2;1;1;1;1;1;1;4;2; ;120000;15000000;150000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;1;1;1;1;3;1;01;52;1;182,014877321138
416198;52;1;4;3;1;1;1;1;1;4;1; ; ;35000000;200000; ;1;2;2;1;1;1;1;1;1;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;1;3;1;01;52;1;156,11146941207
416200;52;1;3;3;3;1;1;4;1;5;3; ; ; ; ;100000;2;1;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;3;2;1;2;1;1;2;1;3; ;01;52;1;117,432374003568
416201;52;1;2;1;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;2;2;2;2;2;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;1;3;1;01;52;1;124,030320344531
416202;52;1;4;3;1;1;1;1;1;4;6;ANTICRESIS; ; ;150000; ;2;1;2;2;1;1;1;2;1;2;1;2;1;1;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;144,241500148122
416203;52;1;4;2;1;1;1;1;1;4;1; ; ;50000000;300000; ;1;1;2;1;1;1;1;2;2;1;1;1;1;1;1;2;2;1;1;2;1;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;141,778144422823
416204;52;1;2;2;1;1;1;1;1;4;6;ANTICRESIS; ; ;200000; ;1;2;2;2;1;1;1;1;2;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;156,486684800961
416204;52;2;5;4;1;1;1;1;1;4;6;ANTICRESIS; ; ;200000; ;1;2;2;2;1;1;1;1;2;1;1;1;1;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;52;1;156,486684800961
416205;52;1;7;4;1;1;1;1;1;4;4; ; ; ;300000; ;1;2;2;2;1;1;1;2;1;2;1;2;2;1;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;164,249256049136
416206;52;1;2;2;1;1;1;1;1;4;6;ANTICRESIS; ; ;250000; ;1;2;2;2;2;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;185,974581299386
416208;52;1;5;2;1;1;1;1;1;4;1; ; ;50000000;250000; ;1;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;128,56079882621
416209;52;1;6;3;1;1;1;1;1;4;3; ; ; ; ;270000;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;159,066315320046
416210;52;1;6;2;1;1;1;1;1;4;1; ; ;98;800000; ;1;2;2;1;1;1;1;1;2;1;1;1;1;2;1;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;4;3;1;01;52;1;113,522502110819
416211;52;1;5;3;1;1;1;1;1;4;1; ; ;450000000;700000; ;1;2;2;1;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;1;1;1;1;1;4;1;2;1;1;1;4;3;1;01;52;1;150,804389101159
416212;52;1;4;3;1;1;1;1;1;4;1; ; ;98;700000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;2;1;6;1;2;1;1;1;4;3;1;01;52;1;92,6264588305008
416213;52;1;6;2;1;1;1;1;1;4;6;ANTICRES; ; ;400000; ;1;1;2;1;1;1;1;2;1;1;1;1;1;1;1;2;2;1;1;1;2;1;1;1;4;1;2;1;1;1;4;3;1;01;52;1;129,102014516042
416214;52;1;5;3;1;1;1;1;1;4;1; ; ;80000000;400000; ;1;1;2;1;1;1;1;1;2;1;1;1;1;1;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;4;3;1;01;52;1;176,383194144396
416215;52;1;7;4;1;1;1;1;1;4;1; ; ;60000000;98; ;1;1;2;2;1;1;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;1;1;6;1;2;1;1;1;4;3;1;01;52;1;138,998185152263
416216;52;1;6;5;1;1;1;1;1;4;1; ; ;98;300000; ;1;2;2;2;1;1;1;2;1;1;1;2;1;2;1;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;4;3;1;01;52;1;135,338367518144
416217;52;1;7;4;1;1;1;1;1;1;1; ; ;300000000;500000; ;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;1;1;1;3;1;2;1;1;1;4;3;1;01;52;1;111,661883125775
416219;52;1;6;3;1;1;1;1;1;4;3; ; ; ; ;600000;1;1;2;2;1;1;1;2;2;1;1;2;1;1;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;4;3;1;01;52;1;203,104753422292
416220;52;1;7;2;1;1;1;1;1;4;1; ; ;98;500000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;2;1;1;1;4;1;2;1;1;1;4;3;1;01;52;1;144,732990330798
416221;52;1;6;3;1;1;1;1;1;4;1; ; ;250000000;400000; ;1;1;2;1;1;1;1;2;1;1;1;2;1;1;1;2;2;1;2;1;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;174,104612035437
416222;52;1;4;1;1;1;1;1;1;4;1; ; ;2000000;150000; ;1;2;2;2;1;1;1;2;2;1;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;140,531957006847
416223;52;1;5;5;2;1;1;1;1;4;3; ; ; ; ;420000;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;1;1;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;128,711713250054
416224;52;1;4;3;1;1;1;1;1;4;3; ; ; ; ;500000;1;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;1;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;164,021734697771
416226;52;1;6;3;1;1;1;1;1;4;1; ; ;1000000;6000000; ;1;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;1;2;1;1;1;4;1;2;1;1;1;4;3;1;01;52;1;128,56079882621
416227;52;1;5;3;1;1;1;1;1;4;1; ; ;100000000;600000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;2;1;2;1;1;1;4;1;2;1;1;1;4;3;1;01;52;1;160,312191556497
416228;52;1;6;3;1;1;1;1;1;4;1; ; ;99;500000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;4;3;1;01;52;1;82,4629283146829
416229;52;1;6;3;1;1;1;1;1;4;2; ;500000;140000000;750000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;2;1;2;1;1;1;4;1;2;1;1;1;4;3;1;01;52;1;105,425530123673
416230;52;1;6;2;1;1;1;1;1;4;1; ; ;160000000;500000; ;1;1;1;1;1;1;1;1;2;1;1;1;2;1;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;4;3;1;01;52;1;126,739847707431
416231;52;1;5;2;1;1;1;1;1;4;1; ; ;280000000;500000; ;1;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;1;2;1;1;1;4;1;2;1;1;1;4;3;1;01;52;1;105,966745813505
416232;52;1;6;1;1;1;1;1;1;4;1; ; ;200000000;800000; ;1;1;2;1;1;1;1;1;1;1;1;1;2;1;2;2;2;2;2;1;2;1;1;1;4;1;2;1;1;1;4;3;1;01;52;1;142,269634605499
416234;52;1;5;3;1;1;1;1;1;4;1; ; ;30000000;300000; ;1;2;2;1;1;1;1;1;1;1;1;2;1;2;2;2;2;1;1;2;2;1;1;1;4;1;2;1;1;1;4;3;1;01;52;1;182,014877321138
416235;54;1;2;1;1;1;1;1;1;3;1; ; ;98;200000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;2;01;54;1;290,979841509213
416237;54;1;3;2;1;1;1;1;1;3;1; ; ;20000000;200000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;2;01;54;1;248,688055607211
416239;54;1;3;2;1;1;1;1;1;4;1; ; ;2000000;80000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;4;1;2;1;1;1;2;3;2;01;54;1;300,526136415014
416240;54;1;3;2;1;1;1;1;1;3;1; ; ;5000000;100000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;3;4;1;1;1;1;1;2;3;2;01;54;1;336,428883914934
416241;54;1;3;1;1;2;1;1;1;3;1; ; ;30000000;100000; ;1;1;1;2;2;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;3;4;1;1;1;1;1;2;3;1;01;54;1;284,684059440316
416241;54;2;1;1;1;2;1;1;6; ;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;54;1;284,684059440316
416242;54;1;6;1;1;1;1;1;1;3;1; ; ;99;99; ;1;1;2;1;1;1;1;1;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;54;1;260,240807356535
416333;66;1;5;4;1;1;1;1;1;3;2; ;380000;80000000;500000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;1;1;1;1;4;1;1;1;1;1;2;2;1;01;66;1;412,605693477718
416334;66;1;5;1;1;1;1;1;1;4;1; ; ;60000000;500000; ;1;1;2;1;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;2;1;1;1;1;4;1;1;1;1;1;4;2;1;01;66;1;243,692450590302
416335;66;1;4;3;1;1;1;1;1;4;1; ; ;75000000;400000; ;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;4;1;2;1;1;1;2;2;1;01;66;1;282,208833026429
416336;66;1;6;3;1;1;1;1;1;3;3; ; ; ; ;250000;1;1;2;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;3;2;1;01;66;1;261,802112490565
416337;66;1;5;3;1;1;1;1;1;4;3; ; ; ; ;300000;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;4;2;1;01;66;1;293,663551036696
416339;66;1;3;2;1;1;1;1;1;3;1; ; ;30000000;150000; ;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;2;2;1;01;66;1;323,72767257891
416340;66;1;2;1;1;1;1;1;1;3;1; ; ;23000000;180000; ;1;1;2;1;1;1;1;1;2;2;1;1;1;2;2;2;1;2;2;2;1;1;2;1;4;1;1;1;1;1;2;2;1;01;66;1;245,14466640404
416340;66;2;3;2;1;1;1;1;1;4;4; ; ; ;250000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;66;1;245,14466640404
416341;66;1;4;2;1;1;1;1;1;3;1; ; ;24000000;200000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;1;2;1;1;1;1;4;1;1;1;1;1;2;2;1;01;66;1;278,766979164178
416342;66;1;5;1;1;1;1;1;1;3;1; ; ;220000000;450000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;1;1;1;1;4;1;1;1;1;1;4;2;1;01;66;1;232,118857832375
416343;66;1;3;2;1;1;1;1;1;3;3; ; ; ; ;190000;1;1;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;2;2;1;01;66;1;314,364075779661
416345;66;1;3;2;1;1;1;1;1;4;1; ; ;50000000;150000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;1;1;2;1;4;1;2;1;1;1;2;2;1;01;66;1;256,623427427949
416346;66;1;4;3;1;1;1;1;1;3;1; ; ;80000000;350000; ;1;1;1;1;1;1;1;1;2;1;1;1;1;1;2;2;1;2;2;1;1;1;1;1;4;1;1;1;1;1;4;2;1;01;66;1;236,883892653161
416347;66;1;5;4;1;1;1;1;1;4;3; ; ; ; ;250000;1;2;2;2;1;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;4;2;1;01;66;1;317,720495051055
416348;66;1;5;3;1;1;1;1;1;4;3; ; ; ; ;320000;1;1;2;1;1;1;1;2;1;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;66;1;280,482518410502
416349;66;1;4;2;1;1;1;1;1;4;3; ; ; ; ;200000;1;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;2;1;01;66;1;280,482518410502
