DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;MES;RAMA4D_D_R4;DPTO;fex_c_2011
5533435;1;3;1;70;23;1;96;48;1; ;2;96;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;41;33;97;1;2;08;4111;23;258,350242784597
5533435;1;5;1;70;23;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;45; ;1;2;08;.;23;258,350242784597
5533437;1;2;1;70;23;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;45; ;1;1;08;.;23;186,772564896838
5533439;1;1;1;70;23;1;8;40;4; ;2;60;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;53;53;1;1;08;5619;23;85,8364315092857
5533442;1;1;1;70;23;1;12;40;1; ;2;40;2; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;19;19;1;1;08;8530;23;125,73665126484
5533442;1;2;1;70;23;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;21; ;1;2;08;.;23;125,73665126484
5533444;1;2;1;70;23;1;3;48;1; ;2;3;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;1;908526;908526;2; ;47;33;33;1;1;08;4719;23;135,81615667276
5533447;1;1;1;70;23;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;53;97;97;1;2;08;5320;23;180,413459928698
5533454;1;3;1;70;23;1;20;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;12; ;1;2;08;.;23;118,440275332276
5533460;1;4;1;70;23;1;28;48;1; ;2;36;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1000000;1;1;85;18;18;1;2;08;8552;23;191,472911207826
5533462;1;2;1;70;23;1;68;48;1; ;2;68;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;01;05;05;1;2;08;0141;23;190,550370513465
5533506;1;1;1;70;27;1;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;800000;2; ;95;03;03;1;1;08;9522;27;33,4736456905049
5533510;1;2;1;70;27;1;104;40;1; ;2;350;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;47;19;45;1;2;08;4771;27;31,671909700316
5533514;1;1;1;70;27;1;12;48;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;41;41;1;1;08;4772;27;31,671909700316
5533514;1;2;1;70;27;1;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;84;58;58;1;2;08;8412;27;31,671909700316
5533514;1;5;1;70;27;1;52;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;61;85;85;1;2;08;6110;27;31,671909700316
5533518;1;2;1;70;27;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;300000; ; ; ;45; ;1;1;08;.;27;51,2485202227255
5533544;1;2;1;70;27;1;32;48;2; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;13;45;1;2;08;4771;27;126,687638801264
5533550;1;1;1;70;27;1;104;40;2; ;2;183;2; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;1000000;2; ;85;13;13;1;2;08;8513;27;31,671909700316
5533553;1;2;1;70;27;1;105;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ; ;12; ;1;2;08;.;27;31,671909700316
5533559;1;1;1;70;27;1;52;48;1; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;88;45;59;1;2;08;8899;27;31,671909700316
5533624;1;1;1;70;41;1;58;48;3; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;81;54;54;1;2;08;8121;41;181,796349379806
5533628;1;4;1;70;41;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;95; ;1;1;08;.;41;149,819648842052
5533630;1;4;1;70;41;1;12;72;1; ;2;14;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;46;45;45;1;1;08;4631;41;80,2965046554094
5533633;1;3;1;70;41;1;8;24;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;56;33;53;1;1;08;5611;41;211,284702203585
5533638;1;3;1;70;41;1;5;45;1; ;2;15;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;97;97;1;1;08;4771;41;208,156898184765
5533648;1;2;1;70;41;1;8;45;1; ;2;15;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;85;13;13;1;1;08;8530;41;58,0570490470207
5533654;1;2;1;70;41;1;48;48;1; ;2;48;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;92;32;55;1;2;08;9200;41;189,769040651246
5533659;1;1;1;70;41;1;24;40;1; ;2;24;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;86;21;21;1;2;08;8621;41;211,258666371187
5533678;1;2;1;70;41;1;3;50;1; ;2;5;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;08;4111;41;207,735728329025
5533703;1;1;1;70;41;1;4;45;1; ;2;6;1; ;8;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;3500000;2; ;42;02;02;1;1;08;4210;41;155,517824661925
5533712;1;1;1;70;41;1;24;40;1; ;2;24;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;49;98;98;1;2;08;4921;41;218,773759400887
5533716;1;1;1;70;41;1;30;50;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;49;98;98;1;2;08;4923;41;208,156898184765
5533719;1;1;1;70;41;1;24;40;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;43;98;93;1;2;08;4330;41;111,043259976007
5533719;1;2;1;70;41;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;13; ;1;1;08;.;41;111,043259976007
5533720;1;4;1;70;41;1;14;40;1; ;2;52;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;56;37;53;1;2;08;5611;41;58,3434713419101
5533725;1;1;1;70;41;1;24;45;1; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;41;1;2;08;4752;41;221,740643382523
5533737;1;1;1;70;41;1;250;48;1; ;2;250;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;62;02;02;1;2;08;6202;41;177,081103362925
5533739;1;1;1;70;41;1;15;45;4; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;81;54;54;1;2;08;8121;41;160,588662779959
5533741;1;2;1;70;41;1;20;45;1; ;2;25;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;61;02;02;1;2;08;6110;41;126,031482405882
5533746;1;4;1;70;41;1;24;50;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;2;08;4752;41;206,187828253152
5533769;1;1;1;70;44;1;7;45;4; ;2;24;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;81;19;19;1;1;08;8130;44;113,14722870818
5533769;1;2;1;70;44;1;59;40;4; ;2;42;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;46;45;45;1;2;08;4632;44;113,14722870818
5533771;1;1;1;70;44;1;52;40;1; ;2;52;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;33;41;1;2;08;4771;44;206,739889424011
5533776;1;5;1;70;44;1;6;45;1; ;2;102;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;47;03;03;1;1;08;4711;44;91,341609060717
5533778;1;2;1;70;44;1;80;48;1; ;2;80;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;84;21;39;1;2;08;8430;44;239,680804587543
5533779;1;4;1;70;44;1;4;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;53;53;1;1;08;5611;44;170,687782752697
5533780;1;1;1;70;44;1;3;45;4; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;41;95;95;1;1;08;4111;44;70,9366392267832
5533781;1;1;1;70;44;1;72;48;4; ;2;72;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;46;53;55;1;2;08;4631;44;188,91919889075
5533785;1;1;1;70;44;1;13;50;4; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;49;97;97;1;1;08;4923;44;103,656911453014
5533785;1;3;1;70;44;1;8;46;3; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;56;54;53;1;1;08;5611;44;103,656911453014
5533787;1;1;1;70;44;1;30;40;3; ;2;52;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;54;41;1;2;08;4773;44;110,710469664223
5533792;1;1;1;70;44;1;16;40;4; ;2;16;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;41;95;95;1;2;08;4111;44;94,6300260660284
5533797;1;1;1;70;44;1;60;48;1; ;2;60;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;1000000;2; ;97;58;54;1;2;08;9700;44;277,056063113152
5533807;1;1;1;70;44;1;30;40;1; ;2;30;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;10;59;77;1;2;08;1081;44;141,587123821171
5533812;1;3;1;70;44;1;9;45;1; ;2;4;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;86;33;39;1;1;08;8610;44;94,459599445375
5533814;1;1;1;70;44;1;1;48;1; ;2;64;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;82;55;55;1;1;08;8219;44;51,8284557265071
5533817;1;2;1;70;44;1;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;05;03;03;1;2;08;0510;44;52,5359767049873
5533818;1;2;1;70;44;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;980000;2; ;85;33;39;1;1;08;8523;44;66,7305650310384
5533822;1;2;1;70;44;1;36;40;1; ;2;104;4; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;88;19;19;1;2;08;8891;44;51,8284557265071
5533823;1;2;1;70;44;1;96;48;1; ;2;96;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;58;41;1;2;08;4772;44;168,113221452392
5533831;1;3;1;70;44;1;12;45;1; ;2;156;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;94;16;16;1;1;08;9491;44;143,246822392008
5533833;1;4;1;70;44;1;72;48;1; ;2;72;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980900;2; ;47;39;41;1;2;08;4724;44;51,8284557265071
5533842;1;2;1;70;44;1;24;48;1; ;2;24;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;88;39;39;1;2;08;8891;44;60,1617812498883
5533845;1;2;1;70;44;1;118;48;1; ;2;118;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950900;2; ;88;19;19;1;2;08;8891;44;87,6923764012322
5533846;1;1;1;70;44;1;1;48;4; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;600000;2; ;41;95;95;1;1;08;4111;44;135,018340040021
5533850;1;1;1;70;44;1;4;48;1; ;2;24;4; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;45;41;1;1;08;5619;44;155,49643255454
5533856;1;1;1;70;44;1;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;88;55;55;1;2;08;8891;44;84,1826848846775
5533856;1;2;1;70;44;1;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;908526;1500000;2; ;35;02;02;1;1;08;3511;44;84,1826848846775
5533860;1;2;1;70;44;1;3;48;1; ;2;3;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1500000;908526;2; ;88;39;39;1;1;08;8891;44;88,1920069657554
5533864;1;3;1;70;44;1;4;40;1; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;59;53;1;1;08;5611;44;51,8284557265071
5533872;1;2;1;70;44;1;6;55;4; ;2;123;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;47;98;41;1;1;08;4759;44;105,146183403197
5533874;1;1;1;70;44;1;52;40;1; ;2;36;4; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;88;39;39;1;2;08;8891;44;101,095762604616
5533884;1;2;1;70;44;1;48;48;1; ;2;48;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;96;13;21;1;2;08;9602;44;71,1647078477293
5533889;1;6;1;70;44;1;4;40;4; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;908526;2; ;47;93;41;1;1;08;4759;44;54,5231920713676
5533890;1;5;1;70;44;1;40;40;1; ;2;40;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;69;39;39;1;2;08;6910;44;51,8284557265071
5533896;1;2;1;70;44;1;12;48;1; ;2;144;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;47;45;41;1;1;08;4754;44;119,840402293771
5533897;1;2;1;70;44;1;2;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;01;58;61;1;1;08;0161;44;84,1826848846775
5533958;1;2;1;70;47;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908516; ; ; ;45; ;1;1;08;.;47;401,216304059943
5533962;1;5;1;70;47;1;16;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908516;2; ;47;39;41;1;2;08;4761;47;112,186830283578
5533972;1;3;1;70;47;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ; ;59; ;1;1;08;.;47;112,186830283578
5533973;1;1;1;70;47;1;36;48;1; ;2;36;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;59;53;1;2;08;5611;47;267,566619327271
5533977;1;3;1;70;47;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908516; ; ; ;39; ;1;1;08;.;47;342,667970986785
5533978;1;3;1;70;47;1;21;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;53; ;1;2;08;.;47;434,214629760183
5533982;1;4;1;70;47;1;32;48;1; ;2;36;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;77;77;97;1;2;08;7729;47;139,563043687067
5533985;1;3;1;70;47;1;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;55;45;53;1;2;08;5511;47;112,186830283578
5533986;1;1;1;70;47;1;10;48;1; ;2;70;1; ;4;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;900000;2; ;47;97;45;1;1;08;4771;47;374,875046530011
5533987;1;3;1;70;47;1;4;48;1; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;97;97;54;1;1;08;9700;47;231,190270631078
5533994;1;1;1;70;47;1;28;48;1; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908516;2; ;97;53;54;1;2;08;9700;47;253,848729673045
5533994;1;2;1;70;47;1;16;48;4; ;2;23;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908516;2; ;46;95;97;1;2;08;4649;47;253,848729673045
5533997;1;7;1;70;47;1;4;48;1; ;2;52;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;45;13;1;1;08;8530;47;149,116201211871
5534004;1;3;1;70;47;1;4;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;03;41;1;1;08;4761;47;147,554012659369
5534015;1;1;1;70;47;1;20;48;1; ;2;28;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;47;54;97;1;2;08;4711;47;369,446808491915
5534017;1;1;1;70;47;1;52;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;95;03;03;1;2;08;9522;47;259,545272183207
5534026;1;1;1;70;47;1;24;50;4; ;2;96;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;47;95;41;1;2;08;4721;47;406,55458741061
5534035;1;2;1;70;47;1;52;60;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;54;45;1;2;08;5619;47;144,215497836402
5534035;1;4;1;70;47;1;68;56;1; ;2;68;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;45;1;2;08;4771;47;144,215497836402
5534037;1;1;1;70;47;1;8;48;1; ;2;156;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;85;13;13;1;1;08;8530;47;194,817215603519
5534042;1;3;1;70;47;1;104;56;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;35;58;87;1;2;08;3520;47;112,186830283578
5534045;1;5;1;70;47;1;4;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;13;13;1;1;08;8530;47;448,747321134312
5534048;1;2;1;70;47;1;98;48;1; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908516;2; ;47;39;41;1;2;08;4773;47;112,186830283578
5534049;1;2;1;70;47;1;104;56;1; ;2;104;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;55;53;1;2;08;5611;47;191,566169486484
5534053;1;2;1;70;47;1;4;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;47;45;39;1;1;08;4711;47;112,186830283578
5534054;1;2;1;70;47;1;52;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;78;33;33;1;2;08;7810;47;123,62751445077
5534061;1;1;1;70;47;1;20;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;908516;2; ;47;45;41;1;2;08;4761;47;296,653051101902
5534062;1;3;1;70;47;1;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;21; ;1;1;08;.;47;177,27514414846
5534063;1;2;1;70;47;1;104;48;3; ;2;104;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908500;2; ;85;54;55;1;2;08;8530;47;112,186830283578
5534072;1;4;1;70;47;1;96;48;1; ;2;102;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908526;2; ;56;53;53;1;2;08;5611;47;112,186830283578
5534075;1;2;1;70;47;1;4;48;4; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;908516;2; ;35;85;85;1;1;08;3511;47;414,665889242105
5534079;1;3;1;70;47;1;250;48;1; ;2;306;1; ;9;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;1300000;2; ;56;53;53;1;2;08;5613;47;277,205190515961
5534083;1;2;1;70;47;1;75;48;1; ;2;98;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;73;39;03;1;2;08;7310;47;112,186830283578
5534084;1;2;1;70;47;1;104;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;13;13;1;2;08;8530;47;177,758325144827
5534113;1;2;1;70;50;1;36;48;1; ;2;48;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;930000;2; ;41;95;95;1;2;08;4111;50;235,823258789985
5534124;1;3;1;70;50;1;20;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;56;53;53;1;2;08;5611;50;165,184843125469
5534127;1;2;1;70;50;1;8;48;4; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;95;95;1;1;08;4111;50;614,052652129497
5534133;1;1;1;70;50;1;52;48;5; ;2;70;5; ;3;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;6000000;1;2;62;41;08;1;2;08;6201;50;206,844588669219
5534138;1;1;1;70;50;1;8;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;53;53;1;1;08;5611;50;495,643441037733
5534141;1;3;1;70;50;1;36;48;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;930000;2; ;41;95;95;1;2;08;4111;50;235,823258789985
5534159;1;4;1;70;50;1;52;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;84;21;03;1;2;08;8413;50;226,822759812414
5534160;1;1;1;70;50;1;13;48;1; ;2;13;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;97;59;59;1;1;08;9700;50;348,206276842117
5534167;1;2;1;70;50;1;20;48;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;45;1;2;08;4711;50;384,003565663902
5534168;1;2;1;70;50;1;20;48;4; ;2;20;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;81;55;55;1;2;08;8121;50;342,343820120153
5534171;1;1;1;70;50;1;3;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;906000;2; ;41;95;95;1;1;08;4111;50;209,370704359852
5534171;1;2;1;70;50;1;8;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;906000;2; ;56;53;53;1;1;08;5611;50;209,370704359852
5534176;1;1;1;70;50;1;24;48;1; ;2;25;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;900000;2; ;41;58;95;1;2;08;4111;50;342,343820120153
5534184;1;4;1;70;50;1;32;48;1; ;2;36;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;45;59;1;2;08;4772;50;265,483497319032
5534188;1;1;1;70;50;1;36;48;1; ;2;32;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;41;95;95;1;2;08;4111;50;388,727270738756
5534199;1;1;1;70;50;1;8;48;1; ;2;10;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;53;53;1;1;08;5611;50;210,784049577737
5534199;1;2;1;70;50;1;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;45; ;1;2;08;.;50;210,784049577737
5534206;1;3;1;70;50;1;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;47;45;41;1;2;08;4711;50;208,257933887104
5534208;1;2;1;70;50;1;10;48;1; ;2;20;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;56;33;33;1;1;08;5611;50;395,124370648004
5534211;1;1;1;70;50;1;150;48;2; ;2;4;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;5000000;3000000;2; ;71;02;02;1;2;08;7112;50;318,890273727152
5534226;1;3;1;70;50;1;52;48;1; ;2;2;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;53;99;1;2;08;5611;50;201,783550600166
5534232;1;2;1;70;50;1;13;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;45; ;1;1;08;.;50;242,641877491004
5534242;1;2;1;70;52;1;12;40;1; ;2;12;4; ;1;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;908526;1;2;85;08;13;1;1;08;8559;52;252,674221278193
5534266;1;4;1;70;52;1;12;24;1; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;908526;2; ;97;59;59;1;1;08;9700;52;367,226304822292
5534271;1;1;1;70;52;1;2;20;3; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;400000;2; ;97;54;54;1;1;08;9700;52;248,871188393861
5534276;1;3;1;70;52;1;4;48;1; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;45;45;1;1;08;4771;52;351,551959940316
5534278;1;2;1;70;52;1;8;40;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;1000000;2; ;31;03;79;1;1;08;3110;52;178,186830798675
5534289;1;3;1;70;52;1;40;48;1; ;2;50;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;88;19;19;1;2;08;8899;52;161,633479114513
5534290;1;4;1;70;52;1;52;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;908526; ; ; ;32; ;1;2;08;.;52;114,189779630818
5534291;1;3;1;70;52;1;48;40;2; ;2;64;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;908000;2; ;85;13;13;1;2;08;8512;52;114,189779630818
5534293;1;2;1;70;52;1;26;40;1; ;2;60;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;200000;2; ;42;02;02;1;2;08;4210;52;131,797135220047
5534293;1;3;1;70;52;1;20;20;1; ;2;26;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;62;03;03;1;2;08;6201;52;131,797135220047
