DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
4984766;1;3;1;80;08;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;08;390,964070908333
4984767;1;2;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;1031,43449036411
4984768;1;5;1;80;08;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;08;868,389951405617
4984774;1;2;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;525,249184178617
4984774;1;3;1;80;08;1;2;8; ;1; ;2;1; ;2; ;2; ;2; ;99;2;1;08;08;525,249184178617
4984774;1;5;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;525,249184178617
4984774;1;6;1;80;08;1;2;2; ;2; ; ;2; ;2; ;2; ;2; ;1500000;2;1;08;08;525,249184178617
4984792;1;3;1;80;08;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;08;563,436851188747
4984792;1;4;1;80;08;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;08;563,436851188747
4984793;1;2;1;80;08;1;4;5; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;08;367,19283036845
4984803;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;11;2733,69147411005
4984806;1;1;1;80;11;1;1;4; ;2; ; ;4; ;1;2;2; ;2; ;3000000;1;1;08;11;2434,12429903052
4984806;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;11;2434,12429903052
4984806;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;11;2434,12429903052
4984806;1;5;1;80;11;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;11;2434,12429903052
4984807;1;1;1;80;11;1;4;5; ;2; ; ;8; ;2; ;2; ; ; ; ;3;1;08;11;2878,28454020005
4984807;1;2;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;11;2878,28454020005
4984808;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;11;2812,73022660485
4984808;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;11;2812,73022660485
4984810;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;11;3426,0775075947
4984814;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;11;2808,80690747334
4984815;1;1;1;80;11;1;3;8; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;08;11;2606,94384269419
4984815;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;11;2606,94384269419
4984815;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;11;2606,94384269419
4984816;1;2;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;2000000;2;1;08;11;3752,6455905008
4984817;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;11;3405,9526593609
4984819;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;11;3061,9740385212
4984821;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;11;3130,68864272352
4984821;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;11;3130,68864272352
4984822;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;11;3519,85829876357
4984822;1;2;1;80;11;1;4;3; ;2; ; ;9; ;1;2;2; ;2; ;98;1;1;08;11;3519,85829876357
4984823;1;5;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;11;2321,18923829812
4984825;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;11;1330,14526112591
4984827;1;2;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;11;4149,64275911427
4984828;1;2;1;80;11;1;3;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;11;2491,34306260473
4984829;1;1;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;11;2472,72893991409
4984829;1;2;1;80;11;1;4;7; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;11;2472,72893991409
4984829;1;3;1;80;11;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;08;11;2472,72893991409
4984830;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;11;1640,74222075235
4984840;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;11;1301,51026178134
4984840;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;11;1301,51026178134
4984843;1;1;1;80;11;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;08;11;3210,49042374272
4984843;1;2;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;11;3210,49042374272
4984848;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;11;3061,9740385212
4984850;1;2;1;80;11;1;1;1; ;2; ; ;9; ;2; ;2; ;1;48;828116;2;1;08;11;2812,73022660485
4984851;1;1;1;80;11;1;3;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;08;11;2947,76217292677
4984851;1;2;1;80;11;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;11;2947,76217292677
4984853;1;1;1;80;11;1;4;1; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;08;11;2856,18765461054
4984854;1;1;1;80;11;1;4;3; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;08;11;3131,45167124792
4984856;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;11;3061,9740385212
4984857;1;1;1;80;11;1;4;4; ;2; ; ;4; ;1; ;2; ; ; ; ;2;1;08;11;3304,27121491158
4984860;1;2;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;11;3336,47502663419
4984862;1;1;1;80;11;1;4;3; ;2; ; ;9; ;3; ;2; ; ; ; ;2;1;08;11;3037,67088007906
4984862;1;3;1;80;11;2; ; ; ; ;2; ; ;.;3; ;2; ; ; ; ;3;1;08;11;3037,67088007906
4984863;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;11;3290,02374748758
4984864;1;1;1;80;11;1;4;6; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;11;3022,928841405
4984864;1;2;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;11;3022,928841405
4984864;1;3;1;80;11;1;4;5; ;2; ; ;9; ;3; ;2; ; ; ; ;3;1;08;11;3022,928841405
4984866;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;11;2434,12429903052
4984869;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;11;3336,47502663419
4984870;1;3;1;80;11;1;3;9;VAGO CONSUMIDOR DE MARIHUANA;2; ; ;12;VAGO;2; ;2; ; ; ; ;2;1;08;11;2972,06533136892
4984874;1;2;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;11;3799,02650884286
4984874;1;5;1;80;11;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;11;3799,02650884286
4984875;1;2;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;11;2733,69147411005
4984875;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;11;2733,69147411005
4984876;1;3;1;80;11;1;3;1; ;2; ; ;2; ;2; ;2; ;1;48;1000000;2;1;08;11;2332,00795784067
4984876;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;11;2332,00795784067
4984877;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;11;2458,42745747267
4984877;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;11;2458,42745747267
4984878;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ;1;40;828116;2;1;08;11;2823,5489461474
4984882;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;11;3061,9740385212
4984884;1;3;1;80;11;1;3;3; ;1; ;1;9; ;2; ;1;300000; ; ; ;2;1;08;11;3336,47502663419
4984885;1;1;1;80;11;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;08;11;3220,29112368404
4984885;1;2;1;80;11;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;11;3220,29112368404
4984885;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;11;3220,29112368404
4984886;1;2;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;11;2856,18765461054
4984887;1;2;1;80;11;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;11;2902,5876986422
4984889;1;2;1;80;11;1;2;3; ;2; ; ;9; ;2; ;2; ;1;20;500000;2;1;08;11;3440,81954626876
4984890;1;2;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;11;2458,42745747267
4984890;1;3;1;80;11;1;1;4; ;1; ;1;12;POR ACCIDENTE QUE SUFRIO AL CAERSE DE LA BICICLERA LA CUAL LASTIMO SERIAMENTE SUS MANOS;2; ;2; ;2; ;828116;2;1;08;11;2458,42745747267
4984891;1;1;1;80;11;1;4;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;11;3304,27121491158
4984892;1;2;1;80;11;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;11;4058,09014639013
4984894;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;11;3257,18128306255
4984895;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;11;3259,58821715881
4984896;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;11;2322,11870628872
4984896;1;5;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;11;2322,11870628872
4984897;1;1;1;80;11;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;11;3061,9740385212
4984898;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;11;2527,90509019939
4984901;1;2;1;80;11;1;1;4; ;2; ; ;9; ;1; ;2; ;2; ;828116;2;1;08;11;3495,81013139825
4984903;1;1;1;80;11;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;08;11;2513,16305152532
4984903;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;11;2513,16305152532
4984903;1;5;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;11;2513,16305152532
4984904;1;2;1;80;11;1;3;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;08;11;2010,29266205668
4984907;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;11;2972,11656648386
4984911;1;1;1;80;11;1;4;5; ;1; ;4;4; ;3; ;2; ; ; ; ;3;1;08;11;2968,19324735234
4984911;1;2;1;80;11;1;4;7; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;08;11;2968,19324735234
4984912;1;1;1;80;11;1;1;3; ;2; ; ;9; ;1;1;2; ;2; ;4000000;1;1;08;11;3440,81954626876
4984913;1;1;1;80;11;1;1;6; ;1; ;1;8; ;3; ;2; ; ; ; ;3;1;08;11;3405,69766828407
4984913;1;2;1;80;11;1;1;6; ;2; ; ;7; ;2; ;2; ; ; ; ;2;1;08;11;3405,69766828407
4984913;1;5;1;80;11;1;1;1; ;1; ;1;7; ;2; ;2; ; ; ; ;2;1;08;11;3405,69766828407
4984914;1;5;1;80;11;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;11;4204,1995975154
4984919;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;11;2696,80131473153
4984921;1;2;1;80;11;1;1;4; ;2; ; ;4; ;1;2;2; ; ; ; ;1;1;08;11;2617,76256223673
4984933;1;1;1;80;11;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;11;3061,9740385212
4984936;1;2;1;80;11;1;3;6; ;2; ; ;12;ANTECEDENTES POR ESTAR EN LA CARCEL;2; ;2; ;1;48;828116;2;1;08;11;2733,69147411005
4984936;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;11;2733,69147411005
4984940;1;2;1;80;11;1;4;6; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;08;11;3294,7100951435
4984941;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;11;2808,80690747334
4984942;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;11;4237,29395829899
4984945;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;11;3061,9740385212
4984946;1;2;1;80;11;1;1;8; ;2; ; ;12;EMBARAZO;1; ;2; ;1;48;828116;2;1;08;11;3440,81954626876
4984947;1;3;1;80;11;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;828116;2;1;08;11;3145,17569032075
4984947;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;11;3145,17569032075
4984950;1;3;1;80;11;2; ; ; ; ;1;3;2; ;2; ;2; ; ; ; ;2;1;08;11;2411,97617832607
4984950;1;4;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;11;2411,97617832607
4984951;1;2;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;11;2548,28492951002
4984953;1;3;1;80;11;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;11;3350,96207423142
4984954;1;2;1;80;11;2; ; ; ; ;1;1;12;POR NO TENER CEDULA;2; ;2; ;1;48;828116;2;1;08;11;2664,21384138333
4984955;1;3;1;80;11;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;11;2733,69147411005
4984956;1;1;1;80;11;1;4;4; ;2; ; ;4; ;3; ;2; ; ; ; ;3;1;08;11;3210,49042374272
4984956;1;2;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;11;3210,49042374272
4984957;1;4;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;11;2332,00795784067
4984958;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;11;3968,23267435278
4984959;1;2;1;80;11;1;1;6; ;2; ; ;5; ;2; ;2; ;1;48;828116;2;1;08;11;2823,5489461474
4984960;1;2;1;80;11;1;3;7; ;2; ; ;9; ;2; ;2; ;2; ;820000;2;1;08;11;3131,45167124792
4984962;1;2;1;80;11;1;3;6; ;2; ; ;9; ;2; ;2; ;1;30;900000;2;1;08;11;2823,5489461474
4984964;1;1;1;80;11;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;11;3061,9740385212
4984967;1;1;1;80;11;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;11;2660,29052225182
4984968;1;1;1;80;11;1;4;7; ;1; ;4;5; ;2; ;2; ; ; ; ;2;1;08;11;3187,6524152209
4984969;1;1;1;80;11;1;4;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;11;3225,23246241678
4984971;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;11;3405,9526593609
4984972;1;3;1;80;11;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;11;3120,63295170537
4984992;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;392,867275839345
4984994;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;342,559157765378
4984996;1;3;1;80;13;1;3;8; ;2; ; ;1; ;2; ;2; ;1;40;600000;2;1;08;13;316,186843364384
4985005;1;1;1;80;13;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;13;473,268928618433
4985005;1;4;1;80;13;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;13;473,268928618433
4985006;1;1;1;80;13;1;4;1; ;2; ; ;8; ;2; ;2; ;1;40;1400000;2;1;08;13;429,344476852805
4985006;1;2;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;13;429,344476852805
4985011;1;1;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;392,848183288418
4985012;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;390,177307115973
4985013;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;425,385679182606
4985013;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;13;425,385679182606
4985014;1;2;1;80;13;1;3;6; ;2; ; ;1; ;2; ;2; ;1;40;828116;2;1;08;13;425,498460040422
4985015;1;4;1;80;13;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;13;347,10339874729
4985016;1;2;1;80;13;1;3;3; ;2; ; ;9; ;1; ;2; ; ; ; ;2;1;08;13;428,281198304144
4985016;1;3;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;13;428,281198304144
4985017;1;1;1;80;13;1;3;1; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;13;288,638354626284
4985017;1;3;1;80;13;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;13;288,638354626284
4985017;1;7;1;80;13;1;3;6; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;13;288,638354626284
4985017;1;8;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;288,638354626284
4985019;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;425,498460040422
4985020;1;2;1;80;13;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;13;216,063607558264
4985020;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;500000;2;1;08;13;216,063607558264
4985021;1;1;1;80;13;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;08;13;204,848915055866
4985021;1;3;1;80;13;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;13;204,848915055866
4985022;1;2;1;80;13;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;08;13;232,541446992623
4985022;1;6;1;80;13;1;4;3; ;2; ; ;8; ;2; ;2; ;1;40;828116;2;1;08;13;232,541446992623
4985022;1;7;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;232,541446992623
4985023;1;2;1;80;13;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;13;223,09706183806
4985024;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;201,025593547673
4985024;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;13;201,025593547673
4985025;1;3;1;80;13;1;1;8; ;2; ; ;6; ;2; ;2; ; ; ; ;2;1;08;13;202,416962679534
4985025;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;13;202,416962679534
4985025;1;5;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;13;202,416962679534
4985027;1;3;1;80;13;1;2;2; ;2; ; ;2; ;2; ;2; ;1;24;500000;2;1;08;13;455,37803493212
4985028;1;2;1;80;13;1;2;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;13;399,381229689439
4985029;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;13;401,358712589247
4985029;1;3;1;80;13;1;3;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;13;401,358712589247
4985029;1;4;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;401,358712589247
4985031;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;372,98890397098
4985031;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;13;372,98890397098
4985032;1;1;1;80;13;1;4;9;NO DESEA TRABAJAR;2; ; ;11; ;2; ;2; ; ; ; ;2;1;08;13;402,051187095346
4985032;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;402,051187095346
4985032;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;402,051187095346
4985032;1;4;1;80;13;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;13;402,051187095346
4985033;1;2;1;80;13;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;13;381,490336003126
4985035;1;1;1;80;13;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;13;278,871327297575
4985035;1;2;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;278,871327297575
4985038;1;3;1;80;13;1;1;2; ;2; ; ;2; ;2; ;2; ;2; ;2500000;2;1;08;13;248,962489266525
4985039;1;2;1;80;13;1;1;8; ;2; ; ;12;TRABAJA COMO OPS CON LA ALCALDIA TIENE QUE ESPERAR A QUE PASEN LA LEY DE GARANTIA PARA SOLICITAR TRABAJO;2; ;2; ;1;48;2000000;2;1;08;13;265,936537525264
4985040;1;1;1;80;13;1;2;8; ;2; ; ;5; ;2; ;2; ; ; ; ;2;1;08;13;240,75096267002
4985040;1;2;1;80;13;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;08;13;240,75096267002
4985040;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;240,75096267002
4985042;1;2;1;80;13;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;13;273,499951314764
4985042;1;3;1;80;13;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;13;273,499951314764
4985043;1;2;1;80;13;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;13;443,389353726734
4985070;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;145,547247549296
4985071;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;174,740547989884
4985072;1;1;1;80;17;1;2;6; ;2; ; ;5; ;2; ;2; ; ; ; ;2;1;08;17;207,953882202932
4985072;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;207,953882202932
4985073;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;145,547247549296
4985073;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;145,547247549296
4985074;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;194,415627352296
4985074;1;5;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;17;194,415627352296
4985075;1;2;1;80;17;1;4;2; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;17;234,744239524567
4985076;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;159,961520622468
4985077;1;1;1;80;17;1;2;4; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;145,547247549296
4985077;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;145,547247549296
4985080;1;1;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;165,507153236497
4985083;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;185,064513806635
4985083;1;4;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;17;185,064513806635
4985084;1;3;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;160,761957199368
4985085;1;1;1;80;17;1;2;5; ;1; ;2;11; ;3; ;2; ; ; ; ;3;1;08;17;165,507153236497
4985086;1;1;1;80;17;1;3;9;POR LA EDAD;2; ; ;11; ;2; ;2; ; ; ; ;2;1;08;17;150,690335046263
4985088;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;135,911307678847
4985088;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;135,911307678847
4985089;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;145,547247549296
4985089;1;2;1;80;17;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;08;17;145,547247549296
4985090;1;1;1;80;17;1;1;8; ;2; ; ;10; ;3; ;1;40000; ; ; ;3;1;08;17;188,832203915449
4985090;1;3;1;80;17;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;08;17;188,832203915449
4985091;1;2;1;80;17;1;1;4; ;2; ; ;9; ;2; ;1;200000; ; ; ;2;1;08;17;285,366460022263
4985093;1;1;1;80;17;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;221,464365880889
4985094;1;3;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;241,630039123162
4985094;1;4;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;241,630039123162
4985094;1;6;1;80;17;1;1;8; ;2; ; ;1; ;2; ;2; ; ; ; ;2;1;08;17;241,630039123162
4985095;1;2;1;80;17;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;08;17;116,353947108708
4985095;1;3;1;80;17;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;17;116,353947108708
4985097;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;145,547247549296
4985100;1;1;1;80;17;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;08;17;164,668925836779
4985102;1;1;1;80;17;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;08;17;174,740547989884
