DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;P5220;P5220S1;P6008;P6007;P6007S1;HOGAR;P4000;P4010;P4020;P4030S1;P4030S1A1;P4030S2;P4030S3;P4030S4;P4030S4A1;P4030S5;P4040;REGIS;AREA;MES;DPTO;fex_c_2011
4990870;1;3;2;1;1;1;1;1;1;3; ; ; ; ;370000;1;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;2;1;4;1;3;2;1;1;3;1;1;01;76;08;76;884,20340152144
4990871;1;5;3;1;1;1;1;1;3;3; ; ; ; ;750000;1;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;2;2;2;2;2;1;4;5;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;08;76;1095,47052625758
4990872;1;2;2;1;2;1;1;1;3;1; ; ;100000000;400000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;3;2; ;1;3;1;4;1;2;1;1;1;3;1;1;01;76;08;76;823,933589539427
4990873;1;4;3;1;2;1;1;1;3;3; ; ; ; ;500000;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;08;76;760,675171566058
4990873;2;1;1;1;2;1;1;1;3;3; ; ; ; ;230000;1;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;2;1;4;1;2;1;1;1;3;1;1;01;76;08;76;760,675171566058
4990874;1;4;2;1;1;1;1;1;3;3; ; ; ; ;480000;1;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;4;1;2;1;1;1;3;1;1;01;76;08;76;1451,57036198328
4990875;1;3;2;1;1;1;1;1;3;4; ; ; ;98; ;2;2;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;2;1;3;1;1;1;3;1;1;01;76;08;76;903,881906830901
4990876;1;6;4;1;1;1;1;1;3;2; ;1500000;98;1800000; ;1;1;1;1;1;1;1;1;2;1;1;2;2;1;2;1;2;1;2;1;2;1;5;5;2; ;1;1;1;4;1;6;1;1;1;3;1;1;01;76;08;76;738,102612480854
4990877;1;1;1;1;2;1;1;6; ;4; ; ; ;400000; ;2;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;1;1;1;2;1;1;3;1;1;01;76;08;76;1074,86766114188
4990878;1;4;3;1;1;1;1;1;3;1; ; ;98;250000; ;2;1;2;2;1;1;1;2;1;2;1;1;2;2;2;2;2;2;2;2;2;1;1;3;2; ;1;2;1;2;1;1;1;1;1;3;1;1;01;76;08;76;1142,96689041078
4990879;1;3;2;1;1;1;1;1;3;3; ; ; ; ;260000;1;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;3;4;2; ;1;2;1;2;1;1;1;1;1;3;1;1;01;76;08;76;1043,68295500536
4990880;1;7;4;1;1;1;1;1;3;1; ; ;900000000;3500000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;2;1;2;1;5;5;2; ;1;2;1;4;1;6;1;1;1;3;1;1;01;76;08;76;981,229812110415
4990881;1;5;3;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;5;2; ;1;2;1;4;1;1;2;1;1;3;1;1;01;76;08;76;767,029793800931
4990882;1;5;3;1;1;1;1;1;3;1; ; ;600000000;2800000; ;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;2;1;2;1;4;4;2; ;1;1;1;4;1;6;1;1;1;3;1;1;01;76;08;76;998,28536009392
4990883;1;4;2;1;1;1;1;1;3;1; ; ;185000000;1000000; ;1;1;1;1;1;1;1;2;2;2;1;1;2;1;2;2;1;1;1;1;2;1;3;3;2; ;1;2;1;4;1;5;1;1;1;3;1;1;01;76;08;76;852,860770859504
4990884;1;6;3;1;1;1;1;1;3;2; ;4200000;100000000;3000000; ;2;1;1;1;1;1;1;1;2;1;1;1;2;1;1;1;1;1;2;1;2;1;3;4;2; ;1;1;1;4;1;6;1;1;1;3;1;1;01;76;08;76;1210,11489781848
4990885;1;5;3;1;1;1;1;1;3;1; ; ;500000000;2000000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;2;1;2;1;4;4;2; ;1;1;1;4;1;6;1;1;1;3;1;1;01;76;08;76;982,901547575175
4990886;1;5;3;1;1;1;1;1;3;1; ; ;700000000;3000000; ;1;1;1;1;1;1;1;1;1;1;1;1;2;1;2;1;2;1;2;1;2;1;3;3;2; ;1;1;1;4;1;6;1;1;1;3;1;1;01;76;08;76;913,130582841517
4990887;1;5;1;1;1;1;1;1;3;3; ; ; ; ;964000;2;2;1;1;1;1;1;1;2;1;1;2;1;1;2;2;1;1;2;1;2;1;2;2;2; ;1;2;1;4;1;5;1;1;1;3;1;1;01;76;08;76;919,265719349646
4990888;1;4;1;1;2;1;1;1;3;1; ; ;40000000;300000; ;1;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;76;08;76;947,461819494809
4990889;1;4;3;1;1;1;1;3;1;4; ; ; ;250000; ;1;1;1;2;1;1;1;2;2;2;1;2;1;1;2;2;1;2;2;2;2;1;3;5;2; ;1;2;1;4;1;1;2;1;1;3;1;2;01;76;08;76;1301,15294973136
4990890;1;5;3;1;1;1;1;1;3;3; ; ; ; ;3200000;1;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;2;1;2;1;4;4;2; ;1;1;1;4;1;6;1;1;1;3;1;1;01;76;08;76;968,0293305046
4990891;1;4;3;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;1;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;4;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;76;08;76;1517,97531047342
4990892;1;5;3;1;1;1;1;1;3;1; ; ;700000000;2500000; ;1;1;1;1;1;1;1;1;1;1;1;2;2;1;2;1;1;1;2;1;2;1;3;4;2; ;1;1;1;4;1;6;1;1;1;3;1;1;01;76;08;76;953,974366255098
4990893;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;1;1;1;1;1;2;1;2;1;1;1;1;2;2;1;1;1;2;2;1;3;6;2; ;1;2;1;4;1;1;1;1;1;3;1;2;01;76;08;76;1686,19194451978
4990894;1;6;2;1;1;1;1;1;3;1; ; ;700000000;3500000; ;2;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2; ;1;1;1;4;1;6;1;1;1;3;1;1;01;76;08;76;1220,29225037629
4990895;1;4;2;1;1;1;1;1;3;1; ; ;200000000;1200000; ;1;1;1;1;1;1;1;1;1;2;1;2;1;1;2;2;1;2;2;1;2;1;3;3;2; ;1;2;1;4;1;5;1;1;1;3;1;1;01;76;08;76;937,284466936994
4990896;1;4;3;1;1;1;1;1;3;3; ; ; ; ;415000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;3;6;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;76;08;76;988,108007536105
4990897;1;4;1;1;1;1;1;1;3;3; ; ; ; ;950000;1;1;1;1;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;1;2;1;2;2;2; ;1;2;1;4;1;5;1;1;1;3;1;1;01;76;08;76;979,535531331658
4990898;1;1;1;1;2;1;1;3;3;3; ; ; ; ;80000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;76;08;76;1058,92143563471
4990898;2;2;1;1;2;1;1;3;3;3; ; ; ; ;250000;2;2;1;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;2;1;4;1;1;1;1;1;3;1;1;01;76;08;76;1058,92143563471
4990899;1;5;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;08;76;1190,8026560678
4990900;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;08;76;1032,61659674721
4990901;1;4;3;1;1;1;1;1;3;3; ; ; ; ;775000;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;1;1;1;2;2;1;5;5;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;08;76;1268,71297433573
4990902;1;4;2;1;1;1;1;1;3;3; ; ; ; ;600000;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;1;2;2;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;08;76;791,859877702578
4990903;1;4;1;1;1;1;1;1;3;1; ; ;98;450000; ;2;1;1;1;1;1;1;1;1;2;1;1;1;2;2;2;1;2;1;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;08;76;919,265719349646
4990904;1;5;2;1;1;1;1;1;3;1; ; ;99;600000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;3;3;2; ;1;2;1;2;1;3;1;1;1;3;1;1;01;76;08;76;935,95561866775
4990905;1;2;2;1;2;1;1;1;3;3; ; ; ; ;200000;1;1;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;08;76;734,174183248919
4990905;2;3;2;1;2;1;1;1;3;3; ; ; ; ;200000;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;2;2;1;4;1;2;1;1;1;3;1;1;01;76;08;76;734,174183248919
4990906;1;1;1;2;1;1;1;1;4;6;PROTOCOLIZACION; ; ;180000; ;2;2;1;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;3;7;2; ;1;1;5;1;1;1;2;2;1;3;1;1;01;76;08;76;1268,15056134731
4990907;1;3;1;1;1;1;1;1;4;4; ; ; ;500000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;1;2; ;1;1;1;4;1;3;2;1;1;3;1;1;01;76;08;76;1031,28774847797
4990907;2;3;1;1;1;1;1;1;4;4; ; ; ;800000; ;1;2;1;2;1;1;1;1;2;2;1;2;1;2;2;2;1;2;1;1;2;1;1;1;2; ;2;1;1;4;1;3;2;1;1;3;1;1;01;76;08;76;1031,28774847797
4990908;1;5;3;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;2;2;2;1;2;2;1;2;3;2; ;1;2;1;2;1;2;1;1;1;3;1;1;01;76;08;76;636,257935910347
4990909;1;5;5;1;1;1;1;1;4;4; ; ; ;600000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;6;2; ;1;1;1;2;1;0;2;1;1;3;1;1;01;76;08;76;1126,21538982518
4990910;1;4;3;1;1;1;1;1;3;1; ; ;98;450000; ;1;1;1;1;1;1;1;2;1;2;1;1;1;2;2;2;1;2;2;2;2;1;2;5;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;08;76;1019,81690175682
4990911;1;5;1;1;1;1;1;1;3;1; ; ;40000000;400000; ;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;08;76;903,881906830901
4990912;1;2;2;3;1;1;1;1;4;3; ; ; ; ;100000;2;1;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;5;2; ;1;1;5;2;1;1;2;2;1;3;1;1;01;76;08;76;1663,39989970784
4990913;1;5;3;1;1;1;1;1;3;1; ; ;98;400000; ;1;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;2;1;2;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;08;76;1124,96012056607
4990914;1;2;1;1;1;1;1;1;3;3; ; ; ; ;250000;2;1;1;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;2;1;2;1;2;1;1;1;3;1;1;01;76;08;76;1171,49041431712
4990915;1;4;3;3;1;1;1;1;4;3; ; ; ; ;150000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2; ;4;2; ;1;1;1;2;1;1;2;2;1;3;1;1;01;76;08;76;1096,76402042091
4990916;1;4;1;1;1;1;1;1;3;1; ; ;110000000;500000; ;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;2;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;08;76;979,535531331658
4990917;1;4;3;2;1;1;1;1;4;3; ; ; ; ;200000;2;1;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;6;2; ;1;1;1;2;1;1;2;2;1;3;1;1;01;76;08;76;1462,33959278595
4990918;1;3;2;2;1;1;1;1;4;3; ; ; ; ;150000;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;4;2; ;1;2;1;2;1;1;2;2;1;3;1;1;01;76;08;76;1433,92985569736
4990919;1;4;3;1;1;1;1;1;3;1; ; ;90000000;500000; ;1;1;1;1;1;1;1;1;2;2;1;2;1;1;2;2;1;2;1;1;2;1;3;4;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;08;76;998,28536009392
4990920;1;3;2;3;1;1;1;1;4;5; ; ; ;180000; ;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;2;4;2; ;1;1;1;2;1;1;2;2;1;3;1;1;01;76;08;76;1631,32618787099
4990921;1;3;1;1;1;1;1;1;3;3; ; ; ; ;520000;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;1;1;1;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;08;76;919,265719349646
4990922;1;4;3;1;1;1;1;1;3;1; ; ;98;400000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;2;2;2;1;1;2;2;2;1;4;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;08;76;681,875016548528
4990923;1;3;2;1;2;1;1;1;3;1; ; ;120000000;600000; ;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;2;1;2;2;1;2;1;4;4;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;08;76;974,908140823669
4990923;2;1;1;1;1;1;1;6; ;3; ; ; ; ;230000;2;1;1;2;1;2;1;2;2;2;1;2;1;2;2;2;1;2;2;1;2;1;1;1;2; ;2;2;1;4;1;3;1;1;1;3;1;1;01;76;08;76;974,908140823669
4990923;3;1;1;1;2;1;1;6; ;3; ; ; ; ;270000;1;1;1;1;1;2;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2; ;3;2;1;4;1;3;1;1;1;3;1;1;01;76;08;76;974,908140823669
4990924;1;3;2;1;1;1;1;1;3;1; ; ;98;300000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;3;3;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;76;08;76;913,130582841517
4990925;1;5;3;1;1;1;1;1;3;1; ; ;120000000;600000; ;2;1;1;1;1;1;1;1;2;2;1;1;2;1;2;2;1;2;1;1;2;1;5;5;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;08;76;586,542886738309
4990926;1;4;1;1;1;1;1;1;3;1; ; ;98;400000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;08;76;947,461819494809
4990927;1;4;3;1;1;1;1;1;3;4; ; ; ;350000; ;2;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;2;2;1;3;4;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;76;08;76;978,973118343239
4990928;1;3;2;1;1;1;1;1;3;3; ; ; ; ;380000;2;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;1;2;2;1;5;6;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;76;08;76;1577,68270946701
4990929;1;4;1;1;1;1;1;5;3;1; ; ;98;550000; ;1;1;1;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;08;76;887,192007512796
4990930;1;6;4;1;1;1;1;1;3;1; ; ;98;2000000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;1;2;1;1;2;2;2;1;4;4;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;76;08;76;969,358178773843
4990931;1;3;2;1;1;1;1;1;3;3; ; ; ; ;460000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;2;5;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;08;76;1644,08765795716
4990932;1;3;2;1;1;1;1;1;3;3; ; ; ; ;330000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;3;4;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;76;08;76;978,973118343239
4990933;1;3;1;2;1;1;1;1;4;6;PROTOCOLIZACION; ; ;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;1;2;2;1;3;1;1;01;76;08;76;887,192007512796
4990934;1;6;5;1;1;1;1;1;3;1; ; ;98;700000; ;2;1;1;1;1;1;1;2;2;2;1;1;2;1;2;2;2;2;2;1;2;1;5;9;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;76;08;76;574,474272922831
4990935;1;1;1;2;1;1;1;1;4;3; ; ; ; ;120000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;2;5;2;1;1;2;2;1;3;1;1;01;76;08;76;1188,21853853944
4990936;1;4;3;1;1;1;1;1;3;1; ; ;180000000;850000; ;1;1;1;1;1;1;1;1;1;2;1;2;2;1;2;2;1;1;2;1;2;1;3;3;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;08;76;636,257935910347
4990937;1;4;3;1;1;1;1;1;3;3; ; ; ; ;320000;1;1;1;1;1;1;1;2;2;2;1;2;1;1;2;2;2;1;2;2;2;1;3;3;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;76;08;76;852,860770859504
4990938;1;3;2;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;3;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;76;08;76;1178,04118598163
4990939;1;3;1;1;1;1;1;1;3;1; ; ;200000000;1000000; ;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;2;1;1;2;1;2;1;2;2;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;08;76;919,265719349646
4990940;1;4;2;1;1;1;1;1;3;3; ; ; ; ;650000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;3;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;76;08;76;1105,64787881539
4990941;1;4;1;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;2;2;2; ;1;2;1;2;1;1;1;1;1;3;1;1;01;76;08;76;1121,8135900493
4990942;1;3;1;1;1;1;1;2;4;3; ; ; ; ;350000;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2; ;1;1;1;4;1;2;2;1;1;3;1;1;01;76;08;76;947,461819494809
4990943;1;4;1;1;1;1;1;1;3;2; ;570000;200000000;1200000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;2;1;2;2;1;2;1;1;1;2; ;1;2;1;4;1;5;1;1;1;3;1;1;01;76;08;76;947,461819494809
4990944;1;3;2;1;2;1;1;1;3;3; ; ; ; ;250000;2;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;4;1;1;1;1;1;3;1;1;01;76;08;76;1237,74858497522
4990944;2;1;1;1;2;1;1;1;3;3; ; ; ; ;150000;2;1;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;3;2; ;2;1;1;4;1;1;1;1;1;3;1;1;01;76;08;76;1237,74858497522
4990945;1;5;2;1;1;1;1;1;3;1; ; ;98;250000; ;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;3;6;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;76;08;76;1039,09615249322
4990946;1;5;4;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;4;6;2; ;1;2;1;4;1;1;1;1;1;3;1;1;01;76;08;76;959,514098760522
4990947;1;1;1;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;3;2;1;1;3;1;1;01;76;08;76;947,461819494809
4990948;1;6;4;1;1;1;1;1;3;1; ; ;98;1000000; ;1;1;1;2;1;1;1;1;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;5;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;76;08;76;1039,1291435075
4990949;1;3;2;1;1;1;1;1;3;3; ; ; ; ;600000;2;1;1;1;1;1;1;1;2;2;1;2;2;1;2;2;1;1;2;2;2;1;3;3;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;76;08;76;852,860770859504
4990950;1;3;3;1;1;1;1;1;3;3; ; ; ; ;280000;2;1;1;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;08;76;1220,29225037629
4990951;1;1;1;1;2;1;1;1;3;3; ; ; ; ;135000;2;1;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;08;76;1153,88730188615
4990951;2;2;1;1;2;1;1;1;3;3; ; ; ; ;145000;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;2;1;4;1;2;1;1;1;3;1;1;01;76;08;76;1153,88730188615
4990952;1;4;2;1;1;1;1;1;3;1; ; ;98;450000; ;1;2;2;1;1;1;1;1;2;2;1;1;1;2;2;2;2;1;2;2;2;1;3;2;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;08;76;903,881906830901
4990953;1;2;1;1;1;1;1;2;3;4; ; ; ;300000; ;1;1;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2; ;1;1;1;2;1;2;1;1;1;3;1;1;01;76;08;76;947,461819494809
4990954;1;1;1;1;2;1;1;6; ;4; ; ; ;400000; ;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2; ;1;3;1;4;1;2;1;1;1;3;1;1;01;76;08;76;1074,86766114188
4990955;1;8;3;1;1;1;1;1;3;1; ; ;98;2000000; ;2;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;1;2;2;1;1;1;3;3;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;76;08;76;748,27996503867
4990956;1;4;3;1;1;1;1;1;3;3; ; ; ; ;490000;1;1;1;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;2;2;1;3;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;08;76;950,045937023162
4990957;1;2;1;1;1;1;1;3;3;3; ; ; ; ;450000;2;2;2;1;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;1;2;2;2; ;1;2;1;2;1;2;1;1;1;3;1;1;01;76;08;76;919,265719349646
4990958;1;4;2;1;1;1;1;1;3;3; ; ; ; ;550000;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;08;76;1217,3270207482
4990959;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;2;1;2;2;1;3;3;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;08;76;852,860770859504
4990960;1;6;5;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;1;2;1;5;5;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;08;76;691,123692559144
4990961;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;1;2;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;2;2;2; ;1;2;1;2;1;2;1;1;1;3;1;1;01;76;08;76;1008,46271265174
4990962;1;4;1;1;1;1;1;1;3;4; ; ; ;400000; ;1;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;08;76;947,461819494809
4990963;1;4;2;1;1;1;1;5;3;3; ; ; ; ;350000;2;1;2;1;1;1;1;1;2;2;1;1;1;1;2;1;1;1;2;1;2;1;2;4;2; ;1;2;1;4;1;2;1;1;1;3;1;1;01;76;08;76;1607,17230377551
4990964;1;4;2;1;1;1;1;1;3;3; ; ; ; ;900000;2;1;1;1;1;2;1;2;2;2;1;2;2;1;2;2;2;2;2;1;2;1;2;2;2; ;1;2;1;4;1;5;1;1;1;3;1;1;01;76;08;76;1032,61659674721
4990965;1;4;2;1;1;1;1;1;3;1; ; ;98;500000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;1;2;2;1;2;4;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;08;76;1029,62799075586
4990966;1;6;4;1;1;1;1;1;3;1; ; ;98;600000; ;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;2;2;2;1;2;7;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;08;76;696,905158144519
4990967;1;4;3;1;1;1;1;1;3;1; ; ;98;600000; ;1;2;2;2;1;1;1;2;2;1;1;1;2;2;2;2;1;2;2;2;2;1;3;6;2; ;1;2;1;4;1;3;1;1;1;3;1;1;01;76;08;76;938,539736196103
4990968;1;4;1;1;1;1;1;1;3;1; ; ;60000000;600000; ;1;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;2;2;2;2;2;1;2;2;2; ;1;1;1;4;1;3;1;1;1;3;1;1;01;76;08;76;843,612094848888
