DIRECTORIO,SECUENCIA_P,ORDEN,HOGAR,REGIS,CLASE,P7250,P7260,P7280,P7280S1,P7310,P7320,P7350,P7350S1,P7360,P7390,P7390S1,P7420,P7420S1,P7420S2,P7420S3,P7420S4,P7420S5,P7420S6,P7420S7,P7420S8,P7420S7A1,P7422,P7422S1,P9460,OFICIO1,OFICIO2,RAMA2D_D,DSI,DSCY,RAMA4D_D,MES,DPTO,AREA,fex_c_2011
2646926,1,2,1,70,1,8,40,4,,2,1,4,,2,1,,,,,,,,,,1,,1,50000,2,95,99,50,1,1,5040,3,27,27,24.570.527.790.753
2646930,1,2,1,70,1,102,40,2,,1,,,.,,,.,.,,,,,,,,,.,,,,21,,,1,2,,3,27,27,24.570.527.790.753
2646942,1,6,1,70,1,16,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,2,,3,27,27,105.653.269.500.238
2646943,1,2,1,70,1,4,40,1,,2,12,1,,3,6,,,,,,,,,,1,,2,,2,45,95,45,1,1,4522,3,27,27,24.570.527.790.753
2646944,1,1,1,70,1,4,40,1,,2,50,1,,9,1,,,,,,,,1,,,,2,,2,32,19,85,1,1,8531,3,27,27,49.141.055.581.506
2646946,1,2,1,70,1,2,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,3,27,27,49.141.055.581.506
2646952,1,3,1,70,1,12,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,1,,3,27,27,24.570.527.790.753
2646952,1,4,1,70,1,2,30,1,,1,,,.,,,.,.,,,,,,,,,.,,,,21,,,1,1,,3,27,27,24.570.527.790.753
2646953,1,1,1,70,1,4,50,4,,2,4,4,,4,8,,,,,,,,1,,,,1,400000,2,95,95,45,1,1,4521,3,27,27,105.653.269.500.238
2646953,1,2,1,70,1,8,40,2,,2,8,3,,1,8,,,,,,,,1,,,,2,,2,32,54,95,1,1,9500,3,27,27,105.653.269.500.238
2646963,1,1,1,70,1,4,40,2,,1,,,.,,,.,.,,,,,,,,,.,,,,21,,,1,1,,3,27,27,24.570.527.790.753
2646966,1,3,1,70,1,8,20,3,,2,104,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,3,52,52,197.236.076.907.869
2646973,1,4,1,70,1,10,48,2,,2,12,1,,4,4,,,,,,,,,,1,,2,,2,19,19,80,1,1,8011,3,52,52,127.533.788.185.864
2646974,1,4,1,70,1,26,48,1,,2,13,1,,2,7,,,,,,,,,,1,,2,,2,38,45,52,1,2,5224,3,52,52,14.494.296.947.425
2646980,1,1,1,70,1,4,24,1,,2,4,1,,2,1,,,,,,,,,,1,,1,180000,2,45,45,52,1,1,5233,3,52,52,213.304.616.244.237
2646983,1,1,1,70,1,2,48,1,,2,2,1,,2,4,,,,,,,,,,1,,1,98,2,36,95,45,1,1,4521,3,52,52,146.322.261.521.346
2646986,1,6,1,70,1,16,48,1,,2,6,2,,9,4,,,,,,,,,,1,,2,,2,58,58,75,1,2,7524,3,52,52,151.689.675.024.184
2646995,1,4,1,70,1,52,48,1,,2,10,6,,2,6,,,,,,,,,,1,,2,,2,84,38,64,1,2,6421,3,52,52,19.885.799.123.091
2646996,1,1,1,70,1,36,48,4,,2,36,4,,9,4,,,,,,,,,,1,,2,,2,13,13,80,1,2,8060,3,52,52,16.424.657.554.788
2647008,1,7,1,70,1,3,48,3,,2,25,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,3,70,70,112.726.518.442.801
2647009,2,2,2,70,1,6,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,37,,,1,1,,3,70,70,109.583.792.219.745
2647010,1,4,1,70,1,15,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,3,70,70,689.545.251.826.211
2647015,1,3,1,70,1,16,48,1,,2,25,6,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5221,3,70,70,103.378.922.701.332
2647017,1,2,1,70,1,4,48,1,,2,40,1,,7,1,,,,1,,,,,,,,2,,2,13,13,80,1,1,8043,3,70,70,102.776.343.727.184
2647026,1,3,1,70,1,8,48,1,,2,8,4,,2,4,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,3,70,70,8.622.359.820.543
2647029,1,2,1,70,1,16,48,2,,2,52,1,,6,4,,,,,,,,,,1,,2,,2,13,13,80,1,2,8041,3,70,70,10.865.185.746.062
2647048,1,4,1,70,1,6,48,1,,2,14,1,,4,8,,,,,,,,,,1,,2,,2,39,53,55,1,1,5529,3,70,70,95.376.787.437.317
2647053,1,3,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,3,70,70,917.106.976.611.722
2647062,1,4,1,70,1,2,48,1,,2,4,1,,2,1,,,,,,,,,,1,,1,180000,2,38,38,64,1,1,6421,3,70,70,103.289.531.635.031
2647071,1,3,1,70,1,16,48,1,,2,24,1,,9,9,ES COTIZANTE INDEPENDIENTE,,,,,,,,,1,,2,,2,2,21,26,1,2,2694,3,70,70,614.780.982.199.468
2647072,1,5,1,70,1,10,48,4,,2,16,4,,1,4,,,,,,,,,,1,,2,,2,93,98,60,1,1,6031,3,70,70,10.865.185.746.062
2647087,1,2,1,70,1,96,48,1,,2,96,1,,3,1,,,,,,,,,,1,,2,,2,58,95,45,1,2,4521,3,5,5,897.729.175.722.132
2647092,1,1,1,70,1,4,48,1,,2,4,1,,2,4,,,,,,,,,,1,,1,1600000,2,0,50,55,1,1,5521,3,5,5,858.411.491.658.838
2647093,1,3,1,70,1,10,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,19,,,1,1,,3,5,5,86.803.380.490.542
2647096,1,2,1,70,1,2,48,1,,2,2,1,,7,4,,,,,,,,,,1,,1,240000,2,53,53,55,1,1,5530,3,5,5,980.866.067.480.212
2647099,1,4,1,70,1,51,48,2,,2,51,1,,5,1,,,,,,,,,,1,,2,,2,13,13,80,1,2,8011,3,5,5,105.296.670.263.812
2647103,1,4,1,70,1,13,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,3,5,5,11.184.297.000.789
2647104,1,8,1,70,1,9,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,59,,,1,1,,3,5,5,717.888.722.591.497
2647107,1,2,1,70,1,98,98,1,,2,98,1,,3,1,,,1,,,,,,,,,2,,2,45,45,52,1,2,5234,3,5,5,109.973.438.498.407
2647115,1,2,1,70,1,96,24,1,,2,96,1,,9,2,,,,,,,,,,1,,2,,2,59,79,18,1,2,1810,3,5,5,105.256.505.532.854
2647132,1,4,1,70,1,115,48,1,,2,115,1,,9,1,,,,,,,,,,1,,2,,2,58,58,70,1,2,7020,3,5,5,137.517.840.294.099
2647132,2,1,2,70,1,3,48,1,,2,3,1,,9,1,,,,,,,,,,1,,1,800000,2,58,58,65,1,1,6512,3,5,5,137.517.840.294.099
2647132,2,2,2,70,1,48,4,1,,2,4,3,,1,2,,,,,,,,,,1,,2,,2,55,54,95,1,2,9500,3,5,5,137.517.840.294.099
2647136,1,5,1,70,1,52,48,1,,2,52,1,,6,4,,,,,,,,,,1,,2,,2,45,59,85,1,2,8532,3,5,5,114.101.759.501.362
2647141,1,2,1,70,1,3,48,1,,2,48,1,,4,1,,,,,,,,,,1,,2,,2,45,53,55,1,1,5522,3,5,5,105.256.505.532.854
2647147,1,1,1,70,1,16,70,5,,2,98,1,,2,4,,,,,,,,,,1,,2,,2,51,21,92,1,2,9242,3,5,5,961.581.992.256.519
2647162,2,1,2,70,1,104,48,1,,2,255,1,,9,1,,,,,,,,,,1,,2,,2,58,58,74,1,2,7492,3,5,5,105.296.670.263.812
2647162,2,2,2,70,1,129,48,1,,2,129,1,,9,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5219,3,5,5,105.296.670.263.812
2647163,1,3,1,70,1,5,48,1,,2,152,1,,3,1,,,,,,,,,,1,,2,,2,34,99,55,1,1,5521,3,5,5,986.588.836.995.099
2647166,1,4,1,70,1,12,48,1,,2,12,1,,3,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,3,5,5,853.735.788.239.923
2647166,1,5,1,70,1,20,48,1,,2,25,1,,4,1,,,,,,,,,,1,,2,,2,45,79,18,1,2,1810,3,5,5,853.735.788.239.923
2647167,1,3,1,70,1,52,48,1,,2,52,1,,6,2,,,,,,,,,,1,,2,,2,13,13,80,1,2,8043,3,5,5,122.455.386.286.694
2647185,1,1,1,70,1,12,48,1,,2,12,1,,7,8,,,,,,,,,,1,,2,,2,13,13,80,1,1,8043,3,76,76,91.835.132.380.571
2647189,1,2,1,70,1,52,24,1,,2,156,1,,6,1,,,,,,,,,1,,ESTUDIA,2,,2,34,37,28,1,2,2892,3,76,76,881.904.836.698.308
2647192,1,2,1,70,1,156,48,3,,2,24,3,,1,4,,,,,,,,,,1,,2,,2,54,59,95,1,2,9500,3,76,76,875.156.611.761.236
2647192,1,4,1,70,1,52,48,1,,2,6,1,,9,4,,,,,,,,,,1,,2,,2,58,97,52,1,2,5241,3,76,76,875.156.611.761.236
2647193,1,2,1,70,1,52,48,4,,2,156,3,,1,4,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,3,76,76,996.431.431.548.231
2647195,1,2,1,70,1,156,60,1,,2,3,1,,3,1,,,,,,,,,,1,,2,,2,37,37,55,1,2,5529,3,76,76,881.904.836.698.308
2647195,1,3,1,70,1,52,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,3,76,76,881.904.836.698.308
2647203,1,2,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,3,76,76,757.489.186.029.026
2647203,1,4,1,70,1,16,60,1,,2,16,1,,2,1,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,3,76,76,757.489.186.029.026
2647223,1,6,1,70,1,52,48,1,,2,64,1,,9,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,3,76,76,101.907.603.974.358
2647224,1,2,1,70,1,17,40,1,,2,104,1,,8,1,,,,,,,,,,1,,2,,2,45,79,18,1,2,1810,3,76,76,863.926.274.679.681
2647240,1,2,1,70,1,12,48,1,,2,12,1,,4,6,,,,,,,,,,1,,2,,2,11,11,51,1,1,5133,3,76,76,799.925.224.074.976
2647247,1,1,1,70,1,8,48,5,,2,8,5,,2,2,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,3,76,76,160.952.338.155.427
2647248,1,3,1,70,1,52,48,1,,2,20,1,,9,2,,,,,,,,,,1,,2,,2,12,33,65,1,2,6512,3,76,76,840.314.094.694.509
2647254,1,4,1,70,1,32,24,4,,2,32,4,,9,4,,,,,,,,,,1,,2,,2,58,58,75,1,2,7523,3,76,76,908.673.803.960.736
2647255,1,3,1,70,1,52,24,1,,2,12,1,,9,2,,,,,,,,,,1,,2,,2,55,78,16,1,2,1600,3,76,76,191.748.038.885.049
2647261,1,2,1,70,1,52,48,1,,2,24,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,2,5233,3,73,,241.593.606.914.402
2647262,1,5,1,70,1,4,24,4,,2,3,4,,1,1,,,,,,,,,,1,,1,20000,2,97,97,63,1,1,6310,3,73,,452.675.976.550.417
2647288,1,3,1,70,1,12,25,1,,2,12,1,,7,4,,,,,,,,,,1,,2,,2,45,45,51,1,1,5125,3,73,,265.835.925.167.923
2647289,1,1,1,70,1,2,48,1,,2,2,1,,3,1,,,,,,,,,,1,,1,600000,2,95,95,45,1,1,4521,3,73,,374.113.806.469.651
2647289,1,2,1,70,1,2,48,1,,2,60,1,,2,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5244,3,73,,374.113.806.469.651
2647293,1,2,1,70,1,4,30,1,,2,96,4,,1,1,,,,,,,,,,1,,2,,2,45,55,74,1,1,7493,3,73,,241.593.606.914.402
2647306,1,3,1,70,1,20,56,1,,2,20,1,,2,4,,,,,,,,,,1,,2,,2,95,95,45,1,2,4521,3,73,,164.614.602.606.402
2647324,1,1,1,70,1,3,60,1,,2,3,1,,4,1,,,,,,,,,,1,,1,600000,2,95,95,45,1,1,4522,3,73,,395.237.238.865.068
2647353,1,2,1,70,1,16,40,1,,2,16,1,,6,4,,,,,,,,,,1,,2,,2,21,2,74,1,2,7499,3,11,11,253.656.855.776.887
2647362,1,1,1,70,1,8,48,4,,2,2,4,,1,3,,,,,,,,,,1,,2,,2,93,93,45,1,1,4552,3,11,11,181.799.750.298.078
2647381,1,3,1,70,1,24,48,1,,2,24,1,,9,4,,,,,,,,,,1,,2,,2,45,38,64,1,2,6421,3,11,11,202.353.257.406.212
2647397,1,5,1,70,1,48,20,3,,2,48,3,,1,7,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,3,11,11,213.531.124.354.525
2647400,1,1,1,70,1,4,48,1,,2,4,1,,7,4,,,,,,,,,,1,,1,1500000,2,13,13,80,1,1,8042,3,11,11,22.358.835.758.246
2647415,1,3,1,70,1,1,48,1,,2,1,1,,9,4,,,,,,,,,,1,,1,556000,2,53,45,51,1,1,5141,3,11,11,172.882.064.020.212
2647418,1,1,1,70,1,12,48,4,,2,12,4,,2,3,,,,,,,,,,1,,2,,2,95,95,45,1,1,4559,3,11,11,235.354.406.196.213
2647423,1,1,1,70,1,10,48,1,,2,10,1,,4,1,,,1,,,,,,,,,2,,2,3,95,45,1,1,4521,3,11,11,169.813.074.504.472
2647429,1,1,1,70,1,24,48,1,,2,24,4,,1,1,,,,,,,,,,1,,2,,2,58,51,55,1,2,5530,3,11,11,235.545.971.348.015
2647437,1,2,1,70,1,24,20,4,,2,52,1,,3,1,,,,,,,,,1,,YA  ES PENSIONADA,2,,2,44,45,52,1,2,5211,3,11,11,249.601.262.660.266
2647438,2,2,2,70,1,16,48,1,,2,4,1,,5,8,,,,,,,,,,1,,1,520000,2,45,53,55,1,2,5521,3,11,11,229.117.835.759.696
2647471,1,4,1,70,1,3,20,1,,2,8,1,,2,2,,,,,,,,,1,,ESTUDIAR,2,,2,37,45,52,1,1,5233,3,11,11,199.617.580.345.645
2647474,1,3,1,70,1,150,30,1,,2,150,1,,9,4,,,,,,,,,,1,,2,,2,38,38,64,1,2,6421,3,11,11,256.725.845.292.627
2647482,1,2,1,70,1,2,48,1,,2,3,4,,1,2,,,,,,,,,,1,,2,,2,45,45,52,1,1,5262,3,11,11,255.612.786.020.211
2647491,1,2,1,70,1,4,25,4,,2,52,1,,9,2,,,,,,,,,,1,,2,,2,41,42,0,1,1,0,3,11,11,190.966.460.771.431
2647493,1,1,1,70,1,77,48,1,,2,81,1,,9,2,,,,,,,,,,1,,2,,2,9,9,65,1,2,6512,3,11,11,250.892.116.688.269
2647495,1,1,1,70,1,50,35,4,,2,104,1,,4,2,,,,,,,,,,1,,1,20000,2,79,53,55,1,2,5521,3,11,11,236.143.276.156.442
2647504,1,2,1,70,1,4,48,1,,2,156,2,,9,2,,,,,,,,,,1,,2,,2,97,13,85,1,1,8532,3,11,11,23.890.801.524.506
2647507,1,2,1,70,1,11,40,1,,2,15,1,,5,4,,,,,,,,,,1,,2,,2,13,13,80,1,1,8011,3,11,11,219.417.504.840.121
2647509,1,2,1,70,1,16,48,1,,2,16,1,,8,1,,,,,,,,,,1,,2,,2,21,39,1,1,2,112,3,11,11,246.123.959.137.502
2647511,1,4,1,70,1,8,48,1,,2,8,1,,2,7,,,,,,,,,,1,,2,,2,80,45,52,1,1,5262,3,11,11,151.278.428.858.213
2647511,1,9,1,70,1,3,48,1,,2,4,1,,3,1,,,,,,,,,,1,,1,200000,2,80,45,52,1,1,5262,3,11,11,151.278.428.858.213
2647511,1,10,1,70,1,1,24,1,,2,78,1,,4,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,3,11,11,151.278.428.858.213
2647515,1,4,1,70,1,12,48,1,,2,16,1,,9,1,,,,,,,,,,1,,2,,2,45,5,80,1,1,8050,3,11,11,203.065.821.840.357
2647521,1,2,1,70,1,24,48,1,,2,25,3,,1,1,,,,,,,,,,1,,2,,2,97,54,95,1,2,9500,3,11,11,140.315.393.440.819
2647530,1,1,1,70,1,24,48,1,,2,24,1,,2,2,,,,,,,,,,1,,2,,1,79,32,45,1,2,4530,3,11,11,167.355.160.193.374
2647533,1,2,1,70,1,12,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,1,,3,13,13,309.331.835.139.818
2647539,1,3,1,70,1,32,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,33,,,1,2,,3,13,13,36.903.628.879.572
2647541,1,3,1,70,1,26,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,97,,,1,2,,3,13,13,42.656.483.973.049
2647543,1,2,1,70,1,52,48,1,,2,52,1,,6,1,,,,,,,,,,1,,2,,2,79,79,18,1,2,1810,3,13,13,380.685.948.115.794
2647544,1,3,1,70,1,52,48,1,,2,52,1,,9,5,,,,,,,,,,1,,2,,2,37,85,64,1,2,6421,3,13,13,288.942.615.012.803
2647544,2,3,2,70,1,13,48,2,,1,,,.,,,.,.,,,,,,,,,.,,,,58,,,1,1,,3,13,13,288.942.615.012.803
2647554,1,4,1,70,1,60,48,1,,2,288,1,,6,4,,,,,,1,,,,,,2,,2,86,86,92,1,2,9241,3,13,13,329.556.953.755.598
2647556,1,2,1,70,1,6,42,1,,2,6,1,,9,5,,,,,,1,,,,,,2,,2,8,8,63,1,1,6332,3,13,13,26.435.965.571.395
2647599,1,5,1,70,1,24,30,1,,2,52,1,,4,1,,,,,,,,,,1,,2,,2,53,33,52,1,2,5221,3,15,15,818.218.251.446.268
2647612,1,1,1,70,1,36,48,5,,2,36,5,,2,2,,,,,,,,,,1,,2,,2,41,41,52,1,2,5252,3,68,68,397.094.550.477.153
2647622,1,2,1,70,1,72,48,4,,2,72,4,,1,1,,,,,,,,,,1,,1,200000,2,41,45,52,1,2,5261,3,68,68,519.972.678.327.449
2647627,1,2,1,70,1,48,48,2,,2,208,1,,2,2,,,,,,,,,,1,,2,,2,32,32,91,1,2,9192,3,66,66,471.158.386.791.741
2647639,1,1,1,70,1,12,48,3,,2,12,1,,4,4,,,,,,,,,,1,,2,,2,54,45,52,1,1,5239,3,66,66,156.252.946.804.948
2647645,1,2,1,70,1,2,48,1,,2,48,1,,5,1,,,,,,,,,,1,,2,,2,45,32,60,1,1,6041,3,18,18,551.564.769.380.984
2647654,1,2,1,70,1,32,48,1,,2,32,1,,9,4,,,,,,,,,,1,,2,,2,55,55,85,1,2,8511,3,18,18,558.121.782.780.537
2647664,1,3,1,70,1,10,48,1,,2,52,1,,3,8,,,,,,,,,,1,,2,,2,37,12,92,1,1,9249,3,73,73,220.986.448.625.009
2647681,1,4,1,70,1,48,44,1,,2,24,1,,5,1,,,,,,,,,,1,,2,,2,55,55,80,1,2,8041,3,73,73,185.977.093.654.949
2647682,1,2,1,70,1,12,24,4,,2,98,3,,1,6,,,,,,,,,,1,,2,,2,55,54,95,1,1,9500,3,73,73,200.186.430.591.269
2647688,1,2,1,70,1,12,48,3,,2,12,4,,1,1,,,,,,,,,,1,,2,,2,54,55,74,1,1,7493,3,73,73,193.704.689.550.097
2647690,1,1,1,70,1,4,48,1,,2,4,1,,8,4,,,,,,,,1,,,,2,,2,55,55,74,1,1,7493,3,27,27,24.570.527.790.753
2647690,1,2,1,70,1,48,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,3,27,27,24.570.527.790.753
2647691,1,1,1,70,1,12,40,4,,2,12,1,,6,4,,,,,,,,,,1,,2,,2,32,41,51,1,1,5125,3,27,27,624.381.858.128.617
2647692,1,1,1,70,1,52,48,1,,2,52,1,,9,1,,,,,,,,1,,,,2,,2,13,13,80,1,2,8045,3,27,27,105.653.269.500.238
2647695,1,2,1,70,1,23,40,2,,2,24,2,,9,1,,,,,,,,,,1,,2,,2,13,13,80,1,2,8021,3,27,27,24.570.527.790.753
2647698,1,1,1,70,1,102,20,4,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,2,,3,27,27,105.653.269.500.238
2647700,1,3,1,70,1,12,48,1,,2,12,1,,6,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5246,3,19,19,992.662.229.361.512
2647700,1,5,1,70,1,52,48,1,,2,52,4,,1,7,,,,,,,,,,1,,2,,2,16,16,74,1,2,7421,3,19,19,992.662.229.361.512
2647700,1,6,1,70,1,52,48,1,,2,52,1,,9,1,,,,,,,,,,1,,2,,2,3,44,64,1,2,6421,3,19,19,992.662.229.361.512
2647714,1,2,1,70,1,8,48,4,,2,780,1,,4,1,,,,,,,,,,1,,2,,2,53,45,52,1,1,5233,3,17,17,157.511.668.523.797
2647718,1,2,1,70,1,8,54,1,,1,,,.,,,.,.,,,,,,,,,.,,,,7,,,1,1,,3,17,17,151.456.424.432.539
2647722,1,4,1,70,1,20,48,1,,2,20,1,,6,4,,,,,,,,,,1,,2,,2,85,45,50,1,2,5051,3,17,17,124.485.648.058.888
2647724,1,1,1,70,1,4,48,1,,2,4,1,,4,1,,,,,,,,,,1,,1,600000,2,93,93,50,1,1,5020,3,17,17,148.932.218.958.674
2647726,1,1,1,70,1,16,48,1,,2,256,1,,7,1,,,,,,,,,,1,,2,,2,45,33,52,1,2,5211,3,17,17,151.167.853.784.138
2647730,1,1,1,70,1,28,48,1,,2,28,1,,7,1,,,,,,,,,1,,ES PENSIONADA,2,,2,32,32,52,1,2,5232,3,11,11,215.722.148.487.902
2647751,1,2,1,70,1,4,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,3,47,47,731.684.646.176.775
2647780,1,2,1,70,1,13,48,1,,2,13,1,,2,2,,,,,,,,,,1,,1,20000,2,45,45,19,1,1,1931,3,52,52,117.790.737.866.629
2647781,1,1,1,70,1,84,48,1,,2,8,4,,1,4,,,,,,,,,,1,,2,,2,55,62,1,1,2,140,3,52,52,229.413.617.964.762
2647781,1,4,1,70,1,156,48,1,,2,104,1,,9,7,,,,,,,,,,1,,2,,2,45,33,52,1,2,5211,3,52,52,229.413.617.964.762
2647782,1,2,1,70,1,4,24,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,3,52,52,146.690.500.477.974
2647789,1,1,1,70,1,8,40,1,,1,,,.,,,.,.,,,,,,,,,.,,,,45,,,1,1,,3,52,52,134.782.383.599.854
2647814,1,1,1,70,1,4,50,1,,2,5,1,,4,9,TIENE SISBEN DE OTRO MUNICIPIO SE DESPLAZARIA HASTA ALLA,,,,,,,,,1,,1,120000,2,93,93,45,1,1,4552,3,76,76,899.996.485.091.318
2647815,1,1,1,70,1,5,60,4,,2,12,4,,1,1,,,,,,,,,1,,TIENE PENSION,2,,2,45,94,36,1,1,3699,3,76,76,868.358.421.940.996
2647822,1,1,1,70,1,208,72,4,,2,204,4,,1,2,,,,,,,,,,1,,2,,2,98,98,60,1,2,6031,3,76,76,920.976.451.315.177
2647823,1,2,1,70,1,156,48,1,,2,156,1,,7,2,,,,,,,,,,1,,2,,2,58,58,52,1,2,5225,3,76,76,896.176.175.759.683
2647829,1,3,1,70,1,12,48,1,,2,20,1,,4,1,,,,,,,,,,1,,2,,2,55,55,80,1,1,8011,3,63,63,138.726.110.117.884
2647829,2,2,2,70,1,1,25,4,,2,104,4,,1,1,,,,,,,,,,1,,2,,2,55,55,74,1,1,7493,3,63,63,138.726.110.117.884
2647830,1,1,1,70,1,5,24,4,,2,520,4,,1,1,,,,,,,,,,1,,2,,2,55,79,18,1,1,1810,3,63,63,14.492.447.448.219
2647831,1,1,1,70,1,12,51,4,,2,12,4,,1,4,,,,,,,,,,1,,2,,2,95,95,45,1,1,4521,3,63,63,162.032.604.404.417
2647831,1,5,1,70,1,52,50,4,,2,60,4,,1,1,,,,,,,,,,1,,2,,2,95,95,45,1,2,4530,3,63,63,162.032.604.404.417
2647833,1,2,1,70,1,1,30,4,,2,6,4,,1,1,,,,,,,,,,1,,2,,2,79,79,17,1,1,1741,3,63,63,14.144.557.074.464
2647841,1,1,1,70,1,8,40,4,,2,8,4,,1,1,,,,,,,,,,1,,2,,2,54,54,85,1,1,8532,3,63,63,159.915.069.492.935
2647842,1,2,1,70,1,8,48,1,,2,8,2,,9,1,,,,,,,,,,1,,2,,2,58,58,75,1,1,7523,3,63,63,122.835.165.047.921
2647843,1,2,1,70,1,236,48,4,,2,360,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,3,63,63,133.180.809.899.521
2647844,1,2,1,70,1,192,48,3,,2,99,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,2,9500,3,63,63,223.084.635.103.055
2647845,1,2,1,70,1,12,40,4,,2,14,3,,1,1,,,,,,,,,,1,,2,,2,55,55,95,1,1,9500,3,63,63,87.925.913.127.144
2647853,1,1,1,70,1,4,48,4,,2,5,4,,1,1,,,,,,,,,,1,,1,300000,2,95,95,45,1,1,4521,3,63,63,149.995.298.680.117
2647859,1,1,1,70,1,20,45,1,,2,68,1,,4,1,,,,,,,,,,1,,2,,2,38,38,50,1,2,5011,3,63,63,127.543.204.714.388
2647863,1,2,1,70,1,8,45,1,,1,,,.,,,.,.,,,,,,,,,.,,,,55,,,1,1,,3,63,63,136.233.839.598.289
2647866,1,2,1,70,1,3,40,3,,1,,,.,,,.,.,,,,,,,,,.,,,,54,,,1,1,,3,70,70,10.159.818.697.235
2647867,1,2,1,70,1,6,48,1,,2,10,1,,2,1,,,,,,,,,,1,,2,,2,33,83,28,1,1,2811,3,70,70,104.948.392.157.926
2647890,1,1,1,70,1,4,40,1,,2,8,1,,3,1,,,,,,,,,,1,,1,400000,2,53,55,70,1,1,7020,3,50,50,185.085.487.669.793
2647890,1,4,1,70,1,3,48,1,,2,3,1,,2,2,,,,,,,,,,1,,1,300000,2,95,95,45,1,1,4521,3,50,50,185.085.487.669.793
2647894,1,3,1,70,1,24,48,1,,2,36,1,,6,1,,,,,,,,,,1,,2,,2,21,13,80,1,2,8060,3,50,50,344.834.233.686.544
2647899,1,1,1,70,1,12,48,1,,2,15,1,,9,1,,,,,,,,,,1,,2,,2,21,21,63,1,1,6340,3,50,50,332.590.044.672.902
2647900,1,2,1,70,1,4,40,4,,2,4,1,,9,4,,,,,,,,,,1,,1,700000,2,5,5,80,1,1,8050,3,50,50,308.716.556.842.509
2647900,1,3,1,70,1,4,40,1,,2,4,1,,9,4,,,,,,,,,,1,,2,,2,12,12,80,1,1,8060,3,50,50,308.716.556.842.509
2647904,1,2,1,70,1,12,48,1,,2,64,1,,6,1,,,,,,,,,,1,,2,,2,45,45,52,1,1,5233,3,23,23,290.825.488.030.046
2647906,1,5,1,70,1,3,48,1,,1,,,.,,,.,.,,,,,,,,,.,,,,32,,,1,1,,3,23,23,106.280.895.355.896
2647909,1,6,1,70,1,8,48,3,,2,8,3,,1,1,,,,,,,,,,1,,2,,2,54,54,95,1,1,9500,3,23,23,109.279.184.175.128
2647913,1,6,1,70,1,12,48,1,,2,12,1,,4,2,,,,,,,,,,1,,2,,2,33,33,52,1,1,5233,3,23,23,263.136.252.252.312
2647917,1,3,1,70,1,1,30,4,,2,156,4,,1,8,,,,,,,,,,1,,2,,2,45,45,92,1,1,9242,3,23,23,113.611.141.691.868
2647917,1,6,1,70,1,4,30,1,,2,76,4,,1,2,,,,,,,,,,1,,2,,2,13,45,52,1,1,5261,3,23,23,113.611.141.691.868
2647922,1,2,1,70,1,12,48,1,,2,12,2,,9,1,,,,,,,,,,1,,2,,2,13,13,80,1,1,8050,3,15,15,82.248.224.246.255
2647924,1,6,1,70,1,16,48,1,,2,16,4,,1,1,,,,,,,,,,1,,2,,2,59,59,63,1,2,6340,3,15,15,569.903.251.917.236
2647934,1,2,1,70,1,12,40,4,,2,12,4,,1,2,,,,,,,,,,1,,2,,2,95,95,36,1,1,3611,3,15,15,823.331.229.093.295
