DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,clase,MES,DPTO,ORDEN,fex_c_2011
2645099,1,2,2,6,,3,1,1,5,1,,,1000000,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,4,1,2,2,2,2,1,,,1,1,2,3,19,1,817.619.213.736.866
2645100,1,3,3,6,,4,1,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,9,1,1,1,1,2,2,2,2,1,,,1,1,2,3,19,1,417.746.382.966.671
2645101,1,3,1,6,,3,1,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,1,1,2,2,2,2,1,,,2,1,2,3,19,1,108.916.248.858.361
2645102,1,4,4,4,1,3,1,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,12,1,1,1,2,1,2,2,2,1,1,,1,1,2,3,19,1,417.746.382.966.671
2645103,1,9,7,2,1,3,1,1,5,1,,,15000000,50000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,3,2,2,,8,1,1,3,4,1,2,2,2,1,1,,1,1,2,3,19,1,657.060.030.661.803
2645104,1,5,3,2,1,3,1,1,5,1,,,8000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,3,2,1,2,2,2,1,1,,1,1,2,3,19,1,946.796.635.050.888
2645105,1,2,1,6,,3,1,1,5,4,,,,10000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,3,1,1,2,2,2,1,1,,1,1,2,3,19,1,975.387.301.583.588
2645106,1,6,3,2,1,3,1,1,5,1,,,12000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,3,1,1,2,2,2,1,1,,1,1,2,3,19,1,110.456.472.289.761
2645107,1,6,5,6,,4,1,1,5,1,,,10000000,98,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,9,1,1,3,1,1,2,2,2,1,1,,1,1,2,3,19,1,733.169.982.961.802
2645108,1,5,2,2,1,3,1,1,5,4,,,,98,,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,1,2,2,2,,4,1,1,3,2,1,2,2,2,1,1,,1,1,2,3,19,1,817.619.213.736.866
2645110,1,2,1,4,1,3,1,1,5,1,,,3000000,5000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,3,1,1,2,2,2,1,1,,1,1,2,3,19,1,417.746.382.966.671
2645111,1,3,2,6,,3,1,1,5,1,,,2000000,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,3,1,1,2,2,2,1,1,,1,1,2,3,19,1,417.746.382.966.671
2645112,1,3,1,4,1,4,1,1,5,1,,,6000000,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,1,1,4,1,1,1,1,1,2,2,2,1,1,,1,1,2,3,19,1,492.333.362.603.486
2645113,1,4,4,2,1,3,1,1,5,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,3,2,2,,10,1,1,3,2,1,2,2,2,1,1,,1,1,2,3,19,1,965.447.536.494.922
2645114,1,4,2,2,1,3,1,1,5,4,,,,20000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,5,1,1,1,1,1,2,2,2,1,1,,1,1,2,3,19,1,894.231.265.031.532
2645115,1,4,3,4,1,3,1,1,5,1,,,3000000,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,10,1,1,1,1,1,2,2,2,1,1,,1,1,2,3,19,1,567.933.447.908.888
2645117,1,3,2,2,1,3,1,1,5,1,,,6000000,98,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,9,1,1,1,2,1,2,2,2,1,1,,1,1,2,3,19,1,875.180.506.567.772
2645118,1,3,2,4,1,3,1,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,11,1,1,3,1,1,2,2,2,1,1,,1,1,2,3,19,1,417.746.382.966.671
2645119,1,5,1,2,1,4,1,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,1,1,3,1,1,3,2,1,2,2,2,1,1,,1,1,2,3,19,1,475.950.402.845.545
2645121,1,7,4,2,1,3,1,1,5,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,1,1,7,1,1,1,2,1,2,2,2,1,1,,1,1,2,3,19,1,417.746.382.966.671
2645122,1,3,1,2,1,4,1,1,5,4,,,,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,3,1,1,1,2,1,2,2,2,1,1,,1,1,2,3,19,1,431.478.875.549.571
2645123,1,4,3,2,1,4,1,1,5,1,,,10000000,20000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,13,1,1,3,2,1,2,2,2,1,1,,1,1,2,3,19,1,417.746.382.966.671
2645124,1,2,2,6,,3,1,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,7,1,1,4,1,1,2,2,2,1,1,,1,1,2,3,19,1,971.468.711.843.389
2645125,1,3,2,6,,3,1,1,5,1,,,2000000,5000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,4,1,1,2,2,2,1,1,,1,1,2,3,19,1,902.019.081.999.986
2645126,1,6,6,4,1,4,6,1,5,1,,,3000000,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,9,1,1,4,1,2,2,2,2,2,,,,1,2,3,19,1,779.266.243.287.072
2645127,1,4,2,6,,3,1,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,6,1,1,1,2,2,2,2,2,1,,,1,1,2,3,19,1,51.149.964.958.984
2645128,1,3,2,3,1,4,1,1,5,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,3,2,2,,7,1,1,1,2,1,2,2,2,1,1,,1,1,2,3,19,1,672.812.734.425.326
2645129,1,3,2,2,1,4,1,1,5,1,,,6000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,3,19,1,112.424.087.687.856
2645130,1,5,4,2,1,3,1,1,5,5,,,,40000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,9,1,1,1,2,1,2,2,2,1,1,,1,1,2,3,19,1,919.652.033.863.745
2645136,1,2,1,4,1,4,2,1,5,1,,,6000000,10000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,1,1,2,2,2,2,2,,,,1,2,3,19,1,754.336.729.381.287
2645147,1,4,3,2,1,4,2,1,5,1,,,98,98,,2,2,1,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,1,4,1,2,2,2,2,1,,,1,2,3,19,1,623.792.012.151.252
2645148,1,4,2,2,1,4,2,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,3,19,1,78.710.264.889.717
2645149,1,3,2,2,1,4,2,1,5,1,,,98,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,1,1,1,2,2,2,2,1,,,1,2,3,19,1,417.746.382.966.671
2645151,1,3,1,2,1,4,2,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,1,2,2,2,2,2,2,,,,1,2,3,19,1,787.599.887.414.609
2645152,1,4,1,2,1,4,2,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,1,4,2,2,2,2,2,,,,1,2,3,19,1,851.875.725.691.284
2645153,1,2,1,2,1,4,2,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,1,1,2,2,2,2,2,,,,1,2,3,19,1,746.512.952.248.347
2645154,1,6,5,2,1,4,1,1,5,1,,,98,98,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,11,1,1,3,1,1,2,2,2,1,1,,1,1,2,3,19,1,417.746.382.966.671
2645155,1,3,1,4,1,4,1,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,3,1,2,2,2,2,1,,,1,1,2,3,19,1,475.950.402.845.545
2645156,1,5,2,3,1,4,1,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,3,1,2,2,2,2,1,,,1,1,2,3,19,1,787.599.887.414.609
2645158,1,3,1,3,1,4,1,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,3,1,2,2,2,2,1,,,1,1,2,3,19,1,754.336.729.381.287
2645159,1,7,3,4,1,4,1,1,5,1,,,98,98,,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,5,1,1,3,1,1,2,2,2,1,2,,1,1,2,3,19,1,106.009.319.560.164
2645160,1,5,3,4,1,4,1,1,5,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,3,2,1,2,2,2,1,2,,1,1,2,3,19,1,865.659.210.567.001
2645161,1,5,2,4,1,4,1,1,5,1,,,2000000,70000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,1,1,3,1,1,2,2,2,1,1,,1,1,2,3,19,1,167.098.553.186.668
2645162,1,3,1,6,,4,1,1,5,5,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,3,1,1,2,2,2,1,1,,2,1,2,3,19,1,133.492.966.467.139
2645163,1,4,4,2,1,4,1,1,5,5,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,7,1,1,1,1,2,2,2,2,1,,,1,1,2,3,19,1,417.746.382.966.671
2645165,1,4,2,2,1,4,1,1,5,1,,,98,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,7,1,1,3,1,1,2,2,2,1,2,,1,1,2,3,19,1,684.646.499.205.167
2645166,1,7,2,2,1,4,1,1,5,1,,,15000000,35000,,2,2,1,1,1,1,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,1,1,,1,1,2,3,19,1,104.371.023.584.369
2645167,1,4,1,2,1,4,1,1,5,1,,,98,45000,,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,1,2,1,2,2,2,1,1,,1,1,2,3,19,1,658.067.136.173.839
2645169,1,6,3,2,1,4,1,1,5,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,1,1,,1,1,2,3,19,1,167.098.553.186.668
2645170,1,4,1,3,1,4,1,1,5,1,,,98,35000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,3,1,1,3,2,1,2,2,2,1,1,,1,1,2,3,19,1,417.746.382.966.671
2645171,1,3,2,4,1,4,1,1,5,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,3,1,1,2,2,2,1,1,,1,1,2,3,19,1,121.786.128.344.836
2645172,1,5,3,6,,4,1,1,5,1,,,98,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,3,2,1,2,2,2,1,1,,1,1,2,3,19,1,430.976.776.554.904
2645173,1,4,3,2,1,4,1,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,3,1,1,2,2,2,1,1,,1,1,2,3,19,1,104.371.023.584.369
2645174,1,5,3,2,1,4,1,1,5,1,,,98,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,5,1,1,3,2,1,2,2,2,1,1,,1,1,2,3,19,1,480.622.894.346.167
2645175,1,3,2,2,1,4,1,1,5,1,,,98,55000,,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,,2,2,,3,1,1,1,2,1,2,2,2,1,1,,1,1,2,3,19,1,102.732.727.608.575
2645176,1,3,2,2,1,4,1,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,3,1,1,2,2,2,1,1,,1,1,2,3,19,1,577.536.495.138.973
2645177,1,3,2,6,,4,2,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,3,1,1,2,2,2,2,1,,,1,2,3,19,1,127.015.658.787.727
2645178,1,3,2,6,,4,2,1,5,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,9,1,1,4,1,1,2,2,2,2,1,,,1,2,3,19,1,417.746.382.966.671
2645180,1,2,1,6,,4,2,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,7,1,1,4,1,2,2,2,2,2,,,,1,2,3,19,1,656.434.635.144.613
2645181,1,3,2,6,,4,2,1,5,1,,,98,25000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,7,1,1,4,1,2,2,2,2,2,,,,1,2,3,19,1,61.584.493.849.579
2645182,1,4,3,2,1,4,2,1,5,1,,,20000000,60000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,8,1,1,1,2,1,2,2,2,2,1,,,1,2,3,19,1,543.763.470.111.055
2645183,1,5,1,4,1,4,2,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,4,1,2,2,2,2,2,,,,1,2,3,19,1,914.532.814.529.673
2645184,1,4,2,4,1,4,2,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,1,2,2,2,2,2,2,,,,1,2,3,19,1,53.680.488.989.946
2645185,1,6,2,2,1,4,2,1,5,4,,,,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,4,1,1,4,1,2,2,2,2,2,,,,1,2,3,19,1,762.895.912.006.288
2645186,1,3,2,4,1,4,2,1,5,1,,,98,40000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,1,2,1,2,2,2,2,1,,,1,2,3,19,1,65.462.717.288.291
2645187,1,3,1,2,1,4,2,1,5,1,,,98,80000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,3,1,1,2,2,2,2,1,,,1,2,3,19,1,975.387.301.583.588
2645188,1,3,1,4,1,4,2,1,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,4,1,1,2,2,2,2,1,,,1,2,3,19,1,133.492.966.467.139
2645192,1,4,3,6,,4,2,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,1,2,2,2,2,2,2,,,,1,2,3,19,1,576.911.099.621.784
2645193,1,3,1,6,,4,2,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,4,1,2,2,2,2,2,,,,1,2,3,19,1,787.599.887.414.609
2645194,1,2,1,2,1,4,2,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,1,2,2,2,2,2,2,,,,1,2,3,19,1,868.755.923.966.664
2647257,1,4,2,2,1,3,1,1,5,1,,,5000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,1,1,4,2,1,2,2,2,1,2,,1,1,2,3,73,1,135.146.787.505.062
2647265,1,1,1,4,2,4,2,1,5,1,,,1000000,40000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,4,1,2,1,2,2,2,2,2,,,1,2,3,73,1,183.914.610.935.512
2647266,1,2,1,6,,4,2,1,5,1,,,5000000,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,4,2,1,2,2,2,2,2,,,1,2,3,73,1,158.743.050.086.156
2647269,1,3,2,6,,4,2,1,5,4,,,,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,5,1,1,4,1,1,2,2,2,2,1,,,1,2,3,73,1,180.762.421.424.246
2647270,1,2,2,6,,4,2,1,5,1,,,1500000,100000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,3,2,2,,5,1,1,4,2,1,2,2,2,2,1,,,1,2,3,73,1,15.128.225.716.206
2647270,2,1,1,6,,4,2,1,5,4,,,,40000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,3,2,,,,,,,,,,,,1,2,3,73,1,15.128.225.716.206
2647271,1,2,2,6,,4,2,1,5,1,,,6000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,5,1,1,5,1,2,2,2,2,2,,,,1,2,3,73,1,132.827.480.153.455
2647272,1,6,1,2,1,4,2,1,5,1,,,10000000,400000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,2,2,,,1,2,3,73,1,137.814.105.266.799
2647273,1,1,1,6,,4,1,1,5,5,,,,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,4,1,1,2,2,2,1,1,,2,1,2,3,73,1,151.025.370.333.062
2647274,1,2,1,4,1,3,1,5,4,4,,,,70000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,1,,2,1,2,3,73,1,177.066.542.527.617
2647275,1,5,3,4,1,3,1,1,5,5,,,,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,4,1,1,4,1,1,2,2,2,1,1,,2,1,2,3,73,1,142.274.233.109.312
2647276,1,3,2,4,1,5,2,5,5,1,,,98,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,5,1,1,4,1,2,2,2,2,2,,,,1,2,3,73,1,14.162.146.819.315
2647277,1,2,2,6,,4,2,5,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,9,1,1,4,2,2,2,2,2,2,,,,1,2,3,73,1,181.713.041.160.632
2647279,1,5,4,3,1,4,2,1,5,3,,,,,60000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,7,1,1,4,2,1,2,2,2,2,2,,,1,2,3,73,1,175.599.917.873.091
2647281,1,5,2,3,1,4,2,1,5,4,,,,40000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,4,1,1,4,2,1,2,2,2,2,2,,,1,2,3,73,1,151.136.854.362.783
2647282,1,3,1,6,,3,2,5,5,1,,,99,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,4,1,2,2,2,2,2,,,,1,2,3,73,1,137.814.105.266.799
2647283,1,2,2,6,,5,2,1,5,2,,80000,98,40000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,5,1,1,4,2,2,2,2,2,2,,,,1,2,3,73,1,121.456.772.319.677
2647284,1,4,3,2,1,4,1,1,5,1,,,5000000,60000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,1,2,,1,1,2,3,73,1,178.136.071.653.735
2647285,1,2,2,6,,4,1,1,5,2,,80000,98,20000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,4,2,1,2,2,2,1,2,,1,1,2,3,73,1,16.564.620.471.741
2647287,1,3,2,2,1,4,1,1,5,1,,,10000000,200000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,3,2,2,,4,1,1,1,1,1,2,2,2,1,2,,1,1,2,3,73,1,151.136.854.362.783
2647295,1,2,1,2,1,4,2,1,5,4,,,,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,1,2,2,2,2,2,2,,,,1,2,3,73,1,165.695.834.693.839
2647298,1,3,3,6,,3,2,1,5,4,,,,100000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,4,1,1,4,1,1,2,2,2,2,1,,,1,2,3,73,1,224.964.754.612.868
2647299,1,2,2,3,1,3,2,1,5,4,,,,40000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,,2,2,,2,1,1,1,2,1,2,2,2,2,1,,,1,2,3,73,1,158.743.050.086.156
2647300,1,3,2,2,1,3,2,1,5,4,,,,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,4,1,1,1,2,2,2,2,2,2,,,,1,2,3,73,1,132.799.814.930.906
2647301,1,7,2,2,1,4,1,1,5,1,,,6000000,50000,,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,2,1,2,2,2,,3,1,1,4,2,1,2,2,2,1,2,,1,1,2,3,73,1,132.597.732.933.529
2647302,1,3,2,6,,4,2,1,5,1,,,5000000,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,4,1,1,4,2,1,2,2,2,2,1,,,1,2,3,73,1,135.376.534.724.988
2647303,1,2,2,6,,4,2,5,5,1,,,5000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,3,1,1,4,2,1,2,2,2,2,2,,,1,2,3,73,1,16.564.620.471.741
2647304,1,1,1,2,1,4,2,1,5,1,,,4000000,60000,,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,4,2,2,2,2,2,2,,,,1,2,3,73,1,186.581.928.697.249
2647305,1,3,1,6,,4,2,5,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,4,1,2,2,2,2,2,,,,1,2,3,73,1,137.814.105.266.799
2647308,1,2,1,2,1,3,1,1,5,3,,,,,50000,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,2,,1,1,2,3,73,1,123.123.314.755.122
2647309,1,3,3,3,1,3,1,1,5,2,,83000,1000000,20000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,2,1,3,2,2,,7,1,1,4,1,1,2,2,2,1,2,,1,1,2,3,73,1,228.479.193.352.447
2647310,1,4,1,6,,3,2,1,5,2,,150000,1500000,30000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,5,2,2,2,2,2,2,,,,1,2,3,73,1,161.410.367.847.893
2647311,1,4,2,6,,3,2,1,5,4,,,,83000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,4,2,2,2,2,2,2,,,,1,2,3,73,1,185.769.286.400.129
2647312,1,4,1,2,1,4,1,1,5,2,,200000,5000000,60000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,1,2,,2,1,2,3,73,1,12.400.582.689.121
2647313,1,3,2,2,1,3,1,1,5,1,,,5000000,25000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,4,1,1,4,2,1,2,2,2,1,2,,1,1,2,3,73,1,123.887.563.701.005
2647315,1,2,2,6,,4,2,1,5,1,,,98,25000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,4,1,2,2,2,2,2,,,,1,2,3,73,1,126.554.881.462.743
2647316,1,3,3,6,,4,2,1,5,1,,,2000000,100000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,7,1,1,4,1,1,2,2,2,2,2,,,1,2,3,73,1,130.235.049.152.499
2647318,1,2,2,6,,4,2,1,5,4,,,,25000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,4,1,2,2,2,2,2,,,,1,2,3,73,1,107.537.009.914.366
