DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1714861;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;47;506,525400618935
1714862;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;708,650989076139
1714863;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;957,458373155461
1714863;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;957,458373155461
1714864;1;1;1;80;2;2; ; ; ;3; ;2; ;2; ;.; ; ;1;47;678,86703252975
1714864;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;678,86703252975
1714864;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;678,86703252975
1714864;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;678,86703252975
1714864;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;678,86703252975
1714865;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;523,268509974038
1714865;1;5;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;47;523,268509974038
1714867;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;858,10267839075
1714867;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;858,10267839075
1714867;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;858,10267839075
1714869;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;455,436387015823
1714869;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;455,436387015823
1714870;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;672,324405207031
1714870;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;672,324405207031
1714871;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;809,813142260655
1714875;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;697,487805747431
1714875;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;697,487805747431
1714875;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;697,487805747431
1714876;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;541,378295476126
1714876;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;541,378295476126
1714877;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;649,712964913974
1714878;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;47;540,708100974414
1714878;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;540,708100974414
1714878;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;540,708100974414
1714879;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;676,54572172884
1714880;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;608,271041612799
1714880;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;608,271041612799
1714883;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;698,434266594911
1714883;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;698,434266594911
1714883;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;698,434266594911
1714884;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;363,26435930304
1714884;1;4;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;47;363,26435930304
1714885;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;674,217326901991
1714885;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;674,217326901991
1714886;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;47;858,463913897399
1714886;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;858,463913897399
1714888;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;609,217502460279
1714890;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;47;662,720432858998
1714891;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;47;645,42491920655
1714893;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;47;541,654561821894
1714894;1;1;1;80;2;1;1;5; ;3; ;2; ; ; ; ;10;2;1;47;490,480026250023
1714894;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;490,480026250023
1714895;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;728,464265013975
1714895;2;3;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;728,464265013975
1714896;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;857,163301569207
1714897;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;47;758,542580013102
1714897;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;47;758,542580013102
1714898;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;47;500,387887361151
1714899;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;812,204292784255
1714899;1;9;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;812,204292784255
1714899;1;11;1;80;2;1;3;4; ;2; ;2; ; ; ; ;8;2;1;47;812,204292784255
1714900;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;718,753143953285
1714900;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;718,753143953285
1714901;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;442,04399504193
1714901;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;442,04399504193
1714902;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;47;920,928383889131
1714902;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;920,928383889131
1714903;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;47;412,13383578556
1714903;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;412,13383578556
1714903;1;9;1;80;2;1;2;9;EMBARAZO;2; ;2; ; ; ;EMBARAZO;12;2;1;47;412,13383578556
1714903;1;10;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;47;412,13383578556
1714904;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;47;605,94264678595
1714904;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;605,94264678595
1714905;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;47;543,271217171087
1714905;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;543,271217171087
1714906;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;47;595,392213590438
1714907;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;641,575895706191
1714908;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;399,370340420431
1714908;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;399,370340420431
1714909;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;598,464616130551
1714909;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;598,464616130551
1714918;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;47;664,606270528021
1714919;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;47;654,604475937495
1714919;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;654,604475937495
1714920;1;1;1;80;2;1;4;5; ;3; ;2; ; ; ; ;10;2;1;47;470,477319052975
1714920;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;470,477319052975
1714920;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;470,477319052975
1714921;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;333,935042846831
1714923;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;296,753187960707
1714923;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;296,753187960707
1714924;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;764,636229556463
1714926;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;785,888187796499
1714927;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;763,434091036623
1714927;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;763,434091036623
1714927;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;763,434091036623
1714929;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;4; ;1;47;445,194488401687
1715171;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;369,071370103975
1715171;1;3;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;54;369,071370103975
1715173;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;586,80558445379
1715174;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;423,586721990076
1715174;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;423,586721990076
1715175;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;609,755036681519
1715176;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;461,883191495857
1715176;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;461,883191495857
1715176;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;461,883191495857
1715177;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;710,372445587618
1715177;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;710,372445587618
1715177;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;710,372445587618
1715178;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;602,827483681368
1715178;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;602,827483681368
1715179;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;54;458,404379007366
1715181;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;496,040411032524
1715182;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;448,722106369845
1715182;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;448,722106369845
1715184;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;420,167443248841
1715185;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;707,284735431733
1715186;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;512,198079507339
1715189;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;550,085254808839
1715190;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;458,986766555984
1715192;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;667,000132170763
1715193;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;625,027498617839
1715193;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;625,027498617839
1715193;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;625,027498617839
1715193;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;625,027498617839
1715195;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;667,000132170763
1715196;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;680,161217296776
1715196;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;680,161217296776
1715196;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;680,161217296776
1715197;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;474,682795134942
1715197;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;54;474,682795134942
1715198;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;506,204912809734
1715198;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;506,204912809734
1715198;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;506,204912809734
1715198;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;506,204912809734
1715198;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;506,204912809734
1715199;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;588,354981690241
1715200;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;752,881746084883
1715200;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;752,881746084883
1715201;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;407,926304249426
1715201;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;407,926304249426
1715201;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;407,926304249426
1715202;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;632,410390739623
1715202;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;632,410390739623
1715218;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;8;2;1;54;474,682795134942
1715221;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;577,22696481547
1715222;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;551,987927436501
1715222;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;551,987927436501
1715223;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;575,570399645632
1715225;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;590,373028347007
1715225;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;590,373028347007
1715225;1;8;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;54;590,373028347007
1715225;1;10;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;590,373028347007
1715226;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;420,167443248841
1715228;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;644,181750441456
1715228;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;644,181750441456
1715229;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;1;2;1;54;496,203597778982
1715232;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;54;458,567565753823
1715232;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;458,567565753823
1715233;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;54;572,119004656361
1715233;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;572,119004656361
1715234;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;626,634356542462
1715236;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;474,682795134942
1715237;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;458,404379007366
1715238;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;54;474,682795134942
1715239;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;458,567565753823
1715240;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;629,364100145605
1715241;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;458,567565753823
1715244;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;366,373742748868
1715246;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;54;614,782592592121
1715246;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;614,782592592121
1715247;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;883,007278263283
1715247;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;883,007278263283
1715248;1;2;1;80;2;1;2;1; ;2; ;2; ; ; ; ;1;2;1;54;569,307405749346
1715248;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;569,307405749346
1715248;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;569,307405749346
1715250;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;54;512,198079507339
1715251;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;858,100884968614
1715251;1;9;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;858,100884968614
1715251;1;10;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;858,100884968614
1715252;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;54;331,556085731579
1715255;1;4;1;80;2;2; ; ; ;2; ;2; ;1;1; ;2; ;1;54;800,185029153086
1715255;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;800,185029153086
1715255;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;800,185029153086
1715258;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;458,567565753823
1715258;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;54;458,567565753823
1715259;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;756,513918817791
1715259;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;756,513918817791
1715260;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;54;433,335304475709
1715260;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;433,335304475709
1715260;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;433,335304475709
1715261;1;1;1;80;2;1;1;8; ;2; ;2; ; ; ; ;4;2;1;54;523,433264315497
1715262;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;420,167443248841
1715263;1;1;1;80;2;1;4;1; ;2; ;2; ; ; ; ;1;2;1;54;578,388774653501
1715263;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;578,388774653501
1715265;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;884,915124264215
1715265;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;884,915124264215
1715265;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;884,915124264215
1715265;1;11;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;884,915124264215
1715266;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;473,342776955978
1715266;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;473,342776955978
1715266;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;473,342776955978
1715267;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;54;281,20465725981
1715267;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;281,20465725981
1715270;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;572,239752309122
1715270;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;572,239752309122
1715271;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;369,956208236561
1715271;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;369,956208236561
1715272;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;457,682727621238
1715273;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;752,866724490407
1715273;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;752,866724490407
1715273;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;752,866724490407
1715273;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;752,866724490407
1715273;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;752,866724490407
1715283;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;54;550,718949665083
1715283;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;550,718949665083
1715287;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;638,309699802523
1715287;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;638,309699802523
1715291;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;54;502,35262012336
1715291;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;502,35262012336
1715292;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;378,649989742295
1715292;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;378,649989742295
1715293;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;458,567565753823
1715293;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;458,567565753823
1715294;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;281,20465725981
1715294;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;54;281,20465725981
1715294;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;54;281,20465725981
1715295;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;512,198079507339
1715296;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;404,610678507392
1715297;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;551,987927436501
1715298;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;749,934377930631
1715298;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;749,934377930631
1715302;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;714,4816235799
1715304;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;642,255850123601
1715305;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;523,433264315497
1715306;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;534,603720283964
1715309;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;694,392985453736
1715310;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;420,167443248841
1715312;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;522,711612929369
1715314;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;540,752742628343
1715314;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;540,752742628343
1715315;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;442,289149626247
1715316;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;534,603720283964
1715317;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;550,598202012321
1715319;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;404,610678507392
1715320;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;732,614899617786
1715320;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;732,614899617786
1715320;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;732,614899617786
1715323;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;692,825051688624
1715323;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;692,825051688624
1715324;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;732,029017478895
1715325;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;707,284735431733
1715326;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;458,404379007366
1715328;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;551,987927436501
1715328;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;551,987927436501
1715329;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;533,718882151378
1715330;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;487,122228874827
1715330;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;487,122228874827
1715331;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;619,38287151439
1715331;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;619,38287151439
1715331;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;619,38287151439
1715331;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;619,38287151439
1715332;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;404,610678507392
1715334;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;458,404379007366
1715335;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;613,20643167079
1715336;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;458,567565753823
1715337;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;644,181750441456
1715337;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;644,181750441456
1715342;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1092,8682840268
1715342;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;1092,8682840268
1715353;1;1;1;80;2;2; ; ; ;3; ;2; ;2; ;.; ; ;1;54;688,931109942171
1715354;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;300,877260877888
1715354;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;300,877260877888
1715354;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;300,877260877888
1715355;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;270,73647014629
1715356;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;422,783540212948
1715356;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;422,783540212948
1715356;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;422,783540212948
