DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;P744;P1884;P1807;P6921;INI;MES;DPTO;fex_c_2011
5064895;1;2;1;80;54;1;1;4; ;2; ; ;4; ;2; ;2; ;2; ;600000;2;1;11;54;362,868600335444
5064895;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;54;362,868600335444
5064895;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;54;362,868600335444
5064896;1;1;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;54;457,188529786658
5064897;1;2;1;80;54;1;2;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;54;406,588519483351
5064897;1;3;1;80;54;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;54;406,588519483351
5064899;1;2;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;54;484,070941360208
5064900;1;2;1;80;54;1;3;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;54;535,925721813619
5064902;1;1;1;80;54;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;54;407,620152390622
5064902;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;54;407,620152390622
5064905;1;2;1;80;54;1;1;3; ;2; ; ;9; ;2; ;1;800000;1;40;828116;2;1;11;54;737,148387209303
5064906;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;54;353,305038868718
5064908;1;2;1;80;54;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;54;430,090990156359
5064908;1;5;1;80;54;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;54;430,090990156359
5064909;1;2;1;80;54;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;54;407,620152390622
5064909;1;3;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;54;407,620152390622
5064910;1;4;1;80;54;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;54;366,609382421679
5064911;1;3;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;54;314,331855846679
5064912;1;1;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;54;413,468610638751
5064914;1;1;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;54;282,240127925757
5064914;1;2;1;80;54;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;1000000;2;1;11;54;282,240127925757
5064919;1;2;1;80;54;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;54;361,836967428172
5064919;1;5;1;80;54;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;54;361,836967428172
5064920;1;2;1;80;54;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;54;364,657402935443
5064964;1;1;1;80;66;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;66;361,800639161885
5064966;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;66;450,696693555898
5064967;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;66;377,080691667813
5064968;1;1;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;66;282,290462865079
5064970;1;2;1;80;66;1;3;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;66;148,825205528279
5064970;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;66;148,825205528279
5064971;1;2;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;66;176,062601351633
5064972;1;2;1;80;66;1;4;3; ;2; ; ;9; ;1;2;2; ; ; ; ;1;1;11;66;411,602063969277
5064976;1;2;1;80;66;1;4;1; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;11;66;319,993901253543
5064977;1;1;1;80;66;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;66;466,275219198093
5064978;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;66;289,13819032983
5064978;1;4;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;66;289,13819032983
5064983;1;1;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;66;294,958516603445
5064983;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;66;294,958516603445
5064984;1;1;1;80;66;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;66;254,890120092186
5064992;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;66;267,558173830552
5064992;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;66;267,558173830552
5064992;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;66;267,558173830552
5064994;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;66;331,708401935878
5064996;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;66;309,364911738894
5064998;1;1;1;80;66;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;66;340,978679360938
5064998;1;4;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;66;340,978679360938
5065000;1;1;1;80;66;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;66;254,890120092186
5065000;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;66;254,890120092186
5065003;1;2;1;80;66;1;2;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;66;297,650411056558
5065004;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;66;326,188798488896
5065004;1;4;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;66;326,188798488896
5065008;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;66;344,376455674244
5065012;1;3;1;80;66;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;66;472,775796463918
5065012;1;4;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;66;472,775796463918
5065012;1;5;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;66;472,775796463918
5065013;1;2;1;80;66;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;66;282,290462865079
5065019;1;1;1;80;66;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;66;291,640005424619
5065020;1;2;1;80;66;1;2;7; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;66;277,233610289171
5065020;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;66;277,233610289171
5065021;1;1;1;80;66;2; ; ; ; ;1;2;8; ;2; ;2; ; ; ; ;2;1;11;66;249,894774126392
5065021;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;66;249,894774126392
5065021;1;3;1;80;66;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;66;249,894774126392
5065023;1;2;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;66;350,654115819557
5065023;1;3;1;80;66;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;66;350,654115819557
5065024;1;2;1;80;66;1;2;8; ;2; ; ;11; ;2; ;2; ; ; ; ;2;1;11;66;325,050753829452
5065024;1;3;1;80;66;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;66;325,050753829452
5065027;1;2;1;80;66;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;66;399,04961090306
5065028;1;2;1;80;68;1;4;8; ;2; ; ;5; ;2; ;2; ; ; ; ;2;1;11;68;497,078006802533
5065028;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;68;497,078006802533
5065028;1;4;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;68;497,078006802533
5065030;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;68;502,067079886295
5065032;1;2;1;80;68;1;3;3; ;1; ;1;9; ;2; ;1;50000;2; ;828116;2;1;11;68;713,420574170939
5065033;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;68;535,182315704109
5065034;1;2;1;80;68;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;68;473,198038611333
5065037;1;2;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;68;492,40952098808
5065037;1;4;1;80;68;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;68;492,40952098808
5065039;1;1;1;80;68;1;4;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;68;546,614410361517
5065039;1;2;1;80;68;1;3;8; ;2; ; ;12;TOMABA MUCHO;2; ;2; ; ; ; ;2;1;11;68;546,614410361517
5065039;1;6;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;68;546,614410361517
5065040;1;4;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;68;423,24173785075
5065040;1;6;1;80;68;1;2;3; ;2; ; ;9; ;2; ;2; ;1;24;400000;2;1;11;68;423,24173785075
5065041;1;5;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;68;243,620345744693
5065041;1;6;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;68;243,620345744693
5065045;1;1;1;80;68;1;4;3; ;2; ; ;1; ;2; ;2; ;1;20;700000;2;1;11;68;589,250862453327
5065046;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;68;641,199522625034
5065047;1;1;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;68;347,352229264514
5065050;1;1;1;80;68;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;68;393,712162735927
5065050;1;2;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;68;393,712162735927
5065051;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;68;446,123971157182
5065052;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;68;292,485727290842
5065054;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;68;458,292778343751
5065054;1;4;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;68;458,292778343751
5065057;1;6;1;80;68;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;68;970,011594443186
5065058;1;1;1;80;68;1;3;3; ;2; ; ;1; ;2; ;2; ;2; ;600000;2;1;11;68;496,394243321601
5065058;1;4;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;68;496,394243321601
5065058;1;5;1;80;68;2; ; ; ; ;1;3;4; ;2; ;2; ; ; ; ;2;1;11;68;496,394243321601
5065058;3;3;3;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;68;496,394243321601
5065059;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;68;946,396077222667
5065060;1;1;1;80;68;1;4;8; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;68;729,255813932147
5065060;1;2;1;80;68;1;1;3; ;2; ; ;9; ;2; ;1;700000; ; ; ;2;1;11;68;729,255813932147
5065060;1;4;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;68;729,255813932147
5065060;1;5;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;68;729,255813932147
5065061;1;2;1;80;68;1;4;4; ;2; ; ;4; ;2; ;2; ;2; ;828100;2;1;11;68;782,638856334427
5065061;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;68;782,638856334427
5065061;1;4;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;68;782,638856334427
5065061;1;5;1;80;68;1;1;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;68;782,638856334427
5065062;1;2;1;80;68;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;68;471,53747599735
5065063;1;1;1;80;68;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;68;985,091727224596
5065067;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;68;674,573386728453
5065068;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;400000;2;1;11;68;497,078006802533
5065068;1;4;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;68;497,078006802533
5065070;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;68;502,067079886295
5065072;1;2;1;80;68;1;3;4; ;2; ; ;4; ;1;2;2; ; ; ; ;1;1;11;68;497,078006802533
5065072;1;3;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;68;497,078006802533
5065072;1;4;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;68;497,078006802533
5065075;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;850000;2;1;11;68;427,508318110948
5065076;1;3;1;80;68;1;1;9;SITUACION ECONOMICA DEL PAIS;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;11;68;569,299058348438
5065078;1;1;1;80;68;1;4;1; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;68;540,171388787871
5065079;1;2;1;80;68;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;68;646,188595708796
5065080;2;1;2;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;68;359,45907746738
5065083;1;1;1;80;68;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;68;563,989397995368
5065083;1;4;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;68;563,989397995368
5065083;1;5;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;68;563,989397995368
5065089;1;3;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;68;393,2552328424
5065091;1;2;1;80;68;1;3;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;11;68;473,198038611333
5065092;1;1;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;68;431,359541743976
5065094;1;2;1;80;68;1;2;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;68;425,177542525937
5065094;1;4;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;68;425,177542525937
5065098;1;2;1;80;68;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;68;398,244305926162
5065099;1;1;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;68;424,241766624872
5065103;1;2;1;80;68;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;68;502,067079886295
5065103;1;3;1;80;68;1;2;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;68;502,067079886295
5065104;1;1;1;80;68;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;68;436,348614827738
5065105;1;2;1;80;68;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;68;502,067079886295
5065105;1;3;1;80;68;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;68;502,067079886295
5065107;1;1;1;80;68;1;4;3; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;11;68;359,45907746738
5065107;1;2;1;80;68;2; ; ; ; ;2; ; ;.;2; ;2; ;1;48;800000;2;1;11;68;359,45907746738
5065261;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;73;144,979179587141
5065261;1;4;1;80;73;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;73;144,979179587141
5065263;1;1;1;80;73;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;11;73;144,979179587141
5065263;1;2;1;80;73;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;11;73;144,979179587141
5065266;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;73;339,653142031142
5065266;1;3;1;80;73;1;4;6; ;1; ;1;6; ;2; ;2; ;2; ;900000;2;1;11;73;339,653142031142
5065266;1;6;1;80;73;1;1;3; ;2; ; ;9; ;2; ;2; ;2; ;828116;2;1;11;73;339,653142031142
5065266;1;7;1;80;73;1;4;4; ;2; ; ;4; ;1; ;2; ;1;48;828116;2;1;11;73;339,653142031142
5065267;1;2;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;73;221,478135153064
5065267;1;5;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;73;221,478135153064
5065270;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;73;241,962992719614
5065271;1;2;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;73;448,182913270668
5065271;1;3;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ;2; ;900000;2;1;11;73;448,182913270668
5065271;1;5;1;80;73;2; ; ; ; ;1;1;1; ;2; ;2; ; ; ; ;2;1;11;73;448,182913270668
5065271;1;6;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;73;448,182913270668
5065272;1;1;1;80;73;1;1;8; ;2; ; ;1; ;2; ;2; ;1;60;900000;2;1;11;73;358,8058943718
5065272;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;73;358,8058943718
5065273;1;1;1;80;73;1;3;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;73;414,707005671414
5065273;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;73;414,707005671414
5065273;1;5;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;73;414,707005671414
5065275;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;73;204,90721362721
5065275;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;73;204,90721362721
5065275;1;5;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;73;204,90721362721
5065275;1;6;1;80;73;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;73;204,90721362721
5065276;1;1;1;80;73;1;1;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;73;348,808705659701
5065277;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;73;102,55630050655
5065277;1;4;1;80;73;1;2;7; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;73;102,55630050655
5065278;1;2;1;80;73;1;4;8; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;73;117,125695481746
5065278;1;3;1;80;73;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;73;117,125695481746
5065279;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;73;117,228389174691
5065280;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;73;161,645465469246
5065280;1;6;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;73;161,645465469246
5065281;1;2;1;80;73;1;1;4; ;1; ;1;5; ;2; ;1;1200000;2; ;1000000;2;1;11;73;180,228574246844
5065282;1;1;1;80;73;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;73;263,281715337098
5065282;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;73;263,281715337098
5065283;1;1;1;80;73;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;73;248,063899210745
5065284;1;2;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;73;246,801673590747
5065284;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;73;246,801673590747
5065285;1;3;1;80;73;1;4;7; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;73;200,273920141967
5065287;1;2;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;73;366,517496127921
5065287;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;73;366,517496127921
5065288;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;73;192,573469488209
5065288;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;73;192,573469488209
5065291;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;73;341,313642391833
5065292;1;2;1;80;73;1;4;8; ;2; ; ;2; ;2; ;2; ;1;18;828000;2;1;11;73;359,011281757689
5065293;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;73;162,776516562094
5065293;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;1200000;2;1;11;73;162,776516562094
5065295;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;73;207,396850902526
5065295;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;73;207,396850902526
5065296;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;73;158,629075815409
5065296;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;73;158,629075815409
5065298;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;73;167,52547746274
5065299;1;1;1;80;73;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;73;76,8786588977746
5065299;1;2;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;73;76,8786588977746
5065300;1;1;1;80;73;1;4;5; ;2; ; ;8; ;3; ;2; ; ; ; ;3;1;11;73;76,8786588977746
5065301;1;1;1;80;73;1;4;5; ;2; ; ;10; ;2; ;2; ; ; ; ;2;1;11;73;124,031949605373
5065301;1;2;1;80;73;1;4;3; ;2; ; ;9; ;2; ;1;600000; ; ; ;2;1;11;73;124,031949605373
5065302;1;1;1;80;73;1;3;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;73;183,67269358585
5065302;1;2;1;80;73;1;4;3; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;73;183,67269358585
5065302;1;3;1;80;73;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;73;183,67269358585
5065302;1;4;1;80;73;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;73;183,67269358585
5065320;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ;2; ;900000;2;1;11;73;187,734788617076
5065322;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;73;274,996101278813
5065323;1;2;1;80;73;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;73;246,801673590747
5065323;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;73;246,801673590747
5065324;1;2;1;80;73;1;2;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;73;246,801673590747
5065324;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;73;246,801673590747
5065334;1;1;1;80;73;1;4;4; ;2; ; ;8; ;2; ;2; ; ; ; ;2;1;11;73;255,775500966866
5065335;1;2;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;73;84,291018138209
5065343;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;73;244,968005142582
5065343;1;3;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;73;244,968005142582
5065343;1;5;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;73;244,968005142582
5065345;1;1;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;73;317,191997333365
5065345;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;73;317,191997333365
5065347;1;1;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;73;255,775500966866
5065350;1;1;1;80;73;1;2;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;73;144,979179587141
5065350;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;73;144,979179587141
5065355;1;2;1;80;73;1;3;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;73;359,011281757689
5065356;1;2;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;73;320,000893781504
5065360;1;3;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;73;239,295459220516
5065361;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;73;103,890067256099
5065361;1;4;1;80;73;2; ; ; ; ;2; ; ;.; ; ;2; ; ; ; ; ;1;11;73;103,890067256099
5065362;1;1;1;80;73;1;1;2; ;1; ;1;2; ;2; ;2; ;2; ;828116;2;1;11;73;294,797040045415
5065366;1;1;1;80;73;1;4;4; ;2; ; ;4; ;2; ;2; ; ; ; ;2;1;11;73;246,801673590747
5065366;1;4;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;73;246,801673590747
5065369;1;1;1;80;73;1;4;3; ;2; ; ;9; ;2; ;2; ; ; ; ;2;1;11;73;260,614181837999
5065369;1;2;1;80;73;2; ; ; ; ;2; ; ;.;2; ;2; ; ; ; ;2;1;11;73;260,614181837999
5065371;1;5;1;80;73;1;1;2; ;2; ; ;2; ;2; ;2; ; ; ; ;2;1;11;73;251,64035446188
5065374;1;1;1;80;76;1;4;5; ;2; ; ;10; ;3; ;2; ; ; ; ;3;1;11;76;769,028482742837
