Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Area;Mes;Dpto;Fex_c_2011
3661353;1;3;2;3;1;1;2;1;4;5; ; ; ;200000; ;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;5;3;1;2;2;1;2;2;2; ;01;17;02;17;124,462814078902
3661354;1;4;2;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;2;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;3;2;1;01;17;02;17;276,960109349073
3661355;1;4;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;2;4;4;1;1;1;1;1;3;2;1;01;17;02;17;174,432326780068
3661356;1;1;1;1;1;1;1;1;4;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;17;02;17;200,061510154212
3661357;1;4;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;4;3;1;2;1;1;1;3;2;1;01;17;02;17;272,919952578401
3661358;1;4;2;1;1;1;1;1;4;1; ; ;85000000;400000; ;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;3;2;1;01;17;02;17;182,65575632047
3661359;1;3;2;1;1;1;1;1;4;3; ; ; ; ;250000;2;2;1;1;2;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;4;3;1;2;1;1;1;2;2;1;01;17;02;17;247,213686668514
3661360;1;1;1;1;1;1;1;2;4;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;2;4;3;1;2;1;1;1;3;2;1;01;17;02;17;276,960109349073
3661362;1;3;2;1;1;1;1;1;3;4; ; ; ;350000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2; ;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;17;02;17;159,104633179083
3661363;1;7;2;1;1;1;1;1;4;3; ; ; ; ;400000;1;1;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;3;1;2;1;1;1;3;2;1;01;17;02;17;222,310861411258
3661384;1;6;4;1;1;1;1;1;3;3; ; ; ; ;600000;2;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;6;2;2; ;6;1;1;1;4;1;1;1;1;1;4;3;1;01;76;02;76;1332,23388108972
3661385;1;4;3;1;1;1;1;1;3;3; ; ; ; ;380000;1;2;1;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;76;02;76;882,99559893868
3661386;1;6;3;1;1;1;1;1;3;2; ;480000;12000000;750000; ;1;2;1;1;1;1;1;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;76;02;76;975,615096456994
3661387;1;7;2;1;1;1;1;1;1;1; ; ;110000000;700000; ;1;1;1;2;2;1;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;3;3;1;01;76;02;76;834,711167110363
3661388;1;6;3;1;1;1;1;1;3;3; ; ; ; ;600000;1;2;1;1;2;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;76;02;76;616,312032592937
3661389;1;4;1;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;3;1;01;76;02;76;896,347457754883
3661390;1;4;2;1;1;1;1;1;3;1; ; ;60000000;350000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;1;3;1;01;76;02;76;947,927049573365
3661391;1;5;3;1;1;1;1;1;3;1; ; ;40000000;350000; ;1;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;76;02;76;834,119378370926
3661396;1;4;2;1;1;1;1;1;3;4; ; ; ;350000; ;1;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;76;02;76;1009,38261961474
3661397;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;1;3;1;01;76;02;76;905,926527395549
3661398;1;2;1;1;1;1;1;1;3;3; ; ; ; ;210000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;76;02;76;893,708963749944
3661399;1;4;1;1;1;1;1;1;3;1; ; ;98;1000000; ;2;2;1;2;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;5;3;1;01;76;02;76;934,092203464551
3661400;1;3;2;1;1;1;1;1;3;3; ; ; ; ;260000;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;2;2;1;2;2;1;1;2;2; ;7;1;2;1;2;1;1;1;1;1;2;3;1;01;76;02;76;1317,84948663922
3661401;1;5;3;1;1;1;1;1;3;1; ; ;52000000;300000; ;1;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;76;02;76;886,290758928844
3661402;1;4;2;1;1;1;1;1;3;4; ; ; ;400000; ;2;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;76;02;76;972,911725206266
3661403;1;3;1;1;1;1;1;6; ;3; ; ; ; ;240000;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;1;3;1;01;76;02;76;1009,56334021788
3661407;1;4;3;1;1;1;1;1;3;1; ; ;98;300000; ;1;2;1;1;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;76;02;76;1298,55047760892
3661408;1;4;3;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;2;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;76;02;76;820,398691816176
3661409;1;3;2;1;1;1;1;1;3;3; ; ; ; ;280000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;76;02;76;1023,28510269783
3661413;1;3;1;1;1;1;1;1;4;3; ; ; ; ;500000;1;1;1;1;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;3;3;1;01;76;02;76;806,020263351004
3661414;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;2;1;1;2;2;2;1;1;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;76;02;76;905,926527395549
3661415;1;3;2;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;76;02;76;1119,07966628004
3661510;1;4;3;1;1;1;1;1;3;3; ; ; ; ;500000;1;2;1;2;2;1;2;2;2;1;1;2;1;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;2;01;73;02;73;220,660181149861
3661512;1;3;2;1;1;1;1;1;3;3; ; ; ; ;380000;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;7;1;2;1;2;1;1;1;1;1;3;3;1;01;73;02;73;384,714838520813
3661514;1;3;2;1;1;1;1;1;3;3; ; ; ; ;400000;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;2;01;73;02;73;296,029029580939
3661516;1;11;1;1;1;1;1;1;3;1; ; ;150000000;200000; ;1;2;1;1;1;1;1;2;1;1;1;2;1;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;1;4;2;1;1;1;1;1;3;3;2;01;73;02;73;211,496386252052
3661517;1;3;2;1;1;1;1;3;1;3; ; ; ; ;420000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;3;1;01;73;02;73;277,031096743472
3661519;1;3;2;1;1;1;1;1;3;4; ; ; ;250000; ;1;2;1;1;1;1;2;2;2;2;2;1;1;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;73;02;73;138,446068012759
3661520;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;2;2;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;6;2;2; ;9;1;2;1;4;1;1;1;1;1;3;3;1;01;73;02;73;301,764381767234
3661521;1;4;1;1;1;1;1;1;3;3; ; ; ; ;550000;2;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;73;02;73;300,296781155358
3661522;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;2;1;1;2;2;2;2;2;2;2;1;2;1;1;1;2;2;1;2;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;1;01;73;02;73;384,714838520813
3661523;1;4;3;1;1;1;1;1;3;1; ; ;40000000;350000; ;1;2;1;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;73;02;73;219,985698883528
3661524;1;6;4;1;1;1;1;1;3;1; ; ;150000000;1000000; ;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;6;2;2; ;6;1;1;1;4;1;1;1;1;1;4;3;1;01;73;02;73;157,30000424315
3661525;1;4;3;1;1;1;1;1;3;3; ; ; ; ;750000;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;4;3;1;01;73;02;73;228,941052704405
3661526;1;4;3;1;1;1;1;1;3;1; ; ;20000000;400000; ;2;2;1;1;1;1;2;2;2;2;1;1;2;2;1;1;1;1;1;1;2;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;1;3;2;01;73;02;73;229,010533063383
3661527;1;3;1;1;1;1;10;1;3;3; ; ; ; ;270000;2;2;1;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;2;01;73;02;73;299,552818530049
3661528;1;4;1;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;1;3;2;01;73;02;73;285,986450564349
3661529;1;4;2;1;1;1;1;1;3;1; ; ;35000000;350000; ;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;1;2;1;4;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;2;01;73;02;73;281,309704779951
3661530;1;2;1;3;1;1;9;1;3;3; ; ; ; ;200000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;2;2;2; ;2;2; ;2;1;1;1;2;1;1;2;1;2;1;3; ;01;73;02;73;259,058016485399
3661531;1;3;2;3;1;1;1;2;3;4; ; ; ;200000; ;1;2;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;1;2;1;1;1;3;2;01;73;02;73;290,473499677759
3661532;1;4;3;1;1;1;1;1;3;1; ; ;3000000;300000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;9;1;1;1;2;1;1;1;1;1;1;3;2;01;73;02;73;402,903467598476
3661533;1;5;4;1;1;1;1;1;3;1; ; ;50000000;500000; ;1;2;1;2;1;1;2;2;2;2;2;1;2;2;1;1;1;1;1;2;2;1;5;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;2;01;73;02;73;256,887231620092
3661534;1;1;1;1;2;1;1;6; ;3; ; ; ; ;130000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;3;1;2;1;2;1;1;1;2;3;2;01;73;02;73;300,296781155358
3661535;1;2;2;1;2;1;1;1;4;1; ; ;60000000;300000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;1;3;1;2;1;2;1;1;1;2;3;2;01;73;02;73;250,102662664522
3661538;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;4;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;2;01;73;02;73;193,253272501954
3661539;1;4;2;1;1;1;1;1;3;2; ;90000;35000000;200000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;2;01;73;02;73;272,284870600096
3661540;1;3;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;73;02;73;361,085265503403
3661541;1;4;3;1;1;1;1;1;3;1; ; ;100000000;400000; ;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;2;01;73;02;73;228,941052704405
3661542;1;4;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;2;01;73;02;73;249,963701946567
3661543;1;4;3;1;1;1;1;1;3;1; ; ;80000000;350000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;2;01;73;02;73;225,287682105321
3661544;1;4;3;1;1;1;1;1;3;2; ;150000;70000000;200000; ;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;1;1;1;2;1;4;2;2; ;7;1;2;1;4;1;1;1;1;1;2;3;2;01;73;02;73;304,109348002437
3661545;1;3;2;1;1;1;10;1;3;3; ; ; ; ;280000;2;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;1;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;2;01;73;02;73;333,678356855496
3661546;1;4;3;1;1;1;1;1;3;1; ; ;40000000;350000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;1;2;1;01;73;02;73;323,856873813791
3661547;1;3;2;1;1;1;1;1;3;1; ; ;18000000;400000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;5;1;1;1;1;1;2;3;1;01;73;02;73;323,182391547459
3661548;1;3;2;1;1;1;6;1;3;1; ; ;35000000;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;2;1;3; ;01;73;02;73;273,368347076408
3661549;1;1;1;1;2;1;1;1;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;3;1;2;1;1;1;1;1;2;6;2;01;73;02;73;273,368347076408
3661551;1;2;2;1;2;1;1;1;3;1; ; ;70000000;400000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;4;1;4;1;1;1;1;1;2;3;1;01;73;02;73;375,890557474006
3661552;1;3;1;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;1;2;2;01;73;02;73;249,963701946567
3661553;1;4;3;1;1;1;1;1;3;3; ; ; ; ;380000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;2;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;73;02;73;291,496874863073
3661554;1;4;3;1;1;1;1;1;3;1; ; ;60000000;450000; ;1;2;1;2;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;1;1;7;2;2; ;7;1;2;1;4;1;1;1;1;1;2;3;1;01;73;02;73;226,230706739583
3661555;1;4;2;1;1;1;1;1;3;3; ; ; ; ;450000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;73;02;73;411,982786450765
3661556;1;4;1;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;73;02;73;347,518897537703
3661557;1;2;2;1;1;1;6;1;3;1; ; ;25000000;300000; ;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;6;1;1;1;2;1;1;1;1;2;1;3; ;01;73;02;73;375,620523981982
3661558;1;4;3;1;1;1;6;1;3;5; ; ; ;300000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;1;1;1;2;1;3; ;01;73;02;73;245,621924577499
3661559;1;5;3;1;1;1;1;1;3;1; ; ;90000000;350000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;8;1;1;1;4;1;1;1;1;1;2;3;2;01;73;02;73;302,416830067632
3661560;1;6;4;1;1;1;1;1;3;1; ; ;120000000;500000; ;1;2;1;2;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;2;01;73;02;73;215,578986591155
3661561;1;4;2;1;1;1;1;1;3;1; ; ;98;350000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;3;2;01;73;02;73;273,368347076408
3661562;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;1;1;2;2;2;2;1;2;1;2;2;1;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;2;01;73;02;73;314,01859664965
3661563;1;3;1;1;1;1;1;1;3;1; ; ;80000000;350000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;2;01;73;02;73;188,091741122211
3661564;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;2;01;73;02;73;211,565866611029
3661565;1;3;2;1;1;1;1;3;3;3; ; ; ; ;270000;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;1;1;3;1;1;1;2;1;1;1;1;1;2;3;2;01;73;02;73;264,429480066169
3661566;1;3;2;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;1;1;1;1;2;3;1;01;73;02;73;338,424582998871
3661567;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;2;2;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;2;01;73;02;73;210,891384344697
3661568;1;6;4;1;1;1;1;1;3;1; ; ;150000000;400000; ;1;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;4;2;2; ;6;1;1;1;4;1;1;1;1;1;2;3;2;01;73;02;73;390,425815952585
3661569;1;3;2;1;1;1;1;3;3;2; ;320000;80000000;360000; ;1;2;1;2;2;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;2;01;73;02;73;314,088077008627
3661570;1;2;1;1;1;1;1;6; ;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;50;02;50;199,034492685151
3661571;1;4;2;1;1;1;1;1;3;3; ; ; ; ;550000;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;50;02;50;205,372730919983
3661572;1;2;1;1;1;1;1;1;4;3; ; ; ; ;400000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;2; ;2;2; ;1;1;2;1;4;1;2;1;1;1;5;2;1;01;66;02;66;286,940134967295
3661573;1;2;1;1;1;1;1;1;4;3; ; ; ; ;480000;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;5;2;1;01;66;02;66;337,434631314627
3661574;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;66;02;66;260,496751638089
3661575;1;4;3;1;1;1;1;1;3;1; ; ;30000000;250000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;1;2;1;01;66;02;66;253,051314404381
3661576;1;3;1;1;1;1;1;1;3;3; ; ; ; ;500000;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;5;2;1;01;66;02;66;189,979090428113
3661577;1;5;1;1;1;1;1;1;4;1; ; ;120000000;400000; ;1;1;1;1;1;1;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;2; ;2;2; ;1;1;1;1;4;1;2;1;1;1;3;2;1;01;66;02;66;261,30311527024
3661578;1;3;2;1;1;1;1;1;3;4; ; ; ;350000; ;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;66;02;66;175,737006780461
3661579;1;5;2;1;1;1;1;1;4;3; ; ; ; ;600000;1;1;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;5;2;1;01;66;02;66;331,803629610847
3661580;1;5;3;1;1;1;1;1;3;3; ; ; ; ;600000;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;5;2;1;01;66;02;66;393,919410443752
3661581;1;2;1;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;5;2;1;01;66;02;66;274,310778583946
3661582;1;4;2;1;1;1;1;1;3;3; ; ; ; ;390000;1;2;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;66;02;66;292,124054116935
3661583;1;4;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;1;2;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;66;02;66;362,288225780477
3661584;1;4;3;1;1;1;1;1;3;1; ; ;35000000;200000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;7;1;1;1;2;1;1;1;1;1;1;2;1;01;66;02;66;219,813194008382
3661585;1;3;2;1;1;1;1;1;3;1; ; ;30000000;180000; ;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;12;1;2;1;2;1;1;1;1;1;1;2;1;01;66;02;66;447,353662303581
3661586;1;4;2;1;1;1;1;1;3;1; ; ;7500000;400000; ;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;66;02;66;311,797611617572
3661587;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;66;02;66;310,563191283627
3661588;1;2;1;1;1;1;1;1;4;3; ; ; ; ;450000;1;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;4;2;1;01;66;02;66;261,30311527024
3661589;1;4;2;1;1;1;1;1;4;3; ; ; ; ;500000;2;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;5;2;1;01;66;02;66;278,688334101435
3661590;1;4;2;1;1;1;1;1;3;1; ; ;180000000;1500000; ;1;1;1;1;1;1;1;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;6;2;1;01;66;02;66;342,618550464268
