DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;MES;RAMA4D_D;DPTO;fex_c_2011;AREA
4787674;1;2;1;70;1;6;48;1; ;2;6;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;07;07;85;1;1;12;8512;08;441,264425106124;08
4787676;1;1;1;70;1;52;48;1; ;2;48;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;37;37;64;1;2;12;6412;08;549,014349058356;08
4787680;1;3;1;70;1;6;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;01;1;1;12;0123;08;441,11343240333;08
4787691;1;2;1;70;1;51;48;1; ;2;51;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;33;39;85;1;2;12;8512;08;1256,91575459085;08
4787725;1;2;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;59; ; ;1;1;12; ;11;3211,72123816333;11
4787731;1;1;1;70;1;16;48;1; ;2;16;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;85;85;50;1;2;12;5020;11;3968,03648696868;11
4787735;1;3;1;70;1;4;72;1; ;2;4;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;1;766000;1000000;2; ;58;58;19;1;1;12;1921;11;3656,12197680195;11
4787739;1;2;1;70;1;60;48;1; ;2;60;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;55;74;1;2;12;7493;11;3450,13063033305;11
4787747;1;1;1;70;1;24;40;5; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;51;54;74;1;2;12;7493;11;5410,1644609405;11
4787748;1;3;1;70;1;12;40;1; ;2;106;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;38;39;55;1;1;12;5529;11;3116,73120717986;11
4787756;1;2;1;70;1;24;48;1; ;2;24;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3500000;1;2;21;21;85;1;2;12;8512;11;3335,91795982444;11
4787760;1;2;1;70;1;8;56;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;52;1;1;12;5235;11;3865,25234287426;11
4787765;1;2;1;70;1;12;48;1; ;2;96;4; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;36;36;80;1;1;12;8043;11;2696,85137827837;11
4787766;1;4;1;70;1;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;03; ; ;1;2;12; ;11;3110,27560821696;11
4787783;1;4;1;70;1;1;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1;12; ;11;3314,05525589391;11
4787791;1;1;1;70;1;2;48;4; ;2;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;1300000;2; ;95;95;74;1;1;12;7493;11;3220,33964923298;11
4787791;1;3;1;70;1;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;62;01;1;1;12;0117;11;3220,33964923298;11
4787791;1;4;1;70;1;8;48;1; ;2;8;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;55;45;1;1;12;4552;11;3220,33964923298;11
4787803;1;2;1;70;1;12;48;1; ;2;12;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;85;85;45;1;1;12;4542;11;3366,39907482463;11
4787803;1;5;1;70;1;20;48;1; ;2;20;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;2;12;4530;11;3366,39907482463;11
4787817;1;2;1;70;1;50;40;1; ;2;50;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;54;85;1;2;12;8532;11;3581,98503985983;11
4787821;1;6;1;70;1;24;48;1; ;2;1;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;1;550000;1200000;2; ;84;05;45;1;2;12;4542;11;3254,49750661153;11
4787825;1;3;1;70;1;3;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;03; ; ;1;1;12; ;11;3541,48624801328;11
4787825;1;4;1;70;1;2;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;1;12; ;11;3541,48624801328;11
4787826;1;1;1;70;1;156;48;1; ;2;156;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;98;97;11;1;2;12;1110;11;3540,99741192352;11
4787833;1;1;1;70;1;8;48;1; ;2;8;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;14000000;2; ;98;98;60;1;1;12;6041;11;3668,75259211891;11
4787833;1;3;1;70;1;6;48;1; ;2;52;1; ;6;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;38;97;52;1;1;12;5221;11;3668,75259211891;11
4787843;1;2;1;70;1;12;48;1; ;2;12;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;38;38;74;1;1;12;7499;11;2899,8067279966;11
4787861;1;3;1;70;1;1;20;1; ;2;96;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;395000;2; ;39;79;18;1;1;12;1810;11;3023,46572688277;11
4787867;1;3;1;70;1;52;48;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;59;59;85;1;2;12;8511;11;7337,7345132276;11
4787873;1;2;1;70;1;52;48;3; ;2;98;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;95;1;2;12;9500;11;2485,05918705027;11
4787873;1;4;1;70;1;52;48;1; ;2;98;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;54;54;55;1;2;12;5511;11;2485,05918705027;11
4787887;1;1;1;70;1;48;60;1; ;2;140;1; ;3;2;1; ; ; ; ; ; ; ; ;1;RECIBE PENSION; ;2; ;600000;3; ;80;93;45;1;2;12;4552;11;3540,99741192352;11
4787895;1;4;1;70;1;4;48;1; ;2;4;4; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1200000;2; ;13;13;80;1;1;12;8042;11;2478,60358808738;11
4787895;1;5;1;70;1;24;50;1; ;2;26;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;19;92;1;2;12;9241;11;2478,60358808738;11
4787905;1;4;1;70;1;102;48;1; ;2;102;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;38;74;1;2;12;7499;11;2500,91641838175;11
4787910;1;2;1;70;1;2;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;33;93;28;1;1;12;2811;11;2923,8322440339;11
4787915;1;1;1;70;1;44;48;1; ;2;96;4; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;17;17;92;1;2;12;9213;11;3325,86157325216;11
4787915;1;2;1;70;1;44;48;3; ;2;48;3; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;54;54;95;1;2;12;9500;11;3325,86157325216;11
4787919;1;1;1;70;1;6;48;1; ;2;20;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;95;95;45;1;1;12;4521;11;7081,99482384704;11
4787923;1;5;1;70;1;52;40;2; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;13;13;80;1;2;12;8011;11;2469,08492429004;11
4787974;1;2;1;70;1;32;48;1; ;2;34;1; ;6;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;800000;2; ;45;45;52;1;2;12;5235;13;416,060908708714;13
4788003;1;7;1;70;1;24;48;1; ;2;20;1; ;8;2;1; ; ; ; ;1; ; ;1; ; ; ;2; ;8000000;2; ;59;59;85;1;2;12;8511;13;689,962243792225;13
4788006;1;1;1;70;1;12;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;85;85;52;1;1;12;5211;13;367,405353032711;13
4788009;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;780000; ; ;59; ; ;1;1;12; ;13;646,16811492473;13
4788009;1;7;1;70;1;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;13;13;80;1;1;12;8012;13;646,16811492473;13
4788012;1;2;1;70;1;30;40;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;44;65;1;2;12;6512;13;436,370177663262;13
4788021;1;3;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;53; ; ;1;1;12; ;13;448,213448708506;13
4788025;1;5;1;70;1;44;48;1; ;2;44;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;55;59;70;1;2;12;7010;13;495,811082181851;13
4788032;1;2;1;70;1;20;48;1; ;2;30;1; ;6;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;800000;2; ;58;58;92;1;2;12;9242;13;698,556794801124;13
4788035;1;2;1;70;1;24;48;3; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;700000;2; ;54;54;95;1;2;12;9500;13;1194,41177920882;13
4788051;1;3;1;70;1;24;40;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;2;12;5521;13;330,909984061898;13
4788059;1;2;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;13; ; ;1;1;12; ;13;661,602298192874;13
4788063;1;3;1;70;1;16;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;03;85;93;1;2;12;9309;13;386,351657071803;13
4788070;1;3;1;70;1;16;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;60;1;2;12;6041;13;246,448615829571;13
4788091;1;3;1;70;1;4;40;1; ;2;4;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;98;1200000;2; ;59;59;85;1;1;12;8511;15;125,078555856414;15
4788092;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;19; ; ;1;1;12; ;15;146,747456226089;15
4788094;1;1;1;70;1;8;40;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;53;55;1;1;12;5521;15;139,955549096368;15
4788098;1;1;1;70;1;3;48;4; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;960000;781242;2; ;95;95;45;1;1;12;4521;15;119,843482212071;15
4788099;1;2;1;70;1;36;40;1; ;2;36;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;19;19;80;1;2;12;8050;15;166,474956510192;15
4788101;1;2;1;70;1;52;40;1; ;2;240;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;32;45;1;2;12;4530;15;328,399657112044;15
4788102;1;3;1;70;1;8;40;1; ;2;8;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;32;32;75;1;1;12;7512;15;91,391890404957;15
4788102;1;4;1;70;1;2;48;1; ;2;12;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;81;81;36;1;1;12;3611;15;91,391890404957;15
4788105;1;1;1;70;1;3;48;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;95;95;45;1;1;12;4521;15;135,792821909619;15
4788105;1;2;1;70;1;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ;55; ; ;1;1;12; ;15;135,792821909619;15
4788112;1;3;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;58; ; ;1;1;12; ;15;118,340449579687;15
4788120;1;1;1;70;1;4;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;12;5521;15;159,600261039535;15
4788153;1;2;1;70;1;4;48;1; ;2;8;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;2; ;38;44;66;1;1;12;6601;17;187,787302605304;17
4788153;1;4;1;70;1;4;48;1; ;2;4;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;2; ;44;44;66;1;1;12;6601;17;187,787302605304;17
4788155;1;2;1;70;1;48;48;1; ;2;48;1; ;8;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;781242;2; ;55;79;18;1;2;12;1810;17;183,145613069264;17
4788157;1;2;1;70;1;20;48;1; ;2;24;1; ;8;2;4; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;2; ;13;13;80;1;2;12;8060;17;164,41115898495;17
4788165;1;4;1;70;1;24;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;2;12;5521;17;150,318892700305;17
4788165;1;5;1;70;1;36;48;1; ;2;36;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;37;37;95;1;2;12;9500;17;150,318892700305;17
4788190;1;5;1;70;1;52;48;1; ;2;52;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;97;15;1;2;12;1581;17;209,789974540275;17
4788209;1;5;1;70;1;12;48;1; ;2;24;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;77;87;28;1;1;12;2811;17;334,581775354435;17
4788209;1;9;1;70;1;16;48;1; ;2;24;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;77;15;1;2;12;1551;17;334,581775354435;17
4788211;1;2;1;70;1;16;48;1; ;2;16;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;03;45;52;1;2;12;5234;17;182,770188392107;17
4788213;1;1;1;70;1;8;40;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;53;53;55;1;1;12;5521;17;191,503065476153;17
4788227;1;3;1;70;1;16;48;1; ;2;16;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;55;38;74;1;2;12;7499;17;183,145613069264;17
4788259;1;2;1;70;1;3;48;1; ;2;16;1; ;5;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;53;32;74;1;1;12;7412;18;106,350216750422;18
4788271;1;2;1;70;1;1;30;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;500000;2; ;54;54;74;1;1;12;7493;18;47,9907264296766;18
4788288;1;6;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;650000; ; ;45; ; ;1;1;12; ;18;62,5404894669462;18
4788288;1;7;1;70;1;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;750000; ; ;32; ; ;1;1;12; ;18;62,5404894669462;18
4788288;1;8;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;750000; ; ;33; ; ;1;1;12; ;18;62,5404894669462;18
4788293;1;2;1;70;1;2;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;11;45;52;1;1;12;5233;18;79,9816248904716;18
4788294;1;2;1;70;1;2;48;3; ;2;192;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;54;45;52;1;1;12;5233;18;108,659336081587;18
4788315;1;3;1;70;1;40;50;4; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;74;1;2;12;7493;18;86,0808326937161;18
4788316;1;3;1;70;1;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;05; ; ;1;1;12; ;18;101,872987770266;18
4788321;1;5;1;70;1;3;40;1; ;2;3;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;1;840000;782000;1;1;32;32;74;1;1;12;7492;18;94,6891611500591;18
4788323;1;2;1;70;1;8;50;1; ;2;8;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;53;53;55;1;1;12;5521;18;98,2905721905185;18
4788332;1;3;1;70;1;4;50;1; ;2;4;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;39;52;1;1;12;5241;18;99,7897737647566;18
4788333;1;2;1;70;1;8;50;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;59;59;85;1;1;12;8511;18;83,1347954036703;18
4788335;1;1;1;70;1;4;40;4; ;2;4;4; ;2;2;3; ; ; ; ;1; ; ; ; ; ; ;1;800000;800000;3; ;95;95;45;1;1;12;4521;18;109,671398469682;18
4788341;1;3;1;70;1;58;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;08; ; ;1;2;12; ;18;100,146685760647;18
4788348;1;2;1;70;1;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;53;53;15;1;1;12;1589;18;81,148454643289;18
4788348;1;3;1;70;1;4;48;1; ;2;46;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;45;45;52;1;1;12;5233;18;81,148454643289;18
4788366;1;2;1;70;1;30;48;1; ;2;40;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;57;57;93;1;2;12;9302;18;55,1497529817951;18
4788366;1;3;1;70;1;96;48;1; ;2;104;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;97;45;50;1;2;12;5040;18;55,1497529817951;18
4788375;1;3;1;70;1;8;48;1; ;2;25;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;750000;2; ;45;45;52;1;1;12;5233;18;85,7559108136977;18
4788385;1;2;1;70;1;200;60;1; ;2;210;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;44;93;1;2;12;9303;18;127,170428012802;18
4788389;1;2;1;70;1;24;48;1; ;2;300;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;45;45;52;1;2;12;5233;18;105,401842381858;18
4788416;1;4;1;70;1;32;45;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;33;39;80;1;2;12;8060;19;156,094106334066;19
4788420;1;7;1;70;1;52;40;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;51;1;2;12;5121;19;169,871059709189;19
4788434;2;2;2;70;1;52;48;4; ;2;40;4; ;2;2;6; ; ; ; ;1; ; ; ; ; ; ;2; ;781242;2; ;53;53;55;1;2;12;5521;19;209,357191918977;19
4788435;1;5;1;70;1;52;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;782000; ; ;59; ; ;1;2;12; ;19;148,251939539816;19
4788454;1;2;1;70;1;4;48;1; ;2;4;4; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;800000;781212;2; ;55;53;85;1;1;12;8532;19;117,175974163789;19
4788454;1;4;1;70;1;48;48;1; ;2;228;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781212;2; ;45;39;60;1;2;12;6021;19;117,175974163789;19
4788462;1;1;1;70;1;96;48;1; ;2;96;1; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;98;1;2;02;02;45;1;2;12;4530;19;122,044930162729;19
4788466;1;2;1;70;1;24;48;1; ;2;24;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;97;97;01;1;2;12;0111;19;154,371859192611;19
4788466;1;4;1;70;1;52;45;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;782000;2; ;45;45;52;1;2;12;5233;19;154,371859192611;19
4788523;1;1;1;70;1;4;40;3; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;150000;2; ;54;54;95;1;1;12;9500;23;162,565667500291;23
4788525;1;3;1;70;1;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;45; ; ;1;2;12; ;23;197,088401469931;23
4788530;1;1;1;70;1;36;48;1; ;2;36;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;12;5231;23;129,147518986587;23
4788535;1;2;1;70;1;8;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;39;37;52;1;1;12;5211;23;172,453040545729;23
4788537;1;3;1;70;1;3;45;1; ;2;4;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;32;45;50;1;1;12;5051;23;185,352645358463;23
4788538;1;4;1;70;1;5;45;1; ;2;10;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;93;93;45;1;1;12;4552;23;140,998612696749;23
4788539;1;3;1;70;1;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;21; ; ;1;2;12; ;23;137,522270256745;23
4788542;1;2;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;84; ; ;1;2;12; ;23;174,526487287255;23
4788546;1;2;1;70;1;3;40;1; ;2;3;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;97;97;52;1;1;12;5235;23;174,526487287255;23
4788547;1;1;1;70;1;36;48;1; ;2;40;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;19;21;75;1;2;12;7512;23;158,195297031239;23
4788547;1;2;1;70;1;48;48;1; ;2;60;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;06;06;51;1;2;12;5121;23;158,195297031239;23
4788547;1;4;1;70;1;82;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;02; ; ;1;2;12; ;23;158,195297031239;23
4788548;1;2;1;70;1;7;48;3; ;2;42;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;1;12;9500;23;174,526487287255;23
4788561;1;5;1;70;1;2;45;1; ;2;25;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;1;1;13;18;75;1;1;12;7513;23;113,200358485448;23
4788561;1;6;1;70;1;4;40;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;13;13;80;1;1;12;8041;23;113,200358485448;23
4788572;1;3;1;70;1;12;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;21;21;55;1;1;12;5511;23;99,8160460781375;23
4788572;1;4;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;21; ; ;1;1;12; ;23;99,8160460781375;23
4788581;1;4;1;70;1;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;400000; ; ;95; ; ;1;2;12; ;23;155,092696374132;23
4788588;1;2;1;70;1;48;48;1; ;2;48;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;781242;2; ;45;45;52;1;2;12;5233;23;193,176859634356;23
4788596;1;2;1;70;1;4;45;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;32; ; ;1;1;12; ;23;171,578423477958;23
4788677;1;1;1;70;1;15;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;58; ; ;1;2;12; ;27;33,5924899969232;27
4788677;1;3;1;70;1;3;24;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;100000; ; ;57; ; ;1;1;12; ;27;33,5924899969232;27
4788688;1;2;1;70;1;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;781242; ; ;19; ; ;1;2;12; ;27;33,5924899969232;27
4788702;1;8;1;70;1;16;40;2; ;2;16;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2300000;1;2;07;19;75;1;2;12;7513;27;33,5924899969232;27
4788703;1;3;1;70;1;5;40;4; ;2;5;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;08;08;74;1;1;12;7413;27;33,5924899969232;27
4788706;1;1;1;70;1;16;40;2; ;2;16;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;39;39;75;1;2;12;7530;27;84,7219835668245;27
4788707;1;1;1;70;1;8;48;5; ;2;8;5; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;95;95;45;1;1;12;4522;27;33,5924899969232;27
4788709;1;4;1;70;1;12;63;4; ;2;12;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;95;95;45;1;1;12;4521;27;67,1849799938463;27
4788713;1;5;1;70;1;8;48;1; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;58;95;45;1;1;12;4522;27;33,5924899969232;27
4788715;1;1;1;70;1;24;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;13; ; ;1;2;12; ;27;67,1849799938463;27
4788729;1;2;1;70;1;16;40;4; ;2;16;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;800000;1;2;39;39;75;1;2;12;7512;27;33,5924899969232;27
4788732;1;1;1;70;1;12;30;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;54;54;95;1;1;12;9500;27;33,5924899969232;27
4788764;1;3;1;70;1;4;40;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;800000;2; ;39;39;52;1;1;12;5211;41;194,686371131228;41
