Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3265021;1;3;2;2;1;1;1;1;4;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;8;1;1;1;2;1;2;2;1;1;1;8;2;01;2;07;47;1366,58146529686
3265023;1;3;2;2;1;1;1;1;4;3; ; ; ; ;160000;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;2;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;1;1;1;1;01;2;07;47;953,759695974151
3265031;1;3;2;2;1;3;1;1;3;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;2;1;1;2;2;1;1; ;2;01;2;07;47;674,220593199654
3265033;1;3;2;6; ;4;4;4;4;5; ; ; ;50000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;5;1;1;4;1;1;2;2;2;2;1; ; ;01;2;07;47;1067,28095037496
3265034;1;3;2;6; ;4;4;4;4;5; ; ; ;70000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;4;1;1;2;2;2;2;1; ; ;01;2;07;47;700,306993187612
3265745;1;3;2;6; ;3;1;1;5;5; ; ; ;70000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;2; ;2;2; ;3;1;1;5;1;1;2;2;2;1;1; ;2;01;2;07;70;1070,68224936211
3265746;1;1;1;6; ;4;1;2;4;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;5;1;1;2;2;2;1;1; ;2;01;2;07;70;959,007762055253
3265747;1;3;2;6; ;4;1;1;5;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;8;1;1;5;1;1;2;2;2;1;1; ;2;01;2;07;70;710,77364093202
3265748;1;3;2;2;1;4;1;1;5;1; ; ;5000000;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;70;1103,50861379645
3265749;1;1;1;6; ;4;4;1;5;5; ; ; ;60000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2; ;4;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;70;1327,52993289621
3265751;1;5;4;6; ;4;4;1;5;5; ; ; ;70000; ;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;1;2;1;2;2;2;1;2;2;2; ;8;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;70;900,724543863523
3265752;1;5;3;2;1;4;5;1;1;1; ; ;20000000;40000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;1;1;1;1;2;2;2;2;1; ; ;01;2;07;70;557,437006222136
3265753;1;5;3;2;1;3;1;1;4;1; ; ;10000000;100000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;9;1;1;5;2;1;2;2;2;1;1; ;2;01;2;07;70;1043,96185184681
3265754;1;3;2;6; ;3;1;1;4;5; ; ; ;30000; ;2;2;1;2;2;1;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;4;2;2; ;5;1;1;4;1;1;2;2;2;1;1; ;2;01;2;07;70;964,400278996164
3265755;1;2;2;6; ;4;1;1;4;5; ; ; ;60000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;5;1;1;2;2;2;1;1; ;2;01;2;07;70;1178,73447042685
3265756;1;2;2;6; ;4;1;1;5;5; ; ; ;60000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;3;2;2; ;7;1;1;1;1;1;2;2;2;1;1; ;2;01;2;07;70;1525,20566576781
3265756;2;1;1;6; ;2;1;1;5;4; ; ; ;30000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;4;2;1;1;1;1;2;2;2;1;1; ;2;01;2;07;70;1525,20566576781
3265757;1;3;1;2;1;3;1;5;5;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;2;1;1;5;2;1;2;2;2;1;1; ;2;01;2;07;70;1463,00690429451
3265759;1;3;2;6; ;4;1;5;5;5; ; ; ;50000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2; ;2;2; ;3;1;1;7;2;1;2;2;2;1;1; ;2;01;2;07;70;549,05804842777
3265760;1;3;2;2;1;3;1;1;4;5; ; ; ;150000; ;2;2;1;1;1;1;2;2;1;2;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;2;2;1;1; ;2;01;2;07;70;818,963756719016
3265762;1;3;2;2;1;3;1;1;4;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;2;2;1;1; ;2;01;2;07;70;990,68206796892
3265763;1;3;2;2;1;4;5;1;5;5; ; ; ;60000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;2;1;2;2;2; ;4;1;1;5;2;1;2;2;2;2;1; ; ;01;2;07;70;891,68201785759
3265764;1;2;1;2;1;4;10;4;4;4; ; ; ;40000; ;2;2;1;1;2;1;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;70;999,116046744209
3265765;1;3;2;2;1;3;6;1;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;70;1178,73447042685
3265766;1;4;3;2;1;3;9;1;4;4; ; ; ;70000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;70;568,968482056858
3265767;1;2;2;2;1;4;9;1;4;5; ; ; ;60000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;3;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;70;959,007762055253
3265768;1;2;2;2;1;4;9;1;5;5; ; ; ;70000; ;2;2;1;2;2;2;2;2;1;2;1;1;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;70;1329,7200500302
3265770;1;1;1;2;2;1;1;1;3;5; ; ; ;80000; ;2;2;1;1;1;2;2;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;1;2;1;1;1;3;2;01;2;07;70;1513,96988107152
3265771;1;3;2;2;1;1;1;1;3;1; ; ;25000000;150000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;2;1;1;1;3;2;01;2;07;70;1535,76685236546
3265773;1;3;2;2;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;1;1;3;1;1;1;2;1;1;2;1;1;1;3;2;01;2;07;70;1541,72558953083
3265774;1;2;1;2;2;1;1;4;3;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;2;1;1;1;3;1;01;2;07;70;805,851858719313
3265775;1;3;2;2;1;1;1;4;3;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;2;1;1;1;3;2;01;2;07;70;1051,70191264456
3265797;1;1;1;6; ;3;1;5;5;1; ; ;2000000;50000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2; ;3;1;1;4;1;1;2;2;2;1;1; ;2;01;2;07;70;1246,06021462451
3265798;1;3;2;2;1;4;1;5;5;1; ; ;5000000;30000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;5;1;1;5;1;1;2;2;2;1;1; ;2;01;2;07;70;1434,11261708244
3265799;1;1;1;6; ;4;1;5;6;1; ; ;4000000;40000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;5;1;1;5;1;1;2;2;2;1;1; ;2;01;2;07;70;895,659150227919
3265800;1;2;1;6; ;4;1;5;5;1; ; ;4000000;60000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;07;70;1250,8345393873
3265801;1;3;2;6; ;4;4;5;5;1; ; ;7000000;40000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;2;1;2;2;2;2; ;2;2; ;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;70;1427,67294436834
3265803;1;2;1;6; ;4;4;5;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;2;1;1;2;2; ;4;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;70;787,289450805349
3265804;1;3;2;6; ;4;4;5;5;1; ; ;7000000;60000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;4;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;70;1143,40051050068
3265805;1;2;1;2;1;3;1;1;4;1; ; ;3000000;80000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;07;70;560,750891266292
3265806;1;3;2;6; ;4;1;5;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;70;1326,0603960177
3265807;1;3;2;6; ;4;1;5;5;1; ; ;25000000;50000; ;2;2;1;2;2;1;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;70;1143,40051050068
3265808;1;3;2;2;1;4;1;5;5;4; ; ; ;80000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;1;1;1;2;2;2;1;1; ;2;01;2;07;70;1039,00794344844
3265809;1;5;3;2;1;4;1;1;4;1; ; ;10000000;150000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;5;2;1;2;2;2;1;1; ;2;01;2;07;70;1143,40051050068
3265811;1;3;2;2;1;3;1;5;5;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;70;1181,01984536085
3265812;1;3;2;2;1;4;1;5;5;1; ; ;16000000;200000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;70;1331,77039131644
3265814;1;3;2;2;2;4;1;5;5;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;2;1;2;2;2;1;1; ;2;01;2;07;70;1720,43539223634
3265815;1;5;3;6; ;4;4;5;5;1; ; ;5000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;1;1;2;2;2;2;1; ; ;01;2;07;70;549,05804842777
3265816;1;2;2;6; ;4;4;5;5;5; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;6;1;1;2;2;2;2;1; ; ;01;2;07;70;818,963756719016
3265817;1;4;3;6; ;4;4;5;5;1; ; ;15000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;70;740,686793306763
3265818;1;4;1;2;1;4;4;5;5;1; ; ;12000000;80000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;70;737,58929624733
3265819;1;4;2;2;1;4;9;1;4;1; ; ;7000000;50000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;70;1136,9891283971
3265820;1;5;1;2;1;3;9;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;70;628,076635463955
3265822;1;4;3;2;2;1;1;1;4;5; ; ; ;150000; ;2;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;4;1;1;1;1;1;2;2;1;1;1;3;2;01;2;07;70;805,851858719313
3265823;1;3;1;2;2;1;8;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;4;1;1;1;2;1;1;1;3;2;01;2;07;70;1836,50378585496
3265823;2;2;1;2;2;1;8;1;3;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;2;1;4;1;1;1;2;1;1;1;3;2;01;2;07;70;1836,50378585496
3265825;1;4;3;2;1;1;8;1;3;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;1;2;1;2;2;2;1;2;1;1;2;2;1;2;2;2; ;4;1;1;4;2;1;1;2;1;2;1;3; ;01;2;07;70;1322,33790895815
3265826;1;4;3;2;1;1;9;1;3;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;1;1;2;2;2; ;5;1;1;1;2;1;1;2;1;1;1;3;2;01;2;07;70;1244,79195237082
3265848;1;3;3;2;1;3;1;1;5;1; ; ;9500000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;70;673,361049109099
3265849;1;4;2;2;1;4;1;1;5;1; ; ;15000000;80000; ;2;2;1;2;1;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;70;549,05804842777
3265850;1;3;2;2;1;4;1;1;5;1; ; ;12000000;70000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;70;1070,68224936211
3265851;1;3;2;2;1;4;1;1;4;1; ; ;8000000;70000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;70;1143,40051050068
3265852;1;3;2;6; ;3;4;5;5;5; ; ; ;40000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;1;2;1;1;2;2;1;1;2;2; ;6;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;70;1227,3778242642
3265853;1;3;2;2;1;4;4;5;5;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;70;895,659150227919
3265854;1;2;2;6; ;4;4;5;5;5; ; ; ;50000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;5;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;70;1111,72620458702
3265856;1;4;3;2;1;4;4;1;5;5; ; ; ;50000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;5;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;70;1216,11877163926
3265857;1;3;3;2;1;3;1;1;5;5; ; ; ;80000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;7;1;1;1;1;1;2;2;2;1;1; ;2;01;2;07;70;931,024570698694
3265858;1;2;1;2;1;3;1;4;4;3; ; ; ; ;70000;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;5;2;1;2;2;2;1;1; ;2;01;2;07;70;818,963756719016
3265859;1;1;1;2;1;4;1;1;4;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;07;70;1103,50861379645
3265860;1;3;1;2;1;4;1;1;5;5; ; ; ;40000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;70;560,750891266292
3265861;1;3;2;2;1;4;1;1;5;5; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;70;1007,33363753478
3265863;1;3;1;2;1;3;1;4;4;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;2;2;2;1;1; ;2;01;2;07;70;850,638062632683
3265864;1;3;1;6; ;4;1;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;1;2;2;2;2;1; ; ;2;01;2;07;70;1501,4383612801
3265865;1;4;2;2;1;4;5;5;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;70;1247,52065434315
3265867;1;1;1;2;2;4;5;5;5;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;4;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;70;927,333456141586
3265868;1;4;2;2;1;4;5;5;5;1; ; ;10000000;60000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;70;755,615144891681
3265869;1;3;2;2;1;4;9;5;4;5; ; ; ;70000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;1;2;1;1;2;2;1;2;2;2; ;3;1;1;1;1;1;2;2;2;2;1; ; ;01;2;07;70;1070,68224936211
3265870;1;3;2;2;1;4;1;1;5;5; ; ; ;70000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;3;1;1;4;1;1;2;2;2;1;1; ;2;01;2;07;70;847,101957030705
3265871;1;3;1;2;1;4;4;5;5;5; ; ; ;50000; ;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;70;917,963806830346
3265875;1;1;1;2;2;1;1;4;4;5; ; ; ;70000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;4;1;1;2;2;1;1;1;3;2;01;2;07;70;838,272969237258
3265876;1;3;2;2;1;1;8;5;5;5; ; ; ;50000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;4;2;1;1;2;1;1;1;3;2;01;2;07;70;1363,1703614622
3265878;1;3;2;2;1;1;1;1;3;3; ; ; ; ;120000;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;4;2;2; ;6;1;1;1;2;1;1;2;1;1;1;3;2;01;2;07;70;562,003527949864
3265879;1;4;3;2;1;1;9;1;3;5; ; ; ;150000; ;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;6;2;2; ;11;1;1;1;2;1;1;2;1;1;1;3;2;01;2;07;70;1116,87135765086
3265911;1;3;2;2;1;4;1;5;4;1; ; ;5000000;100000; ;2;2;1;1;2;2;2;2;1;1;1;1;2;2;2;1;2;2;1;2;2;1;1;2;2; ;3;1;1;7;2;1;2;2;2;1;1; ;2;01;2;07;70;633,469152404866
3265913;1;4;2;2;1;3;1;4;4;1; ; ;6000000;40000; ;2;2;1;2;2;2;2;1;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;70;1247,52065434315
3265914;1;4;2;2;1;4;1;5;4;1; ; ;12000000;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;70;557,437006222136
3265915;1;3;3;2;1;4;1;5;5;4; ; ; ;300000; ;2;2;1;1;2;2;2;2;1;2;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;70;1436,16295836868
3265916;1;2;1;2;1;4;1;5;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;2;2;2; ;4;1;1;5;1;1;2;2;2;1;1; ;2;01;2;07;70;1466,10440135394
3265917;1;3;2;2;1;3;1;5;5;1; ; ;5000000;30000; ;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;3;1;1;1;1;1;2;2;2;1;1; ;2;01;2;07;70;1537,18560515172
3265919;1;2;1;6; ;3;1;5;5;1; ; ;1000000;50000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;4;1;1;2;2;2;1;1; ;2;01;2;07;70;1466,10440135394
3265920;1;2;1;2;1;3;1;5;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;7;1;2;2;2;2;1; ; ;2;01;2;07;70;549,05804842777
3265921;1;3;2;2;1;4;1;5;5;1; ; ;4000000;70000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;70;597,32890292637
3265922;1;4;3;6; ;3;1;5;5;1; ; ;50000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;1;1;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;07;70;560,750891266292
3265923;1;3;1;6; ;4;1;1;1;1; ; ;10000000;100000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;70;917,963806830346
3265924;1;2;1;6; ;4;1;5;5;1; ; ;12000000;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;07;70;549,05804842777
3265925;1;3;2;6; ;3;1;5;5;1; ; ;6000000;100000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;3;1;1;1;1;1;2;2;2;1;1; ;2;01;2;07;70;1063,40032910749
3265926;1;3;1;2;1;3;1;5;4;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;1;1;2;2;2;1;1; ;2;01;2;07;70;1207,62875763891
3265927;1;3;2;2;1;4;1;5;5;1; ; ;8000000;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;07;70;1140,30301344125
3265928;1;2;1;2;1;4;1;5;5;3; ; ; ; ;30000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;70;964,400278996164
3265931;1;3;1;2;1;3;1;5;5;1; ; ;8000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;07;70;737,58929624733
3265932;1;2;1;6; ;4;5;5;5;1; ; ;20000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;1;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;70;628,076635463955
3265933;1;2;1;6; ;4;5;5;5;1; ; ;30000000;200000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2;2;1; ; ;01;2;07;70;628,076635463955
3265934;1;2;1;6; ;4;5;5;5;1; ; ;2000000;150000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;5;1;1;2;2;2;2;1; ; ;01;2;07;70;927,333456141586
3265935;1;2;1;6; ;4;5;5;5;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;1;1;1;4;1;1;2;2;2;2;1; ; ;01;2;07;70;628,076635463955
3265936;1;3;2;2;1;4;1;5;4;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;1;1;2;2;2;1;1; ;2;01;2;07;70;1108,89148578989
