DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4885088;1;4;1;70;05;8;48;1; ;2;28;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;75;1;1;7522;04;05;1010,98880518406
4885089;1;3;1;70;05;4;48;1; ;2;52;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;781160;2; ;55;97;52;1;1;5211;04;05;994,436149027916
4885094;1;2;1;70;05;56;48;1; ;2;52;4; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;2;60;60;91;1;2;9111;04;05;1216,4276705765
4885098;1;5;1;70;05;40;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;33;52;1;2;5211;04;05;1514,33291707997
4885106;1;2;1;70;05;12;48;1; ;2;12;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;1;80000;828116;2; ;33;53;55;1;1;5529;04;05;1265,33611357564
4885115;1;3;1;70;05;4;48;4; ;2;10;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;93;93;45;1;1;4552;04;05;1245,18474803432
4885124;1;2;1;70;05;6;48;1; ;2;6;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;21;39;85;1;1;8513;04;05;1071,07114958401
4885136;1;2;1;70;05;20;48;4; ;2;22;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;41;41;52;1;2;5224;04;05;1182,63366273153
4885140;1;1;1;70;05;24;30;4; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;57;45;52;1;2;5225;04;05;1049,24855604724
4885141;1;1;1;70;05;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;500000;2; ;55;54;74;1;1;7493;04;05;1120,1496901594
4885141;1;7;1;70;05;13;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;04;05;1120,1496901594
4885157;1;2;1;70;05;12;48;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;50000;828116;2; ;45;45;52;1;1;5241;04;05;932,188035838639
4885158;1;2;1;70;05;6;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;57;57;93;1;1;9302;04;05;1536,08693574749
4885161;1;3;1;70;05;50;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;39; ; ;1;2; ;04;05;2249,5062745986
4885163;1;6;1;70;05;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;38; ; ;1;2; ;04;05;1035,82831835048
4885178;1;3;1;70;05;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;05; ; ;1;1; ;04;05;704,357133682494
4885179;1;5;1;70;05;40;48;1; ;2;10;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3500000;2; ;11;11;85;1;2;8511;04;05;1183,58052968334
4885185;1;1;1;70;05;1;48;4; ;2;8;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;03;03;74;1;1;7421;04;05;1158,54714514427
4885191;1;3;1;70;05;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;700000;2; ;95;92;22;1;1;2220;04;05;800,924180615443
4885194;1;1;1;70;05;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2200000;2; ;09;45;51;1;2;5121;04;05;1070,5462236853
4885204;1;3;1;70;05;4;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;04;05;1053,22996956342
4885218;1;1;1;70;05;12;48;1; ;2;12;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;18;18;92;1;1;9241;04;05;834,793090893473
4885218;1;3;1;70;05;52;48;1; ;2;52;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;45;52;1;2;5233;04;05;834,793090893473
4885221;1;1;1;70;05;4;48;1; ;2;4;1; ;9;2;3; ; ; ; ;1; ; ; ; ; ; ;1;1500000;1200000;2; ;58;58;80;1;1;8043;04;05;1158,54714514427
4885222;1;2;1;70;05;8;48;1; ;2;24;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;1;4530;04;05;1124,22821140059
4885224;1;2;1;70;05;78;48;3; ;2;260;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;53;55;1;2;5521;04;05;1133,6222348868
4885235;1;2;1;70;05;12;48;1; ;2;20;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;51;1;1;5170;04;05;1167,94116863047
4885239;1;2;1;70;05;150;48;1; ;2;150;1; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;93;93;24;1;2;2422;04;05;1357,40638373998
4885241;1;2;1;70;05;1;10;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;04;05;940,635192373028
4885283;1;2;1;70;08;7;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;620000; ; ;33; ; ;1;1; ;04;08;593,023493385413
4885287;1;3;1;70;08;8;40;1; ;2;20;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;53;41;52;1;1;5233;04;08;423,862053434063
4885300;1;5;1;70;08;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;98; ; ;1;1; ;04;08;620,999945039526
4885301;1;3;1;70;08;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;38;38;60;1;1;6021;04;08;623,733562823229
4885308;1;3;1;70;08;12;48;1; ;2;12;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;840000;2; ;40;40;52;1;1;5233;04;08;544,088836222065
4885313;1;1;1;70;08;4;40;1; ;2;32;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;45;55;1;1;5529;04;08;1243,32020550567
4885330;1;3;1;70;08;14;48;1; ;2;14;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;12;39;75;1;2;7512;04;08;532,005894622323
4885332;1;2;1;70;08;36;48;1; ;2;48;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1050000;2; ;13;13;85;1;2;8532;04;08;534,756718546124
4885334;1;1;1;70;08;16;48;1; ;2;16;4; ;9;2;1; ; ; ; ; ;1; ; ; ; ; ;2; ;4000000;2; ;06;06;85;1;2;8512;04;08;569,197020970453
4885336;1;2;1;70;08;4;48;1; ;2;12;1; ;9;1;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;50;1;1;5040;04;08;532,9018810895
4885337;1;5;1;70;08;8;48;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1600000;2; ;11;11;61;1;1;6112;04;08;584,687377259385
4885344;1;2;1;70;08;3;60;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;930000;2; ;41;58;50;1;1;5051;04;08;518,306897614849
4885345;1;1;1;70;08;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;890000;828000;2; ;39;39;85;1;1;8511;04;08;700,045898780217
4885348;1;7;1;70;08;4;40;1; ;2;2;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;53;55;1;1;5529;04;08;601,536700297704
4885350;1;2;1;70;08;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;845000;2; ;53;45;74;1;1;7430;04;08;528,057874434026
4885357;1;3;1;70;08;15;48;1; ;2;15;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;50;32;80;1;2;8050;04;08;546,343031919736
4885358;1;2;1;70;08;12;48;1; ;2;12;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;45;45;52;1;1;5262;04;08;561,538490456922
4885361;1;7;1;70;08;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;45; ; ;1;1; ;04;08;529,6722936126
4885380;1;6;1;70;08;3;40;1; ;2;12;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;39;39;74;1;1;7492;04;08;602,496901366072
4885386;1;4;1;70;08;28;48;1; ;2;40;1; ;9;2;9;LA NOVIA LO TIENE AFILIADO A EPS; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;39;39;28;1;2;2893;04;08;609,614826380496
4885391;1;4;1;70;08;8;48;1; ;2;8;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;5521;04;08;630,012296699129
4885392;2;3;2;70;08;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;41;52;1;1;5223;04;08;580,739357071088
4885395;1;2;1;70;08;6;48;3; ;2;78;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;1;9500;04;08;568,257057230299
4885400;1;4;1;70;08;52;20;1; ;2;98;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;39;56;93;1;2;9302;04;08;608,299244344057
4885401;1;4;1;70;08;8;48;1; ;2;5;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;45000;1200000;2; ;38;45;52;1;1;5235;04;08;570,827367285914
4885409;1;3;1;70;08;24;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;02;39;27;1;2;2729;04;08;460,136955986801
4885430;1;3;1;70;08;18;48;1; ;2;19;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;45;45;52;1;2;5233;04;08;519,541022680722
4885446;1;1;1;70;08;52;48;1; ;2;52;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;79;54;85;1;2;8511;04;08;1151,42922957668
4885446;1;3;1;70;08;8;48;1; ;2;8;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;53;45;52;1;1;5262;04;08;1151,42922957668
4885451;1;2;1;70;08;104;48;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;32;32;51;1;2;5170;04;08;578,666633426721
4885457;1;1;1;70;08;52;48;1; ;2;72;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;12;12;74;1;2;7411;04;08;1176,35897345988
4885486;1;2;1;70;11;20;48;1; ;2;28;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;52;1;2;5211;04;11;2682,15034411309
4885493;1;2;1;70;11;90;25;1; ;2;90;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;3500000;2; ;13;13;80;1;2;8043;04;11;3061,28735353641
4885498;1;3;1;70;11;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;95;45;1;2;4552;04;11;2773,18735617682
4885508;1;2;1;70;11;8;40;4; ;2;8;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;79;79;18;1;1;1810;04;11;2496,44332886455
4885510;1;3;1;70;11;8;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;52;1;1;5211;04;11;2695,8605452426
4885510;1;5;1;70;11;2;48;1; ;2;12;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;74;1;1;7414;04;11;2695,8605452426
4885515;1;3;1;70;11;2;48;1; ;2;12;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;87;87;51;1;1;5170;04;11;3157,71828667953
4885517;1;3;1;70;11;12;48;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;52;1;1;5211;04;11;1636,94968152578
4885524;1;1;1;70;11;18;48;1; ;2;20;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;45;55;1;2;5529;04;11;3173,89342328382
4885524;1;6;1;70;11;24;48;4; ;2;24;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;62;01;1;2;0140;04;11;3173,89342328382
4885527;1;4;1;70;11;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;45;45;52;1;1;5233;04;11;2524,88062086443
4885540;1;1;1;70;11;3;24;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;55; ; ;1;1; ;04;11;2686,87466053131
4885546;1;5;1;70;11;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;52;1;1;5211;04;11;2738,32681977233
4885556;1;2;1;70;11;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;38;74;1;1;7499;04;11;2918,82854551906
4885557;1;2;1;70;11;8;8;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;13;13;80;1;1;8011;04;11;3135,93471512727
4885569;1;4;1;70;11;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;55; ; ;1;2; ;04;11;2912,96671485081
4885579;1;4;1;70;11;24;40;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;81;36;1;2;3611;04;11;2937,05695358765
4885582;1;3;1;70;11;12;48;1; ;2;12;5; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;5000000;2; ;02;21;85;1;1;8515;04;11;3089,91327711388
4885584;1;3;1;70;11;8;48;1; ;2;12;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;780000;2; ;97;87;35;1;1;3592;04;11;2557,25033950315
4885594;1;1;1;70;11;54;48;1; ;2;60;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;55;80;1;2;8043;04;11;2741,32056951963
4885598;1;3;1;70;11;8;48;1; ;2;12;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;6200000;1;1;06;06;85;1;1;8511;04;11;2854,83915355557
4885612;1;1;1;70;11;48;40;1; ;2;4;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;98;828116;2; ;53;39;75;1;2;7512;04;11;2569,73290594328
4885617;1;2;1;70;11;52;48;1; ;2;52;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;30;21;67;1;2;6719;04;11;2918,82854551906
4885628;1;2;1;70;11;12;48;1; ;2;12;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;39;27;1;1;2710;04;11;2783,6566942266
4885630;1;3;1;70;11;4;50;4; ;2;32;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;41;08;72;1;1;7220;04;11;2731,51745242286
4885632;1;1;1;70;11;8;48;4; ;2;8;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;57;57;93;1;1;9302;04;11;3019,51264256581
4885636;1;2;1;70;11;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;900000; ; ;45; ; ;1;2; ;04;11;2569,73290594328
4885638;1;4;1;70;11;52;48;1; ;2;52;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;700000;1;1;45;38;74;1;2;7499;04;11;2452,7176401785
4885643;1;2;1;70;11;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;79;97;15;1;2;1592;04;11;2560,24408925045
4885648;1;1;1;70;11;104;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;59; ; ;1;2; ;04;11;2336,26378815009
4885648;1;3;1;70;11;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;03; ; ;1;1; ;04;11;2336,26378815009
4885652;1;3;1;70;11;20;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ;45; ; ;1;2; ;04;11;2887,02024061671
4885653;1;2;1;70;11;3;48;1; ;2;4;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;1;700000;900000;2; ;45;45;52;1;1;5244;04;11;2918,82854551906
4885671;1;2;1;70;11;2;48;1; ;2;10;1; ;4;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;45;52;1;1;5233;04;11;2994,45642846688
4885683;1;2;1;70;11;24;48;1; ;2;24;1; ;3;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;828116;1;2;55;55;74;1;2;7411;04;11;2175,78498128864
4885685;1;3;1;70;11;8;40;1; ;2;10;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5233;04;11;2350,61350794472
4885698;1;3;1;70;11;12;40;1; ;2;12;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;98;2; ;02;02;64;1;1;6421;04;11;3385,01127340053
4885714;1;2;1;70;11;10;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;65;1;1;6512;04;11;2103,62200060271
4885714;1;3;1;70;11;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;45; ; ;1;1; ;04;11;2103,62200060271
4885718;1;1;1;70;11;4;48;1; ;2;72;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;39;15;1;1;1581;04;11;2706,44669232907
4885756;1;2;1;70;13;104;48;1; ;2;208;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;42;64;1;2;6421;04;13;544,696890417548
4885760;1;5;1;70;13;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;33; ; ;1;2; ;04;13;307,6418390602
4885764;1;4;1;70;13;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;97; ; ;1;1; ;04;13;404,800848513202
4885768;1;4;1;70;13;104;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;03; ; ;1;2; ;04;13;418,267654627799
4885779;1;3;1;70;13;16;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;3000000; ; ;06; ; ;1;2; ;04;13;405,690247374696
4885825;1;4;1;70;13;8;40;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;54;54;95;1;1;9500;04;13;391,456610643768
4885830;1;5;1;70;13;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;44; ; ;1;1; ;04;13;357,326073402342
4885834;1;3;1;70;13;26;48;1; ;2;26;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;53;55;1;2;5521;04;13;266,517438660967
4885834;1;7;1;70;13;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;19; ; ;1;2; ;04;13;266,517438660967
4885849;1;3;1;70;13;24;30;1; ;2;24;4; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;32;45;1;2;4521;04;13;278,839542240816
4885861;1;3;1;70;13;48;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;54; ; ;1;2; ;04;13;318,506082971882
4885862;1;2;1;70;13;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;53; ; ;1;1; ;04;13;274,890260617318
4885863;1;2;1;70;13;30;48;1; ;2;30;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;33;33;80;1;2;8042;04;13;442,76243894911
4885884;1;4;1;70;13;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;53; ; ;1;1; ;04;13;496,608410027116
4885887;1;3;1;70;13;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;97; ; ;1;1; ;04;13;883,746080175232
4885898;1;2;1;70;13;52;48;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;33;63;1;2;6340;04;13;419,157053489292
4885902;1;1;1;70;13;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;87;87;28;1;1;2811;04;13;339,908745153229
4886005;1;3;1;70;17;24;48;1; ;2;24;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;32;32;91;1;2;9192;04;17;150,243623565941
4886007;1;2;1;70;17;32;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ;19; ; ;1;2; ;04;17;198,475203999504
4886009;1;1;1;70;17;14;30;1; ;2;16;1; ;3;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;1800000;1;1;16;16;74;1;2;7430;04;17;386,411835369079
4886010;1;3;1;70;17;16;48;1; ;2;150;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;39;74;1;2;7413;04;17;382,93201615163
4886011;1;2;1;70;17;1;20;3; ;2;832;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;80;19;1;1;1923;04;17;193,488083973265
4886013;1;3;1;70;17;4;48;2; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;1200000;2; ;21;45;52;1;1;5233;04;17;367,259022398346
4886023;1;1;1;70;17;4;48;4; ;2;2;4; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;51;93;45;1;1;4552;04;17;237,176921683972
4886023;1;2;1;70;17;4;48;4; ;2;16;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;51;59;55;1;1;5521;04;17;237,176921683972
4886025;1;3;1;70;17;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ;07; ; ;1;2; ;04;17;244,082700853516
4886027;1;3;1;70;17;8;48;4; ;2;9;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;910000;2; ;21;03;29;1;1;2930;04;17;193,488083973265
4886035;1;3;1;70;17;2;48;1; ;2;16;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;1;5239;04;17;261,886532335441
4886042;1;2;1;70;17;1;50;8; ;2;24;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;62;95;45;1;1;4521;04;17;345,160756023711
4886054;1;2;1;70;17;14;48;1; ;2;14;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;45;52;1;2;5233;04;17;178,347200159982
4886057;1;1;1;70;17;8;48;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;95;1;1;9500;04;17;172,580378011855
4886058;1;4;1;70;17;24;48;1; ;2;56;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5236;04;17;135,397930765611
4886060;1;1;1;70;17;96;48;1; ;2;96;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;34;52;1;2;5239;04;17;198,021129700844
4886060;1;3;1;70;17;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;39; ; ;1;2; ;04;17;198,021129700844
4886060;1;4;1;70;17;32;48;1; ;2;64;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;41;52;1;2;5239;04;17;198,021129700844
4886061;1;2;1;70;17;60;48;1; ;2;60;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;2;4521;04;17;183,709623030857
4886074;1;1;1;70;17;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;70;1;2;7010;04;17;203,598799352565
4886075;1;3;1;70;17;52;48;1; ;2;50;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;08;08;72;1;2;7220;04;17;171,524901669993
4886084;1;1;1;70;17;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;58;58;74;1;1;7492;04;17;132,841545974227
4886084;1;2;1;70;17;6;55;1; ;2;6;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;81;81;36;1;1;3611;04;17;132,841545974227
4886087;1;2;1;70;17;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;53; ; ;1;1; ;04;17;214,183748119189
4886087;1;5;1;70;17;16;16;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;850000; ; ;55; ; ;1;2; ;04;17;214,183748119189
4886093;1;1;1;70;17;4;55;1; ;2;4;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;850000;2; ;58;58;45;1;1;4530;04;17;143,154315810569
4886096;1;2;1;70;17;24;48;1; ;2;104;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;53;55;1;2;5521;04;17;186,484570802399
4886103;1;5;1;70;17;4;48;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;900000;850000;2; ;38;38;74;1;1;7499;04;17;204,729451858757
4886105;1;3;1;70;17;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;99;19;1;2;1921;04;17;208,333899537186
