DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
4893310;1;2;1;50;63;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;63;109,965456453724
4893310;1;3;1;50;63;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;109,965456453724
4893310;1;4;1;50;63;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;63;109,965456453724
4893312;1;1;1;50;63;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;2;04;1;63;177,307604689353
4893312;1;2;1;50;63;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;63;177,307604689353
4893312;1;3;1;50;63;1; ; ;3;2; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;63;177,307604689353
4893316;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;294,495183535585
4893316;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;294,495183535585
4893318;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;258,577879095017
4893318;1;2;1;50;66;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;258,577879095017
4893319;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;377,729025632997
4893320;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;414,031050353107
4893320;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;414,031050353107
4893322;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;1;7; ;1;2; ; ; ;04;1;66;319,69403821196
4893322;1;2;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;319,69403821196
4893322;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;319,69403821196
4893324;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;626,28947932692
4893324;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;626,28947932692
4893324;1;5;1;50;66;1; ; ;5;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;626,28947932692
4893325;1;1;1;50;66;1; ; ;1;6;VER TELEVISION;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;262,143517286035
4893325;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;66;262,143517286035
4893326;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;378,847610691343
4893326;1;2;1;50;66;1; ; ;2;6;HACER DEPORTE;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;378,847610691343
4893326;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;378,847610691343
4893327;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;414,031050353107
4893327;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;414,031050353107
4893328;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;288,943598513718
4893328;1;2;1;50;66;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;288,943598513718
4893329;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;258,577879095017
4893329;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;258,577879095017
4893330;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;318,476714784601
4893330;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;318,476714784601
4893331;1;1;1;50;66;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;66;198,94084796708
4893331;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;198,94084796708
4893333;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;346,873658537695
4893333;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;346,873658537695
4893333;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;346,873658537695
4893333;1;4;1;50;66;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;346,873658537695
4893335;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;245,087679198744
4893335;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;245,087679198744
4893338;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;481,835784165298
4893338;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;481,835784165298
4893338;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;481,835784165298
4893338;1;4;1;50;66;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;481,835784165298
4893340;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;502,009252479959
4893340;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;502,009252479959
4893341;1;1;1;50;66;1; ; ;1;6;VACACIONES;2;1; ; ; ; ; ; ; ; ; ; ;04;1;66;258,193158815476
4893342;1;1;1;50;66;1;2; ;1;6;HIZO DILIGENCIAS PERSONALES;2;2;2;1; ; ; ; ; ; ; ;1;04;1;66;193,456243953096
4893342;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;193,456243953096
4893342;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;193,456243953096
4893343;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;444,781490051349
4893343;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;444,781490051349
4893343;1;3;1;50;66;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;444,781490051349
4893344;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;326,382612907209
4893344;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;326,382612907209
4893344;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;326,382612907209
4893344;1;4;1;50;66;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;326,382612907209
4893345;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;198,94084796708
4893345;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;198,94084796708
4893346;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;414,031050353107
4893346;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;414,031050353107
4893348;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;383,225655056278
4893348;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;383,225655056278
4893349;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;381,679384103556
4893349;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;381,679384103556
4893351;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;258,193158815476
4893352;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;226,186053743494
4893353;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;229,935393033767
4893353;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;229,935393033767
4893354;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;226,637415379798
4893356;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;429,037653925441
4893357;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;318,861435064143
4893357;1;2;1;50;66;1; ; ;1;6;ESTA ENFERMO EN CLINICA;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;318,861435064143
4893357;1;3;1;50;66;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;318,861435064143
4893358;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;376,976756239157
4893359;1;1;1;50;66;1; ; ;1;6;CALAMIDAD DOMESTICA;2;1; ; ; ; ; ; ; ; ; ; ;04;1;66;262,143517286035
4893359;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;262,143517286035
4893360;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;378,113745912539
4893360;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;378,113745912539
4893363;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;258,193158815476
4893364;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;414,360815034061
4893364;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;414,360815034061
4893364;1;3;1;50;66;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;414,360815034061
4893364;1;4;1;50;66;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;414,360815034061
4893365;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;383,225655056278
4893365;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;383,225655056278
4893366;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;258,193158815476
4893367;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;475,811722632071
4893367;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;475,811722632071
4893367;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;475,811722632071
4893367;1;4;1;50;66;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;475,811722632071
4893367;1;5;1;50;66;1;1; ;5;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;66;475,811722632071
4893367;1;6;1;50;66;1;1; ;6;2; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;66;475,811722632071
4893367;1;7;1;50;66;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;475,811722632071
4893367;1;8;1;50;66;1; ; ;1;6;DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;475,811722632071
4893367;1;9;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;475,811722632071
4893368;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;295,632173208967
4893368;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;295,632173208967
4893368;1;3;1;50;66;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;295,632173208967
4893369;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;378,113745912539
4893369;1;2;1;50;66;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;378,113745912539
4893370;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;66;371,809891496831
4893370;1;2;1;50;66;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;66;371,809891496831
4893372;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;510,199449561317
4893372;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;510,199449561317
4893372;1;3;1;50;68;1; ; ;3;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;68;510,199449561317
4893372;1;4;1;50;68;1; ; ;4;6;DESCANSANDO SEMANA SANTA;1; ; ; ; ; ; ; ; ; ; ; ;04;1;68;510,199449561317
4893373;1;1;1;50;68;1; ; ;2;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;04;1;68;476,507892759633
4893373;1;2;1;50;68;1; ; ;2;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;04;1;68;476,507892759633
4893373;1;3;1;50;68;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;476,507892759633
4893373;1;4;1;50;68;1;2; ;4;6;DESCANSAR EN CASA;2;2;2;1; ; ; ; ; ; ; ;1;04;1;68;476,507892759633
4893374;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;387,384549974173
4893374;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;68;387,384549974173
4893374;1;3;1;50;68;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;68;387,384549974173
4893374;1;4;1;50;68;1; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;68;387,384549974173
4893374;1;5;1;50;68;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;387,384549974173
4893374;1;7;1;50;68;1; ; ;7;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;387,384549974173
4893375;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;552,331522406461
4893375;1;2;1;50;68;1; ; ;2;6;VIAJANDO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;68;552,331522406461
4893375;1;3;1;50;68;1; ; ;3;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;04;1;68;552,331522406461
4893375;1;4;1;50;68;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;552,331522406461
4893375;1;5;1;50;68;1;2; ;5;3; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;68;552,331522406461
4893375;2;1;2;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;552,331522406461
4893376;1;1;1;50;68;1; ; ;1;6;DESCANSANDO;1; ; ; ; ; ; ; ; ; ; ; ;04;1;68;476,507892759633
4893376;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;68;476,507892759633
4893376;1;3;1;50;68;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;476,507892759633
4893376;1;4;1;50;68;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;476,507892759633
4893377;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;484,541752918657
4893377;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;68;484,541752918657
4893377;1;3;1;50;68;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;68;484,541752918657
4893377;1;4;1;50;68;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;68;484,541752918657
4893378;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;453,304586900153
4893378;1;2;1;50;68;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;68;453,304586900153
4893378;1;3;1;50;68;1;2; ;3;6;DEACANSANDO;2;2;2;1; ; ; ; ; ; ; ;1;04;1;68;453,304586900153
4893378;1;4;1;50;68;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;68;453,304586900153
4893379;1;1;1;50;68;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;68;498,804030956804
4893379;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;498,804030956804
4893379;1;3;1;50;68;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;498,804030956804
4893379;1;4;1;50;68;1; ; ;4;4; ;2;1; ; ; ; ; ; ; ; ; ; ;04;1;68;498,804030956804
4893380;1;1;1;50;68;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;04;1;68;409,009645133932
4893380;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;409,009645133932
4893380;1;5;1;50;68;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;409,009645133932
4893380;1;6;1;50;68;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;409,009645133932
4893381;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;375,415735050853
4893381;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;1;11; ; ; ; ; ; ;04;1;68;375,415735050853
4893381;1;3;1;50;68;1; ; ;3;6;INCAPACITADA POR ACCIDENTE EN MOTO;2;1; ; ; ; ; ; ; ; ; ; ;04;1;68;375,415735050853
4893381;1;4;1;50;68;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;375,415735050853
4893382;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;466,985218339958
4893382;1;2;1;50;68;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;04;1;68;466,985218339958
4893382;1;3;1;50;68;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;68;466,985218339958
4893383;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;341,891908365705
4893383;1;2;1;50;68;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;68;341,891908365705
4893383;1;3;1;50;68;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;68;341,891908365705
4893383;1;4;1;50;68;1; ; ;4;6;DESCANSANDO;2;1; ; ; ; ; ; ; ; ; ; ;04;1;68;341,891908365705
4893383;1;5;1;50;68;1;2; ;5;3; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;68;341,891908365705
4893384;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;409,229686472241
4893384;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;409,229686472241
4893385;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;504,973397210526
4893385;1;2;1;50;68;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;68;504,973397210526
4893385;1;3;1;50;68;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;68;504,973397210526
4893385;2;1;2;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;504,973397210526
4893386;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;445,930718356003
4893386;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;445,930718356003
4893386;1;3;1;50;68;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;68;445,930718356003
4893386;1;4;1;50;68;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;68;445,930718356003
4893387;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;426,91681524469
4893387;1;2;1;50;68;1; ; ;2;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;04;1;68;426,91681524469
4893387;1;3;1;50;68;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;426,91681524469
4893388;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;412,75072475473
4893388;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;412,75072475473
4893388;1;3;1;50;68;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;68;412,75072475473
4893388;1;4;1;50;68;1; ; ;4;6;DESCANSAR;2;2;2;2;2; ; ; ; ; ; ; ;04;1;68;412,75072475473
4893389;1;1;1;50;68;1; ; ;1;6;DESCANSANDO;2;1; ; ; ; ; ; ; ; ; ; ;04;1;68;417,964736000818
4893390;1;1;1;50;68;1; ; ;2;6;DESCANSANDO EN HOGAR;2;1; ; ; ; ; ; ; ; ; ; ;04;1;68;440,246811152436
4893390;1;2;1;50;68;1; ; ;2;6;DESCANSAR EN SU HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;04;1;68;440,246811152436
4893390;1;3;1;50;68;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;68;440,246811152436
4893390;1;4;1;50;68;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;68;440,246811152436
4893391;1;1;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;505,596252902612
4893391;1;2;1;50;68;1; ; ;2;6;TRABAJADOR FAMILIAR SIN RUMERACION;2;2;1; ; ; ; ; ; ; ; ; ;04;1;68;505,596252902612
4893391;1;3;1;50;68;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;68;505,596252902612
4893392;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;519,270081894235
4893392;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;68;519,270081894235
4893392;1;5;1;50;68;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;519,270081894235
4893393;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;448,709640520985
4893393;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;448,709640520985
4893394;1;1;1;50;68;1; ; ;1;6;DEACANSANDO VER TELEVISION;2;1; ; ; ; ; ; ; ; ; ; ;04;1;68;494,779679753439
4893395;1;1;1;50;68;1; ; ;1;6;DESCANSANDO;1; ; ; ; ; ; ; ; ; ; ; ;04;1;68;457,661719764856
4893395;1;2;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;457,661719764856
4893395;1;3;1;50;68;1; ; ;3;4; ;2;1; ; ; ; ; ; ; ; ; ; ;04;1;68;457,661719764856
4893395;1;4;1;50;68;1; ; ;4;6;DESCANSANDO;1; ; ; ; ; ; ; ; ; ; ; ;04;1;68;457,661719764856
4893396;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;448,139045345181
4893396;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;448,139045345181
4893396;1;4;1;50;68;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;448,139045345181
4893398;1;1;1;50;68;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;04;1;68;510,489574297557
4893398;1;2;1;50;68;1;1; ;2;6;DESCANSANDO;2;2;2;1; ; ; ; ; ; ; ;1;04;1;68;510,489574297557
4893398;1;3;1;50;68;1; ; ;3;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;68;510,489574297557
4893399;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;479,74466977739
4893399;1;2;1;50;68;1; ; ;2;3; ;2;1; ; ; ; ; ; ; ; ; ; ;04;1;68;479,74466977739
4893400;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;448,709640520985
4893400;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;1;10; ; ; ; ; ; ;04;1;68;448,709640520985
4893403;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;68;448,709640520985
4893403;1;2;1;50;68;1; ; ;2;6;DESCANSAR;2;1; ; ; ; ; ; ; ; ; ; ;04;1;68;448,709640520985
4893404;1;1;1;50;68;1; ; ;1;4; ;2;1; ; ; ; ; ; ; ; ; ; ;04;1;68;390,740869763141
4893404;1;2;1;50;68;1; ; ;2;4; ;2;1; ; ; ; ; ; ; ; ; ; ;04;1;68;390,740869763141
4893419;1;1;1;50;70;1; ; ;1;6;ES PENSIONADO;2;2;2;2;2; ; ; ; ; ; ; ;04;1;70;100,092477686314
4893419;1;2;1;50;70;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;70;100,092477686314
4893420;1;1;1;50;70;1; ; ;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;70;73,5736089834029
4893420;1;2;1;50;70;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;70;73,5736089834029
4893420;1;3;1;50;70;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;70;73,5736089834029
4893420;1;4;1;50;70;1; ; ;4;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;70;73,5736089834029
4893421;1;1;1;50;70;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;04;1;70;112,106588494257
4893421;1;2;1;50;70;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;04;1;70;112,106588494257
4893421;1;3;1;50;70;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;04;1;70;112,106588494257
4893422;1;1;1;50;70;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;04;1;70;83,7667871929407
