Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
3303856;1;6;2;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;1;1;1;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;05;2741,52550909057; 
3303857;1;5;3;1;1;1;1;1;4;1; ; ;98;500000; ;1;1;1;2;2;1;2;2;2;1;1;1;1;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;1;09;05;3357,61337962504; 
3303858;1;5;3;1;1;1;10;1;4;1; ; ;130000000;450000; ;1;1;1;1;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;1;09;05;1889,88670665295; 
3303859;1;4;3;1;1;1;1;1;4;4; ; ; ;450000; ;2;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;1;09;05;3496,23121428059; 
3303866;1;3;1;1;1;1;1;1;3;3; ; ; ; ;280000;2;1;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;3;1;01;1;09;05;2058,80840817961; 
3303873;1;4;3;1;1;1;1;1;4;1; ; ;110000000;450000; ;2;1;1;1;1;1;2;2;2;1;1;1;2;1;2;1;1;1;1;2;1;1;3;2;2; ;3;1;2;1;4;1;2;1;1;1;3;3;1;01;1;09;05;2741,52550909057; 
3303874;1;1;1;1;1;1;1;6; ;3; ; ; ; ;220000;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;1;01;1;09;05;1646,31575181967; 
3303880;1;6;5;1;2;1;1;1;4;3; ; ; ; ;500000;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;1;09;05;1517,70174787557; 
3303881;1;1;1;1;2;1;1;6; ;3; ; ; ; ;170000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;3;1;4;1;2;1;1;1;3;3;1;01;1;09;05;3447,89615211107; 
3303888;1;5;2;1;1;1;10;1;3;3; ; ; ; ;400000;1;1;1;1;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;09;05;2741,52550909057; 
3303889;1;5;3;1;1;1;1;1;4;3; ; ; ; ;470000;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;3;3;1;01;1;09;05;1517,70174787557; 
3303890;1;7;5;1;1;1;10;1;4;3; ; ; ; ;600000;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;1;1;1;5;2;2; ;9;1;2;1;4;1;2;1;1;1;4;3;1;01;1;09;05;5755,09898753003; 
3303891;1;5;3;1;1;1;1;1;3;4; ; ; ;6000000; ;1;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;1;09;05;1517,70174787557; 
3303893;1;6;2;1;1;1;1;1;4;1; ; ;80000000;250000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;2;1;1;1;2;2;1;01;1;09;05;2439,89669661252; 
3303894;1;4;3;1;1;1;1;1;4;3; ; ; ; ;98;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;8;1;2;1;4;1;2;1;1;1;2;2;1;01;1;09;05;9759,58678645009; 
3303896;1;2;2;1;1;1;1;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;1;1;3;2;1;01;1;09;05;2439,89669661252; 
3303897;1;2;1;1;1;1;1;1;4;1; ; ;80000000;200000; ;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;2;1;1;2;2;1;1;2;1;1;1;1;1;1;2;1;2;1;1;1;2;2;1;01;1;09;05;2646,65990539223; 
3303898;1;2;1;1;1;1;1;1;4;1; ; ;20000000;150000; ;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;2;1;2;1;1;1;2;2;1;01;1;09;05;5542,92728698139; 
3303899;1;9;3;1;1;1;1;1;4;1; ; ;30000000;250000; ;1;1;1;2;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;1;1;1;2;2;1;01;1;09;05;4402,52472556131; 
3303900;1;4;3;1;1;1;1;1;4;1; ; ;20000000;150000; ;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;7;1;1;3;2;1;2;1;1;1;2;2;1;01;1;09;05;2439,89669661252; 
3303901;1;4;1;1;1;1;1;1;4;1; ; ;60000000;300000; ;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;1;1;1;2;2;1;01;1;09;05;3076,25693804862; 
3303902;1;3;1;1;1;1;1;1;4;2; ;300000;15000000;150000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;1;1;2;2;1;01;1;09;05;7853,76547449122; 
3303904;1;4;2;1;2;1;1;1;5;1; ; ;30000000;200000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;1;2;1;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;1;2;1;01;1;09;05;4578,82030496451; 
3303904;2;2;1;1;2;1;1;1;4;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;2;1;1;2;1;2;1;1;1;1;2;1;01;1;09;05;4578,82030496451; 
3303908;1;4;2;1;1;1;1;1;4;4; ; ; ;200000; ;1;2;1;2;2;1;2;2;1;1;2;2;2;2;2;1;2;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;2;2;1;01;1;09;05;5706,49383968891; 
3303909;1;4;3;1;1;1;1;1;4;1; ; ;25000000;150000; ;1;2;1;1;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;1;5;2;1;2;1;1;1;1;2;1;01;1;09;05;7271,99930086599; 
3303910;1;1;1;1;1;1;1;2;4;3; ; ; ; ;120000;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;2;2;1;01;1;09;05;5169,07229263255; 
3303911;1;4;2;1;1;1;1;1;4;1; ; ;20000000;250000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;2;2;1;01;1;09;05;7101,28359687548; 
3303912;1;5;3;1;2;1;6;1;4;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;1;1;3;2;2; ;6;1;1;5;3;1;2;1;1;2;1;2; ;01;1;09;05;9689,95236738349; 
3303912;2;2;1;1;2;1;2;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;1;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;2;1;5;3;1;2;1;1;2;1;2; ;01;1;09;05;9689,95236738349; 
3303913;1;4;1;1;1;1;1;1;4;1; ; ;20000000;250000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;1;1;1;2;2;1;01;1;09;05;3309,79379914858; 
3303915;1;1;1;6; ;1;1;5;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;1;1;1;2;1;01;1;09;05;3076,25693804862; 
3303916;1;4;3;1;1;1;2;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;7;1;1;1;2;1;2;1;1;2;1;2; ;01;1;09;05;9240,59809390018; 
3303917;1;4;3;3;1;1;1;1;4;1; ; ;20000000;60000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;1;2;2;1;4;2;2; ;7;1;1;5;2;1;2;2;1;1;1;2;1;01;1;09;05;8791,24382041686; 
3303940;1;1;1;1;1;1;1;6; ;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;4;3;2;1;2;1;1;1;1;2;1;01;1;09;05;5542,92728698139; 
3303942;1;3;3;1;1;1;1;1;4;1; ; ;80000000;150000; ;1;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;3;2;1;2;1;1;1;1;2;1;01;1;09;05;2439,89669661252; 
3303943;1;7;1;1;1;1;1;1;4;1; ; ;40000000;40000000; ;1;2;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;2;2;1;01;1;09;05;2646,65990539223; 
3303944;1;3;2;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;1;1;1;1;2;1;01;1;09;05;9263,68969449188; 
3303945;1;4;3;1;1;1;1;1;5;1; ; ;40000000;200000; ;2;2;2;1;1;1;2;2;2;1;2;1;2;2;1;2;1;1;1;2;2;1;3;2;2; ;5;1;1;1;4;1;2;1;1;1;2;2;1;01;1;09;05;5071,23849473034; 
3303946;1;4;2;1;1;1;1;1;4;1; ; ;30000000;300000; ;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;2;2;1;01;1;09;05;3759,1480726319; 
3303947;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;1;1;1;2;1;01;1;09;05;6281,56045987222; 
3303948;1;1;1;1;1;1;1;1;4;1; ; ;8000000;110000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;3;2;1;2;1;1;1;2;2;1;01;1;09;05;3309,79379914858; 
3303949;1;4;3;1;1;1;1;1;4;3; ; ; ; ;200000;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;1;1;1;2;2;1;01;1;09;05;5832,2061863889; 
3303951;1;2;2;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;3;2;1;2;1;1;1;2;2;1;01;1;09;05;9590,99464172931; 
3303953;1;1;1;1;1;1;1;2;4;1; ; ;9000000;9000000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;1;2;1;2;1;1;1;1;2;1;01;1;09;05;4478,07490936644; 
3303954;1;4;3;1;1;1;1;1;4;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;2;1;1;3;2;1;2;1;1;1;2;2;1;01;1;09;05;2439,89669661252; 
3303955;1;3;2;1;1;1;1;1;4;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;2;1;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;1;1;1;2;1;01;1;09;05;5269,86859290127; 
3303957;1;2;1;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;2;2;1;01;1;09;05;7853,76547449122; 
3303958;1;3;2;1;1;1;1;1;4;1; ; ;18000000;250000; ;2;2;1;1;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;1;1;2;1;2;1;1;1;1;2;1;01;1;09;05;6159,51113362633; 
3303959;1;4;2;1;1;1;1;1;4;1; ; ;15000000;100000; ;2;2;1;1;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;5;2;1;2;1;1;1;2;2;1;01;1;09;05;4407,34751915003; 
3303960;1;3;3;1;1;1;6;1;4;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;1;1;2;1;2; ;01;1;09;05;5832,2061863889; 
3303962;1;2;2;3;1;1;6;1;4;1; ; ;3000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;2;1;2; ;01;1;09;05;3739,39083180496; 
3303963;1;3;1;3;1;1;1;6; ;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;2;1;2;2;1;1;2;2;1;01;1;09;05;3076,25693804862; 
3303986;1;4;3;1;1;1;1;1;4;3; ; ; ; ;230000;2;2;1;1;2;1;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;7;1;2;1;2;1;2;1;1;1;2;2;1;01;1;09;05;5460,5566125826; 
3303987;1;2;2;1;1;1;1;1;4;1; ; ;40000000;200000; ;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;3;2;1;2;1;1;1;2;2;1;01;1;09;05;2439,89669661252; 
3303988;1;2;2;1;1;1;1;1;4;4; ; ; ;150000; ;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;3;1;1;3;2;1;2;1;1;1;2;2;1;01;1;09;05;4407,34751915003; 
3303989;1;4;2;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;3;4;1;2;1;1;1;2;2;1;01;1;09;05;5504,90123915147; 
3303990;1;3;2;1;1;1;1;1;4;1; ; ;50000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;2; ;2;2; ;2;1;1;3;2;1;2;1;1;1;2;2;1;01;1;09;05;2439,89669661252; 
3303991;1;2;2;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;3;2;1;2;1;1;1;2;2;1;01;1;09;05;5043,35994593257; 
3303992;1;3;2;1;1;1;1;1;4;1; ; ;25000000;250000; ;1;1;1;1;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;1;1;3;1;2;3;4;1;2;1;1;1;2;2;1;01;1;09;05;2439,89669661252; 
3303995;1;1;1;6; ;1;1;2;4;2; ;50000;6000000;150000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;2;1;1;3;2;1;2;2;1;1;0;2;1;01;1;09;05;6741,27730725156; 
3303997;1;1;1;1;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;1;1;3;4;1;2;1;1;1;2;2;1;01;1;09;05;6281,56045987222; 
3303999;1;2;1;1;1;1;1;1;4;1; ; ;35000000;250000; ;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;2;2;1;2;1;1;1;2;2;1;01;1;09;05;2439,89669661252; 
3304001;1;2;1;1;1;1;1;1;4;1; ; ;40000000;200000; ;2;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;1;2;2; ;1;1;2;3;2;1;2;1;1;1;2;2;1;01;1;09;05;2646,65990539223; 
3304002;1;3;2;1;1;1;1;1;4;3; ; ; ; ;210000;2;2;1;2;2;1;2;2;1;1;2;2;2;2;1;2;1;1;1;2;2;1;2;2;1;1;3;1;1;1;2;1;2;1;1;1;2;2;1;01;1;09;05;5169,07229263255; 
3304004;1;4;1;1;1;1;1;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;3;2;1;2;1;1;1;2;2;1;01;1;09;05;5542,92728698139; 
3304005;1;3;2;1;1;1;1;1;4;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;1;1;5;1;1;5;2;1;2;1;1;1;2;2;1;01;1;09;05;7081,67812711267; 
3304006;1;4;2;1;1;1;1;1;4;3; ; ; ; ;98;1;2;1;2;2;2;2;2;1;1;1;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;3;1;1;3;2;1;2;1;1;1;2;2;1;01;1;09;05;4422,28196638825; 
3304028;1;3;1;1;1;1;1;1;3;1; ; ;20000000;150000; ;1;1;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2; ;2;2; ;1;1;1;1;2;1;1;1;1;1;2;2;1;01;1;09;17;156,322329095424;17
3304029;1;5;3;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;17;201,265809997931;17
3304030;1;6;2;1;1;1;1;1;3;2; ;60000;125000000;700000; ;1;1;1;2;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;1;09;17;162,655779107842;17
3304031;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;3;2;1;01;1;09;17;149,654197593999;17
3304032;1;4;3;1;1;1;1;1;4;2; ;260000;150000000;600000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;1;1;3;2;2; ;4;1;2;1;4;1;2;1;1;1;3;2;1;01;1;09;17;233,559337990621;17
3304033;1;6;1;1;1;1;1;1;3;3; ; ; ; ;650000;1;1;1;1;1;1;1;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;1;09;17;184,779486739547;17
3304034;1;5;2;1;1;1;1;1;3;1; ; ;100000000;350000; ;1;1;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;09;17;133,122751807729;17
3304035;1;3;2;1;1;1;1;1;3;3; ; ; ; ;320000;2;2;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;1;09;17;271,990432735209;17
3304036;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;2;1;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;1;09;17;229,980343541143;17
3304037;1;2;1;1;1;1;1;1;4;3; ; ; ; ;240000;2;1;1;2;1;2;2;2;2;1;2;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;1;09;17;195,477143729168;17
3304038;1;5;3;1;1;1;1;1;3;2; ;450000;150000000;600000; ;1;1;1;1;2;1;1;2;2;1;1;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;3;2;1;01;1;09;17;179,917511075712;17
3304040;1;4;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;1;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;1;1;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;17;183,730368016815;17
3304041;1;5;2;1;1;1;1;1;3;1; ; ;120000000;550000; ;1;2;1;1;2;1;2;2;2;1;1;1;2;1;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;09;17;215,042800221261;17
3304042;1;5;3;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;1;1;1;1;1;2;2;2;1;2;2;2;1;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;09;17;161,837285350941;17
3304043;1;4;3;1;1;1;1;1;3;1; ; ;80000000;400000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;1;1;1;1;1;1;2;2;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;1;09;17;232,304532189131;17
3304044;1;4;1;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;2;2;1;2;2;2;1;2;2;2;2;1;2;1;2;1;2;2;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;17;146,124333321572;17
3304045;1;6;3;1;1;1;1;1;3;1; ; ;11500000;550000; ;1;1;1;1;1;1;1;2;2;1;2;2;2;1;1;1;1;1;1;1;2;1;4;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;1;09;17;161,579909451853;17
3304046;1;4;2;1;1;1;1;1;3;1; ; ;90000000;500000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;1;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;3;2;1;01;1;09;17;121,197039949875;17
3304048;1;6;2;1;1;1;1;1;3;1; ; ;120000000;500000; ;1;1;1;1;1;1;2;2;2;1;2;2;1;1;1;1;1;1;1;1;1;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;1;09;17;176,387646803286;17
3304049;1;5;1;1;1;1;1;1;3;1; ; ;100000000;600000; ;2;1;1;2;1;1;2;2;2;1;2;2;2;1;2;1;1;1;1;2;1;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;3;2;1;01;1;09;17;165,213830247455;17
3304050;1;6;4;1;1;1;1;1;3;3; ; ; ; ;700000;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;7;1;2;1;5;1;1;1;1;1;4;2;1;01;1;09;17;168,128171478752;17
3304051;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;1;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;17;211,463805771783;17
3304052;1;3;1;1;1;1;1;1;3;1; ; ;50000000;200000; ;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;1;09;17;165,213830247455;17
3304054;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;1;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;2;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;1;09;17;175,289397903502;17
3304055;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;5;1;1;1;1;1;2;2;1;01;1;09;17;156,772860134142;17
3304056;1;6;3;1;1;1;1;1;3;1; ; ;60000000;200000; ;1;1;1;1;1;1;1;2;2;1;2;1;2;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;1;09;17;114,528908448451;17
3304058;1;4;2;1;1;1;1;1;3;2; ;250000;45000000;250000; ;1;2;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;1;2;1;01;1;09;17;148,605078871267;17
3304059;1;4;2;1;1;1;1;1;3;1; ; ;20000000;150000; ;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;1;1;1;1;2;2;1;01;1;09;17;187,583072479539;17
3304060;1;2;1;1;1;1;1;1;3;3; ; ; ; ;210000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;2;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;2;1;01;1;09;17;130,088541101907;17
3304063;1;3;3;1;1;1;1;1;3;1; ; ;35000000;300000; ;1;1;1;1;2;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;1;09;17;179,917511075712;17
3304064;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;7;1;1;1;2;1;1;1;1;1;1;2;1;01;1;09;17;162,053953898034;17
3304065;1;4;2;1;1;1;1;1;3;1; ; ;100000000;800000; ;1;1;1;1;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;3;1;1;1;1;1;3;3;1;01;1;09;11;2541,63775013062;11
3304067;1;3;2;1;2;1;1;1;4;1; ; ;30000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;2;1;01;1;09;05;808,786147694376;05
3304067;2;1;1;1;2;1;1;1;4;1; ; ;10000000;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;2;2;1;2;1;1;1;1;1;2;2;1;01;1;09;05;808,786147694376;05
3304067;3;2;2;1;2;1;1;1;4;1; ; ;15000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;3;3;2;1;2;1;1;1;1;1;2;2;1;01;1;09;05;808,786147694376;05
