DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;AREA;MES;DPTO;ORDEN;fex_c_2011
2295735;1;3;2;1;1;1;1;1;3;2; ;130000;30000000;200000; ;1;2;1;2;2;2;2;2;2;1;2;1;2;1;2;2;1;1;1;1;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;66;04;66;1;340,820192377107
2295736;1;5;3;1;1;1;1;1;3;1; ; ;45000000;400000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;1;1;1;1;1;1;1;1;1;3;2;2; ;7;1;1;1;4;1;1;1;1;1;2;2;1;01;66;04;66;1;415,879461203274
2295737;1;5;2;1;1;1;1;1;4;1; ; ;150000000;700000; ;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;6;6;1;01;66;04;66;1;310,727836954529
2295738;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;66;04;66;1;313,408864318013
2295739;1;3;1;1;1;1;1;1;4;3; ; ; ; ;340000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;2;1;01;66;04;66;1;281,472836130425
2295740;1;4;2;1;1;1;1;1;4;3; ; ; ; ;400000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;2;2;1;01;66;04;66;1;246,267138191643
2295741;1;3;2;1;1;1;1;1;3;4; ; ; ;250000; ;1;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;2;2;1;01;66;04;66;1;157,502640405875
2295742;1;4;3;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;1;1;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;66;04;66;1;175,178046915261
2295743;1;3;2;1;1;1;1;1;3;1; ; ;45000000;280000; ;1;2;1;1;1;2;2;2;2;2;1;2;2;1;2;1;1;1;1;2;2;2; ;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;66;04;66;1;331,773620311789
2295744;1;5;3;1;1;1;1;1;3;1; ; ;50000000;250000; ;1;2;1;1;2;2;2;2;2;2;2;2;2;1;2;1;1;1;1;1;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;66;04;66;1;187,594995828453
2295745;1;4;3;1;1;1;1;1;3;4; ; ; ;250000; ;1;2;1;2;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;7;1;1;1;4;1;1;1;1;1;2;2;1;01;66;04;66;1;363,747097659457
2295746;1;3;2;1;1;1;1;1;3;3; ; ; ; ;350000;1;2;1;2;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;66;04;66;1;339,495497842205
2295747;1;4;3;1;1;1;1;1;3;1; ; ;60000000;300000; ;1;2;1;1;1;2;2;2;2;1;2;1;2;1;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;2;1;01;66;04;66;1;250,21202182633
2295749;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;66;04;66;1;259,838410385454
2295750;1;5;3;1;1;1;1;1;4;4; ; ; ;400000; ;1;2;1;2;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;2;1;1;1;3;2;1;01;66;04;66;1;182,493307397822
2295751;1;5;3;1;1;1;1;1;3;3; ; ; ; ;600000;1;1;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;4;2;1;01;66;04;66;1;252,150652664042
2295752;1;5;3;1;1;1;1;1;3;1; ; ;35000000;300000; ;1;2;1;2;2;1;2;2;2;1;1;2;2;1;1;1;1;1;1;1;1;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;2;2;1;01;66;04;66;1;215,586140381353
2295753;1;3;2;1;1;1;1;1;3;3; ; ; ; ;270000;1;1;1;1;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;2;1;01;66;04;66;1;248,110810956652
2295754;1;3;1;1;1;1;1;1;3;1; ; ;90000000;300000; ;1;2;2;2;2;1;2;2;1;1;2;2;1;1;1;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;4;1;1;1;1;1;3;2;1;01;66;04;66;1;216,174782769065
2295755;1;5;3;1;1;1;1;1;3;4; ; ; ;250000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;1;1;4;2;2; ;6;1;1;1;2;1;1;1;1;1;2;2;1;01;66;04;66;1;387,888316650373
2295756;1;4;1;1;1;1;1;1;3;1; ; ;65000000;250000; ;1;1;1;1;1;2;2;2;1;1;2;2;2;1;2;1;1;1;1;2;1;2; ;2;2; ;1;1;2;1;4;1;1;1;1;1;2;2;1;01;66;04;66;1;373,344862952406
2295757;1;4;3;1;1;1;1;1;3;3; ; ; ; ;260000;1;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;66;04;66;1;350,648590484193
2295758;1;7;4;1;1;1;1;1;4;3; ; ; ; ;1000000;1;1;1;1;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;6;3;1;01;66;04;66;1;205,175004948153
2295759;1;3;2;1;1;1;1;1;3;4; ; ; ;350000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;3;2;1;01;66;04;66;1;300,991915404821
2295760;1;4;3;1;1;1;1;1;3;3; ; ; ; ;450000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;3;2;1;01;66;04;66;1;160,758174556172
2295761;1;5;3;1;1;1;1;1;3;2; ;550000;80000000;500000; ;1;1;1;1;1;1;2;2;1;1;1;2;2;1;1;1;1;1;1;1;2;1;4;2;2; ;5;1;1;1;4;1;1;1;1;1;4;2;1;01;66;04;66;1;289,295420757519
2295762;1;4;3;1;1;1;1;1;4;3; ; ; ; ;600000;1;2;1;2;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;1;4;1;2;1;1;1;4;2;1;01;66;04;66;1;310,727836954529
2295763;1;4;3;1;1;1;1;1;3;3; ; ; ; ;230000;1;2;1;2;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;1;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;2;2;1;01;66;04;66;1;356,596397564778
2295764;1;5;4;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;7;1;1;1;4;1;1;1;1;1;2;2;1;01;66;04;66;1;344,210553433086
2295765;1;5;3;1;1;1;1;1;3;1; ; ;45000000;300000; ;1;2;1;1;1;1;2;2;2;1;1;2;2;1;1;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;66;04;66;1;236,531216641934
2295766;1;3;3;1;1;1;1;1;3;3; ; ; ; ;270000;1;2;1;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;6;1;1;1;4;1;1;1;1;1;3;2;1;01;66;04;66;1;293,240304392207
2295767;1;5;1;1;1;1;1;1;3;1; ; ;70000000;400000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;1;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;5;1;1;1;1;1;3;2;1;01;66;04;66;1;246,267138191643
2295768;1;3;2;1;2;1;1;1;3;3; ; ; ; ;200000;1;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;1;1;3;1;1;1;1;1;2;2;1;01;66;04;66;1;139,395904383471
2295768;2;2;2;1;2;1;1;1;4;3; ; ; ; ;200000;2;2;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;5;2; ; ; ; ; ; ; ; ; ; ;1;01;66;04;66;1;139,395904383471
2295769;1;4;3;1;1;1;1;1;3;1; ; ;50000000;180000; ;1;2;1;1;1;2;2;2;2;1;1;1;2;1;2;1;1;1;1;2;2;1;3;2;2; ;7;1;1;1;3;1;1;1;1;1;2;2;1;01;66;04;66;1;266,464321383624
2295770;1;4;3;1;1;1;1;1;4;1; ; ;300000000;2000000; ;1;1;1;1;1;1;2;2;1;1;2;2;1;1;1;1;1;1;1;1;1;1;4;2;2; ;4;1;1;1;4;1;2;1;1;1;6;2;1;01;66;04;66;1;300,991915404821
2295771;1;7;4;1;1;1;1;1;3;1; ; ;350000000;1300000; ;1;1;1;1;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;1;2;1;5;2;2; ;6;1;1;1;4;1;1;1;1;1;6;2;1;01;66;04;66;1;426,391899087757
2295772;1;4;1;1;1;1;1;1;4;1; ; ;100000000;350000; ;2;1;1;2;1;1;2;2;1;1;2;2;2;1;2;1;1;1;1;1;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;1;3;2;1;01;66;04;66;1;246,267138191643
2295773;1;2;1;1;1;1;1;1;4;3; ; ; ; ;350000;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;2;1;1;1;3;2;1;01;66;04;66;1;314,672720589216
2295774;1;8;6;1;1;1;1;1;3;1; ; ;150000000;600000; ;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;5;2;2; ;6;1;1;1;4;1;1;1;1;1;4;2;1;01;66;04;66;1;310,139194566818
2295775;1;6;2;1;1;1;1;1;3;1; ; ;150000000;600000; ;1;1;1;1;2;1;2;2;2;1;1;2;1;1;1;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;5;1;1;1;1;1;4;2;1;01;66;04;66;1;340,820192377107
2295776;1;3;2;1;1;1;1;1;4;3; ; ; ; ;200000;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;1;1;4;2;2; ;5;1;1;1;4;1;2;1;1;1;2;2;1;01;66;04;66;1;345,439850578303
2295777;1;5;3;1;1;1;1;1;3;1; ; ;40000000;400000; ;1;2;1;1;1;1;2;2;2;1;1;1;2;1;1;1;1;1;1;1;1;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;2;1;01;66;04;66;1;256,095536298729
2295778;1;2;2;1;1;1;1;1;3;3; ; ; ; ;230000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;6;1;2;1;4;1;1;1;1;1;3;2;1;01;66;04;66;1;336,967785299798
2295779;1;4;3;1;1;1;1;1;4;3; ; ; ; ;260000;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;1;1;1;3;2;1;01;66;04;66;1;362,345085131495
2295780;1;4;3;1;1;1;1;1;4;1; ; ;80000000;350000; ;2;2;1;1;1;1;2;2;2;1;2;2;2;1;1;1;1;1;1;1;2;1;4;2;2; ;4;1;1;1;4;1;2;1;1;1;3;2;1;01;66;04;66;1;313,408864318013
2295781;1;3;2;1;1;1;1;1;3;1; ; ;35000000;250000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;2;1;4;1;1;1;1;1;2;2;1;01;66;04;66;1;248,948165555126
2295782;1;7;2;1;1;1;1;1;3;2; ;800000;170000000;1000000; ;1;1;1;1;1;1;1;2;2;1;1;2;1;1;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;6;2;1;01;66;04;66;1;314,672720589216
2295783;1;3;2;1;1;1;1;1;3;4; ; ; ;450000; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;2;1;1;1;2;1;1;2;2;1;3;4;1;2;1;4;1;1;1;1;1;3;3;1;01;68;04;68;1;439,817170440447
2295784;1;4;1;1;1;1;1;1;3;3; ; ; ; ;350000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;68;04;68;1;483,487143348562
2295785;1;3;2;1;2;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;68;04;68;1;347,597709423327
2295785;2;1;1;1;2;1;1;6; ;4; ; ; ;120000; ;2;2;1;1;2;2;2;2;2;1;2;1;2;2;1;2;1;2;2;2;2;2; ;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;68;04;68;1;347,597709423327
2295786;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;68;04;68;1;446,412810191802
2295787;1;5;2;1;1;1;1;1;3;3; ; ; ; ;590000;1;1;1;1;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;4;3;1;01;68;04;68;1;483,487143348562
2295788;1;4;1;1;1;1;1;1;3;1; ; ;80000000;800000; ;2;1;1;1;1;1;2;2;1;1;2;2;1;2;1;1;1;1;1;2;1;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;3;3;1;01;68;04;68;1;426,105453814386
2295789;1;5;3;1;1;1;1;1;3;1; ; ;99;300000; ;1;2;1;1;1;2;2;2;2;1;2;1;2;2;2;1;1;1;1;1;2;1;1;2;2; ;6;1;1;1;4;1;1;1;1;1;3;3;1;01;68;04;68;1;509,908394884173
2295790;1;2;1;1;1;1;1;1;3;1; ; ;60000000;400000; ;1;2;1;2;1;1;2;2;1;1;2;1;1;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;1;01;68;04;68;1;589,086003890502
2295790;2;1;1;1;1;1;1;1;3;3; ; ; ; ;110000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;68;04;68;1;589,086003890502
2295790;3;1;1;1;1;1;1;1;3;3; ; ; ; ;100000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;3; ; ; ; ; ; ; ; ; ; ;1;01;68;04;68;1;589,086003890502
2295791;1;5;3;1;1;1;1;1;3;3; ; ; ; ;200000;1;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;6;1;1;1;4;1;1;1;1;1;1;3;1;01;68;04;68;1;418,86466673191
2295792;1;5;3;1;1;1;1;1;3;1; ; ;100000000;500000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;68;04;68;1;452,64558481617
2295792;2;1;1;1;2;1;1;6; ;3; ; ; ; ;130000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ;1;01;68;04;68;1;452,64558481617
2295793;1;5;3;1;1;1;1;1;3;3; ; ; ; ;670000;1;2;1;1;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;2;1;1;5;2;2; ;5;1;2;1;4;1;1;1;1;1;4;3;1;01;68;04;68;1;505,820660712921
2295793;2;1;1;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;68;04;68;1;505,820660712921
2295794;1;12;9;1;1;1;1;1;3;1; ; ;200000000;1100000; ;1;2;1;1;2;1;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;5;2;2; ;14;1;1;1;4;1;1;1;1;1;4;3;1;01;68;04;68;1;460,12471008427
2295795;1;4;1;1;1;1;1;1;3;3; ; ; ; ;340000;1;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;68;04;68;1;423,443076269446
2295795;2;1;1;1;1;1;1;1;3;3; ; ; ; ;100000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;68;04;68;1;423,443076269446
2295796;1;7;2;1;1;1;1;1;3;1; ; ;90000000;500000; ;1;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;68;04;68;1;263,693785862276
2295797;1;4;3;1;1;1;1;1;3;4; ; ; ;300000; ;1;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;68;04;68;1;294,466489466509
2295797;2;4;3;1;1;1;1;1;3;4; ; ; ;300000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;5;2;2; ;5;2; ; ; ; ; ; ; ; ; ; ;1;01;68;04;68;1;294,466489466509
2295798;1;3;2;1;1;1;1;1;3;3; ; ; ; ;280000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;68;04;68;1;913,89061923027
2295799;1;3;2;1;1;1;1;1;3;3; ; ; ; ;260000;2;2;1;2;1;2;2;2;1;1;1;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;3;1;2;1;2;1;1;1;1;1;2;3;1;01;68;04;68;1;828,616132898555
2295800;1;4;3;1;1;1;1;1;3;1; ; ;45000000;350000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;1;1;4;1;1;1;2;1;1;1;1;1;2;3;1;01;68;04;68;1;878,408931737987
2295801;1;5;4;1;2;1;1;1;3;3; ; ; ; ;650000;2;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;5;1;2;1;4;1;1;1;1;1;4;3;1;01;68;04;68;1;469,490247830195
2295802;1;4;3;1;1;1;1;1;3;2; ;300000;45000000;300000; ;1;2;1;1;2;2;2;2;1;1;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;68;04;68;1;223,206405095901
2295803;1;4;3;1;1;1;1;1;3;1; ; ;55000000;300000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;68;04;68;1;223,829488784564
2295804;1;4;3;1;1;1;1;1;3;1; ; ;40000000;400000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;1;2;1;4;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;1;01;68;04;68;1;260,685029842378
2295805;1;4;2;1;1;1;1;1;4;1; ; ;99;200000; ;2;2;1;2;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;1;1;1;2;3;1;01;68;04;68;1;972,252017813915
2295805;2;1;1;1;2;1;1;2;4;4; ; ; ;150000; ;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;2; ; ; ; ; ; ; ; ; ; ;1;01;68;04;68;1;972,252017813915
2295806;1;4;3;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;2;1;1;1;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;68;04;68;1;832,45160234703
2295807;1;4;2;1;1;1;1;1;3;3; ; ; ; ;380000;1;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;68;04;68;1;508,111242357751
2295808;1;6;3;1;1;1;1;1;3;3; ; ; ; ;380000;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;4;2;2; ;6;1;2;1;4;1;1;1;1;1;2;3;1;01;68;04;68;1;528,690899145694
2295809;1;3;2;1;1;1;1;1;3;3; ; ; ; ;270000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;68;04;68;1;416,225801173515
2295810;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;68;04;68;1;414,859051598374
2295811;1;4;3;1;1;1;1;1;3;1; ; ;30000000;350000; ;1;2;1;1;1;1;2;2;2;1;2;2;2;2;1;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;68;04;68;1;254,678704867538
2295812;1;4;3;1;1;1;1;1;3;3; ; ; ; ;340000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;68;04;68;1;129,854240594822
2295813;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;2;1;2;1;2;2;1;2;1;1;1;1;1;1;5;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;68;04;68;1;243,063004453479
2295814;1;3;2;1;1;1;1;1;3;1; ; ;55000000;300000; ;1;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;1;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;68;04;68;1;235,960957091486
2295815;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;1;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;68;04;68;1;1083,18333289708
2295816;1;4;3;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;1;1;2;1;2;1;1;1;1;1;2;3;1;01;68;04;68;1;862,872411247932
2295817;1;4;3;1;1;1;1;1;4;2; ;180000;50000000;250000; ;1;2;1;1;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;2;3;1;01;68;04;68;1;832,45160234703
2295867;1;3;1;1;1;1;1;1;3;1; ; ;16000000;300000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;1;01;73;04;73;1;257,889559707633
2295868;1;3;2;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;1;1;1;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;73;04;73;1;242,655656531532
2295869;1;5;1;1;1;1;1;1;4;1; ; ;90000000;550000; ;1;2;1;1;1;1;2;2;2;1;2;2;1;2;1;1;1;1;1;1;2;1;1;2;2; ;2;1;1;1;4;1;2;1;1;1;3;3;1;01;73;04;73;1;222,461697951502
2295870;1;3;2;1;1;1;1;1;3;1; ; ;40000000;350000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;1;4;1;1;1;1;1;3;3;1;01;73;04;73;1;135,073413784812
2295871;1;2;1;1;1;1;1;1;4;3; ; ; ; ;160000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;2;1;2;1;2;1;1;1;2;3;1;01;73;04;73;1;401,750219056436
2295872;1;2;1;1;1;1;1;1;4;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;2;1;2;1;2;1;1;1;2;3;1;01;73;04;73;1;232,440499474287
2295873;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;2;2;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;1;2;2; ;5;1;2;1;2;1;1;1;1;1;2;3;1;01;73;04;73;1;331,450914370903
2295874;1;3;2;1;1;1;1;1;3;1; ; ;70000000;250000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;3;2;2; ;4;1;2;1;2;1;1;1;1;1;3;3;1;01;73;04;73;1;229,783145524848
2295875;1;4;2;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;1;2;1;1;2;1;1;1;1;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;3;3;1;01;73;04;73;1;246,115340872048
2295876;1;3;3;1;1;1;1;1;3;3; ; ; ; ;250000;1;2;1;2;1;2;2;2;1;1;2;2;1;2;2;1;1;1;1;1;1;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;3;3;1;01;73;04;73;1;211,65624144208
2295877;1;4;3;1;1;1;1;1;3;3; ; ; ; ;400000;1;1;1;1;1;1;2;2;2;1;1;1;2;2;1;2;1;1;1;1;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;3;3;1;01;73;04;73;1;273,829497593934
2295878;1;4;2;1;1;1;1;1;3;3; ; ; ; ;400000;2;1;1;1;1;1;1;2;2;1;1;1;1;2;1;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;3;3;1;01;73;04;73;1;280,325328868515
2295879;1;4;3;1;1;1;1;1;3;1; ; ;65000000;300000; ;1;2;1;1;2;1;2;2;2;1;2;2;1;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;1;1;1;1;3;3;1;01;73;04;73;1;253,77797646407
