DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;fex_c_2011
1966389;1;1;1;70;17;48;48;4; ;2;48;4; ;9;1; ; ; ; ; ; ; ; ;1; ;ES  PENSIONADO;2; ;2;13;13;75;1;2;7512;17;155,497374342631
1966389;1;4;1;70;17;20;48;1; ;2;48;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;18;18;92;1;2;9241;17;155,497374342631
1966515;1;2;1;70;23;16;56;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;23;147,685032971118
1966517;1;1;1;70;23;4;48;1; ;2;24;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;23;172,324866175487
1966519;1;6;1;70;23;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;137,460008843988
1966520;1;1;1;70;23;28;48;1; ;2;52;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;2;5030;23;142,35778930614
1966525;1;3;1;70;23;3;48;1; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;1;9500;23;78,2987129936165
1966525;2;2;2;70;23;1;24;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;78,2987129936165
1966526;1;3;1;70;23;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;23;174,303820379715
1966601;1;2;1;70;54;6;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;97;51;1;1;5155;54;683,692312482065
1966605;1;2;1;70;54;52;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;54;330,526853526315
1966607;1;2;1;70;54;52;48;1; ;2;52;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;89;26;1;2;2695;54;339,950794749325
1966614;1;3;1;70;54;8;45;3; ;2;4;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;54;55;74;1;1;7493;54;349,255397600402
1966622;1;1;1;70;54;4;60;3; ;2;5;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;54;330,337956383763
1966628;1;3;1;70;54;3;48;1; ;2;32;1; ;8;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;92;1;1;9214;54;423,655582502755
1966874;1;2;1;70;66;13;54;3; ;2;13;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;66;239,633352118713
1966876;1;1;1;70;66;3;60;1; ;2;3;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;95;95;45;1;1;4521;66;311,634306256341
1966881;1;3;1;70;66;13;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;66;273,690859020885
1966894;1;6;1;70;66;12;48;1; ;2;52;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;52;1;1;5233;66;214,572351801459
1966898;1;4;1;70;66;104;40;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;66;304,38937617267
1966905;1;2;1;70;66;24;48;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;95;85;1;2;8512;66;270,218100806711
1966906;1;1;1;70;66;12;40;1; ;2;12;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;52;1;1;5211;66;223,714962461149
1966906;1;2;1;70;66;36;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;66;223,714962461149
1966906;1;3;1;70;66;8;40;1; ;2;8;1; ;4;8; ; ;1; ; ; ; ; ; ; ; ;2; ;2;32;32;52;1;1;5211;66;223,714962461149
1966907;1;1;1;70;66;8;55;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;93;87;45;1;1;4541;66;269,51534364231
1966909;1;4;1;70;66;24;48;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5522;66;287,035656807453
1966909;1;6;1;70;66;24;55;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;66;287,035656807453
1966912;1;1;1;70;66;4;48;1; ;2;99;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;66;200,297687780143
1966920;1;2;1;70;66;3;24;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;70000;2;95;95;45;1;1;4521;66;279,186118927001
1966921;1;2;1;70;66;4;48;3; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;440000;2;54;80;19;1;1;1921;66;323,691356876493
1966921;1;3;1;70;66;40;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;99;99;50;1;2;5020;66;323,691356876493
1966924;1;1;1;70;66;3;48;4; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;55;54;95;1;1;9500;66;279,281010816171
1966925;1;1;1;70;66;20;48;1; ;2;20;1; ;4;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;95;95;45;1;2;4521;66;257,731061945266
1966929;1;6;1;70;66;2;24;1; ;2;52;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;66;256,69131441549
1966930;1;3;1;70;66;6;48;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;65;1;1;6512;66;347,434317852691
1966934;1;4;1;70;68;3;48;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;45;38;64;1;1;6421;68;297,916781481601
1966935;1;3;1;70;68;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;52;1;2;5241;68;481,73328334737
1966935;1;4;1;70;68;4;50;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;68;481,73328334737
1966939;1;3;1;70;68;24;48;4; ;2;24;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;13;80;1;2;8050;68;366,661242436481
1966943;1;1;1;70;68;4;48;1; ;2;18;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;58;74;1;1;7499;68;665,626315978912
1966946;1;2;1;70;68;24;40;2; ;2;20;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;79;36;1;2;3694;68;981,813332374472
1966947;1;1;1;70;68;2;48;1; ;2;20;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;15;1;1;1511;68;478,372703689428
1966952;1;2;1;70;68;2;48;1; ;2;3;1; ;2;3; ; ; ; ; ; ; ; ; ;1; ;1;100000;2;45;95;92;1;1;9214;68;441,369719740909
1966956;1;3;1;70;68;3;24;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;90000;2;45;59;93;1;1;9309;68;396,328031089262
1966973;1;1;1;70;73;3;48;1; ;2;2;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;700000;2;79;79;18;1;1;1810;73;258,053324332607
1966974;1;4;1;70;73;48;12;2; ;2;12;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7524;73;172,928197738241
1966981;1;1;1;70;73;2;60;4; ;2;2;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;1;1500000;2;95;95;45;1;1;4521;73;263,808268569455
1966988;1;1;1;70;73;54;48;2; ;2;120;2; ;9;1; ; ; ; ; ;1; ;1; ; ; ;2; ;2;58;58;75;1;2;7522;73;265,676184111579
1966989;1;2;1;70;73;4;36;1; ;2;12;1; ;3;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;45;52;1;1;5211;73;305,749503749535
1966992;1;2;1;70;73;20;54;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;53;53;55;1;2;5521;73;181,088296834947
1966992;1;3;1;70;73;108;48;1; ;2;108;1; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;97;97;15;1;2;1541;73;181,088296834947
1966992;1;5;1;70;73;24;40;4; ;2;52;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;73;181,088296834947
1967003;1;4;1;70;76;52;48;1; ;2;52;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6021;76;764,933554645806
1967007;1;1;1;70;76;6;60;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;90;90;51;1;1;5155;76;793,282497768177
1967007;1;6;1;70;76;4;50;1; ;2;4;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;97;97;51;1;1;5155;76;793,282497768177
1967030;1;4;1;70;05;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;914,601690360344
1967031;1;2;1;70;05;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;05;915,067790391343
1967034;1;1;1;70;05;8;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;05;1022,82229099158
1967040;1;1;1;70;05;3;48;4; ;2;38;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;05;793,479121717644
1967047;1;6;1;70;05;160;48;1; ;2;167;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;33;64;1;2;6421;05;1193,8138667637
1967050;1;2;1;70;05;45;48;1; ;2;45;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;2;8511;05;849,974470259215
1967051;1;2;1;70;05;2;48;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;496700;2;84;84;50;1;1;5020;05;1008,11038364768
1967066;1;3;1;70;05;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;1;32;39;63;1;1;6340;05;765,541942990312
1967070;1;1;1;70;05;20;40;4; ;2;20;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;74;1;2;7493;05;1008,11038364768
1967071;1;2;1;70;05;32;48;1; ;2;32;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;90;90;25;1;2;2529;05;1015,3703149839
1967072;1;2;1;70;05;96;48;1; ;2;96;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;29;1;2;2929;05;985,845649845007
1967075;1;2;1;70;05;22;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;34;18;1;2;1810;05;849,974470259215
1967087;1;3;1;70;11;156;50;4; ;2;156;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;15;80;1;2;8060;11;2465,45822582471
1967195;1;1;1;70;11;12;48;1; ;2;5;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;240000;2;55;95;45;1;1;4521;11;3120,80274844083
1967199;1;3;1;70;11;12;40;1; ;2;204;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;39;74;1;1;7411;11;2422,19586050704
1967229;1;1;1;70;76;43;48;1; ;2;43;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;76;913,19842516845
1967240;1;4;1;70;76;4;48;1; ;2;12;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;28;1;1;2811;76;842,315973642699
1967241;1;2;1;70;76;3;48;4; ;2;13;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;1;1521;76;932,789075844657
1967243;1;6;1;70;76;52;70;1; ;2;52;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;39;52;1;2;5233;76;933,924489793367
1967262;3;3;3;70;76;24;48;1; ;2;52;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;2;4542;76;906,17721386514
1967262;3;4;3;70;76;4;48;1; ;2;52;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;92;95;45;1;1;4530;76;906,17721386514
1967263;1;4;1;70;76;32;48;1; ;2;28;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;39;52;1;2;5211;76;900,48123854653
1967265;2;2;2;70;76;8;60;1; ;2;12;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;76;912,581906026907
1967270;1;2;1;70;76;20;24;4; ;2;20;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;45;92;1;2;9242;76;1160,83379125398
1967270;1;3;1;70;76;12;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;76;1160,83379125398
1967270;2;4;2;70;76;52;48;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;45;51;1;2;5125;76;1160,83379125398
1967275;1;2;1;70;76;48;30;1; ;2;260;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;90;25;1;2;2529;76;1033,49860725575
1967277;1;3;1;70;76;45;60;1; ;2;77;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;58;52;1;2;5233;76;1050,25308158484
1967282;1;1;1;70;76;8;48;1; ;2;192;2; ;9;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7524;76;783,733432641258
1967282;1;2;1;70;76;48;48;1; ;2;48;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;50;1;2;5030;76;783,733432641258
1969560;1;3;1;70;05;24;48;1; ;2;24;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;25;1;2;2529;05;1199,60344934688
1969565;1;4;1;70;05;4;48;1; ;2;12;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;79;45;74;1;1;7494;05;859,362649556192
1969573;1;2;1;70;05;4;48;1; ;2;8;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5232;05;1069,32343073107
1969577;1;2;1;70;05;9;50;4; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6022;05;777,350440280563
1969579;1;1;1;70;05;160;48;1; ;2;160;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5241;05;842,296889239766
1969587;1;1;1;70;13;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;2; ;13;369,807805219379
1969589;1;1;1;70;13;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;2; ;13;310,379822652215
1969590;1;2;1;70;13;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;2; ;13;433,051342845719
1969591;1;3;1;70;13;1;48;1; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;11;1;1;1110;13;319,011221218837
1969593;1;3;1;70;13;26;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;2; ;13;314,49319774759
1969594;1;5;1;70;13;52;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;13;422,273721849647
1969596;2;1;2;70;13;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;13;311,034959725059
1969599;1;2;1;70;13;26;48;1; ;2;26;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;26;1;2;2694;13;314,49319774759
1969698;1;3;1;70;50;8;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;99; ; ;1;1; ;50;190,775846752612
1969702;1;4;1;70;50;12;48;1; ;2;16;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;92;1;1;9242;50;194,52993600642
1969706;1;2;1;70;50;52;48;3; ;2;52;1; ;4;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;54;55;80;1;2;8043;50;188,425065402496
1969713;1;2;1;70;50;8;60;4; ;2;36;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;15;1;1;1551;50;168,893909138017
1969717;1;2;1;70;50;52;40;1; ;2;77;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;30;51;1;2;5135;50;159,759819495533
1969738;1;2;1;70;50;28;48;1; ;2;84;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;17;1;2;1720;50;180,891244259215
1969823;1;3;1;70;52;13;55;1; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;81;97;63;1;1;6310;52;278,316347594517
1969823;1;4;1;70;52;1;55;1; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;81;97;63;1;1;6310;52;278,316347594517
1969825;1;1;1;70;52;4;60;4; ;2;2;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;98;98;60;1;1;6031;52;183,387131346417
1969825;1;2;1;70;52;4;24;4; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;52;183,387131346417
1969829;1;5;1;70;52;13;24;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;52;138,723786284526
1969831;1;3;1;70;52;3;48;1; ;2;40;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;1;5224;52;118,803072244068
1969834;1;3;1;70;52;4;48;1; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;41;52;1;1;5224;52;145,702319029381
1969836;1;2;1;70;52;12;20;1; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;52;195,05107685066
1969839;2;1;2;70;52;2;48;1; ;2;2;1; ;5;6; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;52;181,226761438878
1969840;1;1;1;70;52;52;40;4; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;80;19;1;2;1921;52;149,968031220477
1969841;1;4;1;70;52;13;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;52;156,005438952542
1969842;1;3;1;70;52;24;30;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5237;52;153,900096668984
1969848;1;1;1;70;52;104;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;95;93;28;1;2;2811;52;197,997070654497
1969853;1;1;1;70;54;48;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;53;55;1;2;5529;54;221,89133707318
1969853;1;4;1;70;54;1;48;1; ;2;96;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;32;52;1;1;5244;54;221,89133707318
1969862;1;2;1;70;54;8;48;1; ;2;8;2; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;54;326,259678985681
1969867;1;1;1;70;54;3;50;3; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;54;77;15;1;1;1551;54;315,750840739592
1969867;1;5;1;70;54;12;50;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;54;315,750840739592
1969873;1;4;1;70;54;4;48;1; ;2;104;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;1;4530;54;227,031726136303
1969873;1;6;1;70;54;2;48;4; ;2;162;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;41;52;1;1;5222;54;227,031726136303
1969873;1;8;1;70;54;1;72;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;54;227,031726136303
1969875;1;3;1;70;54;8;50;1; ;2;8;9;EMPLEADO DE EMPLEADO;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;1;1921;54;390,673587512634
1969875;1;6;1;70;54;12;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;54;390,673587512634
1969883;1;4;1;70;54;16;55;1; ;2;20;1; ;5;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;92;1;2;9242;54;339,148818362667
1969887;1;3;1;70;68;20;48;1; ;2;25;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;68;465,832068719313
1969903;1;1;1;70;68;250;48;4; ;2;250;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;98;60;1;2;6031;68;461,334129546076
1970020;1;1;1;70;73;24;48;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;73;192,731725559244
1970020;1;4;1;70;73;32;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;2; ;73;192,731725559244
1970027;1;2;1;70;73;1;48;1; ;2;50;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;73;211,376671067288
1970033;1;2;1;70;73;24;48;1; ;2;50;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;73;361,594104808487
1970033;1;5;1;70;73;4;48;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;73;361,594104808487
1970034;1;2;1;70;73;1;20;1; ;2;15;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;38;64;1;1;6422;73;281,418324006538
1970036;2;1;2;70;73;3;84;4; ;2;3;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;73;216,023066304531
1970036;2;2;2;70;73;4;48;4; ;2;4;4; ;1;7; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;55;55;74;1;1;7493;73;216,023066304531
1970038;1;3;1;70;73;6;48;1; ;2;105;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;34;97;22;1;1;2212;73;210,505613211821
1970039;1;2;1;70;73;12;48;1; ;2;12;1; ;6;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;45;56;01;1;1;0123;73;281,418324006538
1970044;1;2;1;70;73;3;24;1; ;2;3;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;53;53;55;1;1;5530;73;200,34080773153
1970053;1;4;1;70;73;12;48;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;45;45;52;1;1;5234;73;220,065098534812
1970056;1;3;1;70;73;52;24;1; ;2;52;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;92;1;2;9249;73;265,676184111579
1970058;1;1;1;70;73;96;50;1; ;2;96;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;44;70;1;2;7020;73;193,723634319153
1970064;1;2;1;70;73;8;48;1; ;2;8;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;53;55;1;1;5530;73;235,316313280927
1970065;1;2;1;70;73;14;48;1; ;2;14;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;52;1;2;5261;73;252,772405233697
1970069;1;3;1;70;73;1;48;2; ;2;21;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;1;7522;73;252,772405233697
1970074;1;2;1;70;73;3;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;73;200,34080773153
1970082;1;2;1;70;73;6;48;4; ;2;10;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8050;73;314,289462920916
1970157;1;3;1;70;73;40;2;1; ;2;2;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;150000;2;53;53;55;1;2;5521;73;263,808268569455
1970157;1;4;1;70;73;8;50;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;73;263,808268569455
1970164;1;5;1;70;73;5;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;73;228,298856560161
1970165;1;1;1;70;73;12;48;1; ;2;12;1; ;9;1; ; ; ;1;1; ; ; ; ; ; ;2; ;2;05;05;73;1;1;7310;73;218,091069768818
1970166;1;2;1;70;73;108;48;1; ;2;108;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;39;80;1;2;8012;73;201,20628749792
1970170;1;2;1;70;73;174;48;1; ;2;174;1; ;9;2; ; ; ;1;1; ; ; ; ; ; ;2; ;2;98;98;60;1;2;6022;73;225,559883162571
1970217;1;2;1;70;05;70;48;1; ;2;70;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;70;1;2;7020;05;815,421546145688
1970219;1;2;1;70;05;3;48;1; ;2;3;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;1;8512;05;1069,32343073107
1970224;1;4;1;70;05;99;48;3; ;2;156;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;55;1;2;5521;05;772,371283023134
1970225;1;1;1;70;05;48;48;8; ;2;48;8; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0118;05;887,859753035079
1970229;1;3;1;70;05;32;48;1; ;2;32;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;2;5020;05;978,392478965737
1970229;1;4;1;70;05;4;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;84; ; ;1;1; ;05;978,392478965737
1970229;2;1;2;70;05;52;48;4; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;54;95;1;2;9500;05;978,392478965737
1970229;2;4;2;70;05;4;48;1; ;2;8;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;45;45;51;1;1;5139;05;978,392478965737
