DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;DPTO;ORDEN;fex_c_2011
1954743;1;3;2;2;1;4;1;1;3;1; ; ;15000000;40000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;2;2;1;2;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;70;1;1321,96941111801
1954835;1;3;2;2;1;4;1;5;3;1; ; ;12000000;60000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;1;1;1;2;2;1;1; ;2;01;2;70;1;1057,0471549337
1954836;1;3;2;2;1;4;1;1;3;1; ; ;10000000;40000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;70;1;1098,95483429712
1954837;1;2;1;2;1;4;1;5;5;1; ; ;2500000;40000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;1;1;5;2;1;2;2;2;1;1; ;2;01;2;70;1;1182,01420836217
1954839;1;2;2;2;1;4;1;1;3;1; ; ;15000000;70000; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;1;2;2;1;1; ;2;01;2;70;1;1181,62996153529
1954840;1;3;1;2;1;4;1;5;3;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;1;2;1;2;1;1;2;2;1;1; ;2;01;2;70;1;1400,69256749169
1954841;1;3;2;2;1;4;1;1;3;1; ; ;8000000;50000; ;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2;2;2;1;1;2;2;1;1;1;1;2;1;2;2;1; ; ;2;01;2;70;1;1179,10995673342
1960536;1;3;2;2;1;4;6;1;5;1; ; ;99;80000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2;1;2;2;2;2;1; ; ;01;2;73;1;844,521374467769
1960537;1;3;2;2;1;4;6;1;5;1; ; ;2000000;50000; ;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;73;1;968,542036418423
1960541;1;2;1;6; ;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;73;1;1315,60551138256
1960542;1;3;3;3;1;4;2;1;5;1; ; ;5000000;60000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;73;1;1254,2907018338
1960543;1;2;1;6; ;4;2;1;5;1; ; ;5000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;6;1;2;2;2;2;1; ; ;01;2;73;1;968,677284980691
1960545;1;1;1;6; ;4;2;1;5;1; ; ;500000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;73;1;988,265676038854
1960546;1;4;2;6; ;3;2;1;5;1; ; ;99;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;6;1;2;2;2;2;0; ; ;01;2;73;1;856,523861856826
1960547;1;4;2;3;1;3;2;1;5;1; ; ;15000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;0; ; ;01;2;73;1;1193,20216617306
1960548;1;3;3;6; ;4;2;1;5;1; ; ;1500000;90000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;6;1;2;2;2;2;0; ; ;01;2;73;1;1225,88281878549
1960550;1;2;2;3;1;4;2;1;5;1; ; ;8000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;6;1;2;2;2;1;0; ;1;01;2;73;1;1154,81515249915
1960552;1;2;2;3;1;4;2;1;5;1; ; ;800000;20000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;73;1;844,521374467769
1960553;1;4;2;4;1;4;2;1;5;1; ; ;99;99; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;3;1;2;2;2;1;0; ;1;01;2;73;1;1082,85406486802
1960554;1;3;3;2;1;1;1;1;4;1; ; ;6000000;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;3;1;2;2;1;1;1;1;1;01;2;73;1;1108,76477372196
1960555;1;5;4;3;1;1;1;1;5;1; ; ;10000000;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;3;1;2;2;1;1;1;1;1;01;2;73;1;1539,88220705261
1960556;1;2;2;3;1;4;2;1;5;1; ; ;1000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;73;1;784,740647916871
1960557;1;2;1;2;1;4;2;1;4;3; ; ; ; ;180000;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2;1;2;2;2;2;1; ; ;01;2;73;1;1129,4676438641
1960558;1;3;3;6; ;4;2;1;5;1; ; ;5000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;73;1;802,502252882816
1960559;1;2;2;2;1;4;2;1;4;1; ; ;7000000;60000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;73;1;960,450719658516
1960560;1;3;3;6; ;4;6;1;5;1; ; ;2000000;40000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;73;1;844,521374467769
1960561;1;2;1;3;1;4;6;1;5;2; ;80000;1500000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2; ; ;01;2;73;1;1315,60551138256
1960562;1;2;2;6; ;4;6;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;73;1;848,980583316627
1960563;1;3;3;3;1;4;1;1;5;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;73;1;1161,50763482346
1960564;1;2;1;4;1;4;1;1;5;1; ; ;5000000;40000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;73;1;1164,65903456247
1960565;1;3;1;2;1;4;6;1;1;1; ; ;10000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;73;1;1201,42873149523
1960566;1;3;3;6; ;3;1;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;73;1;1012,34959880058
1960567;1;4;3;3;1;4;1;1;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;73;1;1640,37424607861
1960568;1;4;3;3;1;3;6;1;5;4; ; ; ;55000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;73;1;1541,57345024704
1960570;1;2;2;4;1;3;6;1;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2;1;2;2;2;2;1; ; ;01;2;73;1;1454,23637856015
1960578;1;1;1;3;1;3;2;5;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;73;1;1262,51726715598
1960579;1;5;2;4;1;3;2;1;5;1; ; ;1000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;73;1;988,265676038854
1960580;1;3;2;2;1;3;2;1;5;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;73;1;1114,89405582738
1960581;1;2;2;3;1;4;2;1;5;1; ; ;5000000;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;73;1;1235,41785842926
1960583;1;2;1;6; ;4;2;1;5;5; ; ; ;99; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;73;1;1129,4676438641
1960584;1;2;2;6; ;4;2;1;5;1; ; ;5000000;20000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;73;1;968,677284980691
1960585;1;3;1;4;1;4;2;1;5;1; ; ;99;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;73;1;1243,64442375143
1960586;1;1;1;6; ;4;2;1;5;1; ; ;1000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;0; ; ;01;2;73;1;1315,60551138256
1960587;1;1;1;2;1;4;2;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;0; ; ;01;2;73;1;1100,41909916272
1960588;1;1;1;6; ;3;2;1;5;5; ; ; ;99; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;0; ; ;01;2;73;1;1590,5726501533
1960589;1;3;1;3;1;4;2;1;5;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;73;1;849,115831878895
1960591;1;4;1;3;1;4;2;1;5;4; ; ; ;5000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;2;1; ; ;01;2;73;1;1082,85406486802
1960592;1;6;3;4;1;4;2;1;5;1; ; ;4000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;73;1;1005,31173335118
1960594;1;1;1;1;1;1;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;1;1;1;1;1;1;01;2;73;1;1251,73574051134
1960596;1;7;3;1;1;1;1;1;4;1; ; ;4000000;30000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;1;1;5;2;1;2;1;1;1;1;1;1;01;2;73;1;1061,32510342876
1960597;1;2;1;6; ;3;2;1;5;2; ;208000;1500000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;73;1;988,265676038854
1960598;1;1;1;4;1;3;2;6; ;2; ;33333;500000;20000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;73;1;1196,8342740841
1960599;1;4;2;3;1;3;2;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;73;1;1734,90921318062
1960600;1;8;6;3;1;4;1;1;5;1; ; ;50000000;300000; ;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;73;1;1234,46768914489
1960601;1;3;1;3;1;4;2;1;5;2; ;84000;3000000;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;73;1;872,126861497037
1960602;1;6;3;2;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;1;1;1;3;1;01;2;73;1;1243,13901066063
1960603;1;3;1;6; ;4;2;1;4;1; ; ;3000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;73;1;1100,41909916272
1960604;1;3;1;3;1;4;2;1;4;1; ; ;2000000;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;73;1;1164,65903456247
1960605;1;1;1;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;5;2;1;2;2;2;1;2; ;2;01;2;73;1;1201,42873149523
1960606;1;4;3;2;1;4;1;1;5;1; ; ;99;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;4;4;1;2;2;2;1;1; ;1;01;2;73;1;818,136848182922
1960607;1;3;2;3;1;3;2;1;5;1; ; ;20000000;150000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;73;1;1085,98866007009
1960614;1;4;3;3;1;4;2;1;5;1; ; ;1000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;73;1;933,215397157781
1960617;1;3;3;6; ;4;2;1;5;1; ; ;2000000;35000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;2; ; ;01;2;73;1;1125,67558247202
1960618;1;3;2;2;1;4;2;1;5;1; ; ;4000000;150000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;73;1;904,302101018666
1960619;1;2;2;6; ;4;2;1;5;1; ; ;2000000;150000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;73;1;1293,44601967674
1960622;1;1;1;2;1;3;2;1;5;4; ; ; ;100000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;73;1;1048,72968937173
1960623;1;2;1;6; ;4;2;1;5;2; ;334000;2000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;0; ; ;01;2;73;1;1315,60551138256
1960624;1;1;1;4;1;4;2;1;5;2; ;167000;1000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;73;1;1084,68085096024
1960625;1;3;1;3;1;4;2;1;5;1; ; ;2500000;15000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;73;1;1209,52004825514
1960626;1;3;2;3;1;3;1;1;5;1; ; ;2000000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;2;1;1; ;1;01;2;73;1;1151,52850419787
1960628;1;1;1;3;1;4;1;1;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;2;2;2;1;1; ;1;01;2;73;1;1066,49129433767
1960629;1;2;1;1;1;1;1;1;4;1; ; ;4000000;20000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;3;1;2;1;1;1;1;1;1;01;2;73;1;1100,41909916272
1960630;1;3;2;3;1;1;1;1;5;1; ; ;4000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;1;1;1;01;2;73;1;1733,60140407077
1960632;1;2;1;1;1;1;1;1;4;1; ; ;8000000;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;5;3;1;2;1;1;1;1;1;1;01;2;73;1;807,88692609728
1960633;1;3;3;2;1;3;2;1;5;5; ; ; ;100000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;73;1;1013,09420769153
1960634;1;1;1;6; ;3;2;1;5;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;0; ; ;01;2;73;1;1209,52004825514
1960635;1;1;1;3;2;3;2;1;4;5; ; ; ;30000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;73;1;1048,72968937173
1960637;1;4;1;4;1;4;2;1;5;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;73;1;1209,52004825514
1960638;1;3;1;2;1;3;2;1;5;1; ; ;10000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;73;1;872,126861497037
1960639;1;3;2;3;1;3;2;1;5;2; ;417000;5000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;73;1;1243,13901066063
1960640;1;2;2;3;1;4;2;1;5;2; ;125000;4000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;3;1;2;2;2;2;1; ; ;01;2;73;1;1384,47652138366
1960641;1;3;1;2;1;4;2;1;5;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;73;1;963,292611766227
1960642;1;2;1;3;1;4;2;1;5;1; ; ;5000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;2;73;1;688,325472995485
1960643;1;1;1;3;1;4;2;1;5;4; ; ; ;70000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;73;1;1082,85406486802
1960644;1;3;2;3;1;4;1;1;5;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;73;1;922,063705984612
1966767;1;4;3;3;1;4;6;1;5;1; ; ;9000000;70000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;3; ; ;01;2;63;1;570,139825754836
1966796;1;4;3;2;1;1;1;1;4;1; ; ;20000000;400000; ;2;2;1;2;1;1;2;2;2;1;1;2;1;2;1;1;1;1;1;1;2;1;1;1;2;1;2;2;1;1;2;3;1;01;2;63;1;1177,11354426864
1966797;1;1;1;2;1;1;1;1;4;3; ; ; ; ;43000;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;1;4;2;1;2;2;1;1;3;3;1;01;2;63;1;1360,75841709304
1966798;1;3;2;2;1;1;1;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;1;1;3;3;1;01;2;63;1;1205,70794046876
1966799;1;2;1;2;1;1;1;1;5;4; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;2;3;1;01;2;63;1;1360,75841709304
1966834;1;3;2;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;1;4;1;2;2;2;1;4; ;1;01;2;63;1;1331,78224664728
1966835;1;5;1;2;1;1;1;1;4;1; ; ;150000000;800000; ;2;2;1;2;1;2;2;2;2;1;2;2;1;2;2;1;1;1;1;2;2;1;1;1;4;1;2;2;1;1;4;3;1;01;2;63;1;1292,27488855598
1966836;1;3;2;2;1;1;1;1;4;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;1;1;4;3;1;01;2;63;1;1565,00313191208
1966837;1;6;1;2;1;1;1;1;4;1; ; ;100000000;600000; ;2;1;1;1;1;2;2;2;1;1;2;2;1;2;2;1;1;1;1;1;1;1;1;1;4;1;2;2;1;1;4;3;1;01;2;63;1;1140,4095781866
1966871;1;1;1;2;1;1;1;6; ;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;4;1;2;1;2;2;1;1;4;3;1;01;2;63;1;1438,92882573356
1966872;1;2;1;2;1;1;1;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;1;1;4;3;1;01;2;63;1;1510,05813384126
1966873;1;8;2;2;1;1;1;1;4;4; ; ; ;180000; ;2;1;1;2;1;2;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;1;1;4;4;1;2;2;1;1;3;3;1;01;2;63;1;836,333290899151
1973039;1;3;2;2;1;3;7;1;5;3; ; ; ; ;20000;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;13;1;4498,38304383501
1973041;1;2;1;2;1;4;5;1;5;1; ; ;1000000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;8;1;1;2;2;2;2;1; ; ;01;2;13;1;4935,18673781481
1973043;1;3;3;6; ;4;5;1;5;1; ; ;2000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;4935,06247306558
1973052;1;2;1;6; ;3;5;1;5;1; ; ;6000000;50000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;13;1;4645,16434357206
1973054;1;2;1;6; ;4;5;5;5;1; ; ;5000000;30000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;13;1;4888,52611972307
1973055;1;2;1;6; ;4;5;5;5;1; ; ;3000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;13;1;5453,50188615475
1973056;1;4;3;2;1;1;1;1;3;1; ; ;30000000;250000; ;2;2;1;1;2;2;2;2;1;1;1;2;2;2;2;1;1;1;1;2;2;1;1;1;4;1;1;2;1;1;1;3;2;01;2;13;1;1352,41255910091
1973057;1;3;2;2;1;1;1;1;3;1; ; ;40000000;250000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;1;1;4;1;1;2;1;1;1;3;2;01;2;13;1;1037,38109325313
1973058;1;3;2;2;1;1;1;1;3;1; ; ;15000000;100000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;1;1;2;1;1;2;1;1;1;3;2;01;2;13;1;1340,90494592692
1973059;1;3;2;2;1;1;1;1;3;1; ; ;8000000;70000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;5;2;1;1;2;1;1;1;3;2;01;2;13;1;1236,64708803183
1973060;1;3;2;2;1;1;1;1;3;1; ; ;18000000;100000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;1;2;1;1;2;1;1;1;3;2;01;2;13;1;1275,49497995494
1973086;1;3;2;2;1;4;4;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;13;1;5002,71416368766
1973087;1;3;1;2;1;4;4;5;5;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;5065,13088173813
1973088;1;2;1;6; ;4;4;5;5;3; ; ; ; ;20000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;13;1;4534,37651918042
1973090;1;3;2;2;1;4;8;5;5;5; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;4952,67507663296
1973099;1;2;1;6; ;4;4;5;5;5; ; ; ;40000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;13;1;5006,28115554575
1973101;1;3;1;2;1;4;4;1;1;5; ; ; ;60000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;13;1;4107,39819997485
1973102;1;3;2;2;1;4;4;5;5;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;13;1;3903,43782968283
1973103;1;3;2;6; ;1;1;5;5;5; ; ; ;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;1;1;1;3;2;01;2;13;1;1271,88746604227
