DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;AREA;MES;DPTO;fex_c_2011
4736011;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;190,114045667531
4736011;1;3;1;90;2; ;1;7;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;190,114045667531
4736015;1;1;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;567,894404711845
4736015;1;2;1;90;2; ;1;35;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;567,894404711845
4736015;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;12;73;10;73;567,894404711845
4736015;2;1;2;90;2; ;1;15;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;567,894404711845
4736015;2;2;2;90;2; ;1;10;2; ;1;60;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;567,894404711845
4736016;1;1;1;90;2; ;1;15;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;410,950409125603
4736016;1;2;1;90;2; ;1;6;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;410,950409125603
4736018;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;199,359988757866
4736018;1;2;1;90;2; ;1;22;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;199,359988757866
4736018;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;199,359988757866
4736018;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;5;2; ;2; ;2; ;73;10;73;199,359988757866
4736019;1;1;1;90;2; ;1;14;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;1023,63772056425
4736019;1;2;1;90;2; ;1;3;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;1023,63772056425
4736019;1;3;1;90;2; ;1;5;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;1023,63772056425
4736019;1;4;1;90;2; ;1;4;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;1023,63772056425
4736019;1;6;1;90;2; ;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;1023,63772056425
4736019;1;7;1;90;2; ;1;2;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;1023,63772056425
4736019;1;8;1;90;2; ;1;5;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;1023,63772056425
4736019;1;11;1;90;2; ;1;5;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;1023,63772056425
4736019;1;12;1;90;2; ;1;7;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;1023,63772056425
4736021;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;228,77960325992
4736021;1;2;1;90;2; ;1;40;2; ;2; ;2; ;2; ;1;5;2; ;2; ;2; ;73;10;73;228,77960325992
4736022;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;205,893989322631
4736022;1;2;1;90;2; ;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;205,893989322631
4736022;1;3;1;90;2; ;1;2;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;205,893989322631
4736022;1;4;1;90;2; ;1;40;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;205,893989322631
4736024;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;355,057458792021
4736024;1;2;1;90;2; ;1;21;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;355,057458792021
4736024;1;3;1;90;2; ;1;4;2; ;1;1;2; ;2; ;1;5;2; ;2; ;2; ;73;10;73;355,057458792021
4736026;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;211,360409605353
4736026;1;2;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;211,360409605353
4736026;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;211,360409605353
4736027;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;3;73;10;73;373,063604352921
4736027;2;1;2;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;373,063604352921
4736028;1;1;1;90;2; ;1;45;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;281,39063797671
4736028;1;2;1;90;2; ;1;30;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;281,39063797671
4736033;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;329,51841615535
4736033;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;329,51841615535
4736033;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;329,51841615535
4736033;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;329,51841615535
4736034;1;1;1;90;2; ;1;21;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;295,083778680537
4736034;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;295,083778680537
4736034;1;3;1;90;2; ;1;13;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;295,083778680537
4736035;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;575,548745278354
4736036;1;1;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;141,973601177961
4736036;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;1;40;2; ;2; ;2; ;73;10;73;141,973601177961
4736037;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;303,465808973254
4736037;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;303,465808973254
4736038;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;422,140387032345
4736038;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;422,140387032345
4736038;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;422,140387032345
4736039;1;1;1;90;2; ;1;12;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;454,091847488853
4736039;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;454,091847488853
4736039;1;3;1;90;2; ;1;5;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;454,091847488853
4736040;1;1;1;90;2; ;1;7;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;283,681851852848
4736040;1;2;1;90;2; ;1;30;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;283,681851852848
4736040;1;3;1;90;2; ;1;12;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;283,681851852848
4736040;1;4;1;90;2; ;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;283,681851852848
4736041;1;1;1;90;2; ;1;21;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;162,422188485968
4736041;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;162,422188485968
4736041;1;3;1;90;2; ;1;21;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;162,422188485968
4736046;1;1;1;90;1;5;1;12;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;416,775875039107
4736046;1;2;1;90;1;10;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;416,775875039107
4736046;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;416,775875039107
4736048;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;303,118535959475
4736048;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;303,118535959475
4736048;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;303,118535959475
4736048;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;303,118535959475
4736048;1;5;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;303,118535959475
4736048;1;6;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;303,118535959475
4736049;1;1;1;90;2; ;1;22;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;364,975445491854
4736050;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;201,087746078356
4736050;1;2;1;90;2; ;1;10;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;73;10;73;201,087746078356
4736051;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;333,023985035347
4736052;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;323,986821673497
4736053;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;228,77960325992
4736053;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;228,77960325992
4736054;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;312,172609861691
4736054;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;312,172609861691
4736055;1;1;1;90;2; ;1;12;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;329,591803516257
4736058;1;1;1;90;2; ;1;7;2; ;2; ;2; ;1;2;2; ;2; ;2; ;2; ;73;10;73;221,608758778599
4736060;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;200,362394840778
4736061;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;333,023985035347
4736062;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;73;10;73;323,986821673497
4736071;1;1;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;934,780521505828
4736071;1;2;1;90;2; ;1;20;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;934,780521505828
4736071;1;3;1;90;2; ;1;8;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;934,780521505828
4736071;1;5;1;90;2; ;1;6;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;934,780521505828
4736071;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;934,780521505828
4736072;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;1;8;2; ;2; ;1;4;76;10;76;908,437636104769
4736072;1;2;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;908,437636104769
4736072;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;908,437636104769
4736072;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;908,437636104769
4736072;1;5;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;908,437636104769
4736072;1;6;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;908,437636104769
4736072;1;7;1;90;2; ;1;7;2; ;2; ;2; ;2; ;1;7;2; ;2; ;2; ;76;10;76;908,437636104769
4736073;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;835,459471433595
4736073;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;835,459471433595
4736074;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;993,953592333845
4736074;1;2;1;90;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;993,953592333845
4736074;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;993,953592333845
4736074;1;4;1;90;2; ;1;4;1;3;1;4;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;993,953592333845
4736075;1;1;1;90;2; ;1;7;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;776,286400605578
4736075;1;2;1;90;2; ;1;15;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;776,286400605578
4736075;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;776,286400605578
4736076;1;1;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1469,55665493714
4736076;1;2;1;90;2; ;1;14;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1469,55665493714
4736077;1;1;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;900,883872378966
4736077;1;2;1;90;2; ;1;21;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;900,883872378966
4736077;1;5;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;900,883872378966
4736078;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1046,64682589745
4736078;1;2;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1046,64682589745
4736078;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1046,64682589745
4736079;1;1;1;90;2; ;1;20;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;627,798958264574
4736079;1;2;1;90;2; ;2; ;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;627,798958264574
4736079;1;4;1;90;2; ;1;5;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;627,798958264574
4736079;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;627,798958264574
4736080;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;689,186578414019
4736080;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;689,186578414019
4736080;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;689,186578414019
4736080;1;4;1;90;2; ;1;10;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;689,186578414019
4736080;1;5;1;90;2; ;1;4;2; ;2; ;2; ;2; ;1;6;2; ;2; ;2; ;76;10;76;689,186578414019
4736081;1;1;1;90;2; ;1;14;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;76;10;76;1066,37776546208
4736081;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1066,37776546208
4736081;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1066,37776546208
4736082;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;909,878770507883
4736082;1;2;1;90;2; ;1;20;2; ;1;99;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;909,878770507883
4736082;1;3;1;90;2; ;1;16;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;909,878770507883
4736083;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;1;15;2; ;2; ;2; ;76;10;76;1146,69723884615
4736083;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1146,69723884615
4736083;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1146,69723884615
4736084;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;2048,29295705565
4736084;1;2;1;90;2; ;1;14;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;2048,29295705565
4736084;1;6;1;90;2; ;1;48;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;2048,29295705565
4736084;1;7;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;2048,29295705565
4736084;1;8;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;2048,29295705565
4736085;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;698,427869921131
4736085;1;2;1;90;2; ;1;28;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;76;10;76;698,427869921131
4736085;1;3;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;698,427869921131
4736085;1;4;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;698,427869921131
4736085;1;5;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;698,427869921131
4736086;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1261,21836440066
4736086;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1261,21836440066
4736086;1;3;1;90;2; ;1;12;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1261,21836440066
4736086;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1261,21836440066
4736086;1;7;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1261,21836440066
4736086;1;8;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1261,21836440066
4736086;1;9;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1261,21836440066
4736087;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;2;76;10;76;1034,01339678869
4736087;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1034,01339678869
4736088;1;1;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1071,8637085273
4736088;1;2;1;90;2; ;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1071,8637085273
4736089;1;1;1;90;2; ;1;7;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;824,311228769799
4736089;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;824,311228769799
4736089;1;3;1;90;2; ;1;21;2; ;1;50;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;824,311228769799
4736089;1;4;1;90;2; ;1;8;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;824,311228769799
4736089;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;824,311228769799
4736089;1;7;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;824,311228769799
4736090;1;1;1;90;2; ;1;20;1;14;1;99;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1273,86192209774
4736090;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1273,86192209774
4736090;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1273,86192209774
4736091;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;543,404152044541
4736091;1;2;1;90;2; ;2; ;2; ;1;4;2; ;2; ;1;12;2; ;2; ;2; ;76;10;76;543,404152044541
4736091;1;5;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;543,404152044541
4736092;1;1;1;90;2; ;2; ;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1005,04173082164
4736092;1;2;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1005,04173082164
4736094;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;789,597607081794
4736095;1;1;1;90;2; ;2; ;2; ;1;2;2; ;2; ;2; ;1;7;2; ;2; ;76;10;76;1492,04904874447
4736095;1;2;1;90;2; ;1;32;2; ;1;49;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1492,04904874447
4736096;1;1;1;90;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1835,78064624215
4736096;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1835,78064624215
4736096;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1835,78064624215
4736096;1;4;1;90;2; ;2; ;1;2;1;5;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1835,78064624215
4736097;1;1;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;1;8;76;10;76;544,323520316625
4736097;1;2;1;90;2; ;1;12;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;544,323520316625
4736097;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;544,323520316625
4736097;1;5;1;90;2; ;1;7;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;544,323520316625
4736098;1;1;1;90;2; ;1;7;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1605,40053958106
4736098;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1605,40053958106
4736098;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1605,40053958106
4736098;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;1;10;2; ;2; ;2; ;76;10;76;1605,40053958106
4736098;1;5;1;90;2; ;1;3;2; ;2; ;2; ;2; ;1;10;2; ;2; ;2; ;76;10;76;1605,40053958106
4736099;1;1;1;90;2; ;1;9;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1522,19484092994
4736099;1;4;1;90;2; ;1;18;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1522,19484092994
4736099;2;1;2;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1522,19484092994
4736099;3;1;3;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1522,19484092994
4736099;3;2;3;90;2; ;1;28;2; ;1;32;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1522,19484092994
4736099;4;1;4;90;2; ;1;15;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1522,19484092994
4736099;4;2;4;90;2; ;1;8;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1522,19484092994
4736100;1;1;1;90;2; ;1;6;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;609,029045628534
4736100;1;2;1;90;2; ;1;12;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;609,029045628534
4736100;1;3;1;90;2; ;1;14;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;609,029045628534
4736100;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;609,029045628534
4736100;1;6;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;609,029045628534
4736101;1;1;1;90;2; ;1;5;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1005,04173082164
4736101;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1005,04173082164
4736102;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1034,01339678869
4736102;2;1;2;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1034,01339678869
4736103;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;891,485303527545
4736103;1;2;1;90;2; ;1;24;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;891,485303527545
4736103;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;891,485303527545
4736103;1;5;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;891,485303527545
4736104;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1315,76955873311
4736104;1;2;1;90;2; ;1;21;2; ;1;23;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1315,76955873311
4736104;1;3;1;90;2; ;1;14;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1315,76955873311
4736104;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1315,76955873311
4736104;1;6;1;90;2; ;1;15;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1315,76955873311
4736104;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;1315,76955873311
4736105;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;10;76;820,564398994896
