DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2256985;1;3;1;2;1;4;5;1;5;1; ; ;6000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;6;1;2;2;2;2;1; ; ;01;2;03;27;1;541,82670814095
2256986;1;4;3;2;1;4;5;1;5;1; ; ;8000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;6;1;1;2;2;1;2;2;2;2;1; ; ;01;2;03;27;1;866,661582968338
2256987;1;4;2;6; ;4;5;1;5;1; ; ;3500000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;1;1077,48926430203
2256988;1;4;2;6; ;4;5;1;5;1; ; ;6000000;40000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;27;1;956,558312846631
2256989;1;5;3;2;1;4;5;1;5;1; ; ;7000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;27;1;984,420239422342
2256990;1;2;1;6; ;3;5;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;03;27;1;818,382119274235
2256991;1;4;3;6; ;4;5;1;5;4; ; ; ;60000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;7;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;27;1;1091,93441071426
2256992;1;4;1;6; ;4;5;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;1;937,21274010457
2256993;1;4;3;6; ;4;5;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;1;672,622354096339
2256995;1;3;1;6; ;3;5;1;5;1; ; ;5000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;03;27;1;629,243316732074
2256996;1;3;2;6; ;3;5;1;5;1; ; ;15000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;27;1;888,10813710638
2256997;1;4;1;6; ;3;5;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;1;436,412867474103
2256998;1;4;2;6; ;3;5;1;5;1; ; ;4000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;1;887,417679531721
2256999;1;5;3;2;1;3;1;1;4;1; ; ;120000;60000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;1;1;2;2;2;2;2;1; ; ;1;01;2;03;27;1;556,271854553174
2257000;1;4;3;2;1;3;1;1;5;4; ; ; ;120000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;3;1;1;1;2;2;2;2;2;1; ; ;1;01;2;03;27;1;384,595126040297
2257001;1;4;3;6; ;4;5;1;5;1; ; ;4500000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;3;2;2;2;2;2; ; ; ;01;2;03;27;1;943,141532683143
2257002;1;3;1;6; ;2;1;1;5;1; ; ;4000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;3;3;2;2;2;2;1; ; ;1;01;2;03;27;1;629,243316732074
2257003;1;4;3;6; ;4;1;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;3;2;2;2;2;1; ; ;1;01;2;03;27;1;1103,48387740112
2257004;1;5;4;2;1;4;1;1;5;1; ; ;5000000;120000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;1;2;2;2;2;2;1; ; ;1;01;2;03;27;1;736,172103506753
2257005;1;6;3;2;1;4;1;1;4;1; ; ;9000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;5;1;1;1;2;2;2;2;2;1; ; ;1;01;2;03;27;1;972,075423635185
2257006;1;4;2;6; ;4;6;1;5;1; ; ;6000000;40000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;1;648,75549491563
2257007;1;2;1;6; ;4;6;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;1;490,008966707144
2257008;1;3;2;6; ;4;5;1;5;1; ; ;7800000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;03;27;1;615,826536568586
2257009;1;4;2;6; ;3;1;1;5;5; ; ; ;30000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;1;2;2;2;1;1; ;1;01;2;03;27;1;500,548001401751
2257010;1;3;2;3;1;3;1;1;5;1; ; ;4800000;40000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;3;1;2;2;2;1;1; ;1;01;2;03;27;1;948,57626333235
2257011;1;5;4;6; ;4;5;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;3;1;2;2;2;1;1; ;1;01;2;03;27;1;591,932254094562
2257012;1;3;2;6; ;2;6;1;5;1; ; ;10000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;5;3;2;2;2;2;2; ; ; ;01;2;03;27;1;771,345923189045
2257013;1;3;2;6; ;3;5;1;5;1; ; ;10000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;03;27;1;726,307409006766
2257014;1;7;3;6; ;3;5;5;5;1; ; ;15000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;03;27;1;841,585944173601
2257015;1;3;2;6; ;2;5;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;03;27;1;818,382119274235
2257016;1;3;2;6; ;3;5;1;5;1; ; ;10000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;03;27;1;846,829430367181
2257017;1;3;2;6; ;3;5;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;10;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;1;763,348072926558
2257018;1;3;2;6; ;2;6;1;5;1; ; ;18000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;10;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;1;775,692888713715
2257019;1;4;2;6; ;2;6;1;5;1; ; ;15000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;1;657,105243307785
2257020;1;5;4;2;1;2;5;1;5;1; ; ;10000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;1;1254,14406890886
2257021;1;4;3;6; ;2;5;1;5;1; ; ;15000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;1;376,366019619377
2257022;1;3;1;6; ;3;5;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;1;2;2;2;1;1; ;2;01;2;03;27;1;937,21274010457
2257023;1;3;2;6; ;2;6;1;5;1; ; ;8000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;3;2;2;2;2;2; ; ; ;01;2;03;27;1;712,968278607388
2257024;1;3;2;6; ;2;5;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;03;27;1;490,008966707144
2257025;1;4;3;6; ;2;5;1;5;1; ; ;10000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;03;27;1;615,826536568586
2257026;1;5;3;2;1;2;5;1;4;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;3;1;1;5;2;1;2;2;2;2;0; ; ;01;2;03;27;1;448,730259967945
2257027;1;2;1;6; ;2;5;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;03;27;1;595,422807373991
2257028;1;3;2;6; ;3;5;1;5;1; ; ;1300000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;1;527,797120166914
2257029;1;5;3;6; ;2;5;1;5;1; ; ;12000000;40000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;2;2;2;2;2;2; ; ; ;01;2;03;27;1;823,282545604073
2257030;1;4;3;6; ;2;5;1;5;1; ; ;15000000;60000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;3;1;1;5;2;1;2;2;2;2;1; ; ;01;2;03;27;1;585,205745505216
2257031;1;4;3;6; ;2;5;1;5;1; ; ;10000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;2;2;2;2;2; ; ; ;01;2;03;27;1;923,795959941083
2257032;1;5;3;6; ;3;5;1;5;1; ; ;15000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;2;2;2;2;2;2; ; ; ;01;2;03;27;1;805,898121338898
2257033;1;3;2;6; ;2;5;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;1;895,934033365371
2257034;1;3;1;6; ;2;5;6; ;1; ; ;12000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;1;541,82670814095
2257035;1;3;2;6; ;2;5;1;5;1; ; ;12000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;1;587,964609992875
2257036;1;4;2;6; ;2;5;1;5;1; ; ;10000000;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;3;1;2;2;2;2;0; ; ;01;2;03;27;1;661,072887409472
2257037;1;4;3;6; ;2;5;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;3;2;2;2;2;2; ; ; ;01;2;03;27;1;422,383279500067
2257038;1;4;2;6; ;2;1;1;5;1; ; ;15000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;1;2;2;2;2;2;1; ; ;1;01;2;03;27;1;980,42517202734
2257039;1;1;1;6; ;2;6;6; ;1; ; ;8000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;03;27;1;840,148647829878
2257040;1;2;1;6; ;2;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;1; ; ;1;01;2;03;27;1;965,074666680282
2257041;1;4;3;6; ;2;1;1;5;1; ; ;1800000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;3;2;2;2;2;1; ; ;1;01;2;03;27;1;717,868704937225
2257042;1;4;3;6; ;2;1;1;5;1; ; ;15000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;1; ; ;1;01;2;03;27;1;600,282002486717
2257043;1;3;2;6; ;3;5;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;3;1;2;2;2;1;1; ;2;01;2;03;27;1;967,174997305348
2257044;1;4;3;6; ;3;5;1;5;1; ; ;13000000;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;1;887,417679531721
2257045;1;4;1;3;1;3;5;1;5;1; ; ;14000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;1;2;2;2;1;1; ;2;01;2;03;27;1;779,903508239807
2257046;1;3;2;2;1;2;1;1;5;1; ; ;12000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;2;2;2;2;2;1; ; ;2;01;2;03;27;1;527,797120166914
2257047;1;1;1;6; ;3;1;2;5;1; ; ;9000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;5;3;2;2;2;2;1; ; ;2;01;2;03;27;1;794,348654652031
2257048;1;2;1;6; ;3;1;5;5;3; ; ; ; ;30000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;1;2;2;2;1;1; ;2;01;2;03;27;1;782,694296439533
2257049;1;2;1;6; ;3;1;1;4;1; ; ;12000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;5;3;1;2;2;2;1;1; ;2;01;2;03;27;1;633,210960833761
2257053;1;3;3;6; ;4;1;1;4;1; ; ;8000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;4;1;1;5;3;2;2;1;2;1; ; ;2;01;2;03;27;1;677,202806008575
2257055;1;4;4;3;1;4;6;1;4;1; ; ;8000000;70000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;7;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;1;1269,66117969741
2257056;1;2;2;6; ;4;1;5;5;1; ; ;10000000;90000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;6;1;1;5;3;1;2;2;2;1;1; ;2;01;2;03;27;1;892,443480085941
2257057;1;2;2;6; ;4;5;5;5;1; ; ;8000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;03;27;1;376,366019619377
2257058;1;4;4;6; ;4;5;5;5;1; ; ;7000000;8000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;1;972,075423635185
2257059;1;2;2;6; ;4;5;5;5;1; ; ;6000000;3000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;2;1;1;5;3;1;1;2;2;2;1; ; ;01;2;03;27;1;779,903508239807
2257060;1;1;1;6; ;4;5;5;5;1; ; ;8000000;7000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;1;1;1;1;1;5;3;2;1;2;2;2; ; ; ;01;2;03;27;1;780,593965814466
2257062;1;2;1;6; ;4;6;5;5;1; ; ;9000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;1;1;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;03;27;1;595,422807373991
2257064;1;2;2;6; ;4;1;5;5;1; ; ;10000000;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;7;1;1;5;3;1;2;2;2;1;1; ;2;01;2;03;27;1;971,003459258855
2257065;1;4;2;6; ;4;5;5;5;1; ; ;9000000;70000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;1;778,036194763186
2257067;1;4;1;6; ;4;1;5;5;1; ; ;12000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;1; ; ;2;01;2;03;27;1;682,839415965115
2257095;1;2;2;2;1;4;5;1;4;1; ; ;30000000;30000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;2;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;27;1;2847,14547531652
2257096;1;1;1;2;1;4;5;1;5;1; ; ;10000000;25000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;27;1;3396,24257237718
2257097;1;2;2;6; ;4;5;1;4;1; ; ;15000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;1;2007,58299769854
2257098;1;8;1;2;1;4;5;1;4;1; ; ;20000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;5;3;1;2;2;2;2;1; ; ;01;2;03;27;1;1872,9096156986
2257099;1;1;1;6; ;4;5;4;4;1; ; ;5000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;2;1;1;1;3;2;2;2;2;2; ; ; ;01;2;03;27;1;1458,48590063788
2257109;1;2;1;6; ;2;1;5;5;1; ; ;10000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;1; ; ;1;01;2;03;27;1;754,246985346588
2257110;1;2;1;6; ;2;5;1;5;1; ; ;9000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;03;27;1;629,243316732074
2257114;1;2;1;6; ;2;1;1;5;1; ; ;9000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;2;2;2;2;1; ; ;1;01;2;03;27;1;541,82670814095
2257115;1;4;2;6; ;3;1;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;5;3;2;2;2;2;1; ; ;1;01;2;03;27;1;690,619586172063
2257117;1;3;2;6; ;3;5;5;5;1; ; ;12000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;4;1;1;5;3;2;2;2;2;2; ; ; ;01;2;03;27;1;407,451553228746
2257118;1;4;1;6; ;3;5;6; ;1; ; ;14000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;2;2;2;2;2; ; ; ;01;2;03;27;1;840,148647829878
2257120;1;4;3;6; ;3;1;1;5;1; ; ;12000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;1;1;5;3;2;2;2;2;1; ; ;1;01;2;03;27;1;376,366019619377
2257122;1;3;1;6; ;4;1;1;5;1; ; ;15000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;3;2;2;2;2;1; ; ;1;01;2;03;27;1;937,21274010457
2257150;1;4;3;6; ;3;6;5;5;1; ; ;12000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;6;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;27;1;2807,21113527392
2257151;1;3;2;6; ;3;6;5;5;1; ; ;10000000;40000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;6;1;1;5;2;1;2;2;2;2;1; ; ;01;2;03;27;1;3372,94920403273
2257152;1;4;3;6; ;4;6;1;1;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;03;27;1;2452,51227894502
2257153;1;3;2;6; ;4;6;1;1;1; ; ;12000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;5;2;1;2;2;2;2;1; ; ;01;2;03;27;1;2122,1125583451
2257159;1;4;3;2;1;4;1;5;5;1; ; ;7000000;50000; ;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;70;1;618,725656736981
2257165;1;2;1;2;1;4;1;5;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;2;1;2;2;2;1;1; ;2;01;2;03;70;1;706,858951901955
2257166;1;3;2;2;1;2;1;5;5;1; ; ;4000000;30000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;70;1;703,473556371435
2257167;1;2;1;6; ;4;1;5;5;1; ; ;5000000;30000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;1;1;1;2;2;2;1;1; ;2;01;2;03;70;1;718,470973239325
2257168;1;1;1;6; ;4;6;5;5;5; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;4;1;2;2;2;2;2; ; ; ;01;2;03;70;1;817,483712285537
2257169;1;3;2;6; ;4;4;5;5;4; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;4;1;2;2;2;2;2; ; ; ;01;2;03;70;1;475,20981019006
2257170;1;3;1;2;1;4;1;5;5;1; ; ;8000000;60000; ;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;03;70;1;540,788684800923
2257171;1;3;2;6; ;4;4;5;5;1; ; ;3000000;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;4;1;2;2;2;2;2; ; ; ;01;2;03;70;1;673,434667182246
2257171;2;3;2;6; ;4;4;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;8;2; ; ; ; ; ; ; ; ; ; ; ;01;2;03;70;1;673,434667182246
2257171;3;1;1;6; ;4;4;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;6;3; ; ; ; ; ; ; ; ; ; ; ;01;2;03;70;1;673,434667182246
2257172;1;2;2;2;1;4;1;5;5;1; ; ;2000000;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;8;1;1;1;1;1;2;2;2;1;1; ;2;01;2;03;70;1;627,776711511013
