DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S2;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S20;P5210S21;P5210S22;P5210S24;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;CLASE;DPTO;ORDEN;fex_c_2011
523608;1;5;2;1;1;1;1;1;4;1; ; ;98;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;2;1;1;1;2;1;2;1;1;1;2;2;1;01;2;19;1;1004,54983137371
523609;1;5;2;2;2;4;4;1;5;1; ; ;5000000;40000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;19;1;2089,45790148494
523610;1;4;3;2;2;4;4;1;5;1; ; ;500000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;19;1;2201,59219911698
523611;1;3;2;2;1;4;1;1;5;1; ; ;4000000;40000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;19;1;1768,548082134
523612;1;5;2;2;1;4;4;1;5;1; ; ;6000000;40000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;19;1;2082,68205267431
523613;1;3;2;4;1;4;2;1;5;1; ; ;98;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;19;1;2265,50033875462
523614;1;4;3;2;2;4;1;1;5;1; ; ;98;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;19;1;1641,85054624951
523614;2;4;2;2;2;4;1;1;5;1; ; ;98;150000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;19;1;1641,85054624951
523615;1;2;1;2;2;4;1;1;5;1; ; ;98;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;19;1;991,293908482022
523626;1;4;1;2;2;4;1;1;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;19;1;1659,91318968667
523628;1;5;3;2;1;4;1;1;5;1; ; ;98;50000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;19;1;745,175413249025
523629;1;4;3;2;1;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;19;1;1264,77491587322
523630;1;4;2;2;1;4;1;1;5;1; ; ;4000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;19;1;821,731545293399
523631;1;4;3;2;1;4;1;1;5;1; ; ;98;30000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;2;1;2;2;2;1;1; ;1;01;2;19;1;991,293908482022
523632;1;3;1;2;1;4;1;6; ;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;19;1;1659,91318968667
523633;1;5;3;2;1;4;1;1;4;1; ; ;4000000;50000; ;2;2;2;2;2;1;1;2;2;1;1;1;1;2;2;2;2;1;1;1;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;19;1;1318,97159863341
523634;1;3;2;1;1;1;1;1;4;3; ; ; ; ;120000;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;4;2;1;2;1;1;1;2;2;1;01;2;19;1;1416,13838450977
523635;1;4;3;2;1;4;1;1;4;2; ;5000000;15000000;300000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;4; ;2;01;2;19;1;1320,75941495413
523636;1;4;3;2;1;4;1;1;5;1; ; ;10000000;100000; ;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;19;1;1598,95667059008
523637;1;4;2;4;1;4;4;1;5;1; ; ;2000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;2; ; ;01;2;19;1;2604,65411348716
523638;1;2;2;2;1;4;1;1;5;1; ; ;2000000;20000; ;2;2;2;2;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;1;01;2;19;1;1320,75941495413
523639;1;3;3;2;1;4;1;1;5;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;2; ;2;01;2;19;1;1971,98755966111
523646;1;5;3;2;1;4;1;1;4;4; ; ; ;150000; ;2;1;2;2;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;1;2;1;1;1;4;1;2;2;2;1;4; ;2;01;2;19;1;1612,48437772692
523652;1;3;2;2;1;4;1;1;5;2; ;400000;10000000;100000; ;2;1;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;19;1;2611,40597181338
523653;1;2;2;2;1;4;1;1;4;1; ; ;6000000;30000; ;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;19;1;2082,68205267431
523654;1;4;2;2;1;4;1;1;5;1; ; ;30000000;60000; ;2;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;19;1;1399,65905683187
523655;1;1;1;2;1;4;1;2;5;4; ; ; ;15000; ;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;1;2; ;2;01;2;19;1;986,593672711499
523656;1;4;2;2;1;4;1;1;5;1; ; ;98;30000; ;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;19;1;1732,03698275378
523657;1;5;3;2;1;4;1;1;5;1; ; ;98;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;19;1;1154,08042286001
523658;1;3;1;2;2;4;1;1;5;1; ; ;5000000;30000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;19;1;882,675028508926
523659;1;6;4;2;1;4;1;1;4;1; ; ;10000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;19;1;991,293908482022
523660;1;3;2;2;1;4;1;5;5;4; ; ; ;70000; ;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;23;1;1065,42903643581
523661;1;3;2;2;1;4;4;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;23;1;1543,49432936379
523662;1;3;2;2;2;4;1;1;5;1; ; ;5000000;40000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;23;1;914,395335707036
523662;2;1;1;2;2;4;1;1;5;4; ; ; ;25000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;2;23;1;914,395335707036
523663;1;3;2;2;1;4;1;1;5;1; ; ;3000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;23;1;1478,26560267931
523664;1;3;1;3;1;4;1;5;5;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;23;1;1934,19575776604
523665;1;1;1;6; ;4;6;5;5;1; ; ;200000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;2; ; ; ;01;2;23;1;1393,35547905968
523666;1;1;1;2;1;4;3;1;5;4; ; ; ;30000; ;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;23;1;1306,90946845833
523667;1;2;1;6; ;3;4;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;1;2;2;2;2;9; ; ;01;2;23;1;1731,90897409091
523668;1;3;1;2;1;3;4;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;23;1;1238,19772257613
523669;1;3;2;2;1;4;6;1;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;23;1;1785,89462491403
523670;1;2;2;2;1;3;4;5;5;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;23;1;1809,84180786214
523671;1;4;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;23;1;1204,60295722605
523672;1;3;3;2;2;4;4;1;5;1; ; ;2000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;23;1;1984,90016737693
523672;2;1;1;6; ;4;4;5;5;4; ; ; ;20000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ; ;01;2;23;1;1984,90016737693
523673;1;3;1;2;1;4;5;6; ;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;23;1;1040,44132374313
523674;1;3;2;6; ;4;1;5;5;1; ; ;3000000;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;23;1;1529,24991974219
523675;1;3;2;2;1;3;1;1;4;1; ; ;3000000;30000; ;2;2;2;1;2;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;23;1;1478,26560267931
523676;1;2;2;6; ;4;4;1;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;23;1;971,722741961097
523677;1;3;1;2;1;4;3;1;4;4; ; ; ;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;23;1;1273,65258021477
523678;1;1;1;2;1;4;3;1;5;4; ; ; ;80000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;23;1;1611,87503403931
523679;1;1;1;6; ;3;4;1;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;23;1;1580,57211391159
523680;1;2;2;6; ;4;4;1;5;1; ; ;1000000;30000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;23;1;1238,5287637828
523682;1;5;3;2;1;4;1;5;5;1; ; ;3000000;30000; ;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;23;1;2002,08176444661
523683;1;2;1;2;1;4;1;5;5;1; ; ;3000000;20000; ;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;23;1;1662,8593511022
523684;1;3;2;2;1;4;1;5;5;1; ; ;4000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;23;1;1848,79093615146
523685;1;1;1;6; ;4;4;5;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;7;1;2;2;2;2;2; ; ; ;01;2;23;1;1341,54476355298
523686;1;3;1;6; ;4;6;1;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;23;1;1934,19575776604
523687;1;3;2;2;1;4;3;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;23;1;1951,09744738373
523688;1;2;1;2;1;4;3;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;1; ; ;01;2;23;1;1153,61864016317
523689;1;4;4;6; ;4;4;1;5;1; ; ;1000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;23;1;1640,86613626992
523690;1;4;3;3;1;4;3;1;5;1; ; ;5000000;100000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;23;1;983,113917489069
523691;1;2;1;2;1;3;3;1;5;4; ; ; ;50000; ;2;2;2;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;23;1;1687,85389969471
523692;1;2;1;2;1;4;1;1;5;1; ; ;1000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;4;1;1;2;2;2;1;1; ;2;01;2;23;1;1204,60295722605
523693;1;2;2;2;1;4;4;5;5;1; ; ;1000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;23;1;1125,35144736276
523694;1;3;2;2;1;4;1;1;4;1; ; ;8000000;40000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;23;1;1950,75957027722
523695;1;3;2;2;1;4;1;5;5;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;1; ; ;2;01;2;23;1;1868,14129187993
523696;1;3;2;2;1;4;1;5;5;1; ; ;3000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2;2;1; ; ;2;01;2;23;1;1688,05004654305
523698;1;1;1;6; ;3;6;5;5;1; ; ;900000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;23;1;1273,65258021477
523699;1;2;2;2;1;4;3;1;5;4; ; ; ;20000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;23;1;1204,60295722605
523700;1;2;2;6; ;4;4;1;5;1; ; ;2000000;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;23;1;1255,58727428893
523701;1;3;2;6; ;4;4;5;5;1; ; ;2000000;20000; ;2;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;5;1;1;2;2;2;2;1; ; ;01;2;23;1;1478,26560267931
523702;1;3;2;3;1;4;4;1;5;1; ; ;2000000;20000; ;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;5;2;1;2;2;2;2;1; ; ;01;2;23;1;1538,89750214416
523703;1;4;2;6; ;3;5;1;5;1; ; ;1000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;27;1;1142,34877106823
523704;1;5;3;6; ;3;5;1;5;1; ; ;4000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;1394,23009292595
523705;1;3;2;6; ;4;5;1;5;1; ; ;2000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;27;1;1322,22788333358
523727;1;3;1;6; ;2;6;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;1; ; ;1;01;2;27;1;1674,94713972757
523728;1;2;1;6; ;2;6;1;5;1; ; ;7000000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;1408,76257971966
523729;1;6;5;6; ;2;5;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;1357,83248694646
523747;1;2;1;6; ;3;5;2;5;1; ; ;200000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;593,580264012763
523748;1;2;1;6; ;2;5;1;5;1; ; ;1000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;1539,85664553155
523749;1;3;2;6; ;2;5;1;5;1; ; ;700000;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;27;1;1774,57278930571
523853;1;4;3;6; ;2;5;1;5;1; ; ;2000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;1815,39278553823
523854;1;3;2;6; ;2;5;1;5;1; ; ;1000000;1; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;27;1;1892,79239560089
523874;1;4;2;6; ;2;5;1;5;1; ; ;4500000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;931,5120264272
523876;1;3;2;6; ;2;5;1;5;1; ; ;2700000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;27;1;2404,25130081165
523877;1;4;3;6; ;2;5;1;5;1; ; ;7000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;1402,75653820589
523879;1;3;1;6; ;2;5;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;1529,32058712197
523880;1;3;2;6; ;2;5;5;5;5; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;1;2;2;2;2;2; ; ; ;01;2;27;1;785,885473821596
523884;1;3;2;2;1;2;5;1;5;1; ; ;30000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;27;1;1954,23540789571
523885;1;4;2;6; ;2;5;1;4;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;1550,60919761648
523888;1;3;2;6; ;2;5;5;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;2;2;2;2;2; ; ; ;01;2;27;1;1196,27247546098
523889;1;4;2;3;1;2;5;1;5;1; ; ;5000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;27;1;2315,18108139601
523890;1;5;3;3;1;2;5;1;5;1; ; ;20000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;27;1;1052,54806328845
523946;1;1;1;2;1;3;6;5;5;1; ; ;3000000;50000; ;2;2;2;2;1;1;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;5;4;1;1;2;2;2;1;0; ;2;01;2;44;1;5775,30287419476
523996;1;2;1;2;1;4;3;5;5;1; ; ;3000000;35000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;1;1;2;2;2;1;0; ;2;01;2;44;1;3422,44678868975
523997;1;3;2;2;1;4;3;1;4;1; ; ;10000000;30000; ;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;2;1;0; ;2;01;2;44;1;8398,12649904877
524045;1;3;2;2;1;4;1;5;5;4; ; ; ;30000; ;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;2;01;2;44;1;3764,05996055499
524098;1;2;1;6; ;4;10;5;5;4; ; ; ;10000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;1;1;2;2;2;2;1; ; ;01;2;44;1;3422,44678868975
524100;1;4;2;1;1;3;1;1;4;3; ; ; ; ;50000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;44;1;4992,337691352
524147;1;3;1;1;1;5;1;1;6;1; ; ;7000000;30000; ;2;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;1;2;1;1;1;2;1;2;1;2;1;1; ;2;01;2;44;1;5338,97401127029
524148;1;3;1;1;1;5;1;1;5;4; ; ; ;30000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;4;2;1;2;1;2;1;1; ;2;01;2;44;1;4095,91873897399
524193;1;3;1;1;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;1;2;1;1; ;2;01;2;44;1;5221,80925020791
524243;1;5;2;2;1;3;8;1;4;3; ; ; ; ;600000;2;2;2;1;1;1;1;1;1;2;1;1;1;2;2;2;1;2;2;1;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;44;1;4120,75461027886
524245;1;3;2;2;1;3;8;3;4;3; ; ; ; ;150000;2;2;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;44;1;4054,44774809623
524246;1;3;2;2;1;4;8;2;6;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;44;1;5517,25196034465
524247;1;3;2;2;1;3;8;1;4;3; ; ; ; ;70000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;44;1;5362,83415457078
524295;1;2;1;2;1;4;8;5;5;3; ; ; ; ;4000000;2;2;2;2;1;2;1;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;3;1;2;1;2;2;2;2;2; ; ;01;2;44;1;3025,57284615134
524296;1;1;1;2;2;3;8;2;4;3; ; ; ; ;60000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;1;2;1;2;2;2;2;2; ; ;01;2;44;1;3678,07840907594
524297;1;1;1;2;2;3;8;2;4;3; ; ; ; ;100000;2;2;2;1;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;3;1;2;1;2;2;2;2;2; ; ;01;2;44;1;4854,20654292998
524347;1;2;1;2;1;4;8;4;4;1; ; ;6000000;150000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;44;1;3897,4718972833
524348;1;3;2;2;1;3;8;4;4;1; ; ;15000000;120000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;44;1;5126,29637639225
524349;1;1;1;2;1;3;8;1;4;3; ; ; ; ;520000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;1;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;44;1;3605,91841193476
524352;1;6;4;2;1;3;8;1;4;1; ; ;200000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;1;2;1;1;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;44;1;4529,49259753275
524413;1;5;4;2;1;1;1;1;5;1; ; ;10000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;1;1;1;1;01;2;52;1;4981,14948128613
524414;1;7;2;2;1;1;1;1;4;1; ; ;40000000;100000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;1;2;1;2;2;1;1;1;1;1;01;2;52;1;14571,2710301141
