DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4355276;1;3;1;70;76;16;60;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;2;5521;06;76;1899,08714904556
4355282;1;2;1;70;76;3;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;99;97;95;45;1;1;4521;06;76;920,13174725892
4355284;1;3;1;70;76;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;17; ; ;1;2; ;06;76;1132,6267718674
4355287;1;1;1;70;76;259;40;1; ;2;259;5; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;56;21;93;1;2;9301;06;76;904,878527693866
4355289;1;3;1;70;76;8;48;1; ;2;20;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;19;1;1;1921;06;76;1179,59024826136
4355291;1;5;1;70;76;45;48;3; ;2;128;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;06;76;1064,81052618929
4355293;1;1;1;70;76;20;48;1; ;2;16;1; ;8;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;30;30;45;1;2;4542;06;76;1099,00890466943
4355293;1;2;1;70;76;16;40;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;59;51;1;2;5135;06;76;1099,00890466943
4355301;1;4;1;70;76;91;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;06;76;1123,81562572144
4355302;1;1;1;70;76;24;48;1; ;2;3;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;120000;97;39;85;1;2;8512;06;76;1069,45567738935
4355314;1;1;1;70;76;8;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;76;1332,57704246557
4355321;1;2;1;70;76;26;60;1; ;2;26;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;33;85;1;2;8512;06;76;1087,96172503849
4355322;1;2;1;70;76;28;48;1; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;30;30;92;1;2;9233;06;76;962,858471852571
4355340;1;2;1;70;76;23;40;1; ;2;520;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;2;1810;06;76;862,934357155011
4355340;1;3;1;70;76;259;48;1; ;2;520;1; ;9;2;9;P01 Y 02 LE AYUDARIAN; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;2;1810;06;76;862,934357155011
4356670;1;1;1;70;05;1;48;1; ;2;1;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;550000;97;97;70;1;1;7010;06;05;1071,25151328683
4356670;1;2;1;70;05;4;60;1; ;2;8;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;06;05;1071,25151328683
4356689;1;1;1;70;05;28;48;3; ;2;180;3; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;95;1;2;9500;06;05;1116,0409371566
4356689;1;2;1;70;05;12;48;4; ;2;12;3; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;95;1;1;9500;06;05;1116,0409371566
4356693;1;1;1;70;05;52;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;05;930,736285557947
4356697;1;2;1;70;05;16;48;1; ;2;52;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;75;1;2;7512;06;05;1286,30628025283
4356702;1;1;1;70;05;28;48;1; ;2;24;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;200000;45;55;52;1;2;5231;06;05;1023,45855365581
4356707;1;3;1;70;05;4;48;1; ;2;5;4; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;1300000;33;39;70;1;1;7020;06;05;1323,87960493693
4356709;1;2;1;70;05;32;48;1; ;2;32;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5241;06;05;930,736285557947
4356714;1;2;1;70;05;14;48;3; ;2;14;3; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;06;05;1070,12972243908
4356715;1;2;1;70;05;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;83;70;1;1;7010;06;05;974,570894955724
4356717;1;1;1;70;05;24;48;1; ;2;5;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;1;2300000;09;21;80;1;2;8060;06;05;832,915442487736
4356719;1;1;1;70;08;50;72;1; ;2;52;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;58;98;60;1;2;6031;06;08;388,038839048791
4356719;1;3;1;70;08;20;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;65;1;2;6512;06;08;388,038839048791
4356721;1;1;1;70;08;16;48;1; ;2;12;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;99;99;50;1;2;5052;06;08;405,82564140853
4356723;1;2;1;70;08;8;48;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;1;7493;06;08;638,012402199174
4356736;1;5;1;70;13;6;40;1; ;2;6;4; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;03;53;50;1;1;5030;06;13;408,604457611228
4356740;1;1;1;70;13;12;48;1; ;2;12;1; ;6;2;3; ; ; ; ; ; ; ;1; ; ; ;2; ;50;50;55;1;1;5521;06;13;103,883607023795
4356743;1;1;1;70;13;4;40;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;06;13;337,252148989132
4356746;1;8;1;70;13;20;48;4; ;2;28;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;95;45;52;1;2;5241;06;13;364,330691764093
4356795;1;3;1;70;17;8;50;1; ;2;8;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;06;17;179,378291574582
4356799;1;1;1;70;17;4;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;37;85;1;1;8514;06;17;259,026386715073
4356800;1;2;1;70;17;50;48;1; ;2;50;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;52;1;2;5224;06;17;248,687729158364
4356807;1;1;1;70;17;8;48;1; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;54;95;1;1;9500;06;17;172,299715383909
4356808;1;3;1;70;17;2;36;1; ;2;2;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;1;360000;55;16;74;1;1;7494;06;17;172,518828485941
4356845;1;3;1;70;17;4;48;1; ;2;4;1; ;4;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;84;85;45;1;1;4521;06;17;218,101267473209
4356849;1;1;1;70;17;4;30;5; ;2;4;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;12;75;1;1;7523;06;17;183,896993841158
4356856;1;2;1;70;17;24;56;4; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;53;55;1;2;5521;06;17;161,206006694404
4356969;1;1;1;70;23;1;48;1; ;2;2;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;756000;53;53;55;1;1;5521;06;23;184,507364133045
4356975;1;4;1;70;23;24;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5219;06;23;132,643253905313
4357052;1;4;1;70;50;13;48;1; ;2;52;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;37;72;1;1;7250;06;50;239,412751878973
4357057;1;1;1;70;50;5;48;1; ;2;5;1; ;3;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;53;53;55;1;1;5521;06;50;231,479813044058
4357058;1;2;1;70;50;6;48;1; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;100000;45;41;52;1;1;5231;06;50;205,453419495341
4357067;1;1;1;70;50;3;45;3; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;77;15;1;1;1541;06;50;245,949075120197
4357072;1;2;1;70;50;1;48;1; ;2;1;1; ;3;2;8; ; ; ; ;1; ; ; ; ; ; ;1;99;95;95;45;1;1;4521;06;50;220,295966118622
4357077;1;6;1;70;50;2;40;1; ;2;30;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5231;06;50;260,400856899296
4357079;1;1;1;70;50;2;40;1; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;140000;54;55;74;1;1;7493;06;50;201,626924762443
4357087;1;2;1;70;50;2;40;1; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;53;54;95;1;1;9500;06;50;264,187969489761
4357100;1;3;1;70;52;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;52;251,520790883365
4357112;1;1;1;70;52;13;40;4; ;2;13;4; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;09;11;51;1;1;5139;06;52;152,520409012552
4357150;1;3;1;70;54;24;50;1; ;2;24;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;45;1;2;4530;06;54;494,36396495016
4357167;1;4;1;70;54;3;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;1;1810;06;54;416,636174999689
4357167;1;5;1;70;54;2;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;1;1810;06;54;416,636174999689
4357172;1;2;1;70;54;24;48;3; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;90000;54;55;74;1;2;7493;06;54;485,004461986907
4357247;1;2;1;70;66;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;1; ;06;66;317,958803677177
4357248;1;2;1;70;66;48;48;1; ;2;48;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;06;66;396,543112258701
4357252;1;3;1;70;66;16;48;1; ;2;16;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;97;15;1;2;1530;06;66;277,354505954772
4357259;1;2;1;70;66;52;48;1; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;54;85;1;2;8532;06;66;248,505920575266
4357268;1;2;1;70;66;5;48;1; ;2;5;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;45;58;75;1;1;7522;06;66;315,967977023745
4357270;1;1;1;70;66;2;48;1; ;2;2;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;1;900000;93;93;45;1;1;4521;06;66;327,084386106599
4357270;1;2;1;70;66;17;48;4; ;2;60;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;52;1;2;5237;06;66;327,084386106599
4357274;1;1;1;70;66;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;38;74;1;1;7499;06;66;259,170718444668
4357289;1;3;1;70;68;96;48;1; ;2;68;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;06;06;75;1;2;7524;06;68;527,984897285421
4357295;1;2;1;70;68;1;40;4; ;2;150;4; ;9;2;1; ; ; ; ; ; ; ; ;1;YA ES PENSIONAD; ;2; ;45;32;80;1;1;8045;06;68;522,272961125286
4357299;1;2;1;70;68;36;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;85;1;2;8511;06;68;490,26829359386
4357319;1;4;1;70;68;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;21;28;1;1;2811;06;68;510,872429610629
4357320;1;2;1;70;68;12;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;16;16;74;1;1;7430;06;68;315,122560478782
4357327;1;3;1;70;68;6;48;1; ;2;8;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;97;52;1;1;5211;06;68;467,034664602121
4357347;1;1;1;70;73;12;24;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;95;1;1;9500;06;73;268,445949477268
4357350;1;3;1;70;73;8;70;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5530;06;73;313,841636993353
4357353;1;2;1;70;73;8;24;1; ;2;48;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;21;51;1;1;5170;06;73;272,234246407187
4357354;1;1;1;70;73;4;48;1; ;2;4;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;200000;95;95;45;1;1;4521;06;73;249,4759285671
4357357;1;1;1;70;73;20;48;1; ;2;20;1; ;8;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;06;05;75;1;2;7512;06;73;250,616575852786
4357362;1;2;1;70;73;4;16;1; ;2;4;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5521;06;73;203,873187677939
4357366;1;2;1;70;73;8;48;1; ;2;8;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;06;73;311,034591291517
4357375;1;2;1;70;73;16;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;59;93;1;2;9309;06;73;226,74932354829
4357385;1;2;1;70;73;72;48;1; ;2;105;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;41;52;1;2;5211;06;73;218,366634336298
4357390;1;2;1;70;73;12;28;1; ;2;60;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;33;39;74;1;1;7499;06;73;252,165156238671
4357390;1;3;1;70;73;3;48;1; ;2;8;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;62;01;1;1;0117;06;73;252,165156238671
4357396;1;2;1;70;73;3;48;1; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;850000;13;38;72;1;1;7230;06;73;272,234246407187
4357408;1;2;1;70;76;26;48;1; ;2;208;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;55;45;52;1;2;5233;06;76;1000,60891256388
4357415;1;1;1;70;76;50;48;1; ;2;50;1; ;9;2;4; ; ; ;1; ; ; ; ; ; ; ;2; ;59;59;85;1;2;8513;06;76;920,13174725892
4357424;1;2;1;70;76;6;48;1; ;2;6;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;34;34;74;1;1;7411;06;76;1083,28315240587
4357430;1;3;1;70;76;5;48;1; ;2;5;4; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;1;50000;77;77;15;1;1;1551;06;76;742,509676601716
4357432;1;2;1;70;76;48;48;1; ;2;48;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;79;18;1;2;1810;06;76;1098,53637197092
4357432;1;3;1;70;76;4;60;1; ;2;45;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;84;95;45;1;1;4552;06;76;1098,53637197092
4357435;1;1;1;70;76;104;40;1; ;2;156;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;64;1;2;6421;06;76;928,801493388653
4357436;1;2;1;70;76;4;48;1; ;2;104;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;1;30000;97;97;24;1;1;2423;06;76;1099,00890466943
4357440;1;2;1;70;76;1;39;3; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;30000;54;54;95;1;1;9500;06;76;1083,28315240587
4358783;1;3;1;70;05;12;48;3; ;2;24;1; ;6;2;9;CON MEDICAMENTOS NATURALES; ; ; ; ; ; ; ; ; ;1;2; ;54;53;55;1;1;5521;06;05;855,545353372169
4358784;1;2;1;70;05;24;48;1; ;2;27;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;74;1;2;7492;06;05;1045,54111500571
4358790;1;2;1;70;05;12;40;3; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;21;36;1;1;3611;06;05;1045,54111500571
4358792;1;2;1;70;05;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;05;832,915442487736
4358793;1;2;1;70;05;30;48;1; ;2;24;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8511;06;05;1116,0409371566
4358794;1;9;1;70;05;2;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;06;05;538,624963461
4358799;1;2;1;70;05;24;48;1; ;2;24;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;55;1;2;5529;06;05;976,999989403756
4358800;1;2;1;70;05;28;24;4; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;93;93;45;1;2;4552;06;05;1174,44494969009
4358802;1;5;1;70;05;5;48;1; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;1;9302;06;05;1274,06501579534
4358808;1;1;1;70;05;2;48;1; ;2;2;1; ;9;2;9;COBERTURA; ; ; ; ; ; ; ; ; ;1;1;1000000;55;62;01;1;1;0112;06;05;2572,61256050567
4358819;1;5;1;70;05;20;48;1; ;2;20;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;54;95;1;2;9500;06;05;1077,41184223069
4358819;1;7;1;70;05;4;48;1; ;2;24;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;52;1;1;5223;06;05;1077,41184223069
4358831;1;1;1;70;05;5;30;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;100000;81;81;36;1;1;3611;06;05;1022,91120412128
4358838;1;3;1;70;05;108;60;1; ;2;6;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;320000;97;55;70;1;2;7020;06;05;1254,02611466764
4358838;1;4;1;70;05;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;06;05;1254,02611466764
4358855;1;2;1;70;05;24;48;1; ;2;24;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;15;1;2;1551;06;05;1213,86178022681
4358858;1;1;1;70;05;3;48;1; ;2;4;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;1;400000;93;93;45;1;1;4552;06;05;1028,90961775645
4358865;1;2;1;70;05;16;48;4; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;45;92;1;2;9242;06;05;802,405373054637
4358865;1;3;1;70;05;4;48;1; ;2;5;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;250000;95;95;45;1;1;4530;06;05;802,405373054637
4358876;1;2;1;70;05;30;35;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;98; ; ;1;2; ;06;05;1022,91120412128
4358879;1;2;1;70;05;16;48;1; ;2;20;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;79;45;52;1;2;5233;06;05;1008,87071662874
4358882;1;2;1;70;05;20;48;1; ;2;3;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;1;400000;38;38;74;1;2;7499;06;05;929,614494710197
4358885;1;4;1;70;05;104;48;2; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;11;39;80;1;2;8045;06;05;1510,15750489893
4358899;1;4;1;70;05;8;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;90;29;1;1;2927;06;05;956,961088276052
4358912;1;1;1;70;05;8;48;3; ;2;9;3; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;06;05;976,999989403756
4358921;1;2;1;70;05;12;48;1; ;2;192;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8042;06;05;1286,30628025283
4358966;1;2;1;70;08;20;48;1; ;2;20;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;45;1;2;4522;06;08;508,9888457246
4358969;1;4;1;70;08;28;48;1; ;2;28;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;16;59;74;1;2;7499;06;08;316,891162922751
4358977;1;3;1;70;08;5;48;1; ;2;60;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;45;52;1;1;5219;06;08;436,799774498549
4358981;1;2;1;70;08;104;60;1; ;2;98;3; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;40;54;95;1;2;9500;06;08;644,990317105456
4358984;1;3;1;70;08;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;746000;58;58;74;1;1;7492;06;08;613,874549169268
4358986;1;1;1;70;08;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5239;06;08;688,777239304917
4358992;1;5;1;70;08;26;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5234;06;08;519,928446576051
4359001;1;4;1;70;08;24;48;1; ;2;30;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;06;08;400,83600911675
4359005;1;4;1;70;08;24;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;85;1;2;8531;06;08;433,184061483074
4359016;1;3;1;70;08;4;48;1; ;2;4;1; ;6;2;7; ; ; ; ; ; ; ; ; ; ;1;1;600000;39;95;45;1;1;4559;06;08;431,195778868572
4359018;1;2;1;70;08;24;48;1; ;2;20;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;58;83;92;1;2;9219;06;08;507,496713948219
4359019;1;2;1;70;08;50;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;45;52;1;2;5234;06;08;616,82684995666
4359035;1;2;1;70;08;24;48;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;36;1;2;3699;06;08;638,012402199174
4359036;1;4;1;70;08;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;06;08;271,223706133621
4359037;1;5;1;70;08;4;48;1; ;2;4;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;1;400000;32;39;52;1;1;5237;06;08;211,806221884135
4359049;1;3;1;70;08;6;48;1; ;2;10;1; ;9;2;9;ESTA COTIZANDO EPS DESDE EL DIA DE INICIO DE LA ENCUESTA; ;1; ; ; ; ; ; ; ; ;2; ;39;39;28;1;1;2899;06;08;665,253749613208
4359050;1;1;1;70;08;51;48;1; ;2;102;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;40;52;1;2;5243;06;08;633,776389705843
4359050;1;6;1;70;08;4;48;4; ;2;4;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;52;1;1;5219;06;08;633,776389705843
4359053;1;3;1;70;08;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;06;08;542,574167829576
4359089;1;3;1;70;08;24;48;1; ;2;34;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;11;13;80;1;2;8060;06;08;748,649672259647
4359103;1;2;1;70;11;16;60;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;52;1;2;5211;06;11;2226,36364199664
4359107;1;2;1;70;11;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;06;11;2092,05949526891
4359110;1;3;1;70;11;3;48;1; ;2;4;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4552;06;11;2889,2686880268
4359113;1;2;1;70;11;52;52;1; ;2;52;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;40;21;19;1;2;1929;06;11;2840,54763133765
4359135;1;2;1;70;11;24;48;1; ;2;52;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;51;1;2;5125;06;11;2563,07697670622
4359136;1;3;1;70;11;12;48;4; ;2;12;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;93;93;45;1;1;4552;06;11;3083,46261987201
4359136;1;4;1;70;11;15;48;4; ;2;15;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;57;93;1;2;9302;06;11;3083,46261987201
4359136;1;7;1;70;11;20;48;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;06;11;3083,46261987201
4359149;1;1;1;70;11;4;50;4; ;2;4;1; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;720000;45;97;63;1;1;6310;06;11;3003,35632749057
4359152;1;3;1;70;11;6;48;1; ;2;6;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;70;1;1;7020;06;11;2526,17246370913
4359152;1;5;1;70;11;30;48;1; ;2;30;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;39;41;52;1;2;5235;06;11;2526,17246370913
4359155;1;1;1;70;11;4;48;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;74;1;1;7499;06;11;3994,31098318373
4359159;1;2;1;70;11;4;40;1; ;2;4;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;80;1;1;8043;06;11;2910,31193480482
4359160;1;7;1;70;11;5;48;1; ;2;5;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;45;52;1;1;5241;06;11;2118,59038519006
4359162;1;1;1;70;11;2;48;1; ;2;2;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;95;95;70;1;1;7010;06;11;2492,20823289674
4359163;1;2;1;70;11;12;48;1; ;2;24;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;38;44;70;1;1;7020;06;11;2436,16959647798
4359163;1;4;1;70;11;12;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;06;11;2436,16959647798
4359164;1;4;1;70;11;4;30;1; ;2;16;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;38;45;52;1;1;5233;06;11;2622,27717713672
