DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1820191;1;5;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;255,574623235195
1820191;1;6;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;255,574623235195
1820192;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;251,122746274388
1820192;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;251,122746274388
1820193;1;2;1;80;54;1;3;3; ;2; ;2; ; ; ; ;9;2;1;54;360,789427748761
1820195;1;4;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;334,402190538789
1820199;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;302,205213441258
1820205;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;256,536045781644
1820205;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;256,536045781644
1820205;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;256,536045781644
1820206;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;264,49068053553
1820206;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;264,49068053553
1820206;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;264,49068053553
1820208;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;214,401165566722
1820208;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;214,401165566722
1820209;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;251,71163376098
1820210;1;2;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;66;575,756553005527
1820210;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;575,756553005527
1820210;1;4;1;80;66;1;2;3; ;2; ;2; ; ; ; ;9;2;1;66;575,756553005527
1820210;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;575,756553005527
1820212;1;2;1;80;66;1;2;3; ;2; ;2; ; ; ; ;9;2;1;66;533,294186196649
1820217;1;6;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;253,516404155859
1820218;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;270,220761928821
1820219;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;248,343254947911
1820222;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;517,426223427771
1820223;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;573,940044313324
1820225;1;2;1;80;66;1;2;7; ;1;1;2; ; ; ; ;11;2;1;66;612,850443347803
1820230;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;242,312416238087
1820232;1;1;1;80;66;1;4;1; ;2; ;2; ; ; ; ;4;2;1;66;256,027825793934
1820232;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;256,027825793934
1820234;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;254,886172995209
1820239;1;2;1;80;66;1;3;8; ;2; ;2; ; ; ; ;9;2;1;66;281,065294547603
1820239;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;281,065294547603
1820240;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;4;2;1;66;242,831994545774
1820240;1;3;1;80;66;1;3;4; ;2; ;2; ; ; ; ;4;2;1;66;242,831994545774
1820242;1;1;1;80;66;1;2;2; ;2; ;2; ; ;1; ;2;1;1;66;274,320719143001
1820248;1;1;1;80;66;1;3;4; ;2; ;2; ; ; ; ;8;2;1;66;231,112608791267
1820250;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;303,978214662029
1820252;1;5;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;502,438286522743
1820254;1;1;1;80;68;1;2;5; ;3; ;2; ; ; ; ;10;2;1;68;428,434045040598
1820257;1;1;1;80;68;1;4;4; ;3; ;2; ; ; ; ;9;2;1;68;640,172576471266
1820259;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;544,403111645838
1820260;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;420,532310118726
1820263;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;394,610138123678
1820263;1;5;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;394,610138123678
1820264;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;354,365634262629
1820264;1;4;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;68;354,365634262629
1820265;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;387,209055722949
1820265;1;7;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;68;387,209055722949
1820266;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;438,775676155532
1820266;1;3;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;68;438,775676155532
1820267;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;271,714149414135
1820267;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;271,714149414135
1820267;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;271,714149414135
1820268;1;3;1;80;68;2; ; ; ;3; ;2; ;2; ;.; ; ;1;68;235,889740701674
1820269;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;405,185352719583
1820270;1;3;1;80;68;1;4;2; ;2; ;2; ; ;3; ;2;1;1;68;565,246757663201
1820270;1;4;1;80;68;1;3;2; ;2; ;2; ; ;3; ;2;1;1;68;565,246757663201
1820270;1;5;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;565,246757663201
1820271;1;1;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;68;428,434045040598
1820272;1;1;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;241,617623029979
1820274;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;68;234,228042023899
1820274;2;1;2;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;234,228042023899
1820274;2;2;2;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;234,228042023899
1820274;3;1;3;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;234,228042023899
1820274;3;2;3;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;234,228042023899
1820275;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;4;2;1;68;691,613936646397
1820275;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;691,613936646397
1820275;1;3;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;68;691,613936646397
1820275;3;1;3;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;691,613936646397
1820276;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;528,360458517791
1820278;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;441,991533941157
1820279;1;2;1;80;68;1;2;8; ;2; ;2; ; ;1; ;5;1;1;68;683,276182608986
1820280;1;1;1;80;68;1;4;4; ;2; ;2; ; ;4; ;8;1;1;68;565,424228123259
1820280;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;8;2;1;68;565,424228123259
1820280;2;1;2;80;68;1;4;2; ;2; ;2; ; ; ; ;2;2;1;68;565,424228123259
1820280;2;2;2;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;565,424228123259
1820280;2;3;2;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;565,424228123259
1820280;3;3;3;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;565,424228123259
1820280;3;4;3;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;565,424228123259
1820281;1;1;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;501,761617756048
1820281;1;2;1;80;68;1;4;4; ;2; ;2; ; ;4; ;4;1;1;68;501,761617756048
1820281;1;4;1;80;68;1;4;4; ;2; ;2; ; ; ; ;4;2;1;68;501,761617756048
1820281;2;2;2;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;501,761617756048
1820281;2;3;2;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;501,761617756048
1820446;1;4;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73;173,424549063066
1820447;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;240,380997449668
1820447;1;5;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;240,380997449668
1820448;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;269,374107920474
1820449;1;2;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;73;237,992948179079
1820450;1;3;1;80;73;1;2;8; ;2; ;2; ; ;2;NO ME SIRVEN LOS HORARIOS;12;1;1;73;185,046132089614
1820450;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;185,046132089614
1820450;2;1;2;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;185,046132089614
1820451;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;233,987417666732
1820452;1;1;1;80;73;1;4;3; ;3; ;2; ; ; ; ;9;2;1;73;117,544835820901
1820452;1;3;1;80;73;1;3;2; ;2; ;2; ; ; ; ;2;2;1;73;117,544835820901
1820452;1;5;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;117,544835820901
1820453;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73;238,453292581221
1820453;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;238,453292581221
1820458;1;1;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;73;117,544835820901
1820458;1;5;1;80;73;1;1;3; ;2; ;2; ; ; ; ;9;2;1;73;117,544835820901
1820458;1;6;1;80;73;1;1;3; ;2; ;2; ; ; ; ;9;2;1;73;117,544835820901
1820459;1;2;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73;176,914852308725
1820459;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;176,914852308725
1820459;1;5;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;73;176,914852308725
1820460;1;1;1;80;73;1;2;4; ;3; ;2; ; ; ; ;4;2;1;73;220,954763517453
1820460;1;2;1;80;73;1;3;3; ;2; ;2; ; ; ; ;9;2;1;73;220,954763517453
1820460;1;6;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73;220,954763517453
1820461;1;1;1;80;73;1;4;4; ;2; ;2; ; ; ; ;4;2;1;73;237,992948179079
1820461;1;2;1;80;73;1;3;4; ;2; ;2; ; ; ; ;4;2;1;73;237,992948179079
1820462;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;225,704869687448
1820463;1;5;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;259,745315296659
1820464;1;2;1;80;73;1;2;4; ;2; ;2; ; ; ; ;4;2;1;73;245,609000693281
1820464;1;3;1;80;73;1;2;2; ;2; ;2; ; ; ; ;2;2;1;73;245,609000693281
1820464;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;245,609000693281
1820466;1;3;1;80;73;1;1;2; ;2; ;2; ; ;1; ;2;1;1;73;271,022455805256
1820466;1;4;1;80;73;1;1;2; ;2; ;2; ; ; ; ;2;2;1;73;271,022455805256
1820470;1;2;1;80;73;1;2;6; ;2; ;2; ; ; ; ;9;2;1;73;318,703938458038
1820472;1;2;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;154,537636791138
1820472;1;3;1;80;73;1;2;2; ;2; ;2; ; ; ; ;2;2;1;73;154,537636791138
1820472;1;4;1;80;73;1;4;3; ;2; ;2; ; ; ; ;4;2;1;73;154,537636791138
1820473;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;233,987417666732
1820475;1;1;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73;154,537636791138
1820475;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;154,537636791138
1820475;1;4;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;154,537636791138
1820476;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;130,040948564575
1820477;1;1;1;80;73;1;1;3; ;2; ;2; ; ; ; ;9;2;1;73;258,007615298706
1820477;1;2;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;73;258,007615298706
1820477;1;3;1;80;73;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73;258,007615298706
1820478;1;2;1;80;73;1;4;3; ;2; ;2; ; ;2; ;4;1;1;73;233,987417666732
1820478;1;3;1;80;73;1;1;2; ;2; ;2; ; ; ; ;2;2;1;73;233,987417666732
1820481;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;236,350881045168
1820483;1;3;1;80;73;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;271,888839497304
1820484;1;1;1;80;73;1;4;5; ;3; ;2; ; ; ; ;10;2;1;73;313,825743502772
1820486;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;8;2;1;76;870,25938029654
1820487;1;1;1;80;76;1;1;4; ;2; ;1;130000; ; ; ;4;2;1;76;1028,64871937043
1820487;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1028,64871937043
1820488;1;2;1;80;76;1;3;7; ;2; ;2; ; ; ; ;9;2;1;76;827,167080182482
1820488;1;3;1;80;76;1;1;8; ;2; ;2; ; ;1; ;2;1;1;76;827,167080182482
1820488;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;827,167080182482
1820489;1;5;1;80;76;1;2;8; ;2; ;2; ; ; ; ;11;2;1;76;691,041091723348
1820489;1;7;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;691,041091723348
1820493;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;838,058512633003
1820496;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;839,827198330912
1820497;1;2;1;80;76;1;4;4; ;2; ;2; ; ; ; ;4;2;1;76;934,115196450243
1820498;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;763,628761717603
1820498;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;763,628761717603
1820498;1;8;1;80;76;1;1;8; ;2; ;1;900000; ; ; ;9;2;1;76;763,628761717603
1820499;1;3;1;80;76;1;3;6; ;2; ;2; ; ; ; ;11;2;1;76;871,426913258437
1820499;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;871,426913258437
1820501;1;2;1;80;76;1;3;3; ;2; ;2; ; ;1; ;1;1;1;76;949,601073402227
1820502;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;600,311708828569
1820506;1;2;1;80;76;1;3;4; ;2; ;2; ; ; ; ;4;2;1;76;881,791977270693
1820507;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1027,58939549728
1820508;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;848,531785734009
1820509;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;774,366139130691
1820509;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;774,366139130691
1820511;1;1;1;80;76;1;4;8; ;2; ;2; ; ; ; ;4;2;1;76;915,863159993301
1820511;1;2;1;80;76;1;4;3; ;2; ;2; ; ; ; ;9;2;1;76;915,863159993301
1820514;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;780,722689602475
1820515;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;768,009588658906
1820515;1;3;1;80;76;1;1;8; ;2; ;2; ; ; ; ;2;2;1;76;768,009588658906
1820515;1;4;1;80;76;1;2;8; ;2; ;2; ; ; ; ;2;2;1;76;768,009588658906
1820515;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;768,009588658906
1820516;1;3;1;80;76;1;1;2; ;2; ;2; ; ; ; ;2;2;1;76;774,366139130691
1820516;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;774,366139130691
1820518;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;679,653401934257
1820520;1;2;1;80;76;2; ; ; ;2; ;2; ;1;1; ;9; ;1;76;915,683945717052
1820521;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;951,655063196053
1820528;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;747,462498065791
1820528;1;5;1;80;76;2; ; ; ;2; ;2; ;1;2;CAMBIO DE DOMICILIO;12; ;1;76;747,462498065791
1820529;1;2;1;80;76;2; ; ; ;2; ;2; ;1;1; ;2; ;1;76;644,04517346626
1820529;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;644,04517346626
1820530;1;1;1;80;76;1;4;3; ;2; ;2; ; ; ;EL ESPOSO NO LA DEJABA;12;2;1;76;921,03920649567
1820530;1;4;1;80;76;1;3;8; ;2; ;2; ; ;1; ;2;1;1;76;921,03920649567
1820531;1;3;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;747,462498065791
1820531;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;747,462498065791
1820532;1;1;1;80;76;1;4;5; ;3; ;2; ; ; ; ;11;2;1;76;915,20622384481
1820532;1;2;1;80;76;2; ; ; ;3; ;2; ;1;4; ;10; ;1;76;915,20622384481
1820534;1;1;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;1148,41814567051
1820535;1;2;1;80;76;1;2;1; ;2; ;2; ; ;1; ;9;1;1;76;1001,08814215704
1820537;1;2;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;898,327753705997
1820539;1;3;1;80;76;2; ; ; ;2; ;2; ;1;1; ;8; ;1;76;679,653401934257
1820539;1;4;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;679,653401934257
1820548;1;2;1;80;76;1;4;6; ;2; ;2; ; ;4; ;1;1;1;76;809,974367598687
1820548;1;5;1;80;76;2; ; ; ;2; ;2; ;2; ;.; ; ;1;76;809,974367598687
1820664;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;179,906518098165
1820669;1;3;1;80;52;2; ; ; ;2; ;2; ;1;1; ;2; ;1;52;156,559236540387
1820669;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;156,559236540387
1820670;1;3;1;80;52;1;3;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;2;2;1;52;173,958040616917
1820672;1;1;1;80;52;1;4;8; ;2; ;2; ; ; ; ;9;2;1;52;157,344370456061
1820689;1;1;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;428,434045040598
1822389;1;2;1;80;17;2; ; ; ;2; ;2; ;1;4; ;9; ;1;17;164,039609014918
1822390;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;183,519005967483
1822390;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;183,519005967483
1822391;1;3;1;80;17;1;2;2; ;2; ;2; ; ; ; ;2;2;1;17;135,553177529905
1822434;1;5;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;23;118,637959139293
1822435;1;2;1;80;23;1;2;8; ;2; ;2; ; ; ; ;2;2;1;23;143,185738495107
1822437;1;1;1;80;23;1;1;2; ;2; ;2; ; ; ; ;2;2;1;23;156,491547477799
1822437;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;156,491547477799
1822438;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;148,89022758182
1822439;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;153,854604204453
1822440;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;150,381598240461
1822444;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;152,564831029064
1822451;1;1;1;80;23;1;1;3; ;2; ;2; ; ; ; ;9;2;1;23;159,118546890972
1822451;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;159,118546890972
1822453;1;1;1;80;23;1;4;5; ;3; ;2; ; ; ; ;10;2;1;23;102,336863787281
1822453;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;102,336863787281
1822453;1;5;1;80;23;1;4;4; ;2; ;2; ; ; ; ;4;2;1;23;102,336863787281
1822457;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;129,240934040295
1822457;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;129,240934040295
1822458;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;167,006268766288
1822458;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;167,006268766288
1822459;1;2;1;80;23;1;2;4; ;2; ;2; ; ; ; ;9;2;1;23;161,552435182335
1822459;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;161,552435182335
1822462;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;122,431296538562
1822464;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;163,986323473697
1822464;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;163,986323473697
1822464;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;163,986323473697
1822594;1;3;1;80;52;1;2;8; ;2; ;2; ; ; ; ;2;2;1;52;131,806679798429
1822594;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;131,806679798429
1822595;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;162,585684583176
1822596;1;1;1;80;52;1;4;3; ;3; ;2; ; ; ; ;4;2;1;52;127,270638393777
1822596;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;127,270638393777
1822598;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;10;2;1;52;98,8995435963425
1822598;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;98,8995435963425
1822599;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;141,650812291531
1822601;1;1;1;80;52;1;3;4; ;2; ;2; ; ; ; ;4;2;1;52;151,137048476171
1822601;1;2;1;80;52;1;4;5; ;3; ;2; ; ; ; ;1;2;1;52;151,137048476171
1822602;1;1;1;80;52;1;1;3; ;2; ;1;200000; ; ; ;9;2;1;52;141,344463385707
1822603;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;211,400152944804
1822603;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;211,400152944804
1822604;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;149,20548387496
1822605;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;173,958040616917
1822606;1;1;1;80;52;1;3;5; ;3; ;2; ; ; ; ;10;2;1;52;147,932061837508
1822606;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;147,932061837508
1822608;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;141,650812291531
1822609;1;2;1;80;52;1;1;3; ;2; ;2; ; ; ; ;9;2;1;52;173,958040616917
1822609;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;173,958040616917
1822611;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;154,419456684298
1822611;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;154,419456684298
1822612;1;1;1;80;52;1;1;4; ;2; ;2; ; ; ; ;4;2;1;52;141,369196056332
1822612;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;141,369196056332
1822613;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;171,262054181516
1822614;1;2;1;80;52;1;2;9;EL ESPOSO NO LA DEJO TRABAJAR;2; ;2; ; ; ; ;9;2;1;52;166,510571544477
1822615;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;149,111767467946
1822616;1;2;1;80;52;1;1;1; ;2; ;2; ; ; ; ;2;2;1;52;133,908240879917
1822616;1;3;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;133,908240879917
1822618;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;126,460771807477
1822620;1;2;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;162,599170687151
1822621;1;2;1;80;66;1;4;7; ;2; ;2; ; ;3; ;1;1;1;66;281,448308196672
1822622;1;1;1;80;66;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;66;265,45804638272
1822622;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;265,45804638272
1822622;2;2;2;80;66;1;2;3; ;2; ;2; ; ; ; ;9;2;1;66;265,45804638272
1822624;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;66;137,486559313724
1822624;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;11;2;1;66;137,486559313724
1822626;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;157,054505293017
1822627;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;116,504333007149
1822629;1;3;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;314,696636180046
1822630;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;66;271,146179908772
1822630;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;271,146179908772
1822631;1;1;1;80;66;1;2;7; ;1;2;2; ; ; ; ;11;2;1;66;242,312416238087
1822631;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;242,312416238087
1822633;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;314,946828652353
1822634;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;323,207470792393
1822635;1;3;1;80;66;1;2;2; ;2; ;2; ; ; ; ;2;2;1;66;260,917011705033
1822635;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;260,917011705033
1822637;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;258,713111713886
1822639;1;1;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;303,978214662029
1822639;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;303,978214662029
