DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;fex_c_2011
1828710;1;1;1;70;52;8;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;52;141,344463385707
1828713;1;2;1;70;52;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;52;149,601799044447
1828716;1;2;1;70;52;18;40;1; ;2;18;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;2;8511;52;120,559798733412
1828721;1;2;1;70;52;16;48;1; ;2;8;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;2;7411;52;131,793193694454
1828721;1;4;1;70;52;3;40;1; ;2;6;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;03;64;1;1;6425;52;131,793193694454
1828722;1;1;1;70;52;32;40;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;51;1;2;5125;52;141,344463385707
1828729;1;2;1;70;52;160;20;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;52;166,510571544477
1828731;1;2;1;70;52;12;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;52;156,534503869761
1828735;1;2;1;70;54;4;48;1; ;2;4;3; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;55;54;95;1;1;9500;54;346,070081648537
1828737;1;1;1;70;54;4;48;1; ;2;7;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;92;1;1;9242;54;374,728452131003
1828742;1;2;1;70;54;20;48;1; ;2;8;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;99;45;1;2;4530;54;390,472534591203
1828746;1;2;1;70;54;16;48;3; ;2;4;4; ;1;9;SISBEN; ; ; ; ; ; ; ; ;1; ;1;60000;2;54;77;15;1;2;1530;54;336,702909994923
1828751;1;1;1;70;54;40;48;4; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;54;373,014490832702
1828756;1;3;1;70;54;96;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;2; ;54;284,302629892917
1828767;1;2;1;70;54;32;60;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;54;402,386015182793
1828767;1;6;1;70;54;1;48;1; ;2;8;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;58;19;1;1;1931;54;402,386015182793
1828772;1;1;1;70;54;52;48;3; ;2;156;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;54;362,38104647282
1828779;1;2;1;70;54;32;54;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;2;5233;54;306,067965437811
1828782;1;3;1;70;54;36;48;4; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;34;74;1;2;7499;54;350,540054555733
1828786;1;2;1;70;54;5;48;2; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5233;54;302,205213441258
1829037;1;1;1;70;66;28;48;1; ;2;28;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;66;303,469089912196
1829037;1;3;1;70;66;1;60;1; ;2;1;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;80;80;19;1;1;1921;66;303,469089912196
1829039;1;7;1;70;66;52;48;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;36;1;2;3611;66;265,795479504425
1829040;1;4;1;70;66;52;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;37;52;1;2;5211;66;309,024937409445
1829040;1;5;1;70;66;104;48;4; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;93;1;2;9309;66;309,024937409445
1829046;1;1;1;70;66;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;64;1;2;6425;66;238,48547751941
1829047;1;3;1;70;66;24;48;1; ;2;24;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;34;75;1;2;7512;66;133,745286776996
1829050;1;4;1;70;66;2;48;1; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;97;63;1;1;6310;66;324,301143720367
1829055;1;1;1;70;66;3;55;1; ;2;3;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;90;90;51;1;1;5155;66;273,077061404417
1829055;1;4;1;70;66;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;66;273,077061404417
1829060;1;1;1;70;66;34;48;1; ;2;52;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;40;52;1;2;5233;66;238,48547751941
1829060;1;3;1;70;66;34;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;66;238,48547751941
1829065;1;2;1;70;66;52;60;3; ;2;52;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;66;303,978214662029
1829066;1;1;1;70;66;26;60;3; ;2;26;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;66;251,059234276532
1829066;1;2;1;70;66;21;60;1; ;2;26;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;66;251,059234276532
1829068;1;2;1;70;66;24;16;1; ;2;72;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;66;266,647093098325
1829070;1;2;1;70;66;8;30;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;1;8532;66;277,621369477995
1829071;1;1;1;70;66;250;48;4; ;2;18;4; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;66;274,973118627449
1829075;1;3;1;70;66;20;18;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;66;156,453960433896
1829077;1;2;1;70;66;16;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;66;188,900051114809
1829079;1;2;1;70;66;8;40;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;66;361,294832162366
1829079;1;3;1;70;66;4;48;1; ;2;4;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;1;550000;2;93;93;45;1;1;4552;66;361,294832162366
1829084;1;2;1;70;66;12;24;1; ;2;12;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;54;95;1;1;9500;66;274,874746347713
1829085;1;2;1;70;66;7;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;66;254,886172995209
1829088;1;1;1;70;66;2;48;1; ;2;2;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;95;95;45;1;1;4521;66;301,836011145444
1829089;1;2;1;70;66;16;48;1; ;2;16;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5232;66;265,016968919213
1829090;1;1;1;70;66;16;56;1; ;2;16;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;2;3611;66;291,052815736993
1829090;1;3;1;70;66;52;48;1; ;2;52;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1594;66;291,052815736993
1829090;1;4;1;70;66;24;48;1; ;2;28;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;45;52;1;2;5241;66;291,052815736993
1829092;1;2;1;70;66;104;50;1; ;2;12;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;66;175,925602538805
1829092;1;3;1;70;66;4;50;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;93;45;1;1;4552;66;175,925602538805
1829095;1;3;1;70;66;32;48;1; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;66;248,582315789882
1829096;1;6;1;70;66;12;50;1; ;2;2;8; ;8;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;62;01;1;1;0111;66;310,596678965866
1829097;1;1;1;70;66;52;48;1; ;2;208;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;2;1921;66;249,268672927862
1829100;1;3;1;70;66;52;48;1; ;2;52;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5233;66;147,535327617259
1829101;1;3;1;70;66;12;60;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;15;1;1;1530;66;168,502716831811
1829102;1;2;1;70;66;12;50;3; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;1;7493;66;270,220761928821
1829110;2;2;2;70;66;176;48;1; ;2;208;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;66;254,070431360572
1829118;1;1;1;70;68;34;48;4; ;2;34;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;33;85;1;2;8512;68;311,179263260347
1829118;1;3;1;70;68;2;48;4; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;79;18;1;1;1810;68;311,179263260347
1829126;1;1;1;70;68;104;48;1; ;2;104;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;21;75;1;2;7512;68;364,225787758453
1829128;1;2;1;70;68;4;24;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;07;07;85;1;1;8511;68;483,056139471311
1829130;1;3;1;70;68;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;88;88;36;1;1;3691;68;552,901249470744
1829133;1;1;1;70;68;16;60;4; ;2;16;4; ;1;1; ; ; ; ; ;1; ; ; ; ; ;2; ;2;98;98;60;1;2;6042;68;577,406916893653
1829136;1;3;1;70;68;12;48;1; ;2;16;1; ;9;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;32;38;74;1;1;7499;68;437,733109632578
1829137;2;2;2;70;68;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;68;515,488520841754
1829143;2;1;2;70;68;28;48;1; ;2;28;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;28;1;2;2899;68;786,063881193798
1829150;1;4;1;70;68;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;68;316,302013829382
1829152;1;2;1;70;68;8;48;1; ;2;8;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;1;7512;68;443,034100464112
1829164;1;3;1;70;68;16;48;1; ;2;16;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5511;68;450,052334223496
1829169;1;1;1;70;68;12;1;4; ;2;12;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;51;55;1;1;5529;68;543,360545122883
1829169;1;2;1;70;68;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;68;543,360545122883
1829169;1;3;1;70;68;12;48;1; ;2;4;6; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;55;1;1;5529;68;543,360545122883
1829170;1;5;1;70;68;6;48;4; ;2;240;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;1;9500;68;346,036910622869
1829174;1;2;1;70;73;16;48;1; ;2;20;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5530;73;221,692625267692
1829177;1;2;1;70;73;4;50;5; ;2;16;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5211;73;307,275529751047
1829177;1;3;1;70;73;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;73;307,275529751047
1829180;1;2;1;70;73;2;16;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;73;154,537636791138
1829185;1;3;1;70;73;28;48;1; ;2;28;1; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;75;75;17;1;2;1749;73;285,152489657764
1829188;1;2;1;70;73;12;48;1; ;2;12;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;1;8511;73;231,472686089902
1829199;1;1;1;70;73;24;84;4; ;2;28;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;73;271,417714673111
1829204;1;1;1;70;73;104;48;4; ;2;104;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;55;74;1;2;7493;73;201,939762460255
1829212;2;2;2;70;73;79;48;1; ;2;80;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;37;64;1;2;6412;73;148,927860836503
1829214;1;3;1;70;73;9;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;73;319,679510126867
1829217;1;2;1;70;73;4;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;54;54;95;1;1;9500;73;237,992948179079
1829218;1;1;1;70;73;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;95;95;45;1;1;4521;73;223,341406309013
1829218;1;2;1;70;73;4;24;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;73;223,341406309013
1829219;1;1;1;70;73;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;64;1;1;6421;73;247,106513536206
1829222;1;4;1;70;73;52;48;1; ;2;53;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;37;55;1;2;5529;73;368,226943315159
1829222;1;5;1;70;73;52;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;73;368,226943315159
1829224;1;2;1;70;73;12;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;300000;2;79;79;18;1;1;1810;73;264,33787251739
1829231;1;4;1;70;73;12;48;1; ;2;12;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;59;63;1;1;6333;73;279,398159412144
1829231;1;5;1;70;73;52;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;06; ; ;1;2; ;73;279,398159412144
1829232;1;2;1;70;73;8;48;3; ;2;52;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;92;1;1;9249;73;237,992948179079
1829240;1;1;1;70;73;4;48;2; ;2;12;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;1;8050;73;186,827876188047
1829241;1;1;1;70;73;4;48;1; ;2;4;1; ;9;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;21;21;85;1;1;8511;73;175,079610855256
1829245;1;2;1;70;73;20;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;73;229,236819998183
1829245;1;4;1;70;73;10;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;73;229,236819998183
1829247;1;3;1;70;73;20;70;1; ;2;52;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;95;26;1;2;2695;73;270,500947787698
1829354;1;2;1;70;05;52;50;1; ;2;52;3; ;1;2; ; ; ; ;1; ; ; ; ; ; ;2; ;2;79;54;95;1;2;9500;05;1026,71482714543
1829366;1;2;1;70;05;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;93;45;1;1;4552;05;1157,76759775052
1829366;1;3;1;70;05;12;42;1; ;2;12;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;97;45;1;1;4521;05;1157,76759775052
1829370;1;2;1;70;05;4;48;1; ;2;4;1; ;4;1; ; ;1;1; ; ; ; ; ; ; ;2; ;2;12;12;74;1;1;7411;05;990,023513211851
1829377;1;2;1;70;05;60;115;1; ;2;720;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;28;1;2;2899;05;939,532024412227
1829385;1;2;1;70;05;26;48;1; ;2;26;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;97;26;1;2;2691;05;943,839384412879
1829386;1;1;1;70;05;1;48;1; ;2;1;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;95;45;1;1;4521;05;1146,69699104119
1829394;1;1;1;70;05;28;48;4; ;2;28;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;58;21;1;2;2109;05;1066,54102177162
1829399;1;1;1;70;05;4;48;1; ;2;8;1; ;6;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;36;1;1;3611;05;952,449352012044
1829400;1;4;1;70;05;4;48;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;05;942,2480547657
1829404;1;6;1;70;05;4;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;81;36;1;1;3611;05;897,859108895551
1829406;1;2;1;70;05;20;48;1; ;2;208;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;54;95;1;2;9500;05;1179,96379224035
1829409;1;2;1;70;05;12;48;1; ;2;12;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;55;1;1;5511;05;863,01451585246
1829409;1;3;1;70;05;32;48;1; ;2;32;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;05;863,01451585246
1829410;1;3;1;70;05;52;48;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5235;05;1044,34482728179
1829413;1;1;1;70;05;36;48;1; ;2;36;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;39;85;1;2;8512;05;963,519958721372
1829413;1;4;1;70;05;36;48;1; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;54;95;1;2;9500;05;963,519958721372
1829435;1;3;1;70;05;150;48;1; ;2;150;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8513;05;879,303235293351
1829435;3;1;3;70;05;12;48;1; ;2;32;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;95;45;1;1;4521;05;879,303235293351
1829444;1;1;1;70;05;3;48;4; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;62;62;01;1;1;0140;05;955,834281656362
1829447;1;6;1;70;05;240;48;1; ;2;240;5; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;61;01;1;2;0121;05;1114,46376949656
1829451;1;2;1;70;05;2;48;1; ;2;2;1; ;8;7; ; ; ; ; ; ; ; ; ;1; ;1;248450;2;33;33;52;1;1;5233;05;1051,72084866276
1829459;1;1;1;70;05;28;48;1; ;2;28;1; ;9;1; ; ;1; ; ; ;1; ; ; ; ;2; ;2;16;37;74;1;2;7492;05;921,22778269342
1829461;1;3;1;70;05;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;95;95;45;1;1;4521;05;1119,8287997955
1829461;1;4;1;70;05;26;48;1; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;92;1;2;9242;05;1119,8287997955
1829475;1;3;1;70;05;4;70;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;05;1034,14353003545
1829480;1;2;1;70;05;13;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;55; ; ;1;1; ;05;939,532024412227
1829481;1;1;1;70;05;8;50;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;93;93;45;1;1;4552;05;955,834281656362
1829483;1;1;1;70;05;30;50;1; ;2;36;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;05;858,424632388132
1829490;1;1;1;70;05;36;48;1; ;2;36;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;44;65;1;2;6512;05;1052,67227141728
1829496;1;1;1;70;05;36;48;1; ;2;36;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;05;839,026581543316
1829498;1;6;1;70;05;102;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;05;1150,66209410486
1829500;1;2;1;70;05;52;56;4; ;2;52;3; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;2;9500;05;772,696832426648
1829503;1;1;1;70;11;8;60;1; ;2;4;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;95;95;45;1;1;4521;11;2431,29918576767
1829514;1;2;1;70;11;24;50;1; ;2;24;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;92;22;1;2;2211;11;2467,65583979608
1829516;1;2;1;70;11;12;50;1; ;2;12;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;1;3611;11;2655,34050978989
1829557;1;2;1;70;11;14;40;1; ;2;14;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;15;19;22;1;2;2211;11;2549,98124129149
1829557;1;3;1;70;11;24;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;33; ; ;1;2; ;11;2549,98124129149
1829560;1;2;1;70;11;12;48;3; ;2;12;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;50000;2;54;53;55;1;1;5521;11;2473,39077493656
1829560;1;3;1;70;11;16;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;77;15;1;2;1594;11;2473,39077493656
1829560;1;4;1;70;11;12;48;1; ;2;12;1; ;8;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;33;97;52;1;1;5211;11;2473,39077493656
1829572;1;3;1;70;11;36;48;1; ;2;36;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;51;1;2;5136;11;2352,60266712444
1829586;1;2;1;70;11;8;60;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;21;65;1;1;6512;11;2311,94025866175
1829623;1;7;1;70;13;52;48;1; ;2;52;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;45;55;1;2;5522;13;379,294012957782
1829635;1;2;1;70;13;104;48;2; ;2;104;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;75;1;2;7524;13;361,098440388878
1829637;1;2;1;70;13;30;48;4; ;2;30;4; ;1;5; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;13;359,549497957457
1829639;1;3;1;70;13;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;00;44;93;1;2;9303;13;397,102683474335
1829660;1;2;1;70;13;52;48;1; ;2;78;1; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;44;44;50;1;2;5011;13;341,674849140497
1829769;1;3;1;70;52;52;20;1; ;2;32;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;2;5234;52;133,908240879917
1829771;1;1;1;70;52;98;44;1; ;2;52;1; ;7;1; ; ; ; ; ; ; ; ;1; ;PENSION;2; ;2;97;97;45;1;2;4530;52;170,569571394003
1829771;1;2;1;70;52;36;24;4; ;2;99;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;52;170,569571394003
1829771;1;3;1;70;52;104;48;1; ;2;104;5; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;40000;2;02;02;74;1;2;7421;52;170,569571394003
1829771;1;4;1;70;52;52;44;1; ;2;52;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;39;40;1;2;4010;52;170,569571394003
1829771;1;6;1;70;52;4;48;2; ;2;4;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;34;33;40;1;1;4010;52;170,569571394003
1829771;1;7;1;70;52;52;48;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;85;50;1;2;5020;52;170,569571394003
1829779;1;4;1;70;52;24;24;1; ;2;8;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;85;1;2;8512;52;149,098281363972
1829780;1;2;1;70;52;52;40;3; ;2;104;4; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;94;36;1;2;3699;52;160,828691182113
1829780;1;5;1;70;52;52;40;1; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;39;74;1;2;7499;52;160,828691182113
1829782;1;2;1;70;52;52;40;1; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;84;45;52;1;2;5262;52;156,691171722001
1829813;1;5;1;70;76;36;56;1; ;2;3;1; ;2;6; ; ; ; ; ; ; ; ; ;1; ;1;30000;2;45;85;45;1;2;4542;76;957,488045846913
1829813;1;7;1;70;76;208;60;1; ;2;3;1; ;9;6; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;45;45;15;1;2;1589;76;957,488045846913
1829813;1;8;1;70;76;200;72;1; ;2;2;4; ;9;6; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;97;59;60;1;2;6021;76;957,488045846913
1829815;1;3;1;70;76;2;24;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;76;1054,49303656218
1829819;1;1;1;70;76;78;48;1; ;2;78;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;24;1;2;2424;76;927,395756967454
