DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;AREA;fex_c_2011
1828641;1;5;1;70;1;3;24;1; ;2;32;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;50;50;169,392290454939
1828648;1;2;1;70;1;16;28;1; ;2;52;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;50;50;194,672496825702
1828650;1;3;1;70;1;10;40;1; ;2;12;4; ;9;1; ; ; ; ; ; ; ; ;1; ;RESIBE  MEDIA PENSION;2; ;2;45;45;52;1;1;5244;50;50;214,025165540911
1828662;1;2;1;70;1;4;48;1; ;2;362;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;58;70;1;1;7020;50;50;174,141056763154
1828663;1;2;1;70;1;20;48;1; ;2;22;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;95;45;1;2;4521;50;50;146,524638511796
1828663;2;1;2;70;1;8;48;1; ;2;10;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;01;1;1;0121;50;50;146,524638511796
1828669;1;2;1;70;1;2;48;1; ;2;3;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;280000;2;95;45;52;1;1;5262;50;50;168,762820363972
1828677;1;3;1;70;1;4;40;1; ;2;10;1; ;9;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;99;15;1;1;1541;50;50;233,702762241739
1828699;1;1;1;70;1;48;4;4; ;2;4;5; ;4;2; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;02;02;45;1;2;4530;52;52;141,650812291531
1828700;1;2;1;70;1;4;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;12; ; ;1;1; ;52;52;142,460678877831
1828700;1;3;1;70;1;25;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;2; ;52;52;142,460678877831
1828701;1;3;1;70;1;32;48;1; ;2;36;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;52;52;154,843113171562
1828705;1;1;1;70;1;52;40;1; ;2;52;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;34;58;75;1;2;7523;52;52;149,098281363972
1828710;1;1;1;70;1;8;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;1; ;52;52;141,344463385707
1828713;1;2;1;70;1;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;52;52;149,601799044447
1828716;1;2;1;70;1;18;40;1; ;2;18;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;85;1;2;8511;52;52;120,559798733412
1828721;1;2;1;70;1;16;48;1; ;2;8;1; ;2;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;74;1;2;7411;52;52;131,793193694454
1828721;1;4;1;70;1;3;40;1; ;2;6;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;03;64;1;1;6425;52;52;131,793193694454
1828722;1;1;1;70;1;32;40;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;51;1;2;5125;52;52;141,344463385707
1828729;1;2;1;70;1;160;20;3; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;52;52;166,510571544477
1828731;1;2;1;70;1;12;40;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;52;52;156,534503869761
1828735;1;2;1;70;1;4;48;1; ;2;4;3; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;55;54;95;1;1;9500;54;54;346,070081648537
1828737;1;1;1;70;1;4;48;1; ;2;7;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;45;92;1;1;9242;54;54;374,728452131003
1828742;1;2;1;70;1;20;48;1; ;2;8;4; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;99;45;1;2;4530;54;54;390,472534591203
1828746;1;2;1;70;1;16;48;3; ;2;4;4; ;1;9;SISBEN; ; ; ; ; ; ; ; ;1; ;1;60000;2;54;77;15;1;2;1530;54;54;336,702909994923
1828751;1;1;1;70;1;40;48;4; ;2;40;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;54;54;373,014490832702
1828756;1;3;1;70;1;96;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;2; ;54;54;284,302629892917
1828767;1;2;1;70;1;32;60;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;54;54;402,386015182793
1828767;1;6;1;70;1;1;48;1; ;2;8;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;58;19;1;1;1931;54;54;402,386015182793
1828772;1;1;1;70;1;52;48;3; ;2;156;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;54;54;362,38104647282
1828779;1;2;1;70;1;32;54;1; ;2;104;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;2;5233;54;54;306,067965437811
1828782;1;3;1;70;1;36;48;4; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;08;34;74;1;2;7499;54;54;350,540054555733
1828786;1;2;1;70;1;5;48;2; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5233;54;54;302,205213441258
1828799;1;2;1;70;1;8;48;4; ;2;12;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;59;74;1;1;7499;63;63;104,615061050855
1828808;1;3;1;70;1;8;48;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;63;63;107,629280604604
1828813;1;5;1;70;1;8;40;1; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;21;92;1;1;9242;63;63;151,722670463409
1828814;1;5;1;70;1;24;48;1; ;2;24;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;39;85;1;2;8512;63;63;65,7665908025816
1828814;1;6;1;70;1;48;48;4; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;63;63;65,7665908025816
1828815;1;2;1;70;1;28;48;1; ;2;90;1; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;33;55;1;2;5521;63;63;104,615061050855
1828818;1;4;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;63;63;130,426960001242
1828820;1;1;1;70;1;1;50;3; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;450000;2;55;59;93;1;1;9309;63;63;187,059846587009
1828824;1;2;1;70;1;104;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;63;63;152,425038765646
1828828;1;1;1;70;1;12;40;1; ;2;12;2; ;9;1; ; ; ; ;1; ; ; ; ; ; ;2; ;2;19;19;75;1;1;7513;63;63;301,429070467134
1828830;1;3;1;70;1;104;40;1; ;2;157;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;2;7493;63;63;61,3427468865132
1828830;2;1;2;70;1;32;48;1; ;2;32;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;11;11;74;1;2;7491;63;63;61,3427468865132
1828833;1;1;1;70;1;16;48;1; ;2;16;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;51;1;2;5132;63;63;128,632781685795
1828834;1;3;1;70;1;12;50;1; ;2;12;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;63;63;117,645591868361
1828837;1;1;1;70;1;52;48;1; ;2;120;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6022;63;63;109,84679925135
1828839;1;1;1;70;1;104;48;2; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;80;1;2;8030;63;63;88,1613757171452
1828840;1;1;1;70;1;4;48;2; ;2;20;2; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;39;75;1;1;7523;63;63;88,1613757171452
1828847;1;1;1;70;1;108;48;1; ;2;108;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;74;1;2;7492;63;63;104,615061050855
1828848;1;2;1;70;1;12;48;1; ;2;12;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;1;1593;63;63;106,326497549427
1828851;1;1;1;70;1;32;48;1; ;2;32;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5529;63;63;108,025986754764
1828852;1;6;1;70;1;6;48;1; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;63;63;211,142682434935
1828853;1;1;1;70;1;12;60;1; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;1;9500;63;63;120,453283573996
1828864;1;3;1;70;1;1;48;1; ;2;1;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;63;63;133,383727489796
1828867;1;4;1;70;1;20;50;1; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;38;64;1;2;6421;63;63;129,711410288969
1828868;1;1;1;70;1;20;50;1; ;2;20;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;93;45;1;2;4552;63;63;144,245540653847
1828869;1;2;1;70;1;50;24;1; ;2;500;1; ;7;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;97;18;1;2;1810;63;63;70,8064927072471
1828873;1;2;1;70;1;8;50;1; ;2;8;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;63;63;155,592864440445
1828879;1;1;1;70;1;8;50;4; ;2;8;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;93;45;1;1;4552;63;63;156,771579945324
1828879;1;3;1;70;1;4;50;1; ;2;4;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;1;4552;63;63;156,771579945324
1828884;1;1;1;70;1;10;50;3; ;2;10;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;63;63;116,804665502703
1828895;1;2;1;70;1;12;50;4; ;2;12;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;74;1;1;7493;63;63;90,4600455586214
1828895;1;3;1;70;1;12;40;4; ;2;12;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;51;1;1;5170;63;63;90,4600455586214
1828904;1;1;1;70;1;8;84;5; ;2;20;4; ;1;2; ; ; ; ; ;1; ; ; ; ; ;2; ;2;51;74;24;1;1;2424;63;63;109,84679925135
1828907;1;2;1;70;1;6;60;1; ;2;6;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;1;8514;63;63;104,615061050855
1828908;1;4;1;70;1;4;60;4; ;2;6;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;83;28;1;1;2811;63;63;114,697831957056
1828909;1;1;1;70;1;8;48;4; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;43;50;1;1;5040;63;63;144,96109036612
1828909;1;3;1;70;1;4;60;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;63;63;144,96109036612
1828912;1;2;1;70;1;1;20;1; ;2;104;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;44;64;1;1;6421;63;63;188,217327259828
1828916;1;2;1;70;1;4;48;1; ;2;104;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;45;36;1;1;3691;63;63;113,973274667533
1828917;1;1;1;70;1;24;24;1; ;2;144;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;55;74;1;2;7493;63;63;113,257724955259
1828921;1;1;1;70;1;12;48;5; ;2;4;5; ;2;1; ; ; ; ; ;1; ; ; ; ; ;1;99;2;02;02;45;1;1;4559;63;63;102,775026663854
1828922;1;3;1;70;1;4;48;2; ;2;4;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;85;1;1;8532;63;63;122,685493773026
1828930;1;1;1;70;1;16;48;1; ;2;144;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;39;55;1;2;5511;63;63;113,384732221544
1828933;1;2;1;70;1;8;48;1; ;2;20;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;41;52;1;1;5211;63;63;136,191419195431
1828933;1;3;1;70;1;4;24;1; ;2;20;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;32;36;1;1;3611;63;63;136,191419195431
1828941;1;1;1;70;1;4;60;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;71;71;14;1;1;1411;63; ;425,370919461983
1828945;1;1;1;70;1;24;48;1; ;2;50;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;63; ;222,269393789528
1828968;1;2;1;70;1;8;45;8; ;2;8;8; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0111;63; ;787,406922854962
1828970;1;2;1;70;1;8;48;8; ;2;8;8; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;1;0123;63; ;714,803567721496
1828972;1;1;1;70;1;258;48;2; ;2;258;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;64;1;2;6425;63; ;247,015395915509
1828973;1;1;1;70;1;1;60;4; ;2;1;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;93000;2;56;53;74;1;1;7493;63; ;348,329159884225
1828975;1;2;1;70;1;16;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;45;52;1;2;5233;63; ;415,54667780874
1828976;1;3;1;70;1;12;48;1; ;2;12;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;01;1;1;0140;63; ;492,051871854003
1829004;1;1;1;70;1;3;48;4; ;2;3;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;53;55;1;1;5522;63; ;550,727608086489
1829007;1;3;1;70;1;8;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;70;1;1;7020;63; ;196,85173071374
1829010;1;2;1;70;1;4;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;1;98;2;30;30;63;1;1;6340;63; ;196,85173071374
1829014;1;2;1;70;1;16;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;63; ;238,398363219673
1829034;1;2;1;70;1;8;48;3; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;57;93;1;1;9302;63; ;196,85173071374
1829037;1;1;1;70;1;28;48;1; ;2;28;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;2;1810;66;66;303,469089912196
1829037;1;3;1;70;1;1;60;1; ;2;1;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;80;80;19;1;1;1921;66;66;303,469089912196
1829039;1;7;1;70;1;52;48;1; ;2;52;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;36;1;2;3611;66;66;265,795479504425
1829040;1;4;1;70;1;52;48;1; ;2;52;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;37;52;1;2;5211;66;66;309,024937409445
1829040;1;5;1;70;1;104;48;4; ;2;104;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;93;1;2;9309;66;66;309,024937409445
1829046;1;1;1;70;1;52;48;1; ;2;52;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;64;1;2;6425;66;66;238,48547751941
1829047;1;3;1;70;1;24;48;1; ;2;24;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;05;34;75;1;2;7512;66;66;133,745286776996
1829050;1;4;1;70;1;2;48;1; ;2;2;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;97;63;1;1;6310;66;66;324,301143720367
1829055;1;1;1;70;1;3;55;1; ;2;3;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;90;90;51;1;1;5155;66;66;273,077061404417
1829055;1;4;1;70;1;4;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;1; ;66;66;273,077061404417
1829060;1;1;1;70;1;34;48;1; ;2;52;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;40;52;1;2;5233;66;66;238,48547751941
1829060;1;3;1;70;1;34;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;66;66;238,48547751941
1829065;1;2;1;70;1;52;60;3; ;2;52;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;66;66;303,978214662029
1829066;1;1;1;70;1;26;60;3; ;2;26;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;66;66;251,059234276532
1829066;1;2;1;70;1;21;60;1; ;2;26;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;66;66;251,059234276532
1829068;1;2;1;70;1;24;16;1; ;2;72;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5233;66;66;266,647093098325
1829070;1;2;1;70;1;8;30;4; ;2;24;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;85;1;1;8532;66;66;277,621369477995
1829071;1;1;1;70;1;250;48;4; ;2;18;4; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;66;66;274,973118627449
1829075;1;3;1;70;1;20;18;1; ;2;20;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;66;66;156,453960433896
1829077;1;2;1;70;1;16;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;66;66;188,900051114809
1829079;1;2;1;70;1;8;40;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5239;66;66;361,294832162366
1829079;1;3;1;70;1;4;48;1; ;2;4;1; ;3;6; ; ; ; ; ; ; ; ; ;1; ;1;550000;2;93;93;45;1;1;4552;66;66;361,294832162366
1829084;1;2;1;70;1;12;24;1; ;2;12;3; ;1;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;45;54;95;1;1;9500;66;66;274,874746347713
1829085;1;2;1;70;1;7;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;66;66;254,886172995209
1829088;1;1;1;70;1;2;48;1; ;2;2;1; ;8;1; ; ; ; ; ; ; ; ; ;1; ;1;480000;2;95;95;45;1;1;4521;66;66;301,836011145444
1829089;1;2;1;70;1;16;48;1; ;2;16;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5232;66;66;265,016968919213
1829090;1;1;1;70;1;16;56;1; ;2;16;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;2;3611;66;66;291,052815736993
1829090;1;3;1;70;1;52;48;1; ;2;52;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;15;1;2;1594;66;66;291,052815736993
1829090;1;4;1;70;1;24;48;1; ;2;28;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;45;52;1;2;5241;66;66;291,052815736993
1829092;1;2;1;70;1;104;50;1; ;2;12;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;66;66;175,925602538805
1829092;1;3;1;70;1;4;50;1; ;2;104;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;93;45;1;1;4552;66;66;175,925602538805
1829095;1;3;1;70;1;32;48;1; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;66;66;248,582315789882
1829096;1;6;1;70;1;12;50;1; ;2;2;8; ;8;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;95;62;01;1;1;0111;66;66;310,596678965866
1829097;1;1;1;70;1;52;48;1; ;2;208;1; ;4;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;80;80;19;1;2;1921;66;66;249,268672927862
1829100;1;3;1;70;1;52;48;1; ;2;52;1; ;3;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5233;66;66;147,535327617259
1829101;1;3;1;70;1;12;60;1; ;2;12;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;03;03;15;1;1;1530;66;66;168,502716831811
1829102;1;2;1;70;1;12;50;3; ;2;16;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;74;1;1;7493;66;66;270,220761928821
1829110;2;2;2;70;1;176;48;1; ;2;208;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;66;66;254,070431360572
1829118;1;1;1;70;1;34;48;4; ;2;34;4; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;33;85;1;2;8512;68;68;311,179263260347
1829118;1;3;1;70;1;2;48;4; ;2;24;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;79;18;1;1;1810;68;68;311,179263260347
1829126;1;1;1;70;1;104;48;1; ;2;104;4; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;21;75;1;2;7512;68;68;364,225787758453
1829128;1;2;1;70;1;4;24;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;07;07;85;1;1;8511;68;68;483,056139471311
1829130;1;3;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;88;88;36;1;1;3691;68;68;552,901249470744
1829133;1;1;1;70;1;16;60;4; ;2;16;4; ;1;1; ; ; ; ; ;1; ; ; ; ; ;2; ;2;98;98;60;1;2;6042;68;68;577,406916893653
1829136;1;3;1;70;1;12;48;1; ;2;16;1; ;9;4; ; ; ; ;1; ; ; ; ; ; ;2; ;2;32;38;74;1;1;7499;68;68;437,733109632578
1829137;2;2;2;70;1;24;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;68;68;515,488520841754
1829143;2;1;2;70;1;28;48;1; ;2;28;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;87;87;28;1;2;2899;68;68;786,063881193798
1829150;1;4;1;70;1;4;48;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;68;68;316,302013829382
1829152;1;2;1;70;1;8;48;1; ;2;8;2; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;75;1;1;7512;68;68;443,034100464112
1829164;1;3;1;70;1;16;48;1; ;2;16;1; ;8;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5511;68;68;450,052334223496
1829169;1;1;1;70;1;12;1;4; ;2;12;4; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;51;51;55;1;1;5529;68;68;543,360545122883
1829169;1;2;1;70;1;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;1;5529;68;68;543,360545122883
1829169;1;3;1;70;1;12;48;1; ;2;4;6; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;55;1;1;5529;68;68;543,360545122883
1829170;1;5;1;70;1;6;48;4; ;2;240;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;1;9500;68;68;346,036910622869
1829174;1;2;1;70;1;16;48;1; ;2;20;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5530;73;73;221,692625267692
1829177;1;2;1;70;1;4;50;5; ;2;16;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5211;73;73;307,275529751047
1829177;1;3;1;70;1;36;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;73;73;307,275529751047
1829180;1;2;1;70;1;2;16;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;73;73;154,537636791138
1829185;1;3;1;70;1;28;48;1; ;2;28;1; ;9;3; ; ; ; ;1; ; ; ; ; ; ;2; ;2;75;75;17;1;2;1749;73;73;285,152489657764
1829188;1;2;1;70;1;12;48;1; ;2;12;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;39;39;85;1;1;8511;73;73;231,472686089902
1829199;1;1;1;70;1;24;84;4; ;2;28;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6031;73;73;271,417714673111
1829204;1;1;1;70;1;104;48;4; ;2;104;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;61;55;74;1;2;7493;73;73;201,939762460255
1829212;2;2;2;70;1;79;48;1; ;2;80;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;37;64;1;2;6412;73;73;148,927860836503
1829214;1;3;1;70;1;9;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;34; ; ;1;1; ;73;73;319,679510126867
1829217;1;2;1;70;1;4;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;54;54;95;1;1;9500;73;73;237,992948179079
1829218;1;1;1;70;1;4;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;750000;2;95;95;45;1;1;4521;73;73;223,341406309013
1829218;1;2;1;70;1;4;24;3; ;2;12;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;73;73;223,341406309013
1829219;1;1;1;70;1;8;48;1; ;2;8;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;44;44;64;1;1;6421;73;73;247,106513536206
