DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P6440;P6450;P6460;P6460S1;P6400;P6422;P6424;P6424S2;P6424S3;P6424S1;P6426;P6430S1;P6480;P6480S1;P6500;P6510;P6510S1;P6510S2;P6590;P6590S1;P6600;P6600S1;P6610;P6610S1;P6620;P6620S1;P6585;P6585S2A1;P6585S3A1;P6585S4A1;P6585S3A2;P6585S2A2;P6585S1A2;P6585S2;P6585S3;P6585S1A1;P6585S4;P6585S1;P6580;P6580S1;P6580S2;P6630;P6630S3;P6630S4A1;P6630S3A1;P6630S2A1;P6630S1A1;P6630S4;P6630S2;P6630S1;P6640;P6642;P6642S2;P6642S1;P6765;P6765S1;P6772;P6750;P6760;P550;P6780;P6780S1;P6790;P6410;P6640S1;P6642S11;P6642S7;P6642S8;P6642S9;P6642S10;P6642S12;P6642S5;P6642S4;P6642S3;P6642S6;P9440;P6630S6;P6630S6A1;P6410S1;P6545S1;P6545;P6545S2;P6585S4A2;P6773S1;P6775;P6772S1;P6800;P6810;P6810S1;P6850;P6830;P6830S1;P6835;P6835S1;P6835S2;P6836;P6836S1;P6836S2;P6837;P6837S1;P6837S2;P6870;P6880;P6880S1;P6920;P6930;P6940;P6960;P6980;P6980S1;P6980S2;P6980S3;P6980S4;P6980S5;P6980S6;P6980S7;P6980S8;P6980S7A1;P6990;P7020;P7026;P7028;P7028S1;P7040;P7045;P7050;P7050S1;P7070;P760;P9450;P6915S1;P6915;P6773;P7075;P7077;P7090;P7100;P7110;P7120;P7130;P7140;P7140S1;P7140S2;P7140S3;P7140S4;P7140S5;P7140S6;P7140S7;P7140S8;P7140S9;P7140S9A1;P7150;P7160;P7170;P7170S1;P7170S2;P7170S3;P7170S4;P7170S5;P7170S6;P7180;P7190;P7200;P7240;P7240S1;OFICIO;RAMA2D;OCI;P6430;P6420S1;RAMA4D;RAMA4DP8;RAMA2DP8;INGLABO;MES;DPTO;fex_c_2011
2250824;1;1;1;60;2;1;1; ; ;1;1; ;2;2;2;360; ;1; ;3600000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;60; ;.;60; ; ;1;7;17;2; ; ; ; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;26;8; ;1;6;4; ;50000;0;2; ;2; ;1;8;2; ; ; ;1;1;2;1;1;2;2;2;1;1;2; ;2;1; ;3;3;3;3;3;3;2;2;3;3; ;62;01;1;8; ;0114; ; ;3650000;03;66;252,523214090171
2250824;1;3;1;60;2;1;2;1; ;1;1; ;2;2;2;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;0;1;0;3; ;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;40; ;.;40; ; ;1;8;16;2; ; ; ; ; ;1;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;12;1; ;2; ; ; ; ;36;2; ;2; ; ; ;1;24;2;1;1;1;1;1;1;1;2;2;1;1;2; ;2;2; ;2;2;2;3;3;2;2;2;3;9; ;54;85;1;4; ;8532; ; ;0;03;66;252,523214090171
2250824;1;7;1;60;2;1;1; ; ;1;1; ;2;2;2;12; ;1; ;320000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;48; ;.;48; ; ;1;7;17;2; ; ; ; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;24;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;2;1;1;1;2;2;1;1;2; ;2;1; ;3;2;2;3;3;3;2;2;3;3; ;62;01;1;8; ;0114; ; ;320000;03;66;252,523214090171
2250825;1;1;1;60;2;1;1; ; ;1;1; ;2;2;2;2; ;2; ;320000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;50; ;.;50; ; ;1;7;17;2; ; ; ; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;1;80;1; ;2; ; ; ; ;0;2; ;7; ; ; ;2; ; ; ;1;1;1;1;1;1;2;1;1;2;2; ;2;1; ;3;3;2;3;3;3;2;2;2;9; ;62;01;1;8; ;0114; ; ;320000;03;66;365,126192346003
2250826;1;2;1;60;2;1;1; ; ;1;1; ;1;1;1;12; ;1; ;800000;2; ; ;2; ;2; ;1;60000;2; ; ; ;20000; ;2; ;1;2;1;40000;2;1;1;28000;2; ;2; ; ;279000; ;2;1;2;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;48; ;.;48; ; ;1;7;20;2; ; ; ; ; ;9;7; ;1;1;1;0;1;1; ; ; ; ; ; ; ; ;1;2; ; ; ;1;24;4; ;280000; ;1; ;1; ;1;1;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;2;3;1; ;97;01;1;1; ;0112; ; ;1080000;03;66;628,87871555396
2250828;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;200000;1;2500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;60; ;.;60; ; ;1;7;17;2; ; ; ; ; ;1;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;20;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;1;1;1;1;2;2;1;2;2; ;2;1; ;2;2;2;3;3;2;2;3;3;9; ;61;01;1;4; ;0114; ; ;200000;03;66;258,960412237951
2250829;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;400; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;1;300000;1;2700000;3; ;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2009;1;1;48; ;.;48; ; ;1;8;17;2; ; ; ; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;20;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;2;1;1;2;2;1;1;2;2; ;2;1; ;2;2;2;2;2;2;2;3;3;9; ;62;01;1;4; ;0114; ; ;300000;03;66;343,26137703351
2250829;1;2;1;60;2;1;1; ; ;1;1; ;2;2;2;1; ;1; ;35000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;5; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;9;1; ;9; ; ;1;8;18;2; ; ; ; ; ;2;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;4;1; ;2; ; ; ; ;1;2; ;2; ; ; ;1;40;2;1;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;2; ;45;51;1;1; ;5153; ; ;35000;03;66;343,26137703351
2250831;1;1;1;60;2;1;1; ; ;1;1; ;2;2;2;11; ;2; ;400000;2; ; ;2; ;1;40000;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;60; ;.;60; ; ;1;5;17;2; ; ; ; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ;1; ; ; ;2;1;0;8; ;2; ; ; ; ;3;2; ;2; ; ; ;2; ; ; ;1;1;2;1;1;2;2;2;1;2;2; ;2;1; ;3;3;2;3;3;3;2;2;3;9; ;62;01;1;8; ;0114; ; ;440000;03;66;389,664086523305
2250831;1;4;1;60;2;2; ; ; ; ; ; ; ; ; ;11; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7;2; ;7; ; ;2; ; ; ; ; ; ; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;3;3;3; ;62;01;1;7; ;0114; ; ; ;03;66;389,664086523305
2250832;1;1;1;60;2;1;1; ; ;1;1; ;2;2;2;480; ;1; ;200000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;8; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;40; ;.;40; ; ;1;7;17;2; ; ; ; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;10;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;2;1;1;1;2;2;1;1;2; ;2;1; ;2;2;2;3;3;2;2;2;3;3; ;62;01;1;8; ;0114; ; ;200000;03;66;280,599540887304
2250833;1;1;1;60;2;1;1; ; ;1;1; ;2;2;2;60; ;2; ;260000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;54; ;.;54; ; ;1;6;17;2; ; ; ; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;0;1; ;2; ; ; ; ;13;2; ;2; ; ; ;2; ; ; ;1;1;1;1;1;1;2;1;1;2;2; ;2;1; ;2;3;2;3;2;3;2;2;3;9; ;62;01;1;8; ;0121; ; ;260000;03;66;309,50044123274
2250835;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;12; ;1; ;400000;2; ; ;2; ;1;100000;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;49; ;.;49; ; ;1;7;17;2; ; ; ; ; ;3;8; ;2; ; ; ;1; ; ;1; ; ; ; ; ; ;2;1;24;8; ;2; ; ; ; ;12;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;2;3;7; ;62;01;1;8; ;0111; ; ;500000;03;66;1090,03162942077
2250836;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;120; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;300000;1;4000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;60; ;.;60; ; ;1;6;18;2; ; ; ; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;36;8; ;2; ; ; ; ;0;2; ;8; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;2; ;2;2;2;3;3;3;1;3;3;9; ;61;01;1;5; ;0114; ; ;300000;03;66;293,405535330786
2250837;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;0; ;1; ;12500;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;3; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;20;2; ;20; ; ;1;14;16;2; ; ; ; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;2;8; ;2; ; ; ; ;1;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;3;3;3;3;3;2;1;3;3; ;62;01;1;8; ;0114; ; ;12500;03;66;321,571427217428
2250837;1;3;1;60;2;2; ; ; ; ; ; ; ; ; ;0; ;1; ;12500;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;3; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;20;2; ;30; ; ;1;6;18;1;15;20;2; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;1;1;2;1;2;1;2;1;1;2;2; ;2;1; ;3;3;2;3;3;3;2;2;3;8; ;62;01;1;8; ;0114; ; ;12500;03;66;321,571427217428
2250838;1;1;1;60;2;1;2;1; ;1;1; ;1;1;1;42; ;5; ;800000;2; ; ;2; ;2; ;2; ;2; ; ;61500;14000; ;2;1;1;1;1;40000;2;1;1;100000;1; ;2; ; ;800000; ;2;1;2;2; ; ; ; ;.; ; ; ; ; ;.;10; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;40; ;.;40; ; ;1;8;16;2; ; ; ; ; ;9;7; ;1;1;1;6;1;1; ;1; ; ; ; ; ; ;1;2; ; ; ;2; ; ; ; ; ;1; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;2;1;2;2;1;2;1;3;5; ;13;80;1;2; ;8043; ; ;800000;03;66;236,573006875198
2250840;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;0;1;200000;3; ;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ;14;1; ;14; ; ;1;7;8;1;17;18;2; ; ;1;1; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;1;30;2;1;1;1;2;1;2;1;1;2;1;1;2; ;2;1; ;2;2;2;2;3;3;2;2;3;3; ;62;01;1;4; ;0123; ; ;0;03;66;309,41679221047
2250841;1;1;1;60;2;1;2;2;5;1;2; ;2;2;2;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ; ;800000;1;7200000;3; ;9; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;45; ;.;45; ; ;1;7;12;1;13;17;2; ; ;9;6; ;1;1;2;0;1;1; ; ; ; ; ; ; ; ;1;1;8;2; ;2; ; ; ; ;4;2; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;3;2;2;2;2;9; ;39;75;1;4; ;7512; ; ;800000;03;66;1190,32059380953
2250842;1;1;1;60;2;1;1; ; ;1;1; ;2;2;2;23; ;1; ;480000;2; ; ;2; ;1;120000;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;50; ;.;50; ; ;1;6;12;1;13;16;2; ; ;4;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;12;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;3;3;2;2;3;2;8; ;62;01;1;8; ;0121; ; ;600000;03;66;371,856018983619
2250844;1;1;1;60;2;1;1; ; ;1;2; ;2;2;2;12; ;1; ;400000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;45; ;.;45; ; ;1;7;12;1;13;17;2; ; ;4;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;12;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;3;3;2;2;2;2;3; ;62;01;1;8; ;0114; ; ;400000;03;66;371,856018983619
2250845;1;1;1;60;2;1;1; ; ;1;1; ;2;2;2;2; ;1; ;400000;2; ; ;2; ;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;45; ;.;45; ; ;1;7;1;1;13;17;2; ; ;4;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;8;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;2;1;2;1;2;2;1;2;2; ;2;1; ;3;2;2;3;3;2;2;2;3;3; ;62;01;1;8; ;0114; ; ;400000;03;66;414,589049341048
2250846;1;1;1;60;2;1;1; ; ;1;2; ;2;2;2;1; ;1; ;60000;2; ; ;1;420000;2; ;2; ;2; ; ; ; ; ; ; ; ;2;2; ;2;2;2; ; ; ;2; ; ; ; ;2;2;2;2; ; ; ; ;.; ; ; ; ; ;.;4; ; ; ; ; ; ; ; ; ; ; ; ;2;2; ; ; ;2; ; ; ; ; ;70; ;.;70; ; ;1;6;16;2; ; ; ; ; ;2;7; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;6;3; ;1;0;4; ; ;8;2; ;2; ;1;8;2; ; ; ;1;1;2;1;2;1;2;2;2;2;1;TRABAJO TERMINADO;2;2; ;3;3;3;3;3;3;2;1;2;3; ;53;55;1;1; ;5529; ; ;480000;03;66;227,433614274
2250847;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;120000;1;2000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;45; ;.;45; ; ;1;7;12;1;13;17;2; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;2;8; ;2; ; ; ; ;0;2; ;11; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;1;2;2; ;2;1; ;3;3;3;3;3;3;2;3;3;8; ;61;01;1;4; ;0114; ; ;120000;03;66;436,9764547038
2250847;1;3;1;60;2;2; ; ; ; ; ; ; ; ; ;60; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;45; ;.;45; ; ;1;7;12;1;13;17;2; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;1;8; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1; ;3;2;2;3;3;3;2;3;3;8; ;62;01;1;6; ;0114; ; ; ;03;66;436,9764547038
2250848;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;72; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;200000;1;2500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;45; ;.;45; ; ;1;7;12;1;13;17;2; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;1;2;2; ;2;1; ;3;2;2;3;3;2;2;3;3;8; ;61;01;1;4; ;0114; ; ;200000;03;66;340,28487855053
2250848;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;36; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;12;2; ;12; ; ;1;7;19;2; ; ; ; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;5; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;1;2;2; ;2;1; ;3;3;3;3;3;3;2;2;3;3; ;97;01;1;6; ;0114; ; ; ;03;66;340,28487855053
2250848;1;7;1;60;2;2; ; ; ; ; ; ; ; ; ;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;45; ;.;45; ; ;1;7;12;1;13;17;2; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;1;8; ;2; ; ; ; ;0;2; ;11; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;2;2;2; ;2;1; ;3;2;2;3;3;2;2;2;3;3; ;62;01;1;6; ;0114; ; ; ;03;66;340,28487855053
2250848;1;8;1;60;2;2; ; ; ; ; ; ; ; ; ;0; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;45; ;.;45; ; ;1;7;12;1;13;17;2; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;1;8; ;2; ; ; ; ;0;2; ;11; ; ; ;2; ; ; ;1;1;2;1;2;2;2;2;1;2;2; ;2;1; ;3;2;2;3;3;2;2;3;3;3; ;62;01;1;6; ;0114; ; ; ;03;66;340,28487855053
2250849;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;144; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7; ;2;1000000;1;12000000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;42; ;.;42; ; ;1;8;12;1;13;17;2; ; ;2;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;1;48;4; ;2; ; ; ; ;0;2; ;2; ; ; ;2; ; ; ;1;1;2;2;2;2;2;2;1;2;2; ;2;2; ;2;2;2;2;2;2;2;3;3;2; ;61;01;1;5; ;0114; ; ;1000000;03;66;250,756153995627
2250849;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;144; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6;2; ;6; ; ;1;12;18;2; ; ; ; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;1;1;2;2;2;2;2;2;1;2;2; ;2;1; ;3;2;2;3;3;2;2;3;3;3; ;97;01;1;6; ;0114; ; ; ;03;66;250,756153995627
2250849;1;4;1;60;2;2; ; ; ; ; ; ; ; ; ;96; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;.; ; ; ; ; ;.;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;12;2; ;12; ; ;1;6;18;2; ; ; ; ; ;3;8; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;1;1;2;1;2;1;2;2;2;2;2; ;2;1; ;3;3;2;3;3;3;2;3;3;3; ;97;01;1;6; ;0114; ; ; ;03;66;250,756153995627
2250852;1;1;1;60;2;2; ; ; ; ; ; ; ; ; ;240; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;280000;1;3500000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;30;2; ;30; ; ;1;7;17;2; ; ; ; ; ;1;2; ;2; ; ; ;1; ; ; ; ; ; ; ;1; ;2;2; ; ; ;2; ; ; ; ; ;2; ;2; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;4;3;3; ;55;74;1;4; ;7493; ; ;280000;03;66;732,88286592109
2250852;1;2;1;60;2;2; ; ; ; ; ; ; ; ; ;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ; ;350000;1;2700000;3; ;12; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3; ;40; ;.;40; ; ;1;8;16;2; ; ; ; ; ;1;1; ;1;4;2;0;1;1; ; ; ; ; ; ; ; ;2;1;8;3; ;2; ; ; ; ;0;2; ;1; ; ; ;2; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2;2;2;2;2;2;2;2;3;3; ;54;85;1;4; ;8532; ; ;350000;03;66;732,88286592109
