DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480;P7480S1;P7480S3;P7480S4;P7480S5;P7480S6;P7480S7;P7480S8;P7480S9;P7480S10;P7480S11;P7480S1A1;P7480S3A1;P7480S4A1;P7480S5A1;P7480S6A1;P7480S7A1;P7480S8A1;P7480S9A1;P7480S10A1;P7480S11A1;clase;MES;DPTO;AREA;fex_c_2011
2231250;1;2;1;90; ;1;1;2;2;2;2;2;2;2;2;2;10; ; ; ; ; ; ; ; ;1;03;73;73;226,660651338068
2231250;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;03;73;73;226,660651338068
2231250;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;6; ; ; ; ; ; ;1;03;73;73;226,660651338068
2231251;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;21; ; ; ; ; ; ;1;03;73;73;201,977466981991
2231251;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;21; ; ; ; ; ; ;1;03;73;73;201,977466981991
2231252;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;03;73;73;260,556763183225
2231253;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;03;73;73;221,595141405371
2231253;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;03;73;73;221,595141405371
2231254;1;1;1;90; ;2;1;2;2;2;2;2;2;2;1; ;21; ; ; ; ; ; ; ;9;1;03;73;73;191,906866165742
2231254;1;2;1;90; ;2;1;2;2;2;2;2;2;2;1; ;35; ; ; ; ; ; ; ;9;1;03;73;73;191,906866165742
2231255;1;1;1;90; ;2;1;2;2;2;1;2;2;2;2; ;30; ; ; ;12; ; ; ; ;1;03;73;73;162,303888987172
2231255;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;03;73;73;162,303888987172
2231256;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;73;73;212,377846372418
2231256;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;56; ; ; ; ; ; ; ; ;1;03;73;73;212,377846372418
2231256;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;73;73;212,377846372418
2231257;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;73;73;187,157618393168
2231257;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;6; ; ; ; ; ; ;1;03;73;73;187,157618393168
2231257;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;03;73;73;187,157618393168
2231257;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;73;73;187,157618393168
2231258;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;14;14; ; ; ; ; ; ; ; ;1;03;73;73;230,868487943596
2231259;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;14;40; ;40; ; ; ; ; ; ;1;03;73;73;284,634012626742
2231259;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;03;73;73;284,634012626742
2231259;1;3;1;90; ;1;1;2;1;2;2;2;2;2;2;7;14; ;14; ; ; ; ; ; ;1;03;73;73;284,634012626742
2231259;1;5;1;90; ;2;1;2;1;1;2;2;2;2;2; ;10; ;7;4; ; ; ; ; ;1;03;73;73;284,634012626742
2231260;1;1;1;90; ;1;1;2;1;2;2;2;2;2;2;14;28; ;21; ; ; ; ; ; ;1;03;73;73;236,906627839049
2231260;1;2;1;90; ;1;2;2;1;2;2;2;2;2;2;4; ; ;25; ; ; ; ; ; ;1;03;73;73;236,906627839049
2231261;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;19; ;21; ; ; ; ; ; ;1;03;73;73;248,936818511348
2231261;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;03;73;73;248,936818511348
2231261;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;03;73;73;248,936818511348
2231262;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;03;73;73;263,275700518369
2231262;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;03;73;73;263,275700518369
2231262;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;03;73;73;263,275700518369
2231262;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;03;73;73;263,275700518369
2231263;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;03;73;73;228,465838304673
2231263;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;4; ; ; ;1;03;73;73;228,465838304673
2231264;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;03;73;73;221,680413930331
2231264;1;2;1;90; ;2;1;2;1;1;2;2;2;2;2; ;14; ;14;14; ; ; ; ; ;1;03;73;73;221,680413930331
2231265;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;24; ; ; ; ; ; ;1;03;73;73;214,865794072399
2231265;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;03;73;73;214,865794072399
2231266;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;7; ; ; ; ; ; ;1;03;73;73;258,918266122109
2231266;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;42; ; ; ; ; ; ;1;03;73;73;258,918266122109
2231267;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;12; ; ; ; ; ; ;1;03;73;73;243,692052213391
2231267;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;24; ; ; ; ; ; ;1;03;73;73;243,692052213391
2231268;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;4; ; ; ; ; ; ;1;03;73;73;223,660752565828
2231268;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;36; ;19; ; ; ; ; ; ;1;03;73;73;223,660752565828
2231268;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;1;03;73;73;223,660752565828
2231268;1;4;1;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;2; ; ; ;1;03;73;73;223,660752565828
2231268;1;6;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;73;73;223,660752565828
2231269;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;14; ; ; ; ; ; ;1;03;73;73;299,51406672571
2231269;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;24; ; ; ; ; ; ;1;03;73;73;299,51406672571
2231269;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;5; ; ; ; ;4; ; ; ;1;03;73;73;299,51406672571
2231269;1;6;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;7; ; ; ; ; ; ;1;03;73;73;299,51406672571
2231269;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;03;73;73;299,51406672571
2231270;1;1;1;90; ;2;1;2;2;2;2;1;2;2;2; ;21; ; ; ; ;3; ; ; ;1;03;73;73;222,333740105018
2231270;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;12; ; ; ;1;03;73;73;222,333740105018
2231271;1;1;1;90; ;2;1;2;2;1;2;2;2;2;2; ;38; ; ;48; ; ; ; ; ;1;03;73;73;191,906866165742
2231271;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;73;73;191,906866165742
2231272;1;1;1;90; ;2;1;2;1;2;1;2;2;2;2; ;7; ;7; ;4; ; ; ; ;1;03;73;73;296,253957298618
2231272;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;28; ; ; ; ; ; ;1;03;73;73;296,253957298618
2231274;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;7; ;16; ; ;3; ; ; ;1;03;73;73;243,692052213391
2231274;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;30; ;25; ; ; ; ; ; ;1;03;73;73;243,692052213391
2231275;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;32; ;16; ; ; ; ; ; ;1;03;73;73;242,804720311694
2231275;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;4; ; ; ; ; ; ;1;03;73;73;242,804720311694
2231275;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;7; ; ; ;1;03;73;73;242,804720311694
2231276;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;25; ;7; ; ; ; ; ; ;1;03;73;73;203,84309853384
2231276;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;03;73;73;203,84309853384
2231276;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;73;73;203,84309853384
2231276;1;4;1;90; ;2;1;1;1;2;2;2;2;2;2; ;35;10;20; ; ; ; ; ; ;1;03;73;73;203,84309853384
2231277;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;14; ; ; ; ; ; ;1;03;73;73;243,692052213391
2231277;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;26; ;25; ; ; ; ; ; ;1;03;73;73;243,692052213391
2231278;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;21; ;6; ; ;3; ; ; ;1;03;73;73;290,476028058017
2231278;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;21; ; ; ; ; ; ;1;03;73;73;290,476028058017
2231278;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;03;73;73;290,476028058017
2231278;1;4;1;90; ;2;1;2;2;2;2;1;2;2;2; ;10; ; ; ; ;20; ; ; ;1;03;73;73;290,476028058017
2231278;1;5;1;90; ;2;1;2;2;2;2;1;2;2;2; ;7; ; ; ; ;12; ; ; ;1;03;73;73;290,476028058017
2231279;1;1;1;90; ;1;1;2;2;2;2;2;2;2;2;2;3; ; ; ; ; ; ; ; ;1;03;73;73;270,602296984659
2231279;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;28; ; ; ; ; ; ; ; ;1;03;73;73;270,602296984659
2231279;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;73;73;270,602296984659
2231279;1;4;1;90; ;2;1;2;2;2;2;1;2;2;2; ;5; ; ; ; ;30; ; ; ;1;03;73;73;270,602296984659
2231280;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;4; ;14; ; ;2; ; ; ;1;03;73;73;252,111655413481
2231280;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;28; ; ; ; ; ; ;1;03;73;73;252,111655413481
2231280;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;8; ;10; ; ; ; ; ; ;1;03;73;73;252,111655413481
2231280;1;4;1;90; ;2;1;2;1;2;2;1;2;2;2; ;4; ;3; ; ;2; ; ; ;1;03;73;73;252,111655413481
2231280;1;5;1;90; ;2;1;2;2;2;2;1;2;2;2; ;14; ; ; ; ;6; ; ; ;1;03;73;73;252,111655413481
2231280;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;03;73;73;252,111655413481
2231282;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;49; ; ; ; ; ; ; ; ;1;03;73;73;190,242815226467
2231282;1;2;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;9; ; ; ;1;03;73;73;190,242815226467
2231282;1;3;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;15; ; ; ;1;03;73;73;190,242815226467
2231284;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;10; ; ; ; ; ; ;1;03;73;73;285,828510893377
2231284;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;2; ;2; ; ;5; ; ; ;1;03;73;73;285,828510893377
2231284;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;28; ; ; ; ; ; ;1;03;73;73;285,828510893377
2231284;1;4;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;73;73;285,828510893377
2231285;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;70; ; ; ; ; ; ;1;03;73;73;216,491724673744
2231286;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;29; ;42; ; ; ; ; ; ;1;03;73;73;247,04199147591
2231287;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;03;73;73;198,777563065044
2231287;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;42; ; ;24; ; ; ; ; ;1;03;73;73;198,777563065044
2231288;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;14; ; ; ; ; ; ;1;03;73;73;177,53010289589
2231288;1;2;1;90; ;2;1;2;1;2;2;1;2;2;2; ;21; ;28; ; ;8; ; ; ;1;03;73;73;177,53010289589
2231289;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;03;73;73;230,868487943596
2231290;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;3; ;12; ; ; ; ; ; ;1;03;73;73;285,23126176006
2231290;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;35; ; ; ; ; ; ;1;03;73;73;285,23126176006
2231290;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;12; ; ; ; ; ; ;1;03;73;73;285,23126176006
2231290;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;7; ; ; ; ; ; ;1;03;73;73;285,23126176006
2231291;1;1;1;90; ;2;1;1;1;2;2;2;2;2;2; ;21;7;18; ; ; ; ; ; ;1;03;73;73;237,559954013737
2231291;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;19; ; ; ; ; ; ;1;03;73;73;237,559954013737
2231293;1;1;1;90; ;2;1;2;1;2;2;1;2;2;2; ;15; ;21; ; ;5; ; ; ;1;03;73;73;162,503868595779
2231293;2;1;2;90; ;2;1;2;1;2;2;2;2;2;2; ;35; ;28; ; ; ; ; ; ;1;03;73;73;162,503868595779
2231293;2;2;2;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;5; ; ; ; ; ; ;1;03;73;73;162,503868595779
2231294;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;73;73;116,678217821788
2231294;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;5; ; ;16; ; ; ; ; ;1;03;73;73;116,678217821788
2231294;1;3;1;90; ;2;1;2;2;1;1;2;2;2;2; ;28; ; ;28;3; ; ; ; ;1;03;73;73;116,678217821788
2231294;1;4;1;90; ;2;1;2;2;1;2;2;2;2;2; ;28; ; ;32; ; ; ; ; ;1;03;73;73;116,678217821788
2231294;1;5;1;90; ;2;1;2;2;1;2;2;2;2;2; ;10; ; ;12; ; ; ; ; ;1;03;73;73;116,678217821788
2231295;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;73;73;228,465838304673
2231295;1;2;1;90; ;2;1;1;1;1;2;2;2;2;2; ;7;14;14;7; ; ; ; ; ;1;03;73;73;228,465838304673
2231296;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;24; ;10; ; ; ; ; ; ;1;03;73;73;182,718792152477
2231296;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;4; ;38; ; ; ; ; ; ;1;03;73;73;182,718792152477
2231296;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;7; ;8; ; ; ; ; ; ;1;03;73;73;182,718792152477
2231297;1;1;1;90; ;2;2;2;1;2;2;1;2;2;2; ; ; ;5; ; ;9; ; ; ;1;03;73;73;248,936818511348
2231297;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;28; ; ; ; ; ; ;1;03;73;73;248,936818511348
2231297;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;4; ; ; ; ;3; ; ; ;1;03;73;73;248,936818511348
2231298;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;03;73;73;264,760281553384
2231298;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;12; ;10; ; ; ; ; ; ;1;03;73;73;264,760281553384
2231298;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;03;73;73;264,760281553384
2231299;1;1;1;90; ;1;1;2;1;2;2;1;2;2;2;10;5; ;30; ; ;1; ; ; ;1;03;73;73;221,680413930331
2231299;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;10; ;38; ; ; ; ; ; ;1;03;73;73;221,680413930331
2231300;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;18; ;21; ; ; ; ; ; ;1;03;73;73;257,433685087094
2231300;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;6; ;2; ; ; ; ; ; ;1;03;73;73;257,433685087094
2231300;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;24; ; ; ; ; ; ;1;03;73;73;257,433685087094
2231301;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;03;73;73;248,936818511348
2231301;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;03;73;73;248,936818511348
2231301;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;03;73;73;248,936818511348
2231302;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;03;73;73;195,457058361214
2231302;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;03;73;73;195,457058361214
2231302;1;3;1;90; ;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;1;03;73;73;195,457058361214
2231302;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;2; ;14; ; ; ; ; ; ;1;03;73;73;195,457058361214
2231303;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;73;73;281,0277433899
2231303;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;03;73;73;281,0277433899
2231304;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;03;73;73;206,335149166498
2231304;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;03;73;73;206,335149166498
2231304;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;73;73;206,335149166498
2231304;1;4;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;03;73;73;206,335149166498
2231304;1;5;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;03;73;73;206,335149166498
2231304;1;6;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;03;73;73;206,335149166498
2231305;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;03;73;73;233,53134823737
2231305;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;35; ; ; ; ; ; ;1;03;73;73;233,53134823737
2231305;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;03;73;73;233,53134823737
2231305;1;4;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;1;03;73;73;233,53134823737
2231306;1;1;1;90; ;2;2;2;2;2;2;1;2;2;2; ; ; ; ; ; ;4; ; ; ;1;03;73;73;191,906866165742
2231306;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;03;73;73;191,906866165742
2231307;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;73;73;262,622374343681
2231307;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;03;73;73;262,622374343681
2231307;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;03;73;73;262,622374343681
2231307;1;5;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;73;73;262,622374343681
2231308;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;73;73;293,018725119747
2231308;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;35; ; ; ; ; ; ; ; ;1;03;73;73;293,018725119747
2231308;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;03;73;73;293,018725119747
2231308;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;03;73;73;293,018725119747
2231309;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;73;73;264,760281553384
2231309;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;03;73;73;264,760281553384
2231309;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;03;73;73;264,760281553384
2231310;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;03;73;73;221,680413930331
2231310;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;03;73;73;221,680413930331
2231311;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;73;73;191,906866165742
2231311;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;3; ; ;12; ; ; ; ; ;1;03;73;73;191,906866165742
2231312;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;14; ; ; ; ; ; ;1;03;73;73;268,366550790226
2231312;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;14; ; ; ; ; ; ;1;03;73;73;268,366550790226
2231312;1;3;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;73;73;268,366550790226
2231312;1;4;1;90; ;2;1;2;1;2;2;1;2;2;2; ;28; ;21; ; ;8; ; ; ;1;03;73;73;268,366550790226
2231312;1;7;1;90; ;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;03;73;73;268,366550790226
2231313;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;03;73;73;264,163032420067
2231313;1;2;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;73;73;264,163032420067
2231313;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;03;73;73;264,163032420067
2231314;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;73;73;198,777563065044
2231314;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;03;73;73;198,777563065044
2231315;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;14; ;21; ; ; ; ; ; ;1;03;73;73;221,680413930331
2231315;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;28; ; ; ; ; ; ;1;03;73;73;221,680413930331
2231316;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;73;73;194,394813865723
2231317;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;03;73;73;219,24854327172
2231317;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;03;73;73;219,24854327172
2231317;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;03;73;73;219,24854327172
2231318;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;03;73;73;249,534067644666
2231318;1;2;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;03;73;73;249,534067644666
2231318;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;03;73;73;249,534067644666
2231319;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;03;73;73;194,394813865723
2231320;1;1;1;90; ;2;1;2;1;2;2;2;2;2;2; ;5; ;5; ; ; ; ; ; ;1;03;73;73;221,680413930331
2231320;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;15; ;15; ; ; ; ; ; ;1;03;73;73;221,680413930331
2231321;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;73;73;248,936818511348
2231321;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;10; ; ; ; ; ; ;1;03;73;73;248,936818511348
2231321;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;03;73;73;248,936818511348
2231322;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;73;73;182,774869193847
2231322;1;2;1;90; ;2;1;2;2;1;2;2;2;2;2; ;28; ; ;20; ; ; ; ; ;1;03;73;73;182,774869193847
2231322;1;3;1;90; ;2;1;2;2;2;2;1;2;2;2; ;15; ; ; ; ;20; ; ; ;1;03;73;73;182,774869193847
2231323;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;03;73;73;230,868487943596
2231324;1;1;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;03;73;73;228,465838304673
2231324;1;2;1;90; ;2;1;2;2;2;2;1;2;2;2; ;10; ; ; ; ;35; ; ; ;1;03;73;73;228,465838304673
2231325;1;1;1;90; ;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;03;73;73;270,005047851341
2231325;1;2;1;90; ;2;1;2;1;2;2;2;2;2;2; ;28; ;10; ; ; ; ; ; ;1;03;73;73;270,005047851341
2231325;1;3;1;90; ;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;03;73;73;270,005047851341
