Directorio;Area;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Dpto;Orden;Fex_c_2011
228837;50;3;2;2;1;1;1;1; ;3;3; ; ; ; ;240000;2;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;50;1;127,101197267974
228838;50;2;2;2;1;1;1;1; ;3;3; ; ; ; ;300000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;227,532167890369
228839;50;2;2;2;1;1;1;1; ;3;3; ; ; ; ;260000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;1;4;1;1;1;1;1;2;3;2;01;50;1;257,875125115898
228840;50;2;3;3;1;2;1;1; ;3;1; ; ;25000000;200000; ;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;2;01;50;1;207,131765557512
228840;50;3;1;1;1;2;1;1; ;3;4; ; ; ;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;50;1;207,131765557512
228841;50;2;2;2;1;1;1;1; ;3;3; ; ; ; ;200000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;2;3;2;01;50;1;257,875125115898
228842;50;2;2;2;1;1;1;1; ;3;1; ; ;35000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;2;01;50;1;263,859764994653
228843;50;2;3;1;1;1;1;1; ; ;1; ; ;70000000;300000; ;1;1;1;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;2;01;50;1;216,5967238934
228844;50;2;2;2;1;1;1;1; ;3;1; ; ;50000000;300000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;1;2;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;244,079974071773
228845;50;2;4;4;1;1;1;1; ;3;4; ; ; ;200000; ;2;2;2;1;1;1;1;1;2;2;2;2;1;2;2;2;1;2;1;2;2;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;297,807022296427
228846;50;2;4;3;1;1;1;1; ;3;1; ; ;15000000;250000; ;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;4;1;1;1;1;1;2;3;2;01;50;1;156,890727510574
228847;50;2;3;2;1;1;1;1; ;3;1; ; ;40000000;300000; ;1;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;1;1;1;1;4;1;1;1;1;1;3;3;2;01;50;1;192,366679675892
228848;50;2;4;3;1;1;1;1; ;3;1; ; ;63000000;400000; ;1;1;2;2;1;1;1;1;2;2;1;2;1;1;2;2;1;2;2;1;1;1;2;1;4;1;1;1;1;1;2;3;2;01;50;1;199,759637340093
228849;50;2;3;2;1;1;1;1; ;3;1; ; ;30000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;1;1;1;1;2;3;1;01;50;1;135,989774354131
228850;50;2;3;2;1;1;1;1; ;3;3; ; ; ; ;250000;1;2;2;1;1;1;1;2;2;2;1;1;2;1;2;2;1;1;2;2;2;1;2;1;4;1;1;1;1;1;3;3;1;01;50;1;190,273495425265
228850;50;4;1;1;1;2;1;1; ; ;3; ; ; ; ;80000;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;3; ; ; ; ; ; ; ; ; ; ;1;01;50;1;190,273495425265
228851;50;2;2;1;1;1;1;1; ;3;4; ; ; ;80000; ;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;2;1;1;1;1;1;2;3;1;01;50;1;215,935165827178
228851;50;3;2;1;1;1;1;1; ;3;3; ; ; ; ;160000;2;2;2;2;2;2;1;1;2;2;1;1;1;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;50;1;215,935165827178
228852;50;2;4;3;1;1;1;1; ;3;3; ; ; ; ;250000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;1;01;50;1;189,421850486299
228853;50;2;3;2;1;1;1;1; ;3;1; ; ;12000000;180000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;2;1;1;1;1;1;3;3;1;01;50;1;178,48640648933
228854;50;2;2;2;1;1;1;1; ;4;1; ; ;50000000;200000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;4;1;2;1;1;1;2;3;2;01;50;1;140,518378897195
228854;50;3;1;1;1;1;1;1; ;4;3; ; ; ; ;100000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;50;1;140,518378897195
228855;52;2;7;5;1;1;1;1; ;4;1; ; ;150000000;500000; ;2;1;2;1;1;1;1;2;2;1;1;1;1;1;1;2;2;1;2;1;1;1;1;1;4;1;2;1;1;1;4;3;1;01;52;1;193,130257714349
228856;52;2;5;3;1;1;1;1; ;4;1; ; ;100000000;400000; ;1;2;2;2;1;1;1;2;2;1;1;2;1;1;2;2;2;1;1;1;1;1;1;1;6;1;2;1;1;1;4;3;1;01;52;1;92,9789122491751
228857;52;2;1;1;1;1;1;1; ;4;3; ; ; ; ;300000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;2;1;7;1;2;1;1;1;4;3;1;01;52;1;114,23682127017
228858;52;2;3;2;1;1;1;1; ;4;3; ; ; ; ;400000;2;1;2;1;1;2;1;2;2;1;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;4;3;1;01;52;1;132,081000261576
228859;52;2;6;3;1;1;1;1; ;4;2; ;237000;98;500000; ;1;1;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;2;2;1;1;1;1;1;4;1;2;1;1;1;4;3;1;01;52;1;94,0244631814081
228860;52;2;5;3;1;1;1;1; ;4;6;ANTICRESIS; ; ;700000; ;1;1;2;1;1;1;1;2;1;1;1;2;1;1;1;2;2;1;1;1;2;1;2;1;4;1;2;1;1;1;4;3;1;01;52;1;134,147267675617
228861;52;2;6;2;1;1;1;1; ;4;3; ; ; ; ;600000;1;1;2;2;1;1;1;1;2;1;1;2;1;2;1;2;2;1;1;2;2;1;2;1;7;1;2;1;1;1;4;3;1;01;52;1;98,8499311182217
228862;52;2;4;2;1;1;1;1; ;4;3; ; ; ; ;611000;1;1;2;2;1;1;1;1;2;1;1;2;2;1;2;2;2;2;2;2;2;1;2;1;5;1;2;1;1;1;4;3;1;01;52;1;77,0915330302086
228863;52;2;5;3;1;1;1;1; ;4;1; ; ;60000000;350000; ;1;1;2;1;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;1;4;1;2;1;1;1;4;3;1;01;52;1;152,763683486513
228864;52;2;5;3;1;1;1;1; ;4;4; ; ; ;600000; ;1;1;2;2;1;1;1;1;1;2;1;1;1;1;2;2;2;2;2;2;2;1;2;1;6;1;2;1;1;1;4;3;1;01;52;1;133,000856267322
228865;52;2;1;1;1;1;1;1; ;4;3; ; ; ; ;110000;2;2;2;2;2;2;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;3;3;3;1;2;1;1;1;3;3;1;01;52;1;137,698072009905
228866;52;2;2;1;1;1;1;1; ;4;4; ; ; ;150000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;230,766465356929
228867;52;2;1;1;1;2;1;1; ;4;3; ; ; ; ;105000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;3;3;1;2;1;1;1;3;3;1;01;52;1;152,528520918426
228868;52;2;2;2;1;1;1;1; ;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;1;2;1;1;1;2;1;2;1;1;1;1;3;1;01;52;1;115,743439946614
228869;52;2;3;1;1;1;1;1; ; ;1; ; ;90000000;500000; ;1;1;2;2;2;1;1;1;2;1;1;2;2;2;1;2;2;2;2;1;2;1;2;1;4;1;2;1;1;1;5;3;1;01;52;1;152,528520918426
228870;52;2;2;2;1;1;1;1; ;4;3; ; ; ; ;130000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;3;1;2;1;1;1;2;3;1;01;52;1;65,9229188467444
228871;52;2;3;2;1;1;1;1; ;4;1; ; ;40000000;150000; ;1;1;2;2;1;1;2;2;2;1;2;2;2;1;2;2;2;1;2;1;2;1;1;1;3;1;2;1;1;1;2;3;1;01;52;1;131,040849000714
228871;52;3;2;2;1;1;1;1; ;4;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;52;1;131,040849000714
228872;52;2;4;3;1;1;1;1; ;4;3; ; ; ; ;180000;2;1;2;2;2;1;1;2;2;1;1;1;1;1;2;2;2;2;1;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;140,215297568096
228873;52;2;3;2;1;1;1;1; ;4;2; ;280000;50000000;200000; ;1;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;150,019902525774
228874;52;2;1;1;1;2;1;1; ; ;3; ; ; ; ;70000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;2;2;1;2;1;1;1;2;3;1;01;52;1;165,996762842589
228875;52;2;2;1;1;2;1;1; ;2;3; ; ; ; ;80000;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;4;2;2;1;2;1;1;1;2;3;1;01;52;1;116,529644086759
228876;52;2;1;1;1;2;1;1; ;5;4; ; ; ;70000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;4;1;4;1;2;1;1;1;2;3;1;01;52;1;121,164770449663
228877;52;2;3;2;1;1;1;1; ;4;1; ; ;98;250000; ;2;1;2;2;2;2;1;2;2;1;1;2;2;1;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;2;3;1;01;52;1;153,799977026783
228878;52;2;4;3;1;1;1;1; ;4;1; ; ;80000000;200000; ;2;2;2;1;1;1;1;1;2;1;1;2;1;1;1;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;120,804070451515
228879;52;2;3;1;1;1;1;1; ;4;4; ; ; ;200000; ;2;2;2;2;1;1;1;2;2;1;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;152,528520918426
228880;52;2;3;2;1;1;1;1; ;1;3; ; ; ; ;380000;2;1;2;2;1;1;1;1;2;1;1;1;1;2;2;2;2;2;2;2;1;1;2;1;4;1;2;1;1;1;5;3;1;01;52;1;99,9963425265163
228881;52;2;1;1;1;2;1;1; ;4;3; ; ; ; ;130000;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;128,851474602628
228882;52;2;4;3;1;1;1;1; ;4;3; ; ; ; ;220000;1;2;2;2;2;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;52;1;160,924937229707
228883;52;2;3;3;1;1;1;1; ;4;3; ; ; ; ;200000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;52;1;250,157338118796
228884;52;2;4;3;1;1;1;1; ;4;1; ; ;80000000;300000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;238,472236477988
228885;52;2;3;2;1;1;1;1; ;4;2; ;98;25000000;98; ;1;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;65,9229188467444
228886;52;2;3;2;1;1;1;1; ;4;3; ; ; ; ;250000;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;2;1;2;1;1;1;2;3;1;01;52;1;93,7893006133205
228887;52;2;5;3;1;1;1;1; ;4;1; ; ;98;350000; ;1;1;2;1;1;1;1;2;1;1;1;1;1;1;2;2;2;2;2;1;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;124,828407416147
228888;52;2;3;2;1;1;1;1; ;4;3; ; ; ; ;200000;1;2;2;2;1;1;1;2;2;1;1;1;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;98,8499311182217
228889;52;2;5;4;1;1;1;1; ;4;6;ANTICRESIS; ; ;400000; ;1;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;2;3;1;01;52;1;86,9047451534261
228890;52;2;5;4;1;1;1;1; ;4;1; ; ;98;300000; ;1;2;2;1;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;1;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;112,388869587604
228891;52;2;4;2;1;1;1;1; ;4;6;ANTICRES; ; ;150000; ;1;2;2;1;1;1;1;2;1;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;2;3;1;01;52;1;142,805461225001
228892;52;2;6;5;1;1;1;1; ;4;1; ; ;50000000;200000; ;1;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;2;3;2;01;52;1;129,04848562606
228894;52;2;5;4;1;1;1;1; ;4;1; ; ;60000000;350000; ;1;1;1;2;1;1;1;2;1;1;1;1;1;1;2;2;2;1;2;1;2;1;2;1;4;1;2;1;1;1;3;3;1;01;52;1;187,463219761657
228895;52;2;5;3;1;1;1;1; ;4;6;ANTICRESIS; ; ;98; ;1;1;1;1;1;1;1;2;1;1;1;1;2;1;2;2;2;1;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;52;1;114,471983838257
228896;52;2;5;1;1;1;1;1; ;4;4; ; ; ;400000; ;1;2;2;2;1;1;1;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;140,566897670706
228897;52;2;4;3;1;1;1;1; ;4;4; ; ; ;350000; ;1;1;2;2;1;1;1;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;3;3;1;01;52;1;94,7091566190664
228898;52;2;5;4;1;2;1;1; ;4;1; ; ;98;300000; ;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;1;2;2;2;1;4;1;4;1;2;1;1;1;3;3;1;01;52;1;65,9229188467444
228899;52;2;4;2;1;1;1;1; ;1;3; ; ; ; ;500000;1;1;2;2;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;52;1;75,9451216219139
228900;52;2;3;2;1;1;1;1; ;4;3; ; ; ; ;250000;2;2;2;2;1;1;1;2;2;1;1;1;2;2;2;2;2;1;1;1;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;116,529644086759
228901;52;2;1;1;1;2;1;1; ;4;3; ; ; ; ;60000;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;4;1;4;1;2;1;1;1;3;3;1;01;52;1;202,453992654296
228902;52;2;5;3;1;1;1;1; ;4;1; ; ;98;98; ;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;107,570991095439
228903;52;2;4;2;1;1;1;1; ;4;1; ; ;98;400000; ;1;1;2;1;1;1;1;2;1;1;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;65,9229188467444
228904;52;2;5;3;1;1;1;1; ;4;2; ;40000;98;200000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;74,0264733941294
228905;52;2;5;2;1;1;1;1; ;1;4; ; ; ;350000; ;1;1;2;1;1;1;1;2;2;1;1;1;1;1;1;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;154,03513959487
228906;52;2;5;4;1;1;1;1; ;4;1; ; ;60000000;350000; ;1;1;2;1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;1;2;2;1;1;1;4;1;2;1;1;1;3;2;1;01;52;1;100,962957242457
228907;52;2;5;5;1;1;1;1; ;4;1; ; ;100000000;500000; ;1;1;1;2;1;1;1;2;2;1;1;1;1;1;2;2;2;1;2;2;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;175,9983788237
228908;52;2;6;3;1;1;1;1; ;4;1; ; ;80000000;300000; ;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2;2;1;1;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;65,9229188467444
228909;52;2;5;3;1;1;1;1; ;4;1; ; ;80000000;98; ;1;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;2;2;2;2;2;1;1;1;4;1;2;1;1;1;3;3;1;01;52;1;107,335828527352
228910;52;2;4;3;1;1;1;1; ;4;2; ;200000;98;400000; ;1;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;6;1;01;52;1;136,551660601611
228911;52;2;6;1;1;1;1;1; ;4;1; ; ;70000000;300000; ;1;1;2;2;2;1;1;2;2;1;1;2;1;2;2;2;2;1;2;1;2;1;2;1;4;1;2;1;1;1;3;3;1;01;52;1;152,528520918426
228912;52;2;6;4;1;1;1;1; ;4;3; ; ; ; ;450000;2;2;2;1;1;1;1;2;1;1;1;1;1;1;2;2;2;1;2;1;2;1;2;1;4;1;2;1;1;1;3;6;1;01;52;1;181,181339264492
228913;52;2;5;4;1;1;1;1; ;4;3; ; ; ; ;400000;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;2;1;1;1;3;3;1;01;52;1;162,530136899536
228942;54;2;7;5;1;2;1;1; ;3;1; ; ;18000000;80000; ;1;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;2;01;54;1;352,137654971948
228943;54;2;3;2;1;2;1;1; ;3;1; ; ;98;120000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;2;01;54;1;284,207913669862
228943;54;3;1;1;1;2;1;1; ;4;3; ; ; ; ;70000;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;54;1;284,207913669862
228944;54;2;5;4;1;2;1;1; ;3;1; ; ;40000000;200000; ;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;1;2;1;1;1;2;1;1;1;1;1;2;3;1;01;54;1;305,804160984566
228945;54;2;3;2;1;1;1;1; ;3;2; ;300000;98;300000; ;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;1;1;2;3;2;01;54;1;251,395284290125
228946;54;2;4;1;1;1;1;10; ;4;3; ; ; ; ;300000;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;1;1;2;1;2;1;2;1;4;1;2;1;1;1;3;2;1;01;54;1;300,758481448429
228947;54;2;4;2;1;1;1;10; ;4;2; ;600000;40000000;210000; ;1;1;1;1;1;1;1;1;1;2;1;1;1;1;2;1;1;2;1;1;1;1;1;1;4;1;2;1;1;1;3;2;1;01;54;1;385,578282216931
228948;54;2;4;2;1;1;1;10; ;4;3; ; ; ; ;300000;2;1;2;1;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;1;2;1;2;1;4;1;2;1;1;2;3;2; ;01;54;1;331,670314437483
228949;54;2;1;1;1;2;1;1; ;4;3; ; ; ; ;100000;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;1;1;1;2;1;1;1;1;1;2;3;2;01;54;1;402,201920766542
228949;54;3;4;3;1;1;1;1; ;3;3; ; ; ; ;120000;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;54;1;402,201920766542
228950;54;2;4;3;1;1;1;1; ;4;3; ; ; ; ;200000;1;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;1;1;1;4;1;2;1;1;1;3;2;2;01;54;1;369,664811152522
228952;54;2;4;3;1;1;1;1; ;4;3; ; ; ; ;250000;2;2;2;2;1;1;1;2;2;2;1;2;2;1;2;2;1;2;2;2;2;1;1;1;4;1;2;1;1;1;3;2;2;01;54;1;302,643584164611
228953;54;2;5;3;1;1;1;1; ;3;1; ; ;30000000;250000; ;1;2;1;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;2;3;2;01;54;1;303,219273281589
228954;54;2;4;3;1;1;1;1; ;3;1; ; ;20000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;1;1;1;1;2;3;2;01;54;1;346,627214366407
228955;54;2;6;4;1;1;1;1; ;4;1; ; ;20000000;180000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;4;1;2;1;1;1;2;3;2;01;54;1;356,203033072363
228956;54;2;4;2;1;1;1;1; ;3;3; ; ; ; ;210000;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;2;3;2;01;54;1;286,024295090443
228957;54;2;4;2;1;1;1;1; ;3;1; ; ;30000000;200000; ;1;1;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;2;3;2;01;54;1;330,948584300941
228958;54;2;2;1;1;1;1;1; ;4;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;1;4;1;2;1;1;1;2;3;2;01;54;1;270,568378595916
228959;54;2;6;3;1;2;1;1; ;3;1; ; ;40000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;4;1;1;1;1;1;2;2;2;01;54;1;315,355199331792
228959;54;3;1;1;1;2;1;1; ;4;3; ; ; ; ;80000;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;54;1;315,355199331792
228960;54;2;3;2;1;1;1;1; ;4;1; ; ;60000000;450000; ;2;1;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;1;1;3;4;1;2;1;1;1;3;7;1;01;54;1;328,926013110136
228961;54;2;4;3;1;1;1;1; ;4;1; ; ;50000000;400000; ;2;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;1;1;2;2;1;1;2;1;4;1;2;1;1;1;3;7;1;01;54;1;368,085163080273
229090;68;2;4;3;1;1;1;1; ;3;4; ; ; ;500000; ;1;1;1;1;1;1;1;2;2;2;1;1;1;1;2;2;2;2;2;1;2;1;2;1;4;1;1;1;1;1;4;6;1;01;68;1;366,603576142172
229091;68;2;4;3;1;1;1;1; ;3;1; ; ;99;300000; ;1;1;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;1;2;1;2;1;4;1;1;1;1;1;4;6;1;01;68;1;401,042012083706
229092;68;2;4;2;1;1;1;1; ;3;4; ; ; ;500000; ;1;1;2;1;1;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;1;4;1;1;1;1;1;4;6;1;01;68;1;418,305445957269
229093;68;2;4;3;1;1;1;1; ;3;4; ; ; ;300000; ;1;1;1;1;1;1;1;2;2;1;1;1;1;2;2;2;1;2;2;2;2;1;2;1;4;1;1;1;1;1;4;6;1;01;68;1;398,690342315875
229094;68;2;4;3;1;1;1;1; ;3;3; ; ; ; ;650000;1;1;1;1;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;1;2;1;1;1;2;1;1;1;1;1;3;6;1;01;68;1;319,590357765689
229095;68;2;4;3;1;1;1;1; ;4;2; ;250000;30000000;350000; ;1;1;2;1;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;1;2;1;1;1;4;1;2;1;1;1;1;3;1;01;68;1;958,493646475472
229096;68;2;3;2;3;1;4;4; ;4;1; ; ;20000000;150000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;3;2;1;2;2;2;2;1; ; ;01;68;1;798,271804025918
229097;68;2;4;3;3;1;4;6; ;4;1; ; ;10000000;20000; ;1;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;4;1;2;2;2;2;2; ; ;01;68;1;940,286059567381
229098;68;2;2;1;3;2;4;4; ;4;3; ; ; ; ;200000;1;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;3;2;1;2;2;2;2;1; ; ;01;68;1;884,541231753491
229099;68;2;2;1;1;1;4;6; ;4;4; ; ; ;100000; ;2;1;2;2;2;2;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;3;4;1;2;1;2;2;2; ; ;01;68;1;829,696445632996
229100;68;2;1;1;1;2;1;1; ;3;3; ; ; ; ;200000;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;1;1;1;1;3;3;1;01;68;1;503,2906769805
229101;68;2;1;1;1;2;1;1; ;3;3; ; ; ; ;135000;1;1;2;2;2;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;1;4;1;1;1;1;1;3;6;1;01;68;1;418,305445957269
229102;68;2;1;1;1;2;1;1; ; ;3; ; ; ; ;120000;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;1;1;1;1;3;6;1;01;68;1;437,031561095264
229103;68;2;1;1;1;2;1;1; ; ;3; ; ; ; ;120000;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;1;1;1;1;3;6;1;01;68;1;418,305445957269
229104;68;2;1;1;1;2;1;1; ; ;3; ; ; ; ;150000;1;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;3;1;4;1;1;1;1;1;3;3;1;01;68;1;344,3322493496
