DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1898931;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;138,931616948221
1898932;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;298,825685618714
1898932;1;5;1;80;50;2; ; ; ;2; ;2; ;1;4; ;8; ;1;50;298,825685618714
1898933;2;3;2;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;157,443500568089
1898934;1;3;1;80;50;1;2;2; ;2; ;2; ; ; ; ;2;2;1;50;167,261485598304
1898934;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;167,261485598304
1898935;1;1;1;80;50;1;4;5; ;3; ;2; ; ; ; ;10;2;1;50;163,666590864652
1898935;1;2;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;163,666590864652
1898937;1;1;1;80;50;1;4;3; ;3; ;2; ; ; ; ;9;2;1;50;177,208667513699
1898937;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;177,208667513699
1898937;1;6;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;177,208667513699
1898937;1;7;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;177,208667513699
1898937;1;8;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;177,208667513699
1898938;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;155,84656721795
1898938;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;155,84656721795
1898938;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;155,84656721795
1898939;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;346,276525403515
1898939;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;346,276525403515
1898941;1;2;1;80;50;1;2;3; ;2; ;2; ; ; ; ;1;2;1;50;353,736113623678
1898941;1;4;1;80;50;1;1;3; ;2; ;1;300000; ; ; ;9;2;1;50;353,736113623678
1898942;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;200,471861973903
1898945;1;6;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;204,667282838597
1898945;1;10;1;80;50;1;1;8; ;2; ;2; ; ;1;ESTA ESPERANDO QUE LA LLAMEN;12;1;1;50;204,667282838597
1898946;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;205,224468859661
1898947;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;339,569815088504
1898947;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;339,569815088504
1898962;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;160,385983805101
1898967;1;1;1;80;52;1;1;4; ;2; ;2; ; ; ; ;4;2;1;52;145,207854655986
1898969;1;5;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;158,950136233702
1898971;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;151,562473700208
1898972;1;1;1;80;52;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;147,768051973872
1898972;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;147,768051973872
1898976;1;2;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;117,505781859836
1898976;1;3;1;80;52;1;2;4; ;2; ;2; ; ; ; ;4;2;1;52;117,505781859836
1898976;1;4;1;80;52;1;2;4; ;2; ;2; ; ; ; ;4;2;1;52;117,505781859836
1898977;1;2;1;80;52;1;2;3; ;2; ;1;50000; ; ; ;9;2;1;52;188,188906898068
1898978;1;3;1;80;52;1;1;2; ;2; ;2; ; ; ; ;2;2;1;52;134,631394295073
1898978;1;4;1;80;52;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;134,631394295073
1898982;1;3;1;80;52;1;2;8; ;2; ;2; ; ; ; ;2;2;1;52;165,851514943961
1898983;1;1;1;80;52;1;4;5; ;3; ;2; ; ; ; ;11;2;1;52;141,624202615338
1898984;1;1;1;80;54;1;4;6; ;2; ;2; ; ; ; ;8;2;1;54;308,499160232535
1898986;1;1;1;80;54;1;1;3; ;2; ;2; ; ; ; ;9;2;1;54;356,637312399984
1898987;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;195,100404423932
1898987;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;195,100404423932
1898987;1;4;1;80;54;1;3;3; ;2; ;2; ; ; ; ;9;2;1;54;195,100404423932
1898987;1;7;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;195,100404423932
1898988;1;1;1;80;54;1;4;5; ;3; ;2; ; ; ; ;10;2;1;54;621,191413385882
1898991;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;723,608208572377
1898992;1;1;1;80;54;1;4;5; ;3; ;2; ; ; ; ;10;2;1;54;384,491987107944
1898992;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;384,491987107944
1898993;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;442,175004272514
1898994;1;2;1;80;54;1;3;9;RETIRO VOLUNTARIO;2; ;2; ; ; ;SU ESPOSO NO LA DEJA TRABAJAR;12;2;1;54;227,439286244598
1898994;1;3;1;80;54;1;1;2; ;2; ;2; ; ; ; ;2;2;1;54;227,439286244598
1898994;1;5;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;227,439286244598
1898996;1;8;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;432,218691704825
1898996;1;9;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;432,218691704825
1898998;1;4;1;80;54;2; ; ; ;2; ;2; ;1;1;NO TIENE CEDULA;12; ;1;54;484,40788006242
1899000;1;2;1;80;54;1;1;8; ;2; ;2; ; ; ; ;9;2;1;54;359,93790076265
1899003;1;2;1;80;54;1;1;9;POR CALAMIDAD FAMILIAR;2; ;2; ; ; ;POR CALAMIDAD FAMILIAR;12;2;1;54;486,215457303283
1899006;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;664,447498630908
1899011;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;317,08817405985
1899011;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;317,08817405985
1899012;1;4;1;80;54;1;4;9;EDAD;2; ;2; ; ; ; ;8;2;1;54;262,215248252484
1899012;1;6;1;80;54;1;1;8; ;2; ;1;80000; ; ;ACABO DE SALIR DEL EJERCITO POR EL MOMENTO NO DESEA CONSEGUIR TRABAJO;12;2;1;54;262,215248252484
1899015;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;532,625894778326
1899016;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;604,567513876029
1899016;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;604,567513876029
1899016;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;604,567513876029
1899017;1;1;1;80;54;1;4;4; ;2; ;2; ; ; ; ;4;2;1;54;469,344246663782
1899017;1;2;1;80;54;1;4;4; ;2; ;2; ; ; ; ;4;2;1;54;469,344246663782
1899019;1;2;1;80;54;2; ; ; ;2; ;2; ;1;4; ;4; ;1;54;380,298894187133
1899020;1;4;1;80;54;1;1;8; ;2; ;2; ; ; ; ;2;2;1;54;230,596973104018
1899020;1;5;1;80;54;2; ; ; ;2; ;2; ;1;3; ;2; ;1;54;230,596973104018
1899021;1;5;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;269,383192814961
1899022;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;333,486417500389
1899022;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;333,486417500389
1899023;1;5;1;80;54;2; ; ; ;2; ;2; ;1;4; ;4; ;1;54;344,198790168444
1899025;1;1;1;80;54;1;4;4; ;2; ;2; ; ; ; ;4;2;1;54;308,499160232535
1899026;1;2;1;80;54;1;2;4; ;2; ;2; ; ; ; ;4;2;1;54;363,900650746594
1899027;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;395,362527585771
1899027;1;4;1;80;54;1;1;9;POR  EMBARAZO;2; ;2; ; ; ; ;2;2;1;54;395,362527585771
1899031;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;581,156129029829
1899032;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;727,801301493188
1899033;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;216,078248761309
1899033;1;4;1;80;54;2; ; ; ;3; ;2; ;2; ;.; ; ;1;54;216,078248761309
1899036;1;1;1;80;54;1;4;5; ;3; ;2; ; ; ; ;10;2;1;54;339,886066439801
1899036;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;339,886066439801
1899037;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;358,73385886039
1899040;1;1;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;284,085597148005
1899042;1;2;1;80;54;1;3;3; ;2; ;2; ; ; ; ;9;2;1;54;476,408904767665
1899044;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;379,036226002198
1899045;1;1;1;80;54;1;4;4; ;3; ;2; ; ; ; ;4;2;1;54;309,072854415859
1899045;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;309,072854415859
1899045;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;309,072854415859
1899045;1;4;1;80;54;1;3;3; ;2; ;2; ; ; ; ;9;2;1;54;309,072854415859
1899046;1;5;1;80;54;2; ; ; ;3; ;2; ;2; ;.; ; ;1;54;300,086395280709
1899046;1;6;1;80;54;1;2;2; ;2; ;2; ; ; ; ;2;2;1;54;300,086395280709
1899050;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;476,408904767665
1899051;1;1;1;80;54;1;2;4; ;3; ;2; ; ; ; ;4;2;1;54;380,298894187133
1899051;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;380,298894187133
1899052;1;5;1;80;54;1;2;2; ;2; ;2; ; ; ; ;2;2;1;54;297,989848820303
1899053;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;236,597643265693
1899053;1;6;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;236,597643265693
1899053;1;7;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;236,597643265693
1899054;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;412,59464930178
1899057;1;1;1;80;54;1;1;4; ;2; ;2; ; ; ; ;4;2;1;54;221,366674225957
1899057;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;221,366674225957
1899057;1;5;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;221,366674225957
1899059;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;502,613700743822
1899060;1;1;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;274,821106125122
1899060;1;2;1;80;54;1;2;7; ;2; ;2; ; ;1; ;9;1;1;54;274,821106125122
1899061;1;4;1;80;54;1;3;4; ;2; ;2; ; ; ; ;4;2;1;54;243,792400208505
1899062;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;248,634157944551
1899062;1;5;1;80;54;1;1;4; ;2; ;2; ; ; ; ;4;2;1;54;248,634157944551
1899063;1;1;1;80;54;1;4;4; ;2; ;2; ; ; ; ;4;2;1;54;178,780795916407
1899063;1;2;1;80;54;1;3;4; ;2; ;2; ; ; ; ;4;2;1;54;178,780795916407
1899063;1;8;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;178,780795916407
1899064;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;379,036226002198
1899067;1;1;1;80;54;1;4;5; ;3; ;2; ; ; ; ;10;2;1;54;346,620840079719
1899067;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;346,620840079719
1899068;1;2;1;80;54;1;1;2; ;2; ;2; ; ; ; ;2;2;1;54;295,893302359897
1899068;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;295,893302359897
1899071;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;248,877997687462
1899071;1;5;1;80;54;1;1;9;CAMBIO DE CIUDAD;2; ;2; ; ; ; ;9;2;1;54;248,877997687462
1899072;1;1;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;258,900693783063
1899073;1;2;1;80;54;1;1;7; ;2; ;2; ; ; ; ;9;2;1;54;280,45950533447
1899075;1;3;1;80;54;1;1;7; ;2; ;2; ; ; ; ;11;2;1;54;370,069956749138
1899075;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;370,069956749138
1899076;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;378,082716918896
1899077;1;5;1;80;54;1;3;4; ;2; ;2; ; ; ; ;4;2;1;54;452,997855799475
1899078;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;369,744453298269
1899078;1;4;1;80;54;1;1;2; ;2; ;2; ; ; ; ;2;2;1;54;369,744453298269
1899080;1;2;1;80;54;1;4;3; ;2; ;2; ; ;1; ;9;1;1;54;398,134551241745
1899082;1;1;1;80;54;1;4;9;POR LA EDAD;2; ;2; ; ;3; ;8;1;1;54;406,809003732068
1899084;1;1;1;80;54;1;1;7; ;2; ;2; ; ; ; ;1;2;1;54;329,619061300578
1899084;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;329,619061300578
1899084;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;329,619061300578
1899085;1;1;1;80;54;1;4;5; ;3; ;2; ; ; ; ;4;2;1;54;434,451213322299
1899085;1;2;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;434,451213322299
1899085;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;434,451213322299
1899086;1;3;1;80;54;1;1;8; ;2; ;2; ; ; ; ;2;2;1;54;493,249986182927
1899086;1;4;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;493,249986182927
1899086;1;5;1;80;54;1;1;8; ;2; ;2; ; ; ; ;2;2;1;54;493,249986182927
1899086;1;6;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;493,249986182927
1899086;1;7;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;493,249986182927
1899086;1;8;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;493,249986182927
1899090;1;2;1;80;54;1;4;3; ;2; ;2; ; ; ; ;4;2;1;54;510,201047236258
1899090;1;4;1;80;54;1;1;2; ;2; ;2; ; ; ; ;2;2;1;54;510,201047236258
1899090;1;5;1;80;54;1;1;6; ;2; ;2; ; ; ; ;9;2;1;54;510,201047236258
1899090;1;11;1;80;54;1;4;4; ;2; ;2; ; ;4; ;8;1;1;54;510,201047236258
1899090;1;12;1;80;54;1;4;9;CAMBIO DE CIUDAD;2; ;2; ; ; ;ES SORDOMUDO;12;2;1;54;510,201047236258
1899091;1;3;1;80;54;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;172,136880400177
1899091;1;4;1;80;54;1;4;4; ;2; ;2; ; ; ; ;4;2;1;54;172,136880400177
1899239;1;2;1;80;66;1;4;3; ;3; ;2; ; ; ; ;8;2;1;66;271,739346641274
1899240;1;1;1;80;66;2; ; ; ;3; ;2; ;2; ;.; ; ;1;66;291,423495388354
1899242;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;66;280,966853912758
1899243;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;8;2;1;66;269,192666480096
1899243;1;2;1;80;66;1;4;7; ;2; ;2; ; ; ; ;9;2;1;66;269,192666480096
1899244;1;2;1;80;66;2; ; ; ;2; ;2; ;1;3; ;1; ;1;66;385,081272224208
1899246;1;1;1;80;66;1;2;4; ;2; ;2; ; ; ; ;4;2;1;66;325,995224207219
1899246;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;325,995224207219
1899247;1;2;1;80;66;1;3;3; ;2; ;2; ; ; ; ;11;2;1;66;279,003835280131
1899251;1;4;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;338,809826971011
1899253;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;4;2;1;66;295,115815785647
1899253;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;8;2;1;66;295,115815785647
1899260;1;1;1;80;66;1;1;4; ;1;2;2; ; ; ; ;4;2;1;66;281,868740294256
1899262;1;3;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;247,71740482134
1899262;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;247,71740482134
1899263;1;2;1;80;66;1;1;6; ;2; ;2; ; ;1; ;1;1;1;66;330,825394658263
1899264;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;315,136863910679
1899265;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;66;434,506979339109
1899268;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;281,794269295926
1899270;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;332,001788801032
1899275;1;2;1;80;66;2; ; ; ;3; ;2; ;2; ;.; ; ;1;66;295,359569640264
1899277;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;309,91211170707
1899278;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;342,888938938505
1899279;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;365,425913318059
1899279;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;365,425913318059
1899279;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;365,425913318059
1899281;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;342,989221530219
1899284;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;247,961158675957
1899284;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;247,961158675957
1899285;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;66;295,115815785647
1899285;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;295,115815785647
1899286;1;1;1;80;66;1;4;4; ;2; ;2; ; ; ; ;4;2;1;66;288,033269854396
1899286;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;288,033269854396
1899288;1;1;1;80;66;1;4;5; ;3; ;2; ; ;4; ;4;1;1;66;285,486589693218
1899288;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;285,486589693218
1899290;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;270,510212437162
1899291;1;1;1;80;66;1;4;7; ;2; ;2; ; ; ; ;8;2;1;66;295,359569640264
1899292;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;274,128061836125
1899293;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;267,719778421367
1899293;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;267,719778421367
1899294;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;4;2;1;66;325,995224207219
1899294;1;2;1;80;66;1;4;5; ;3; ;2; ; ; ; ;8;2;1;66;325,995224207219
1899295;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;8;2;1;66;274,128061836125
1899295;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;274,128061836125
1899296;1;1;1;80;66;1;3;7; ;2; ;2; ; ; ; ;4;2;1;66;446,175941866787
1899297;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;325,593505386275
1899298;1;1;1;80;66;1;4;3; ;3; ;2; ; ; ; ;8;2;1;66;291,423495388354
1899300;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;325,244526626673
1899300;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;325,244526626673
1899302;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;468,36393748674
1899302;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;468,36393748674
1899307;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;316,750903783704
1899307;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;316,750903783704
1899308;1;1;1;80;66;1;1;6; ;2; ;2; ; ;1; ;4;1;1;66;333,259712846076
1899308;1;2;1;80;66;1;1;6; ;2; ;2; ; ; ; ;4;2;1;66;333,259712846076
1899308;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;333,259712846076
1899308;1;4;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;333,259712846076
1899312;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;280,966853912758
1899316;1;1;1;80;66;1;1;8; ;3; ;2; ; ;1; ;8;1;1;66;217,502143600333
1899316;1;5;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;217,502143600333
1899317;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;226,691838061218
1899317;1;8;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;226,691838061218
1899318;1;1;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;339,158805730613
1899318;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;339,158805730613
1899321;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;288,439039283303
1899321;1;5;1;80;66;1;2;2; ;2; ;2; ; ; ; ;2;2;1;66;288,439039283303
1899322;1;1;1;80;66;1;4;8; ;2; ;2; ; ;4; ;1;1;1;66;281,794269295926
1899322;1;3;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;281,794269295926
1899323;1;2;1;80;66;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;322,272149903272
1899324;1;2;1;80;66;1;2;7; ;2; ;2; ; ; ; ;8;2;1;66;284,584703311721
1899326;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;10;2;1;66;307,717418601477
1899329;1;1;1;80;66;1;1;3; ;2; ;2; ; ; ; ;9;2;1;66;298,088192509048
1899329;1;3;1;80;66;1;4;1; ;2; ;2; ; ; ; ;5;2;1;66;298,088192509048
1899332;1;1;1;80;66;1;4;5; ;3; ;2; ; ; ; ;4;2;1;66;250,507838837135
1899332;1;2;1;80;66;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;250,507838837135
1899336;1;1;1;80;68;1;3;5; ;3; ;2; ; ; ; ;4;2;1;68;388,57454205001
1899336;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;388,57454205001
1899337;1;2;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;726,281178216067
1899337;1;3;1;80;68;2; ; ; ;2; ;2; ;1;2; ;2; ;1;68;726,281178216067
1899339;1;1;1;80;68;1;2;3; ;2; ;2; ; ; ; ;9;2;1;68;554,73760337536
1899342;1;2;1;80;68;1;1;4; ;2; ;2; ; ; ; ;4;2;1;68;384,136302089481
1899347;1;1;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;545,584503954445
1899350;1;2;1;80;68;1;3;9;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;9;2;1;68;384,136302089481
1899350;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;384,136302089481
1899352;1;2;1;80;68;1;4;9;NO DESEABA TRABAJAR;2; ;2; ; ; ; ;11;2;1;68;415,298538358919
1899353;1;4;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;68;770,370586892548
1899353;2;5;2;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;770,370586892548
1899356;1;1;1;80;68;1;4;3; ;2; ;2; ; ;4; ;9;1;1;68;607,008805043981
1899356;1;6;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;607,008805043981
1899356;1;7;1;80;68;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;68;607,008805043981
1899357;1;2;1;80;68;1;1;3; ;2; ;2; ; ; ; ;9;2;1;68;477,031930448477
1899359;1;3;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;68;400,04559147212
1899361;1;3;1;80;68;1;1;2; ;2; ;2; ; ; ; ;2;2;1;68;554,018269424833
1899361;1;4;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;554,018269424833
1899362;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;516,715570664595
1899363;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;8;2;1;68;859,050849289954
1899363;1;2;1;80;68;1;4;7; ;2; ;2; ; ; ; ;9;2;1;68;859,050849289954
1899363;1;5;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;859,050849289954
1899365;1;2;1;80;68;1;4;7; ;2; ;2; ; ; ; ;4;2;1;68;397,6024612678
1899365;1;4;1;80;68;1;2;2; ;2; ;2; ; ; ; ;2;2;1;68;397,6024612678
1899369;1;2;1;80;68;1;4;4; ;2; ;2; ; ; ; ;8;2;1;68;335,869069178242
1899369;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;335,869069178242
1899370;1;2;1;80;68;1;3;1; ;2; ;2; ; ; ; ;5;2;1;68;516,715570664595
1899370;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;516,715570664595
1899372;1;1;1;80;68;1;4;8; ;3; ;2; ; ; ; ;8;2;1;68;653,138925452838
1899372;1;2;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;653,138925452838
1899373;1;2;1;80;68;1;3;4; ;2; ;2; ; ; ; ;4;2;1;68;521,153810625125
1899375;1;2;1;80;68;1;2;3; ;2; ;2; ; ; ; ;9;2;1;68;731,750073968107
1899376;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;442,533881787281
1899378;1;4;1;80;68;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;498,040128753761
1899379;1;1;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;68;576,152586476482
1899383;1;2;1;80;68;1;4;5; ;3; ;2; ; ; ; ;10;2;1;68;631,151362327838
1899384;1;1;1;80;68;2; ; ; ;3; ;2; ;2; ;.; ; ;1;68;317,728665564454
1899385;1;3;1;80;68;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;477,031930448477
