DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4115302;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;70;992,985216471538
4115303;1;2;1;80;2;1;1;6; ;2; ; ;11; ;2; ;2; ;1;07;70;1238,16285542989
4115304;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;1001,89143959593
4115304;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;1001,89143959593
4115305;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;70;1115,85456962193
4115305;1;3;1;80;2;1;1;9;POR EMBARAZO;2; ; ;12;POR EMBARAZO;2; ;2; ;1;07;70;1115,85456962193
4115305;1;4;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;07;70;1115,85456962193
4115305;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;1115,85456962193
4115306;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;1523,66513044028
4115308;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;70;851,244662929296
4115308;1;3;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;07;70;851,244662929296
4115308;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;851,244662929296
4115308;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;851,244662929296
4115308;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;851,244662929296
4115308;1;7;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;851,244662929296
4115309;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;693,517896061753
4115310;1;2;1;80;2;1;3;6; ;2; ; ;1; ;2; ;2; ;1;07;70;857,133600097518
4115313;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;954,777675778049
4115313;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;954,777675778049
4115313;1;4;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;70;954,777675778049
4115314;1;2;1;80;2;1;1;3; ;2; ; ;1; ;2; ;2; ;1;07;70;1185,50596745265
4115315;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;768,834616467823
4115316;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;1712,06440836424
4115316;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;1712,06440836424
4115316;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;1712,06440836424
4115318;1;2;1;80;2;1;4;4; ;2; ; ;9; ;2; ;2; ;1;07;70;1185,50596745265
4115319;1;1;1;80;2;1;4;6; ;2; ; ;11; ;2; ;2; ;1;07;70;1106,5094775711
4115322;1;1;1;80;2;1;3;4; ;2; ; ;1; ;2; ;2; ;1;07;70;548,760056563342
4115323;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;07;70;1106,5094775711
4115325;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;605,50595662851
4115326;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;1031,67705904939
4115327;1;2;1;80;2;1;4;8; ;2; ; ;9; ;2; ;2; ;1;07;70;1463,40425761831
4115327;1;4;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;07;70;1463,40425761831
4115327;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;1463,40425761831
4115327;1;7;1;80;2;1;2;4; ;2; ; ;9; ;2; ;2; ;1;07;70;1463,40425761831
4115330;1;2;1;80;2;1;2;8; ;1; ;2;1; ;2; ;2; ;1;07;70;1242,84539582947
4115330;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;1242,84539582947
4115330;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;1242,84539582947
4115332;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;970,216157615411
4115332;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;970,216157615411
4115333;1;1;1;80;2;1;4;4; ;2; ; ;1; ;2; ;2; ;1;07;70;886,599714385299
4115333;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;886,599714385299
4115333;1;7;1;80;2;1;1;4; ;2; ; ;1; ;2; ;2; ;1;07;70;886,599714385299
4115335;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;1542,31271623926
4115335;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;1542,31271623926
4115336;1;6;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;845,579340353945
4115337;1;1;1;80;2;1;3;3; ;2; ; ;1; ;2; ;2; ;1;07;70;1347,46343380464
4115337;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;1347,46343380464
4115338;1;1;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;70;794,498762864129
4115338;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;794,498762864129
4115338;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;794,498762864129
4115338;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;794,498762864129
4115338;1;6;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;07;70;794,498762864129
4115339;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;70;582,449853575931
4115339;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;582,449853575931
4115339;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;582,449853575931
4115340;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;781,816879691449
4115341;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;1172,52370422902
4115342;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;1366,88868477928
4115344;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;07;70;857,133600097518
4115345;1;2;1;80;2;1;1;8; ;2; ; ;1; ;2; ;1;150000;1;07;70;693,517896061753
4115345;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;693,517896061753
4115346;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;548,760056563342
4115347;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;1251,03589222622
4115348;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;524,881788752964
4115349;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;693,517896061753
4115351;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;70;1185,50596745265
4115352;1;2;1;80;2;1;4;4; ;2; ; ;1; ;2; ;2; ;1;07;70;1210,69878395329
4115352;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;1210,69878395329
4115353;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;614,289981336911
4115354;1;2;1;80;2;1;2;4; ;2; ; ;1; ;2; ;2; ;1;07;70;1651,48407943838
4115354;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;1651,48407943838
4115354;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;1651,48407943838
4115354;1;5;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;07;70;1651,48407943838
4115355;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;548,760056563342
4115356;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;992,985216471538
4115357;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;1310,14278471412
4115362;1;5;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;07;70;524,881788752964
4115363;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;1058,51514124511
4115363;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;1058,51514124511
4115364;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;1331,14437945917
4115365;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;07;70;1510,79209364395
4115366;1;4;1;80;2;1;4;3; ;2; ; ;1; ;2; ;2; ;1;07;70;1220,3633811698
4115367;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;1172,63293065632
4115368;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;1639,51792299335
4115369;1;2;1;80;2;1;4;8; ;2; ; ;4; ;2; ;2; ;1;07;70;548,760056563342
4115370;1;3;1;80;2;1;3;2; ;2; ; ;2; ;2; ;2; ;1;07;70;524,881788752964
4115371;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;992,985216471538
4115372;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;1331,14437945917
4115374;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;07;70;1669,3035424468
4115374;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;1669,3035424468
4115378;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;1097,20698382295
4115392;1;1;1;80;2;1;4;9;POR LA EDAD;2; ; ;8; ;2; ;2; ;1;07;70;712,088716402655
4115394;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;70;857,133600097518
4115396;1;2;1;80;2;1;1;6; ;2; ; ;1; ;2; ;1;80000;1;07;70;1519,54365738313
4115396;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;1519,54365738313
4115396;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;1519,54365738313
4115397;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;70;784,06864568688
4115398;1;2;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;07;70;1185,50596745265
4115399;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;1705,61440385359
4115399;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;1705,61440385359
4115399;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;1705,61440385359
4115401;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;904,686232841842
4115402;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;1138,48742982578
4115402;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;1138,48742982578
4115403;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;07;70;1576,32201841752
4115404;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;70;673,848714739944
4115404;1;7;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;673,848714739944
4115404;1;8;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;673,848714739944
4115405;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;524,881788752964
4115405;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;524,881788752964
4115405;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;524,881788752964
4115405;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;524,881788752964
4115405;1;7;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;524,881788752964
4115405;1;8;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;524,881788752964
4115406;1;1;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;07;70;930,955260198694
4115407;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;1357,70536222666
4115409;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;07;70;1197,61933192661
4115410;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;70;1433,46862391162
4115410;1;6;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;1433,46862391162
4115410;1;7;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;1433,46862391162
4115411;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;804,737587025467
4115411;1;2;1;80;2;1;4;9;PARA CUIDAR A SUS HIJOS;2; ; ;9; ;2; ;2; ;1;07;70;804,737587025467
4115411;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;804,737587025467
4115411;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;804,737587025467
4115411;1;7;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;804,737587025467
4115413;1;2;1;80;2;1;4;5; ;2; ; ;8; ;3; ;2; ;1;07;70;1165,76879913705
4115414;1;2;1;80;2;1;2;9;POR EMBARAZO;2; ; ;9; ;2; ;2; ;1;07;70;1559,22166575273
4115415;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;561,269664021634
4115416;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;561,269664021634
4115416;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;561,269664021634
4115418;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;70;562,455769827594
4115418;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;562,455769827594
4115419;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;70;1493,49993518885
4115420;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;07;70;1165,76879913705
4115421;1;1;1;80;2;1;4;4; ;2; ; ;4; ;3; ;2; ;1;07;70;881,654340777522
4115421;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;70;881,654340777522
4115446;1;2;1;80;2;1;1;8; ;2; ; ;12;EMBARAZO;2; ;2; ;1;07;73;1284,05906946468
4115447;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;73;935,033048500647
4115447;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;73;935,033048500647
4115450;1;2;1;80;2;1;4;6; ;2; ; ;8; ;2; ;2; ;1;07;73;1395,31722860038
4115451;1;1;1;80;2;1;4;7; ;1; ;2;8; ;2; ;2; ;1;07;73;1324,48748231847
4115452;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;73;1534,10264925535
4115456;1;4;1;80;2;1;1;8; ;2; ; ;2; ;2; ;2; ;1;07;73;1269,36892107644
4115457;1;1;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;07;73;1530,51526784082
4115459;1;2;1;80;2;1;1;2; ;2; ; ;2; ;2; ;2; ;1;07;73;1484,62306109834
4115460;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;73;1109,23334229657
4115461;1;1;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;07;73;1082,19776053409
4115461;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;73;1082,19776053409
4115461;1;3;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;73;1082,19776053409
4115462;1;1;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;07;73;1324,48748231847
4115474;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;73;1808,4900695569
4115478;1;1;1;80;2;1;2;7; ;2; ; ;1; ;2; ;2; ;1;07;73;1107,92142114832
4115480;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;73;1928,50628065231
4115480;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;73;1928,50628065231
4115480;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;73;1928,50628065231
4115482;1;2;1;80;2;1;2;8; ;2; ; ;9; ;2; ;2; ;1;07;73;1377,5313785544
4115482;1;3;1;80;2;1;1;8; ;1; ;1;2; ;2; ;2; ;1;07;73;1377,5313785544
4115483;1;2;1;80;2;1;4;6; ;2; ; ;4; ;2; ;2; ;1;07;73;1242,33333931396
4115484;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;73;1269,36892107644
4115484;1;3;1;80;2;1;1;8; ;2; ; ;2; ;2; ;2; ;1;07;73;1269,36892107644
4115484;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;73;1269,36892107644
4115486;1;3;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;07;73;1220,98318118906
4115488;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;73;1224,70431621898
4115488;1;2;1;80;2;1;4;7; ;2; ; ;8; ;2; ;2; ;1;07;73;1224,70431621898
4115489;1;2;1;80;2;1;1;9;VIAJE (VISITAR FAMILIARES);2; ; ;4; ;2; ;2; ;1;07;73;1043,1955059786
4115491;1;2;1;80;2;1;3;3; ;2; ; ;3; ;2; ;2; ;1;07;73;1617,32416710646
4115491;1;3;1;80;2;1;1;3; ;2; ; ;9; ;2; ;1;300000;1;07;73;1617,32416710646
4115492;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;07;73;1359,90235545942
4115497;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;73;1109,23334229657
4115500;1;2;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;07;73;1359,90235545942
4115502;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;73;1153,87456993707
4115502;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;73;1153,87456993707
4115504;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;73;1287,64645087921
4115505;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;73;1277,16911727768
4115506;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;73;1254,01535824774
4115506;1;4;1;80;2;1;4;3; ;2; ; ;4; ;2; ;2; ;1;07;73;1254,01535824774
4115506;1;5;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;07;73;1254,01535824774
4115508;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;73;1349,42502185789
4115508;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;73;1349,42502185789
4115538;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;07;73;1165,87703489203
4115538;1;4;1;80;2;1;1;8; ;2; ; ;2; ; ; ;2; ;1;07;73;1165,87703489203
4115541;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;73;1421,49900092946
4115549;1;3;1;80;2;1;2;2; ;2; ; ;2; ; ; ;2; ;1;07;73;1378,22213913047
4115549;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;73;1378,22213913047
4115552;1;2;1;80;2;1;4;3; ;2; ; ;4; ;2; ;2; ;1;07;73;871,05288664749
4115556;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;73;1315,38725508084
4115560;1;1;1;80;2;1;1;8; ;2; ; ;12;SE OCUPA SOLO EN TEMPORADA DE COSECHA LA ULTIMA VEZ FUE ABRIL;2; ;2; ;1;07;73;1162,82925598727
4115562;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;07;73;956,071883899965
4115562;1;4;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;07;73;956,071883899965
4115564;1;1;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;07;73;1162,82925598727
4115564;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;73;1162,82925598727
4115573;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;73;948,486468135601
4115574;1;2;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;07;73;1193,53233553083
4115579;1;2;1;80;2;1;3;4; ;2; ; ;9; ;2; ;2; ;1;07;73;1908,48906593406
4115580;1;1;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;07;73;1162,82925598727
4115581;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;73;1518,23857308704
4115595;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;73;1085,41566395773
4115596;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;73;1486,33881070356
4115597;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;73;1308,71744065715
4115598;1;2;1;80;2;1;2;7; ;2; ; ;9; ;2; ;2; ;1;07;73;1378,22213913047
4115598;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;73;1378,22213913047
4115599;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;07;73;936,459970768242
4115599;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;73;936,459970768242
4115599;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;73;936,459970768242
4115600;1;2;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;07;73;1177,90353225939
4115601;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;1;200000;1;07;73;895,086151767371
4115602;1;1;1;80;2;1;4;8; ;2; ; ;9; ;2; ;2; ;1;07;73;1311,78494917676
4115603;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;07;73;948,486468135601
4115603;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;73;948,486468135601
4115604;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;73;1475,43411468217
4115611;1;4;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;07;73;1438,5440416598
4115612;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;73;1314,83272808153
4115613;1;1;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;07;73;1132,54660339824
4115614;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;73;1483,01953044654
4115618;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;07;73;1470,71000743212
4115618;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;73;1470,71000743212
4115619;1;3;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;07;73;1193,1119085763
4115624;1;1;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;07;73;1356,22627669723
4115624;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;73;1356,22627669723
4115627;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;07;73;1162,82925598727
4115629;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;07;73;1486,33881070356
4115633;1;1;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;07;73;1207,27058350774
4115633;1;2;1;80;2;1;2;3; ;2; ; ;4; ;2; ;2; ;1;07;73;1207,27058350774
4115633;1;4;1;80;2;1;1;6; ;2; ; ;11; ;2; ;2; ;1;07;73;1207,27058350774
4115635;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;07;73;1333,78081160999
4115638;1;1;1;80;2;1;4;6; ;2; ; ;8; ;2; ;2; ;1;07;73;1308,71744065715
4115647;1;2;1;80;2;1;1;8; ;2; ; ;8; ;2; ;1;750000;1;07;73;892,018643247767
4115648;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;07;73;1193,53233553083
4115649;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;73;1582,57583230142
4115649;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;73;1582,57583230142
4115651;1;1;1;80;2;1;1;8; ;2; ; ;1; ;2; ;2; ;1;07;73;1378,22213913047
4115651;1;3;1;80;2;2; ; ; ; ;1;1;2; ;2; ;2; ;1;07;73;1378,22213913047
4115651;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;73;1378,22213913047
4115652;1;3;1;80;2;1;3;7; ;2; ; ;2; ;2; ;2; ;1;07;76;2670,48569553162
4115653;1;2;1;80;2;1;4;3; ;2; ; ;1; ;2; ;2; ;1;07;76;2386,06966383722
4115653;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;76;2386,06966383722
4115654;1;5;1;80;2;1;1;9;AYUDA EN NEGOCIO FAMILIAR SIN REMUNERACION LA SEMANA PASADA NO COLABORO;2; ; ;2; ;2; ;2; ;1;07;76;3216,65291611783
4115654;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;76;3216,65291611783
4115654;1;8;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;76;3216,65291611783
4115656;1;2;1;80;2;1;4;3; ;1; ;4;9; ;2; ;2; ;1;07;76;2544,31545491599
4115657;1;1;1;80;2;1;4;6; ;2; ; ;9; ;2; ;2; ;1;07;76;1516,02782005678
4115657;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;76;1516,02782005678
4115657;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;76;1516,02782005678
4115660;1;4;1;80;2;1;2;2; ;2; ; ;2; ;2; ;2; ;1;07;76;2339,7263357214
4115660;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;76;2339,7263357214
4115662;1;2;1;80;2;1;1;9;ES TRABAJADORA FAMILIAR SIN REMUNERACION DE P01 NO LE AYUDO LA SEMANA PASADA;2; ; ;12;NO BUSCA EMPLEO ES TRABAJADORA SIN REMUNERACION DE P01 SOLO QUE LA SEMANA PASADA NO LE AYUDO;2; ;2; ;1;07;76;1409,73641534998
4115662;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;07;76;1409,73641534998
4115664;1;1;1;80;2;1;4;6; ;2; ; ;9; ;2; ;2; ;1;07;76;1856,0535484186
4115664;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;07;76;1856,0535484186
4115666;1;2;1;80;2;2; ; ; ; ;1;2;9; ;2; ;2; ;1;07;76;2104,9183661065
4115667;1;1;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;07;76;1809,01057257634
4115668;1;1;1;80;2;1;1;4; ;2; ; ;4; ;2; ;2; ;1;07;76;850,358860899166
