DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;AREA;fex_c_2011
1139897;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;47;161,127230301427
1139898;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;47;180,601196962407
1139899;1;2;1;80;1;1;2;3; ;2; ;2; ; ; ; ;9;2;1;47;47;177,948809239581
1139900;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;47;142,02989717818
1139900;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;47;142,02989717818
1139901;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;47;47;153,835375385775
1139902;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;47;47;180,601196962407
1139903;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;47;47;173,432561645891
1139904;1;2;1;80;1;1;4;6; ;2; ;2; ; ; ; ;8;2;1;47;47;178,055476192655
1139905;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ;ESTA ESPERANDO QUE LO LLAMEN;12;2;1;47;47;174,639526463931
1139907;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;50;50;174,864435945555
1139907;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ;NO LE PERMITIERON TRABAJAR LOS HIJOS;12;2;1;50;50;174,864435945555
1139908;1;3;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;50;50;200,415120739338
1139908;1;4;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;50;50;200,415120739338
1139912;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;50;50;178,283709435558
1139912;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;50;178,283709435558
1139913;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;11;2;1;50;50;161,160943789243
1139913;1;3;1;80;1;1;2;7; ;2; ;2; ; ; ; ;9;2;1;50;50;161,160943789243
1139914;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;50;196,269404141772
1139915;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;50;50;163,857823907221
1139915;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;50;50;163,857823907221
1139916;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;50;162,24344218953
1139916;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;50;162,24344218953
1139917;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;50;50;168,781194541966
1139917;1;5;1;80;1;2; ; ; ;2; ;2; ;1;1; ;2; ;1;50;50;168,781194541966
1139920;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;50;169,799071825386
1139924;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;50;185,107298980255
1139924;1;5;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;50;50;185,107298980255
1139926;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;50;50;168,029449904499
1139926;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;50;168,029449904499
1139927;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;50;208,524251430464
1139929;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;50;198,046383817159
1139929;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;50;50;198,046383817159
1139931;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;50;50;182,738562058077
1139933;2;1;2;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;50;50;144,977085756366
1139935;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;50;50;159,414620701048
1139935;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;50;159,414620701048
1139937;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;50;184,069717150526
1139939;1;4;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;50;50;192,566004177044
1139940;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;50;173,685266026189
1139940;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;50;173,685266026189
1139940;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;50;50;173,685266026189
1139941;1;2;1;80;1;1;2;4; ;2; ;2; ; ; ; ;4;2;1;50;50;191,613697370036
1139944;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;50;169,799071825386
1139950;1;5;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;50;50;172,167808747564
1139955;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;52;52;157,959321280406
1139958;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;183,581670046869
1139959;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;52;52;171,370202286879
1139961;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;52;52;112,064425043499
1139962;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;52;52;183,691609198581
1139962;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;183,691609198581
1139964;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;52;52;125,095024600563
1139964;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;125,095024600563
1139966;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;52;171,370202286879
1139969;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;52;52;129,98029813019
1139969;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;52;129,98029813019
1139972;1;2;1;80;1;1;1;5; ;3; ;2; ; ; ; ;10;2;1;52;52;135,418729176217
1139972;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;135,418729176217
1139974;1;1;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;52;52;180,181787104762
1139976;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;163,392629681967
1139976;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;163,392629681967
1139978;1;6;1;80;1;1;3;8; ;2; ;2; ; ; ; ;2;2;1;52;52;81,8062539926959
1139978;1;7;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;81,8062539926959
1139979;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;52;179,967031445803
1139980;1;1;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;52;52;170,18277733978
1139981;1;1;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;52;52;170,18277733978
1139983;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;112,169241550746
1139984;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;52;52;157,744565621447
1139984;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;52;157,744565621447
1139986;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;52;157,959321280406
1139987;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;158,200806109615
1139988;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;52;161,877078908857
1139988;1;2;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;52;52;161,877078908857
1139988;3;1;3;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;52;52;161,877078908857
1139989;1;1;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;52;52;180,181787104762
1139990;1;1;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;52;52;170,18277733978
1139991;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;118,739510905134
1139991;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;52;118,739510905134
1139996;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;336,56573571536
1139998;1;1;1;80;1;1;4;1; ;2; ;2; ; ; ; ;8;2;1;54;54;469,905201687137
1139999;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;54;54;501,043976530501
1140002;1;4;1;80;1;2; ; ; ;3; ;2; ;1;4; ;8; ;1;54;54;346,645153055678
1140005;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;272,751131370619
1140005;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;54;54;272,751131370619
1140006;1;2;1;80;1;1;1;8; ;2; ;2; ; ; ; ;1;2;1;54;54;387,901779073356
1140006;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;387,901779073356
1140009;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;54;54;394,380563684655
1140009;1;2;1;80;1;1;2;9;POR EDAD;2; ;2; ; ; ; ;8;2;1;54;54;394,380563684655
1140009;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;394,380563684655
1140011;1;2;1;80;1;1;1;9;POR EMBARAZO;2; ;2; ; ; ;POR EMBARAZO;12;2;1;54;54;372,089747881179
1140011;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;372,089747881179
1140017;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;255,683539917394
1140017;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;255,683539917394
1140019;1;1;1;80;1;1;1;8; ;2; ;1;300000; ; ; ;4;2;1;54;54;359,75958663171
1140021;1;1;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;54;54;391,883124754615
1140021;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;54;54;391,883124754615
1140021;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;391,883124754615
1140021;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;391,883124754615
1140023;1;2;1;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;54;54;392,213408309955
1140025;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;269,891012505174
1140025;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;54;54;269,891012505174
1140026;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;54;54;349,909230247858
1140027;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;54;54;378,552455228049
1140029;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;54;54;380,656422885458
1140030;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;66;66;319,886409618414
1140030;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;66;319,886409618414
1140031;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;66;527,404988710356
1140031;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;527,404988710356
1140031;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;527,404988710356
1140031;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;527,404988710356
1140032;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;641,465971104533
1140032;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;641,465971104533
1140034;1;2;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;66;66;630,558990323449
1140034;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;630,558990323449
1140037;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;66;330,303391980189
1140037;1;3;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;66;66;330,303391980189
1140039;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;269,700028286032
1140039;1;6;1;80;1;1;2;7; ;2; ;2; ; ; ; ;9;2;1;66;66;269,700028286032
1140042;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;66;342,682455031642
1140043;1;2;1;80;1;1;3;4; ;2; ;2; ; ; ; ;9;2;1;66;66;290,142584809512
1140043;1;4;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;66;66;290,142584809512
1140045;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;66;66;257,892426450093
1140046;1;1;1;80;1;1;4;3; ;1;2;2; ; ; ; ;9;2;1;66;66;265,570488297888
1140046;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;265,570488297888
1140047;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;66;66;382,98318867579
1140049;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;624,310286047025
1140050;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;66;66;653,086106914704
1140050;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;66;66;653,086106914704
1140050;1;5;1;80;1;1;1;8; ;2; ;2; ; ; ; ;2;2;1;66;66;653,086106914704
1140051;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;66;519,230545602764
1140051;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;519,230545602764
1140052;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;66;693,306766207414
1140053;1;5;1;80;1;1;2;8; ;2; ;2; ; ; ; ;2;2;1;66;66;287,509417774763
1140054;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;66;66;342,682455031642
1140054;1;2;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;66;66;342,682455031642
1140055;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;66;66;320,732985552267
1140055;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;66;320,732985552267
1140059;1;2;1;80;1;1;1;7; ;2; ;2; ; ; ; ;9;2;1;66;66;281,073903487553
1140060;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;306,83626022189
1140061;1;1;1;80;1;1;4;8; ;2; ;2; ; ;4; ;4;1;1;66;66;311,934013471784
1140061;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;311,934013471784
1140062;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;66;372,12309143202
1140062;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;372,12309143202
1140063;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;235,003597818656
1140063;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;235,003597818656
1140064;1;1;1;80;1;2; ; ; ;3; ;2; ;2; ;.; ; ;1;66;66;269,541416369952
1140064;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;269,541416369952
1140065;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;66;324,318482000099
1140065;1;5;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;66;66;324,318482000099
1140066;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;246,91638203485
1140066;1;5;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;246,91638203485
1140067;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;66;374,697994553059
1140068;1;2;1;80;1;1;4;6; ;2; ;2; ; ;3; ;1;1;1;66;66;327,885949020306
1140069;1;3;1;80;1;1;2;2; ;2; ;2; ; ; ; ;2;2;1;66;66;292,390666530287
1140071;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;233,65529677884
1140071;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;233,65529677884
1140072;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;238,97452589072
1140072;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;238,97452589072
1140073;1;2;1;80;1;1;2;6; ;2; ;2; ; ; ; ;8;2;1;66;66;263,995142761201
1140074;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;386,954116747855
1140074;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;386,954116747855
1140074;1;6;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;386,954116747855
1140077;1;2;1;80;1;1;1;4; ;2; ;2; ; ; ; ;4;2;1;66;66;281,073903487553
1140078;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;66;284,752183153594
1140078;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;284,752183153594
1140078;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;284,752183153594
1140079;1;1;1;80;1;2; ; ; ;1;2;2; ;2; ;.; ; ;1;66;66;319,886409618414
1140079;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;319,886409618414
1140081;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;66;66;256,053286617072
1140081;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;256,053286617072
1140082;1;2;1;80;1;1;4;7; ;2; ;2; ; ;2; ;8;1;1;66;66;289,266314392075
1140082;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;289,266314392075
1140084;1;2;1;80;1;1;3;3; ;2; ;2; ; ; ; ;9;2;1;66;66;325,189346940675
1140087;1;4;1;80;1;1;1;2; ;2; ;1;250000; ; ; ;2;2;1;66;66;268,216625593659
1140088;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;8;2;1;66;66;267,409628130908
1140088;1;3;1;80;1;1;3;2; ;2; ;2; ; ; ; ;2;2;1;66;66;267,409628130908
1140088;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;66;267,409628130908
1140091;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;923,655051178403
1140092;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;663,246018115957
1140098;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;1079,16137010492
1140098;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;1079,16137010492
1140098;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;1079,16137010492
1140099;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;68;830,229384570217
1140100;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;68;68;1057,32724902705
1140100;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;1057,32724902705
1140103;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;68;68;726,969404581026
1140105;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;491,318430904898
1140106;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;474,502289648471
1140106;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;474,502289648471
1140110;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;331,623009057978
1140110;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;68;68;331,623009057978
1140111;1;2;1;80;1;1;2;2; ;2; ;2; ; ;1; ;2;1;1;68;68;359,132090389349
1140112;1;1;1;80;1;1;4;5; ;2; ;2; ; ; ; ;10;2;1;73;73;210,09642215681
1140114;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;73;73;179,929569885692
1140115;2;2;2;80;1;1;1;8; ;2; ;2; ; ; ; ;6;2;1;73;73;194,781641470723
1140116;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;278,379664835895
1140117;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;323,508551305264
1140118;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;247,41817606098
1140120;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73;73;210,09642215681
1140122;1;1;1;80;1;1;4;7; ;2; ;2; ; ; ; ;8;2;1;73;73;286,186797401094
1140122;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;73;73;286,186797401094
1140125;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;73;73;288,526437217543
1140125;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;288,526437217543
1140127;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;262,732956747067
1140128;1;1;1;80;1;1;4;3; ;2; ;2; ; ; ; ;4;2;1;73;73;210,09642215681
1140129;1;1;1;80;1;1;4;7; ;3; ;2; ; ; ; ;9;2;1;73;73;210,09642215681
1140132;1;1;1;80;1;1;1;4; ;2; ;2; ; ;1; ;4;1;1;73;73;245,521111793591
1140133;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;8;2;1;73;73;295,660198445586
1140133;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;73;73;295,660198445586
1140134;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;295,660198445586
1140135;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;236,610433939935
1140135;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;236,610433939935
1140137;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;260,977866059563
1140138;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;124,586976140792
1140138;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;124,586976140792
1140138;1;7;1;80;1;1;4;3; ;3; ;2; ; ; ; ;8;2;1;73;73;124,586976140792
1140139;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;73;73;274,966747218961
1140139;1;3;1;80;1;1;4;4; ;2; ;2; ; ; ; ;8;2;1;73;73;274,966747218961
1140141;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;73;73;219,569823201302
1140142;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;73;73;270,872016715007
1140142;1;2;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;73;73;270,872016715007
1140143;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;304,752031127341
1140145;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;169,430736549307
1140148;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;206,778972846546
1140149;1;1;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;73;73;224,385770551004
1140167;1;1;1;80;1;1;4;4; ;2; ;2; ; ; ; ;4;2;1;05;05;784,298775597272
1140167;1;8;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;784,298775597272
1140169;1;1;1;80;1;1;3;4; ;2; ;2; ; ; ; ;4;2;1;05;05;975,191158355627
1140170;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1002,96328690456
1140171;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;05;992,037192675228
1140171;1;2;1;80;1;1;9;7; ;2; ;2; ; ; ; ;8;2;1;05;05;992,037192675228
1140172;1;2;1;80;1;1;4;8; ;2; ;1;20000; ; ; ;8;2;1;05;05;657,104669558801
1140172;2;1;2;80;1;1;1;6; ;2; ;2; ; ; ; ;9;2;1;05;05;657,104669558801
1140172;2;2;2;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;657,104669558801
1140174;1;2;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;05;1226,73199461224
1140174;1;4;1;80;1;1;4;3; ;3; ;2; ; ; ; ;9;2;1;05;05;1226,73199461224
1140174;1;5;1;80;1;1;3;8; ;2; ;2; ; ; ; ;11;2;1;05;05;1226,73199461224
1140175;1;1;1;80;1;1;1;1; ;2; ;2; ; ; ; ;6;2;1;05;05;1100,2569072875
1140175;1;2;1;80;1;1;4;7; ;2; ;2; ; ; ; ;9;2;1;05;05;1100,2569072875
1140175;1;4;1;80;1;1;1;7; ;2; ;2; ; ; ; ;2;2;1;05;05;1100,2569072875
1140179;1;1;1;80;1;1;3;5; ;3; ;2; ; ; ; ;10;2;1;05;05;797,091948477223
1140180;1;2;1;80;1;1;4;8; ;2; ;2; ; ; ; ;9;2;1;05;05;1029,21104776776
1140180;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1029,21104776776
1140184;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;873,307782050666
1140187;1;3;1;80;1;1;1;2; ;2; ;2; ; ; ; ;2;2;1;05;05;1001,22689240239
1140189;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1100,2569072875
1140189;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1100,2569072875
1140190;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;05;05;1136,26439812643
1140190;1;2;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1136,26439812643
1140191;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1196,83150895671
1140192;1;1;1;80;1;1;4;5; ;3; ;2; ; ; ; ;10;2;1;05;05;992,037192675228
1140192;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;992,037192675228
1140194;1;1;1;80;1;1;4;4; ;3; ;2; ; ; ; ;4;2;1;05;05;1016,91469325325
1140200;1;1;1;80;1;1;4;6; ;3; ;2; ; ; ; ;11;2;1;05;05;1016,91469325325
1140203;1;3;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1143,3507024703
1140204;1;1;1;80;1;1;1;3; ;2; ;2; ; ; ; ;9;2;1;05;05;973,274828065463
1140205;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;992,037192675228
1140208;1;4;1;80;1;2; ; ; ;2; ;2; ;2; ;.; ; ;1;05;05;1036,29735211163
1140209;1;2;1;80;1;1;3;7; ;2; ;2; ; ; ; ;1;2;1;05;05;1239,92530413952
1140210;1;2;1;80;1;1;4;3; ;2; ;2; ; ; ; ;9;2;1;05;05;1117,1029416071
