DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1158017;1;1;1;80;2;1;4;4; ;2; ;2; ; ;4; ;4;1;1;52;1466,2381146867
1158020;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;1296,5149743625
1158020;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1296,5149743625
1158020;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1296,5149743625
1158021;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1367,24264249281
1158051;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;1858,00113731666
1158051;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1858,00113731666
1158051;1;5;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;52;1858,00113731666
1158051;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1858,00113731666
1158051;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1858,00113731666
1158052;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2149,24343319106
1158052;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;2149,24343319106
1158053;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;2412,26543686368
1158054;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;2801,56150576184
1158054;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2801,56150576184
1158057;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2117,79904616423
1158058;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;1;2;1;52;2408,39424946018
1158058;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2408,39424946018
1158059;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2622,27252575491
1158061;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;2733,32562006692
1158062;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;1938,82222406705
1158062;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;52;1938,82222406705
1158064;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;52;2252,60541575777
1158065;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;8;2;1;52;2042,18420663376
1158067;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;52;1865,50744227185
1158068;1;2;1;80;2;1;3;3; ;2; ;2; ; ;3; ;1;1;1;52;1814,19540705191
1158069;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2065,65624221992
1158070;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;52;1675,82126338123
1158073;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;52;1593,057823934
1158359;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;66;449,211101649283
1158361;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;66;674,904556813392
1158361;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;674,904556813392
1158362;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;511,211598862864
1158364;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;429,309823557124
1158364;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;66;429,309823557124
1158364;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;66;429,309823557124
1158364;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;429,309823557124
1158364;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;429,309823557124
1158365;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;393,04281034535
1158366;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;384,948523793105
1158366;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;384,948523793105
1158366;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;384,948523793105
1158366;1;8;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;66;384,948523793105
1158369;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;66;504,703128618519
1158373;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;531,570393875587
1158373;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;531,570393875587
1158373;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;531,570393875587
1158375;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;612,390793781431
1158377;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;597,473479981972
1158377;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;66;597,473479981972
1158377;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;597,473479981972
1158379;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;576,570081511607
1158379;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;576,570081511607
1158380;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;507,604585329817
1158380;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;507,604585329817
1158383;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1152,4411004747
1158383;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1152,4411004747
1158383;1;5;1;80;2;1;2;5; ;3; ;2; ; ; ; ;10;2;1;66;1152,4411004747
1158384;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;1257,12977811516
1158384;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1257,12977811516
1158384;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1257,12977811516
1158386;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1242,62820752606
1158386;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1242,62820752606
1158387;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1212,96247419875
1158388;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1212,96247419875
1158388;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1212,96247419875
1158389;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1265,19110518841
1158390;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;66;1269,60613303748
1158390;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1269,60613303748
1158393;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1543,31466462758
1158394;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1051,46693059716
1158395;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;1295,62556714061
1158395;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1295,62556714061
1158396;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1499,14736071116
1158397;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1295,62556714061
1158399;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;365,199324192561
1158400;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;66;671,063575411898
1158401;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;9;2;1;66;489,32384564805
1158401;1;3;1;80;2;2; ; ; ;2; ;2; ;1;1; ;1; ;1;66;489,32384564805
1158401;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;489,32384564805
1158403;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;633,943500148498
1158404;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;66;720,296149402967
1158404;1;3;1;80;2;1;4;9;POR LA  EDAD;2; ;2; ; ; ; ;8;2;1;66;720,296149402967
1158405;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;469,478316453706
1158405;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;469,478316453706
1158407;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;663,13228737597
1158408;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;525,646607757638
1158413;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;464,625403857298
1158414;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;66;627,633738719663
1158414;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;627,633738719663
1158416;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;491,127352414573
1158417;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;593,570891089169
1158417;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;593,570891089169
1158418;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;66;565,850931964705
1158418;1;4;1;80;2;1;2;1; ;2; ;2; ; ; ; ;8;2;1;66;565,850931964705
1158418;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;565,850931964705
1158418;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;565,850931964705
1158418;1;7;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;66;565,850931964705
1158420;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1156,85612832377
1158422;1;3;1;80;2;1;3;3; ;2; ;2; ; ; ; ;2;2;1;66;1512,24404677029
1158422;1;5;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;66;1512,24404677029
1158426;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;987,350731748538
1158427;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1119,62845294992
1158429;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;66;1026,29443170108
1158429;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1026,29443170108
1158432;1;2;1;80;2;1;4;4; ;3; ;2; ; ; ; ;4;2;1;66;2433,68918116096
1158432;1;3;1;80;2;1;4;6; ;2; ;2; ; ; ; ;9;2;1;66;2433,68918116096
1158432;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;2433,68918116096
1158433;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;66;1283,50970347591
1158436;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;66;520,941644279816
1158436;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;520,941644279816
1158437;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;66;473,085329986753
1158442;1;2;1;80;2;1;4;6; ;2; ;2; ; ; ; ;9;2;1;66;379,121067268956
1158443;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;681,346358135221
1158443;1;2;1;80;2;1;1;3; ;2; ;1;20000; ; ; ;9;2;1;66;681,346358135221
1158444;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;427,562065688415
1158444;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;427,562065688415
1158444;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;427,562065688415
1158449;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;490,781385542124
1158450;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;612,390793781431
1158451;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;66;747,316113164121
1158452;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;547,295643718506
1158453;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;66;516,82136492839
1158453;1;3;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;66;516,82136492839
1158454;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;463,283866261784
1158455;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1579,60600275773
1158455;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1579,60600275773
1158457;1;3;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;66;1189,04646234457
1158457;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1189,04646234457
1158457;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1189,04646234457
1158460;1;2;1;80;2;2; ; ; ;2; ;2; ;1;3; ;9; ;1;66;1021,43149292491
1158461;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;66;878,122178228856
1158463;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;66;894,016710499704
1158464;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;66;1436,01198425697
1158464;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;66;1436,01198425697
1158465;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1124,04348079898
1158466;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;1212,96247419875
1158467;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;66;969,504357741441
1158717;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1029,66585101224
1158717;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1029,66585101224
1158717;1;4;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;70;1029,66585101224
1158718;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1156,6163497531
1158718;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1156,6163497531
1158718;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1156,6163497531
1158718;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1156,6163497531
1158718;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1156,6163497531
1158718;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1156,6163497531
1158719;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;607,0422519595
1158723;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1046,574733655
1158723;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1046,574733655
1158723;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1046,574733655
1158723;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1046,574733655
1158725;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1144,311292842
1158725;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1144,311292842
1158726;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;542,00953412266
1158729;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1155,94813301919
1158730;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1129,30866509683
1158730;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1129,30866509683
1158731;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;70;1361,67575315994
1158731;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1361,67575315994
1158731;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1361,67575315994
1158731;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1361,67575315994
1158732;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;797,126346284627
1158732;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;797,126346284627
1158732;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;797,126346284627
1158733;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;704,290328638726
1158733;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;70;704,290328638726
1158734;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1036,74491554863
1158734;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;1;2;1;70;1036,74491554863
1158734;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1036,74491554863
1158734;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1036,74491554863
1158734;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1036,74491554863
1158736;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;809,213557544635
1158738;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;848,996463431188
1158738;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;848,996463431188
1158739;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1328,81825653639
1158739;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1328,81825653639
1158739;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1328,81825653639
1158739;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1328,81825653639
1158741;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1187,09215407809
1158741;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1187,09215407809
1158741;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1187,09215407809
1158741;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1187,09215407809
1158741;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1187,09215407809
1158742;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;70;906,057313231922
1158742;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;906,057313231922
1158743;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1259,77842176245
1158744;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;708,127904752067
1158745;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1210,43571113078
1158745;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1210,43571113078
1158745;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1210,43571113078
1158745;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1210,43571113078
1158747;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;784,325674220737
1158748;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1422,81771214753
1158752;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;70;778,753906036874
1158754;1;2;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;70;1067,88578418762
1158754;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1067,88578418762
1158755;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;1;2;1;70;1330,16656554487
1158755;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1330,16656554487
1158755;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1330,16656554487
1158756;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1006,69985563387
1158756;1;3;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;70;1006,69985563387
1158756;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1006,69985563387
1158809;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1109,70119659425
1158809;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1109,70119659425
1158809;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1109,70119659425
1158810;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;896,76916036922
1158811;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;70;1205,56085701211
1158815;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;4; ;1;70;809,213557544635
1158816;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;70;799,383739438263
1158816;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;70;799,383739438263
1158816;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;799,383739438263
1158818;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;835,79860302038
1158819;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;659,850414284602
1158819;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;659,850414284602
1158819;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;659,850414284602
1158820;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;959,922724700478
1158820;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;959,922724700478
1158821;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;910,191605154686
1158821;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;910,191605154686
1158822;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1179,95990680579
1158822;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1179,95990680579
1158822;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1179,95990680579
1158822;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1179,95990680579
1158823;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;70;814,801478545725
1158823;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;814,801478545725
1158823;1;3;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;70;814,801478545725
1158827;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;825,968784914008
1158828;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;70;1163,43151854752
1158828;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1163,43151854752
1158829;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;773,457338398331
1158830;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;879,472267756177
1158830;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;879,472267756177
1158831;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;591,622258115585
1158832;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1274,78104950762
1158833;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;749,489753887614
1158833;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;749,489753887614
1158833;1;5;1;80;2;1;2;8; ;2; ;2; ; ; ; ;1;2;1;70;749,489753887614
1158833;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;749,489753887614
1158833;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;749,489753887614
1158834;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;70;1443,04633226741
1158834;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1443,04633226741
1158834;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1443,04633226741
1158834;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1443,04633226741
1158837;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;906,057313231922
1158838;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;769,323046475566
1158838;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;769,323046475566
1158843;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;70;1244,25166476139
1158843;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1244,25166476139
1158843;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1244,25166476139
1158843;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1244,25166476139
1158844;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1136,77544933786
1158845;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;70;860,138179277304
1158897;1;1;1;80;2;1;4;6; ;2; ;2; ; ; ; ;1;2;1;70;1259,3610556637
1158897;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1259,3610556637
1158898;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;805,322798695392
1158899;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;859,540363445727
1158902;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1341,25660605243
1158904;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;755,710074702467
1158905;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;809,213557544635
1158906;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1060,08847260132
1158906;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1060,08847260132
1158906;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1060,08847260132
1158907;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;70;1104,52838695545
1158907;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1104,52838695545
1158908;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;70;1130,34718281286
1158908;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1130,34718281286
1158908;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1130,34718281286
1158908;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;70;1130,34718281286
