PERIODO;MES;PER;DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;FEX_C18;DPTO;P3038;P3039
20220730;07;2022;7146359;1;1;1;18;;1;249.98412555;18;1;2
20220730;07;2022;7146359;1;2;1;18;;1;249.98412555;18;2;1
20220730;07;2022;7146360;1;1;1;18;;1;302.28594975;18;2;1
20220730;07;2022;7146360;1;2;1;18;;1;302.28594975;18;1;2
20220730;07;2022;7146362;1;1;1;18;;1;249.05434019;18;2;1
20220730;07;2022;7146362;1;2;1;18;;1;249.05434019;18;1;2
20220730;07;2022;7146362;1;3;1;18;;1;249.05434019;18;2;1
20220730;07;2022;7146362;1;4;1;18;;1;249.05434019;18;1;2
20220730;07;2022;7146363;1;1;1;18;;1;422.216424;18;1;2
20220730;07;2022;7146364;1;1;1;18;;1;375.2150402;18;1;2
20220730;07;2022;7146364;1;2;1;18;;1;375.2150402;18;2;1
20220730;07;2022;7146365;1;1;1;18;;1;393.89855185;18;2;1
20220730;07;2022;7146365;1;2;1;18;;1;393.89855185;18;1;2
20220730;07;2022;7146366;1;1;1;18;;1;401.96083467;18;1;2
20220730;07;2022;7146367;1;1;1;18;;1;329.64841239;18;2;2
20220730;07;2022;7146368;1;1;1;18;;1;308.04651487;18;1;2
20220730;07;2022;7146369;1;1;1;18;;1;367.15275738;18;2;1
20220730;07;2022;7146369;1;2;1;18;;1;367.15275738;18;1;2
20220730;07;2022;7146369;1;3;1;18;;1;367.15275738;18;2;1
20220730;07;2022;7146370;1;1;1;18;;1;360.6306951;18;2;1
20220730;07;2022;7146371;1;1;1;18;;1;246.48065962;18;2;1
20220730;07;2022;7146371;1;2;1;18;;1;246.48065962;18;1;2
20220730;07;2022;7146372;1;1;1;18;;1;311.55529107;18;1;2
20220730;07;2022;7146373;1;1;1;18;;1;300.06882236;18;2;1
20220730;07;2022;7146374;1;1;1;18;;1;331.25500177;18;2;1
20220730;07;2022;7146374;1;2;1;18;;1;331.25500177;18;1;2
20220730;07;2022;7146374;1;3;1;18;;1;331.25500177;18;1;2
20220730;07;2022;7146376;1;1;1;18;;1;381.73710249;18;2;1
20220730;07;2022;7146376;1;2;1;18;;1;381.73710249;18;1;2
20220730;07;2022;7146376;1;3;1;18;;1;381.73710249;18;2;1
20220730;07;2022;7146376;1;4;1;18;;1;381.73710249;18;1;2
20220730;07;2022;7146378;1;1;1;18;;1;401.96083467;18;1;2
20220730;07;2022;7146379;1;1;1;18;;1;409.97418396;18;2;1
20220730;07;2022;7146379;1;2;1;18;;1;409.97418396;18;1;2
20220730;07;2022;7146379;1;3;1;18;;1;409.97418396;18;1;2
20220730;07;2022;7146380;1;1;1;18;;1;443.35574335;18;2;1
20220730;07;2022;7146380;1;2;1;18;;1;443.35574335;18;1;2
20220730;07;2022;7146381;1;1;1;18;;1;253.08731221;18;2;1
20220730;07;2022;7146381;1;2;1;18;;1;253.08731221;18;1;2
20220730;07;2022;7146381;1;3;1;18;;1;253.08731221;18;2;1
20220730;07;2022;7146382;1;1;1;18;;1;356.01241937;18;1;2
20220730;07;2022;7146383;1;1;1;18;;1;311.55529107;18;1;2
20220730;07;2022;7146385;1;1;1;18;;1;331.34830224;18;2;1
20220730;07;2022;7146386;1;1;1;18;;2;214.40240211;18;2;1
20220730;07;2022;7146386;1;2;1;18;;2;214.40240211;18;1;2
20220730;07;2022;7146387;1;1;1;18;;2;276.41917006;18;2;1
20220730;07;2022;7146389;1;1;1;18;;2;371.67834198;18;1;2
20220730;07;2022;7146389;1;2;1;18;;2;371.67834198;18;2;1
20220730;07;2022;7146389;1;4;1;18;;2;371.67834198;18;1;2
20220730;07;2022;7146390;1;1;1;18;;2;214.40240211;18;2;1
20220730;07;2022;7146390;1;2;1;18;;2;214.40240211;18;1;2
20220730;07;2022;7146391;1;1;1;18;;2;227.45975483;18;2;1
20220730;07;2022;7146391;1;2;1;18;;2;227.45975483;18;1;2
20220730;07;2022;7146392;1;1;1;18;;2;241.21508574;18;2;1
20220730;07;2022;7146393;1;1;1;18;;2;269.09098863;18;2;1
20220730;07;2022;7146393;1;2;1;18;;2;269.09098863;18;1;2
20220730;07;2022;7146394;1;1;1;18;;2;269.09098863;18;2;1
20220730;07;2022;7146394;1;2;1;18;;2;269.09098863;18;1;2
20220730;07;2022;7146395;1;1;1;18;;2;440.12225941;18;2;1
20220730;07;2022;7146395;1;2;1;18;;2;440.12225941;18;1;2
20220730;07;2022;7146396;1;1;1;18;;2;225.05179669;18;1;2
20220730;07;2022;7146397;1;1;1;18;;2;276.41917006;18;2;1
20220730;07;2022;7146398;1;1;1;18;;2;385.43367289;18;2;1
20220730;07;2022;7146398;1;2;1;18;;2;385.43367289;18;1;2
20220730;07;2022;7146399;1;1;1;18;;2;543.28071761;18;2;1
20220730;07;2022;7146399;1;2;1;18;;2;543.28071761;18;1;2
20220730;07;2022;7146400;1;1;1;18;;2;343.09568414;18;2;1
20220730;07;2022;7146400;1;2;1;18;;2;343.09568414;18;1;2
20220730;07;2022;7146401;1;1;1;18;;2;172.59125682;18;1;2
20220730;07;2022;7146402;1;1;1;18;;2;347.52636389;18;2;1
20220730;07;2022;7146402;1;2;1;18;;2;347.52636389;18;1;2
20220730;07;2022;7146403;1;1;1;18;;2;227.45975483;18;2;1
20220730;07;2022;7146403;1;2;1;18;;2;227.45975483;18;1;2
20220730;07;2022;7146404;1;1;1;18;;2;347.52636389;18;2;1
20220730;07;2022;7146404;1;2;1;18;;2;347.52636389;18;1;2
20220730;07;2022;7146405;1;1;1;18;;2;385.43367289;18;2;1
20220730;07;2022;7146405;1;2;1;18;;2;385.43367289;18;1;2
20220730;07;2022;7146406;1;1;1;18;;2;611.15353019;18;2;1
20220730;07;2022;7146406;1;2;1;18;;2;611.15353019;18;1;2
20220730;07;2022;7146407;1;1;1;18;;2;518.55763467;18;2;1
20220730;07;2022;7146407;1;2;1;18;;2;518.55763467;18;1;2
20220730;07;2022;7146408;1;1;1;18;;2;218.62464721;18;1;2
20220730;07;2022;7146409;1;1;1;18;;2;630.46963918;18;2;1
20220730;07;2022;7146409;1;2;1;18;;2;630.46963918;18;1;2
20220730;07;2022;7146410;1;1;1;18;;2;269.09098863;18;2;1
20220730;07;2022;7146410;1;2;1;18;;2;269.09098863;18;1;2
20220730;07;2022;7146411;1;1;1;18;;2;389.65591799;18;1;2
20220730;07;2022;7146412;1;1;1;18;;2;347.52636389;18;2;1
20220730;07;2022;7146412;1;2;1;18;;2;347.52636389;18;1;2
20220730;07;2022;7146414;1;1;1;18;;2;282.356776;18;2;1
20220730;07;2022;7146414;1;2;1;18;;2;282.356776;18;1;2
20220730;07;2022;7146415;1;1;1;18;;2;385.43367289;18;2;1
20220730;07;2022;7146415;1;2;1;18;;2;385.43367289;18;1;2
20220730;07;2022;7146416;1;1;1;18;;2;518.55763467;18;2;1
20220730;07;2022;7146417;1;1;1;18;;2;440.12225941;18;2;1
20220730;07;2022;7146417;1;2;1;18;;2;440.12225941;18;1;2
20220730;07;2022;7146418;1;1;1;18;;2;549.49943244;18;2;1
20220730;07;2022;7146418;1;2;1;18;;2;549.49943244;18;1;2
20220730;07;2022;7146419;1;1;1;18;;2;214.40240211;18;1;2
20220730;07;2022;7146419;1;2;1;18;;2;214.40240211;18;2;1
20220730;07;2022;7146420;1;1;1;18;;2;317.56086031;18;2;1
20220730;07;2022;7146420;1;2;1;18;;2;317.56086031;18;1;2
20220730;07;2022;7146421;1;1;1;18;;2;520.06456086;18;2;1
20220730;07;2022;7146421;1;2;1;18;;2;520.06456086;18;1;2
20220730;07;2022;7146422;1;1;1;18;;2;585.23414876;18;2;1
20220730;07;2022;7146422;1;2;1;18;;2;585.23414876;18;1;2
20220730;07;2022;7146422;1;5;1;18;;2;585.23414876;18;1;2
20220730;07;2022;7146423;1;1;1;18;;2;269.09098863;18;2;1
20220730;07;2022;7146423;1;2;1;18;;2;269.09098863;18;1;2
20220730;07;2022;7146424;1;1;1;18;;2;269.09098863;18;2;1
20220730;07;2022;7146424;1;2;1;18;;2;269.09098863;18;1;2
20220730;07;2022;7146425;1;1;1;18;;2;347.52636389;18;2;1
20220730;07;2022;7146425;1;2;1;18;;2;347.52636389;18;1;2
20220730;07;2022;7146426;1;1;1;18;;2;623.14145775;18;2;1
20220730;07;2022;7146426;1;2;1;18;;2;623.14145775;18;1;2
20220730;07;2022;7146427;1;1;1;18;;2;276.41917006;18;2;1
20220730;07;2022;7146428;1;1;1;18;;2;402.21495041;18;2;1
20220730;07;2022;7146428;1;2;1;18;;2;402.21495041;18;1;2
20220730;07;2022;7146429;1;1;1;18;;2;396.08306747;18;1;2
20220730;07;2022;7146430;1;1;1;18;;2;214.40240211;18;2;1
20220730;07;2022;7146430;1;2;1;18;;2;214.40240211;18;1;2
20220730;07;2022;7146431;1;1;1;18;;2;433.15674819;18;2;1
20220730;07;2022;7146431;1;2;1;18;;2;433.15674819;18;1;2
20220730;07;2022;7146432;1;1;1;18;;2;223.23750973;18;2;1
20220730;07;2022;7146432;1;2;1;18;;2;223.23750973;18;1;2
20220730;07;2022;7146432;1;3;1;18;;2;223.23750973;18;2;1
20220730;07;2022;7146433;1;1;1;18;;2;288.40709762;18;2;1
20220730;07;2022;7146434;1;1;1;18;;2;494.81084593;18;2;1
20220730;07;2022;7146434;1;2;1;18;;2;494.81084593;18;1;2
20220730;07;2022;7146435;1;1;1;18;;2;556.46494367;18;2;1
20220730;07;2022;7146435;1;2;1;18;;2;556.46494367;18;1;2
20220730;07;2022;7146436;1;1;1;18;;2;269.09098863;18;2;1
20220730;07;2022;7146436;1;2;1;18;;2;269.09098863;18;1;2
20220730;07;2022;7146437;1;1;1;18;;2;347.52636389;18;2;1
20220730;07;2022;7146438;1;1;1;18;;2;241.21508574;18;2;1
20220730;07;2022;7146439;1;1;1;18;;2;459.4383684;18;2;1
20220730;07;2022;7146439;1;2;1;18;;2;459.4383684;18;1;2
20220730;07;2022;7146440;1;1;1;18;;2;452.11018698;18;2;1
20220730;07;2022;7146440;1;2;1;18;;2;452.11018698;18;1;2
20220730;07;2022;7146441;1;1;1;18;;2;347.52636389;18;2;1
20220730;07;2022;7146441;1;2;1;18;;2;347.52636389;18;1;2
20220730;07;2022;7146442;1;1;1;18;;2;241.21508574;18;2;1
20220730;07;2022;7146444;1;1;1;18;;2;549.49943244;18;2;1
20220730;07;2022;7146444;1;2;1;18;;2;549.49943244;18;1;2
20220730;07;2022;7146445;1;1;1;18;;2;385.43367289;18;2;1
20220730;07;2022;7146445;1;2;1;18;;2;385.43367289;18;1;2
20220730;07;2022;7146446;1;1;1;18;;2;315.06657564;18;1;2
20220730;07;2022;7146447;1;1;1;18;;2;260.5122926;18;2;1
20220730;07;2022;7146448;1;1;1;18;;2;367.41403706;18;1;2
20220730;07;2022;7146448;1;2;1;18;;2;367.41403706;18;2;1
20220730;07;2022;7146448;1;3;1;18;;2;367.41403706;18;1;2
20220730;07;2022;7146449;1;1;1;18;;2;322.98101159;18;1;2
20220730;07;2022;7146451;1;1;1;18;;2;660.0458126;18;2;1
20220730;07;2022;7146451;1;2;1;18;;2;660.0458126;18;1;2
20220730;07;2022;7146452;1;1;1;18;;2;480.11717429;18;1;2
20220730;07;2022;7146452;1;2;1;18;;2;480.11717429;18;2;1
20220730;07;2022;7146453;1;1;1;18;;2;409.94383852;18;2;1
20220730;07;2022;7146453;1;2;1;18;;2;409.94383852;18;2;1
20220730;07;2022;7146454;1;1;1;18;;2;243.05594043;18;1;2
20220730;07;2022;7146455;1;1;1;18;;2;600.98213916;18;2;1
20220730;07;2022;7146455;1;2;1;18;;2;600.98213916;18;1;2
20220730;07;2022;7146456;1;1;1;18;;2;236.11461899;18;1;2
20220730;07;2022;7146457;1;1;1;18;;1;1216.8608654;68;2;1
20220730;07;2022;7146457;1;2;1;18;;1;1216.8608654;68;1;2
20220730;07;2022;7146459;1;1;1;18;;1;1305.9820273;68;2;1
20220730;07;2022;7146460;1;1;1;18;;1;1446.4114429;68;2;1
20220730;07;2022;7146461;1;1;1;18;;1;949.88615545;68;1;2
20220730;07;2022;7146462;1;1;1;18;;1;1305.9820273;68;2;1
20220730;07;2022;7146463;1;1;1;18;;1;1152.6037449;68;2;1
20220730;07;2022;7146463;1;2;1;18;;1;1152.6037449;68;1;2
20220730;07;2022;7146466;1;1;1;18;;1;1446.4114429;68;2;1
20220730;07;2022;7146470;1;1;1;18;;1;810.70144775;68;1;2
20220730;07;2022;7146470;1;2;1;18;;1;810.70144775;68;2;1
20220730;07;2022;7146470;1;3;1;18;;1;810.70144775;68;1;2
20220730;07;2022;7146471;1;1;1;18;;1;851.12388416;68;1;2
20220730;07;2022;7146471;1;3;1;18;;1;851.12388416;68;1;2
20220730;07;2022;7146471;1;4;1;18;;1;851.12388416;68;1;2
20220730;07;2022;7146472;1;1;1;18;;1;787.2672086;68;1;2
20220730;07;2022;7146472;1;2;1;18;;1;787.2672086;68;1;2
20220730;07;2022;7146472;1;3;1;18;;1;787.2672086;68;1;2
20220730;07;2022;7146473;1;1;1;18;;1;1575.5510609;68;2;1
20220730;07;2022;7146473;1;2;1;18;;1;1575.5510609;68;1;2
20220730;07;2022;7146473;1;3;1;18;;1;1575.5510609;68;1;2
20220730;07;2022;7146473;1;4;1;18;;1;1575.5510609;68;1;2
20220730;07;2022;7146475;1;1;1;18;;1;1130.8962946;68;2;1
20220730;07;2022;7146475;1;2;1;18;;1;1130.8962946;68;1;2
20220730;07;2022;7146477;1;1;1;18;;1;1155.4620651;68;2;1
20220730;07;2022;7146477;1;2;1;18;;1;1155.4620651;68;1;2
20220730;07;2022;7146478;1;1;1;18;;1;1607.1238255;68;2;1
20220730;07;2022;7146479;1;1;1;18;;1;978.04319977;68;2;1
20220730;07;2022;7146479;1;2;1;18;;1;978.04319977;68;1;2
20220730;07;2022;7146480;1;1;1;18;;1;629.50254639;68;1;2
20220730;07;2022;7146481;1;1;1;18;;1;495.93486821;68;1;2
20220730;07;2022;7146481;1;3;1;18;;1;495.93486821;68;1;2
20220730;07;2022;7146481;1;4;1;18;;1;495.93486821;68;1;2
20220730;07;2022;7146483;1;1;1;18;;1;966.01516701;68;2;1
20220730;07;2022;7146483;1;2;1;18;;1;966.01516701;68;1;2
20220730;07;2022;7146484;1;1;1;18;;1;633.25743697;68;1;2
20220730;07;2022;7146486;1;1;1;18;;1;1822.2748148;68;2;1
20220730;07;2022;7146486;1;2;1;18;;1;1822.2748148;68;1;2
20220730;07;2022;7146487;1;1;1;18;;1;1957.7180197;68;1;2
20220730;07;2022;7146488;1;1;1;18;;1;1295.2993029;68;1;2
20220730;07;2022;7146489;1;1;1;18;;1;1084.1595574;68;1;2
20220730;07;2022;7146490;1;1;1;18;;1;1295.2993029;68;1;2
20220730;07;2022;7146491;1;1;1;18;;1;1336.689535;68;1;2
20220730;07;2022;7146491;1;2;1;18;;1;1336.689535;68;1;2
20220730;07;2022;7146492;1;1;1;18;;1;1892.2406153;68;2;1
20220730;07;2022;7146492;1;2;1;18;;1;1892.2406153;68;1;2
20220730;07;2022;7146493;1;1;1;18;;1;1729.6559379;68;1;2
20220730;07;2022;7146494;1;1;1;18;;1;1780.8845827;68;2;1
20220730;07;2022;7146495;1;1;1;18;;1;2041.9331407;68;1;2
20220730;07;2022;7146495;1;2;1;18;;1;2041.9331407;68;2;1
20220730;07;2022;7146495;1;4;1;18;;1;2041.9331407;68;1;2
20220730;07;2022;7146495;1;5;1;18;;1;2041.9331407;68;2;1
20220730;07;2022;7146496;1;1;1;18;;1;1729.6559379;68;2;2
20220730;07;2022;7146497;1;1;1;18;;2;152.44773127;76;2;1
20220730;07;2022;7146497;1;2;1;18;;2;152.44773127;76;1;2
20220730;07;2022;7146497;1;3;1;18;;2;152.44773127;76;1;2
20220730;07;2022;7146498;1;1;1;18;;2;348.54392159;76;2;1
20220730;07;2022;7146499;1;1;1;18;;2;440.11063361;76;1;2
20220730;07;2022;7146499;1;2;1;18;;2;440.11063361;76;2;1
20220730;07;2022;7146499;1;4;1;18;;2;440.11063361;76;1;2
20220730;07;2022;7146499;1;5;1;18;;2;440.11063361;76;2;1
20220730;07;2022;7146499;1;6;1;18;;2;440.11063361;76;2;1
20220730;07;2022;7146500;1;1;1;18;;1;2546.695509;76;2;1
20220730;07;2022;7146500;1;2;1;18;;1;2546.695509;76;1;2
20220730;07;2022;7146501;1;1;1;18;;1;4476.6131994;76;1;2
20220730;07;2022;7146501;1;2;1;18;;1;4476.6131994;76;2;1
20220730;07;2022;7146502;1;1;1;18;;1;4039.1990646;76;2;1
20220730;07;2022;7146502;1;2;1;18;;1;4039.1990646;76;1;2
20220730;07;2022;7146503;1;1;1;18;;1;4431.9501071;76;1;2
20220730;07;2022;7146503;1;2;1;18;;1;4431.9501071;76;2;1
20220730;07;2022;7146504;1;1;1;18;;1;4086.308678;76;2;1
20220730;07;2022;7146504;1;2;1;18;;1;4086.308678;76;1;2
20220730;07;2022;7146505;1;1;1;18;;1;4476.6131994;76;2;1
20220730;07;2022;7146505;1;2;1;18;;1;4476.6131994;76;1;2
20220730;07;2022;7146506;1;1;1;18;;1;3863.6671705;76;1;2
20220730;07;2022;7146506;1;2;1;18;;1;3863.6671705;76;1;2
20220730;07;2022;7146507;1;1;1;18;;1;5679.5856924;76;2;1
20220730;07;2022;7146508;1;1;1;18;;2;3510.6761015;76;2;1
20220730;07;2022;7146508;1;2;1;18;;2;3510.6761015;76;2;1
20220730;07;2022;7146509;1;1;1;18;;2;2302.6900644;76;2;1
20220730;07;2022;7146509;1;2;1;18;;2;2302.6900644;76;2;1
20220730;07;2022;7146510;1;1;1;18;;2;3003.6260025;76;2;1
20220730;07;2022;7146511;1;1;1;18;;2;3390.8819727;76;2;1
20220730;07;2022;7146511;1;2;1;18;;2;3390.8819727;76;2;1
20220730;07;2022;7146512;1;1;1;18;;2;2162.227707;76;1;2
20220730;07;2022;7146512;1;2;1;18;;2;2162.227707;76;2;1
20220730;07;2022;7146513;1;1;1;18;;2;3003.6260025;76;2;1
20220730;07;2022;7146514;1;1;1;18;;2;3337.362225;76;2;1
20220730;07;2022;7146515;1;1;1;18;;2;3337.362225;76;1;1
20220730;07;2022;7146516;1;1;1;18;;1;4932.3921076;76;1;2
20220730;07;2022;7146517;1;1;1;18;;1;2077.5208568;76;2;1
20220730;07;2022;7146517;1;2;1;18;;1;2077.5208568;76;1;2
20220730;07;2022;7146517;1;3;1;18;;1;2077.5208568;76;1;2
20220730;07;2022;7146517;1;4;1;18;;1;2077.5208568;76;2;1
20220730;07;2022;7146517;1;5;1;18;;1;2077.5208568;76;2;1
20220730;07;2022;7146518;1;1;1;18;;1;2609.3501558;76;2;1
20220730;07;2022;7146519;1;1;1;18;;1;2110.8192098;76;1;2
20220730;07;2022;7146520;1;1;1;18;;1;1456.7211285;76;2;1
20220730;07;2022;7146520;1;2;1;18;;1;1456.7211285;76;1;2
20220730;07;2022;7146520;1;3;1;18;;1;1456.7211285;76;1;2
20220730;07;2022;7146521;1;1;1;18;;1;843.44478261;76;2;1
20220730;07;2022;7146521;1;2;1;18;;1;843.44478261;76;1;2
20220730;07;2022;7146521;1;3;1;18;;1;843.44478261;76;1;2
20220730;07;2022;7146521;1;4;1;18;;1;843.44478261;76;1;2
20220730;07;2022;7146521;1;5;1;18;;1;843.44478261;76;1;2
20220730;07;2022;7146522;1;1;1;18;;1;1595.5820411;76;1;2
20220730;07;2022;7146522;1;2;1;18;;1;1595.5820411;76;1;2
20220730;07;2022;7146523;1;1;1;18;;1;1070.7197984;76;2;2
20220730;07;2022;7146523;1;2;1;18;;1;1070.7197984;76;1;1
20220730;07;2022;7146523;1;3;1;18;;1;1070.7197984;76;2;1
20220730;07;2022;7146524;1;1;1;18;;1;1192.8744884;76;1;2
20220730;07;2022;7146524;1;2;1;18;;1;1192.8744884;76;2;1
20220730;07;2022;7146524;1;3;1;18;;1;1192.8744884;76;1;2
20220730;07;2022;7146525;1;1;1;18;;1;2206.6426031;76;3;1
20220730;07;2022;7146525;1;2;1;18;;1;2206.6426031;76;2;1
20220730;07;2022;7146526;1;1;1;18;;1;1868.2583713;76;1;1
20220730;07;2022;7146526;1;2;1;18;;1;1868.2583713;76;1;2
20220730;07;2022;7146527;1;1;1;18;;1;1808.0144145;76;2;1
20220730;07;2022;7146527;1;3;1;18;;1;1808.0144145;76;1;2
20220730;07;2022;7146528;1;1;1;18;;1;2017.1795782;76;1;2
20220730;07;2022;7146528;1;2;1;18;;1;2017.1795782;76;2;1
20220730;07;2022;7146529;1;1;1;18;;1;1691.4054344;76;1;2
20220730;07;2022;7146529;1;2;1;18;;1;1691.4054344;76;2;1
20220730;07;2022;7146529;1;3;1;18;;1;1691.4054344;76;2;1
20220730;07;2022;7146530;1;1;1;18;;1;3529.9878351;76;2;1
20220730;07;2022;7146530;1;2;1;18;;1;3529.9878351;76;1;2
20220730;07;2022;7146531;1;1;1;18;;1;3725.9016382;76;2;1
20220730;07;2022;7146531;1;2;1;18;;1;3725.9016382;76;1;2
20220730;07;2022;7146532;1;1;1;18;;1;4098.5055904;76;2;1
20220730;07;2022;7146532;1;2;1;18;;1;4098.5055904;76;1;2
20220730;07;2022;7146532;2;1;2;18;;1;4098.5055904;76;2;1
20220730;07;2022;7146532;2;2;2;18;;1;4098.5055904;76;1;2
20220730;07;2022;7146533;1;1;1;18;;1;3409.8422168;76;2;1
20220730;07;2022;7146533;1;2;1;18;;1;3409.8422168;76;1;2
20220730;07;2022;7146534;1;1;1;18;;1;2267.9922456;76;1;2
20220730;07;2022;7146534;1;2;1;18;;1;2267.9922456;76;2;1
20220730;07;2022;7146534;1;4;1;18;;1;2267.9922456;76;1;2
20220730;07;2022;7146536;1;1;1;18;;1;2603.3911398;76;4;2
20220730;07;2022;7146536;1;2;1;18;;1;2603.3911398;76;2;1
20220730;07;2022;7146536;1;3;1;18;;1;2603.3911398;76;2;1
20220730;07;2022;7146537;1;1;1;18;;1;3932.7122859;76;2;1
20220730;07;2022;7146537;1;2;1;18;;1;3932.7122859;76;1;2
20220730;07;2022;7146538;1;1;1;18;;1;4209.6451287;76;1;2
20220730;07;2022;7146539;1;1;1;18;;1;3326.6655251;76;2;1
20220730;07;2022;7146539;1;2;1;18;;1;3326.6655251;76;1;2
20220730;07;2022;7146539;1;3;1;18;;1;3326.6655251;76;1;2
20220730;07;2022;7146540;1;1;1;18;;1;1708.1116571;76;1;2
20220730;07;2022;7146540;1;2;1;18;;1;1708.1116571;76;2;1
20220730;07;2022;7146541;1;1;1;18;;1;670.84068043;17;2;1
20220730;07;2022;7146541;1;2;1;18;;1;670.84068043;17;1;2
20220730;07;2022;7146542;1;1;1;18;;1;621.14198372;17;1;2
20220730;07;2022;7146542;1;2;1;18;;1;621.14198372;17;2;1
20220730;07;2022;7146543;1;1;1;18;;1;521.51594756;17;2;1
20220730;07;2022;7146543;1;2;1;18;;1;521.51594756;17;1;2
20220730;07;2022;7146543;1;3;1;18;;1;521.51594756;17;1;2
20220730;07;2022;7146543;1;4;1;18;;1;521.51594756;17;1;2
20220730;07;2022;7146544;1;1;1;18;;1;694.21707055;17;2;1
20220730;07;2022;7146544;1;2;1;18;;1;694.21707055;17;1;2
20220730;07;2022;7146544;1;5;1;18;;1;694.21707055;17;1;2
20220730;07;2022;7146546;1;1;1;18;;1;796.02446241;17;1;2
20220730;07;2022;7146546;1;2;1;18;;1;796.02446241;17;2;1
20220730;07;2022;7146546;1;3;1;18;;1;796.02446241;17;2;1
20220730;07;2022;7146546;1;4;1;18;;1;796.02446241;17;1;2
20220730;07;2022;7146548;1;1;1;18;;1;983.60916075;17;2;1
20220730;07;2022;7146548;1;2;1;18;;1;983.60916075;17;1;2
20220730;07;2022;7146549;1;1;1;18;;1;1090.8730652;17;2;1
20220730;07;2022;7146549;1;2;1;18;;1;1090.8730652;17;1;2
20220730;07;2022;7146550;1;1;1;18;;1;481.05514824;17;1;2
20220730;07;2022;7146550;1;2;1;18;;1;481.05514824;17;2;1
20220730;07;2022;7146550;1;3;1;18;;1;481.05514824;17;1;2
20220730;07;2022;7146551;1;1;1;18;;1;566.78812952;17;1;2
20220730;07;2022;7146551;1;2;1;18;;1;566.78812952;17;1;2
20220730;07;2022;7146551;1;3;1;18;;1;566.78812952;17;2;1
20220730;07;2022;7146552;1;1;1;18;;1;541.8373748;17;1;2
20220730;07;2022;7146553;1;1;1;18;;1;677.80792502;17;2;1
20220730;07;2022;7146554;1;1;1;18;;1;606.96145996;17;2;1
20220730;07;2022;7146554;1;2;1;18;;1;606.96145996;17;1;2
20220730;07;2022;7146555;1;1;1;18;;1;571.49306152;17;2;1
20220730;07;2022;7146555;1;2;1;18;;1;571.49306152;17;1;2
20220730;07;2022;7146555;1;3;1;18;;1;571.49306152;17;2;1
20220730;07;2022;7146555;1;4;1;18;;1;571.49306152;17;1;2
20220730;07;2022;7146556;1;1;1;18;;1;677.61684892;17;2;1
20220730;07;2022;7146556;1;2;1;18;;1;677.61684892;17;1;2
20220730;07;2022;7146557;1;1;1;18;;1;710.75164978;17;1;2
20220730;07;2022;7146557;1;2;1;18;;1;710.75164978;17;2;1
20220730;07;2022;7146558;1;1;1;18;;1;637.6373473;17;2;1
20220730;07;2022;7146558;1;2;1;18;;1;637.6373473;17;1;2
20220730;07;2022;7146558;1;3;1;18;;1;637.6373473;17;1;2
20220730;07;2022;7146558;1;4;1;18;;1;637.6373473;17;2;1
20220730;07;2022;7146559;1;1;1;18;;1;782.96835272;17;2;1
20220730;07;2022;7146559;1;2;1;18;;1;782.96835272;17;1;2
20220730;07;2022;7146559;1;3;1;18;;1;782.96835272;17;1;2
20220730;07;2022;7146559;1;4;1;18;;1;782.96835272;17;1;2
20220730;07;2022;7146559;1;5;1;18;;1;782.96835272;17;1;2
20220730;07;2022;7146559;1;7;1;18;;1;782.96835272;17;4;2
20220730;07;2022;7146560;1;1;1;18;;1;804.17564663;17;1;2
20220730;07;2022;7146561;1;1;1;18;;1;814.60759975;17;2;1
20220730;07;2022;7146562;1;1;1;18;;1;677.80792502;17;2;1
20220730;07;2022;7146563;1;1;1;18;;1;834.57200744;17;2;1
20220730;07;2022;7146563;1;2;1;18;;1;834.57200744;17;1;2
20220730;07;2022;7146564;1;1;1;18;;1;1029.1370567;17;2;1
20220730;07;2022;7146565;1;1;1;18;;1;814.052358;17;1;2
20220730;07;2022;7146567;1;1;1;18;;1;785.8029596;17;2;1
20220730;07;2022;7146567;1;2;1;18;;1;785.8029596;17;1;2
20220730;07;2022;7146567;1;3;1;18;;1;785.8029596;17;1;2
20220730;07;2022;7146567;1;4;1;18;;1;785.8029596;17;2;1
20220730;07;2022;7146568;1;1;1;18;;1;745.02639035;17;1;2
20220730;07;2022;7146569;1;1;1;18;;1;1126.2611636;17;2;1
20220730;07;2022;7146569;1;2;1;18;;1;1126.2611636;17;1;2
20220730;07;2022;7146570;1;1;1;18;;1;931.72316726;17;2;1
20220730;07;2022;7146570;1;2;1;18;;1;931.72316726;17;1;2
20220730;07;2022;7146574;1;1;1;18;;1;510.36402653;17;1;2
20220730;07;2022;7146574;1;2;1;18;;1;510.36402653;17;2;1
20220730;07;2022;7146575;1;1;1;18;;1;855.36925364;17;1;2
20220730;07;2022;7146575;1;2;1;18;;1;855.36925364;17;2;1
20220730;07;2022;7146575;1;3;1;18;;1;855.36925364;17;2;1
20220730;07;2022;7146576;1;1;1;18;;1;575.13146641;17;2;1
20220730;07;2022;7146576;1;2;1;18;;1;575.13146641;17;1;2
20220730;07;2022;7146577;1;1;1;18;;1;662.94810787;17;1;2
20220730;07;2022;7146577;1;3;1;18;;1;662.94810787;17;2;1
20220730;07;2022;7146577;1;4;1;18;;1;662.94810787;17;1;2
