DIRECTORIO;SECUENCIA_P;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090S1;P5100;P5110;P5130;P5140;P5210S1;P5210S10;P5210S11;P5210S14;P5210S15;P5210S16;P5210S17;P5210S18;P5210S19;P5210S2;P5210S20;P5210S21;P5210S22;P5210S24;P5210S3;P5210S4;P5210S5;P5210S6;P5210S7;P5210S8;P5210S9;P5220;P5220S1;P6006;P6007;P6007S1;P6008;HOGAR;P4000;P4010;P4020;P4030S1;P4030S2;P4030S3;P4030S4;P4030S5;P4030S1A1;P4030S4A1;P4040;REGIS;clase;MES;DPTO;ORDEN;fex_c_2011
2486873;1;1;1;3;2;4;1;1;5;2; ;420000;5000000;50000; ;1;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;4;1;1;7;2;1;2;2;2;1;1; ;1;01;2;07;17;1;359,993002738952
2486874;1;2;2;3;2;4;1;1;5;1; ; ;420000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2; ;7;1;1;7;3;1;2;2;2;1;1; ;1;01;2;07;17;1;898,977272236251
2486875;1;5;2;3;1;4;2;1;4;4; ; ; ;30000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;4;1;1;4;3;1;2;2;2;2;2; ; ;01;2;07;17;1;429,953822189583
2486876;1;3;1;3;1;4;2;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;3;1;2;2;2;2;2; ; ;01;2;07;17;1;914,217851513742
2486878;1;4;3;3;1;4;2;1;5;1; ; ;8000000;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;1;2;1;2;2;2;2;2; ; ;01;2;07;17;1;600,280609078028
2486879;1;4;3;3;1;4;2;1;5;1; ; ;4000000;50000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;4;3;1;2;2;2;2;2; ; ;01;2;07;17;1;287,272329956314
2486880;1;3;2;3;1;4;2;1;5;4; ; ; ;20000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;2;1;1;4;2;1;2;2;2;2;2; ; ;01;2;07;17;1;459,190669100393
2486881;1;3;3;3;1;4;2;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;4;2;1;2;2;2;1;2; ;1;01;2;07;17;1;355,365816718722
2486888;1;3;2;2;1;3;2;1;5;4; ; ; ;120000; ;2;2;1;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;17;1;1027,12221048673
2486899;1;2;2;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;17;1;517,789456251139
2486906;1;3;2;2;1;1;1;1;5;1; ; ;10000000;80000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;5;2;2; ;7;1;1;4;3;1;2;2;1;1;2;1;1;01;2;07;17;1;287,272329956314
2486907;1;3;2;1;1;1;1;1;4;1; ; ;10000000;50000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;1;1;1;2;1;1;01;2;07;17;1;446,465203589352
2486908;1;3;2;1;1;1;2;1;4;5; ; ; ;80000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;1;1;2;2;1; ;01;2;07;17;1;597,194024954779
2486910;1;9;8;2;1;3;2;1;5;5; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;5;2;2; ;11;1;1;4;3;1;2;2;2;2;2; ; ;01;2;07;17;1;1149,08931982526
2486911;1;2;1;3;1;3;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;3;1;2;2;2;2;2; ; ;01;2;07;17;1;711,913321004009
2486912;1;2;1;3;1;3;2;5;5;1; ; ;3000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;1;1;2;2;2;2;2; ; ;01;2;07;17;1;695,401939604239
2486913;1;4;2;6; ;3;2;1;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;4;3;1;2;2;2;2;2; ; ;01;2;07;17;1;575,765037588278
2486914;1;5;3;3;1;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;4;1;1;4;2;1;2;2;2;1;2; ;1;01;2;07;17;1;569,852836889924
2486915;1;4;3;3;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;6;1;1;4;2;1;2;2;2;2;2; ; ;01;2;07;17;1;659,59954076417
2486916;1;1;1;6; ;4;2;6; ;1; ; ;500000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;1;2;2;2;2;2; ; ; ;01;2;07;17;1;711,913321004009
2486917;1;4;3;4;1;4;1;1;5;1; ; ;10000000;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;5;2;2; ;6;1;1;4;2;1;2;2;2;1;2; ;1;01;2;07;17;1;815,310605098803
2486918;1;4;3;2;1;4;1;1;5;1; ; ;6000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;4;3;1;2;2;2;1;2; ;1;01;2;07;17;1;804,480798433717
2486919;1;5;2;2;2;4;1;1;5;1; ; ;10000000;60000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;4;2;1;2;2;2;1;2; ;1;01;2;07;17;1;446,465203589352
2486920;1;4;2;2;1;4;2;1;5;2; ;200000;25000000;70000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;2;2;2;2;2; ; ; ;01;2;07;17;1;818,68077592756
2486921;1;3;2;2;2;4;1;1;4;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;1;2; ;1;01;2;07;17;1;594,373251399316
2486922;1;3;2;3;1;4;1;1;5;1; ; ;6000000;60000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;07;17;1;454,208426131188
2486923;1;3;2;2;1;4;2;1;5;2; ;400000;25000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;6;1;1;4;2;1;2;2;2;2;2; ; ;01;2;07;17;1;287,272329956314
2486924;1;5;3;2;1;4;1;1;5;4; ; ; ;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;07;17;1;782,804098183787
2486926;1;5;1;2;1;4;1;1;5;1; ; ;10000000;80000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;1;2; ;1;01;2;07;17;1;776,849190422362
2486927;1;6;4;2;1;4;1;5;5;4; ; ; ;80000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;7;1;1;1;4;1;2;2;2;1;2; ;1;01;2;07;17;1;830,033671718162
2486928;1;4;3;2;1;3;2;1;5;1; ; ;5000000;70000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;2;2; ;6;1;1;1;2;1;2;2;2;2;2; ; ;01;2;07;17;1;708,477060261072
2486929;1;5;4;2;1;3;2;1;5;1; ; ;12000000;70000; ;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;4;2;2; ;6;1;1;1;2;1;2;2;2;2;2; ; ;01;2;07;17;1;710,308082104554
2486930;1;4;3;2;1;4;2;1;5;4; ; ; ;60000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;4;3;1;2;2;2;2;2; ; ;01;2;07;17;1;591,281824256425
2486931;1;3;2;2;1;4;1;1;5;4; ; ; ;70000; ;2;2;1;1;1;2;1;1;2;2;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;4;2;1;2;2;2;2;1; ; ;01;2;07;17;1;1115,027239912
2486932;1;4;3;2;1;4;2;1;4;4; ; ; ;60000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;17;1;569,852836889924
2486933;1;2;1;2;1;4;2;1;4;4; ; ; ;60000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;4;2;1;2;2;2;2;2; ; ;01;2;07;17;1;332,651814674098
2486939;1;3;1;2;1;4;2;1;4;4; ; ; ;65000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;17;1;1025,33824820659
2486950;1;2;2;2;1;4;2;1;4;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;17;1;769,400085011335
2486952;1;4;2;1;1;1;1;1;4;1; ; ;10000000;50000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;1;1;1;1;1;1;01;2;07;17;1;897,706470113973
2486953;1;3;2;1;2;1;1;1;4;1; ; ;30000000;50000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;1;1;1;1;1;1;01;2;07;17;1;661,15036601008
2486953;2;3;2;1;2;1;1;3;4;1; ; ;30000000;50000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ;1;01;2;07;17;1;661,15036601008
2486954;1;2;1;1;1;1;1;1;5;1; ; ;5000000;15000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;1;1;1;1;1;1;01;2;07;17;1;914,217851513742
2486955;1;3;2;3;1;4;2;1;5;1; ; ;8000000;80000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;4;1;1;4;2;1;2;2;2;2;2; ; ;01;2;07;17;1;408,524834823082
2486956;1;4;3;2;1;4;2;1;5;1; ; ;8000000;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;4;2;1;2;2;2;2;1; ; ;01;2;07;17;1;429,953822189583
2486957;1;2;1;2;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;2;2;2; ;3;1;1;4;2;1;2;2;2;2;1; ; ;01;2;07;17;1;287,272329956314
2486958;1;4;3;2;1;4;2;1;5;1; ; ;3500000;70000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;5;1;1;4;2;1;2;2;2;2;1; ; ;01;2;07;17;1;567,322483280963
2486959;1;4;3;4;1;4;2;1;5;1; ; ;35000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;4;2;1;2;2;2;2;2; ; ;01;2;07;17;1;743,826427622823
2486960;1;4;4;4;1;4;2;1;5;1; ; ;10000000;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2; ;2;2; ;6;1;1;4;2;1;2;2;2;1;1; ;1;01;2;07;17;1;872,630678903018
2486962;1;5;4;4;1;4;2;1;5;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;6;1;1;4;2;1;2;2;2;2;1; ; ;01;2;07;17;1;438,952607011185
2486963;1;3;2;2;1;4;2;1;5;1; ; ;3500000;70000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;3;1;1;4;2;1;2;2;2;2;2; ; ;01;2;07;17;1;332,651814674098
2486965;1;3;1;2;1;4;1;1;5;4; ; ; ;15000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;07;17;1;459,190669100393
2486966;1;4;1;2;1;4;1;1;5;1; ; ;12000000;180000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;2;1;1;4;2;1;2;2;2;1;2; ;1;01;2;07;17;1;914,217851513742
2486967;1;5;3;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;07;17;1;422,50586261389
2486968;1;5;2;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;1;01;2;07;17;1;457,295010254437
2486969;1;4;1;2;1;4;2;1;4;1; ; ;5000000;40000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;07;17;1;914,217851513742
2486971;1;4;2;2;1;4;2;1;5;4; ; ; ;40000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2; ;2;2; ;6;1;1;4;2;1;2;2;2;2;1; ; ;01;2;07;17;1;711,302676836176
2486974;1;3;1;2;1;4;2;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;5;2;1;2;2;2;2;2; ; ;01;2;07;17;1;776,849190422362
2486975;1;2;1;3;1;4;2;1;4;4; ; ; ;50000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;4;2;1;2;2;2;2;2; ; ;01;2;07;17;1;558,033278512859
2486976;1;3;1;2;1;4;2;1;5;1; ; ;8000000;60000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;2;1;2;2;2;2;1; ; ;01;2;07;17;1;711,913321004009
2487368;1;5;2;3;1;1;2;1;4;1; ; ;14000000;80000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;7;2;1;2;2;1;2;1;2; ;01;2;07;66;1;1811,84113480785
2487369;1;2;2;3;1;1;2;1;5;1; ; ;3000000;30000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;9;1;1;5;2;1;2;2;1;2;1;2; ;01;2;07;66;1;4171,20227901263
2487371;1;2;1;2;1;4;1;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;07;66;1;1855,87229112346
2487372;1;3;1;2;1;4;1;1;4;1; ; ;10000000;300000; ;2;2;1;2;1;2;2;2;2;2;2;2;1;1;2;2;1;2;1;2;2;2; ;2;2; ;1;1;1;1;4;1;2;2;2;1;2; ;1;01;2;07;66;1;2255,35614899521
2487375;1;4;3;2;1;4;2;1;5;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;4;2;2; ;10;1;1;1;4;1;2;2;2;2;2; ; ;01;2;07;66;1;3976,3400345497
2487376;1;5;3;2;1;1;1;1;4;4; ; ; ;60000; ;1;2;1;1;1;1;2;2;2;2;1;2;2;2;1;2;1;1;1;2;2;1;5;2;2; ;5;1;1;1;4;1;2;2;1;1;1;2;1;01;2;07;66;1;1663,57523908112
2487377;1;3;3;2;1;4;1;1;5;4; ; ; ;300000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;07;66;1;1233,94827081244
2487378;1;3;2;2;1;4;2;1;5;4; ; ; ;80000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;2;1; ; ;01;2;07;66;1;1835,73597891941
2487380;1;2;1;2;1;1;1;1;4;1; ; ;14000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;2;1;2;1;2;2;1;1;1;2;1;01;2;07;66;1;1163,97093417991
2487381;1;2;1;2;1;1;1;1;4;1; ; ;15000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;1;1;2;2;1;01;2;07;66;1;1260,19755527165
2487383;1;3;1;3;1;1;1;1;4;1; ; ;18000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;3;1;2;2;1;1;2;2;2;01;2;07;66;1;1154,85918986001
2487384;1;3;1;2;1;4;2;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;07;66;1;495,27206824048
2487387;1;2;1;2;1;4;2;1;4;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;07;66;1;495,27206824048
2487389;1;2;2;2;1;1;1;1;4;4; ; ; ;200000; ;1;2;1;2;2;1;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;1;2;2;1;01;2;07;66;1;976,84475962166
2487390;1;3;2;2;1;4;1;1;5;1; ; ;350000000;150000; ;1;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;4;4;1;2;2;2;1;1; ;1;01;2;07;66;1;1456,25111403426
2487391;1;2;1;6; ;3;1;1;4;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;3;1;1;7;3;1;2;2;2;1;1; ;1;01;2;07;66;1;689,489809849369
2487392;1;3;3;2;1;3;2;1;4;1; ; ;70000000;30000; ;1;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;2; ; ;01;2;07;66;1;1305,02129364126
2487424;1;4;4;3;2;1;2;1;4;1; ; ;10000000;60000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;1;2;2;1;2;1;2;2;1;3;2;2; ;5;1;1;4;2;1;2;2;1;2;1;2; ;01;2;07;66;1;3366,94824327637
2487424;2;2;2;3;2;1;2;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;4;2; ; ; ; ; ; ; ; ; ; ; ;01;2;07;66;1;3366,94824327637
2487425;1;2;2;3;1;1;2;1;4;2; ;60000;10000000;30000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;1;2;1;2; ;01;2;07;66;1;1161,04440496773
2487427;1;4;3;3;1;1;2;1;4;3; ; ; ; ;30000;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;7;2;1;2;2;1;2;1;2; ;01;2;07;66;1;1835,73597891941
2487428;1;2;2;2;1;3;1;1;4;4; ; ; ;50000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;4;4;1;2;2;2;1;2; ;1;01;2;07;66;1;2881,01912758874
2487429;1;2;2;2;1;4;1;1;4;4; ; ; ;20000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;5;1;4;1;4;1;2;2;2;1;2; ;1;01;2;07;66;1;2087,95510138288
2487430;1;2;2;3;1;3;1;1;5;1; ; ;40000000;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;07;66;1;1737,70818694449
2487432;1;4;4;2;1;4;1;1;5;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;6;1;2;1;4;1;2;2;2;1;2; ;1;01;2;07;66;1;1774,07781840262
2487434;1;2;2;2;1;3;2;1;4;4; ; ; ;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;4;2;1;2;2;2;2;1; ; ;01;2;07;66;1;2881,01912758874
2487435;1;3;3;2;1;4;2;1;5;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;6;1;1;4;4;1;2;2;2;2;2; ; ;01;2;07;66;1;2720,27844451543
2487436;1;2;2;2;1;1;1;1;4;1; ; ;15000000;50000; ;1;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;2;2;1;1;2;2;1;01;2;07;66;1;1047,42122037517
2487437;1;1;1;2;1;1;1;1;4;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;2;2; ;1;1;2;1;2;1;2;2;1;1;2;2;1;01;2;07;66;1;1154,85918986001
2487438;1;4;1;2;1;1;1;1;4;3; ; ; ; ;120000;1;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;1;1;3;1;2;1;4;1;2;2;1;1;2;2;1;01;2;07;66;1;951,194599283418
2487439;1;4;2;2;1;1;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;3;1;2;2;1;1;2;2;1;01;2;07;66;1;736,812698334804
2487440;1;3;2;3;1;1;2;1;4;4; ; ; ;200000; ;2;2;1;2;2;1;2;2;2;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;1;2;2;2; ;01;2;07;66;1;1003,5245159208
2487443;1;2;2;2;1;1;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;5;2;2; ;6;1;1;1;4;1;2;2;1;1;2;2;1;01;2;07;66;1;637,95735164976
2487444;1;2;2;2;1;4;2;1;4;4; ; ; ;50000; ;2;2;1;2;1;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;2;2;2;2; ; ;01;2;07;66;1;509,86981355889
2487445;1;2;1;2;1;3;1;1;4;4; ; ; ;150000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;1;2; ;1;01;2;07;66;1;905,23641140669
2487447;1;2;2;3;1;2;1;1;4;1; ; ;5000000;80000; ;2;2;1;1;1;2;2;2;2;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;1;2; ;1;01;2;07;66;1;771,574602992939
2487466;1;1;1;3;1;1;2;1;5;1; ; ;2000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;2;1;1;4;2;1;2;2;1;2;1;2; ;01;2;07;66;1;3694,91736841855
2487467;1;2;2;3;1;1;2;1;4;1; ; ;2000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;1;2;1;2; ;01;2;07;66;1;1984,8528089845
2487468;1;2;2;3;1;1;2;1;4;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;1;2;1;2; ;01;2;07;66;1;4468,52341121526
2487469;1;1;1;2;1;1;2;1;4;1; ; ;2000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;4;2;1;2;2;1;2;1;2; ;01;2;07;66;1;3139,72600904777
2487470;1;4;2;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;3;1;2;2;2;1;3; ;1;01;2;07;66;1;1344,45085013394
2487471;1;3;2;2;1;4;1;1;4;4; ; ; ;80000; ;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;07;66;1;2810,54750836598
2487472;1;4;3;3;1;4;1;1;5;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;3;2;2; ;5;1;1;1;4;1;2;2;2;1;2; ;1;01;2;07;66;1;2228,99331572996
2487476;1;4;2;3;1;1;2;1;4;4; ; ; ;100000; ;2;2;1;1;1;1;2;2;2;2;2;1;2;2;1;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;2;2;1;2;1;2; ;01;2;07;66;1;3576,75326423957
2487478;1;2;2;3;1;4;2;1;5;1; ; ;7000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;66;1;4221,37878917524
