Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3494468;1;4;1;10;3;2;1;6;2011;2;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;23; ;06;23;165,723661020645
3494469;1;1;1;10;1;2;1;2;1983;31;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;06;23;146,416320679048
3494469;1;2;1;10;1;2;1;9;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;23;2;06;23;146,416320679048
3494470;1;1;1;10;1;1;1;9;1959;54;1;2;1; ; ;1;3;77000;2;1;2; ;5;11;2;23;11;06;23;154,022012269393
3494470;1;2;1;10;2;2;1;12;1966;47;2;2;1; ; ;1;5; ;2;1;2; ;6;2;3;23;13;06;23;154,022012269393
3494470;1;3;1;10;3;1;1;10;1982;31;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;23;9;06;23;154,022012269393
3494470;1;4;1;10;4;1;1;6;1984;29;3;6;1; ; ;3; ; ;2;1;2; ;6;2;3;23;13;06;23;154,022012269393
3494470;1;5;1;10;5;2;1;1;1930;84;5;6;1; ; ;1;2;96000;2;1;2; ;5;11;2;23;11;06;23;154,022012269393
3494470;1;6;1;10;6;2;1;1;1986;28;5;4;1; ; ;3; ; ;2;1;1;1;6;2;2;23;13;06;23;154,022012269393
3494471;1;1;1;10;1;1;1;1;1939;75;1;3;1; ; ;2;2;600000;2;1;2; ;6;5;4;23;16;06;23;146,847840059824
3494472;1;1;1;10;1;1;1;1;1984;30;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;06;23;146,931751403865
3494472;1;2;1;10;2;2;1;2;1992;22;2;2;1; ; ;3; ; ;2;1;2; ;6;2;2;23;13;06;23;146,931751403865
3494472;1;3;1;10;2;1;1;10;2013;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;23; ;06;23;146,931751403865
3494473;1;1;1;10;1;1;1;10;1990;23;1;2;1; ; ;1;1;24640;2;1;2; ;6;2;3;23;13;06;23;158,729992697272
3494473;1;2;1;10;2;2;1;12;1995;18;2;2;2;1;2; ; ; ;1;1;1;1;4;7; ;23;7;06;23;158,729992697272
3494473;1;3;1;10;2;2;1;9;2013;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;23; ;06;23;158,729992697272
3494474;1;1;1;10;1;1;1;3;1983;31;1;2;2;1;2; ; ; ;2;1;2; ;5;11;2;23;11;06;23;139,190351118845
3494474;1;2;1;10;2;2;1;4;1983;31;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;06;23;139,190351118845
3494474;1;3;1;10;2;1;1;11;2003;10;3;6;1; ; ;3; ; ;2;2;1;1;3;0; ;23;0;06;23;139,190351118845
3494474;1;4;1;10;2;1;1;1;2006;8;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;23;2;06;23;139,190351118845
3494474;1;5;1;10;2;1;1;2;2010;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;23;0;06;23;139,190351118845
3494475;1;1;1;10;1;1;1;4;1982;32;1;2;1; ; ;3; ; ;2;1;2; ;4;7; ;23;7;06;23;147,447731165889
3494475;1;2;1;10;2;2;1;7;1982;31;2;2;1; ; ;3; ; ;2;1;2; ;6;2;3;23;13;06;23;147,447731165889
3494475;1;3;1;10;2;2;1;1;2003;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;23;5;06;23;147,447731165889
3494475;1;4;1;10;2;2;1;12;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;23; ;06;23;147,447731165889
3494475;1;5;1;10;5;2;1;4;2000;14;5;6;1; ; ;3; ; ;2;1;1;1;4;6; ;23;6;06;23;147,447731165889
3494476;1;1;1;10;1;2;1;3;1989;25;1;6;1; ; ;3; ; ;2;1;1;1;6;0;2;23;11;06;23;146,415347164617
3494477;1;1;1;10;1;1;1;11;1957;56;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;06;23;146,430399868817
3494477;1;2;1;10;2;2;1;4;1952;62;2;3;1; ; ;1;3;26000;2;1;1;1;6;1;2;23;12;06;23;146,430399868817
3494477;1;3;1;10;3;1;1;9;1986;27;3;6;1; ; ;3; ; ;2;1;2; ;6;2;3;23;13;06;23;146,430399868817
3494478;1;1;1;10;1;1;1;5;1955;59;1;3;1; ; ;2;1;108000;2;1;2; ;6;7;5;23;18;06;23;134,171273890162
3494478;1;2;1;10;2;2;1;8;1959;54;2;3;1; ; ;2;5; ;2;1;2; ;3;5; ;23;5;06;23;134,171273890162
3494478;1;3;1;10;3;2;1;10;1986;27;3;6;1; ; ;1;3;77000;2;1;2; ;6;5;4;23;16;06;23;134,171273890162
3494478;1;4;1;10;4;2;1;4;1991;23;3;6;1; ; ;1;1;52000;2;1;2; ;6;5;4;23;16;06;23;134,171273890162
3494479;1;1;1;10;1;1;1;6;1940;74;1;3;1; ; ;3; ; ;2;1;2; ;3;2; ;23;2;06;23;130,406817851055
3494479;1;2;1;10;2;2;1;11;1955;58;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;06;23;130,406817851055
3494479;1;3;1;10;3;2;1;7;1971;42;3;2;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;06;23;130,406817851055
3494479;1;4;1;10;4;1;1;2;1967;47;5;2;2;1;24; ; ; ;2;1;2; ;3;5; ;23;5;06;23;130,406817851055
3494479;1;5;1;10;3;2;1;11;1998;15;4;6;1; ; ;3; ; ;2;1;1;1;4;6; ;23;6;06;23;130,406817851055
3494479;1;6;1;10;3;1;1;2;2004;10;4;6;1; ; ;3; ; ;2;1;1;1;3;3; ;23;3;06;23;130,406817851055
3494479;1;7;1;10;3;1;1;12;2004;9;4; ;1; ; ;3; ; ;2;1;1;1;3;3; ;23;3;06;23;130,406817851055
3494479;1;8;1;10;3;1;1;10;2006;7;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;23;1;06;23;130,406817851055
3494479;1;9;1;10;9;1;1;8;1988;25;3;4;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;06;23;130,406817851055
3494480;1;1;1;10;1;2;1;8;1957;56;1;5;1; ; ;1;5; ;2;1;2; ;5;11;2;23;11;06;23;143,924844424555
3494481;1;1;1;10;1;2;1;11;1954;59;1;5;1; ; ;1;5; ;2;1;2; ;4;8; ;23;8;06;23;140,046864226882
3494481;1;2;1;10;2;2;1;11;1981;32;3;6;1; ; ;1;3;77000;2;1;2; ;6;5;4;23;16;06;23;140,046864226882
3494482;1;1;1;10;1;2;1;10;1980;33;1;3;1; ; ;2;5; ;2;1;2; ;6;2;3;23;13;06;23;141,496688419162
3494482;1;2;1;10;1;2;1;7;2000;13;3;6;1; ; ;2;5; ;2;1;1;1;4;8; ;23;8;06;23;141,496688419162
3494482;1;3;1;10;1;2;1;10;2006;7;3; ;1; ; ;2;5; ;2;2;1;1;2;0; ;23;0;06;23;141,496688419162
3494482;1;4;1;10;1;2;1;2;2012;2;3; ;1; ; ;2;5; ;2; ; ; ; ; ; ;23; ;06;23;141,496688419162
3494483;1;1;1;10;1;1;1;9;1978;35;1;2;1; ; ;1;1;52000;2;1;2; ;6;2;3;23;13;06;23;142,01309265841
3494483;1;2;1;10;2;2;1;9;1990;23;2;2;1; ; ;1;5; ;2;1;2; ;6;2;3;23;13;06;23;142,01309265841
3494483;1;3;1;10;2;1;1;1;2007;7;3; ;1; ; ;1;5; ;2;1;1;1;3;0; ;23;0;06;23;142,01309265841
3494483;1;4;1;10;2;2;1;9;2009;4;3; ;1; ; ;1;5; ;2;2;1;1;2;0; ;23;0;06;23;142,01309265841
3494483;1;5;1;10;2;2;1;3;2013;1;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;23; ;06;23;142,01309265841
3494483;1;6;1;10;6;2;1;2;1999;15;6;6;1; ; ;3; ; ;2;1;2; ;4;6; ;23;6;06;23;142,01309265841
3494485;1;1;1;10;1;1;1;11;1983;30;1;2;1; ; ;1;1;32000;2;1;2; ;5;11;2;23;11;06;23;293,86350280773
3494485;1;2;1;10;2;2;1;1;1990;24;2;2;1; ; ;1;5; ;2;1;2; ;6;2;3;23;13;06;23;293,86350280773
3494485;1;3;1;10;1;1;1;10;2011;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;23; ;06;23;293,86350280773
3494486;1;1;1;10;1;1;1;1;1965;49;1;3;1; ; ;1;1;48000;2;1;2; ;6;2;3;23;13;06;23;358,15991723103
3494486;1;2;1;10;2;2;1;12;1967;46;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;23;11;06;23;358,15991723103
3494486;1;3;1;10;3;1;1;8;1992;21;3;6;1; ; ;1;5; ;2;1;1;1;6;4;2;23;15;06;23;358,15991723103
3494486;1;4;1;10;4;1;1;5;1994;20;3;6;1; ; ;1;5; ;2;1;1;1;6;1;2;23;12;06;23;358,15991723103
3494486;1;5;1;10;2;2;1;4;2003;11;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;23;5;06;23;358,15991723103
3494487;1;1;1;10;1;1;1;12;1946;67;1;2;1; ; ;1;2;73920;2;1;2; ;3;1; ;23;1;06;23;140,479357122089
3494487;1;2;1;10;2;2;1;3;1956;58;2;2;1; ; ;1;5; ;2;1;2; ;3;5; ;23;5;06;23;140,479357122089
3494488;1;1;1;10;1;1;1;8;1975;38;1;2;1; ; ;3; ; ;2;1;2; ;4;9; ;23;9;06;23;152,368336940208
3494488;1;2;1;10;2;2;1;9;1980;33;2;2;1; ; ;3; ; ;2;1;2; ;6;2;3;23;13;06;23;152,368336940208
3494488;1;3;1;10;2;2;1;11;2005;8;3; ;1; ; ;3; ; ;2;1;1;1;3;3; ;23;3;06;23;152,368336940208
3494488;1;4;1;10;2;2;1;8;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;23; ;06;23;152,368336940208
3494489;1;1;1;10;1;2;1;7;1982;31;1;2;1; ; ;3; ; ;2;1;2; ;6;5;4;23;16;06;23;142,024307748215
3494489;1;2;1;10;1;1;1;10;2003;10;3;6;1; ; ;3; ; ;2;1;1;2;3;4; ;23;4;06;23;142,024307748215
3494489;1;3;1;10;1;2;1;9;2013;0;3; ;1; ; ;2;5; ;2; ; ; ; ; ; ;23; ;06;23;142,024307748215
3494490;1;1;1;10;1;1;1;6;1962;52;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;06;23;160,802081731896
3494490;1;2;1;10;2;2;1;8;1966;47;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;06;23;160,802081731896
3494490;1;3;1;10;2;1;1;7;1996;17;3;6;1; ; ;3; ; ;2;1;1;1;6;0;2;23;11;06;23;160,802081731896
3494490;1;4;1;10;2;2;1;5;1998;16;3;6;1; ; ;3; ; ;2;1;1;1;4;9; ;23;9;06;23;160,802081731896
3494491;1;1;1;10;1;1;1;2;1972;42;1;2;1; ; ;3; ; ;2;1;2; ;5;10;1;23;10;06;23;286,109489441249
3494491;1;2;1;10;2;2;1;5;1977;37;2;2;1; ; ;1;5; ;2;1;2; ;5;11;2;23;11;06;23;286,109489441249
3494491;1;3;1;10;2;2;1;2;1998;16;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;23;8;06;23;286,109489441249
3494491;1;4;1;10;2;1;1;2;2003;11;3;6;1; ; ;1;5; ;2;1;1;1;3;3; ;23;3;06;23;286,109489441249
3494491;1;5;1;10;2;2;1;11;2007;6;3; ;1; ; ;1;5; ;2;2;1;1;3;0; ;23;0;06;23;286,109489441249
3494492;1;1;1;10;1;1;1;1;1960;54;1;2;1; ; ;1;1;36000;2;1;2; ;5;11;2;23;11;06;23;147,447731165889
3494492;1;2;1;10;2;2;1;8;1975;38;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;06;23;147,447731165889
3494492;1;3;1;10;2;2;1;9;1997;16;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;23;7;06;23;147,447731165889
3494492;1;4;1;10;2;2;1;1;2003;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;23;4;06;23;147,447731165889
3494492;1;5;1;10;2;2;1;11;2005;8;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;23;1;06;23;147,447731165889
3494493;1;1;1;10;1;1;1;5;1966;48;1;2;2;1;3; ; ; ;2;1;2; ;5;11;2;23;11;06;23;179,078985101083
3494493;1;2;1;10;2;2;1;12;1975;38;2;2;2;1;3; ; ; ;2;1;2; ;6;2;3;23;13;06;23;179,078985101083
3494493;1;3;1;10;3;1;1;1;1996;18;3;6;2;1;3; ; ; ;2;1;1;1;5;10;1;23;10;06;23;179,078985101083
3494493;1;4;1;10;2;1;1;3;2000;14;3;6;2;1;3; ; ; ;2;1;1;1;4;0; ;23;5;06;23;179,078985101083
3494494;1;1;1;10;1;1;1;3;1937;77;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;06;23;144,002243863424
3494494;1;2;1;10;2;2;1;4;1961;53;2;3;1; ; ;1;1;24640;2;1;2; ;5;11;2;23;11;06;23;144,002243863424
3494494;1;3;1;10;3;1;1;6;1980;33;3;4;1; ; ;3; ; ;2;1;2; ;4;9; ;23;9;06;23;144,002243863424
3494494;1;4;1;10;2;2;1;12;2003;10;4;6;1; ; ;3; ; ;2;1;1;1;3;3; ;23;3;06;23;144,002243863424
3494494;1;5;1;10;2;2;1;6;2004;10;4;6;1; ; ;3; ; ;2;1;1;1;3;1; ;23;1;06;23;144,002243863424
3494494;1;6;1;10;2;2;1;12;1999;14;4;6;1; ; ;3; ; ;2;1;1;1;4;8; ;23;8;06;23;144,002243863424
3494495;1;1;1;10;1;1;1;12;1977;36;1;3;1; ; ;1;1;32000;2;1;2; ;5;11;2;23;11;06;23;165,724634535077
3494495;1;2;1;10;2;2;1;10;1979;34;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;23;11;06;23;165,724634535077
3494495;1;3;1;10;2;1;1;5;2000;14;3;6;1; ; ;1;5; ;2;1;1;1;4;8; ;23;8;06;23;165,724634535077
3494495;1;4;1;10;2;2;1;5;2004;10;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;23;4;06;23;165,724634535077
3494495;1;5;1;10;2;2;1;9;2007;6;3; ;1; ; ;1;5; ;2;2;1;1;3;0; ;23;0;06;23;165,724634535077
3494496;1;1;1;10;1;2;1;10;1954;59;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;06;23;152,561701417914
3494496;1;2;1;10;2;1;1;1;1942;72;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;23;0;06;23;152,561701417914
3494496;1;3;1;10;3;1;1;9;1977;36;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;06;23;152,561701417914
3494496;1;4;1;10;1;1;1;7;1996;17;3;6;1; ; ;3; ; ;2;1;1;1;6;0;2;23;11;06;23;152,561701417914
3494496;1;5;1;10;5;1;1;7;1976;37;3;4;1; ; ;1;3;77000;2;1;2; ;5;11;2;23;11;06;23;152,561701417914
3494496;1;6;1;10;1;1;1;11;2002;11;4;6;1; ; ;3; ; ;2;1;1;1;4;6; ;23;6;06;23;152,561701417914
3494496;1;7;1;10;1;1;1;8;2004;9;4; ;1; ; ;3; ; ;2;1;1;1;3;3; ;23;3;06;23;152,561701417914
3494496;1;8;1;10;1;1;1;9;2005;8;4; ;1; ; ;3; ; ;2;1;1;1;3;1; ;23;1;06;23;152,561701417914
3494497;1;1;1;10;1;1;1;4;1971;43;1;2;1; ; ;3; ; ;2;1;2; ;4;8; ;23;8;06;23;187,514676921635
3494497;1;2;1;10;2;2;1;12;1977;36;2;2;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;06;23;187,514676921635
3494497;1;3;1;10;3;1;1;7;1993;20;3;6;1; ; ;3; ; ;2;1;1;1;6;0;2;23;11;06;23;187,514676921635
3494497;1;4;1;10;4;1;1;12;1994;19;3;6;1; ; ;3; ; ;2;1;1;1;6;0;2;23;11;06;23;187,514676921635
3494497;1;5;1;10;1;2;1;5;1997;17;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;23;8;06;23;187,514676921635
3494497;1;6;1;10;1;1;1;12;1999;14;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;23;6;06;23;187,514676921635
3494498;1;1;1;10;1;2;1;2;1959;55;1;4;1; ; ;3; ; ;2;1;2; ;6;2;3;23;13;06;23;143,924844424555
3494499;1;1;1;10;1;1;1;10;1991;22;1;3;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;06;23;158,72901918284
3494499;1;2;1;10;2;2;1;12;1989;24;2;3;1; ; ;1;1;30000;2;1;2; ;6;5;4;23;16;06;23;158,72901918284
3494500;1;1;1;10;1;2;1;2;1970;44;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;06;23;147,974376980511
3494500;1;2;1;10;2;1;1;11;1964;49;2;2;1; ; ;2;2;144000;2;1;2; ;3;5; ;23;5;06;23;147,974376980511
3494500;1;3;1;10;1;1;1;9;2010;3;3; ;1; ; ;2;5; ;2;2;1;1;2;0; ;23;0;06;23;147,974376980511
3494502;1;1;1;10;1;2;1;1;1921;93;1;5;1; ; ;1;3;77000;2;1;2; ;3;5; ;23;5;06;23;131,187878549086
3494502;1;2;1;10;2;2;1;10;1948;65;3;6;1; ; ;2;1;80000;2;1;2; ;6;2;3;23;13;06;23;131,187878549086
3494502;1;3;1;10;3;2;1;12;1950;63;3;4;1; ; ;1;3;77000;2;1;2; ;5;11;2;23;11;06;23;131,187878549086
3494503;1;1;1;10;1;2;1;3;1983;31;1;5;1; ; ;3; ; ;2;1;2; ;6;2;3;23;13;06;23;155,379631828653
3494503;1;2;1;10;1;1;1;3;2005;9;3; ;1; ; ;3; ; ;2;1;1;1;3;2; ;23;2;06;23;155,379631828653
3494503;1;3;1;10;1;1;1;8;2001;12;5;6;1; ; ;1;5; ;2;1;1;1;4;6; ;23;6;06;23;155,379631828653
3494504;1;1;1;10;1;1;1;1;1940;74;1;3;1; ; ;1;5; ;2;1;2; ;4;8; ;23;8;06;23;163,313972114156
3494504;1;2;1;10;2;2;1;12;1950;63;2;3;1; ; ;1;1;148000;2;1;2; ;6;5;4;23;16;06;23;163,313972114156
3494504;1;3;1;10;3;2;1;6;1972;42;3;4;1; ; ;1;3;77000;2;1;2; ;6;5;4;23;16;06;23;163,313972114156
3494504;1;4;1;10;3;1;1;11;1998;15;4;6;1; ; ;1;5; ;2;1;1;2;4;9; ;23;9;06;23;163,313972114156
3494504;1;5;1;10;3;1;1;11;1998;15;4;6;1; ; ;1;5; ;2;1;1;2;4;9; ;23;9;06;23;163,313972114156
3494505;1;1;1;10;1;1;1;4;1950;64;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;06;23;140,479357122089
3494505;1;2;1;10;2;2;1;10;1957;56;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;06;23;140,479357122089
3494506;1;1;1;10;1;2;1;10;1963;50;1;4;1; ; ;3; ; ;2;1;2; ;4;9; ;23;9;06;23;146,416320679048
3494506;1;2;1;10;1;2;1;10;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;23;5;06;23;146,416320679048
3494507;1;1;1;10;1;1;1;12;1982;31;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;06;23;152,366389911345
3494507;1;2;1;10;2;2;1;8;1983;30;2;2;1; ; ;3; ; ;2;2;2; ;3;2; ;23;2;06;23;152,366389911345
3494508;1;1;1;10;1;2;1;7;1944;69;1;5;1; ; ;1;2;156000;2;1;2; ;6;2;3;23;13;06;23;135,237411105042
3494508;1;2;1;10;2;2;1;2;1983;31;3;6;1; ; ;1;1;67720;2;1;2; ;6;5;4;23;16;06;23;135,237411105042
3494508;1;3;1;10;3;1;1;3;1984;30;3;6;1; ; ;3; ; ;2;1;2; ;6;2;3;23;13;06;23;135,237411105042
3494508;1;4;1;10;1;1;1;7;2003;10;4;6;1; ; ;1;5; ;2;1;1;2;3;3; ;23;3;06;23;135,237411105042
3494508;1;5;1;10;5;2;1;10;1947;66;5;5;1; ; ;3; ; ;2;2;2; ;1;0; ;23;0;06;23;135,237411105042
3494509;1;1;1;10;1;1;1;11;1975;38;1;4;1; ; ;1;3;77000;2;1;2; ;6;2;3;23;13;06;23;169,601641218317
3494509;1;2;1;10;1;1;1;2;2001;13;3;6;1; ; ;1;5; ;2;1;1;1;4;6; ;23;6;06;23;169,601641218317
3494509;1;3;1;10;1;2;1;3;2005;9;3; ;1; ; ;1;5; ;2;1;1;2;3;3; ;23;3;06;23;169,601641218317
3494510;1;1;1;10;1;2;1;10;1959;54;1;3;1; ; ;2;1;90000;2;1;2; ;6;5;4;23;16;06;23;138,049254087834
3494510;1;2;1;10;2;1;1;4;1955;59;2;3;1; ; ;1;2;252000;2;1;2; ;6;5;4;23;16;06;23;138,049254087834
3494510;1;3;1;10;3;2;1;3;1992;22;3;6;1; ; ;2;5; ;2;1;1;2;6;3;2;23;14;06;23;138,049254087834
3494511;1;1;1;10;1;2;1;1;1966;48;1;2;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;06;23;165,012432828091
3494511;1;2;1;10;2;1;1;2;1970;44;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;23;0;06;23;165,012432828091
3494511;1;3;1;10;3;1;1;4;1991;23;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;06;23;165,012432828091
3494511;1;4;1;10;1;2;1;3;1999;15;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;23;7;06;23;165,012432828091
3494511;1;5;1;10;1;2;1;10;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;23;5;06;23;165,012432828091
3494511;1;6;1;10;6;1;1;4;1994;20;3;2;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;06;23;165,012432828091
3494511;1;7;1;10;7;2;1;9;1990;23;5;2;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;06;23;165,012432828091
3494511;1;8;1;10;7;1;1;11;2008;5;5; ;1; ; ;3; ; ;2;2;1;1;2;0; ;23;0;06;23;165,012432828091
3494511;2;1;2;10;1;2;1;3;1981;33;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;06;23;165,012432828091
3494511;2;2;2;10;1;1;1;1;2001;13;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;23;5;06;23;165,012432828091
3494511;2;3;2;10;1;1;1;11;2003;10;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;23;4;06;23;165,012432828091
3494511;2;4;2;10;1;2;1;9;2006;7;3; ;1; ; ;3; ; ;2;1;1;1;3;1; ;23;1;06;23;165,012432828091
3494512;1;1;1;10;1;1;1;8;1979;34;1;3;1; ; ;1;1;36000;2;1;1;1;6;1;2;23;12;06;23;322,663296179624
3494512;1;2;1;10;2;2;1;9;1977;36;2;3;1; ; ;1;5; ;2;1;2; ;6;2;3;23;13;06;23;322,663296179624
3494512;1;3;1;10;2;1;1;10;2000;13;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;23;7;06;23;322,663296179624
3494512;1;4;1;10;2;1;1;8;2004;9;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;23;2;06;23;322,663296179624
3494512;1;5;1;10;2;2;1;8;2007;6;3; ;1; ; ;1;5; ;2;2;1;1;3;0; ;23;0;06;23;322,663296179624
3494513;1;1;1;10;1;1;1;2;1960;54;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;06;23;281,469641648831
3494513;1;2;1;10;2;2;1;9;1963;50;2;3;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;06;23;281,469641648831
3494513;1;3;1;10;3;1;1;6;1983;30;3;1;1; ; ;2;1;52000;2;1;2; ;5;11;2;23;11;06;23;281,469641648831
3494513;1;4;1;10;4;2;1;5;1992;22;5;1;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;06;23;281,469641648831
3494513;1;5;1;10;4;1;1;4;2014;0;4; ;1; ; ;2;5; ;2; ; ; ; ; ; ;23; ;06;23;281,469641648831
3494513;1;6;1;10;6;2;1;12;1988;25;3;4;1; ; ;1;1;24640;2;1;1;2;6;2;2;23;13;06;23;281,469641648831
3494513;1;7;1;10;6;1;1;1;2014;0;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;23; ;06;23;281,469641648831
3494515;1;1;1;10;1;1;1;2;1980;34;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;06;23;147,446757651458
3494515;1;2;1;10;2;2;1;7;1981;32;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;06;23;147,446757651458
3494515;1;3;1;10;2;2;1;5;2001;13;3;6;1; ; ;3; ; ;2;1;1;2;4;7; ;23;7;06;23;147,446757651458
3494515;1;4;1;10;1;2;1;3;2014;0;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;23; ;06;23;147,446757651458
3494517;1;1;1;10;1;1;1;11;1983;30;1;3;1; ; ;1;3;77000;2;1;2; ;5;11;2;23;11;06;23;143,053771206193
3494517;1;2;1;10;2;2;1;11;1984;29;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;06;23;143,053771206193
3494517;1;3;1;10;2;2;1;7;2001;12;3;6;1; ; ;3; ; ;2;1;1;1;4;6; ;23;6;06;23;143,053771206193
3494517;1;4;1;10;2;1;1;8;2008;5;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;23;0;06;23;143,053771206193
3494518;1;1;1;10;1;2;1;8;1947;66;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;06;23;145,998880488042
3494518;1;2;1;10;2;1;1;6;1973;41;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;06;23;145,998880488042
3494518;1;3;1;10;3;2;1;9;1988;25;5;2;2;1;24; ; ; ;2;1;2; ;6;2;3;23;13;06;23;145,998880488042
3494518;1;4;1;10;3;2;1;2;2009;5;4; ;1; ; ;3; ; ;2;2;1;2;2;0; ;23;0;06;23;145,998880488042
3494519;1;1;1;10;1;1;1;2;1968;46;1;2;1; ; ;3; ; ;2;1;2; ;4;9; ;23;9;06;23;155,881475957578
3494519;1;2;1;10;2;2;1;9;1975;38;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;23;0;06;23;155,881475957578
3494519;1;3;1;10;3;2;1;8;1995;18;3;6;1; ; ;3; ; ;2;1;1;1;6;3;2;23;14;06;23;155,881475957578
3494519;1;4;1;10;2;2;1;1;1998;16;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;23;8;06;23;155,881475957578
3494519;1;5;1;10;2;1;1;5;2000;14;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;23;5;06;23;155,881475957578
3494520;1;1;1;10;1;1;1;6;1975;38;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;06;23;143,583337564109
3494520;1;2;1;10;2;2;1;3;1981;33;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;06;23;143,583337564109
3494520;1;3;1;10;2;1;1;1;2003;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;23;4;06;23;143,583337564109
3494520;1;4;1;10;2;1;1;9;2009;4;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;23;0;06;23;143,583337564109
3494520;1;5;1;10;2;2;1;5;2013;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;23; ;06;23;143,583337564109
3494521;1;1;1;10;1;1;1;1;1963;51;1;2;1; ; ;1;5; ;2;1;2; ;4;7; ;23;7;06;23;171,673730252942
