Directorio;Secuencia_p;Orden;Hogar;Regis;P7480s1;P7480s3;P7480s4;P7480s5;P7480s6;P7480s7;P7480s8;P7480s9;P7480s10;P7480s11;P7480s1a1;P7480s3a1;P7480s4a1;P7480s5a1;P7480s6a1;P7480s7a1;P7480s8a1;P7480s9a1;P7480s10a1;P7480s11a1;Clase;Mes;Dpto;Fex_c_2011;Area
3587023;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;10;27;33,3587142790417;27
3587023;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;10;27;33,3587142790417;27
3587024;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;10;27;50,0555133126535;27
3587025;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;27;21,2719888376015;27
3587025;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;27;21,2719888376015;27
3587026;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;27;37,2354825115203;27
3587026;1;2;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;7; ; ; ; ; ; ;1;10;27;37,2354825115203;27
3587027;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;10;27;20,797479962722;27
3587027;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;10;27;20,797479962722;27
3587027;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;10;27;20,797479962722;27
3587027;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;10;27;20,797479962722;27
3587028;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;21; ; ; ; ; ; ; ; ;1;10;27;129,523626865768;27
3587028;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;27;129,523626865768;27
3587029;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;27;62,392439888166;27
3587029;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;27;62,392439888166;27
3587029;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;10;27;62,392439888166;27
3587029;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;27;62,392439888166;27
3587030;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;27;62,392439888166;27
3587030;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;27;62,392439888166;27
3587030;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;10;27;62,392439888166;27
3587030;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;10;27;62,392439888166;27
3587031;1;1;1;90;2;1;2;2;1;2;2;2;2;2; ;15; ; ;40; ; ; ; ; ;1;10;27;62,392439888166;27
3587031;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;27;62,392439888166;27
3587032;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;27;62,392439888166;27
3587032;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;27;62,392439888166;27
3587032;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;27;62,392439888166;27
3587032;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;10;27;62,392439888166;27
3587032;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;27;62,392439888166;27
3587032;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;10;27;62,392439888166;27
3587032;2;1;2;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;10;27;62,392439888166;27
3587032;2;2;2;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;10;27;62,392439888166;27
3587032;2;3;2;90;2;1;2;2;2;2;2;2;2;2; ;1; ; ; ; ; ; ; ; ;1;10;27;62,392439888166;27
3587032;3;1;3;90;2;1;2;1;2;2;2;2;2;2; ;4; ;66; ; ; ; ; ; ;1;10;27;62,392439888166;27
3587034;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;27;36,791668799342;27
3587034;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;2; ;3; ; ; ; ; ; ;1;10;27;36,791668799342;27
3587034;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;2; ; ; ; ; ; ; ; ;1;10;27;36,791668799342;27
3587037;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;10;27;28,8179967336351;27
3587037;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;10;27;28,8179967336351;27
3587037;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;10;27;28,8179967336351;27
3587038;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;10;27;20,797479962722;27
3587038;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;10;27;20,797479962722;27
3587038;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;10;27;20,797479962722;27
3587038;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;10;27;20,797479962722;27
3587038;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;10;27;20,797479962722;27
3587039;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;10;27;20,797479962722;27
3587039;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;27;20,797479962722;27
3587039;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;27;20,797479962722;27
3587040;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;16; ;18; ; ; ; ; ; ;1;10;27;23,0045861423975;27
3587040;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;8; ;4; ; ; ; ; ; ;1;10;27;23,0045861423975;27
3587041;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;15; ; ; ; ; ; ;1;10;27;36,7649431554983;27
3587041;1;2;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;5; ; ; ; ; ; ;1;10;27;36,7649431554983;27
3587042;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;10;27;32,249223135484;27
3587043;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;1;10;27;38,5219568694294;27
3587043;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;10;27;38,5219568694294;27
3587043;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;10;27;38,5219568694294;27
3587044;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;50; ; ; ; ; ; ;1;10;27;83,189919850888;27
3587044;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;3; ;4; ; ; ; ; ; ;1;10;27;83,189919850888;27
3587044;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;10;27;83,189919850888;27
3587044;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;4; ;9; ; ; ; ; ; ;1;10;27;83,189919850888;27
3587044;1;5;1;90;2;1;2;1;2;2;2;2;2;2; ;3; ;3; ; ; ; ; ; ;1;10;27;83,189919850888;27
3587044;1;6;1;90;2;1;2;1;2;2;2;2;2;2; ;2; ;3; ; ; ; ; ; ;1;10;27;83,189919850888;27
3587044;1;12;1;90;2;1;2;1;2;2;2;2;2;2; ;2; ;4; ; ; ; ; ; ;1;10;27;83,189919850888;27
3587045;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;10;27;48,8162906291228;27
3587045;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;5; ; ; ; ; ; ;1;10;27;48,8162906291228;27
3587045;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;10;27;48,8162906291228;27
3587045;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;10;27;48,8162906291228;27
3587045;1;5;1;90;2;1;2;1;2;2;2;2;2;2; ;4; ;30; ; ; ; ; ; ;1;10;27;48,8162906291228;27
3587046;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;5; ;30; ; ; ; ; ; ;1;10;27;29,312358124481;27
3587046;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;10;27;29,312358124481;27
3587046;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;10;27;29,312358124481;27
3587046;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;10;27;29,312358124481;27
3587047;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;27;36,791668799342;27
3587047;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;10;27;36,791668799342;27
3587047;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;10;27;36,791668799342;27
3587048;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;10;27;66,4676830460252;27
3587048;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;10;27;66,4676830460252;27
3587048;1;3;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;12; ; ; ; ; ; ;1;10;27;66,4676830460252;27
3587048;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;27;66,4676830460252;27
3587048;1;5;1;90;2;1;2;1;2;2;2;2;2;2; ;8; ;15; ; ; ; ; ; ;1;10;27;66,4676830460252;27
3587048;1;7;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;10;27;66,4676830460252;27
3587049;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;27;65,0897136179017;27
3587049;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;10;27;65,0897136179017;27
3587049;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;10;27;65,0897136179017;27
3587049;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;27;65,0897136179017;27
3587049;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;10;27;65,0897136179017;27
3587050;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;10;27;139,440358513821;27
3587051;1;1;1;90;2;1;2;1;1;2;2;2;2;2; ;20; ;15;20; ; ; ; ; ;1;10;27;152,590783267703;27
3587051;1;2;1;90;2;2;2;2;1;2;2;2;2;2; ; ; ; ;3; ; ; ; ; ;1;10;27;152,590783267703;27
3587051;1;3;1;90;2;1;2;2;1;2;2;2;2;2; ;2; ; ;3; ; ; ; ; ;1;10;27;152,590783267703;27
3587051;1;4;1;90;2;1;2;2;1;2;2;2;2;2; ;3; ; ;2; ; ; ; ; ;1;10;27;152,590783267703;27
3587051;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;10;27;152,590783267703;27
3587051;1;7;1;90;2;1;2;1;1;2;2;2;2;2; ;3; ;2;6; ; ; ; ; ;1;10;27;152,590783267703;27
3587051;1;8;1;90;2;1;2;1;1;2;2;2;2;2; ;10; ;25;14; ; ; ; ; ;1;10;27;152,590783267703;27
3587051;1;10;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;27;152,590783267703;27
3587052;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;10;27;62,392439888166;27
3587052;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;10;27;62,392439888166;27
3587053;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;12; ; ; ; ; ; ; ; ;1;10;27;96,747669406452;27
3587054;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;10;27;46,4801195046069;27
3587055;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;10;27;50,0555133126535;27
3587061;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;27;21,0363328762909;27
3587061;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;10;27;21,0363328762909;27
3587061;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;10;27;21,0363328762909;27
3587061;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;25; ; ; ; ; ; ;1;10;27;21,0363328762909;27
3587062;1;1;1;90;2;1;2;2;2;2;2;2;2;1; ;14; ; ; ; ; ; ; ;16;1;10;27;57,1146398871845;27
3587063;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;27;78,2624341211691;27
3587064;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;16; ;35; ; ; ; ; ; ;1;10;27;43,6183560007677;27
3587065;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;10;27;21,2719888376015;27
3587065;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;27;21,2719888376015;27
3587066;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;14; ;20; ; ; ; ; ; ;1;10;27;69,4867249974494;27
3587067;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;27;20,797479962722;27
3587067;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;27;20,797479962722;27
3587067;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;27;20,797479962722;27
3587067;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;27;20,797479962722;27
3587068;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;11; ; ; ; ; ; ; ; ;1;10;27;56,8132518942809;27
3587068;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;18; ; ; ; ; ; ; ; ;1;10;27;56,8132518942809;27
3587068;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;10;27;56,8132518942809;27
3587069;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;27;76,217291613463;27
3587069;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;8; ; ; ; ; ; ; ; ;1;10;27;76,217291613463;27
3587070;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;27;34,10707274032;27
3587070;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;27;34,10707274032;27
3587070;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;10;27;34,10707274032;27
3587070;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;27;34,10707274032;27
3587071;1;1;1;90;2;1;2;1;2;2;1;2;2;2; ;5; ;16; ; ;2; ; ; ;1;10;27;22,3972861137006;27
3587072;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;27;20,797479962722;27
3587072;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;27;20,797479962722;27
3587072;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;27;20,797479962722;27
3587073;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;27;20,797479962722;27
3587073;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;27;20,797479962722;27
3587073;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;10;27;20,797479962722;27
3587074;1;1;1;90;1;2;2;2;1;2;2;2;2;2;20; ; ; ;20; ; ; ; ; ;1;10;27;20,797479962722;27
3587074;1;2;1;90;1;1;2;2;2;2;2;2;2;2;20;5; ; ; ; ; ; ; ; ;1;10;27;20,797479962722;27
3587074;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;27;20,797479962722;27
3587074;1;4;1;90;2;2;1;2;2;2;2;2;2;2; ; ;3; ; ; ; ; ; ; ;1;10;27;20,797479962722;27
3587074;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;27;20,797479962722;27
3587075;1;1;1;90;1;1;2;2;2;2;2;2;2;2;20;14; ; ; ; ; ; ; ; ;1;10;27;62,392439888166;27
3587075;1;2;1;90;1;1;2;2;2;2;1;2;2;2;5;3; ; ; ; ;20; ; ; ;1;10;27;62,392439888166;27
3587076;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;16; ; ; ; ; ; ; ; ;1;10;27;179,011346554402;27
3587076;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;10;27;179,011346554402;27
3587077;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;10;27;62,392439888166;27
3587077;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;27;62,392439888166;27
3587077;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;3; ; ; ; ; ; ; ; ;1;10;27;62,392439888166;27
3587077;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;10;27;62,392439888166;27
3587078;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;5; ;20; ; ; ; ; ; ;1;10;27;195,044794720014;27
3587078;1;2;1;90;2;2;2;1;2;2;2;2;2;2; ; ; ;2; ; ; ; ; ; ;1;10;27;195,044794720014;27
3587078;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;7; ; ; ; ; ; ; ; ;1;10;27;195,044794720014;27
3587078;1;7;1;90;2;1;2;1;2;2;2;2;2;2; ;3; ;6; ; ; ; ; ; ;1;10;27;195,044794720014;27
3587079;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;30; ;50; ; ; ; ; ; ;1;10;27;95,6393507290063;27
3587080;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;14; ; ; ; ; ; ; ; ;1;10;27;97,0509687970724;27
3587088;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;08;454,284625509116;08
3587088;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;10;08;454,284625509116;08
3587088;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;08;454,284625509116;08
3587088;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;08;454,284625509116;08
3587089;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;08;584,900195724716;08
3587089;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;10;08;584,900195724716;08
3587089;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;08;584,900195724716;08
3587089;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;08;584,900195724716;08
3587089;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;10;08;584,900195724716;08
3587089;1;6;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;08;584,900195724716;08
3587089;1;7;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;08;584,900195724716;08
3587090;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;08;619,516155654088;08
3587090;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;1;10;08;619,516155654088;08
3587090;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;08;619,516155654088;08
3587091;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;1;10;08;582,369557252548;08
3587092;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;08;756,512384892441;08
3587092;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;1;10;08;756,512384892441;08
3587093;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;1;10;08;614,690635300092;08
3587093;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;08;614,690635300092;08
3587093;1;5;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;08;614,690635300092;08
3587094;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;08;597,971864698633;08
3587094;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;15; ; ; ; ; ; ;1;10;08;597,971864698633;08
3587094;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;08;597,971864698633;08
3587094;1;4;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;10;08;597,971864698633;08
3587095;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;15; ;15; ; ; ; ; ; ;1;10;08;598,753876043647;08
3587096;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;08;494,096412027873;08
3587096;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;15; ; ; ; ; ; ; ; ;1;10;08;494,096412027873;08
3587097;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;10;08;394,510780540091;08
3587097;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;10; ; ; ; ; ; ; ; ;1;10;08;394,510780540091;08
3587098;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;08;466,853870614611;08
3587098;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;25; ;10; ; ; ; ; ; ;1;10;08;466,853870614611;08
3587098;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;08;466,853870614611;08
3587098;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;10; ;10; ; ; ; ; ; ;1;10;08;466,853870614611;08
3587098;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;10;08;466,853870614611;08
3587098;2;1;2;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;08;466,853870614611;08
3587098;2;2;2;90;2;1;2;1;2;2;2;2;2;2; ;20; ;10; ; ; ; ; ; ;1;10;08;466,853870614611;08
3587098;2;3;2;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;08;466,853870614611;08
3587098;2;4;2;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;08;466,853870614611;08
3587099;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;08;579,77050693722;08
3587100;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;08;510,589311746601;08
3587100;1;2;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;1;10;08;510,589311746601;08
3587100;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;08;510,589311746601;08
3587100;1;4;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;08;510,589311746601;08
3587100;1;6;1;90;2;1;2;2;2;2;2;2;2;2; ;6; ; ; ; ; ; ; ; ;1;10;08;510,589311746601;08
3587101;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;1;10;08;591,592255199617;08
3587101;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;08;591,592255199617;08
3587101;1;3;1;90;2;1;2;2;2;2;2;2;2;2; ;4; ; ; ; ; ; ; ; ;1;10;08;591,592255199617;08
3587102;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;08;494,096412027873;08
3587102;1;2;1;90;2;1;2;2;2;2;2;2;2;2; ;20; ; ; ; ; ; ; ; ;1;10;08;494,096412027873;08
3587103;1;1;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;08;588,329708011912;08
3587103;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;08;588,329708011912;08
3587104;1;1;1;90;2;1;2;2;2;2;2;2;2;2; ;25; ; ; ; ; ; ; ; ;1;10;08;683,178050241474;08
3587104;1;2;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;08;683,178050241474;08
3587104;1;3;1;90;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;10;08;683,178050241474;08
3587104;1;4;1;90;2;1;2;1;2;2;2;2;2;2; ;20; ;20; ; ; ; ; ; ;1;10;08;683,178050241474;08
3587104;1;5;1;90;2;1;2;2;2;2;2;2;2;2; ;5; ; ; ; ; ; ; ; ;1;10;08;683,178050241474;08
3587105;1;1;1;90;2;1;2;1;2;2;2;2;2;2; ;21; ;14; ; ; ; ; ; ;1;10;08;504,783529884902;08
