DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;AREA;CLASE;MES;DPTO;fex_c_2011
5265591;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;292,09277755619
5265591;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;292,09277755619
5265592;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;320,874881363369
5265593;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;404,026108510655
5265593;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;404,026108510655
5265594;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;424,071538982116
5265594;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;424,071538982116
5265595;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;284,382132025949
5265595;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;284,382132025949
5265596;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;360,975459037043
5265597;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;375,188668816851
5265597;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;375,188668816851
5265597;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;375,188668816851
5265597;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;375,188668816851
5265597;1;5;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;375,188668816851
5265598;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;300,375215534885
5265598;1;2;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;300,375215534885
5265598;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;300,375215534885
5265598;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;300,375215534885
5265598;1;5;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;300,375215534885
5265599;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;214,44604872973
5265599;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;214,44604872973
5265599;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;214,44604872973
5265599;1;4;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;214,44604872973
5265599;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;214,44604872973
5265600;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;424,071538982116
5265600;1;2;1;90;2; ;1;7;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;424,071538982116
5265601;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;178,683815350394
5265601;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;178,683815350394
5265601;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;178,683815350394
5265601;1;4;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;178,683815350394
5265602;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;178,683815350394
5265602;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;178,683815350394
5265602;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;178,683815350394
5265602;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;178,683815350394
5265602;1;5;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;178,683815350394
5265603;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;588,55231889729
5265603;1;2;1;90;2; ;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;588,55231889729
5265604;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;292,09277755619
5265604;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;292,09277755619
5265604;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;292,09277755619
5265605;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;368,830621281811
5265606;1;1;1;90;2; ;1;30;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;471,782612875441
5265606;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;471,782612875441
5265606;1;3;1;90;2; ;1;7;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;471,782612875441
5265606;1;5;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;471,782612875441
5265607;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;260,773686642199
5265608;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;264,381514978453
5265608;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;264,381514978453
5265609;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;260,773686642199
5265610;1;1;1;90;2; ;1;35;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;332,337871944391
5265610;1;2;1;90;2; ;1;15;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;332,337871944391
5265611;1;1;1;90;2; ;1;21;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;427,076140936772
5265611;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;427,076140936772
5265611;1;3;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;427,076140936772
5265612;1;1;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;343,924913789485
5265612;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;343,924913789485
5265613;1;1;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;347,53274212574
5265613;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;347,53274212574
5265613;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;347,53274212574
5265614;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;320,874881363369
5265616;1;1;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;320,874881363369
5265617;1;1;1;90;2; ;1;49;2; ;2; ;1;35;2; ;2; ;2; ;2; ;2; ;66;1;10;66;284,382132025949
5265617;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;284,382132025949
5265618;1;1;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;224,280937304779
5265618;1;2;1;90;2; ;1;15;2; ;2; ;2; ;2; ;1;2;2; ;2; ;2; ;66;1;10;66;224,280937304779
5265621;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;343,924913789485
5265621;1;2;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;343,924913789485
5265623;1;1;1;90;2; ;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;343,924913789485
5265623;1;2;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;343,924913789485
5265624;1;1;1;90;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;288,484949219935
5265624;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;288,484949219935
5265625;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;546,397019288162
5265625;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;546,397019288162
5265625;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;546,397019288162
5265625;1;4;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;546,397019288162
5265625;1;7;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;546,397019288162
5265626;1;1;1;90;2; ;1;30;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;293,159558862376
5265626;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;293,159558862376
5265626;1;3;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;293,159558862376
5265628;1;1;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;427,076140936772
5265628;1;2;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;427,076140936772
5265628;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;427,076140936772
5265629;1;1;1;90;2; ;1;3;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;388,631385728154
5265629;1;2;1;90;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;388,631385728154
5265629;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;66;1;10;66;388,631385728154
5265630;1;1;1;90;2; ;2; ;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;76;1;10;76;1213,27145954312
5265630;1;2;1;90;2; ;1;30;2; ;1;49;2; ;2; ;2; ;2; ;2; ;2; ;76;1;10;76;1213,27145954312
5265630;1;3;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;1;10;76;1213,27145954312
5265631;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;1;10;76;1179,17711155031
5265631;1;2;1;90;2; ;1;26;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;1;10;76;1179,17711155031
5265631;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;1;10;76;1179,17711155031
5265631;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;1;10;76;1179,17711155031
5265631;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;1;10;76;1179,17711155031
5265631;1;6;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;1;10;76;1179,17711155031
5265631;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;76;1;10;76;1179,17711155031
5265632;1;1;1;90;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;1;10;08;662,433001118582
5265632;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;1;10;08;662,433001118582
5265632;1;3;1;90;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;1;10;08;662,433001118582
5265633;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;1;10;08;506,814514294701
5265633;1;2;1;90;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;1;10;08;506,814514294701
5265635;1;1;1;90;2; ;2; ;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;08;1;10;08;620,402667805465
5265635;1;2;1;90;2; ;1;22;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;08;1;10;08;620,402667805465
5265635;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;1;10;08;620,402667805465
5265636;1;1;1;90;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;1;10;08;497,90134232813
5265636;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;1;10;08;497,90134232813
5265636;1;3;1;90;2; ;1;25;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;08;1;10;08;497,90134232813
5265638;1;1;1;90;2; ;1;20;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;08;1;10;08;488,887331262463
5265638;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;08;1;10;08;488,887331262463
5265638;1;4;1;90;2; ;1;45;2; ;1;45;2; ;2; ;2; ;2; ;2; ;2; ;08;1;10;08;488,887331262463
5265639;1;1;1;90;2; ;1;15;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;08;1;10;08;603,089940976456
5265639;1;2;1;90;2; ;1;30;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;08;1;10;08;603,089940976456
5265640;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;147,135804094398
5265640;1;2;1;90;2; ;1;56;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;147,135804094398
5265641;1;1;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;142,872513895761
5265641;1;2;1;90;2; ;1;70;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;142,872513895761
5265641;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;142,872513895761
5265641;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;142,872513895761
5265642;1;1;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;144,955611850481
5265642;1;2;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;144,955611850481
5265642;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;144,955611850481
5265642;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;144,955611850481
5265642;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;144,955611850481
5265642;1;6;1;90;2; ;1;18;2; ;2; ;1;42;2; ;2; ;2; ;2; ;2; ;47;1;10;47;144,955611850481
5265642;1;7;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;144,955611850481
5265643;1;1;1;90;2; ;1;28;2; ;1;30;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;206,722399001787
5265643;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;206,722399001787
5265643;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;206,722399001787
5265643;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;206,722399001787
5265643;1;6;1;90;2; ;1;28;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;206,722399001787
5265644;1;1;1;90;2; ;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;176,007954756111
5265644;1;2;1;90;2; ;1;35;2; ;1;36;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;176,007954756111
5265644;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;176,007954756111
5265644;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;176,007954756111
5265644;1;7;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;176,007954756111
5265645;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;156,819978404458
5265645;1;2;1;90;2; ;1;45;2; ;2; ;1;30;2; ;2; ;2; ;2; ;2; ;47;1;10;47;156,819978404458
5265645;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;156,819978404458
5265646;1;1;1;90;2; ;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;218,504862176376
5265646;1;2;1;90;2; ;1;28;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;218,504862176376
5265648;1;1;1;90;2; ;1;42;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;226,907922441313
5265649;1;1;1;90;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;207,379990592227
5265649;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;207,379990592227
5265649;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;207,379990592227
5265649;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;207,379990592227
5265649;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;207,379990592227
5265650;1;1;1;90;2; ;1;21;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;187,20965806251
5265650;1;2;1;90;2; ;1;2;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;187,20965806251
5265652;1;1;1;90;2; ;1;4;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;290,533665187357
5265652;1;2;1;90;2; ;1;35;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;290,533665187357
5265652;1;5;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;290,533665187357
5265653;1;1;1;90;2; ;1;4;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;181,357224826346
5265653;1;2;1;90;2; ;1;36;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;181,357224826346
5265654;1;1;1;90;2; ;1;21;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;47;1;10;47;161,945106114712
5265656;1;1;1;90;2; ;1;14;2; ;1;24;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;150,06202071248
5265656;1;2;1;90;2; ;1;35;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;150,06202071248
5265657;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;155,295477645264
5265657;1;2;1;90;2; ;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;155,295477645264
5265657;1;3;1;90;2; ;1;28;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;155,295477645264
5265657;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;155,295477645264
5265658;1;1;1;90;2; ;1;14;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;167,409760317649
5265658;1;2;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;167,409760317649
5265658;1;5;1;90;2; ;1;48;2; ;1;25;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;167,409760317649
5265659;1;1;1;90;2; ;1;10;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;198,151155912301
5265659;1;2;1;90;2; ;1;42;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;198,151155912301
5265659;1;3;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;198,151155912301
5265660;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;183,732037003412
5265660;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;183,732037003412
5265661;1;1;1;90;2; ;1;49;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;357,637574482984
5265661;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;357,637574482984
5265661;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;357,637574482984
5265661;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;357,637574482984
5265661;1;6;1;90;2; ;1;12;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;357,637574482984
5265661;1;9;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;357,637574482984
5265661;1;10;1;90;2; ;1;6;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;357,637574482984
5265664;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;204,104211376108
5265664;1;2;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;204,104211376108
5265664;1;3;1;90;2; ;1;7;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;204,104211376108
5265664;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;204,104211376108
5265664;1;5;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;204,104211376108
5265665;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;167,670200119678
5265665;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;167,670200119678
5265665;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;167,670200119678
5265665;1;4;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;167,670200119678
5265665;1;5;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;167,670200119678
5265665;1;6;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;167,670200119678
5265665;1;7;1;90;2; ;1;8;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;167,670200119678
5265666;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;169,430369332601
5265666;1;2;1;90;2; ;1;10;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;169,430369332601
5265666;1;3;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;169,430369332601
5265666;1;4;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;169,430369332601
5265667;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;173,081738138029
5265667;1;2;1;90;2; ;1;10;2; ;2; ;1;14;2; ;2; ;2; ;2; ;2; ;47;1;10;47;173,081738138029
5265667;1;3;1;90;2; ;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;173,081738138029
5265667;1;4;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;173,081738138029
5265667;1;5;1;90;2; ;1;7;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;173,081738138029
5265668;1;1;1;90;2; ;1;7;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;206,578006682631
5265668;1;2;1;90;2; ;1;8;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;206,578006682631
5265668;1;3;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;206,578006682631
5265668;1;4;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;206,578006682631
5265670;1;1;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;202,018960082824
5265671;1;1;1;90;2; ;1;6;2; ;1;8;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;210,761546840443
5265671;1;2;1;90;2; ;1;10;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;210,761546840443
5265671;1;4;1;90;2; ;1;10;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;210,761546840443
5265671;1;5;1;90;2; ;1;6;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;47;1;10;47;210,761546840443
