DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;RAMA2D_D_R4;OFICIO1;OFICIO2;DSI;DSCY;RAMA4D_D_R4;MES;DPTO;fex_c_2011
5269144;1;3;1;70;73;12;60;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;55;54;1;1;9700;10;73;247,038679842746
5269145;1;3;1;70;54;25;48;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;08;97;1;2;4761;10;54;478,47170813964
5269146;1;3;1;70;54;3;48;4; ;2;24;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;55;54;1;1;9700;10;54;357,344496256994
5269148;1;2;1;70;54;4;48;1; ;2;6;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;47;45;45;1;1;4771;10;54;390,841429232569
5269156;1;3;1;70;68;52;48;2; ;2;52;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;50;12;39;1;2;5011;10;68;526,306789326324
5269157;1;2;1;70;68;48;48;1; ;2;99;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;96;57;57;1;2;9602;10;68;584,674340381322
5269158;1;2;1;70;68;4;48;3; ;2;36;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;61;54;45;1;1;6130;10;68;512,294636810388
5269159;1;1;1;70;68;20;48;1; ;2;24;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;41;95;95;1;2;4111;10;68;584,623823878996
5269159;1;3;1;70;68;12;48;1; ;2;12;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;70;44;33;1;1;7010;10;68;584,623823878996
5269162;1;2;1;70;68;40;48;1; ;2;312;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877808;2; ;82;39;38;1;2;8220;10;68;574,288344491038
5269170;1;2;1;70;68;16;48;4; ;2;44;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;32;94;94;1;2;3250;10;68;518,714729111452
5269178;1;1;1;70;05;40;48;4; ;2;40;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;49;98;98;1;2;4921;10;05;1209,88410290313
5269191;1;1;1;70;23;24;48;5; ;2;24;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;41;95;95;1;2;4111;10;23;178,724411963494
5269193;1;3;1;70;23;24;40;1; ;2;100;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;53;54;1;2;9700;10;23;202,982395019396
5269200;1;1;1;70;23;30;48;1; ;2;30;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;86;97;39;1;2;8610;10;23;195,945898444026
5269205;1;2;1;70;54;4;48;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;47;45;45;1;1;4771;10;54;433,619441736235
5269207;1;4;1;70;54;36;48;1; ;2;36;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;73;16;16;1;2;7310;10;54;211,472440944878
5269209;1;2;1;70;54;36;48;4; ;2;36;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;15;80;80;1;2;1522;10;54;412,644708128016
5269209;1;4;1;70;54;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;61;58;58;1;2;6110;10;54;412,644708128016
5269211;1;3;1;70;50;28;28;1; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;45;45;1;2;4774;10;50;245,289444935875
5269211;1;4;1;70;50;12;48;1; ;2;28;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;53;53;1;1;5611;10;50;245,289444935875
5269213;1;3;1;70;50;14;29;1; ;2;29;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;31;95;95;1;2;3110;10;50;368,806171585452
5269221;1;1;1;70;50;144;50;4; ;2;146;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;81;55;55;1;2;8121;10;50;261,420409324554
5269221;1;2;1;70;50;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;45; ;1;1;.;10;50;261,420409324554
5269223;1;1;1;70;50;12;48;1; ;2;36;1; ;3;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;53;53;1;1;5611;10;50;256,917767966005
5269224;1;2;1;70;50;4;50;4; ;2;6;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;4111;10;50;195,321245836216
5269224;1;3;1;70;50;16;48;1; ;2;20;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;45;45;1;2;4771;10;50;195,321245836216
5269224;1;5;1;70;50;4;48;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;53;45;1;1;4771;10;50;195,321245836216
5269225;1;2;1;70;50;20;48;1; ;2;25;1; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;45;53;1;2;5611;10;50;341,448153794064
5269226;1;1;1;70;50;104;48;4; ;2;26;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;98;95;1;2;4111;10;50;245,105666966897
5269234;1;3;1;70;08;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;878116; ; ; ;45; ;1;1;.;10;08;683,960711195956
5269235;1;1;1;70;08;28;48;1; ;2;28;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;49;36;36;1;2;4923;10;08;584,79991007341
5269250;1;1;1;70;68;34;48;1; ;2;34;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;53;53;1;2;8530;10;68;529,765175163815
5269250;1;4;1;70;68;20;48;1; ;2;20;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;86;39;39;1;2;8610;10;68;529,765175163815
5269252;1;3;1;70;68;34;48;1; ;2;34;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;65;55;55;1;2;6511;10;68;526,306789326324
5269253;1;2;1;70;68;30;48;3; ;2;30;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;97;98;98;1;2;9700;10;68;535,990506673462
5269256;1;2;1;70;68;30;48;1; ;2;30;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1900000;2; ;49;98;98;1;2;4923;10;68;558,987805570377
5269264;1;4;1;70;05;8;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;61;45;45;1;1;6120;10;05;1104,12314593476
5269266;1;1;1;70;05;52;48;1; ;2;52;5; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;50000;1500000;2; ;73;16;16;1;2;7310;10;05;957,780293694378
5269266;1;2;1;70;05;32;48;1; ;2;40;4; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;3000000;1;1;84;19;19;1;2;8412;10;05;957,780293694378
5269269;1;1;1;70;05;20;48;3; ;2;20;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;54;77;1;2;5619;10;05;1136,13816726133
5269269;1;3;1;70;05;52;48;1; ;2;52;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;42;58;95;1;2;4210;10;05;1136,13816726133
5269271;1;2;1;70;68;32;48;4; ;2;32;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;81;55;55;1;2;8121;10;68;576,374741133094
5269282;1;2;1;70;23;12;48;1; ;2;12;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;86;59;59;1;1;8610;10;23;201,699176258268
5269305;1;1;1;70;08;28;48;1; ;2;28;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;85;13;13;1;2;8530;10;08;475,429785992584
5269305;1;9;1;70;08;28;48;1; ;2;28;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;56;53;53;1;2;5611;10;08;475,429785992584
5269310;1;2;1;70;08;44;48;1; ;2;44;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;30;45;1;2;4771;10;08;567,314002734565
5269317;1;1;1;70;54;1;48;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;800000;2; ;47;45;45;1;1;4782;10;54;334,12918212449
5269318;1;1;1;70;54;12;48;4; ;2;13;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;15;59;59;1;1;1522;10;54;512,391576611705
5269318;1;2;1;70;54;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;53; ;1;1;.;10;54;512,391576611705
5269325;1;7;1;70;54;8;48;1; ;2;8;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;45;53;1;1;5619;10;54;513,834335351837
5269347;1;3;1;70;54;70;48;1; ;2;70;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;35;03;03;1;2;3513;10;54;461,708506045702
5269347;1;4;1;70;54;8;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;47;58;97;1;1;4711;10;54;461,708506045702
5269348;1;2;1;70;54;12;50;3; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;81;54;55;1;1;8121;10;54;308,929149648812
5269349;1;3;1;70;54;8;48;1; ;2;8;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;46;03;97;1;1;4631;10;54;515,646853938043
5269351;1;3;1;70;54;28;48;4; ;2;29;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;47;95;45;1;2;4711;10;54;450,382643830173
5269354;1;2;1;70;54;24;60;4; ;2;48;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;25;87;87;1;2;2592;10;54;316,671101358849
5269356;1;2;1;70;23;4;60;5; ;2;28;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;93;51;51;1;1;9311;10;23;200,798488509476
5269394;1;2;1;70;05;9;48;1; ;2;9;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877800;2; ;61;45;44;1;1;6120;10;05;1177,86908157656
5269469;1;3;1;70;05;192;48;1; ;2;192;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;47;33;33;1;2;4711;10;05;1099,25117299654
5269471;1;2;1;70;23;3;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;850000;877803;2; ;41;95;95;1;1;4111;10;23;206,399935099133
5269475;1;3;1;70;23;10;48;1; ;2;13;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;95;98;1;1;4921;10;23;182,82006522658
5269494;1;5;1;70;05;45;48;1; ;2;45;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;59;38;17;1;2;5911;10;05;1437,44724418676
5269526;1;3;1;70;05;8;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;41;95;95;1;1;4111;10;05;1649,61769241242
5269526;1;4;1;70;05;16;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;2;.;10;05;1649,61769241242
5269527;1;3;1;70;05;16;48;1; ;2;16;1; ;3;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;877803;2; ;62;03;03;1;2;6201;10;05;877,537600322137
5269527;1;6;1;70;05;52;48;1; ;2;52;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;14;16;79;1;2;1410;10;05;877,537600322137
5269532;1;1;1;70;11;24;48;1; ;2;28;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;49;98;98;1;2;4923;10;11;3364,85056870752
5269537;1;2;1;70;11;44;48;1; ;2;44;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;86;59;59;1;2;8610;10;11;1616,44511095839
5269538;1;2;1;70;11;12;48;1; ;2;12;4; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;47;21;45;1;1;4773;10;11;2271,11166462116
5269538;1;3;1;70;11;13;42;1; ;2;40;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;16;45;1;1;4741;10;11;2271,11166462116
5269538;1;4;1;70;11;12;42;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;15; ;1;1;.;10;11;2271,11166462116
5269539;1;1;1;70;11;12;48;1; ;2;12;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;59;59;1;1;8544;10;11;3000,99283058315
5269540;1;5;1;70;11;24;62;4; ;2;36;1; ;8;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;80;98;59;1;2;8010;10;11;4065,05737799085
5269548;1;4;1;70;68;32;48;1; ;2;32;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;86;19;19;1;2;8621;10;68;520,131974319002
5269549;1;2;1;70;68;3;48;1; ;2;32;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;49;98;98;1;1;4923;10;68;526,306789326324
5269569;1;2;1;70;23;8;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;58; ;1;1;.;10;23;194,759693167626
5269571;1;3;1;70;23;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;59;59;1;2;8610;10;23;222,890202654957
5269591;1;5;1;70;73;8;48;1; ;2;8;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;01;97;62;1;1;0122;10;73;235,451757252197
5269599;1;3;1;70;11;28;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ; ;38; ;1;2;.;10;11;3210,73421809629
5269601;1;2;1;70;11;8;48;1; ;2;32;1; ;5;2;2; ; ; ; ; ; ; ; ;1;DE ARRIENDOS; ;2; ;877803;2; ;69;55;55;1;1;6910;10;11;3381,90440211329
5269601;1;3;1;70;11;30;48;1; ;2;32;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;49;37;37;1;2;4923;10;11;3381,90440211329
5269605;1;2;1;70;11;12;40;1; ;2;12;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3000000;1;1;84;39;39;1;1;8421;10;11;3285,99828359578
5269626;1;6;1;70;17;48;48;1; ;2;50;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;12;02;02;1;2;1200;10;17;217,907035562624
5269628;1;4;1;70;17;28;48;1; ;2;35;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2500000;1;1;69;12;12;1;2;6910;10;17;174,105065657745
5269636;1;4;1;70;66;96;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;45; ;1;2;.;10;66;254,987085106419
5269639;1;2;1;70;66;28;48;1; ;2;28;4; ;1;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;877803;2; ;49;98;98;1;2;4923;10;66;248,184518945108
5269651;1;1;1;70;66;36;48;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;890000;2; ;82;38;38;1;2;8220;10;66;323,625100562154
5269659;1;2;1;70;66;32;48;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;4771;10;66;424,071538982116
5269665;1;2;1;70;66;32;48;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1300000;2; ;33;08;02;1;2;3312;10;66;347,53274212574
5269672;1;2;1;70;50;32;48;1; ;2;32;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;01;33;33;1;2;0141;10;50;211,459414545667
5269673;1;2;1;70;50;4;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;47;45;41;1;1;4771;10;50;211,459414545667
5269673;1;3;1;70;50;40;48;1; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;84;45;39;1;2;8413;10;50;211,459414545667
5269675;1;2;1;70;50;10;48;1; ;2;2;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;50000;877000;2; ;56;55;53;1;1;5611;10;50;294,558746890974
5269678;1;1;1;70;50;2;20;4; ;2;3;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;75000;877000;2; ;81;55;55;1;1;8121;10;50;305,104010056609
5269682;1;1;1;70;50;12;48;1; ;2;16;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;41;95;95;1;1;4111;10;50;179,891181655326
5269799;1;5;1;70;08;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;55; ;1;1;.;10;08;722,044156444263
5269804;1;6;1;70;08;8;48;1; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;33;54;1;1;9700;10;08;624,90608267921
5269811;1;2;1;70;08;4;40;1; ;2;144;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;45;54;1;1;9700;10;08;676,895011242354
5269853;1;1;1;70;50;24;48;1; ;2;25;1; ;9;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;880000;2; ;10;55;55;1;2;1082;10;50;352,484224907024
5269854;1;1;1;70;50;24;48;1; ;2;32;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;880000;2; ;56;45;53;1;2;5611;10;50;347,490775601151
5269857;1;5;1;70;50;24;36;1; ;2;36;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;880000;2; ;55;03;21;1;2;5511;10;50;372,907738393787
5269861;1;2;1;70;17;6;48;1; ;2;15;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;96;57;57;1;1;9602;10;17;192,418122318395
5269866;1;1;1;70;17;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877802; ; ; ;45; ;1;1;.;10;17;283,507699325249
5269872;1;3;1;70;73;28;48;1; ;2;28;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;3000000;2; ;07;21;21;1;2;0722;10;73;279,447116682055
5269873;1;1;1;70;73;36;36;1; ;2;36;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;85;55;55;1;2;8530;10;73;231,882326929445
5269874;1;2;1;70;73;30;48;1; ;2;30;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;39;39;1;2;5611;10;73;185,118878720235
5269876;1;2;1;70;73;32;40;1; ;2;32;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;86;59;59;1;2;8621;10;73;299,416569677727
5269881;1;1;1;70;73;3;48;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;900000;2; ;47;98;98;1;1;4752;10;73;395,789818942566
5269922;1;2;1;70;23;4;10;4; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;96;56;56;1;1;9601;10;23;161,863212585671
5269929;1;1;1;70;23;28;20;3; ;2;32;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;54;54;1;2;9700;10;23;205,09530534636
5269983;1;1;1;70;17;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877802;2; ;41;95;95;1;1;4111;10;17;261,877632684467
5270020;1;1;1;70;05;4;48;1; ;2;4;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;870000;2; ;10;97;90;1;1;1051;10;05;1077,71077792496
5270021;1;2;1;70;05;24;48;1; ;2;99;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;47;54;45;1;2;4771;10;05;1874,20293800498
5270025;1;2;1;70;05;20;48;1; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;1;450000;877803;2; ;14;45;79;1;2;1410;10;05;1051,19019903999
5270027;1;2;1;70;05;28;48;1; ;2;104;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;56;53;45;1;2;5611;10;05;1376,79870432339
5270030;1;1;1;70;05;52;48;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;53;53;1;2;5619;10;05;929,383289441641
5270030;1;3;1;70;05;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877803; ; ; ;95; ;1;1;.;10;05;929,383289441641
5270048;1;2;1;70;05;16;24;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;480000;2; ;47;45;45;1;2;4711;10;05;3594,69215596019
5270050;1;1;1;70;05;52;48;3; ;2;32;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;81;54;54;1;2;8121;10;05;1530,01954423044
5270052;1;1;1;70;05;25;48;2; ;2;30;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;42;19;02;1;2;4210;10;05;1154,56763794984
5270052;1;2;1;70;05;40;48;1; ;2;40;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;20;05;02;1;2;2023;10;05;1154,56763794984
5270084;1;1;1;70;68;35;48;1; ;2;35;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;15;80;80;1;2;1522;10;68;554,743014012544
5270127;1;1;1;70;54;8;55;4; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;61;84;1;1;4520;10;54;516,67628628801
5270147;1;3;1;70;76;52;48;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;97;33;54;1;2;9700;10;76;1062,88742585489
5270149;1;1;1;70;76;12;48;1; ;2;36;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;56;30;30;1;1;5630;10;76;1153,4058660782
5270152;1;3;1;70;76;51;40;1; ;2;51;1; ;9;1;4; ; ;1; ; ; ; ; ; ; ; ;2; ;1500000;1;1;64;44;44;1;2;6412;10;76;892,240299712958
5270153;1;1;1;70;76;9;56;1; ;2;25;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877807;2; ;79;38;38;1;1;7911;10;76;975,441632401606
5270166;1;2;1;70;11;4;48;4; ;2;4;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;900000;2; ;73;39;39;1;1;7320;10;11;3822,07259728494
5270182;1;1;1;70;11;35;48;1; ;2;35;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;96;55;55;1;2;9609;10;11;2962,421627087
5270186;1;1;1;70;11;12;48;1; ;2;16;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;97;44;54;1;1;9700;10;11;4191,75233228208
5270191;1;3;1;70;11;8;48;1; ;2;52;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;56;33;53;1;1;5611;10;11;3028,74065957127
5270201;1;2;1;70;11;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;85;55;55;1;2;8544;10;11;2520,06288936057
5270203;1;2;1;70;11;40;48;1; ;2;40;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;10;98;98;1;2;1081;10;11;3142,57592856691
5270206;1;1;1;70;11;10;48;3; ;2;40;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;97;54;54;1;1;9700;10;11;2348,89270534357
5270210;1;1;1;70;11;17;40;1; ;2;17;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;88;54;54;1;2;8890;10;11;2310,32150184742
5270213;1;2;1;70;11;52;48;1; ;2;52;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;878000;2; ;43;85;85;1;2;4321;10;11;3121,05855847654
5270215;1;3;1;70;11;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;39; ;1;2;.;10;11;1696,79258010399
5270224;1;2;1;70;11;24;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;33;39;1;2;8544;10;11;3710,8223910595
5270230;1;3;1;70;11;12;48;1; ;2;48;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;49;98;98;1;1;4921;10;11;3422,18548372888
5270230;1;4;1;70;11;24;48;1; ;2;36;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;84;84;58;1;2;8423;10;11;3422,18548372888
5270269;1;3;1;70;05;2;48;1; ;2;32;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;18;45;92;1;1;1811;10;05;1336,94421537593
5270271;1;3;1;70;05;28;28;1; ;2;28;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;2;4771;10;05;2785,68931390675
5270350;1;4;1;70;08;25;48;1; ;2;26;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;20000;1500000;2; ;45;93;93;1;2;4520;10;08;550,368711293243
5270384;1;5;1;70;11;1;48;1; ;2;1;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;45;45;1;1;4771;10;11;1616,44511095839
5270386;1;2;1;70;11;40;48;1; ;2;40;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;85;92;92;1;2;8544;10;11;2558,63409285671
