Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011;Area
3105844;1;3;2;3;1;1;5;1;4;1; ; ;15000000;250000; ;1;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;5;2;2; ;5;1;1;1;2;1;2;2;1;2;1;3; ;01;1;12;27;23,1325642141932;27
3105845;1;3;2;3;1;2;5;1;4;1; ; ;5000000;100000; ;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;1;12;27;23,1325642141932;27
3105846;1;4;3;3;1;2;5;1;4;1; ; ;30000000;150000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;2;1;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;1;12;27;23,1325642141932;27
3105847;1;3;2;3;1;2;5;1;4;1; ; ;15000000;150000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;5;2;1;2;2;1;2;1;3; ;01;1;12;27;23,1325642141932;27
3105848;1;3;1;3;1;2;5;1;4;1; ; ;12000000;300000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;2;1;1;5;3;1;2;2;2;2;1; ; ;01;1;12;27;23,1325642141932;27
3105849;1;4;2;1;1;1;5;1;4;3; ; ; ; ;650000;1;2;1;1;1;1;2;1;1;1;1;2;2;2;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;2;1;1;2;3;3; ;01;1;12;27;23,1325642141932;27
3105850;1;3;2;1;1;1;5;1;4;2; ;98;98;450000; ;1;2;1;2;2;1;2;2;1;1;1;2;2;2;1;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;2;1;2;1;1;2;3;3; ;01;1;12;27;23,1325642141932;27
3105851;1;11;2;3;1;1;5;1;4;3; ; ; ; ;700000;1;2;1;1;1;1;2;2;1;1;1;1;2;1;1;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;4;1;2;2;1;2;1;3; ;01;1;12;27;46,2651284283863;27
3105852;1;4;2;3;1;1;5;1;4;1; ; ;35000000;400000; ;1;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;1;2;1;3; ;01;1;12;27;46,2651284283863;27
3105853;1;4;2;3;1;1;5;1;4;1; ; ;45000000;350000; ;1;2;1;2;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;1;1;2;2;2; ;2;1;1;1;4;1;2;2;1;2;1;3; ;01;1;12;27;46,2651284283863;27
3105854;1;3;2;3;1;1;5;3;1;1; ; ;98;98; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;1;1;2;1;4;2;2; ;4;1;2;1;2;1;2;2;1;2;1;3; ;01;1;12;27;23,1325642141932;27
3105855;1;3;2;3;1;1;5;1;4;1; ; ;98;300000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;1;1;1;4;2;2; ;4;1;1;5;2;1;2;2;1;2;1;3; ;01;1;12;27;23,1325642141932;27
3105856;1;10;4;3;1;1;5;3;4;1; ; ;98;1000000; ;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;2;2; ;6;1;1;1;4;1;2;2;1;2;1;3; ;01;1;12;27;23,1325642141932;27
3105857;1;3;2;3;1;1;5;1;4;3; ; ; ; ;300000;1;2;1;2;2;1;2;2;2;1;2;1;2;2;1;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;1;2;1;3; ;01;1;12;27;23,1325642141932;27
3105858;1;5;1;1;1;1;5;1;4;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;2;3;3; ;01;1;12;27;23,1325642141932;27
3105859;1;3;2;3;1;1;5;1;4;3; ; ; ; ;200000;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;1;2;1;3; ;01;1;12;27;63,0947836587393;27
3105860;1;11;1;1;1;1;1;3;4;1; ; ;600000000;1500000; ;1;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;2;01;1;12;27;85,5907914505186;27
3105865;1;3;2;1;1;1;1;1;4;3; ; ; ; ;300000;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;2;1;1;1;1;3;1;01;1;12;18;66,0334768722203;18
3105866;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;1;2;1;2;1;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;2;01;1;12;18;107,189780154603;18
3105868;1;3;1;1;1;1;5;1;4;3; ; ; ; ;250000;2;2;1;1;1;1;2;2;1;1;2;1;2;2;1;2;1;1;1;1;2;1;2;2;2; ;2;1;2;1;2;1;2;1;1;1;1;3;2;01;1;12;27;23,1325642141932;27
3105869;1;4;2;1;1;1;1;1;4;1; ; ;98;98; ;1;2;1;2;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;1;2;1;1;2;2; ;2;1;2;1;4;1;2;1;1;1;1;3;2;01;1;12;27;23,1325642141932;27
3105870;1;3;1;1;1;1;5;1;4;3; ; ; ; ;420000;2;2;1;1;2;2;2;2;1;1;2;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;2;1;2;1;4;1;2;1;1;2;3;3; ;01;1;12;27;23,1325642141932;27
3105871;1;3;2;1;1;1;5;1;4;3; ; ; ; ;150000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;1;1;5;3;1;2;1;1;2;1;3; ;01;1;12;27;62,1196347874794;27
3105872;1;4;2;2;1;1;5;1;4;1; ; ;50000000;300000; ;1;2;1;2;2;1;2;2;2;1;2;1;2;2;1;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;2;2;1;1;2;3;2;01;1;12;27;23,1325642141932;27
3105873;1;3;2;2;1;3;5;1;1;1; ; ;98;100000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;2;1;1;5;3;1;2;2;2;2;1; ; ;01;1;12;27;23,1325642141932;27
3105874;1;1;1;6; ;1;5;2;1;1; ; ;98;200000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;5;3;1;2;2;1;2;1;3; ;01;1;12;27;23,1325642141932;27
3105875;1;3;2;6; ;3;5;1;1;1; ; ;3000000;3000000; ;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;5;3;1;2;2;2;2;1; ; ;01;1;12;27;23,1325642141932;27
3105876;1;4;3;6; ;3;5;1;1;1; ; ;98;100000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;7;1;1;5;3;1;2;2;2;2;1; ; ;01;1;12;27;117,976077492385;27
3105877;1;4;1;1;1;1;5;1;4;1; ; ;99;99; ;1;2;2;2;2;1;2;2;1;2;1;1;2;2;1;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;2;1;1;1;3;3;2;01;1;12;27;23,1325642141932;27
3105878;1;3;2;1;1;1;5;1;4;3; ; ; ; ;400000;1;2;1;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;3;2;2; ;7;1;2;1;4;1;2;1;1;2;3;3; ;01;1;12;27;23,1325642141932;27
3105879;1;5;4;2;2;3;5;1;4;1; ; ;70000000;350000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;5;2;2; ;8;1;1;1;4;1;2;2;2;2;1; ; ;01;1;12;27;23,1325642141932;27
3105879;2;2;1;2;2;3;5;1;4;4; ; ; ;20000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ; ;01;1;12;27;23,1325642141932;27
3105880;1;5;4;6; ;3;5;1;4;4; ; ; ;200000; ;2;2;1;2;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;2; ;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;1;12;27;23,1325642141932;27
3105880;2;2;1;6; ;3;5;6; ;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;2; ; ; ; ; ; ; ; ; ; ; ;01;1;12;27;23,1325642141932;27
3105881;1;3;2;2;2;1;5;1;4;4; ; ; ;50000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;4;1;2;5;3;1;2;2;1;2;1;3; ;01;1;12;27;117,976077492385;27
3105882;1;4;2;2;1;1;5;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;2;1;2;2;1;3;2;2; ;3;1;1;5;3;1;2;2;1;2;1;3; ;01;1;12;27;23,1325642141932;27
3105883;1;4;1;2;1;1;5;1;4;4; ; ; ;150000; ;2;2;1;1;1;2;2;2;1;2;2;1;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;1;2;1;3; ;01;1;12;27;63,1989321585846;27
3105884;1;5;4;2;1;1;5;1;4;1; ; ;80000000;250000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;2;2;1;2;1;3; ;01;1;12;27;23,1325642141932;27
3105885;1;5;4;3;1;2;5;1;1;1; ; ;20000000;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;6;1;1;5;3;1;2;2;2;2;1; ; ;01;1;12;27;117,976077492385;27
3105886;1;4;3;3;1;2;5;1;4;1; ; ;50000000;150000; ;2;2;1;2;1;2;2;2;1;2;2;2;1;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;1;12;27;23,1325642141932;27
3105887;1;2;1;3;1;2;5;1;4;4; ; ; ;100000; ;2;2;1;1;2;1;2;2;1;1;1;1;2;2;2;1;1;2;1;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;2;1; ; ;01;1;12;27;23,1325642141932;27
3105888;1;2;1;6; ;2;5;1;4;1; ; ;98;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;2;1;2;1;2;1;2;2;2;2;1; ; ;01;1;12;27;23,1325642141932;27
3105889;1;6;3;2;1;3;5;1;1;1; ; ;15000000;150000; ;2;2;1;1;1;2;2;2;1;2;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;2;1;2;2;2;2;1; ; ;01;1;12;27;235,95215498477;27
3105890;1;4;3;3;1;3;5;1;1;1; ; ;25000000;500000; ;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;1;1;1;7;2;2; ;7;1;1;1;4;1;2;2;2;2;1; ; ;01;1;12;27;46,2651284283863;27
3105891;1;5;4;2;1;3;5;1;4;1; ; ;5000000;100000; ;1;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;5;2;2; ;7;1;1;2;3;1;2;2;2;2;1; ; ;01;1;12;27;46,2651284283863;27
3105892;1;3;2;6; ;3;5;1;4;1; ; ;98;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;5;3;1;2;2;2;2;1; ; ;01;1;12;27;46,2651284283863;27
3105893;1;3;1;6; ;3;5;1;1;3; ; ; ; ;100000;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;5;3;1;2;2;2;2;1; ; ;01;1;12;27;117,976077492385;27
3105894;1;4;3;3;1;3;5;1;4;1; ; ;98;200000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;7;1;1;1;2;1;2;2;2;2;1; ; ;01;1;12;27;117,976077492385;27
3105903;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;2;1;2;1;1;1;1;1;2;3;1;01;1;12;08;453,853162320674;08
3105904;1;6;3;1;1;1;1;1;3;1; ; ;98;99; ;1;2;1;1;1;1;2;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;2;2;2; ;4;1;2;1;4;1;1;1;1;1;5;3;1;01;1;12;08;546,034433214448;08
3105905;1;6;2;1;1;1;1;1;3;3; ; ; ; ;1600000;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;5;3;1;01;1;12;08;546,783016599731;08
3105906;1;4;3;2;1;1;1;1;3;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;1;1;2;1;2;2;2; ;6;1;1;1;4;1;1;2;1;1;1;3;1;01;1;12;08;708,328150827432;08
3105907;1;2;1;2;1;1;1;1;3;1; ; ;15000000;100000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;1;2;1;1;1;3;1;01;1;12;08;619,645880033458;08
3105908;1;3;2;2;1;1;1;1;3;1; ; ;98;750000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;2;1;1;2;3;1;01;1;12;08;630,546280203838;08
3105909;1;4;1;1;1;1;1;1;3;1; ; ;98;200000; ;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;1;3;1;01;1;12;08;519,9448606843;08
3105910;1;4;3;1;1;1;1;1;3;1; ; ;98;100000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;6;1;1;1;2;1;1;1;1;1;1;3;1;01;1;12;08;399,610130456337;08
3105911;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;10;1;1;1;2;1;1;1;1;1;1;3;1;01;1;12;08;322,233572032175;08
3105912;1;4;3;1;1;1;1;1;3;1; ; ;20000000;200000; ;1;2;1;2;1;1;2;2;1;2;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;1;12;08;683,339742308784;08
3105913;1;4;3;1;1;1;1;1;3;1; ; ;98;300000; ;1;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;1;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;1;12;08;612,646058056765;08
3105914;1;3;2;1;1;1;1;1;3;1; ; ;30000000;250000; ;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;1;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;12;08;573,41736503645;08
3105915;1;5;4;1;1;1;1;1;3;4; ; ; ;250000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;9;1;1;1;4;1;1;1;1;1;1;3;1;01;1;12;08;742,634931356906;08
3105916;1;4;3;1;1;1;1;1;3;3; ; ; ; ;300000;2;2;1;2;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;1;1;2;2;2; ;7;1;1;1;4;1;1;1;1;1;1;3;1;01;1;12;08;488,566552618681;08
3105917;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;5;1;2;1;4;1;1;1;1;1;1;3;1;01;1;12;08;464,17092450175;08
3105918;1;5;3;1;1;1;1;1;3;3; ; ; ; ;580000;1;2;1;1;1;1;2;1;1;1;2;1;2;2;1;1;1;1;1;1;1;2; ;2;2; ;3;1;2;1;4;1;1;1;1;1;5;3;1;01;1;12;08;607,525967466775;08
3105919;1;3;2;1;1;1;1;1;3;3; ; ; ; ;250000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;1;12;08;671,378945510613;08
3105920;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;1;12;08;481,795387548579;08
3105921;1;3;2;1;1;1;1;1;3;1; ; ;20000000;250000; ;2;2;1;1;2;1;2;2;1;2;1;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;1;3;1;01;1;12;08;594,657471514809;08
3105922;1;4;2;2;1;1;1;1;3;1; ; ;20000000;150000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;1;1;2;2;2; ;2;2; ;2;1;1;1;2;1;1;2;1;1;1;3;1;01;1;12;08;690,298375581171;08
3105923;1;3;2;2;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;2;1;1;1;3;1;01;1;12;08;507,71463959583;08
3105924;1;3;2;1;1;1;1;1;3;3; ; ; ; ;30000;2;2;1;1;1;1;1;1;1;2;2;1;2;2;1;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;12;08;559,447705072985;08
3105925;1;3;2;1;1;1;1;1;3;1; ; ;3000000;200000; ;1;2;1;1;2;1;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;2;3;1;01;1;12;08;700,249108966145;08
3105926;1;3;1;3;1;1;1;1;1;3; ; ; ; ;150000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;2;2;1;1;1;3;1;01;1;12;08;660,594767351367;08
3105927;1;4;3;2;1;1;1;1;3;1; ; ;98;150000; ;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;2;1;1;2;1;1;1;3;1;01;1;12;08;702,418288147854;08
3105928;1;4;3;1;1;1;1;1;3;1; ; ;3000000;250000; ;2;2;1;1;1;1;2;2;1;2;2;1;2;2;2;1;1;1;1;1;2;1;2;2;2; ;7;1;1;1;4;1;1;1;1;1;2;3;1;01;1;12;08;458,862944388877;08
3105930;1;4;3;1;1;1;1;1;3;1; ; ;35000000;300000; ;2;2;1;2;2;2;2;2;1;2;2;2;1;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;2;1;4;1;1;1;1;1;2;3;1;01;1;12;08;535,65395952276;08
3105931;1;2;1;1;1;1;1;1;3;3; ; ; ; ;220000;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;2;1;2;1;2;1;1;1;1;1;2;3;1;01;1;12;08;532,813356636266;08
3105932;1;1;1;1;1;1;1;1;3;1; ; ;98;1200000; ;2;2;1;1;2;2;2;1;1;1;2;2;2;2;2;1;1;1;1;1;2;1;1;2;1;1;3;1;2;1;2;1;1;1;1;1;2;3;1;01;1;12;08;481,080291159111;08
3105933;1;4;2;1;1;1;1;1;3;1; ; ;98;200000; ;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;1;12;08;673,228692907395;08
3105934;1;5;3;1;1;1;1;1;3;1; ; ;99;99; ;1;2;1;1;1;1;1;1;1;1;1;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;3;1;2;1;4;1;1;1;1;1;5;3;1;01;1;12;08;673,228692907395;08
3105935;1;3;2;1;1;1;1;1;3;1; ; ;98;300000; ;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;3;1;2;1;4;1;1;1;1;1;2;3;1;01;1;12;08;539,694830228155;08
3105936;1;5;1;1;1;1;1;1;3;3; ; ; ; ;650000;1;2;1;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;5;3;1;01;1;12;08;478,954784662085;08
3105937;1;8;2;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;2;2;2;2;1;1;1;2;2;2;2;2;1;1;1;1;2;1;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;5;3;1;01;1;12;08;387,332807174214;08
3105938;1;2;1;2;1;1;1;1;3;3; ; ; ; ;60000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;2;1;1;2;1;1;1;3;1;01;1;12;08;532,813356636266;08
3105939;1;2;1;2;1;1;1;1;3;4; ; ; ;100000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;2;1;1;2;1;1;1;3;1;01;1;12;08;584,546422113421;08
3105940;1;4;3;2;1;1;1;1;3;1; ; ;98;200000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;1;2;1;1;1;3;1;01;1;12;08;630,546280203838;08
3105941;1;4;3;2;1;1;1;1;3;3; ; ; ; ;80000;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;2;1;1;1;3;1;01;1;12;08;573,41736503645;08
3105942;1;4;3;1;1;1;1;1;3;1; ; ;20000000;150000; ;1;2;2;1;1;1;2;2;1;2;1;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;1;1;1;1;1;3;1;01;1;12;08;683,339742308784;08
3105943;1;2;1;1;1;1;1;1;3;3; ; ; ; ;120000;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;1;12;08;507,71463959583;08
3105944;1;2;1;1;1;1;1;1;3;1; ; ;15000000;200000; ;2;2;1;2;2;2;2;1;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;2;1;2;1;1;1;1;1;1;3;1;01;1;12;08;618,426367637155;08
3105945;1;3;2;1;1;1;1;1;3;1; ; ;98;200000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;2; ;2;2; ;5;1;1;1;4;1;1;1;1;1;1;3;1;01;1;12;08;493,915300115262;08
3105946;1;3;2;1;1;1;1;1;3;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;1;2;2;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;2;1;2;1;1;1;1;1;1;3;1;01;1;12;08;607,525967466775;08
3105947;1;4;2;2;1;1;1;1;3;1; ; ;18000000;150000; ;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;2;1;1;1;3;1;01;1;12;08;498,70475420594;08
3105948;1;4;2;2;1;1;1;1;3;1; ; ;17000000;170000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;3;1;1;1;4;1;1;2;1;1;1;3;1;01;1;12;08;671,378945510613;08
3105949;1;4;3;2;1;1;1;1;3;1; ; ;30000000;300000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;2;1;1;1;3;1;01;1;12;08;727,269525024895;08
3105950;1;3;2;1;1;1;1;1;3;3; ; ; ; ;200000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;1;3;1;01;1;12;08;498,70475420594;08
3105951;1;2;1;1;1;1;1;1;3;1; ; ;20000000;250000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;2;1;4;1;1;1;1;1;1;3;1;01;1;12;08;553,667395492595;08
3105952;1;4;3;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;1;1;1;2;1;1;1;2;2;1;2;1;1;1;1;1;1;1;1;2;2;2; ;6;1;2;1;4;1;1;1;1;1;5;3;1;01;1;12;08;644,515940167303;08
3105953;1;4;3;2;1;1;1;1;3;1; ; ;25000000;250000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;2;1;1;1;3;1;01;1;12;08;473,606037165504;08
3105954;1;4;2;1;1;1;1;1;3;1; ; ;98;98; ;1;2;1;2;2;2;2;2;1;2;2;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;1;12;08;573,41736503645;08
3105955;1;4;3;2;1;1;1;1;3;3; ; ; ; ;120000;2;2;1;2;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;2;2;2; ;7;1;1;1;4;1;1;2;1;1;1;3;1;01;1;12;08;527,080149249528;08
3105956;1;2;1;1;1;1;1;1;3;3; ; ; ; ;170000;2;2;1;1;2;1;2;1;1;1;2;2;2;2;2;1;1;1;1;2;1;1;2;2;2; ;2;1;2;1;4;1;1;1;1;1;2;3;1;01;1;12;08;659,25903294393;08
3105957;1;4;3;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;2;2;2;2;2;1;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;1;12;08;735,307378181877;08
3105958;1;4;1;2;1;1;1;1;3;3; ; ; ; ;110000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;1;2;1;1;1;3;1;01;1;12;08;645,289372980465;08
3105959;1;4;3;1;1;1;1;1;3;1; ; ;30000000;250000; ;1;2;1;1;1;1;2;2;1;1;1;2;2;2;1;2;1;1;1;1;2;1;3;2;2; ;4;1;1;1;4;1;1;1;1;1;2;3;1;01;1;12;08;749,277038145342;08
