Directorio;Secuencia_p;Orden;Hogar;Regis;P6016;P6020;P6030;P6030s1;P6030s3;P6040;P6050;P6070;P6090;P6140;P6150;P6100;P6110;P6120;P6125;P6160;P6170;P6175;P6210;P6210s1;P6220;Area;Esc;Mes;Dpto;Fex_c_2011
3510620;1;1;1;10;1;1;1;7;1977;36;1;3;1; ; ;1;3;100000;2;1;2; ;6;5;4;23;16;07;23;146,376123631825
3510620;1;2;1;10;2;2;1;12;1973;40;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;23;11;07;23;146,376123631825
3510620;1;3;1;10;2;1;1;4;1999;15;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;23;7;07;23;146,376123631825
3510620;1;4;1;10;2;1;1;11;2003;10;3;6;1; ; ;1;5; ;2;1;1;1;3;3; ;23;3;07;23;146,376123631825
3510620;1;5;1;10;2;1;1;7;2006;7;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;23;2;07;23;146,376123631825
3510621;1;1;1;10;1;1;1;1;1972;42;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;07;23;157,314904709441
3510621;1;2;1;10;2;2;1;8;1969;44;2;2;1; ; ;3; ; ;2;1;2; ;6;2;3;23;13;07;23;157,314904709441
3510621;1;3;1;10;3;2;1;6;1995;19;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;23;10;07;23;157,314904709441
3510622;1;1;1;10;1;1;1;10;1963;50;1;3;1; ; ;2;1;96000;2;1;2; ;6;7;5;23;18;07;23;157,314904709441
3510622;1;2;1;10;2;2;1;5;1963;51;2;3;1; ; ;2;1;96000;2;1;2; ;6;7;5;23;18;07;23;157,314904709441
3510622;1;3;1;10;2;2;1;10;1999;14;3;6;1; ; ;2;5; ;2;1;1;1;4;7; ;23;7;07;23;157,314904709441
3510623;1;1;1;10;1;1;1;5;1950;64;1;2;1; ; ;2;2;336000;2;1;2; ;6;7;5;23;18;07;23;113,571240721379
3510623;1;2;1;10;2;2;1;3;1989;25;2;2;1; ; ;2;5; ;2;1;1;2;6;3;2;23;14;07;23;113,571240721379
3510623;1;3;1;10;2;1;1;5;2014;0;3; ;2;2; ; ; ; ;2; ; ; ; ; ; ;23; ;07;23;113,571240721379
3510624;1;1;1;10;1;1;1;10;1945;68;1;3;1; ; ;2;5; ;2;1;2; ;5;11;2;23;11;07;23;121,260115307558
3510624;1;2;1;10;2;2;1;2;1951;63;2;3;1; ; ;2;5; ;2;1;2; ;5;11;2;23;11;07;23;121,260115307558
3510624;1;3;1;10;3;2;1;7;1980;34;3;6;1; ; ;2;1;96000;2;1;2; ;6;7;5;23;18;07;23;121,260115307558
3510625;1;1;1;10;1;2;1;11;1938;75;1;6;1; ; ;1;2;73920;2;1;2; ;4;9; ;23;9;07;23;145,778587562586
3510626;1;1;1;10;1;1;1;9;1956;57;1;3;2;1;6; ; ; ;2;1;2; ;6;5;4;52;16;07;52;279,539019981966
3510626;1;2;1;10;2;2;1;1;1957;57;2;3;1; ; ;1;5; ;2;1;2; ;6;5;4;52;16;07;52;279,539019981966
3510626;1;3;1;10;3;2;1;1;1988;26;3;6;1; ; ;1;1;98;2;1;2; ;6;5;4;52;16;07;52;279,539019981966
3510627;1;1;1;10;1;2;1;3;1952;62;1;4;1; ; ;1;2;144000;2;1;2; ;4;9; ;23;9;07;23;156,955914091598
3510627;1;2;1;10;2;1;1;5;1990;24;3;4;1; ; ;3; ; ;2;1;2; ;6;1;2;23;12;07;23;156,955914091598
3510628;1;1;1;10;1;1;1;10;1961;52;1;3;1; ; ;3; ; ;2;1;2; ;4;9; ;23;9;07;23;129,712027338394
3510628;1;2;1;10;2;2;1;7;1969;45;2;3;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;07;23;129,712027338394
3510628;1;3;1;10;1;2;1;9;1996;17;3;6;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;07;23;129,712027338394
3510628;1;4;1;10;1;2;1;1;1998;16;3;6;1; ; ;3; ; ;2;1;1;1;5;10;1;23;10;07;23;129,712027338394
3510628;1;5;1;10;5;2;1;2;1988;26;5;6;1; ; ;1;1;24640;2;1;1;1;6;0;2;23;11;07;23;129,712027338394
3510628;2;1;2;10;1;2;1;12;1962;51;1;4;1; ; ;1;3;77000;2;1;2; ;6;2;3;23;13;07;23;129,712027338394
3510628;2;2;2;10;1;1;1;4;2002;12;3;6;1; ; ;1;5; ;2;1;1;2;4;6; ;23;6;07;23;129,712027338394
3510629;1;1;1;10;1;1;1;8;1974;39;1;2;1; ; ;1;1;72000;2;1;2; ;6;2;3;23;13;07;23;146,974208587414
3510629;1;2;1;10;2;2;1;7;1982;31;2;2;1; ; ;1;5; ;2;1;2; ;6;2;3;23;13;07;23;146,974208587414
3510629;1;3;1;10;2;2;1;7;2001;12;3;6;1; ; ;1;5; ;2;1;1;2;4;0; ;23;5;07;23;146,974208587414
3510629;1;4;1;10;2;1;1;11;2011;2;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;23; ;07;23;146,974208587414
3510630;1;1;1;10;1;2;1;10;1984;29;1;6;1; ; ;1;1;31160;2;1;2; ;6;3;3;23;14;07;23;128,322949467117
3510631;1;1;1;10;1;2;1;5;1973;41;1;6;1; ; ;3; ; ;2;1;2; ;5;11;2;52;11;07;52;161,315984755459
3510632;1;1;1;10;1;2;1;6;1996;18;1;6;1; ; ;3; ; ;2;1;1;1;6;0;2;52;11;07;52;109,20530911901
3510632;1;2;1;10;2;2;1;12;1994;19;9;6;1; ; ;3; ; ;2;1;1;1;6;0;2;52;11;07;52;109,20530911901
3510633;1;1;1;10;1;1;1;8;1939;74;1;3;1; ; ;1;2;84000;2;1;2; ;6;3;3;52;14;07;52;192,684083764421
3510633;1;2;1;10;2;2;1;5;1940;74;2;3;1; ; ;1;5; ;2;1;2; ;4;9; ;52;9;07;52;192,684083764421
3510633;1;3;1;10;3;1;1;3;1966;48;3;6;1; ; ;1;3;87000;2;1;2; ;6;5;4;52;16;07;52;192,684083764421
3510633;1;4;1;10;4;2;1;1;1963;51;3;4;1; ; ;1;3;77000;2;1;1;2;6;1;2;52;12;07;52;192,684083764421
3510633;1;5;1;10;4;1;1;12;2004;9;4; ;1; ; ;1;5; ;2;1;1;2;3;4; ;52;4;07;52;192,684083764421
3510634;1;1;1;10;1;1;1;2;1952;62;1;2;1; ; ;1;1;24640;2;1;2; ;3;5; ;23;5;07;23;120,565864904389
3510634;1;2;1;10;2;2;1;4;1964;50;2;2;1; ; ;1;5; ;2;1;2; ;4;6; ;23;6;07;23;120,565864904389
3510634;1;3;1;10;3;1;1;12;1997;16;3;6;1; ; ;1;5; ;2;1;1;1;4;9; ;23;9;07;23;120,565864904389
3510634;1;4;1;10;4;2;1;6;1987;27;3;4;1; ; ;1;5; ;2;1;2; ;6;2;3;23;13;07;23;120,565864904389
3510634;1;5;1;10;2;2;1;9;2012;1;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;23; ;07;23;120,565864904389
3510634;1;6;1;10;2;2;1;5;2009;5;5; ;2;2; ; ; ; ;2;2;1;1;2;0; ;23;0;07;23;120,565864904389
3510634;1;7;1;10;2;2;1;2;2011;3;5; ;1; ; ;1;5; ;2;2;2; ;1;0; ;23;0;07;23;120,565864904389
3510635;1;1;1;10;1;2;1;9;1947;66;1;5;1; ; ;2;5; ;2;1;2; ;3;3; ;23;3;07;23;145,778587562586
3510636;1;1;1;10;1;2;1;12;1961;52;1;2;1; ; ;1;3;77000;2;1;2; ;4;8; ;23;8;07;23;168,492231238453
3510636;1;2;1;10;2;1;1;11;1968;45;2;2;1; ; ;1;5; ;2;1;2; ;3;2; ;23;2;07;23;168,492231238453
3510636;1;3;1;10;3;1;1;9;1991;22;3;6;1; ; ;1;5; ;2;1;2; ;6;3;3;23;14;07;23;168,492231238453
3510636;1;4;1;10;4;2;1;9;1995;18;3;6;1; ; ;1;5; ;2;1;1;2;6;1;2;23;12;07;23;168,492231238453
3510637;1;1;1;10;1;1;1;4;1975;39;1;3;1; ; ;1;3;77000;2;1;2; ;5;11;2;23;11;07;23;180,096196125986
3510637;1;2;1;10;2;2;1;1;1978;36;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;23;11;07;23;180,096196125986
3510637;1;3;1;10;3;1;1;1;1996;18;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;23;10;07;23;180,096196125986
3510637;1;4;1;10;2;1;1;1;2000;14;3;6;1; ; ;1;5; ;2;1;1;1;4;7; ;23;7;07;23;180,096196125986
3510637;1;5;1;10;2;2;1;5;2005;9;3; ;1; ; ;1;5; ;2;1;1;1;3;2; ;23;2;07;23;180,096196125986
3510638;1;1;1;10;1;1;1;5;1974;40;1;2;1; ; ;1;3;77000;2;1;2; ;4;6; ;23;6;07;23;167,057515875879
3510638;1;2;1;10;2;2;1;5;1983;31;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;07;23;167,057515875879
3510638;1;3;1;10;2;1;1;7;1996;17;3;6;1; ; ;3; ; ;2;1;1;1;6;0;2;23;11;07;23;167,057515875879
3510639;1;1;1;10;1;1;1;5;1960;54;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;07;23;175,987648978183
3510641;1;1;1;10;1;2;1;7;1959;54;1;2;1; ; ;2;5; ;2;1;2; ;5;11;2;23;11;07;23;139,500275996129
3510641;1;2;1;10;2;1;1;10;1995;18;3;6;1; ; ;2;5; ;2;1;1;1;6;1;2;23;12;07;23;139,500275996129
3510642;1;1;1;10;1;1;1;1;1979;35;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;07;23;147,400846945936
3510642;1;2;1;10;2;2;1;5;1984;30;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;07;23;147,400846945936
3510642;1;3;1;10;2;2;1;5;2003;11;3;6;1; ; ;1;5; ;2;1;1;1;4;0; ;23;5;07;23;147,400846945936
3510642;1;4;1;10;2;1;1;12;2009;4;3; ;1; ; ;3; ; ;2;2;1;2;2;0; ;23;0;07;23;147,400846945936
3510643;1;1;1;10;1;1;1;1;1950;64;1;3;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;07;23;136,523978734991
3510643;1;2;1;10;2;2;1;1;1963;51;2;3;1; ; ;3; ; ;2;2;2; ;1;0; ;23;0;07;23;136,523978734991
3510643;1;3;1;10;3;1;1;7;1996;17;3;1;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;07;23;136,523978734991
3510643;1;4;1;10;4;2;1;8;1996;17;5;1;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;07;23;136,523978734991
3510644;1;1;1;10;1;1;1;2;1977;37;1;1;1; ; ;1;1;28000;2;1;2; ;5;11;2;23;11;07;23;135,198797102813
3510644;1;2;1;10;2;2;1;3;1984;30;2;2;1; ; ;1;5; ;2;1;2; ;5;10;1;23;10;07;23;135,198797102813
3510644;1;3;1;10;2;1;1;1;2004;10;3;6;1; ; ;1;5; ;2;1;1;1;3;4; ;23;4;07;23;135,198797102813
3510644;1;4;1;10;2;1;1;8;2007;6;3; ;1; ; ;1;5; ;2;2;1;1;3;0; ;23;0;07;23;135,198797102813
3510645;1;1;1;10;1;1;1;10;1978;35;1;2;1; ; ;1;5; ;2;1;2; ;6;2;3;23;13;07;23;167,057515875879
3510645;1;2;1;10;2;2;1;10;1981;32;2;2;1; ; ;1;1;36000;2;1;2; ;6;2;3;23;13;07;23;167,057515875879
3510645;1;3;1;10;1;1;1;4;2001;13;3;6;1; ; ;1;5; ;2;1;2; ;4;6; ;23;6;07;23;167,057515875879
3510646;1;1;1;10;1;2;1;4;1935;79;1;5;1; ; ;3; ; ;2;2;2; ;3;1; ;23;1;07;23;185,349784378332
3510646;1;2;1;10;2;1;1;9;1967;46;3;4;1; ; ;3; ; ;2;1;2; ;4;7; ;23;7;07;23;185,349784378332
3510646;1;3;1;10;3;1;1;4;1995;19;4;6;1; ; ;3; ; ;2;1;1;1;6;0;2;23;11;07;23;185,349784378332
3510646;1;4;1;10;2;1;1;9;1998;15;4;6;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;07;23;185,349784378332
3510646;1;5;1;10;2;1;1;1;2003;11;4;6;1; ; ;3; ; ;2;1;1;1;4;0; ;23;5;07;23;185,349784378332
3510647;1;1;1;10;1;1;1;12;1980;33;1;1;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;07;23;135,198797102813
3510647;1;2;1;10;2;2;1;5;1985;29;2;2;1; ; ;3; ; ;2;1;2; ;4;8; ;23;8;07;23;135,198797102813
3510647;1;3;1;10;2;1;1;1;2005;9;3; ;1; ; ;3; ; ;2;1;2; ;3;3; ;23;3;07;23;135,198797102813
3510647;1;4;1;10;2;1;1;7;2010;4;3; ;1; ; ;3; ; ;2;2;2; ;1;0; ;23;0;07;23;135,198797102813
3510649;1;1;1;10;1;2;1;12;1983;30;1;3;1; ; ;2;5; ;2;1;2; ;6;5;4;23;16;07;23;139,495437157742
3510649;1;2;1;10;1;2;1;3;2009;5;3; ;1; ; ;2;5; ;2;2;1;2;2;0; ;23;0;07;23;139,495437157742
3510649;1;3;1;10;1;2;1;8;2013;0;3; ;1; ; ;2;5; ;2; ; ; ; ; ; ;23; ;07;23;139,495437157742
3510649;1;4;1;10;4;2;1;6;1987;27;5;6;1; ; ;1;3;77000;2;1;2; ;6;5;4;23;16;07;23;139,495437157742
3510649;1;5;1;10;5;1;1;9;1988;25;5;6;1; ; ;1;1;48000;2;1;2; ;6;2;3;23;13;07;23;139,495437157742
3510650;1;1;1;10;1;1;1;6;1981;33;1;3;1; ; ;1;1;48000;2;1;2; ;5;11;2;23;11;07;23;147,400846945936
3510650;1;2;1;10;2;2;1;1;1983;31;2;2;1; ; ;1;5; ;2;1;2; ;6;5;4;23;16;07;23;147,400846945936
3510650;1;3;1;10;2;1;1;6;2005;9;3; ;1; ; ;1;5; ;2;1;1;2;3;2; ;23;2;07;23;147,400846945936
3510650;1;4;1;10;2;2;1;8;2013;0;3; ;1; ; ;1;5; ;2; ; ; ; ; ; ;23; ;07;23;147,400846945936
3510651;1;1;1;10;1;1;1;7;1940;73;1;3;1; ; ;1;2;300000;2;1;2; ;6;5;4;23;16;07;23;142,802290301448
3510651;1;2;1;10;2;2;1;9;1941;72;2;3;1; ; ;1;5; ;2;1;2; ;5;11;2;23;11;07;23;142,802290301448
3510651;1;3;1;10;3;2;1;9;1995;18;4;6;1; ; ;1;5; ;2;1;1;2;6;1;2;23;12;07;23;142,802290301448
3510652;1;1;1;10;1;1;1;2;1953;61;1;3;1; ; ;1;5; ;2;1;2; ;3;5; ;23;5;07;23;103,80447721209
3510652;1;2;1;10;2;2;1;8;1959;54;2;3;1; ; ;1;1;24640;2;1;2; ;3;5; ;23;5;07;23;103,80447721209
3510652;1;3;1;10;3;2;1;11;1980;33;3;6;1; ; ;1;1;24640;2;1;2; ;6;2;3;23;13;07;23;103,80447721209
3510653;1;1;1;10;1;1;1;6;1983;31;1;3;1; ; ;1;1;84000;2;1;2; ;6;7;5;23;18;07;23;145,53949322484
3510653;1;2;1;10;2;2;1;9;1977;36;2;3;1; ; ;1;1;100000;2;1;2; ;6;5;4;23;16;07;23;145,53949322484
3510653;1;3;1;10;1;1;1;9;2009;4;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;23;0;07;23;145,53949322484
3510654;1;1;1;10;1;1;1;6;1940;74;1;3;1; ; ;2;2;318890;2;1;2; ;3;5; ;23;5;07;23;141,367574938874
3510654;1;2;1;10;2;2;1;2;1941;73;2;3;1; ; ;2;5; ;2;1;2; ;3;5; ;23;5;07;23;141,367574938874
3510655;1;1;1;10;1;2;1;7;1978;35;1;2;1; ; ;1;3;77000;2;1;2; ;6;2;3;23;13;07;23;140,336906403114
3510655;1;2;1;10;1;1;1;2;2006;8;3; ;1; ; ;1;5; ;2;1;1;2;3;2; ;23;2;07;23;140,336906403114
3510655;1;3;1;10;3;1;1;12;1994;19;5;6;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;07;23;140,336906403114
3510655;1;4;1;10;4;1;1;8;1996;17;5;6;1; ; ;3; ; ;2;1;2; ;5;10;1;23;10;07;23;140,336906403114
3510656;1;1;1;10;1;1;1;2;1979;35;1;3;1; ; ;2;1;64000;2;1;2; ;6;7;5;23;18;07;23;157,741543067963
3510656;1;2;1;10;2;2;1;7;1983;31;2;3;1; ; ;2;1;140000;2;1;2; ;6;8;5;23;19;07;23;157,741543067963
3510656;1;3;1;10;1;2;1;12;2013;0;3; ;1; ; ;2;5; ;2; ; ; ; ; ; ;23; ;07;23;157,741543067963
3510657;1;1;1;10;1;1;1;9;1959;54;1;2;1; ; ;3; ; ;2;1;2; ;1;0; ;23;0;07;23;166,052106066232
3510657;1;2;1;10;2;2;1;11;1972;41;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;23;0;07;23;166,052106066232
3510657;1;3;1;10;1;1;1;4;2004;10;3;6;1; ; ;3; ; ;2;1;1;1;3;2; ;23;2;07;23;166,052106066232
3510657;2;1;2;10;1;1;1;1;1979;35;1;2;1; ; ;3; ; ;2;1;2; ;4;6; ;23;6;07;23;166,052106066232
3510657;2;2;2;10;2;2;1;8;1991;22;2;2;1; ; ;3; ; ;2;2;2; ;1;0; ;23;0;07;23;166,052106066232
3510657;2;3;2;10;1;2;1;4;2009;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;23;0;07;23;166,052106066232
3510657;2;4;2;10;1;1;1;12;2011;2;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;23; ;07;23;166,052106066232
3510659;1;1;1;10;1;1;1;12;1955;58;1;2;1; ; ;3; ; ;2;1;2; ;4;8; ;23;8;07;23;136,523978734991
3510659;1;2;1;10;2;2;1;6;1969;45;2;2;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;07;23;136,523978734991
3510659;1;3;1;10;3;2;1;7;1992;22;3;6;1; ; ;1;1;32000;2;1;2; ;6;2;3;23;13;07;23;136,523978734991
3510659;1;4;1;10;4;1;1;7;1993;21;3;6;1; ; ;3; ; ;2;1;1;1;6;2;2;23;13;07;23;136,523978734991
3510660;1;1;1;10;1;2;1;10;1951;62;1;4;1; ; ;1;5; ;2;1;2; ;6;3;3;23;14;07;23;143,126766026739
3510660;1;2;1;10;2;2;1;1;1953;61;5;6;1; ; ;2;2;216000;2;1;2; ;6;3;3;23;14;07;23;143,126766026739
3510661;1;1;1;10;1;1;1;1;1941;73;1;3;1; ; ;1;3;90000;2;1;2; ;6;7;5;23;18;07;23;128,135962943254
3510661;1;2;1;10;2;2;1;5;1944;70;2;3;1; ; ;1;5; ;2;1;2; ;4;7; ;23;7;07;23;128,135962943254
3510661;1;3;1;10;3;2;1;10;1982;31;3;3;1; ; ;1;3;175000;2;1;2; ;6;5;4;23;16;07;23;128,135962943254
3510661;1;4;1;10;4;1;1;9;1969;44;5;3;1; ; ;1;3;90000;2;1;2; ;6;5;4;23;16;07;23;128,135962943254
3510661;1;5;1;10;4;1;1;1;2010;4;4; ;1; ; ;1;5; ;2;1;1;2;2;0; ;23;0;07;23;128,135962943254
3510661;1;6;1;10;4;1;1;5;2013;1;4; ;1; ; ;1;5; ;2; ; ; ; ; ; ;23; ;07;23;128,135962943254
3510662;1;1;1;10;1;1;1;7;1972;41;1;3;1; ; ;1;3;77000;2;1;2; ;6;5;4;23;16;07;23;148,83556230851
3510662;1;2;1;10;2;2;1;8;1976;37;2;3;1; ; ;1;5; ;2;1;2; ;6;2;3;23;13;07;23;148,83556230851
3510662;1;3;1;10;2;2;1;8;1998;15;3;6;1; ; ;1;5; ;2;1;1;1;5;10;1;23;10;07;23;148,83556230851
3510662;1;4;1;10;2;2;1;10;2003;10;3;6;1; ; ;1;5; ;2;1;1;1;3;3; ;23;3;07;23;148,83556230851
3510662;1;5;1;10;2;1;1;6;2009;5;3; ;1; ; ;1;5; ;2;2;1;2;2;0; ;23;0;07;23;148,83556230851
3510663;1;1;1;10;1;1;1;10;1968;45;1;3;1; ; ;2;2;252000;2;1;2; ;6;3;3;23;14;07;23;158,749620072015
3510663;1;2;1;10;2;2;1;12;1964;49;2;3;1; ; ;2;1;72000;2;1;2; ;6;5;4;23;16;07;23;158,749620072015
3510663;1;3;1;10;3;2;1;11;1994;19;3;6;1; ; ;2;5; ;2;1;1;1;6;3;2;23;14;07;23;158,749620072015
3510663;1;4;1;10;2;2;1;11;1998;15;3;6;1; ; ;2;5; ;2;1;1;2;4;9; ;23;9;07;23;158,749620072015
3510664;1;1;1;10;2;1;1;5;1950;64;1;3;1; ; ;1;2;98;2;1;2; ;6;5;4;52;16;07;52;190,66706992068
3510664;1;2;1;10;2;2;1;3;1954;60;2;3;1; ; ;1;5; ;2;1;2; ;6;4;4;52;15;07;52;190,66706992068
3510664;1;3;1;10;2;1;1;9;1983;30;3;6;1; ; ;1;3;73000;2;1;2; ;6;5;4;52;16;07;52;190,66706992068
3510665;1;1;1;10;1;1;1;1;1974;40;1;2;1; ; ;1;1;98;2;1;2; ;3;5; ;52;5;07;52;241,217375730877
3510665;1;2;1;10;2;2;1;5;1981;33;2;2;1; ; ;3; ; ;1;1;2; ;3;5; ;52;5;07;52;241,217375730877
3510665;1;3;1;10;2;1;1;3;2003;11;3;6;1; ; ;3; ; ;2;1;1;1;3;4; ;52;4;07;52;241,217375730877
3510665;1;4;1;10;2;1;1;6;2007;7;3; ;1; ; ;3; ; ;2;2;1;1;3;0; ;52;0;07;52;241,217375730877
3510764;1;1;1;10;1;2;1;4;1940;74;1;5;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;07;23;147,618456135236
3510764;1;2;1;10;2;2;1;7;1974;39;3;2;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;07;23;147,618456135236
3510764;1;3;1;10;3;1;1;10;1974;39;5;2;1; ; ;3; ; ;2;1;2; ;4;8; ;23;8;07;23;147,618456135236
3510764;1;4;1;10;2;2;1;8;1999;14;4;6;1; ; ;3; ; ;2;1;1;1;4;8; ;23;8;07;23;147,618456135236
3510764;1;5;1;10;2;2;1;1;2001;13;4;6;1; ; ;3; ; ;2;1;1;1;3;4; ;23;4;07;23;147,618456135236
3510764;1;6;1;10;2;2;1;4;2004;10;4;6;1; ; ;2;5; ;2;1;1;1;3;4; ;23;4;07;23;147,618456135236
3510764;1;7;1;10;2;1;1;12;2008;5;4; ;1; ; ;3; ; ;2;2;1;1;2;0; ;23;0;07;23;147,618456135236
3510765;1;1;1;10;1;2;1;7;1937;76;1;5;1; ; ;3; ; ;2;2;2; ;1;0; ;23;0;07;23;145,778587562586
3510766;1;1;1;10;1;1;1;7;1957;56;1;3;1; ; ;3; ; ;2;1;2; ;3;4; ;23;4;07;23;124,748567250391
3510766;1;2;1;10;2;2;1;4;1972;42;2;3;1; ; ;3; ; ;2;1;2; ;3;3; ;23;3;07;23;124,748567250391
3510766;1;3;1;10;2;1;1;3;2000;14;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;23;5;07;23;124,748567250391
3510766;1;4;1;10;2;1;1;3;2009;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;23;0;07;23;124,748567250391
3510767;1;1;1;10;1;2;1;3;1971;43;1;4;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;07;23;140,934991358703
3510767;1;2;1;10;2;1;1;7;1994;19;3;6;1; ; ;3; ; ;2;1;1;1;6;3;2;23;14;07;23;140,934991358703
3510767;1;3;1;10;1;2;1;9;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;8; ;23;8;07;23;140,934991358703
3510768;1;1;1;10;1;2;1;11;1987;26;1;4;1; ; ;3; ; ;2;1;2; ;5;10;1;23;10;07;23;100,170291826185
3510768;1;2;1;10;1;1;1;5;2009;5;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;23;0;07;23;100,170291826185
3510768;1;3;1;10;1;1;1;6;2011;3;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;23;0;07;23;100,170291826185
3510768;1;4;1;10;1;1;1;2;2013;1;3; ;1; ; ;3; ; ;2; ; ; ; ; ; ;23; ;07;23;100,170291826185
3510768;1;5;1;10;5;2;1;11;1993;20;5;6;1; ; ;3; ; ;2;1;2; ;4;9; ;23;9;07;23;100,170291826185
3510768;1;6;1;10;6;2;1;8;1998;15;5;6;1; ; ;3; ; ;2;1;1;1;4;7; ;23;7;07;23;100,170291826185
3510769;1;1;1;10;1;1;1;10;1972;41;1;2;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;07;23;158,578173474948
3510769;1;2;1;10;2;2;1;8;1981;32;2;2;1; ; ;3; ; ;2;1;2; ;6;2;3;23;13;07;23;158,578173474948
3510769;1;3;1;10;2;1;1;9;2000;13;3;6;1; ; ;3; ; ;2;1;1;1;4;7; ;23;7;07;23;158,578173474948
3510769;1;4;1;10;2;1;1;12;2002;11;3;6;1; ; ;3; ; ;2;1;1;1;4;0; ;23;5;07;23;158,578173474948
3510769;1;5;1;10;2;2;1;5;2011;3;3; ;1; ; ;3; ; ;2;2;1;1;2;0; ;23;0;07;23;158,578173474948
3510770;1;1;1;10;1;2;1;8;1961;52;1;4;1; ; ;3; ; ;2;1;2; ;3;2; ;23;2;07;23;146,974208587414
3510770;1;2;1;10;2;1;1;2;1989;25;3;2;2;1;3; ; ; ;1;1;2; ;6;2;3;23;13;07;23;146,974208587414
3510770;1;3;1;10;3;2;1;5;1998;16;5;2;1; ; ;1;5; ;2;1;1;1;4;9; ;23;9;07;23;146,974208587414
3510770;1;4;1;10;3;1;1;5;2014;0;4; ;2;2; ; ; ; ;1; ; ; ; ; ; ;23; ;07;23;146,974208587414
3510771;1;1;1;10;1;1;1;3;1953;61;1;3;1; ; ;2;1;312000;2;1;2; ;6;6;4;23;17;07;23;171,196160588183
3510771;1;2;1;10;2;2;1;11;1957;56;2;3;1; ; ;2;5; ;2;1;2; ;6;2;3;23;13;07;23;171,196160588183
3510771;1;3;1;10;3;1;1;11;1982;31;3;2;1; ; ;3; ; ;2;1;2; ;5;11;2;23;11;07;23;171,196160588183
3510771;1;4;1;10;4;2;1;11;1993;20;5;2;1; ; ;3; ; ;2;1;2; ;6;2;3;23;13;07;23;171,196160588183
3510771;1;5;1;10;4;1;1;9;2013;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;23; ;07;23;171,196160588183
3510771;1;6;1;10;6;1;1;12;1997;16;4;6;1; ; ;2;5; ;2;1;1;1;4;9; ;23;9;07;23;171,196160588183
3510772;1;1;1;10;1;1;1;8;1964;49;1;3;1; ; ;3; ; ;2;2;2; ;3;2; ;23;2;07;23;187,570128717271
3510772;1;2;1;10;2;2;1;8;1968;45;2;3;1; ; ;1;1;24640;2;1;2; ;5;11;2;23;11;07;23;187,570128717271
3510772;1;3;1;10;3;1;1;3;1985;29;3;6;1; ; ;3; ; ;2;1;2; ;6;2;3;23;13;07;23;187,570128717271
3510772;1;4;1;10;4;1;1;3;1992;22;3;2;1; ; ;3; ; ;2;1;2; ;4;9; ;23;9;07;23;187,570128717271
3510772;1;5;1;10;5;2;1;6;1993;21;5;2;1; ; ;3; ; ;2;1;2; ;5;10;1;23;10;07;23;187,570128717271
3510772;1;6;1;10;5;1;1;7;2012;1;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;23; ;07;23;187,570128717271
3510772;1;7;1;10;5;2;1;10;2013;0;4; ;1; ; ;3; ; ;2; ; ; ; ; ; ;23; ;07;23;187,570128717271
3510773;1;1;1;10;1;2;1;1;1959;55;1;4;1; ; ;3; ; ;2;1;2; ;3;5; ;23;5;07;23;145,778587562586
3510774;1;1;1;10;1;1;1;8;1964;49;1;2;1; ; ;3; ; ;2;1;2; ;4;9; ;23;9;07;23;147,810838994399
