Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s2;P5210s20;P5210s21;P5210s22;P5210s24;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5220;P5220s1;P6006;P6007;P6007s1;P6008;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Mes;Dpto;Fex_c_2011
3515094;1;5;4;2;1;4;9;1;4;1; ; ;15000000;80000; ;2;2;2;2;1;2;2;2;2;1;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;19;1050,91803568436
3515095;1;2;1;3;1;4;1;1;5;3; ; ; ; ;30000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;19;1992,49741719438
3515096;1;5;2;6; ;4;1;1;1;1; ; ;98;100000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;07;19;1453,34724494016
3515097;1;5;1;2;1;4;9;1;4;1; ; ;7000000;30000; ;2;2;1;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;19;1841,82308630536
3515098;1;6;4;2;1;4;9;1;4;4; ; ; ;200000; ;2;2;1;1;1;1;2;2;1;1;1;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;2;01;2;07;19;1990,89879223088
3515099;1;3;2;2;1;4;9;1;4;1; ; ;10000000;100000; ;2;2;1;1;1;1;2;2;2;1;1;1;2;2;1;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;2;01;2;07;19;1521,16846046645
3515100;1;2;1;2;1;4;1;4;4;3; ; ; ; ;40000;2;2;2;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;19;1453,34724494016
3515101;1;3;3;6; ;4;1;1;5;1; ; ;98;98; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;3;1;1;1;2;2;2;2;2;1; ; ;1;01;2;07;19;1403,77661517921
3515102;1;3;2;2;1;4;1;1;4;1; ; ;10000000;50000; ;2;2;1;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;19;1585,43099074658
3515103;1;4;1;1;1;1;1;1;3;1; ; ;20000000;150000; ;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;2;2;01;2;07;19;1056,83839241612
3515104;1;2;2;2;1;4;1;1;4;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;2;01;2;07;19;1557,35348289826
3515105;1;6;1;1;1;1;1;1;3;1; ; ;25000000;400000; ;2;2;1;2;2;2;2;2;2;1;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;2;2;01;2;07;19;1056,83839241612
3515106;1;1;1;1;2;1;1;1;4;3; ; ; ; ;80000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;3;1;2;1;1;1;1;1;1;2;2;01;2;07;19;1552,69424655529
3515107;1;1;1;1;2;1;1;1;4;3; ; ; ; ;55000;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;1;1;2;2; ;3;1;3;1;2;1;2;1;1;1;1;2;2;01;2;07;19;1534,60173533938
3515109;1;1;1;1;2;1;1;1;4;3; ; ; ; ;70000;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;3;1;2;1;2;1;1;1;1;2;2;01;2;07;19;1841,82308630536
3515110;1;4;3;2;1;4;1;1;5;1; ; ;5000000;60000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;5;1;1;4;1;1;2;2;2;1;1; ;2;01;2;07;19;1109,98853908616
3515111;1;5;3;6; ;4;1;1;1;1; ; ;1000000;60000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;5;1;1;4;2;1;2;2;2;1;1; ;2;01;2;07;19;1017,18514375971
3515449;1;3;1;2;1;3;1;1;4;1; ; ;200000000;100000; ;2;2;1;1;1;2;2;2;2;2;2;2;1;2;2;1;1;1;1;2;2;1;1;2;2; ;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;07;68;1144,98003441494
3515460;1;3;2;2;1;4;1;1;4;1; ; ;15000000;1500000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;1;01;2;07;68;625,14288356388
3515471;1;4;3;2;1;4;1;1;4;1; ; ;13000000;100000; ;1;2;1;1;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;4;1;2;2;2;1;2; ;1;01;2;07;68;1057,96719112061
3515480;1;2;1;6; ;4;6;5;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;3;1;1;7;1;2;2;2;2;2; ; ; ;01;2;07;68;766,158332442829
3515481;1;2;2;6; ;4;6;5;5;1; ; ;6000000;150000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;6;1;2;2;2;2;2; ; ; ;01;2;07;68;754,914789780464
3515482;1;2;1;6; ;4;6;1;5;1; ; ;50000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;6;1;1;5;1;2;2;2;2;2; ; ; ;01;2;07;68;1182,66649063874
3515483;1;2;1;6; ;4;6;5;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;5;1;1;8;1;2;2;2;2;2; ; ; ;01;2;07;68;941,247183870424
3515484;1;2;2;6; ;4;6;5;5;1; ; ;40000000;30000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;7;1;2;2;2;2;2; ; ; ;01;2;07;68;526,359731999288
3515487;1;2;1;2;2;4;1;1;5;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;1;01;2;07;68;1307,81134685467
3515487;2;1;1;2;2;4;1;1;5;4; ; ; ;100000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;2;1;1;2;1;2;2;2;1;2; ;1;01;2;07;68;1307,81134685467
3515498;1;3;2;2;1;4;1;1;4;4; ; ; ;200000; ;1;2;1;2;2;1;2;2;1;2;2;2;1;2;2;2;1;1;1;2;2;1;3;2;2; ;5;1;1;3;2;1;2;2;2;1;2; ;1;01;2;07;68;1524,43356499289
3515509;1;3;1;2;1;4;6;1;4;4; ; ; ;150000; ;1;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;1;1;1;2;2;2; ;2;2; ;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;07;68;1160,41729728094
3515520;1;2;1;6; ;4;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;1;1;1;2;2;2;2;2; ; ;01;2;07;68;1062,01547969263
3515521;1;3;2;6; ;4;6;5;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;2;2;2; ;5;1;1;4;1;2;2;2;2;2; ; ; ;01;2;07;68;750,298242202391
3515522;1;2;1;6; ;4;6;5;5;4; ; ; ;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;2;1;1;4;1;2;2;2;2;2; ; ; ;01;2;07;68;585,638746971838
3515523;1;2;1;6; ;4;6;5;5;1; ; ;1000000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;8;1;1;8;1;2;2;2;2;2; ; ; ;01;2;07;68;1074,68240900438
3515524;1;1;1;6; ;4;6;5;5;4; ; ; ;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;1;8;1;2;2;2;2;2; ; ; ;01;2;07;68;639,777120633779
3515525;1;1;1;6; ;4;6;5;5;1; ; ;500000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ;2;2; ;1;1;1;5;1;2;2;2;2;2; ; ; ;01;2;07;68;639,777120633779
3515527;1;3;2;2;1;4;1;1;4;4; ; ; ;150000; ;1;2;1;2;2;2;2;2;2;1;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;1;01;2;07;68;1036,8760043048
3515538;1;3;2;2;1;4;1;1;4;4; ; ; ;400000; ;1;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;2;2;2;1;2; ;1;01;2;07;68;1206,48226645846
3515549;1;3;1;2;1;4;1;1;4;4; ; ; ;300000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;2;01;2;07;68;1672,55598133043
3515556;1;3;2;2;1;4;1;1;4;1; ; ;98;300000; ;2;2;1;1;1;2;2;2;2;1;1;2;1;2;2;1;1;1;1;2;2;1;2;2;2; ;4;1;1;1;2;1;2;2;2;1;1; ;1;01;2;07;68;842,560212547349
3515557;1;4;3;3;1;4;1;1;4;1; ; ;60000000;500000; ;2;2;1;2;2;2;2;2;1;2;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;4;1;2;2;2;1;1; ;2;01;2;07;68;828,385866710609
3515558;1;3;2;2;1;3;1;1;4;1; ; ;98;200000; ;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;1;1;2;1;2;2;1;3;2;2; ;6;1;1;5;2;1;2;2;2;1;1; ;2;01;2;07;68;611,074351591797
3515559;1;3;2;1;1;4;1;1;4;1; ; ;98;200000; ;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;2;1;2;1;1; ;1;01;2;07;68;901,895348404372
3515561;1;3;2;3;2;4;1;1;4;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;1;1;1;5;2;1;2;2;2;1;1; ;2;01;2;07;68;506,92211011683
3515561;2;1;1;3;2;4;1;1;4;3; ; ; ; ;150000;2;2;1;2;2;1;2;2;1;1;2;2;2;2;1;1;1;2;1;2;2;1;2;2;2; ;2;2;1;5;2;1;2;2;2;1;1; ;2;01;2;07;68;506,92211011683
3515562;1;4;2;1;1;4;1;1;4;1; ; ;80000000;400000; ;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;4;1;1;1;4;1;2;1;2;1;1; ;1;01;2;07;68;696,797499740314
3515572;1;5;3;2;1;4;1;1;4;1; ; ;50000000;100000; ;2;2;1;2;2;2;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;3;2;2; ;5;1;1;1;2;1;2;2;2;1;2; ;1;01;2;07;68;1178,87498234757
3515583;1;3;1;2;1;4;1;1;4;4; ; ; ;100000; ;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;2; ;1;01;2;07;68;1062,01547969263
3515594;1;4;3;2;1;4;1;1;5;4; ; ; ;150000; ;2;2;1;2;1;2;2;2;1;2;2;1;2;2;2;2;1;1;2;2;2;1;2;2;2; ;6;1;1;3;1;1;2;2;2;1;2; ;1;01;2;07;68;1112,40021715158
3515602;1;2;1;2;1;4;1;1;4;1; ; ;30000000;200000; ;2;2;1;1;1;1;2;2;1;1;1;1;2;2;1;1;1;2;1;2;2;1;2;2;2; ;4;1;1;2;2;1;2;2;2;1;1; ;1;01;2;07;68;774,885124248532
3515603;1;3;2;2;1;4;1;1;4;2; ;270000;30000000;300000; ;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;3;2;1;2;2;2;1;1; ;1;01;2;07;68;763,856541615244
3515604;1;3;2;2;1;4;1;1;4;4; ; ; ;300000; ;2;2;1;2;2;2;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;1;1;1;2;2;2;1;1; ;1;01;2;07;68;663,268865859394
3515605;1;3;2;2;1;4;1;1;4;4; ; ; ;250000; ;2;2;1;1;2;2;2;2;2;2;2;1;2;2;2;2;1;1;1;2;2;1;1;2;2; ;4;1;1;1;2;1;2;2;2;1;2; ;2;01;2;07;68;1435,62354844605
3515606;1;3;2;2;1;4;1;1;4;3; ; ; ; ;500000;2;2;1;2;1;2;2;2;1;1;2;1;2;2;2;1;1;1;1;2;2;1;1;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;1;01;2;07;68;912,423270455428
3515607;1;4;2;2;1;4;1;1;4;1; ; ;80000000;500000; ;1;2;1;2;1;2;2;1;1;1;2;1;1;1;1;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;2;2;2;1;1; ;1;01;2;07;68;447,64309514428
3515608;1;2;1;2;1;4;1;1;4;1; ; ;50000000;350000; ;2;2;1;1;1;1;2;2;1;1;2;2;2;2;1;1;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;1;1; ;1;01;2;07;68;574,618783191624
3515609;1;3;2;2;1;4;1;1;4;1; ; ;50000000;400000; ;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;3;1;1;1;2;1;2;2;2;1;1; ;1;01;2;07;68;700,776416118524
3515610;1;4;3;2;1;4;1;1;4;1; ; ;60000000;400000; ;2;2;1;2;1;2;2;2;1;1;1;1;1;2;2;1;1;1;1;2;2;1;4;2;2; ;4;1;1;1;4;1;2;2;2;1;1; ;1;01;2;07;68;774,885124248532
3518595;1;3;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;1;2;2;1;2;2;1;1;2;1;2;1;2;1;1;1;1;2;1;1;4;2;2; ;5;1;1;4;2;1;2;2;2;1;1; ;1;01;2;07;63;1443,67677528843
3518605;1;3;1;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;2;1;1;1;1;1;1;3;1;01;2;07;63;1753,84481080882
3518606;1;4;2;1;1;1;1;3;3;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;7;1;1;1;2;1;1;1;1;1;1;3;1;01;2;07;63;1336,12130810945
3518607;1;3;1;1;1;1;1;1;3;1; ; ;12000000;150000; ;2;2;1;2;2;2;2;2;1;2;2;2;2;1;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;1;3;1;01;2;07;63;1583,06820670936
3518608;1;4;3;1;1;1;1;5;3;1; ; ;12000000;150000; ;2;2;2;1;1;2;2;2;2;2;1;1;2;1;2;2;1;1;1;2;2;1;2;2;2; ;4;1;1;1;4;1;1;1;1;1;1;3;1;01;2;07;63;1165,8793416202
3518613;1;3;1;1;1;1;1;1;3;1; ; ;15000000;80000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;1;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;1;3;1;01;2;07;63;1495,813642203
3518614;1;2;1;1;1;1;1;1;3;1; ; ;15000000;150000; ;2;2;1;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;2;1;2;2;2; ;2;1;1;1;2;1;1;1;1;1;1;3;1;01;2;07;63;1100,97271129321
3518615;1;4;1;1;1;1;1;1;3;2; ;240000;40000000;180000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;2;1;1;1;1;1;1;3;1;01;2;07;63;1495,813642203
3518616;1;3;2;1;1;1;1;1;3;3; ; ; ; ;140000;2;1;1;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;2;2;2; ;4;1;1;1;2;1;1;1;1;1;2;3;1;01;2;07;63;1694,60765552771
3518617;1;4;1;1;1;1;1;1;3;1; ; ;20000000;150000; ;2;2;1;1;1;2;2;2;2;1;2;1;2;1;2;1;1;1;1;1;2;1;1;2;2; ;1;1;1;1;4;1;1;1;1;1;2;3;1;01;2;07;63;1566,86106659505
3518618;1;4;2;1;1;1;1;1;3;2; ;280000;30000000;100000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;1;2;1;2;2;1;2;2;2; ;3;1;1;1;4;1;1;1;1;1;2;3;1;01;2;07;63;1682,79738641676
3518619;1;2;1;1;2;1;1;1;3;3; ; ; ; ;270000;2;2;1;1;1;2;2;2;2;2;1;2;2;1;2;2;1;1;1;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;2;07;63;1871,76247317057
3518619;2;1;1;1;2;1;1;1;3;3; ; ; ; ;120000;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;2;2;2;1;4;1;1;1;1;1;2;3;1;01;2;07;63;1871,76247317057
3518620;1;3;2;2;1;4;1;1;5;4; ; ; ;80000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;3;1;1;1;2;1;1;2;2;1;9; ;1;01;2;07;63;1256,69303107466
3518621;1;3;2;2;1;4;1;1;5;4; ; ; ;200000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;2;2;2;1;9; ;1;01;2;07;63;2293,46995750931
3518622;1;3;1;2;1;4;1;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;2;2; ;2;1;1;4;4;1;2;2;2;1;9; ;1;01;2;07;63;1476,04737714058
3518623;1;5;3;2;1;4;1;1;5;1; ; ;30000000;150000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;4;4;1;2;2;2;1;1; ;1;01;2;07;63;1208,909356787
3518624;1;2;1;2;1;4;1;1;4;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;1;2;2;2; ;4;1;1;1;4;1;2;2;2;1;9; ;1;01;2;07;63;1213,66301590786
3518625;1;2;2;2;1;4;1;1;4;4; ; ; ;500000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;2;2;1;2;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;1;01;2;07;63;1682,79738641676
3518626;1;3;2;2;1;4;1;1;5;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;1;1;1;1;3;2;2; ;3;1;1;1;2;1;1;2;2;1;1; ;1;01;2;07;63;1440,07397196387
3518627;1;2;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;1;1;2;2;1;4;2;2; ;6;1;1;1;4;1;2;2;2;1;9; ;1;01;2;07;63;1779,2632903096
3518639;1;3;2;1;1;1;1;1;3;1; ; ;20000000;150000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;2;07;63;1053,46287554882
3518640;1;3;2;1;1;1;1;1;3;1; ; ;18000000;190000; ;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;1;3;1;01;2;07;63;1476,04737714058
3518641;1;4;2;1;1;1;1;3;3;3; ; ; ; ;120000;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;1;2;2;1;1;2;2; ;7;1;1;1;2;1;1;1;1;1;1;3;1;01;2;07;63;2114,04132917728
3518646;1;1;1;1;2;1;1;1;4;3; ; ; ; ;70000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;3;1;2;1;2;1;1;1;1;3;1;01;2;07;63;1495,813642203
3518647;1;1;1;1;2;1;1;2;4;3; ; ; ; ;70000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;3;1;2;1;2;1;1;1;1;3;1;01;2;07;63;1583,06820670936
3518648;1;1;1;1;2;1;1;1;3;4; ; ; ;70000; ;2;2;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;2;2;2; ;2;1;3;1;3;1;1;1;1;1;1;3;1;01;2;07;63;1388,79281263422
3518649;1;5;3;1;1;1;1;1;3;3; ; ; ; ;150000;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;1;1;1;1;2;2;1;3;2;2; ;4;1;1;1;2;1;1;1;1;1;1;3;1;01;2;07;63;1036,42524869077
3518650;1;5;4;1;1;1;1;1;3;3; ; ; ; ;300000;2;1;1;1;1;1;2;2;2;1;2;1;1;2;1;1;1;1;1;1;1;1;3;2;2; ;5;1;1;1;4;1;1;1;1;1;2;3;1;01;2;07;63;1838,5004455907
3518652;1;3;1;1;1;1;1;6; ;3; ; ; ; ;300000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2; ;1;1;2;1;4;1;1;1;1;1;2;3;1;01;2;07;63;1566,86106659505
3518653;1;4;3;2;1;4;1;1;5;4; ; ; ;150000; ;2;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;3;2;2; ;5;1;1;4;3;1;2;2;2;1;1; ;1;01;2;07;63;1177,68961073114
3518654;1;4;2;2;1;4;1;1;5;4; ; ; ;150000; ;2;2;1;2;1;2;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2;1;2;2;2; ;4;1;1;4;2;1;2;2;2;1;1; ;1;01;2;07;63;1998,63964696578
3518655;1;3;2;2;1;4;1;1;5;4; ; ; ;120000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2;2;2; ;3;1;1;4;2;1;2;2;2;1;1; ;1;01;2;07;63;1549,80617912949
3518656;1;3;1;3;1;4;1;6; ;4; ; ; ;500000; ;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;2;2;1;1;2;2; ;1;1;1;1;2;1;2;2;2;1;1; ;1;01;2;07;63;1583,06820670936
3518657;1;5;2;2;1;4;1;1;5;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;3;2;2; ;3;1;1;4;3;1;2;2;2;1;1; ;1;01;2;07;63;1511,12139635592
3518658;1;5;2;2;1;4;10;1;4;1; ; ;120000000;1500000; ;2;1;1;2;1;1;2;2;1;1;2;1;2;2;1;1;1;1;1;1;2;1;2;2;2; ;2;1;1;4;4;1;2;2;2;1;4; ;1;01;2;07;63;1563,30194164695
3518659;1;4;1;2;1;4;1;1;4;4; ; ; ;150000; ;2;1;1;2;2;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;1;1;1;1;4;1;2;2;2;1;3; ;1;01;2;07;63;1495,813642203
3518660;1;2;2;2;2;4;1;1;5;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;2;2;1;2;2;2;2;2;1;2;1;2;2;1;2;2;2; ;6;1;1;1;3;1;2;2;2;1;2; ;1;01;2;07;63;1477,8373581858
3518661;1;3;2;2;1;4;1;1;4;4; ; ; ;200000; ;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;1;1;2;2; ;4;1;1;4;2;1;2;2;2;1;2; ;1;01;2;07;63;1400,58582113766
3518662;1;2;2;2;1;4;1;1;5;4; ; ; ;150000; ;2;2;1;1;1;1;2;2;2;2;1;1;2;2;2;2;1;1;1;2;2;1;5;2;2; ;5;1;1;1;2;1;2;2;2;1;1; ;1;01;2;07;63;1599,31414549565
3518663;1;4;3;2;1;4;6;1;5;4; ; ; ;200000; ;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;2; ;2;2; ;3;1;1;1;2;1;2;2;2;2;1; ; ;01;2;07;63;1369,02654757181
3518671;1;3;2;1;1;1;1;1;4;3; ; ; ; ;100000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;7;1;1;1;2;1;2;1;1;1;1;3;1;01;2;07;63;3097,42604526236
3518672;1;3;2;1;1;1;1;1;3;3; ; ; ; ;120000;2;2;1;2;1;2;2;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;2;2; ;2;1;1;1;4;1;1;1;1;1;1;3;1;01;2;07;63;1315,93018635577
3518673;1;3;2;1;1;1;1;1;3;1; ; ;12000000;100000; ;2;2;1;2;1;2;2;2;1;1;1;1;2;2;2;2;1;1;1;2;2;1;2;2;2; ;5;1;1;1;2;1;1;1;1;1;1;3;1;01;2;07;63;868,269112380258
3518679;1;3;2;1;1;1;1;1;3;3; ; ; ; ;180000;2;2;1;2;1;1;2;2;2;1;2;2;2;2;1;2;1;1;1;2;2;1;3;2;2; ;3;1;1;1;4;1;1;1;1;1;1;3;1;01;2;07;63;1166,70982836393
3518680;1;1;1;1;2;1;1;2;4;3; ; ; ; ;40000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;2;1;1;2;2; ;1;1;3;1;2;1;2;1;1;1;1;3;1;01;2;07;63;1583,06820670936
3518681;1;1;1;1;2;1;1;2;4;3; ; ; ; ;40000;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;2;2; ;1;1;3;1;2;1;2;1;1;1;1;2;1;01;2;07;63;1583,06820670936
3518682;1;1;1;1;1;1;1;1;4;1; ; ;98;30000; ;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2; ;2;2; ;1;1;3;1;2;1;1;1;1;1;1;2;1;01;2;07;63;1583,06820670936
