Directorio;Secuencia_p;P5000;P5010;P5020;P5030;P5040;P5050;P5070;P5080;P5090;P5090s1;P5100;P5110;P5130;P5140;P5210s1;P5210s2;P5210s3;P5210s4;P5210s5;P5210s6;P5210s7;P5210s8;P5210s9;P5210s10;P5210s11;P5210s14;P5210s15;P5210s16;P5210s17;P5210s18;P5210s19;P5210s20;P5210s21;P5210s22;P5210s24;Hogar;P4000;P4010;P4020;P4030s1;P4030s2;P4030s3;P4030s4;P4030s5;P4030s1a1;P4030s4a1;P4040;Regis;Clase;Dpto;Orden;Fex_c_2011
364730;2;2;1;2;1;4;3;1;4;4; ; ; ;40000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;50;1;563,636981633809
364733;2;1;1;2;1;4;3;1;4;4; ; ; ;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;2;2;2;2; ; ;01;2;50;1;461,417981611206
364735;2;5;2;2;1;4;3;1;5;1; ; ;20000000;100000; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;2;2;1;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;50;1;469,296211423938
364739;2;1;1;6; ;4;5;5;5;1; ; ;500000;20000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;5;1;2;2;2;2;2; ; ; ;01;2;50;1;525,806423030495
364741;2;3;2;6; ;4;1;1;4;1; ; ;5000000;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;1;1;1;5;2;1;2;2;2;1;1; ;1;01;2;50;1;601,284304444267
364745;2;4;3;2;1;4;3;1;4;1; ; ;800000;200000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;50;1;784,429459867152
364747;2;3;2;3;1;4;3;1;4;1; ; ;12000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;1;2;1;1;1;1;4;1;2;2;2;2;2; ; ;01;2;50;1;471,953841731612
364749;2;4;1;1;1;4;3;1;4;1; ; ;12000000;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;4;1;2;1;2;2;1; ; ;01;2;50;1;568,057333751714
364751;2;5;2;1;1;4;3;1;4;1; ; ;9000000;200000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;2;2;1; ; ;01;2;50;1;707,856697277834
364753;2;3;2;1;1;4;1;1;4;3; ; ; ; ;70000;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;2;1;1; ;2;01;2;50;1;1176,63414559561
364755;2;5;3;1;1;4;1;1;4;1; ; ;4000000;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;2;1;2;1;2;1;1; ;2;01;2;50;1;959,072730362775
364758;2;3;2;1;1;4;1;1;4;2; ;202000;6000000;60000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;2;1;1; ;2;01;2;50;1;1176,63414559561
364761;2;3;2;1;1;4;1;1;4;3; ; ; ; ;50000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;1;2;1;2;1;2;1;1; ;2;01;2;50;1;816,989196543712
364763;2;2;1;1;1;4;1;1;4;1; ; ;4000000;50000; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;2;1;1; ;2;01;2;50;1;1486,38860828296
364765;2;3;2;1;1;4;1;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;1;1;2;2;2;1;2;1;1;2;2;2;1;1;1;2;1;2;1;2;1;1; ;1;01;2;50;1;589,123894938659
364767;2;3;2;1;1;4;1;1;4;1; ; ;8000000;80000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;2;1;1; ;2;01;2;50;1;563,636981633809
364769;2;1;1;1;1;4;4;5;4;1; ; ;98;50000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;2;2;2; ; ;01;2;50;1;961,679073587525
364772;2;2;2;1;1;4;4;1;4;4; ; ; ;40000; ;2;2;2;2;2;2;1;2;2;2;1;2;1;2;2;2;2;1;1;2;2;1;1;1;2;2;2;1;2;2; ; ; ;01;2;50;1;1430,02428140068
364774;2;2;2;1;1;4;4;2;4;1; ; ;700000;60000; ;2;2;2;2;2;2;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;2;2;1;2;2; ; ; ;01;2;50;1;1055,66944976859
364776;2;4;4;1;2;4;1;1;4;1; ; ;8000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;1;2;1;1; ;2;01;2;50;1;647,196331482893
364776;3;1;1;1;2;4;1;1;4;3; ; ; ; ;50000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2; ; ; ; ; ; ; ; ; ; ;2;01;2;50;1;647,196331482893
364780;2;3;1;1;1;1;1;1;4;3; ; ; ; ;50000;2;1;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;1;1;1;1;2;2;01;2;50;1;1361,55055195965
364782;2;3;3;1;1;4;1;1;4;1; ; ;5000000;80000; ;2;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;2;1;1; ;2;01;2;50;1;845,586838285933
364785;2;4;3;1;1;4;3;1;4;1; ; ;7000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;1;2;2;1; ; ;01;2;50;1;606,222670878455
364787;2;4;2;1;1;2;1;1;3;1; ; ;18000000;100000; ;1;2;2;1;1;1;1;2;2;2;1;2;1;2;2;2;1;2;2;2;2;1;1;1;4;1;1;1;2;1;1; ;2;01;2;50;1;410,12331326852
364790;2;4;1;1;1;4;1;1;3;1; ; ;30000000;50000; ;1;2;2;1;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;4;1;1;1;2;1;2; ;1;01;2;50;1;486,904894916055
364792;2;6;5;1;1;4;1;1;3;1; ; ;100000000;200000; ;1;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;1;2;1;2;1;1;1;1;2;1;1;1;2;1;1; ;1;01;2;50;1;410,12331326852
364798;2;3;2;2;1;4;1;1;4;1; ; ;12000000;50000; ;2;2;2;2;1;1;1;2;1;1;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;50;1;504,513578408173
364799;2;3;1;2;1;5;1;2;4;4; ; ; ;50000; ;1;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;4;1;2;2;2;1;2; ;1;01;2;50;1;922,465626559644
364802;2;3;1;2;1;3;3;1;4;4; ; ; ;99; ;2;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;2;1;2;1;1;1;4;1;2;2;2;2;3; ; ;01;2;50;1;1024,68462658225
364804;2;4;3;2;1;4;6;1;4;4; ; ; ;180000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;2;2;2;2;2; ; ; ;01;2;50;1;410,12331326852
364807;2;3;1;1;1;4;1;1;3;3; ; ; ; ;250000;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;2;1;2; ;2;01;2;50;1;943,758471181967
364809;2;3;1;2;1;4;1;1;4;1; ; ;50000000;300000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;1;2; ;1;01;2;50;1;802,637943044923
364810;2;6;3;2;1;4;4;1;4;4; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;4;1;2;2;2;2;3; ; ;01;2;50;1;469,296211423938
364815;2;3;2;2;1;3;4;1;4;1; ; ;30000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;50;1;504,513578408173
364816;2;2;1;1;1;2;10;1;3;3; ; ; ; ;300000;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;1;2;2;2;1;1;1;4;1;1;1;2;1;2; ;2;01;2;50;1;889,745922509298
364818;2;5;2;1;2;2;1;1;3;1; ; ;15000000;100000; ;1;2;2;2;1;1;1;1;2;2;2;2;2;2;2;2;2;1;2;2;1;1;1;1;2;1;1;1;2;1;2; ;1;01;2;50;1;410,12331326852
364818;3;1;1;1;2;2;1;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;2; ; ; ; ; ; ; ; ; ; ;1;01;2;50;1;410,12331326852
364822;2;5;2;1;1;4;1;1;4;1; ; ;5000000;50000; ;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;1;2;1;2; ;1;01;2;50;1;606,732578430776
364824;2;5;2;2;1;4;3;1;4;1; ; ;3000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;1;1;1;1;2;1;2;2;2;2;2; ; ;01;2;50;1;1166,60819302752
364826;2;3;2;2;1;4;4;1;5;1; ; ;1000000;100000; ;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;2;1;1;2;2;2;2;1; ; ;01;2;50;1;410,12331326852
364830;2;4;2;2;1;5;3;1;4;1; ; ;12000000;150000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;1;1;1;1;4;1;2;2;2;2;2; ; ;01;2;50;1;471,953841731612
364917;2;1;1;2;1;1;3;1;1;3; ; ; ; ;300000;2;1;2;2;1;2;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;2;1;2; ;01;2;52;1;1661,17432653813
364918;2;4;2;2;1;1;5;1;4;3; ; ; ; ;80000;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;1;2;1;1; ;01;2;52;1;1858,39598432767
364920;2;2;2;2;1;1;5;1;4;1; ; ;6000000;100000; ;2;2;2;2;1;2;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;1;2;1;1; ;01;2;52;1;832,988374974712
364924;2;2;1;3;1;1;3;1;4;3; ; ; ; ;100000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;1;2;2;3; ;01;2;52;1;927,72392486411
364928;2;3;3;2;1;1;3;1;4;2; ;100000;20000000;200000; ;2;2;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;1;2;1;1; ;01;2;52;1;968,78810785746
364929;2;2;1;2;1;1;3;1;4;1; ; ;15000000;200000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;1;2;2;2;2;1;1;1;2;1;2;2;1;2;1;1; ;01;2;52;1;1193,08501280168
364931;2;2;2;2;1;1;3;1;4;3; ; ; ; ;300000;2;1;2;2;1;1;1;2;1;2;1;2;2;2;2;2;1;2;2;2;2;1;1;5;2;1;2;2;1;2;1;2; ;01;2;52;1;763,572040750119
364935;2;2;2;2;1;1;3;1;4;4; ; ; ;200000; ;2;1;2;2;1;1;1;1;2;2;1;2;2;2;2;2;1;2;1;2;2;1;1;1;4;1;2;2;1;2;1;2; ;01;2;52;1;1139,27375131356
364937;2;3;1;2;2;5;4;1;4;3; ; ; ; ;100000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;2;1;4;1;2;2;1;2;2;2; ;01;2;52;1;1011,63754482192
364939;2;4;2;2;1;3;6;1;1;1; ; ;15000000;200000; ;2;2;2;2;2;1;1;2;2;2;1;1;2;2;2;2;2;2;2;1;2;1;2;1;4;1;2;2;2;2;1; ; ;01;2;52;1;1564,94733263448
364942;2;4;2;2;1;1;4;1;4;1; ; ;20000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;1;2;1;2; ;01;2;52;1;2007,8289846791
364945;2;3;1;2;1;3;4;1;1;3; ; ; ; ;200000;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;2;1;2;2;2;1;2;1;2;1;2;2;1;2;1;1; ;01;2;52;1;2266,55818258602
364946;2;3;2;2;1;4;4;1;4;3; ; ; ; ;180000;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;2;2;1; ; ;01;2;52;1;1376,16942709803
364949;2;2;1;2;1;1;4;1;4;1; ; ;10000000;250000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;5;3;1;2;2;1;2;1;2; ;01;2;52;1;1242,84512804548
364955;2;2;1;2;2;1;4;1;4;4; ; ; ;80000; ;2;2;2;2;1;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;3;5;2;1;2;2;1;2;1;2; ;01;2;52;1;1615,11138861792
364957;2;3;1;2;1;1;3;1;4;1; ; ;98;200000; ;2;2;2;2;1;2;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;4;1;2;2;1;2;1;2; ;01;2;52;1;2259,18740129724
364958;2;3;1;2;1;1;4;1;4;3; ; ; ; ;250000;2;2;2;2;2;1;1;2;2;2;1;1;1;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;1;2;1;2; ;01;2;52;1;763,572040750119
364961;2;2;1;4;1;1;3;1;4;1; ; ;5000000;50000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;1;2;1;2; ;01;2;52;1;2610,78506256346
364962;2;3;2;4;1;1;3;1;4;4; ; ; ;60000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;5;2;1;2;2;1;2;1;2; ;01;2;52;1;1195,44451229309
364965;2;1;1;2;2;1;3;6; ;3; ; ; ; ;60000;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;5;2;1;2;2;1;2;0;2; ;01;2;52;1;2161,59022259783
365915;2;4;1;2;1;3;4;3;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;2;2;2;1;1;1;2;1;2;2;2;2;3; ; ;01;2;50;1;471,953841731612
366155;2;2;1;2;1;1;1;1;5;1; ; ;6000000;80000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;1;1;5;1;1;2;2;2;1;1; ;2;01;2;23;1;1287,29964836677
366157;2;4;3;2;1;4;1;5;5;4; ; ; ;300000; ;2;2;2;1;1;1;1;1;2;1;1;2;2;2;2;2;1;1;2;2;2;1;1;1;4;1;2;2;2;1;1; ;1;01;2;23;1;1127,99712031439
366159;2;1;1;2;1;4;1;1;4;1; ; ;20000000;150000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;2;2;2;1;1;5;1;1;2;2;2;1;1; ;1;01;2;23;1;1496,50731182984
366160;2;1;1;6; ;4;1;5;5;1; ; ;2000000;70000; ;2;2;1;2;2;2;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;1;1;1;1;1;2;2;2;1;1; ;2;01;2;23;1;1204,55436960903
366161;2;2;2;2;1;4;4;1;5;4; ; ; ;200000; ;2;2;2;2;2;2;2;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;1;4;1;2;2;2;2;0; ; ;01;2;23;1;1164,38776790531
366162;2;2;1;2;1;4;5;1;4;4; ; ; ;70000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;1;1;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;23;1;1395,11311911137
366163;2;4;1;2;1;5;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;41;1;1257,34348826259
366164;2;3;2;2;1;5;6;1;5;4; ; ; ;100000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;41;1;1551,1394909209
366165;2;5;4;2;1;4;6;1;5;1; ; ;15000000;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;41;1;1155,04646379737
366166;2;2;1;2;1;4;6;1;5;1; ; ;10000000;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;41;1;1403,12355802853
366167;2;4;1;6; ;4;6;1;5;4; ; ; ;12000000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;41;1;1403,12355802853
366168;2;4;3;2;1;4;6;1;5;1; ; ;10000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;41;1;1438,20171707356
366169;2;4;1;2;1;4;6;1;5;4; ; ; ;80000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;41;1;1460,25030257242
366171;2;3;2;2;1;4;1;1;4;4; ; ; ;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;1;1; ;1;01;2;41;1;1799,66939339883
366172;2;4;3;2;2;4;1;1;5;4; ; ; ;50000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;41;1;1540,26363842221
366173;2;4;1;2;1;4;6;5;5;2; ;41666;6000000;50000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;2;2;2;2;2; ; ;01;2;41;1;1074,02427369597
366174;2;4;3;2;1;3;6;1;5;4; ; ; ;41666; ;2;2;2;2;1;1;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;41;1;1323,62442772945
366175;2;4;3;2;1;4;6;1;5;2; ;41666;8000000;50000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;41;1;1802,39496547147
366176;2;4;1;2;1;4;6;1;5;2; ;41666;3000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;41;1;1279,20256247123
366177;2;4;3;2;1;4;6;1;4;2; ;41666;4000000;40000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;41;1;1449,20074380384
366178;2;3;2;2;1;3;6;1;4;3; ; ; ; ;20000;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;41;1;1630,47360653426
366180;2;3;1;2;1;4;6;1;5;1; ; ;3000000;50000; ;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;41;1;1074,02427369597
366181;2;4;3;2;1;3;2;1;5;6;en sucesion; ; ;40000; ;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;2;2;2;1;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;41;1;1633,00966731668
366182;2;4;1;2;2;4;6;1;5;1; ; ;6000000;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;41;1;1074,02427369597
366183;2;3;2;2;2;4;6;1;5;5; ; ; ;40000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;41;1;1496,00768185387
366184;2;3;3;2;1;3;6;1;5;1; ; ;12000000;60000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;41;1;1438,32489130516
366185;2;4;1;2;2;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;41;1;1674,38126624176
366186;2;4;2;6; ;3;6;1;5;2; ;100000;5000000;40000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;41;1;1326,13267475286
366187;2;1;1;2;2;4;2;5;4;4; ; ; ;40000; ;2;2;2;2;2;1;1;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;4;1;2;1;2;2;2;2;2; ; ;01;2;41;1;1674,38126624176
366188;2;3;1;3;1;3;2;1;5;4; ; ; ;60000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;41;1;1279,20256247123
366190;2;4;3;2;1;4;6;1;4;1; ; ;3000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;41;1;1714,57964605646
366191;2;4;2;2;1;4;6;1;4;2; ;11000;15000000;80000; ;2;2;2;2;1;2;1;2;2;2;1;1;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;41;1;2049,55773634964
366192;2;4;1;2;1;3;6;6; ;1; ; ;3000000;40000; ;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;41;1;1674,38126624176
366193;2;4;2;2;1;4;6;1;5;4; ; ; ;50000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;41;1;1507,23183121339
366194;2;4;3;2;1;4;6;1;5;2; ;130000;2000000;30000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;41;1;1740,66220570862
366195;2;3;1;2;1;4;6;1;4;3; ; ; ; ;30000;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;41;1;1384,90456928601
366197;2;4;2;2;1;3;6;1;5;4; ; ; ;50000; ;2;2;2;2;2;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;41;1;1619,24945717474
366198;2;3;1;2;1;4;6;1;5;4; ; ; ;30000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;41;1;1614,69485831512
366199;2;6;2;2;1;4;6;1;5;2; ;500000;10000000;50000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;1;1;2;1;1;1;4;1;2;2;2;2;2; ; ;01;2;41;1;1469,40449749539
366200;2;4;2;2;1;4;6;1;5;1; ; ;5000000;20000; ;2;2;2;2;1;1;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;4;2;1;2;2;2;2;1; ; ;01;2;41;1;1166,94400886033
366202;2;3;2;3;2;3;6;1;5;4; ; ; ;80000; ;2;2;2;2;1;1;1;1;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;41;1;1960,4796066803
366203;2;9;2;3;2;3;6;1;5;5; ; ; ;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;41;1;1323,23339641034
366204;2;3;2;2;1;4;1;1;5;1; ; ;10000000;60000; ;2;1;2;2;1;1;1;2;2;2;1;1;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;41;1;1109,102432741
366205;2;8;2;2;1;4;1;1;5;1; ; ;15000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;2;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;41;1;1074,02427369597
366206;2;4;1;2;1;4;1;1;5;1; ; ;10000000;50000; ;2;2;2;2;1;1;1;1;2;2;1;2;1;2;2;2;2;2;1;2;2;1;1;4;2;1;2;2;2;1;1; ;1;01;2;41;1;1074,02427369597
366208;2;4;3;2;1;4;6;1;4;1; ; ;10000000;100000; ;2;2;2;2;1;1;1;2;2;2;1;1;1;2;2;2;2;2;1;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;41;1;1462,64495126945
366209;2;4;2;2;1;4;6;1;4;5; ; ; ;20000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;41;1;1402,1576282757
366210;2;5;1;2;1;4;6;1;5;1; ; ;12000000;50000; ;2;2;2;2;2;2;2;2;2;2;1;2;2;2;2;2;2;1;2;1;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;41;1;1279,20256247123
366211;2;4;3;2;1;3;6;1;5;5; ; ; ;40000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;1;1;1;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;41;1;921,9743666503
366212;2;4;2;2;1;4;6;1;5;3; ; ; ; ;150000;2;2;2;2;1;1;1;2;2;2;1;1;2;1;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;2; ; ;01;2;41;1;1523,57037680958
366213;2;4;1;2;1;4;6;1;5;1; ; ;10000000;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;1;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;41;1;1074,02427369597
366214;2;10;3;3;1;3;2;1;4;4; ; ; ;30000; ;2;2;2;2;1;1;1;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;3;4;1;2;2;2;2;1; ; ;01;2;41;1;1654,37903257911
366215;2;7;1;2;1;3;2;6; ;4; ; ; ;20000; ;2;2;2;2;1;2;2;2;2;2;1;2;2;2;2;2;2;2;2;2;2;1;1;1;2;1;2;2;2;2;1; ; ;01;2;41;1;1403,12355802853
366216;2;4;2;3;1;3;1;1;5;4; ; ; ;20000; ;2;2;2;2;2;1;1;2;2;2;1;2;2;2;2;2;2;1;1;2;2;1;1;3;2;1;2;2;2;1;2; ;2;01;2;41;1;1710,13864552322
