DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7495;P7500;P7500S1;P7500S2;P7500S3A1;P7500S2A1;P7500S1A1;P7500S3;P7505;P7510S3;P7510S6;P7510S2A1;P7510S6A1;P7510S5A1;P7510S3A1;P7510S1A1;P7510S5;P7510S1;P7510S2;P7510S7A1;P7510S7;AREA;MES;DPTO;fex_c_2011
2487179;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;08;50;156,624584367677
2487179;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;08;50;156,624584367677
2487180;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;08;50;167,430193729478
2487180;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;300000;2;1;2; ;2;50;08;50;167,430193729478
2487181;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;08;50;354,881787615993
2487181;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;08;50;354,881787615993
2487182;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;3600000;2;1;2; ;2;50;08;50;45,775888266083
2487182;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;08;50;45,775888266083
2487183;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;08;50;174,509975418088
2487183;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;08;50;174,509975418088
2487183;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;08;50;174,509975418088
2487184;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;08;50;154,388426902917
2487184;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;08;50;154,388426902917
2487184;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;08;50;154,388426902917
2487185;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;200000;2;1;2; ;2;50;08;50;132,086028323369
2487185;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;08;50;132,086028323369
2487186;1;1;1;95;1; ;1;2; ; ;50000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;50;08;50;177,459483724325
2487186;2;1;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;08;50;177,459483724325
2487186;3;1;3;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;08;50;177,459483724325
2487186;3;2;3;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;600000;2;1;2; ;2;50;08;50;177,459483724325
2487186;3;3;3;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;08;50;177,459483724325
2487188;1;1;1;95;1; ;2;1; ;2400000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;50;08;50;163,806379169372
2487188;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;08;50;163,806379169372
2487188;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;08;50;163,806379169372
2487188;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;08;50;163,806379169372
2487190;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2;915000; ; ; ; ;2;2;1; ;2;50;08;50;148,483811955971
2487190;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;08;50;148,483811955971
2487191;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;08;50;139,563822263009
2487191;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;08;50;139,563822263009
2487192;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;08;50;182,752760942878
2487192;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;600000; ;2;2;2; ;2;50;08;50;182,752760942878
2487192;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;08;50;182,752760942878
2487192;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;08;50;182,752760942878
2487193;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;08;50;190,482660634557
2487197;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;08;50;151,397173588904
2487198;1;1;1;95;1; ;2;1; ;450000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;50;08;50;181,442332329127
2487198;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;08;50;181,442332329127
2487198;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;08;50;181,442332329127
2487198;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;50;08;50;181,442332329127
2487200;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;144,608481728568
2487200;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;144,608481728568
2487200;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;144,608481728568
2487201;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;149,822080831498
2487201;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;149,822080831498
2487202;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;171,065739577868
2487202;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1200000;2;1;2; ;2;52;08;52;171,065739577868
2487202;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;171,065739577868
2487203;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;173,55228589912
2487203;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;173,55228589912
2487204;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;168,08024157102
2487204;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;168,08024157102
2487205;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;148,67133357904
2487206;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;144,608481728568
2487206;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;144,608481728568
2487206;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;144,608481728568
2487207;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;180,398007896711
2487207;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;180,398007896711
2487209;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;148,929778804211
2487209;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;148,929778804211
2487210;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;175,818265595897
2487210;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;175,818265595897
2487211;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;130,671618064688
2487211;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;130,671618064688
2487212;1;1;1;95;1; ;1;2; ; ;70000;2;1;2;2; ; ; ; ;120000;2;1;2; ;2;52;08;52;151,885371117987
2487212;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;151,885371117987
2487213;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;120,869103075663
2487213;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;120,869103075663
2487213;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;120,869103075663
2487214;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;130,413172839518
2487215;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;175,818265595897
2487215;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;175,818265595897
2487216;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;143,45773447611
2487216;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;143,45773447611
2487217;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;126,082702178592
2487217;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;126,082702178592
2487218;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;87,3615235642104
2487218;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;87,3615235642104
2487218;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;87,3615235642104
2487218;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;87,3615235642104
2487218;1;5;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;87,3615235642104
2487218;2;1;2;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1800000;2;1;2; ;2;52;08;52;87,3615235642104
2487218;2;2;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;87,3615235642104
2487220;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;166,015750606871
2487220;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;166,015750606871
2487220;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;166,015750606871
2487221;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;161,060596729112
2487221;1;2;1;95;1; ;2;1; ;515000; ;2;1;2;2; ; ; ; ;2800000;2;1;2; ;2;52;08;52;161,060596729112
2487221;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;161,060596729112
2487221;2;1;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;161,060596729112
2487221;2;2;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;161,060596729112
2487223;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;183,822441397262
2487223;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;183,822441397262
2487223;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;183,822441397262
2487223;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;183,822441397262
2487224;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;111,951122012048
2487224;1;2;1;95;1; ;2;1; ;98; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;111,951122012048
2487225;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;166,938667903845
2487226;1;1;1;95;1; ;1;2; ; ;60000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;132,476463126007
2487227;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;160,802151503941
2487227;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;160,802151503941
2487227;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;160,802151503941
2487227;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;160,802151503941
2487228;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;500000; ; ; ;2;2;2; ;2;52;08;52;149,822080831498
2487228;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;52;08;52;149,822080831498
2487230;1;1;1;95;1; ;1;2; ; ;800000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;54;08;54;359,488982709007
2487230;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;54;08;54;359,488982709007
2487231;1;1;1;95;1; ;1;2; ; ;120000;2;1;2;2; ; ; ; ;600000;2;1;2; ;2;54;08;54;346,329956526371
2487231;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;54;08;54;346,329956526371
2487233;1;1;1;95;1; ;1;2; ; ;300000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;54;08;54;363,090033827663
2487233;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;54;08;54;363,090033827663
2487233;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;54;08;54;363,090033827663
2487233;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;54;08;54;363,090033827663
2487234;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2;720000; ; ; ; ;2;2;1; ;2;54;08;54;377,646008748556
2487236;1;1;1;95;1; ;2;1; ;2000000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;54;08;54;250,634636294025
2487236;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;4800000;2;1;2; ;2;54;08;54;250,634636294025
2487238;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;54;08;54;310,47745584578
2487239;1;1;1;95;1; ;1;2; ; ;100000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;54;08;54;477,109897026372
2487239;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;54;08;54;477,109897026372
2487239;1;3;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;900000; ;2;2;2; ;2;54;08;54;477,109897026372
2487240;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;54;08;54;377,545431738455
2487240;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;900000; ;2;2;2; ;2;54;08;54;377,545431738455
2487240;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;54;08;54;377,545431738455
2487241;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;54;08;54;338,483663920576
2487241;1;2;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;500000; ;2;2;2; ;2;54;08;54;338,483663920576
2487294;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;150000; ; ; ;2;2;2; ;2;66;08;66;331,185395779692
2487294;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;331,185395779692
2487294;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;331,185395779692
2487295;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;313,005451563209
2487296;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;321,269510500073
2487296;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;321,269510500073
2487296;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;321,269510500073
2487296;1;5;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;200000;2;1;2; ;2;66;08;66;321,269510500073
2487297;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;2000000;2;1;2; ;2;66;08;66;274,952216886033
2487297;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2;3000000; ; ; ; ;2;2;1; ;2;66;08;66;274,952216886033
2487302;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2;12000000; ; ; ; ;2;2;1; ;2;66;08;66;273,79648894157
2487302;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;273,79648894157
2487303;1;1;1;95;1; ;1;2; ; ;1000000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;319,105745292762
2487303;1;2;1;95;1; ;1;2; ; ;2000000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;319,105745292762
2487303;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;319,105745292762
2487304;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;500000;2;1;2; ;2;66;08;66;279,266372613621
2487304;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;279,266372613621
2487305;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;1200000; ; ; ;2;2;2; ;2;66;08;66;263,441881743028
2487305;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;263,441881743028
2487305;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;263,441881743028
2487305;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;263,441881743028
2487306;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;180000; ; ; ;2;2;2; ;2;66;08;66;329,754928117464
2487306;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;329,754928117464
2487306;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;329,754928117464
2487306;2;1;2;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;5000000;2;1;2; ;2;66;08;66;329,754928117464
2487310;1;1;1;95;2; ; ; ; ; ; ; ;1;2;1; ;150000; ; ; ;2;2;2; ;2;66;08;66;338,24972931513
2487310;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;338,24972931513
2487311;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;6000000;2;1;2; ;2;66;08;66;271,266558637504
2487313;1;1;1;95;1; ;2;1; ;6000000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;271,266558637504
2487314;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;12000000;2;1;2; ;2;66;08;66;322,740042772437
2487314;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;322,740042772437
2487314;1;3;1;95;2; ; ; ; ; ; ; ;1;2;2;3000000; ; ; ; ;2;2;1; ;2;66;08;66;322,740042772437
2487315;1;1;1;95;1; ;1;2; ; ;250000;2;1;2;2; ; ; ; ;2000000;2;1;2; ;2;66;08;66;320,020336908235
2487315;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;1000000;2;1;2;4000000;1;66;08;66;320,020336908235
2487316;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2;2400000; ; ; ; ;2;2;1; ;2;66;08;66;237,019071236481
2487316;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;237,019071236481
2487317;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;360000; ;2;2;2; ;2;66;08;66;202,836332240168
2487317;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;202,836332240168
2487317;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;202,836332240168
2487317;1;4;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;600000; ;2;2;2; ;2;66;08;66;202,836332240168
2487317;1;6;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;202,836332240168
2487320;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2;1100000; ; ; ; ;2;2;1; ;2;66;08;66;332,779845643079
2487320;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;332,779845643079
2487321;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;313,005451563209
2487322;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;232,868047688779
2487322;1;2;1;95;1; ;2;2;100000; ; ;1;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;232,868047688779
2487322;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;232,868047688779
2487322;2;1;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;232,868047688779
2487322;2;2;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;232,868047688779
2487323;1;1;1;95;2; ; ; ; ; ; ; ;1;1;2; ; ; ;600000; ;2;2;2; ;2;66;08;66;351,283977767739
2487324;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;305,993458353417
2487324;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;305,993458353417
2487324;2;1;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;305,993458353417
2487324;2;2;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;305,993458353417
2487324;2;3;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;305,993458353417
2487324;2;4;2;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;305,993458353417
2487326;1;1;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ;400000;2;1;2; ;2;66;08;66;281,28881506904
2487326;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;281,28881506904
2487326;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;281,28881506904
2487326;1;4;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;281,28881506904
2487327;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;332,779845643079
2487327;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;332,779845643079
2487328;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;338,24972931513
2487328;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;66;08;66;338,24972931513
2487498;1;1;1;95;1; ;2;1; ;3850000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;08;68;474,698626940123
2487498;1;2;1;95;1; ;1;1; ;2800000;1000000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;08;68;474,698626940123
2487498;1;3;1;95;1; ;1;2; ; ;2100000;2;1;2;2; ; ;200000; ; ;1;2;2; ;2;68;08;68;474,698626940123
2487499;1;1;1;95;1; ;2;1; ;2537000; ;2;1;2;2; ; ;6000000; ; ;1;2;2; ;2;68;08;68;810,353744445132
2487499;1;2;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ;12000000; ; ;1;2;2; ;2;68;08;68;810,353744445132
2487500;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;08;68;726,739522500417
2487500;1;2;1;95;1; ;1;2; ; ;8500000;2;1;2;2; ; ;72000000; ; ;1;2;2; ;2;68;08;68;726,739522500417
2487500;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;08;68;726,739522500417
2487501;1;1;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;08;68;783,725692654135
2487501;1;2;1;95;1; ;1;2; ; ;700000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;08;68;783,725692654135
2487501;1;3;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;08;68;783,725692654135
2487501;1;4;1;95;2; ; ; ; ; ; ; ;1;2;2; ; ; ; ; ;2;2;2;400000;1;68;08;68;783,725692654135
2487503;1;1;1;95;1; ;1;1; ;98;800000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;08;68;728,296405163736
2487503;1;2;1;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;68;08;68;728,296405163736
2487504;1;1;1;95;1; ;2;1; ;2246000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;08;68;439,795379867267
2487504;1;2;1;95;1; ;1;2; ; ;400000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;68;08;68;439,795379867267
