DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
5106712;1;4;1;70;08;52;48;1; ;2;12;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;56;53;53;1;2;5630;01;08;823,114082047519
5106720;1;2;1;70;08;24;48;3; ;2;25;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;97;54;54;1;2;9700;01;08;654,327512244314
5106733;2;2;2;70;08;2;72;1; ;2;2;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;1;750000;828116;2; ;56;53;53;1;1;5611;01;08;555,809968346916
5106735;2;2;2;70;08;3;48;1; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;800000;2; ;97;45;54;1;1;9700;01;08;520,33051751104
5106739;1;2;1;70;08;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;500000; ; ; ;45; ;1;1;.;01;08;662,62218704029
5106751;1;2;1;70;08;12;48;1; ;2;36;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;47;55;55;1;1;4752;01;08;648,562218748855
5106751;1;3;1;70;08;6;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;414000; ; ; ;40; ;1;1;.;01;08;648,562218748855
5106762;1;3;1;70;08;20;48;1; ;2;26;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;97;53;54;1;2;9700;01;08;535,07220760039
5106774;1;4;1;70;08;1;48;1; ;2;2;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;877000;2; ;81;58;58;1;1;8121;01;08;455,491473106041
5106776;1;4;1;70;08;4;48;1; ;2;8;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;49;19;19;1;1;4923;01;08;673,637409236817
5106783;1;2;1;70;08;4;48;1; ;2;28;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877000;2; ;85;03;03;1;1;8512;01;08;444,134895098297
5106798;1;2;1;70;08;24;32;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;870000;2; ;82;55;39;1;2;8299;01;08;506,237927359428
5106808;1;3;1;70;08;3;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;870000; ; ; ;39; ;1;1;.;01;08;1202,90312619718
5106810;1;4;1;70;08;20;48;1; ;2;20;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;47;03;97;1;2;4711;01;08;947,083607543791
5106816;1;3;1;70;08;16;48;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;84;44;39;1;2;8413;01;08;615,560213195801
5106817;1;3;1;70;08;4;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;828000;2; ;43;85;85;1;1;4321;01;08;625,618987045191
5106819;1;2;1;70;08;3;48;1; ;2;3;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;877000;2; ;14;79;79;1;1;1410;01;08;516,953285788364
5106821;1;6;1;70;08;52;40;1; ;2;104;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;56;97;45;1;2;5630;01;08;701,52332097473
5106823;1;3;1;70;08;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ; ;53; ;1;1;.;01;08;590,728124825567
5106833;1;3;1;70;08;24;48;1; ;2;24;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;10;45;45;1;2;1089;01;08;615,560213195801
5106834;1;2;1;70;08;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;88;45;54;1;1;8890;01;08;625,618987045191
5106836;1;4;1;70;08;8;48;1; ;2;48;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;47;21;42;1;1;4711;01;08;498,317130492266
5106858;1;3;1;70;08;52;48;1; ;2;8;1; ;6;2;9;PAGA SU EPS; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;59;15;16;1;2;5911;01;08;475,106154892805
5106886;1;3;1;70;11;2;48;1; ;2;2;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;47;38;97;1;1;4771;01;11;2878,40959187931
5106886;1;4;1;70;11;24;48;1; ;2;24;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;47;45;45;1;2;4711;01;11;2878,40959187931
5106887;1;3;1;70;11;45;60;4; ;2;45;4; ;7;2;5; ; ;1; ; ; ; ; ; ; ; ;2; ;6000000;1;1;62;21;21;1;2;6209;01;11;2960,79554403736
5106890;1;2;1;70;11;8;40;1; ;2;52;4; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1700000;2; ;63;02;34;1;1;6311;01;11;2560,02969100947
5106890;1;4;1;70;11;8;40;1; ;2;4;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;45;45;21;1;1;4542;01;11;2560,02969100947
5106891;1;2;1;70;11;24;40;1; ;2;28;1; ;6;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;56;53;53;1;2;5611;01;11;3121,36535610626
5106899;1;3;1;70;11;2;40;3; ;2;4;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;300000;828116;2; ;96;54;57;1;1;9602;01;11;2610,93681923978
5106903;1;6;1;70;11;4;60;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ; ;33; ;1;1;.;01;11;3548,89161132007
5106905;1;2;1;70;11;52;48;1; ;2;52;1; ;5;2;9;COTIZA COMO INDEPENDIENTE; ;1; ; ; ; ; ; ; ; ;2; ;4500000;1;2;85;17;13;1;2;8530;01;11;3044,42709559024
5106907;1;1;1;70;11;4;20;4; ;2;4;4; ;1;2;5; ; ; ; ; ; ; ; ; ; ;1;1;12000000;98;3; ;71;02;02;1;1;7110;01;11;3522,13120913415
5106913;1;1;1;70;11;240;48;1; ;2;240;2; ;6;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;828116;1;2;85;13;13;1;2;8512;01;11;2741,45976320827
5106914;1;3;1;70;11;24;48;1; ;2;24;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;46;45;45;1;2;4641;01;11;2324,83332344817
5106915;1;1;1;70;11;2;48;1; ;2;7;1; ;8;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;85;13;13;1;1;8530;01;11;4146,1237757387
5106920;1;4;1;70;11;4;48;1; ;2;8;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;73;33;33;1;1;7310;01;11;2632,86318499849
5106934;1;2;1;70;11;1;72;4; ;2;1;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;400000;828116;2; ;49;97;97;1;1;4923;01;11;3316,55441089095
5106944;1;2;1;70;11;12;48;1; ;2;208;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;32;44;1;1;8559;01;11;4723,82759563891
5106949;1;4;1;70;11;40;40;3; ;2;2;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;200000;800000;2; ;97;54;54;1;2;9700;01;11;4183,19200918116
5106951;1;2;1;70;11;6;48;4; ;2;24;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;10;55;45;1;1;1081;01;11;3244,17111147207
5106959;1;3;1;70;11;5;48;1; ;2;5;1; ;7;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;69;12;12;1;1;6910;01;11;2483,09143049344
5106959;1;4;1;70;11;28;48;1; ;2;28;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;82;39;38;1;2;8220;01;11;2483,09143049344
5106960;1;3;1;70;11;6;48;1; ;2;6;4; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;41;05;05;1;1;4111;01;11;2960,79554403736
5106961;1;2;1;70;11;24;48;1; ;2;48;4; ;2;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;828116;2; ;94;79;14;1;2;9491;01;11;2991,25490256893
5106961;1;3;1;70;11;24;48;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;10;53;53;1;2;1081;01;11;2991,25490256893
5106961;1;4;1;70;11;24;48;1; ;2;48;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;10;53;53;1;2;1081;01;11;2991,25490256893
5106961;2;3;2;70;11;6;60;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;700000; ; ; ;45; ;1;1;.;01;11;2991,25490256893
5106963;1;3;1;70;11;3;4;1; ;2;6;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;96;59;59;1;1;9609;01;11;2400,70547833539
5106964;1;3;1;70;11;1;48;1; ;2;3;1; ;7;2;4; ; ; ; ;1; ; ; ; ; ; ;1;600000;1080000;2; ;41;95;95;1;1;4111;01;11;3168,43624228789
5106974;1;3;1;70;11;2;48;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;82;38;38;1;1;8220;01;11;2878,40959187931
5106977;1;3;1;70;11;52;48;1; ;2;208;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;93;05;05;1;2;9329;01;11;2801,47133136328
5106978;1;1;1;70;11;259;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;47;33;33;1;2;4771;01;11;2485,68207314731
5106978;1;5;1;70;11;104;56;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;49;98;98;1;2;4921;01;11;2485,68207314731
5106979;1;3;1;70;11;8;70;1; ;2;16;4; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;32;45;59;1;1;3250;01;11;2754,40044518165
5106980;1;1;1;70;11;12;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;45;93;93;1;1;4520;01;11;3203,75130826431
5106984;1;5;1;70;11;8;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ; ;45; ;1;1;.;01;11;2728,36931289595
5106995;1;2;1;70;11;208;48;1; ;2;12;1;1;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;45;44;44;1;2;4511;01;11;3143,47121563099
5107007;1;2;1;70;11;52;48;1; ;2;18;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;47;45;45;1;2;4761;01;11;3044,42709559024
5107033;1;1;1;70;11;20;48;1; ;2;20;4; ;1;2;8; ; ;1; ; ; ; ; ; ; ; ;2; ;1800000;1;2;49;98;98;1;2;4921;01;11;3924,96096216937
5107038;1;2;1;70;11;2;48;2; ;2;2;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;1;250000;1000000;2; ;65;18;44;1;1;6511;01;11;2776,77482918469
5107058;1;1;1;70;11;5;8;4; ;2;5;4; ;9;2;1; ; ; ; ; ; ; ; ;1;PENSION; ;2; ;600000;3; ;85;13;13;1;1;8544;01;11;3219,16387675218
5107128;1;1;1;70;17;1;48;1; ;2;3;1; ;2;2;1; ; ; ; ;1; ; ; ; ; ; ;1;450000;828116;1;2;56;45;50;1;1;5613;01;17;151,023726219292
5107131;1;2;1;70;17;96;48;1; ;2;96;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;86;32;39;1;2;8621;01;17;150,716858647291
5107132;1;1;1;70;17;8;48;1; ;2;8;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;86;39;39;1;1;8610;01;17;159,165434560343
5107139;1;2;1;70;17;25;48;1; ;2;25;1; ;8;2;2; ; ;1; ;1; ; ; ; ; ; ;2; ;828116;2; ;85;59;59;1;2;8511;01;17;232,279394072428
5107143;1;6;1;70;17;4;22;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ; ;59; ;1;1;.;01;17;97,2219708210498
5107156;1;2;1;70;17;54;48;4; ;2;54;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;96;57;57;1;2;9602;01;17;240,42110241348
5107167;1;1;1;70;17;6;48;1; ;2;6;8; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;01;81;62;1;1;0123;01;17;174,380954713366
5107167;1;3;1;70;17;3;48;1; ;2;3;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;828116;877802;2; ;29;83;83;1;1;2930;01;17;174,380954713366
5107169;1;3;1;70;17;25;22;3; ;2;50;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;97;54;54;1;2;9700;01;17;143,021522943819
5107170;1;3;1;70;17;4;40;1; ;2;60;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;86;13;34;1;1;8610;01;17;177,840049723301
5107173;1;2;1;70;17;2;48;3; ;2;2;3; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;1;828116;828116;1;1;97;54;54;1;1;9700;01;17;174,394562378061
5107173;1;3;1;70;17;3;48;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ;1;ESTUDIAR; ;2; ;877802;2; ;10;45;45;1;1;1081;01;17;174,394562378061
5107174;1;3;1;70;17;3;48;1; ;2;3;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;1650000;828116;2; ;88;54;54;1;1;8890;01;17;115,884724203115
5107177;1;4;1;70;17;2;48;1; ;2;2;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;877802;2; ;47;95;45;1;1;4721;01;17;198,934547869471
5107177;3;3;3;70;17;4;48;1; ;2;4;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;828116;877803;1;1;82;55;55;1;1;8299;01;17;198,934547869471
5107181;1;3;1;70;17;3;48;1; ;2;3;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;1000000;2; ;10;93;84;1;1;1081;01;17;260,613172058789
5107186;1;1;1;70;17;6;48;1; ;2;6;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;10;90;97;1;1;1040;01;17;186,302233301048
5107187;1;2;1;70;17;48;48;1; ;2;50;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;56;45;53;1;2;5613;01;17;127,346022488522
5107189;1;3;1;70;17;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ; ;39; ;1;1;.;01;17;174,840935015641
5107197;1;1;1;70;17;24;60;2; ;2;4;1; ;6;2;3; ; ; ; ; ; ; ; ; ; ;1;1;1200000;1200000;2; ;85;13;18;1;2;8530;01;17;178,160524959996
5107199;1;1;1;70;17;1;48;1; ;2;2;4; ;9;2;2; ; ; ; ;1; ; ; ; ; ; ;1;2250000;1000000;2; ;43;85;85;1;1;4321;01;17;240,42110241348
5107602;1;3;1;70;23;12;48;1; ;2;12;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;86;59;59;1;1;8691;01;23;168,054337305146
5107602;1;4;1;70;23;5;48;1; ;2;18;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;45;53;1;1;5611;01;23;168,054337305146
5107608;1;9;1;70;23;48;48;1; ;2;96;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;33;54;1;2;9700;01;23;158,516585907251
5107615;1;1;1;70;23;4;30;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;400000;2; ;56;45;45;1;1;5619;01;23;187,429634858838
5107616;1;3;1;70;23;6;48;1; ;2;6;1; ;7;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;85;13;13;1;1;8544;01;23;169,394697638943
5107641;1;3;1;70;23;48;48;1; ;2;48;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;49;02;21;1;2;4921;01;23;47,9476645681483
5107653;1;5;1;70;23;8;24;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;47;45;45;1;1;4719;01;23;235,115290999416
5107661;1;5;1;70;23;30;48;1; ;2;48;2; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;84;95;58;1;2;8422;01;23;127,550960857814
5107674;1;8;1;70;23;32;48;1; ;2;32;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;45;41;1;2;4771;01;23;194,923664274894
5107675;1;1;1;70;23;1;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;828116;887803;2; ;80;58;58;1;1;8010;01;23;332,060231811561
5107677;1;2;1;70;23;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ; ;45; ;1;2;.;01;23;218,013764073203
5107680;1;2;1;70;23;24;40;1; ;2;7;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;84;13;39;1;2;8412;01;23;326,411829934065
5108258;1;3;1;70;50;24;48;1; ;2;24;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;41;37;95;1;2;4111;01;50;230,959681252619
5108258;1;4;1;70;50;8;48;1; ;2;3;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;150000;828000;2; ;41;37;95;1;1;4111;01;50;230,959681252619
5108259;1;3;1;70;50;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828000; ; ; ;45; ;1;2;.;01;50;305,589565246098
5108260;1;3;1;70;50;53;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;47;45;45;1;2;4754;01;50;143,648736411672
5108262;1;2;1;70;50;24;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;80;58;58;1;2;8010;01;50;210,404726372165
5108266;1;2;1;70;50;8;48;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;02;03;1;1;9511;01;50;275,743707620736
5108276;1;4;1;70;50;52;48;2; ;2;104;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;4000000;2; ;63;15;15;1;2;6391;01;50;311,119431179695
5108277;1;2;1;70;50;5;48;1; ;2;5;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;3; ;85;59;13;1;1;8551;01;50;193,1217681239
5108283;1;5;1;70;50;32;48;1; ;2;12;1; ;9;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;64;45;44;1;2;6424;01;50;271,778162801862
5108287;1;1;1;70;50;96;60;4; ;2;96;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;49;98;98;1;2;4923;01;50;468,872653624862
5108288;1;1;1;70;50;52;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;47;53;45;1;2;4771;01;50;243,746843248739
5108289;1;1;1;70;50;52;60;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;56;55;53;1;2;5611;01;50;283,617601653723
5108289;1;2;1;70;50;104;48;1; ;2;104;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;97;45;55;1;2;9700;01;50;283,617601653723
5108293;1;1;1;70;50;8;50;1; ;2;8;1; ;7;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;25;83;83;1;1;2511;01;50;544,276015868113
5108296;1;2;1;70;50;4;30;4; ;2;5;4; ;1;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;1200000;1;1;88;59;59;1;1;8810;01;50;236,550453348501
5108299;1;3;1;70;50;8;48;1; ;2;8;1; ;8;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;71;19;19;1;1;7110;01;50;183,122195806986
5108322;1;2;1;70;50;4;45;1; ;2;52;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;93;03;17;1;1;9321;01;50;267,028952998263
5108327;1;1;1;70;50;3;48;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;900000;2; ;47;54;45;1;1;4781;01;50;241,587521726302
5108333;1;3;1;70;50;1;48;4; ;2;1;4; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;2000000;2000000;2; ;84;12;12;1;1;8412;01;50;174,755504218204
5108341;1;3;1;70;50;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;877000; ; ; ;45; ;1;1;.;01;50;253,351694436678
5108356;1;3;1;70;50;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;2000000; ; ; ;12; ;1;2;.;01;50;257,02938068135
5108363;1;2;1;70;52;8;40;1; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;828116;2; ;47;16;45;1;1;4773;01;52;187,83604692306
5108367;1;3;1;70;52;25;44;1; ;2;25;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;700000;2; ;95;03;03;1;2;9511;01;52;201,382216237739
5108368;1;2;1;70;52;104;30;2; ;2;3;2; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1000000;840000;2; ;85;13;13;1;2;8530;01;52;269,196919908089
5108368;1;3;1;70;52;12;40;1; ;2;12;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;46;11;11;1;1;4645;01;52;269,196919908089
5108369;1;1;1;70;52;3;43;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;850000;2; ;41;95;95;1;1;4111;01;52;302,073324356608
5108369;1;2;1;70;52;20;25;1; ;2;257;1; ;2;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;82;55;39;1;2;8219;01;52;302,073324356608
5108371;1;2;1;70;52;4;40;1; ;2;106;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;53;53;1;1;5611;01;52;186,495174018934
5108372;1;5;1;70;52;257;48;1; ;2;260;1; ;9;2;9;CARNE DE OTRO MUNICIPIO; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;50;97;97;1;2;5012;01;52;218,518918739713
5108372;1;6;1;70;52;145;40;1; ;2;340;4; ;1;2;9;CARNE DE OTRO MUNICIPIO; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;47;58;78;1;2;4792;01;52;218,518918739713
5108374;1;2;1;70;52;20;40;1; ;2;20;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;96;45;57;1;2;9602;01;52;326,277724915202
5108375;1;1;1;70;52;5;24;4; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;81;59;55;1;1;8121;01;52;161,556949073417
5108399;1;4;1;70;52;3;40;1; ;2;2;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;47;45;45;1;1;4771;01;52;236,188412463728
5108406;1;3;1;70;52;26;40;1; ;2;26;1; ;3;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;33;45;1;2;4771;01;52;114,973404255323
5108408;1;4;1;70;52;12;40;1; ;2;12;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;1;98;900000;2; ;47;81;45;1;1;4771;01;52;200,79941415216
5108413;1;1;1;70;52;1;48;1; ;2;1;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;1;920000;828116;2; ;86;59;39;1;1;8621;01;52;218,675587790191
5108428;1;1;1;70;52;4;48;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1000000;900000;2; ;86;32;39;1;1;8621;01;52;218,675587790191
5108432;1;2;1;70;52;6;40;1; ;2;5;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;86;12;12;1;1;8621;01;52;340,815085564303
5108442;1;1;1;70;52;6;48;1; ;2;6;1; ;5;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;877803;2; ;47;33;33;1;1;4711;01;52;179,933826582496
5108442;1;3;1;70;52;4;48;1; ;2;5;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;1200000;877803;2; ;47;33;41;1;1;4711;01;52;179,933826582496
5108448;1;2;1;70;54;2;24;4; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;45;45;1;1;4792;01;54;342,377041450346
5108451;1;1;1;70;54;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1200000; ; ; ;03; ;1;1;.;01;54;636,97414292983
5108456;1;3;1;70;54;8;48;2; ;2;8;4; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;3500000;2; ;85;13;13;1;1;8551;01;54;358,626815989507
5108457;1;3;1;70;54;156;24;4; ;2;156;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;56;57;53;1;2;5611;01;54;350,141791640675
5108462;1;3;1;70;54;4;48;4; ;2;3;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;240000;600000;2; ;56;53;53;1;1;5630;01;54;467,906274623235
5108469;1;1;1;70;54;4;50;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;828116;2; ;41;95;95;1;1;4111;01;54;492,896028574464
5108476;1;1;1;70;54;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;350000;400000;2; ;81;55;55;1;1;8121;01;54;426,344769055017
5108476;1;2;1;70;54;2;48;4; ;2;2;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;300000;2; ;45;99;99;1;1;4520;01;54;426,344769055017
5108477;1;1;1;70;54;5;48;3; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;47;54;45;1;1;4789;01;54;536,564124959522
5108485;1;3;1;70;54;4;40;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;900000;2; ;73;03;16;1;1;7310;01;54;350,141791640675
5108488;1;2;1;70;54;52;48;1; ;2;52;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;980000;2; ;73;44;44;1;2;7310;01;54;243,475491958758
