DIRECTORIO,SECUENCIA_P,P5000,P5010,P5020,P5030,P5040,P5050,P5070,P5080,P5090,P5090S1,P5100,P5110,P5130,P5140,P5210S1,P5210S10,P5210S11,P5210S14,P5210S15,P5210S16,P5210S17,P5210S18,P5210S19,P5210S2,P5210S20,P5210S21,P5210S22,P5210S24,P5210S3,P5210S4,P5210S5,P5210S6,P5210S7,P5210S8,P5210S9,P5220,P5220S1,P6006,P6007,P6007S1,P6008,HOGAR,P4000,P4010,P4020,P4030S1,P4030S2,P4030S3,P4030S4,P4030S5,P4030S1A1,P4030S4A1,P4040,REGIS,clase,MES,DPTO,ORDEN,fex_c_2011
2722868,1,4,2,2,1,4,1,1,5,1,,,25000000,200000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,3,2,2,,3,1,1,1,4,1,2,2,2,1,2,,1,1,2,6,15,1,121.610.379.673.582
2722869,1,5,3,2,1,4,1,1,5,1,,,10000000,90000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,1,2,,1,1,2,6,15,1,120.524.312.511.123
2722872,1,7,1,2,1,4,1,1,5,1,,,40000000,120000,,2,2,1,2,1,2,2,2,2,2,2,2,1,1,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,2,2,2,1,2,,1,1,2,6,15,1,764.832.188.048.479
2722873,1,4,3,6,,4,1,1,5,1,,,98,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,1,2,2,1,4,2,2,,9,1,1,3,2,1,2,2,2,1,1,,1,1,2,6,15,1,85.450.598.533.513
2722874,1,3,2,2,1,4,1,1,5,1,,,15000000,130000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,6,1,1,3,2,1,2,2,2,1,2,,1,1,2,6,15,1,122.665.793.316.453
2722875,1,4,1,2,1,4,1,1,5,1,,,98,150000,,2,2,1,2,2,2,2,2,2,2,2,2,1,1,2,1,1,1,1,2,2,1,2,2,2,,2,1,1,1,4,1,2,2,2,1,2,,1,1,2,6,15,1,882.133.061.840.658
2722876,1,4,3,2,1,4,1,1,5,3,,,,,300000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,6,2,2,,9,1,1,1,4,1,2,2,2,1,2,,1,1,2,6,15,1,612.698.879.281.612
2722877,1,5,3,2,1,4,1,1,5,1,,,98,90000,,2,2,1,2,1,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,4,1,2,2,2,1,2,,1,1,2,6,15,1,133.692.675.810.533
2722878,1,2,1,2,1,4,1,1,5,1,,,98,70000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,2,,1,1,2,6,15,1,114.300.609.537.119
2722879,1,3,3,2,1,4,1,1,5,4,,,,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,7,1,1,1,2,1,2,2,2,1,2,,1,1,2,6,15,1,163.050.609.201.082
2722880,1,3,2,2,1,4,1,1,5,1,,,98,150000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,4,2,2,,4,1,1,3,2,1,2,2,2,1,2,,1,1,2,6,15,1,133.692.675.810.533
2722894,1,4,1,2,1,4,1,1,5,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,1,2,,2,1,2,6,15,1,764.832.188.048.479
2722895,1,4,2,2,1,4,1,1,5,1,,,50000000,250000,,2,1,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,2,,5,1,1,1,4,1,2,2,2,1,2,,2,1,2,6,15,1,145.774.971.947.483
2722896,1,2,2,2,1,4,1,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,1,2,,2,1,2,6,15,1,86.330.999.897.505
2722903,1,3,2,2,1,4,1,1,5,1,,,30000000,100000,,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,3,1,1,3,1,1,2,2,2,1,2,,2,1,2,6,15,1,100.032.511.201.707
2722904,1,4,1,2,1,4,1,1,5,1,,,70000000,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,1,2,,2,1,2,6,15,1,764.832.188.048.479
2722905,1,4,1,2,1,4,2,1,5,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,2,1,1,1,4,1,2,2,2,2,2,,,1,2,6,15,1,764.832.188.048.479
2722908,1,2,2,2,1,4,1,1,5,4,,,,150000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,1,4,1,2,2,2,1,2,,2,1,2,6,15,1,79.711.048.745.553
2722910,1,4,2,2,1,4,1,1,5,1,,,98,200000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,6,1,1,1,4,1,2,2,2,1,2,,2,1,2,6,15,1,9.274.155.486.761
2722911,1,4,1,2,1,4,1,1,4,1,,,60000000,150000,,2,2,1,1,2,1,2,2,2,2,2,2,2,2,1,2,1,1,1,2,1,1,2,2,2,,2,1,1,1,4,1,2,2,2,1,2,,2,1,2,6,15,1,980.610.872.767.229
2722913,1,4,1,2,1,4,1,1,4,1,,,40000000,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,1,2,,1,1,2,6,15,1,764.832.188.048.479
2722914,1,6,2,2,1,4,1,1,5,4,,,,100000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,1,2,,1,1,2,6,15,1,169.143.932.304.306
2722915,1,4,3,2,1,4,1,1,5,4,,,,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,6,1,1,3,2,1,2,2,2,1,2,,1,1,2,6,15,1,151.804.956.980.824
2722916,1,3,1,2,1,4,1,1,5,4,,,,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,3,2,1,2,2,2,1,2,,1,1,2,6,15,1,764.832.188.048.479
2722917,1,2,1,2,1,4,4,1,5,4,,,,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,3,1,1,2,2,2,2,2,,,1,2,6,15,1,764.832.188.048.479
2722919,1,3,1,6,,4,2,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,3,1,1,2,2,2,2,1,,,1,2,6,15,1,117.967.487.752.563
2722921,1,2,1,3,1,4,1,1,5,1,,,50000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,1,1,,1,1,2,6,15,1,108.442.016.374.172
2722922,1,3,3,2,1,4,1,1,5,5,,,,100000,,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,3,2,2,,5,1,1,3,2,1,2,2,2,1,2,,1,1,2,6,15,1,157.241.968.207.392
2722923,1,3,1,2,1,4,1,1,5,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,3,1,1,2,2,2,1,2,,1,1,2,6,15,1,810.555.069.086.074
2722931,1,3,2,2,1,4,1,1,5,4,,,,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,1,2,,1,1,2,6,68,1,854.848.351.394.693
2722937,1,3,1,2,1,4,1,1,5,1,,,10000000,80000,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,1,2,,1,1,2,6,68,1,854.848.351.394.693
2722938,1,3,2,2,1,4,1,1,5,1,,,10000000,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,3,1,1,1,2,1,2,2,2,1,2,,1,1,2,6,68,1,913.812.220.264.546
2722939,1,2,2,1,1,1,1,1,4,1,,,20000000,100000,,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,4,1,1,1,2,1,2,1,1,1,2,1,1,1,2,6,68,1,684.809.864.228.757
2722940,1,3,3,1,1,1,1,1,4,1,,,50000000,200000,,2,2,1,1,1,2,2,2,2,1,2,2,2,2,2,1,1,1,1,2,2,1,4,2,2,,4,1,1,1,4,1,2,1,1,1,2,1,1,1,2,6,68,1,149.427.502.262.673
2722941,1,2,1,1,1,1,1,1,4,4,,,,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,3,1,1,1,4,1,2,1,1,1,2,1,1,1,2,6,68,1,125.851.498.304.461
2722942,1,5,1,2,1,4,1,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,3,1,1,2,2,2,1,2,,1,1,2,6,68,1,131.851.553.843.155
2722943,1,5,5,2,1,4,1,1,5,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,1,2,2,1,4,2,2,,9,1,1,1,2,1,2,2,2,1,2,,1,1,2,6,68,1,766.906.580.296.262
2722944,1,2,2,3,1,4,2,1,5,1,,,1000000,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,5,1,1,3,3,1,2,2,2,2,2,,,1,2,6,68,1,232.363.962.135.438
2722945,1,2,2,3,1,4,2,1,5,1,,,2000000,20000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,5,1,1,3,2,1,2,2,2,2,2,,,1,2,6,68,1,146.312.003.765.876
2722950,1,3,3,3,1,4,2,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,5,1,1,5,1,2,2,2,2,2,,,,1,2,6,68,1,155.323.889.149.658
2722951,1,2,2,6,,4,5,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,5,1,2,2,2,2,2,,,,1,2,6,68,1,915.356.193.265.628
2722952,1,2,2,2,1,4,1,1,5,1,,,10000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,4,1,1,1,1,1,2,2,2,1,2,,1,1,2,6,68,1,131.747.885.191.446
2722953,1,1,1,3,1,4,2,1,5,4,,,,30000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,3,2,2,,3,1,1,1,1,1,2,2,2,2,2,,,1,2,6,68,1,187.330.079.340.264
2722954,1,2,2,2,1,4,1,1,5,1,,,1000000,20000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,5,2,1,2,2,2,1,2,,1,1,2,6,68,1,134.415.246.180.758
2722955,1,2,2,3,1,4,2,1,5,4,,,,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,4,2,2,,5,1,1,5,3,1,2,2,2,2,2,,,1,2,6,68,1,131.206.434.918.476
2722956,1,2,1,3,1,4,2,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,5,3,1,2,2,2,2,2,,,1,2,6,68,1,142.858.359.732.737
2722957,1,2,1,3,1,4,2,1,5,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,2,2,,,1,2,6,68,1,131.851.553.843.155
2722958,1,3,3,3,1,4,1,1,5,1,,,98,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,5,1,1,1,2,1,2,2,2,1,2,,1,1,2,6,68,1,204.829.168.445.553
2722959,1,3,1,2,1,4,1,1,5,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,2,,2,1,1,5,2,1,2,2,2,1,2,,1,1,2,6,68,1,854.848.351.394.693
2722960,1,2,2,6,,4,5,1,5,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,1,1,5,2,1,2,2,2,2,2,,,1,2,6,68,1,16.917.926.266.614
2722961,1,2,2,6,,4,5,1,5,1,,,2000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,1,1,5,3,2,2,2,2,2,,,,1,2,6,68,1,109.602.289.370.651
2722962,1,3,3,6,,4,2,1,5,1,,,98,30000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,5,1,1,1,4,1,2,2,2,2,2,,,1,2,6,68,1,16.293.181.222.129
2722963,1,2,2,2,1,4,1,1,5,1,,,98,80000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,,2,2,,4,1,1,1,2,1,2,2,2,1,2,,1,1,2,6,68,1,119.681.270.686.052
2722964,1,2,1,2,1,4,2,1,5,3,,,,,200000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,2,1,,,1,2,6,68,1,121.204.991.588.955
2722965,1,2,2,2,1,4,2,1,4,3,,,,,80000,2,2,1,1,1,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,3,2,2,,4,1,1,1,4,1,2,2,2,2,2,,,1,2,6,68,1,147.525.894.522.358
2722966,1,3,1,2,1,4,2,1,5,1,,,6000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,,2,2,,2,1,1,1,4,1,2,2,2,2,2,,,1,2,6,68,1,854.848.351.394.693
2722967,1,3,3,2,1,4,2,1,5,1,,,6000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,3,2,2,,3,1,1,1,2,1,2,2,2,2,2,,,1,2,6,68,1,122.812.543.962.455
2722968,1,2,1,2,1,4,2,1,5,1,,,1500000,70000,,2,2,1,1,2,2,2,2,1,2,1,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,3,1,1,5,2,1,2,2,2,2,2,,,1,2,6,68,1,166.905.563.293.846
2722969,1,6,3,1,1,1,1,1,4,1,,,98,98,,2,1,1,1,1,1,2,2,2,1,1,2,1,2,1,1,1,1,1,2,2,1,3,2,2,,3,1,1,1,4,1,2,1,1,1,2,1,1,1,2,6,68,1,836.600.867.133.837
2722970,1,3,1,2,1,4,1,1,5,1,,,4000000,40000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,5,1,1,2,2,2,1,2,,1,1,2,6,68,1,684.809.864.228.757
2722971,1,2,1,2,1,4,1,1,5,1,,,5000000,80000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,2,1,1,3,1,1,2,2,2,1,2,,1,1,2,6,68,1,985.954.834.810.693
2722976,1,5,1,2,1,3,4,1,5,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,3,1,1,1,2,1,2,2,2,1,2,,1,1,2,6,68,1,155.898.757.404.264
2722978,1,3,2,2,1,4,2,1,5,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,1,2,1,2,2,2,2,2,,,1,2,6,68,1,964.916.410.290.511
2722979,1,2,1,2,1,4,2,1,5,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,1,1,1,3,3,1,2,2,2,2,2,,,1,2,6,68,1,131.851.553.843.155
2722980,1,3,1,2,1,4,2,1,5,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,3,2,1,2,2,2,2,2,,,1,2,6,68,1,854.848.351.394.693
2722981,1,3,1,3,1,4,2,1,5,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,1,2,1,2,2,2,2,2,,,1,2,6,68,1,116.916.157.075.469
2722982,1,3,3,2,1,4,2,1,5,1,,,10000000,50000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,2,1,4,2,2,,5,1,1,1,2,1,2,2,2,2,2,,,1,2,6,68,1,16.293.181.222.129
2722983,1,11,2,1,1,1,1,1,5,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,3,2,2,,4,1,1,1,4,1,2,1,1,1,2,1,1,1,2,6,68,1,824.461.959.569.016
2722984,1,8,2,1,1,1,1,1,4,1,,,40000000,120000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,3,1,1,1,4,1,2,1,1,1,2,1,1,1,2,6,68,1,684.809.864.228.757
2722985,1,9,2,1,1,1,1,1,4,1,,,98,200000,,2,2,1,2,1,2,2,2,2,2,1,2,2,2,2,1,1,1,1,2,2,1,3,2,2,,3,1,1,1,4,1,2,1,1,1,2,1,1,1,2,6,68,1,135.923.192.304.055
2722986,1,1,1,6,,4,6,1,5,1,,,98,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,2,1,1,3,1,2,2,2,2,1,,,1,1,2,6,68,1,854.848.351.394.693
2722987,1,3,2,1,1,1,1,1,4,1,,,98,100000,,2,1,1,1,1,1,2,2,2,1,2,2,2,2,1,1,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,1,1,1,2,1,1,1,2,6,68,1,167.965.371.909.658
2722988,1,3,3,2,1,4,2,1,5,1,,,10000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,2,2,,,1,2,6,68,1,684.809.864.228.757
2722989,1,2,1,6,,4,2,1,5,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,3,1,1,3,2,1,2,2,2,2,2,,,1,2,6,68,1,684.809.864.228.757
2722990,1,3,1,3,1,4,2,1,5,3,,,,,100000,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,3,1,1,1,4,1,2,2,2,2,2,,,1,2,6,68,1,121.204.991.588.955
2722991,1,1,1,6,,4,2,1,5,1,,,5000000,60000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,2,1,1,3,3,1,2,2,2,2,2,,,1,2,6,68,1,114.248.796.086.157
2722997,1,2,1,6,,4,4,1,5,1,,,2000000,98,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,3,1,1,2,2,2,2,2,,,1,2,6,68,1,905.952.541.420.658
2722998,1,3,2,2,1,4,2,1,5,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,2,2,,,1,2,6,68,1,117.210.212.442.284
2722999,1,2,2,6,,4,2,1,5,4,,,,70000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,7,1,1,5,1,1,2,2,2,2,2,,,1,2,6,68,1,194.932.584.660.744
2723000,1,2,1,2,1,4,2,1,5,4,,,,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,3,1,1,5,2,2,2,2,2,2,,,,1,2,6,68,1,684.809.864.228.757
2723001,1,5,3,3,1,4,2,1,5,1,,,98,100000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,7,1,1,1,2,1,2,2,2,2,2,,,1,2,6,68,1,174.508.068.614.326
2723002,1,1,1,2,1,4,2,1,5,1,,,7000000,70000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,2,2,,2,1,1,1,2,1,2,2,2,2,2,,,1,2,6,68,1,116.916.157.075.469
2723003,1,3,3,6,,4,2,1,5,1,,,3000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,5,1,1,5,2,2,2,2,2,2,,,,1,2,6,68,1,142.290.778.793.937
2723004,1,2,1,6,,4,2,1,5,1,,,2500000,100000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,1,2,2,2,,7,1,1,1,2,1,2,2,2,2,2,,,1,2,6,68,1,212.612.201.731.971
2723005,1,6,3,2,1,4,2,1,4,1,,,98,150000,,2,2,1,2,1,2,2,2,2,2,2,1,1,2,2,2,2,1,1,2,2,1,4,2,2,,5,1,1,1,2,1,2,2,2,2,2,,,1,2,6,68,1,159.970.395.865.164
2723006,1,2,1,6,,4,2,1,5,4,,,,150000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,5,2,1,2,2,2,2,2,,,1,2,6,68,1,178.508.265.512.149
2723007,1,1,1,3,1,4,2,1,4,4,,,,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,2,1,1,1,2,1,2,2,2,2,2,,,1,2,6,68,1,176.787.185.737.773
2723009,1,4,1,3,1,4,2,1,5,1,,,5000000,98,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,2,1,1,5,3,1,2,2,2,2,2,,,1,2,6,68,1,109.602.289.370.651
2723010,1,3,2,3,1,4,2,1,5,4,,,,150000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,3,1,1,1,2,1,2,2,2,2,2,,,1,2,6,68,1,809.927.257.240.715
2723011,1,5,1,3,1,4,2,1,4,4,,,,70000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,2,2,,,1,2,6,68,1,147.525.894.522.358
2723012,1,3,2,2,1,4,2,1,4,3,,,,,150000,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,2,2,1,2,2,2,2,2,,,1,2,6,68,1,136.610.909.287.887
2723013,1,3,3,3,1,4,2,1,5,1,,,5000000,150000,,2,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,1,1,1,2,2,1,2,2,2,,11,1,1,1,2,1,2,2,2,2,2,,,1,2,6,68,1,233.389.824.655.614
2723014,1,2,1,6,,4,2,1,5,3,,,,,20000,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,3,1,1,2,2,1,2,2,2,2,2,,,1,2,6,68,1,167.965.371.909.658
2723015,1,1,1,6,,4,2,1,5,1,,,98,20000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,5,1,1,5,1,1,2,2,2,2,2,,,1,2,6,68,1,142.290.778.793.937
2723022,1,4,3,2,1,4,1,1,5,3,,,,,30000,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,4,1,1,3,2,1,2,2,2,1,2,,1,1,2,6,68,1,131.747.885.191.446
2723023,1,1,1,1,1,1,1,1,5,1,,,10000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,,4,1,1,3,1,1,2,1,1,1,2,1,1,1,2,6,68,1,136.610.909.287.887
2723024,1,1,1,1,1,1,1,1,5,1,,,10000000,50000,,2,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,1,1,1,2,1,1,1,2,6,68,1,179.568.074.127.962
2723026,1,3,2,2,1,4,2,1,5,1,,,3000000,50000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,1,2,2,2,,9,1,1,3,2,1,2,2,2,2,2,,,1,2,6,68,1,22.194.120.457.798
2723027,1,3,2,2,1,4,2,1,5,1,,,1000000,100000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,1,2,2,2,,4,1,1,3,2,1,2,2,2,2,2,,,1,2,6,68,1,13.364.949.293.176
2723029,1,3,2,6,,4,5,1,5,4,,,,100000,,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1,2,2,,4,1,1,3,2,1,2,2,2,2,2,,,1,2,6,68,1,147.525.894.522.358
2723030,1,1,1,3,1,4,2,1,4,1,,,10000000,50000,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,1,2,2,,4,1,1,1,2,1,2,2,2,2,2,,,1,2,6,68,1,147.525.894.522.358
2723031,1,2,1,2,1,4,2,1,5,1,,,2000000,50000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,,2,2,,1,1,1,5,2,1,2,2,2,2,2,,,1,2,6,68,1,131.851.553.843.155
2723032,1,3,3,2,1,4,1,1,5,1,,,1000000,50000,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,,5,1,1,3,2,1,2,2,2,1,2,,1,1,2,6,68,1,19.107.746.358.078
2723033,1,5,3,2,1,4,2,1,5,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,1,2,2,1,2,2,2,,4,1,1,1,2,1,2,2,2,2,2,,,1,2,6,68,1,133.355.437.564.946
2723034,1,2,1,3,1,4,2,1,5,1,,,3000000,80000,,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,,1,1,1,1,2,1,2,2,2,2,2,,,1,2,6,68,1,142.858.359.732.737
2723035,1,3,3,2,1,4,2,1,5,1,,,98,98,,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,,5,1,1,5,3,1,2,2,2,2,2,,,1,2,6,68,1,121.134.740.918.882
2723036,1,4,3,2,1,4,2,1,5,1,,,98,98,,2,2,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,,4,1,1,5,2,1,2,2,2,2,2,,,1,2,6,68,1,162.244.095.237.458
