DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1063118;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;979,668950126347
1063119;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;791,906781306053
1063121;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;976,362279799305
1063121;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;976,362279799305
1063122;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1007,30622768467
1063123;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1437,81237715881
1063124;1;1;1;80;2;1;2;3; ;2; ;2; ; ; ; ;4;2;1;17;893,886856570416
1063124;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;893,886856570416
1063126;1;2;1;80;2;1;2;7; ;2; ;2; ; ; ; ;9;2;1;17;1034,65076195991
1063126;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1034,65076195991
1063127;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1372,75189223172
1063128;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1374,64276199415
1063131;1;1;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;17;884,364864662507
1063131;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;884,364864662507
1063133;1;1;1;80;2;1;4;2; ;2; ;2; ; ; ; ;8;2;1;17;524,841778413233
1063134;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;895,77772633284
1063138;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;846,511476022639
1063138;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;846,511476022639
1063139;1;1;1;80;2;1;3;4; ;3; ;2; ; ; ; ;10;2;1;17;1093,58808129811
1063140;1;1;1;80;2;1;4;3; ;3; ;2; ; ; ; ;4;2;1;17;893,886856570416
1063141;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;17;820,07430587044
1063141;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;4;2;1;17;820,07430587044
1063142;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;485,74057339762
1063142;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;485,74057339762
1063143;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;698,018496406832
1063144;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;728,962444292196
1063170;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1468,75632504418
1063171;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;968,399754619006
1063171;1;4;1;80;2;1;1;1; ;2; ;2; ; ; ; ;2;2;1;17;968,399754619006
1063172;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;17;819,251315581291
1063174;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;485,74057339762
1063174;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;485,74057339762
1063175;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;698,018496406832
1063179;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;17;969,590277032816
1063180;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1386,1372356523
1063180;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1386,1372356523
1063181;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;485,74057339762
1063182;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1031,34409163286
1063183;1;2;1;80;2;1;2;0; ;2; ;2; ; ; ; ;9;2;1;17;1198,66781011509
1063185;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1007,30622768467
1063185;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1007,30622768467
1063187;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;785,000697368885
1063188;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;788,307367695927
1063189;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;791,906781306053
1063190;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1000,4001437475
1063190;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1000,4001437475
1063190;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1000,4001437475
1063190;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1000,4001437475
1063191;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1034,65076195991
1063191;1;3;1;80;2;1;2;1; ;2; ;2; ; ; ; ;2;2;1;17;1034,65076195991
1063192;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;815,944645254248
1063193;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;17;598,654329113209
1063193;1;2;1;80;2;1;4;2; ;1;4;2; ; ; ; ;9;2;1;17;598,654329113209
1063194;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;17;600,545198875633
1063196;1;2;1;80;2;1;4;5; ;2; ;2; ; ; ; ;11;2;1;17;893,886856570416
1063197;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;976,362279799305
1063197;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;976,362279799305
1063198;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;815,944645254248
1063199;1;1;1;80;2;2; ; ; ;3; ;2; ;2; ;.; ; ;1;17;524,841778413233
1063200;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;538,657303104906
1063200;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;538,657303104906
1063201;1;1;1;80;2;2; ; ; ;3; ;2; ;2; ;.; ; ;1;17;925,88724569891
1063201;1;3;1;80;2;1;4;7; ;2; ;2; ; ; ; ;9;2;1;17;925,88724569891
1063202;1;2;1;80;2;1;3;0; ;2; ;2; ; ; ; ;9;2;1;17;788,307367695927
1063202;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;788,307367695927
1063203;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1162,23357885717
1063203;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1162,23357885717
1063203;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1162,23357885717
1063203;1;8;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;17;1162,23357885717
1063204;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1192,95224859173
1063205;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;17;508,547783738836
1063205;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;508,547783738836
1063208;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;485,74057339762
1063208;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;485,74057339762
1063209;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;4;2;1;17;967,699407270392
1063210;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;895,77772633284
1063212;1;1;1;80;2;1;4;0; ;2; ;2; ; ; ; ;9;2;1;17;820,07430587044
1063212;1;2;1;80;2;1;4;8;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;17;820,07430587044
1063234;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;915,308812547871
1063234;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;915,308812547871
1063235;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;600,545198875633
1063236;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;791,906781306053
1063237;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1192,95224859173
1063238;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;791,906781306053
1063240;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;538,657303104906
1063240;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;538,657303104906
1063240;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;538,657303104906
1063242;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1159,24331561553
1063243;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;895,77772633284
1063244;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;895,77772633284
1063245;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1411,65836529739
1063246;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;600,545198875633
1063247;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;537,600861861776
1063247;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;537,600861861776
1063248;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;969,590277032816
1063249;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1037,95743228695
1063252;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;4;2;1;17;893,886856570416
1063252;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;893,886856570416
1063253;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;506,656913976412
1063253;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;506,656913976412
1063254;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1010,61289801171
1063256;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;600,545198875633
1063257;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1347,29822771891
1063258;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;983,268363736473
1063259;1;1;1;80;2;1;4;8;POR  LA EDAD;2; ;2; ; ; ; ;8;2;1;17;969,590277032816
1063260;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;785,000697368885
1063260;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;785,000697368885
1063262;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;895,77772633284
1063263;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;815,944645254248
1063264;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;600,545198875633
1063266;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;569,60125099027
1063267;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;600,545198875633
1063268;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;4;2;1;17;485,74057339762
1063268;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;485,74057339762
1063269;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1222,4129307802
1063270;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;538,657303104906
1063270;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;538,657303104906
1063270;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;538,657303104906
1063271;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;537,600861861776
1063273;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;895,77772633284
1063274;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;862,942908685052
1063274;1;3;1;80;2;2; ; ; ;2; ;2; ;1;4; ;4; ;1;17;862,942908685052
1063275;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;893,886856570416
1063278;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;788,307367695927
1063279;1;1;1;80;2;1;3;4; ;3; ;2; ; ; ; ;10;2;1;17;506,656913976412
1063279;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;506,656913976412
1063279;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;506,656913976412
1063280;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;10; ;1;17;893,886856570416
1063280;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;17;893,886856570416
1063285;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;996,6720553939
1063285;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;996,6720553939
1063285;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;996,6720553939
1063287;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;733,969718578438
1063288;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1113,98381985262
1063288;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1113,98381985262
1063289;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1367,44055213628
1063290;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1370,32966299627
1063290;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1370,32966299627
1063290;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1370,32966299627
1063293;1;1;1;80;2;1;2;8;CAMBIO DE DOMICILIO;2; ;1;100000; ; ; ;9;2;1;17;997,811274671486
1063294;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;1676,89303353561
1063294;1;5;1;80;2;1;3;8;DESPLAZADA POR LA VIOLENCIA A;2; ;2; ; ; ; ;11;2;1;17;1676,89303353561
1063435;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2985,38571753652
1063435;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2985,38571753652
1063436;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;4341,75178983234
1063436;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;4341,75178983234
1063436;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;4341,75178983234
1063436;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;4341,75178983234
1063437;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2706,12251446824
1063437;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2706,12251446824
1063437;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2706,12251446824
1063437;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2706,12251446824
1063438;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2382,16419710286
1063439;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;3099,7455532492
1063439;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;3099,7455532492
1063440;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2328,60789985638
1063440;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2328,60789985638
1063441;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1978,80459261604
1063482;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2752,45356758865
1063482;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2752,45356758865
1063483;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2566,35934303464
1063483;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2566,35934303464
1063485;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2879,24288419695
1063485;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2879,24288419695
1063485;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2879,24288419695
1063485;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2879,24288419695
1063486;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;3108,24569291912
1063486;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;3108,24569291912
1063486;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;3108,24569291912
1063491;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;20;2343,90973463839
1063491;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2343,90973463839
1063529;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;3748,95875350308
1063529;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;3748,95875350308
1063531;1;2;1;80;2;1;4;5; ;2; ;2; ; ; ; ;9;2;1;20;2509,1794251783
1063531;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2509,1794251783
1063532;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;3592,64902882997
1063532;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;3592,64902882997
1063532;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;3592,64902882997
1063533;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;3086,53641978319
1063533;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;20;3086,53641978319
1063534;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2451,99950732196
1063535;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;20;2674,15545214899
1063535;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2674,15545214899
1063535;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2674,15545214899
1063535;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2674,15545214899
1063535;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2674,15545214899
1063536;1;2;1;80;2;1;3;8;CAMBIO DE RESIDENCIA;2; ;2; ; ; ; ;9;2;1;20;1794,81073900172
1063579;1;1;1;80;2;1;4;2; ;2; ;2; ; ; ; ;1;2;1;20;3086,53641978319
1063581;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;20;2623,53926089097
1063581;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2623,53926089097
1063582;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;4517,72993339101
1063584;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2117,91665512743
1063585;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2069,95645979139
1063585;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;2069,95645979139
1063586;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1762,80099447116
1063741;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;659,242815743358
1063743;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;3;2;1;44;750,728250011728
1063744;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;893,714769650338
1063744;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;893,714769650338
1063745;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;44;687,810153047524
1063773;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2002,09840303773
1063774;1;2;1;80;2;1;2;7; ;2; ;2; ; ; ; ;1;2;1;52;1891,88628320401
1063774;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1891,88628320401
1063774;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1891,88628320401
1063777;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1829,25056288633
1063777;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1829,25056288633
1063778;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1526,46603459293
1063779;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1788,42501786655
1063779;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1788,42501786655
1063779;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1788,42501786655
1063780;1;2;1;80;2;1;1;5; ;2; ;2; ; ; ;LAS FUMIGACIONES ACABARON CON LOS CULTIVOS;12;2;1;52;2711,66497057926
1063780;1;3;1;80;2;1;2;1; ;2; ;2; ; ; ; ;2;2;1;52;2711,66497057926
1063780;1;4;1;80;2;1;1;3; ;2; ;2; ; ; ;ES TRABAJADOR FAMILIAR SIN REMUNERACION;12;2;1;52;2711,66497057926
1063780;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2711,66497057926
1063780;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2711,66497057926
1063780;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2711,66497057926
1063781;1;2;1;80;2;1;1;8;SE EMBARAZO;2; ;2; ; ; ; ;9;2;1;52;2002,09840303773
1063783;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;52;2875,18006253604
1063785;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1498,62834971719
1063786;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;52;1737,93213850907
1063786;1;2;1;80;2;1;1;2; ;2; ;2; ; ; ; ;9;2;1;52;1737,93213850907
1063787;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1650,63352663406
1063787;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1650,63352663406
1063787;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1650,63352663406
1063789;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;52;1410,80278818199
1063790;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1882,26592596614
1063804;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1959,75295023766
1063804;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1959,75295023766
1063804;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1959,75295023766
1063807;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1400,97703379739
1063808;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;52;3457,72293878721
1063808;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;3457,72293878721
1063808;1;3;1;80;2;1;1;6; ;2; ;2; ; ; ; ;1;2;1;52;3457,72293878721
1063809;1;2;1;80;2;1;2;6; ;2; ;2; ; ; ; ;1;2;1;52;1724,83508897789
1063809;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1724,83508897789
1063810;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;3406,44766334895
1063810;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;3406,44766334895
1063810;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;3406,44766334895
1063810;1;8;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;52;3406,44766334895
1063810;1;9;1;80;2;1;4;3; ;2; ;2; ; ; ; ;4;2;1;52;3406,44766334895
1063811;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;1;2;1;52;2881,83302736989
1063811;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2881,83302736989
1063813;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;9;2;1;52;1986,36333035093
1063814;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1637,21640381157
1063814;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1637,21640381157
1063814;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1637,21640381157
1063815;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1882,26592596614
1063816;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1584,50694724197
1063816;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1584,50694724197
1063819;1;1;1;80;2;1;1;6; ;2; ;2; ; ; ;PROBLEMAS DE ORDEN PUBLICO;12;2;1;52;1426,5378608688
1063819;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1426,5378608688
1063820;1;2;1;80;2;1;3;2; ;2; ;2; ; ; ; ;1;2;1;52;1981,45045315862
1063821;1;2;1;80;2;1;1;6; ;2; ;2; ; ; ; ;9;2;1;52;1300,59066834828
1063821;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;1300,59066834828
1063822;1;2;1;80;2;1;4;2; ;2; ;2; ; ; ; ;1;2;1;52;2422,29756510835
1063822;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2422,29756510835
1063822;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2422,29756510835
1063823;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2460,5864596247
1063823;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2460,5864596247
1063823;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2460,5864596247
1063824;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2435,60349477606
1063824;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2435,60349477606
1063824;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2435,60349477606
1063824;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2435,60349477606
1063825;1;1;1;80;2;1;4;2; ;2; ;2; ; ; ; ;9;2;1;52;2568,33897595891
1063825;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;52;2568,33897595891
