DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1031150;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;181,782828210747
1031153;1;1;1;80;17;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;150,767650276195
1031153;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;150,767650276195
1031153;1;3;1;80;17;1;3;7; ;2; ;2; ; ; ; ;11;2;1;17;150,767650276195
1031154;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;174,698908074953
1031155;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;142,613538690824
1031157;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;156,308022544887
1031157;1;3;1;80;17;1;4;6; ;2; ;2; ; ; ; ;8;2;1;17;156,308022544887
1031159;1;2;1;80;17;1;4;2; ;2; ;2; ; ; ; ;9;2;1;17;126,334009398986
1031159;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;126,334009398986
1031159;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;126,334009398986
1031160;1;1;1;80;17;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;157,874081698725
1031160;1;2;1;80;17;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;157,874081698725
1031160;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;157,874081698725
1031161;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;153,294710910915
1031161;1;5;1;80;17;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;153,294710910915
1031161;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;153,294710910915
1031163;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;184,796139844719
1031164;1;1;1;80;17;1;1;4; ;3; ;2; ; ; ; ;10;2;1;17;161,232052564714
1031165;1;2;1;80;17;1;4;2; ;2; ;2; ; ; ; ;9;2;1;17;186,460162256426
1031165;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;186,460162256426
1031165;1;5;1;80;17;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;186,460162256426
1031166;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;168,610648579215
1031166;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;168,610648579215
1031169;1;1;1;80;17;2; ; ; ;3; ;2; ;2; ;.; ; ;1;17;142,504990827501
1031169;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;142,504990827501
1031170;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;145,04656129921
1031171;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;187,323200479439
1031172;1;1;1;80;17;1;4;7; ;2; ;2; ; ; ; ;11;2;1;17;161,232052564714
1031173;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;149,956081482048
1031174;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;175,194775779214
1031175;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;171,101655990657
1031177;1;1;1;80;17;1;1;2; ;2; ;2; ; ; ; ;9;2;1;17;149,970591319037
1031179;1;1;1;80;17;1;4;2; ;3; ;2; ; ; ; ;9;2;1;17;161,232052564714
1031180;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;161,232052564714
1031181;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;170,347165630966
1031183;1;1;1;80;17;1;1;4; ;3; ;2; ; ; ; ;10;2;1;17;118,940903547496
1031183;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;118,940903547496
1031183;1;3;1;80;17;1;2;1; ;2; ;2; ; ; ; ;2;2;1;17;118,940903547496
1031184;1;3;1;80;17;1;1;1; ;2; ;2; ; ; ; ;2;2;1;17;193,338965335132
1031184;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;193,338965335132
1031184;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;193,338965335132
1031187;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;146,210790775121
1031188;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;178,617826529407
1031189;1;2;1;80;17;1;1;6; ;2; ;2; ; ; ; ;8;2;1;17;165,325172353271
1031190;1;2;1;80;17;1;2;2; ;2; ;2; ; ; ; ;9;2;1;17;146,210790775121
1031190;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;146,210790775121
1031192;1;1;1;80;17;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;134,082366074896
1031192;1;2;1;80;17;1;4;7; ;3; ;2; ; ; ; ;9;2;1;17;134,082366074896
1031194;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;212,623804811195
1031195;1;2;1;80;17;2; ; ; ;2; ;2; ;1;1; ;2; ;1;17;171,101655990657
1031196;1;1;1;80;17;1;3;4; ;3; ;2; ; ; ; ;10;2;1;17;179,872109824893
1031196;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;179,872109824893
1031196;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;179,872109824893
1031196;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;179,872109824893
1031197;1;2;1;80;17;1;4;2; ;2; ;2; ; ; ; ;9;2;1;17;165,325172353271
1031198;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;158,741045153273
1031198;1;3;1;80;17;1;3;2; ;3; ;2; ; ; ; ;10;2;1;17;158,741045153273
1031199;1;2;1;80;17;1;1;0; ;2; ;2; ; ; ; ;9;2;1;17;189,05971753119
1031200;1;1;1;80;17;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;147,870887955293
1031200;1;2;1;80;17;1;4;0; ;2; ;2; ; ; ; ;9;2;1;17;147,870887955293
1031200;1;4;1;80;17;1;2;3; ;2; ;2; ; ; ; ;4;2;1;17;147,870887955293
1031201;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;190,223947007101
1031202;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;168,610648579215
1031202;1;3;1;80;17;1;2;1; ;2; ;2; ; ; ; ;2;2;1;17;168,610648579215
1031202;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;168,610648579215
1031203;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;4;2;1;17;165,325172353271
1031203;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;165,325172353271
1031206;1;2;1;80;17;1;1;1; ;2; ;2; ; ; ; ;2;2;1;17;131,15347576225
1031207;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;126,334009398986
1031207;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;126,334009398986
1031212;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;84,3415716096301
1031212;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;84,3415716096301
1031212;1;7;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;84,3415716096301
1031213;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;4;2;1;17;165,325172353271
1031213;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;165,325172353271
1031214;1;2;1;80;17;1;2;3; ;2; ;2; ; ; ; ;8;2;1;17;181,546716842053
1031214;1;3;1;80;17;1;4;2; ;2; ;2; ; ; ; ;9;2;1;17;181,546716842053
1031215;1;1;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;132,422268894724
1031215;1;3;1;80;17;1;3;5; ;2; ;2; ; ; ;POR PEREZA;12;2;1;17;132,422268894724
1031216;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;213,033543927417
1031218;1;1;1;80;17;1;4;4; ;3; ;2; ; ; ; ;10;2;1;17;167,743685124667
1031218;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;9;2;1;17;167,743685124667
1031218;1;3;1;80;17;1;1;7; ;2; ;2; ; ; ; ;9;2;1;17;167,743685124667
1031219;1;4;1;80;17;1;1;7; ;2; ;2; ; ; ; ;9;2;1;17;244,512461574485
1031219;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;244,512461574485
1031228;1;1;1;80;17;1;3;4; ;3; ;2; ; ; ; ;10;2;1;17;194,665743270662
1031228;1;2;1;80;17;1;3;7; ;2; ;2; ; ; ; ;2;2;1;17;194,665743270662
1031228;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;194,665743270662
1031230;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;212,623804811195
1031236;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;144,111028436152
1031236;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;144,111028436152
1031236;2;1;2;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;144,111028436152
1031236;2;5;2;80;17;1;1;7; ;2; ;2; ; ; ; ;2;2;1;17;144,111028436152
1031238;1;1;1;80;17;1;4;3; ;2; ;2; ; ; ; ;4;2;1;17;148,701798186562
1031239;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;189,05971753119
1031243;1;3;1;80;17;1;1;5; ;2; ;2; ; ; ; ;9;2;1;17;172,765678402363
1031243;1;6;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;172,765678402363
1031245;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;233,69688467976
1031245;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;233,69688467976
1031245;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;233,69688467976
1031245;1;5;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;233,69688467976
1031247;1;2;1;80;17;1;2;2; ;2; ;2; ; ; ; ;9;2;1;17;189,05971753119
1031248;1;2;1;80;17;1;1;7; ;2; ;2; ; ; ; ;9;2;1;17;166,087572151256
1031249;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;147,479583907595
1031249;1;3;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;147,479583907595
1031250;1;1;1;80;17;1;4;6; ;2; ;2; ; ; ; ;1;2;1;17;181,546716842053
1031250;1;2;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;181,546716842053
1031251;1;1;1;80;17;1;4;4; ;3; ;2; ; ;4; ;11;1;1;17;113,922835501335
1031251;1;2;1;80;17;1;4;3; ;2; ;2; ; ; ; ;4;2;1;17;113,922835501335
1031251;1;4;1;80;17;2; ; ; ;2; ;2; ;2; ;.; ; ;1;17;113,922835501335
1031253;1;1;1;80;17;1;3;2; ;2; ;2; ; ; ; ;9;2;1;17;179,980657688216
1031810;1;1;1;80;23;1;2;2; ;2; ;2; ; ; ; ;9;2;1;23;165,780739023905
1031810;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;165,780739023905
1031814;1;2;1;80;23;1;2;2; ;2; ;2; ; ; ; ;9;2;1;23;145,798364444589
1031816;1;1;1;80;23;1;3;3; ;2; ;2; ; ; ; ;4;2;1;23;134,004248570636
1031819;1;2;1;80;23;1;1;1; ;2; ;2; ; ; ; ;2;2;1;23;167,998814175704
1031820;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;4;2;1;23;138,738112579961
1031820;1;2;1;80;23;1;1;2; ;2; ;2; ; ; ; ;9;2;1;23;138,738112579961
1031827;1;6;1;80;23;1;1;1; ;2; ;2; ; ; ; ;2;2;1;23;176,884622379818
1031828;1;2;1;80;23;1;4;2; ;2; ;2; ; ; ; ;9;2;1;23;168,461592929001
1031830;1;3;1;80;23;1;1;1; ;2; ;2; ; ; ; ;2;2;1;23;177,381846413177
1031830;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;177,381846413177
1031832;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;179,495216343928
1031833;1;3;1;80;23;1;1;1; ;2; ;2; ; ; ; ;2;2;1;23;175,613042417755
1031835;1;2;1;80;23;1;4;2; ;2; ;2; ; ; ; ;9;2;1;23;184,080589440173
1031835;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;184,080589440173
1031835;1;6;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;184,080589440173
1031836;1;3;1;80;23;1;3;1; ;2; ;2; ; ; ; ;2;2;1;23;158,518727485717
1031836;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;158,518727485717
1031839;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;158,623432706765
1031839;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;158,623432706765
1031840;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;160,863766644364
1031840;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;160,863766644364
1031840;1;6;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;160,863766644364
1031841;1;1;1;80;23;1;4;5; ;2; ;2; ; ;4; ;5;1;1;23;174,656647113555
1031846;1;2;1;80;23;1;3;2; ;2; ;2; ; ; ; ;9;2;1;23;175,613042417755
1031846;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;175,613042417755
1031847;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;157,186959874209
1031848;1;2;1;80;23;1;4;2; ;2; ;2; ; ; ; ;9;2;1;23;157,186959874209
1031850;1;1;1;80;23;1;4;4; ;3; ;2; ; ; ; ;10;2;1;23;158,309317043622
1031850;1;2;1;80;23;1;4;2; ;2; ;2; ; ; ; ;9;2;1;23;158,309317043622
1031852;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;172,374776829854
1031852;2;1;2;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;172,374776829854
1031854;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;166,252268966083
1031856;1;2;1;80;23;1;3;7; ;2; ;2; ; ; ; ;2;2;1;23;173,971202429182
1031858;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;4;2;1;23;125,271146742755
1031858;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;8;2;1;23;125,271146742755
1031859;1;2;1;80;23;1;2;5; ;2; ;2; ; ; ; ;9;2;1;23;173,014807124982
1031862;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;179,989005071906
1031862;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;179,989005071906
1031864;1;2;1;80;23;1;4;2; ;2; ;2; ; ; ; ;9;2;1;23;174,954360819284
1031866;1;2;1;80;23;1;4;2; ;2; ;2; ; ; ; ;9;2;1;23;166,914558047011
1031867;1;2;1;80;23;1;2;2; ;2; ;2; ; ; ; ;9;2;1;23;173,290262044909
1031869;1;1;1;80;23;1;3;4; ;3; ;2; ; ; ; ;10;2;1;23;154,636553559545
1031869;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;154,636553559545
1031869;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;154,636553559545
1031873;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;173,866497208134
1031874;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;166,199559908095
1031874;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;166,199559908095
1031874;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;166,199559908095
1031874;1;6;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;166,199559908095
1031874;1;7;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;166,199559908095
1031876;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;160,256725109159
1031876;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;160,256725109159
1031877;1;2;1;80;23;1;4;2; ;2; ;2; ; ; ; ;9;2;1;23;176,211536366781
1031877;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;176,211536366781
1031877;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;176,211536366781
1031877;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;176,211536366781
1031880;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;171,176892114159
1031883;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;145,50065073886
1031884;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;4;2;1;23;134,004248570636
1031885;1;1;1;80;23;1;1;3; ;2; ;2; ; ; ; ;4;2;1;23;169,805719211847
1031886;2;3;2;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;190,91907219137
1031886;3;3;3;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;190,91907219137
1031888;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;185,809835874736
1031888;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;185,809835874736
1031888;2;2;2;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;185,809835874736
1031893;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;174,954360819284
1031894;2;2;2;80;23;1;3;2; ;2; ;2; ; ; ; ;9;2;1;23;174,456067791204
1031895;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;4;2;1;23;124,419456659603
1031896;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;172,650231749782
1031897;1;6;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;184,185294661221
1031897;1;7;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;184,185294661221
1031898;1;1;1;80;23;1;1;4; ;3; ;2; ; ; ; ;10;2;1;23;176,896981051154
1031898;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;176,896981051154
1031899;1;2;1;80;23;1;4;2; ;2; ;2; ; ; ; ;9;2;1;23;19,9463861255254
1031899;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;19,9463861255254
1031899;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;19,9463861255254
1031905;1;2;1;80;23;1;4;2; ;2; ;2; ; ; ; ;9;2;1;23;70,3224203609744
1031906;1;3;1;80;23;1;1;7; ;2; ;2; ; ; ; ;2;2;1;23;184,080589440173
1031906;1;4;1;80;23;1;1;7; ;2; ;2; ; ; ; ;2;2;1;23;184,080589440173
1031906;1;6;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;184,080589440173
1031907;1;2;1;80;23;1;4;2; ;2; ;2; ; ; ; ;9;2;1;23;179,495216343928
1031907;1;3;1;80;23;1;1;7; ;2; ;2; ; ; ; ;2;2;1;23;179,495216343928
1031908;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;157,848742990237
1031910;1;2;1;80;23;1;4;2; ;2; ;2; ; ; ; ;9;2;1;23;177,172435971082
1031911;1;2;1;80;23;1;4;2; ;2; ;2; ; ; ; ;9;2;1;23;181,630845060479
1031911;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;181,630845060479
1031912;1;2;1;80;23;1;4;3; ;2; ;2; ; ; ; ;4;2;1;23;161,487394982078
1031913;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;184,124375132205
1031915;1;2;1;80;23;1;3;2; ;2; ;2; ; ; ; ;9;2;1;23;19,5674256828592
1031915;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;19,5674256828592
1031915;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;19,5674256828592
1031917;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;153,178047855857
1031917;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;153,178047855857
1031917;1;5;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;153,178047855857
1031917;1;6;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;153,178047855857
1031917;1;8;1;80;23;1;4;3; ;2; ;2; ; ; ; ;4;2;1;23;153,178047855857
1031919;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;187,30245307066
1031922;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;159,31226244226
1031922;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;159,31226244226
1031922;2;2;2;80;23;1;1;8;SALIO EMBARAZADA;2; ;2; ; ; ;POR EL EMBARAZO;12;2;1;23;159,31226244226
1031923;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;156,195947112872
1031927;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;19,9439129271031
1031928;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;19,4087673221507
1031930;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;18,3894760115531
1031932;1;1;1;80;23;1;2;3; ;2; ;2; ; ; ; ;4;2;1;23;58,2002602955442
1031932;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;58,2002602955442
1031933;1;2;1;80;23;1;4;2; ;2; ;2; ; ; ; ;9;2;1;23;76,6954413497026
1031934;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;72,6942201126107
1031934;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;72,6942201126107
1031936;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;4;2;1;23;52,9325594429531
1031936;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;52,9325594429531
1031937;1;2;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;68,9499107319417
1031937;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;68,9499107319417
1031938;1;2;1;80;23;1;2;5; ;2; ;2; ; ; ; ;9;2;1;23;167,916367740457
1031939;1;1;1;80;23;1;1;3; ;2; ;2; ; ; ; ;4;2;1;23;179,517475129729
1031939;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;179,517475129729
1031940;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;181,735550281527
1031942;1;3;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;147,516966217098
1031942;1;4;1;80;23;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;147,516966217098
1031943;1;2;1;80;23;1;3;3; ;2; ;2; ; ; ; ;4;2;1;23;107,611552536284
1031944;1;1;1;80;23;1;4;3; ;2; ;2; ; ; ; ;4;2;1;23;159,161007126775
1031944;1;3;1;80;23;1;2;6; ;2; ;2; ; ; ; ;9;2;1;23;159,161007126775
1031946;1;2;1;80;23;1;2;2; ;2; ;2; ; ; ; ;9;2;1;23;168,544039364248
1031946;1;3;1;80;23;1;2;1; ;2; ;2; ; ; ; ;2;2;1;23;168,544039364248
1031946;1;6;1;80;23;1;2;6; ;2; ;2; ; ;2;SALIO EMBARAZADA;12;1;1;23;168,544039364248
1032631;1;2;1;80;50;1;1;7; ;2; ;2; ; ; ; ;2;2;1;50;183,818214177942
1032635;1;1;1;80;50;1;4;4; ;3; ;2; ; ; ; ;4;2;1;50;153,239862320831
1032635;1;2;1;80;50;1;4;2; ;2; ;2; ; ; ; ;9;2;1;50;153,239862320831
1032638;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;196,229955604015
1032640;1;2;1;80;50;1;3;2; ;2; ;2; ; ; ; ;9;2;1;50;187,807571450102
1032641;1;2;1;80;50;1;4;2; ;2; ;2; ; ; ; ;8;2;1;50;159,49254048013
1032641;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;159,49254048013
1032643;1;1;1;80;50;1;1;7; ;2; ;2; ; ; ; ;11;2;1;50;200,214795381149
1032644;1;1;1;80;50;1;4;4; ;3; ;2; ; ; ; ;4;2;1;50;151,474674305486
1032644;1;2;1;80;50;1;4;2; ;2; ;2; ; ; ; ;9;2;1;50;151,474674305486
1032644;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;151,474674305486
1032645;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;218,174232484628
1032645;1;4;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;218,174232484628
1032645;2;2;2;80;50;1;2;2; ;2; ;2; ; ; ; ;8;2;1;50;218,174232484628
1032646;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;153,239862320831
1032646;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;153,239862320831
1032648;1;1;1;80;50;1;4;3; ;2; ;2; ; ; ; ;4;2;1;50;169,381701701518
1032650;1;2;1;80;50;1;4;2; ;2; ;2; ; ; ; ;9;2;1;50;153,239862320831
1032652;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;153,180001209749
1032654;1;2;1;80;50;1;1;2; ;2; ;2; ; ; ; ;9;2;1;50;157,260922063765
1032655;1;1;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;171,968984229772
1032655;1;2;1;80;50;1;4;8;CAMBIO DE DOMICILIO;2; ;2; ; ; ; ;4;2;1;50;171,968984229772
1032656;1;1;1;80;50;1;4;4; ;3; ;2; ; ; ; ;10;2;1;50;149,509764366215
1032656;1;2;1;80;50;1;3;2; ;2; ;2; ; ; ; ;9;2;1;50;149,509764366215
1032657;1;1;1;80;50;1;1;4; ;3; ;2; ; ; ; ;10;2;1;50;182,957291752171
1032657;1;2;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;182,957291752171
1032660;1;2;1;80;50;1;4;6; ;2; ;2; ; ; ; ;6;2;1;50;193,902256110768
1032661;1;2;1;80;50;1;1;7; ;2; ;2; ; ; ; ;9;2;1;50;171,134923062288
1032662;1;1;1;80;50;1;4;2; ;2; ;2; ; ; ; ;9;2;1;50;147,805078535905
1032663;1;3;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;222,52021327955
1032666;1;2;1;80;50;1;2;3; ;2; ;2; ; ; ; ;4;2;1;50;196,787623625344
1032669;1;5;1;80;50;2; ; ; ;2; ;2; ;2; ;.; ; ;1;50;183,005186208678
