DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7460;P7470;P7472;P7472S1;P7454;P7456;P7458S1;P7458;P7452;INI;DPTO;fex_c_2011
1992523;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;20;989,30710688513
1992523;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;989,30710688513
1992523;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;989,30710688513
1992526;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;20;866,238305561286
1992546;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;20;803,124559817929
1992546;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;803,124559817929
1992546;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;803,124559817929
1992546;1;8;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;803,124559817929
1992547;1;2;1;80;2;1;1;9;EMBARAZO;2; ;2; ; ; ;EMBARAZO;12;2;1;20;930,77012447377
1992549;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;20;850,668451627494
1992549;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;850,668451627494
1992549;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;850,668451627494
1992549;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;850,668451627494
1992549;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;850,668451627494
1992550;1;3;1;80;2;1;2;9;LOS PADRES NO LO DEJAN TRABAJAR;2; ;2; ; ; ; ;2;2;1;20;916,177122056309
1992550;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;916,177122056309
1992550;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;916,177122056309
1992551;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;918,581629766663
1992552;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1040,89998021125
1992553;1;3;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;20;974,702539799897
1992554;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;952,742606177632
1992554;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;952,742606177632
1992555;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;20;802,076795833753
1992557;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;20;802,076795833753
1992558;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;20;749,733471628376
1992559;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1118,31684217143
1992560;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;20;941,76419848939
1992560;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;941,76419848939
1992560;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;941,76419848939
1992560;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;941,76419848939
1992562;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;20;872,92052595759
1992580;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;20;762,260231223946
1992580;1;3;1;80;2;1;1;6; ;2; ;2; ; ; ; ;9;2;1;20;762,260231223946
1992581;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;881,669699725301
1992583;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;848,543536543375
1992584;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;735,336890693405
1992584;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;9;2;1;20;735,336890693405
1992585;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;861,755990361269
1992585;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;861,755990361269
1992585;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;861,755990361269
1992586;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;866,238305561286
1992587;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;20;914,795862907227
1992588;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;20;946,201518637785
1992589;1;1;1;80;2;1;4;9;POR LA EDAD;2; ;2; ; ; ; ;8;2;1;20;802,076795833753
1992590;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;753,531786569409
1992590;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;753,531786569409
1992592;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1300,94228030527
1992594;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1160,81795256821
1992594;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1160,81795256821
1992594;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1160,81795256821
1992594;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1160,81795256821
1992594;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1160,81795256821
1992594;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1160,81795256821
1992611;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;950,325550385682
1992611;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;950,325550385682
1992611;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;950,325550385682
1992612;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;732,59411809459
1992612;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;732,59411809459
1992613;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;907,089683400137
1992615;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;876,380576010161
1992616;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1117,62029383085
1992616;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1117,62029383085
1992617;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;972,853447573669
1992617;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;972,853447573669
1992617;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;972,853447573669
1992617;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;972,853447573669
1992617;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;972,853447573669
1992617;1;9;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;972,853447573669
1992618;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1028,23168508569
1992618;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1028,23168508569
1992618;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1028,23168508569
1992619;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;848,543536543375
1992622;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1198,72093868929
1992622;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1198,72093868929
1992639;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;951,91577909885
1992639;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;951,91577909885
1992639;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;951,91577909885
1992639;2;1;2;80;2;2; ; ; ;2; ;2; ;1;2; ;9; ;1;20;951,91577909885
1992641;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;785,25550042402
1992641;1;6;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;20;785,25550042402
1992641;1;10;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;785,25550042402
1992642;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;20;936,625517791292
1992642;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;936,625517791292
1992642;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;936,625517791292
1992644;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;4; ;1;20;942,786463636837
1992644;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;20;942,786463636837
1992646;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;20;1039,38844232397
1992646;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1039,38844232397
1992647;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;20;867,67752642308
1992647;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;867,67752642308
1992647;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;867,67752642308
1992647;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;867,67752642308
1992647;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;867,67752642308
1992648;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;1;2;1;20;774,774965086684
1992648;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;774,774965086684
1992648;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;774,774965086684
1992649;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;930,77012447377
1992650;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;20;1118,31684217143
1992668;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1622,19938188466
1992670;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1551,49005250852
1992670;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1551,49005250852
1992671;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;1612,89060111395
1992671;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1612,89060111395
1992671;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1612,89060111395
1992671;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1612,89060111395
1992672;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;1843,35324293946
1992672;1;3;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;23;1843,35324293946
1992673;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1516,42733157736
1992675;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;23;1645,92967293723
1992675;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;23;1645,92967293723
1992677;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;1626,98717309856
1992678;1;3;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;23;1636,62089216652
1992678;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1636,62089216652
1992679;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1571,23624221839
1992680;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1837,45081606325
1992680;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1837,45081606325
1992680;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1837,45081606325
1992681;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;23;1495,18155005686
1992682;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1602,108741739
1992682;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1602,108741739
1992682;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1602,108741739
1992683;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;1567,59659131148
1992683;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1567,59659131148
1992684;1;1;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;23;1675,65403215086
1992684;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1675,65403215086
1992684;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1675,65403215086
1992685;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;1352,58058261476
1992686;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;1461,22697120084
1992686;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1461,22697120084
1992687;1;2;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;23;1428,99321023754
1992690;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1554,0215613403
1992700;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1602,108741739
1992700;1;4;1;80;2;1;1;2; ;2; ;2; ; ; ; ;2;2;1;23;1602,108741739
1992703;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1515,27219020252
1992704;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1341,56608996557
1992705;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1308,75965141653
1992706;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1354,90014152967
1992706;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1354,90014152967
1992708;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;1495,18155005686
1992709;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1614,59631299243
1992709;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1614,59631299243
1992709;1;9;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1614,59631299243
1992709;1;10;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1614,59631299243
1992712;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1574,07220325411
1992713;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1526,26717071318
1992715;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;7;2;1;23;1647,06499195692
1992717;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1519,46941268093
1992717;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1519,46941268093
1992718;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;23;1610,26938220273
1992719;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;23;1120,73885115484
1992721;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;9;2;1;23;1622,19938188466
1992721;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1622,19938188466
1992721;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1622,19938188466
1992730;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1559,65069297225
1992731;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1554,0215613403
1992732;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;23;1485,87276928615
1992732;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1485,87276928615
1992732;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1485,87276928615
1992733;1;1;1;80;2;1;4;3; ;2; ;2; ; ; ; ;1;2;1;23;1614,03874142093
1992733;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1614,03874142093
1992733;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1614,03874142093
1992734;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;8; ;1;23;1585,16086251798
1992734;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1585,16086251798
1992735;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1497,73374224601
1992735;1;5;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;23;1497,73374224601
1992736;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1632,98124125961
1992736;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1632,98124125961
1992736;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1632,98124125961
1992736;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1632,98124125961
1992737;1;2;1;80;2;1;4;7; ;2; ;2; ; ; ;NO TIENE  RECURSOS PARA INSTALAR UN N;12;2;1;23;1911,22940348752
1992738;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1540,226649352
1992739;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1858,90500237856
1992741;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1602,108741739
1992741;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;23;1602,108741739
1992742;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;9;2;1;23;1549,50057178348
1992745;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;23;1298,35554985798
1992757;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1795,41374247503
1992758;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2817,7902581779
1992758;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2817,7902581779
1992758;1;7;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2817,7902581779
1992761;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2575,44050905933
1992767;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1137,96851383905
1992784;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2152,29010060695
1992784;2;2;2;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2152,29010060695
1992785;1;2;1;80;2;2; ; ; ;2; ;2; ;1;2; ;1; ;1;27;2081,61416616494
1992790;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;27;1087,77223235743
1992790;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1087,77223235743
1992790;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1087,77223235743
1992792;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2091,23543668547
1992794;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2063,32167020346
1992795;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1779,62937204947
1992796;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1326,2946167289
1992797;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2115,87353955721
1992797;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2115,87353955721
1992818;1;2;1;80;2;1;4;8; ;2; ;2; ; ; ; ;9;2;1;27;1395,98911473983
1992818;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1395,98911473983
1992821;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;8;2;1;27;1119,03932954743
1992822;1;2;1;80;2;1;1;8; ;2; ;2; ; ; ; ;1;2;1;27;1682,56017045276
1992824;1;1;1;80;2;1;1;3; ;2; ;2; ; ; ; ;9;2;1;27;2050,62457417878
1992828;1;2;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;27;1119,03932954743
1992829;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;27;1103,70914044677
1992835;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1661,27539828901
1992837;1;2;1;80;2;1;2;3; ;2; ;2; ; ; ; ;1;2;1;27;1172,22788723133
1992838;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1103,70914044677
1992843;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1676,85125187263
1992845;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;27;938,303699070751
1992846;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1036,73128481369
1992847;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;11;2;1;27;1024,3933719153
1992847;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1024,3933719153
1992850;1;1;1;80;2;1;3;6; ;2; ;2; ; ; ; ;11;2;1;27;1150,30642673743
1992870;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;27;2147,51126877024
1992887;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;27;1436,87748245036
1992890;1;1;1;80;2;1;3;4; ;2; ;2; ; ; ; ;4;2;1;27;1103,70914044677
1992901;1;2;1;80;2;1;3;3; ;2; ;2; ; ; ; ;9;2;1;27;1676,85125187263
1992923;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1476,36986900425
1992923;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1476,36986900425
1992923;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1476,36986900425
1992924;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1479,08651138211
1992929;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1661,18040009041
1992929;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1661,18040009041
1992930;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;744,139742249912
1992930;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;744,139742249912
1992935;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1928,82227151172
1992936;1;1;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2536,56441901143
1992941;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1561,39455611585
1992941;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1561,39455611585
1992941;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1561,39455611585
1992942;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2150,13291294949
1992943;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1575,51902464867
1992943;1;6;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1575,51902464867
1992945;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1913,49208241106
1992945;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1913,49208241106
1992948;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1063,25057655468
1992949;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1339,31682357997
1992951;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;986,842278815273
1992952;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1579,16877624378
1992955;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2395,48187415342
1992955;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;2395,48187415342
1992956;1;1;1;80;2;1;4;4; ;2; ;2; ; ; ; ;4;2;1;27;1403,60281897039
1992957;1;1;1;80;2;1;9;4; ;2; ;2; ; ; ; ;4;2;1;27;1108,13975043102
1992958;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;27;1538,97477286587
1993025;1;2;1;80;2;1;4;3; ;2; ;2; ; ; ; ;6;2;1;41;1015,88502858151
1993025;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1015,88502858151
1993025;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1015,88502858151
1993028;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1445,2132274365
1993029;1;1;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;41;1224,56157806172
1993029;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1224,56157806172
1993029;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1224,56157806172
1993030;1;2;1;80;2;2; ; ; ;2; ;2; ;1;4; ;9; ;1;41;1186,43664116762
1993032;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1015,88502858151
1993033;1;1;1;80;2;1;2;6; ;2; ;1;15000; ; ; ;8;2;1;41;1111,52179722009
1993034;1;3;1;80;2;2; ; ; ;2; ;2; ;1;1; ;2; ;1;41;1165,0709906181
1993035;1;2;1;80;2;1;2;7; ;2; ;2; ; ; ; ;1;2;1;41;1259,47550798368
1993035;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1259,47550798368
1993035;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1259,47550798368
1993037;1;1;1;80;2;1;1;4; ;2; ;2; ; ; ; ;4;2;1;41;1348,84380591003
1993037;1;5;1;80;2;1;2;2; ;2; ;2; ; ; ; ;2;2;1;41;1348,84380591003
1993039;1;2;1;80;2;1;4;3; ;2; ;2; ; ;4; ;1;1;1;41;949,500794508454
1993039;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;949,500794508454
1993039;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;949,500794508454
1993039;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;949,500794508454
1993041;1;2;1;80;2;1;3;8; ;2; ;2; ; ; ; ;1;2;1;41;1251,79654993341
1993042;1;2;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1397,02896277109
1993042;1;4;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1397,02896277109
1993042;1;5;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;1397,02896277109
1993043;1;2;1;80;2;1;2;4; ;2; ;2; ; ; ; ;4;2;1;41;965,339716381206
1993043;1;3;1;80;2;2; ; ; ;2; ;2; ;2; ;.; ; ;1;41;965,339716381206
