DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S8;P7420S7A1;P7422;P7422S1;P9460;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;DPTO;fex_c_2011
1135976;1;1;1;70;17;12;60;4; ;2;12;5; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;17;128,10688584593
1135993;1;4;1;70;17;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;02; ; ;1;1; ;17;136,714129127001
1135996;1;2;1;70;17;104;48;1; ;2;312;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;2;9500;17;189,039150335034
1135997;2;1;2;70;17;17;48;1; ;2;17;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;83;28;1;2;2893;17;150,353215620354
1136012;1;2;1;70;17;48;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;2; ;17;182,162779548189
1136014;1;2;1;70;17;40;48;1; ;2;40;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;45;52;1;2;5233;17;167,401879646404
1136042;1;2;1;70;17;72;48;1; ;2;150;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5234;17;177,668820659074
1136047;1;4;1;70;17;52;48;1; ;2;52;8; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;62;01;1;2;0111;17;128,43060991907
1136048;1;3;1;70;17;4;50;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;17;144,139008086008
1136054;1;3;1;70;17;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;38; ; ;1;1; ;17;144,139008086008
1136056;1;2;1;70;17;3;48;3; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;17;207,944860285745
1136058;1;1;1;70;17;2;48;1; ;2;2;1; ;8;8; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;77;77;63;1;1;6320;17;157,294638669488
1136059;1;2;1;70;17;150;48;3; ;2;150;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;17;144,789426474248
1136060;1;3;1;70;17;200;48;1; ;2;98;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;54;95;1;2;9500;17;252,446012441782
1136071;1;1;1;70;17;6;48;4; ;2;4;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;80000;2;95;99;74;1;1;7493;17;176,040648584445
1136072;1;4;1;70;17;20;48;1; ;2;8;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;85;85;45;1;2;4542;17;163,25104558962
1136075;1;2;1;70;17;156;40;1; ;2;572;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;09;33;60;1;2;6042;17;217,155040152273
1136092;1;1;1;70;17;108;54;1; ;2;108;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;17;145,924308993528
1136100;1;2;1;70;17;8;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;99;55;1;1;5521;17;212,619523548104
1136101;1;4;1;70;17;8;48;4; ;2;25;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;95;45;1;1;4530;17;219,567856691711
1136104;1;1;1;70;17;4;40;1; ;2;832;2; ;9;1; ; ; ; ; ; ; ; ;1; ;YA ES PENSIONADO;2; ;2;58;58;75;1;1;7524;17;169,433823276073
1136108;1;5;1;70;17;12;48;1; ;2;12;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;83;34;1;1;3430;17;203,187379926016
1136112;1;1;1;70;17;99;40;1; ;2;99;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6042;17;173,379946777053
1136115;1;3;1;70;17;12;40;1; ;2;12;1; ;9;1; ; ;1; ; ; ; ; ; ; ; ;2; ;2;21;45;92;1;1;9241;17;141,832883224698
1136118;1;2;1;70;17;16;48;4; ;2;14;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;93;93;45;1;2;4552;17;157,634908069967
1136119;1;2;1;70;17;16;48;1; ;2;16;1; ;5;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;83;95;45;1;2;4521;17;154,021266551292
1136352;1;1;1;70;23;12;40;1; ;2;96;1; ;9;1; ; ; ; ; ; ; ; ;1; ;ES PENSIONADO;2; ;2;03;85;40;1;1;4010;23;152,459515212725
1136356;1;2;1;70;23;8;25;4; ;2;8;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;41;52;1;1;5239;23;129,113697162256
1136359;1;2;1;70;23;40;50;4; ;2;12;4; ;1;9;RECURSOS PROPIOS; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;2;6042;23;143,362218838286
1136361;1;2;1;70;23;12;42;3; ;2;120;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;20000;2;54;55;95;1;1;9500;23;136,393209866409
1136361;1;4;1;70;23;1;60;1; ;2;32;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;95;1;1;9500;23;136,393209866409
1136368;1;3;1;70;23;4;20;4; ;2;8;8; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;62;01;1;1;0115;23;150,573757444633
1136373;1;3;1;70;23;5;48;1; ;2;20;1; ;4;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;97;52;1;1;5235;23;158,434289079778
1136373;1;4;1;70;23;5;48;1; ;2;5;4; ;1;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;99;50;1;1;5040;23;158,434289079778
1136373;2;2;2;70;23;2;48;3; ;2;2;3; ;1;4; ; ; ; ; ; ; ; ; ;1; ;1;120000;2;54;54;95;1;1;9500;23;158,434289079778
1136378;1;2;1;70;23;28;48;3; ;2;208;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;2;5521;23;134,460277202473
1136378;1;3;1;70;23;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;23;134,460277202473
1136383;1;1;1;70;23;16;20;1; ;2;16;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5261;23;131,260179679144
1136388;1;3;1;70;23;3;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;37; ; ;1;1; ;23;140,620016505613
1136394;1;1;1;70;23;3;48;4; ;2;4;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;81;81;36;1;1;3611;23;133,619682294079
1136397;1;2;1;70;23;5;24;3; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;1; ;23;120,856995696211
1136398;1;6;1;70;23;4;48;1; ;2;4;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;1;350000;2;37;53;55;1;1;5521;23;167,022293480061
1136401;1;2;1;70;23;3;48;3; ;2;3;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;54;54;95;1;1;9500;23;125,600260833762
1136403;1;2;1;70;23;4;48;3; ;2;8;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;54;95;1;1;9500;23;142,716978668518
1136405;1;4;1;70;23;2;48;1; ;2;6;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;33;52;1;1;5234;23;95,5008128663642
1136406;1;3;1;70;23;4;44;1; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;06;06;85;1;1;8513;23;103,757514332409
1136409;1;2;1;70;23;4;24;1; ;2;16;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;21;64;1;1;6421;23;133,059795593573
1136418;1;3;1;70;23;3;48;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5261;23;118,441036797056
1136421;1;2;1;70;23;8;72;1; ;2;9;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;79;79;18;1;1;1810;23;140,044626863167
1136428;1;2;1;70;23;16;48;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;32;85;1;2;8511;23;134,696170393434
1136431;1;1;1;70;23;2;48;1; ;2;2;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;496900;2;55;55;75;1;1;7530;23;123,224466892485
1136432;1;3;1;70;23;24;48;1; ;2;16;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;19;19;85;1;2;8532;23;152,110832907031
1136434;1;4;1;70;23;12;48;1; ;2;12;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;50;1;1;5051;23;148,945623354367
1136434;1;7;1;70;23;16;48;1; ;2;24;1; ;3;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;45;52;1;2;5233;23;148,945623354367
1136435;1;2;1;70;23;16;48;1; ;2;24;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;2;5211;23;137,3703986283
1136436;1;2;1;70;23;2;60;3; ;2;2;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;1;250000;2;54;54;95;1;1;9500;23;147,358755409728
1136437;1;1;1;70;23;4;48;1; ;2;4;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;1;600000;2;59;59;85;1;1;8511;23;142,716978668518
1136439;1;3;1;70;23;8;48;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;32;74;1;1;7411;23;138,873470177416
1136446;1;3;1;70;23;16;48;1; ;2;16;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;23;134,501257324962
1136447;1;1;1;70;23;8;60;1; ;2;8;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;23;143,854131440986
1136455;1;1;1;70;23;16;48;1; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;2;5261;23;141,759045707597
1136455;1;3;1;70;23;16;51;1; ;2;16;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;97;97;45;1;2;4521;23;141,759045707597
1136457;1;1;1;70;23;24;72;1; ;2;312;2; ;9;1; ; ; ; ; ; ; ; ;1; ;YA ESTA PENSIONADO;2; ;2;58;58;80;1;2;8050;23;145,297027931737
1136460;1;5;1;70;23;20;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;23;144,949732440809
1136473;1;3;1;70;23;12;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;23;130,480174857874
1136476;1;2;1;70;23;4;12;3; ;2;520;3; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;23;137,372275057815
1136481;1;6;1;70;23;12;60;1; ;2;20;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5233;23;76,4315939373403
1136481;2;1;2;70;23;4;45;1; ;2;4;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;23;76,4315939373403
1137698;1;1;1;70;50;32;40;3; ;2;20;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;50;171,084503601916
1137701;1;3;1;70;50;8;50;1; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;45;52;1;1;5262;50;187,861469331475
1137704;1;4;1;70;50;4;48;1; ;2;54;4; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;45;52;1;1;5261;50;179,717644099012
1137704;1;5;1;70;50;3;48;1; ;2;4;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;53;15;1;1;1551;50;179,717644099012
1137714;1;2;1;70;50;8;50;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5521;50;127,680961956382
1137719;1;1;1;70;50;12;80;5; ;2;12;4; ;1;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;21;98;71;1;1;7111;50;188,933035885526
1137721;1;1;1;70;50;12;50;1; ;2;12;4; ;1;6; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5262;50;196,992791257273
1137722;1;2;1;70;50;54;48;3; ;2;200;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;55;85;1;2;8513;50;166,021170919946
1137725;1;2;1;70;50;16;48;1; ;2;16;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8511;50;164,005519757309
1137729;1;2;1;70;50;8;60;1; ;2;8;4; ;1;9;TIENE SISBEN; ; ; ; ; ; ; ; ;1; ;2; ;2;95;45;52;1;1;5262;50;166,021170919946
1137729;1;4;1;70;50;6;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;50;166,021170919946
1137732;1;3;1;70;50;8;48;1; ;2;12;1; ;6;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;51;1;1;5125;50;404,923561993436
1137743;1;4;1;70;50;8;48;1; ;2;12;1; ;9;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;33;33;74;1;1;7492;50;205,710001615085
1137744;1;3;1;70;50;16;48;1; ;2;16;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;02;02;45;1;2;4542;50;182,549624457095
1137748;1;3;1;70;50;8;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;50;376,928833722395
1137753;1;3;1;70;50;21;48;1; ;2;21;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;50;120,786177031018
1137773;1;1;1;70;50;5;50;1; ;2;7;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;84;84;50;1;1;5020;50;182,012926250298
1137774;1;1;1;70;50;24;48;1; ;2;26;8; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;62;01;1;2;0121;50;157,085410122081
1137782;1;1;1;70;50;12;48;1; ;2;24;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;16;16;74;1;1;7494;50;172,824588517963
1137784;1;2;1;70;50;20;48;1; ;2;104;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;18;1;2;1810;50;169,44918478689
1137793;1;2;1;70;50;52;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;50;157,085410122081
1137796;1;3;1;70;50;106;40;1; ;2;106;2; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;20;75;1;2;7512;50;205,710001615085
1137797;1;4;1;70;50;4;40;1; ;2;4;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;33;33;74;1;1;7499;50;165,128395809701
1137797;1;5;1;70;50;104;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;32; ; ;1;2; ;50;165,128395809701
1137811;1;1;1;70;50;16;40;8; ;2;16;8; ;3;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0121;50;342,114899095474
1137820;1;5;1;70;50;92;40;1; ;2;92;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;13;80;1;2;8041;50;183,557450038413
1137822;1;3;1;70;52;24;40;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;16; ; ;1;2; ;52;156,890882491598
1137824;1;3;1;70;52;12;48;1; ;2;12;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;53;55;1;1;5521;52;176,477265653298
1137825;1;2;1;70;52;24;48;1; ;2;24;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;1;10000;2;79;79;18;1;2;1810;52;180,778357524754
1137831;1;4;1;70;52;24;60;1; ;2;24;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;54;95;1;2;9500;52;78,7926540284369
1137832;1;3;1;70;52;104;40;2; ;2;104;4; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;12;12;75;1;2;7523;52;84,1460963583562
1137834;1;3;1;70;52;2;44;1; ;2;2;1; ;4;3; ; ; ; ; ; ; ; ; ;1; ;1;520000;2;45;45;52;1;1;5239;52;182,741360890702
1137835;1;2;1;70;52;8;40;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;1;5529;52;159,398505235683
1137840;1;3;1;70;52;8;50;4; ;2;8;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;93;45;1;1;4552;52;228,689590740595
1137840;1;6;1;70;52;8;40;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5223;52;228,689590740595
1137843;1;2;1;70;52;104;40;1; ;2;156;1; ;7;8; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;97;51;1;2;5122;52;117,671969753444
1137843;3;2;3;70;52;52;40;1; ;2;8;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;56000;2;45;45;52;1;2;5233;52;117,671969753444
1137845;1;1;1;70;52;31;20;4; ;2;31;3; ;1;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;54;95;1;2;9500;52;163,653570922462
1137845;1;2;1;70;52;8;48;1; ;2;8;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5211;52;163,653570922462
1137849;3;1;3;70;52;16;48;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;16;74;1;2;7430;52;245,412600152732
1137852;1;7;1;70;52;26;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;52;173,719032830594
1137862;1;2;1;70;52;4;48;1; ;2;4;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;220000;2;81;81;36;1;1;3611;52;202,965782545466
1137865;1;2;1;70;52;54;48;1; ;2;54;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;77;77;52;1;2;5223;52;132,890260292076
1137865;1;3;1;70;52;52;48;1; ;2;16;6; ;2;3; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;53;55;1;2;5521;52;132,890260292076
1137869;1;2;1;70;52;54;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;57; ; ;1;2; ;52;175,885253344912
1137870;1;3;1;70;52;104;25;3; ;2;104;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;52;123,08407543994
1137871;1;3;1;70;52;108;25;3; ;2;108;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;55;55;95;1;2;9500;52;173,713722967001
1137871;1;5;1;70;52;20;25;3; ;2;20;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;52;173,713722967001
1137876;1;6;1;70;52;4;40;1; ;2;4;1; ;2;8; ; ; ; ; ; ; ; ; ;1; ;1;200000;2;57;57;93;1;1;9302;52;101,927288580754
1137878;1;3;1;70;52;52;25;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;52;124,454634676761
1137880;1;3;1;70;52;152;40;1; ;2;152;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;55;55;1;2;5511;52;159,981651613043
1137880;1;6;1;70;52;4;40;2; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;58; ; ;1;1; ;52;159,981651613043
1137881;1;3;1;70;52;3;40;1; ;2;3;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;45;52;1;1;5262;52;153,328633004685
1137883;1;4;1;70;52;52;40;1; ;2;24;1; ;3;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;38;53;55;1;2;5522;52;171,677580588383
1137886;1;3;1;70;52;28;40;1; ;2;12;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;81;81;36;1;2;3611;52;180,778357524754
1137892;1;3;1;70;52;104;40;1; ;2;6;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;13;13;80;1;2;8011;52;150,164604640494
1137892;1;5;1;70;52;6;40;1; ;2;6;1; ;9;1; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;45;39;15;1;1;1594;52;150,164604640494
1137895;1;1;1;70;54;20;48;1; ;2;30;1; ;4;7; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;57;93;1;2;9302;54;273,076598890622
1137901;1;2;1;70;54;4;30;1; ;2;156;1; ;9;2; ; ; ; ; ; ; ;1; ; ; ;2; ;2;13;13;80;1;1;8043;54;330,055494978075
1137919;1;1;1;70;54;4;16;4; ;2;4;1; ;7;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;41;32;64;1;1;6421;54;326,653990394883
1137932;1;2;1;70;54;4;48;1; ;2;4;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;79;18;1;1;1810;54;359,07014141186
1137933;1;2;1;70;54;2;48;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;1; ;54;380,879912300622
1137940;1;3;1;70;54;4;48;1; ;2;24;1; ;4;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;56;56;93;1;1;9301;54;403,04632167352
1137944;1;1;1;70;54;4;50;1; ;2;4;1; ;4;6; ; ; ; ; ; ; ; ; ;1; ;1;400000;2;95;95;45;1;1;4521;54;365,556517534462
1137954;1;1;1;70;54;2;72;1; ;2;2;1; ;4;1; ; ; ; ; ; ; ; ; ;1; ;1;180000;2;79;79;18;1;1;1810;54;304,186092523323
1137955;1;2;1;70;54;32;40;4; ;2;32;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;59;59;85;1;2;8532;54;240,715517644462
1137955;1;4;1;70;54;12;60;1; ;2;12;1; ;7;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5235;54;240,715517644462
1137969;1;2;1;70;54;4;48;4; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;1; ;54;352,101722949578
1137984;1;2;1;70;54;24;44;1; ;2;2;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;16;36;1;2;3699;54;241,017006143123
1137986;1;1;1;70;54;4;48;1; ;2;8;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;54;316,360014611469
1137988;1;2;1;70;54;4;48;1; ;2;8;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;1;5233;54;326,232320494826
1137999;1;2;1;70;54;2;44;1; ;2;4;1; ;2;4; ; ; ; ; ; ; ; ; ;1; ;1;800000;2;21;40;52;1;1;5239;54;373,04695356805
1138169;1;1;1;70;66;28;60;1; ;2;78;1; ;4;1; ; ; ; ; ; ; ;1; ; ; ;2; ;2;58;58;70;1;2;7020;66;328,072939401376
1138172;1;1;1;70;66;36;40;8; ;2;36;8; ;5;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;62;62;01;1;2;0111;66;269,491019154152
1138173;1;4;1;70;66;28;40;1; ;2;28;1; ;9;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;39;93;1;2;9303;66;290,566735144253
1138176;1;1;1;70;66;36;40;1; ;2;36;1; ;9;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;58;58;31;1;2;3110;66;254,710047603537
1138178;1;2;1;70;66;104;40;1; ;2;104;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;2;4521;66;199,312596500663
1138178;1;3;1;70;66;58;40;3; ;2;58;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;2;9500;66;199,312596500663
1138178;1;8;1;70;66;3;20;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;66;199,312596500663
1138181;1;3;1;70;66;24;20;1; ;2;24;4; ;1;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;32;45;52;1;2;5262;66;202,451117499339
1138184;1;2;1;70;66;3;50;1; ;2;3;1; ;3;4; ; ; ; ; ; ; ;1; ; ; ;1;480000;2;95;95;45;1;1;4521;66;269,600677394142
1138188;1;2;1;70;66;8;60;3; ;2;8;3; ;1;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;66;271,866764514081
1138189;1;2;1;70;66;52;48;1; ;2;52;1; ;6;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;24;1;2;2424;66;173,740548151449
1138194;1;1;1;70;66;8;60;1; ;2;8;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;95;95;45;1;1;4521;66;349,479406086575
1138194;1;3;1;70;66;3;48;1; ;2;3;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;45;52;1;1;5234;66;349,479406086575
1138199;1;1;1;70;66;52;60;1; ;2;52;1; ;3;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;53;53;55;1;2;5521;66;308,051741965939
1138199;1;2;1;70;66;13;84;4; ;2;26;4; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6031;66;308,051741965939
1138203;1;4;1;70;66;20;24;1; ;1; ; ;.; ; ;.;.; ; ; ; ; ; ; ; ;.; ; ; ;39; ; ;1;2; ;66;309,707114709513
1138205;1;1;1;70;66;24;48;1; ;2;24;4; ;2;4; ; ; ; ; ; ; ; ; ;1; ;2; ;2;40;41;52;1;2;5219;66;234,059598619673
1138206;1;1;1;70;66;4;48;1; ;2;104;1; ;2;2; ; ; ; ; ; ; ; ; ;1; ;2; ;2;45;44;70;1;1;7020;66;190,01089605062
1138207;1;3;1;70;66;16;48;1; ;2;36;1; ;6;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;37;97;52;1;2;5211;66;307,866313973453
1138207;1;4;1;70;66;6;48;1; ;2;6;1; ;2;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;98;98;60;1;1;6042;66;307,866313973453
1138211;1;3;1;70;66;2;48;1; ;2;3;1; ;9;7; ; ; ; ; ; ; ; ; ;1; ;1;49660;2;39;97;51;1;1;5127;66;267,018583989253
1138213;1;1;1;70;66;3;50;4; ;2;3;4; ;2;1; ; ; ; ; ; ; ; ; ;1; ;1;500000;2;95;95;45;1;1;4521;66;102,08069259503
1138214;1;5;1;70;66;2;48;3; ;2;4;3; ;1;1; ; ; ; ; ; ; ; ; ;1; ;2; ;2;54;54;95;1;1;9500;66;89,5687687679735
