Directorio;Secuencia_p;Orden;Area;Regis;P7495;P7500;P7500s1;P7500s2;P7500s3a1;P7500s2a1;P7500s1a1;P7500s3;P7505;P7510s3;P7510s4;P7510s6;P7510s2a1;P7510s4a1;P7510s6a1;P7510s5a1;P7510s3a1;P7510s1a1;P7510s5;P7510s1;P7510s2;Dpto;Fex_c_2011
342352;2;1;05;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;911,309907480957
342352;2;2;05;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;911,309907480957
342352;2;3;05;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;911,309907480957
342353;2;1;05;95;2; ; ; ; ; ; ; ;1;2;2;1; ; ;221000; ; ; ;2;2;2;05;737,469497295553
342354;2;1;05;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;888,637882038419
342354;2;2;05;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;888,637882038419
342355;2;1;05;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;908,419654301666
342355;2;2;05;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;908,419654301666
342355;2;3;05;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;908,419654301666
342356;2;1;05;95;2; ; ; ; ; ; ; ;1;2;2;1; ; ;29000; ; ; ;2;2;2;05;885,091493733623
342356;2;4;05;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;885,091493733623
342356;2;5;05;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;885,091493733623
342356;2;6;05;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;885,091493733623
342357;2;1;05;95;2; ; ; ; ; ; ; ;1;2;2;1; ; ;43000; ; ;400000;2;1;2;05;740,359750474844
342358;2;1;05;95;2; ; ; ; ; ; ; ;1;2;2;1; ; ;60000; ; ; ;2;2;2;05;961,194751527301
342359;2;1;05;95;2; ; ; ; ; ; ; ;1;2;2;1; ; ;98; ; ; ;2;2;2;05;888,637882038419
342359;2;2;05;95;2; ; ; ; ; ; ; ;1;2;2;1; ; ;50000; ; ; ;2;2;2;05;888,637882038419
342360;2;1;05;95;2; ; ; ; ; ; ; ;1;2;2;1; ; ;120000; ; ; ;2;2;2;05;740,359750474844
342361;2;1;05;95;2; ; ; ; ; ; ; ;1;2;2;1; ; ;60000; ; ; ;2;2;2;05;888,637882038419
342361;2;2;05;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;888,637882038419
342362;2;1;05;95;2; ; ; ; ; ; ; ;1;2;2;1; ; ;99000; ; ; ;2;2;2;05;757,420834173769
342362;2;2;05;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;757,420834173769
342362;2;3;05;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;757,420834173769
342362;2;4;05;95;2; ; ; ; ; ; ; ;1;2;2;1; ; ;144000; ; ; ;2;2;2;05;757,420834173769
342362;2;5;05;95;1; ;1;2; ; ;300000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;05;757,420834173769
342363;2;1;05;95;1; ;1;2; ; ;50000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;05;812,701174410324
342363;2;2;05;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;812,701174410324
342363;2;3;05;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;812,701174410324
342363;2;4;05;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;812,701174410324
342363;2;5;05;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;812,701174410324
342363;2;6;05;95;2; ; ; ; ; ; ; ;1;2;2;1; ; ;52044; ; ; ;2;2;2;05;812,701174410324
342363;2;8;05;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;812,701174410324
342364;2;1;05;95;2; ; ; ; ; ; ; ;1;2;2;1; ; ;57600; ; ; ;2;2;2;05;829,43079853854
342364;2;2;05;95;2; ; ; ; ; ; ; ;1;2;2;1; ; ;57600; ; ;500000;2;1;2;05;829,43079853854
342364;2;3;05;95;2; ; ; ; ; ; ; ;1;2;2;1;600000; ;57600; ; ;2500000;2;1;1;05;829,43079853854
342366;2;1;05;95;2; ; ; ; ; ; ; ;1;2;2;2;4800000; ; ; ; ; ;2;2;1;05;879,862547708995
342366;2;2;05;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;879,862547708995
342367;2;1;05;95;2; ; ; ; ; ; ; ;1;2;2;1; ; ;99; ; ; ;2;2;2;05;894,142608230024
342367;2;2;05;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;894,142608230024
342367;2;3;05;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;894,142608230024
342368;2;1;05;95;1; ;1;2; ; ;250000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;05;712,926409873122
342368;2;2;05;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;720000;2;1;2;05;712,926409873122
342368;3;1;05;95;2; ; ; ; ; ; ; ;1;2;2;1; ; ;98000; ; ; ;2;2;2;05;712,926409873122
342368;3;2;05;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;712,926409873122
342370;2;1;05;95;1; ;2;1; ;1500000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;05;1182,75665397369
342370;2;2;05;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;500000;2;1;2;05;1182,75665397369
342370;2;3;05;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;1000000;2;1;2;05;1182,75665397369
342371;2;1;05;95;1; ;2;1; ;1400000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;05;1004,8228960974
342371;2;2;05;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;1004,8228960974
342372;2;1;05;95;1; ;2;1; ;1450000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;05;825,100289795468
342372;2;2;05;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;825,100289795468
342372;2;3;05;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;825,100289795468
342372;2;5;05;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;825,100289795468
342373;2;1;05;95;1; ;1;2; ; ;485000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;05;729,045226971506
342373;2;2;05;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;729,045226971506
342373;2;5;05;95;1; ;2;1; ;1140000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;05;729,045226971506
342374;2;1;05;95;1; ;2;1; ;750000; ;2;1;2;2;2;4800000; ; ; ; ; ;2;2;1;05;1193,28705516899
342374;2;2;05;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;1193,28705516899
342374;2;3;05;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;05;1193,28705516899
342375;2;1;08;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;300000;2;1;2;08;390,382880858378
342375;2;2;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;390,382880858378
342375;2;3;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;390,382880858378
342376;2;1;08;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;70000;2;1;2;08;332,802225152327
342376;2;2;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;332,802225152327
342376;2;3;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;332,802225152327
342376;2;4;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;332,802225152327
342376;2;5;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;332,802225152327
342376;2;6;08;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;150000;2;1;2;08;332,802225152327
342377;2;1;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;511,330940802445
342377;2;2;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;511,330940802445
342377;2;3;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;511,330940802445
342378;2;1;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;572,21504339876
342378;2;2;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;572,21504339876
342378;2;3;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;572,21504339876
342378;2;4;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;572,21504339876
342378;2;6;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;572,21504339876
342378;2;7;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;572,21504339876
342379;2;1;08;95;1; ;2;1; ;526000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;08;339,243276315474
342379;2;2;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;339,243276315474
342379;2;3;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;339,243276315474
342379;2;4;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;339,243276315474
342380;2;1;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;513,320870352303
342380;2;2;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;513,320870352303
342380;2;3;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;513,320870352303
342380;2;4;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;513,320870352303
342380;2;5;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;513,320870352303
342381;2;1;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;473,362714575871
342381;2;2;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;473,362714575871
342381;2;3;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;473,362714575871
342381;2;4;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;473,362714575871
342382;2;1;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;458,41926636524
342382;2;2;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;458,41926636524
342382;2;3;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;458,41926636524
342382;2;4;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;458,41926636524
342382;2;5;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;458,41926636524
342382;2;6;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;458,41926636524
342382;2;7;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;458,41926636524
342384;2;1;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;604,079921850754
342384;2;2;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;604,079921850754
342385;2;1;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;400,875207455722
342385;2;2;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;400,875207455722
342385;2;3;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;400,875207455722
342385;2;4;08;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;08;400,875207455722
342386;2;1;13;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;1000000;2;1;2;13;264,074895494527
342386;2;2;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;264,074895494527
342386;2;3;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;264,074895494527
342386;2;4;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;264,074895494527
342387;2;1;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;257,706924468551
342387;2;2;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;257,706924468551
342387;2;3;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;257,706924468551
342387;2;4;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;257,706924468551
342388;2;1;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;279,421678065162
342388;2;2;13;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;300000;2;1;2;13;279,421678065162
342388;2;3;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;279,421678065162
342388;2;4;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;279,421678065162
342389;2;1;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;270,697188242804
342389;2;2;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;270,697188242804
342389;2;3;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;270,697188242804
342389;2;4;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;270,697188242804
342391;2;1;13;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;3600000;2;1;2;13;236,619212848476
342391;2;2;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;236,619212848476
342391;2;3;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;236,619212848476
342391;2;4;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;236,619212848476
342392;2;1;13;95;1; ;1;1; ;380000;600000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;13;247,777743363476
342392;2;2;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;247,777743363476
342392;2;3;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;247,777743363476
342392;2;4;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;247,777743363476
342392;2;6;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;247,777743363476
342394;2;1;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;276,98792850288
342394;2;2;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;276,98792850288
342395;2;1;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;234,990971720428
342395;2;2;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;234,990971720428
342395;2;3;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;234,990971720428
342395;2;4;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;234,990971720428
342395;2;5;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;234,990971720428
342396;2;1;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;251,009611058753
342396;2;2;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;251,009611058753
342396;2;4;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;251,009611058753
342397;2;1;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;249,77442277531
342397;2;2;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;249,77442277531
342398;2;1;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;272,836012321489
342398;2;2;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;272,836012321489
342398;3;1;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;272,836012321489
342398;3;2;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;272,836012321489
342399;2;1;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;242,916244955457
342399;2;2;13;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;100000;2;1;2;13;242,916244955457
342400;2;1;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;218,055176281744
342400;2;2;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;218,055176281744
342400;2;3;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;218,055176281744
342401;2;1;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;223,973649260973
342401;2;2;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;223,973649260973
342402;2;1;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;251,681176696083
342402;2;2;13;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;13;251,681176696083
342423;2;1;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;468,00462901258
342423;2;2;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;468,00462901258
342423;2;3;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;468,00462901258
342423;2;4;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;468,00462901258
342423;2;5;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;468,00462901258
342423;2;6;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;468,00462901258
342424;2;1;17;95;1; ;2;1; ;840000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;146,95969987204
342425;2;1;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;146,95969987204
342427;2;1;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;146,554470830525
342427;2;2;17;95;1; ;1;2; ; ;600000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;146,554470830525
342427;2;3;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;146,554470830525
342428;2;1;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;161,971200346698
342428;2;2;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;161,971200346698
342428;2;3;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;161,971200346698
342429;2;1;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;153,327204819022
342429;2;2;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;153,327204819022
342430;2;1;17;95;2; ; ; ; ; ; ; ;1;2;2;2;500000; ; ; ; ; ;2;2;1;17;161,971200346698
342430;2;2;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;161,971200346698
342430;2;3;17;95;2; ; ; ; ; ; ; ;1;2;2;2;300000; ; ; ; ; ;2;2;1;17;161,971200346698
342431;2;1;17;95;1; ;2;1; ;433700; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;149,128433543213
342431;2;2;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;149,128433543213
342431;2;3;17;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;2400000;2;1;2;17;149,128433543213
342432;2;1;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;164,367225010896
342432;2;2;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;164,367225010896
342433;2;1;17;95;1; ;2;1; ;433700; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;126,751770418948
342433;2;2;17;95;1; ;1;2; ; ;250000;2;1;2;2;2; ; ; ; ; ;1800000;2;1;2;17;126,751770418948
342433;2;3;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;126,751770418948
342434;2;1;17;95;1; ;1;1; ;2200000;300000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;147,993265095601
342434;2;2;17;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;240000;2;1;2;17;147,993265095601
342435;2;1;17;95;1; ;2;1; ;440000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;160,437126839171
342435;2;2;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;160,437126839171
342437;2;1;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;161,628422933956
342438;2;1;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;161,628422933956
342439;2;1;17;95;1; ;2;1; ;700000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;141,82572252238
342440;2;1;17;95;1; ;2;1; ;1500000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;116,659229231881
342440;2;2;17;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;300000;2;1;2;17;116,659229231881
342440;2;3;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;116,659229231881
342440;2;4;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;116,659229231881
342441;2;1;17;95;1; ;2;1; ;900000; ;2;2; ; ; ; ; ; ; ; ; ; ; ; ;17;141,82572252238
342442;2;1;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;153,327204819022
342442;2;2;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;153,327204819022
342443;2;1;17;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;17;161,628422933956
342481;2;1;23;95;2; ; ; ; ; ; ; ;1;2;2;1; ; ;700000; ; ; ;2;2;2;23;133,471302913947
342481;2;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;133,471302913947
342481;2;3;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;133,471302913947
342482;2;1;23;95;1; ;1;2; ; ;70000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;23;128,929435423703
342482;2;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;128,929435423703
342482;2;3;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;128,929435423703
342482;3;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;128,929435423703
342483;2;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;165,531873911846
342483;2;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;165,531873911846
342483;2;6;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;165,531873911846
342484;2;1;23;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;2400000;2;1;2;23;135,256757769401
342484;2;2;23;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;840000;2;1;2;23;135,256757769401
342485;2;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;125,733962191808
342485;2;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;125,733962191808
342485;2;3;23;95;2; ; ; ; ; ; ; ;1;2;2;2; ; ; ; ; ;2500000;2;1;2;23;125,733962191808
342486;2;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;121,922638876266
342487;2;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;166,588661796654
342487;2;2;23;95;1; ;1;2; ; ;70000;2;2; ; ; ; ; ; ; ; ; ; ; ; ;23;166,588661796654
342487;2;3;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;166,588661796654
342487;2;4;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;166,588661796654
342487;2;5;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;166,588661796654
342487;3;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;166,588661796654
342487;3;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;166,588661796654
342487;4;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;166,588661796654
342488;2;1;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;89,9276775960915
342488;2;2;23;95;2; ; ; ; ; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ;23;89,9276775960915
