DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011;AREA
4271004;1;1;1;70;1;8;48;4; ;2;8;3; ;1;2;8; ; ; ; ; ; ; ;1; ; ; ;2; ;54;54;95;1;1;9500;02;13;846,682057397993;13
4271004;1;3;1;70;1;6;48;1; ;2;8;1; ;9;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;65;1;1;6512;02;13;846,682057397993;13
4271006;1;5;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;02;13;642,431537411046;13
4271007;1;1;1;70;1;2;48;4; ;2;3;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;51;53;55;1;1;5529;02;13;793,587403591532;13
4271008;1;4;1;70;1;36;48;1; ;2;40;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;58;58;63;1;2;6332;02;13;973,72497959588;13
4271022;1;1;1;70;1;20;48;3; ;2;42;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;02;13;349,301768811268;13
4271032;1;2;1;70;1;16;40;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;15;15;80;1;2;8050;02;13;280,412931359613;13
4271041;1;1;1;70;1;12;40;1; ;2;24;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;59;59;95;1;1;9500;02;15;97,4767968682536;15
4271043;1;1;1;70;1;16;40;2; ;2;104;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;75;1;2;7512;02;15;80,1429606812094;15
4271052;1;2;1;70;1;2;8;1; ;2;360;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;51;1;1;5139;02;15;57,6145878104455;15
4271055;1;1;1;70;1;4;40;1; ;2;24;2; ;9;2;1; ; ; ;1; ; ; ; ; ; ; ;2; ;12;32;75;1;1;7523;02;15;97,4767968682536;15
4271084;1;1;1;70;1;12;60;4; ;2;16;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;98;45;52;1;1;5221;02;17;162,861341988697;17
4271086;1;4;1;70;1;3;50;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;81;81;36;1;1;3611;02;17;90,2582567489926;17
4271086;1;6;1;70;1;6;50;1; ;2;3;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;250000;98;95;45;1;1;4521;02;17;90,2582567489926;17
4271089;1;2;1;70;1;8;48;1; ;2;8;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4530;02;17;190,294578025086;17
4271095;1;3;1;70;1;120;48;1; ;2;120;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;85;1;2;8512;02;17;307,861235139154;17
4271099;1;2;1;70;1;12;48;1; ;2;12;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;72;53;55;1;1;5521;02;17;209,899564857846;17
4271106;1;2;1;70;1;250;48;1; ;2;250;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;01;1;2;0117;02;17;223,355452273065;17
4271117;1;3;1;70;1;5;48;4; ;2;6;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;63;1;1;6310;02;17;122,238214021872;17
4271122;1;1;1;70;1;40;48;1; ;2;40;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5262;02;17;182,253590868562;17
4271146;1;2;1;70;1;3;48;2; ;2;3;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1000000;59;59;85;1;1;8511;02;18;56,5962570469046;18
4271153;1;3;1;70;1;3;48;1; ;2;4;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;45;53;55;1;1;5521;02;18;82,4163901185733;18
4271155;1;1;1;70;1;4;54;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;400000;95;95;45;1;1;4521;02;18;67,7733727585224;18
4271156;1;1;1;70;1;4;54;4; ;2;4;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;17;45;52;1;1;5211;02;18;93,771155509049;18
4271161;1;2;1;70;1;10;48;1; ;2;12;1; ;3;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;77;77;15;1;1;1551;02;18;67,9525242952704;18
4271162;1;6;1;70;1;20;48;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;97;97;52;1;2;5211;02;18;45,4830359324092;18
4271167;1;1;1;70;1;4;48;1; ;2;46;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;55;1;1;5511;02;18;83,2184630915449;18
4271170;1;6;1;70;1;16;48;3; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;54; ; ;1;2; ;02;18;83,04059938801;18
4271177;1;2;1;70;1;10;35;1; ;2;153;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;85;1;1;8532;02;18;83,2184630915449;18
4271191;2;1;2;70;1;3;48;1; ;2;7;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;32;40;51;1;1;5125;02;18;76,1696233885142;18
4271193;1;3;1;70;1;2;24;1; ;2;4;1; ;3;2;5; ; ; ; ; ; ; ; ; ; ;1;1;500000;53;53;55;1;1;5521;02;18;53,3785421026192;18
4271197;1;5;1;70;1;1;48;1; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;45;52;1;1;5261;02;18;37,4198271723486;18
4271211;1;1;1;70;1;52;48;3; ;2;52;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;02;19;113,557026443192;19
4271211;1;2;1;70;1;8;48;1; ;2;8;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8042;02;19;113,557026443192;19
4271214;1;2;1;70;1;40;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;2; ;02;19;61,5865624708013;19
4271217;1;1;1;70;1;10;48;1; ;2;4;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;720000;32;97;60;1;1;6021;02;19;231,53946976629;19
4271222;1;2;1;70;1;3;40;4; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;70000;95;95;45;1;1;4521;02;19;146,027994573592;19
4271230;1;2;1;70;1;6;44;1; ;2;30;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;45;1;1;4530;02;19;111,207801083484;19
4271239;1;1;1;70;1;25;48;1; ;2;48;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;02;70;15;1;2;1530;02;19;135,170945877516;19
4271242;1;1;1;70;1;208;40;1; ;2;208;4; ;1;2;2; ; ; ; ; ; ; ;1; ; ; ;2; ;45;41;52;1;2;5211;02;19;68,2688526914049;19
4271242;1;3;1;70;1;104;48;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;02;19;68,2688526914049;19
4271251;1;3;1;70;1;1;40;1; ;2;6;1; ;8;2;3; ; ;1; ; ; ; ; ; ; ; ;2; ;02;02;45;1;1;4530;02;19;95,421826858162;19
4271255;1;1;1;70;1;6;44;4; ;2;20;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;02;19;90,2822417713401;19
4271260;1;2;1;70;1;36;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;53; ; ;1;2; ;02;19;131,292756382611;19
4271268;1;3;1;70;1;24;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;2; ;02;19;94,8005985772229;19
4271271;1;2;1;70;1;20;40;3; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;02;19;83,6117802773396;19
4271292;1;2;1;70;1;12;40;4; ;2;12;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4521;02;19;103,684906849863;19
4271293;1;2;1;70;1;12;40;4; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;74;1;1;7493;02;19;119,185570683097;19
4271306;1;4;1;70;1;98;48;4; ;2;52;4; ;2;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;2;6031;02;19;103,399596457774;19
4271306;1;5;1;70;1;104;48;1; ;2;204;1; ;6;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;19;19;85;1;2;8512;02;19;103,399596457774;19
4271307;1;1;1;70;1;104;48;4; ;2;250;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;98;98;97;60;1;2;6041;02;19;119,185570683097;19
4271315;1;1;1;70;1;6;40;1; ;2;16;4; ;6;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;32;32;75;1;1;7512;02;19;86,1654357603231;19
4271323;1;2;1;70;1;6;40;1; ;2;40;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;72;1;1;7250;02;19;119,185570683097;19
4271325;1;4;1;70;1;52;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;97; ; ;1;2; ;02;19;104,738652830561;19
4271347;1;3;1;70;1;20;48;1; ;2;20;4; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;05;55;55;1;2;5521;02;20;108,744602223552;20
4271352;1;1;1;70;1;6;48;1; ;2;104;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;50;41;52;1;1;5233;02;20;138,578876255574;20
4271355;1;3;1;70;1;20;40;2; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8041;02;20;165,803779682488;20
4271361;1;5;1;70;1;8;40;1; ;2;8;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;37;41;52;1;1;5231;02;20;221,565868832948;20
4271369;1;4;1;70;1;3;48;1; ;2;6;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;50;55;1;1;5521;02;20;192,930843333388;20
4271373;1;2;1;70;1;4;48;3; ;2;8;4; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;74;1;1;7493;02;20;172,236572759165;20
4271379;1;4;1;70;1;5;48;1; ;2;8;4; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5521;02;20;134,323034901047;20
4271382;1;3;1;70;1;8;48;1; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;85;45;1;1;4542;02;20;249,370194092816;20
4271383;1;2;1;70;1;4;48;1; ;2;4;4; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;680000;58;95;45;1;1;4521;02;20;211,677814684463;20
4271383;1;7;1;70;1;4;48;4; ;2;4;8; ;3;2;3; ; ; ; ; ; ; ; ; ; ;1;1;650000;95;60;01;1;1;0121;02;20;211,677814684463;20
4271383;1;8;1;70;1;8;40;1; ;2;54;1; ;3;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;02;20;211,677814684463;20
4271389;1;2;1;70;1;4;40;1; ;2;8;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;55;1;1;5521;02;20;224,850172179593;20
4271391;1;2;1;70;1;68;40;1; ;2;84;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;39;80;1;2;8021;02;20;172,850025709052;20
4271401;1;2;1;70;1;12;40;1; ;2;13;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;53;53;55;1;1;5529;02;20;204,990172523055;20
4271403;1;3;1;70;1;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;05;02;55;1;1;5529;02;20;109,995608984505;20
4271411;1;2;1;70;1;48;48;1; ;2;6;2; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;08;39;85;1;2;8512;02;20;113,697951916088;20
4271415;1;3;1;70;1;3;40;1; ;2;3;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;1;426800;58;58;74;1;1;7492;02;20;119,806336273096;20
4271463;1;1;1;70;1;48;48;4; ;2;6;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;2;4521;02;23;160,044951608744;23
4271474;1;2;1;70;1;6;40;1; ;2;19;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;77;52;1;1;5221;02;23;176,336509919022;23
4271476;1;5;1;70;1;2;40;3; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;320000;54;05;95;1;1;9500;02;23;167,40393351577;23
4271478;1;2;1;70;1;10;48;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5233;02;23;130,445108852521;23
4271479;1;2;1;70;1;12;48;3; ;2;15;1; ;3;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;54;53;55;1;1;5521;02;23;162,492974665188;23
4271484;1;1;1;70;1;28;48;4; ;2;32;1; ;2;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;2;9302;02;23;160,659655801864;23
4271486;1;5;1;70;1;7;48;3; ;2;10;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;02;23;169,248535226954;23
4271487;1;3;1;70;1;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;59; ; ;1;1; ;02;23;133,4912275147;23
4271490;1;1;1;70;1;8;48;1; ;2;10;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;54;95;1;1;9500;02;23;156,11588841708;23
4271493;1;2;1;70;1;2;48;1; ;2;144;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;15;1;1;1551;02;23;149,900524157314;23
4271494;1;4;1;70;1;12;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;02;23;132,234444059838;23
4271495;1;2;1;70;1;12;40;1; ;2;192;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;53;85;1;1;8532;02;23;143,570992040369;23
4271497;1;3;1;70;1;12;24;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;44; ; ;1;1; ;02;23;135,942821046301;23
4271503;1;1;1;70;1;24;40;1; ;2;50;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;15;1;2;1594;02;23;145,124034504676;23
4271503;1;2;1;70;1;50;40;1; ;2;50;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;74;1;2;7493;02;23;145,124034504676;23
4271505;1;2;1;70;1;28;48;1; ;2;28;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;02;23;194,832213882759;23
4271509;1;1;1;70;1;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;500000;95;95;45;1;1;4521;02;23;168,968258827937;23
4271515;1;1;1;70;1;8;48;1; ;2;9;1; ;8;1;1; ; ;1; ; ; ; ; ; ; ; ;2; ;33;33;80;1;1;8050;02;23;154,09383094191;23
4271519;1;2;1;70;1;20;48;1; ;2;28;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;33;33;80;1;2;8060;02;23;156,11588841708;23
4271526;1;3;1;70;1;10;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;95; ; ;1;1; ;02;23;218,787280243989;23
4271543;1;2;1;70;1;104;40;1; ;2;104;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;33;52;1;2;5239;02;23;146,465659947841;23
4271552;1;5;1;70;1;7;48;1; ;2;10;1; ;9;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;32;33;65;1;1;6512;02;23;172,712907097704;23
4271558;1;1;1;70;1;9;50;4; ;2;8;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;45;1;1;4542;02;23;156,11588841708;23
4271565;1;4;1;70;1;10;48;1; ;2;15;1; ;6;2;1; ; ; ; ; ; ; ;1; ; ; ;2; ;32;32;80;1;1;8043;02;23;132,725072566874;23
4271589;1;3;1;70;1;12;40;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;12;12;74;1;1;7411;02;27;30,5133208255171;27
4271595;1;1;1;70;1;5;40;4; ;2;5;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;57;57;93;1;1;9302;02;27;30,5133208255171;27
4271598;1;3;1;70;1;8;40;4; ;2;8;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;99;50;1;1;5020;02;27;30,5133208255171;27
4271605;1;1;1;70;1;52;48;1; ;2;52;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;55;55;75;1;2;7512;02;27;149,515272045034;27
4271610;1;1;1;70;1;4;30;2; ;2;4;4; ;2;2;8; ; ; ; ; ; ; ; ; ; ;1;1;98;13;81;20;1;1;2030;02;27;80,1409579563062;27
4271611;1;8;1;70;1;10;30;3; ;2;12;3; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;02;27;30,5133208255171;27
4271617;1;1;1;70;1;52;40;1; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;39;75;1;2;7512;02;27;149,515272045034;27
4271620;1;2;1;70;1;8;55;4; ;2;8;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4522;02;27;30,5133208255171;27
4271625;1;2;1;70;1;52;40;4; ;2;60;2; ;9;2;1; ; ; ; ; ; ; ; ;1;ES PENCIONADO; ;2; ;61;98;75;1;2;7513;02;27;30,5133208255171;27
4271625;1;5;1;70;1;14;40;1; ;2;14;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;44;64;1;2;6421;02;27;30,5133208255171;27
4271626;1;1;1;70;1;52;40;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;2;9500;02;27;149,515272045034;27
4271633;1;1;1;70;1;46;40;2; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;32;91;1;2;9120;02;27;30,5133208255171;27
4271634;1;1;1;70;1;8;48;1; ;2;60;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;33;55;1;1;5521;02;27;30,5133208255171;27
4271636;1;2;1;70;1;52;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;13; ; ;1;2; ;02;27;30,5133208255171;27
4271647;1;2;1;70;1;52;40;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;2;5233;02;27;30,5133208255171;27
4271647;1;4;1;70;1;12;40;1; ;2;14;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;99;50;1;1;5040;02;27;30,5133208255171;27
4271647;1;9;1;70;1;52;40;2; ;2;24;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;85;1;2;8532;02;27;30,5133208255171;27
4271660;1;1;1;70;1;52;40;2; ;2;52;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;2;8044;02;27;30,5133208255171;27
4271662;1;3;1;70;1;52;40;1; ;2;52;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;05;39;52;1;2;5237;02;27;30,5133208255171;27
4271666;1;2;1;70;1;24;40;1; ;2;24;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;19;19;75;1;2;7513;02;27;30,5133208255171;27
4271675;1;2;1;70;1;12;40;4; ;2;12;4; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;71;71;13;1;1;1320;02;27;30,5133208255171;27
4271675;1;3;1;70;1;52;40;1; ;2;52;4; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;64;1;2;6422;02;27;30,5133208255171;27
4271718;1;2;1;70;1;5;20;2; ;2;14;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;75;1;1;7513;02;41;164,921194929462;41
4271720;1;3;1;70;1;6;48;1; ;2;8;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;33;02;75;1;1;7523;02;41;118,892420205343;41
4271727;1;2;1;70;1;12;40;1; ;2;50;4; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;52;1;1;5234;02;41;159,887406962482;41
4271730;1;2;1;70;1;8;48;1; ;2;52;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;11;1;1;1110;02;41;182,295415684114;41
4271732;1;2;1;70;1;4;50;1; ;2;8;1; ;9;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;02;02;45;1;1;4530;02;41;108,267338316119;41
4271733;1;3;1;70;1;4;48;1; ;2;8;1; ;9;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;03;45;18;1;1;1810;02;41;171,695392006735;41
4271734;1;3;1;70;1;8;40;1; ;2;8;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;11;58;52;1;1;5233;02;41;130,675347037752;41
4271742;1;3;1;70;1;16;44;1; ;2;16;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;44;32;65;1;2;6512;02;41;160,709984340112;41
4271749;1;1;1;70;1;12;44;1; ;2;12;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;45;45;52;1;1;5241;02;41;122,409933701948;41
4271755;1;2;1;70;1;53;48;1; ;2;99;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;32;54;95;1;2;9500;02;41;170,512488851706;41
4271757;1;3;1;70;1;2;40;1; ;2;6;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;1;737717;45;39;52;1;1;5244;02;41;166,104098084491;41
4271770;1;4;1;70;1;4;48;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;03; ; ;1;1; ;02;41;149,056841409447;41
4271777;1;1;1;70;1;12;60;1; ;2;12;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4530;02;41;176,103782773949;41
4271781;1;1;1;70;1;96;48;1; ;2;96;1; ;6;2;2; ; ; ; ;1; ; ; ; ; ; ;2; ;21;39;11;1;2;1110;02;41;316,208329639061;41
4271785;1;1;1;70;1;24;48;1; ;2;24;1; ;9;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;21;21;11;1;2;1110;02;41;277,548013812793;41
4271786;1;1;1;70;1;4;48;1; ;2;4;1; ;9;9;2; ; ; ; ; ; ; ; ; ; ;1;1;3000000;03;03;11;1;1;1120;02;41;341,024977703411;41
4271796;1;1;1;70;1;3;48;1; ;2;4;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;1;737717;39;39;55;1;1;5511;02;41;141,887789008063;41
4271799;1;2;1;70;1;28;48;1; ;2;28;1; ;2;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;03;21;92;1;2;9242;02;41;151,829687426691;41
4271800;1;2;1;70;1;8;48;1; ;2;8;6; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;33;32;74;1;1;7430;02;41;149,728084245456;41
4271801;1;1;1;70;1;4;48;1; ;2;4;5; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;87;83;28;1;1;2811;02;41;153,030504072959;41
4271817;1;3;1;70;1;12;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;45; ; ;1;1; ;02;41;151,375569630013;41
4271823;1;1;1;70;1;104;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;11;33;85;1;2;8511;02;41;162,148348912218;41
4271828;1;1;1;70;1;8;48;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;45;33;52;1;1;5211;02;41;152,512870897287;41
4271836;1;4;1;70;1;8;48;1; ;2;18;2; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;32;32;75;1;1;7512;02;41;173,330936756705;41
4271853;1;2;1;70;1;8;48;1; ;2;8;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;13;13;80;1;1;8011;02;44;85,7013709090131;44
4271854;1;1;1;70;1;52;48;1; ;2;104;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;53;45;52;1;2;5261;02;44;46,3173534072923;44
4271857;1;3;1;70;1;4;40;4; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;99;45;52;1;1;5221;02;44;91,606375450844;44
4271858;1;1;1;70;1;8;48;4; ;2;8;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;95;95;45;1;1;4522;02;44;96,2646274517862;44
4271862;1;1;1;70;1;4;48;1; ;2;28;4; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;45;41;52;1;1;5231;02;44;103,369575860826;44
4271869;1;1;1;70;1;52;48;4; ;2;52;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;41;41;52;1;2;5233;02;44;83,7293626809711;44
4271885;1;4;1;70;1;52;48;2; ;2;104;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;39;31;75;1;2;7512;02;44;95,1054505711787;44
4271888;1;3;1;70;1;52;48;1; ;2;52;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;03;03;10;1;2;1010;02;44;97,6162759902772;44
4271893;1;1;1;70;1;4;24;1; ;2;4;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;5000000;05;05;45;1;1;4530;02;44;85,7013709090131;44
4271899;1;1;1;70;1;6;48;1; ;2;6;3; ;1;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;95;1;1;9500;02;44;113,323492856343;44
4271903;1;2;1;70;1;3;40;3; ;2;8;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;02;44;50,3275663962811;44
4271905;1;1;1;70;1;12;40;3; ;2;12;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;54;54;95;1;1;9500;02;44;111,351484628301;44
4271918;1;1;1;70;1;11;48;4; ;2;11;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;98;98;60;1;1;6031;02;44;53,4209969607405;44
4271918;1;3;1;70;1;2;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;99; ; ;1;1; ;02;44;53,4209969607405;44
