DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;CLASE;P7430;P7440;P7450;P7450S1;P7452;P7454;P7456;P7458;P7458S1;P7460;P7470;P7472;P7472S1;INI;MES;DPTO;fex_c_2011
4363671;1;2;1;80;2;1;2;3; ;2; ; ;1; ;2; ;2; ;1;06;27;545,250477657814
4363672;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;27;1970,33194171987
4363673;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;987,970209482651
4363675;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;27;2181,00191063125
4363709;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;44;1392,23467892152
4363829;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;08;2423,66541550001
4363834;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;08;2174,07393450537
4363834;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;2174,07393450537
4363834;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;2174,07393450537
4363834;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;2174,07393450537
4363834;1;8;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;08;2174,07393450537
4363835;1;4;1;80;2;1;3;4; ;2; ; ;4; ;2; ;2; ;1;06;08;4178,06027131668
4363837;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;08;4122,11629655484
4363837;1;3;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;06;08;4122,11629655484
4363840;1;2;1;80;2;1;2;4; ;2; ; ;4; ;2; ;2; ;1;06;08;5054,0622437998
4363840;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;5054,0622437998
4363840;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;5054,0622437998
4363840;1;6;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;5054,0622437998
4363840;1;7;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;5054,0622437998
4363840;1;8;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;5054,0622437998
4363840;1;12;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;5054,0622437998
4363841;1;2;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;08;4447,62464972744
4363841;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;4447,62464972744
4363844;1;1;1;80;2;2; ; ; ; ;2; ; ;.;3; ;2; ;1;06;08;2569,32953762429
4363845;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;4326,18864996861
4363845;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;08;4326,18864996861
4363846;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;08;1844,49358419562
4363846;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;1844,49358419562
4363846;1;5;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;08;1844,49358419562
4363847;1;1;1;80;2;1;1;3; ;2; ; ;1; ;2; ;2; ;1;06;08;3550,92718516524
4363847;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;3550,92718516524
4363848;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;3129,4819072693
4363848;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;3129,4819072693
4363848;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;3129,4819072693
4363848;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;3129,4819072693
4363849;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;3529,15546328576
4363849;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;3529,15546328576
4363849;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;08;3529,15546328576
4363966;1;2;1;80;2;1;3;7; ;2; ; ;1; ;2; ;2; ;1;06;13;4082,59628063854
4363968;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;06;13;5212,3095109751
4363970;1;2;1;80;2;1;1;4; ;2; ; ;9; ;2; ;2; ;1;06;13;6122,97878593662
4363970;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;6122,97878593662
4363970;1;4;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;13;6122,97878593662
4363971;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;13;6915,49449960029
4363971;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;6915,49449960029
4363974;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;5617,27047552827
4363974;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;5617,27047552827
4363974;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;5617,27047552827
4363988;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;5203,07993501419
4363989;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;06;13;5382,45131790133
4363989;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;5382,45131790133
4363990;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;8181,47295773244
4363991;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;4927,15752049951
4363994;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;13;4463,98315137873
4363994;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;4463,98315137873
4363994;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;4463,98315137873
4363995;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;6028,61743819479
4364006;1;1;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;06;13;1648,64170857913
4364009;1;1;1;80;2;1;2;4; ;2; ; ;8; ;2; ;2; ;1;06;13;1163,44787677831
4364009;1;2;1;80;2;1;3;6; ;2; ; ;11; ;2; ;2; ;1;06;13;1163,44787677831
4364012;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;1581,48773876696
4364012;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;1581,48773876696
4364017;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;13;1122,74619768901
4364017;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;1122,74619768901
4364028;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;1597,70467535172
4364028;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;1597,70467535172
4364028;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;1597,70467535172
4364041;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;1444,43955729496
4364041;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;1444,43955729496
4364042;1;2;1;80;2;1;3;8; ;2; ; ;9; ;2; ;2; ;1;06;13;2195,15687515872
4364043;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;2886,31641336563
4364043;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;2886,31641336563
4364043;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;2886,31641336563
4364044;1;2;1;80;2;1;4;3; ;2; ; ;8; ;2; ;2; ;1;06;13;2539,16926824937
4364044;1;3;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;13;2539,16926824937
4364045;1;2;1;80;2;1;3;3; ;2; ; ;9; ;2; ;2; ;1;06;13;1194,29311360945
4364045;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;1194,29311360945
4364046;1;2;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;06;13;2755,79754457601
4364046;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;2755,79754457601
4364046;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;2755,79754457601
4364046;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;2755,79754457601
4364048;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;2803,85977264371
4364048;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;2803,85977264371
4364048;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;2803,85977264371
4364049;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;2241,62109145668
4364049;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;2241,62109145668
4364049;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;2241,62109145668
4364050;1;2;1;80;2;1;4;2; ;2; ; ;9; ;2; ;2; ;1;06;13;2474,24177622286
4364051;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;2285,09662639864
4364051;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;2285,09662639864
4364052;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;2089,43228050603
4364052;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;2089,43228050603
4364053;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;13;2372,38868144098
4364053;1;4;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;13;2372,38868144098
4364054;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;2226,97797359222
4364054;1;5;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;2226,97797359222
4364056;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;2397,79670334118
4364056;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;2397,79670334118
4364057;1;1;1;80;2;1;1;3; ;2; ; ;1; ;2; ;2; ;1;06;13;2633,14716242986
4364057;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;2633,14716242986
4364057;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;2633,14716242986
4364057;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;2633,14716242986
4364057;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;2633,14716242986
4364058;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;2366,93951935729
4364059;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;2073,71912865685
4364059;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;2073,71912865685
4364062;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;1878,41980933284
4364062;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;1878,41980933284
4364063;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;2494,53143535896
4364063;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;2494,53143535896
4364066;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;2176,72433554836
4364066;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;2176,72433554836
4364067;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;1557,64726246565
4364067;1;3;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;13;1557,64726246565
4364067;1;5;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;13;1557,64726246565
4364068;1;2;1;80;2;2; ; ; ; ;1;4;9; ;2; ;2; ;1;06;13;2349,1207275102
4364068;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;2349,1207275102
4364068;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;2349,1207275102
4364068;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;13;2349,1207275102
4364069;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;13;1663,61791641375
4364069;1;3;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;13;1663,61791641375
4364086;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;833,09344612042
4364087;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;06;68;1272,6513310233
4364087;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;1272,6513310233
4364088;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;1189,70474466612
4364088;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;1189,70474466612
4364088;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;1189,70474466612
4364089;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;68;1710,74401401934
4364089;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;1710,74401401934
4364089;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;1710,74401401934
4364090;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;833,09344612042
4364091;1;2;1;80;2;2; ; ; ; ;1;4;9; ;2; ;2; ;1;06;68;1814,23365040734
4364091;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;1814,23365040734
4364092;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;68;1686,72994227167
4364093;1;1;1;80;2;1;3;8; ;2; ; ;1; ;2; ;2; ;1;06;68;1037,67067161048
4364093;1;2;1;80;2;1;3;3; ;2; ; ;1; ;2; ;2; ;1;06;68;1037,67067161048
4364104;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;2773,65095813882
4364104;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;2773,65095813882
4364105;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;68;833,09344612042
4364106;1;2;1;80;2;1;2;3; ;2; ; ;9; ;2; ;2; ;1;06;68;1163,44453559963
4364107;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;2014,88665588593
4364114;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;68;1384,64059110904
4364115;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;833,09344612042
4364116;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;2367,14155559015
4364117;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;68;1924,99130251461
4364118;1;2;1;80;2;1;1;8; ;2; ; ;12;ESTA ESPERANDO QUE LA LLAMEN;2; ;1;100000;1;06;68;833,09344612042
4364118;1;3;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;06;68;833,09344612042
4364118;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;833,09344612042
4364118;1;5;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;68;833,09344612042
4364120;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;3008,63161755164
4364120;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;3008,63161755164
4364120;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;3008,63161755164
4364124;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;2028,67125978933
4364125;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;2365,41171144362
4364127;1;2;1;80;2;1;4;3; ;2; ; ;6; ;2; ;2; ;1;06;68;2028,67125978933
4364128;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;06;68;1697,89905779398
4364128;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;68;1697,89905779398
4364129;1;1;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;68;833,09344612042
4364132;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;2423,9366651534
4364133;1;2;1;80;2;1;4;3; ;1; ;3;9; ;2; ;2; ;1;06;68;1799,21743852546
4364135;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;2658,91732456622
4364135;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;2658,91732456622
4364135;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;2658,91732456622
4364136;1;1;1;80;2;1;3;8; ;2; ; ;9; ;2; ;2; ;1;06;68;2538,67029872601
4364136;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;2538,67029872601
4364136;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;2538,67029872601
4364137;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;68;1289,21839958878
4364138;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;2303,68963931319
4364138;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;2303,68963931319
4364139;1;2;1;80;2;1;3;3; ;2; ; ;1; ;2; ;2; ;1;06;68;3167,18651935637
4364140;1;2;1;80;2;1;3;6; ;1; ;2;9; ;2; ;2; ;1;06;68;3332,37378448168
4364154;1;1;1;80;2;1;4;4; ;2; ; ;9; ;2; ;2; ;1;06;68;1004,39139762686
4364154;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;1004,39139762686
4364155;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;06;68;1686,72994227167
4364156;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;1329,44644058655
4364157;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;833,09344612042
4364157;1;2;1;80;2;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;68;833,09344612042
4364157;1;3;1;80;2;1;1;3; ;2; ; ;9; ;2; ;2; ;1;06;68;833,09344612042
4364158;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;2533,14346057707
4364158;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;2533,14346057707
4364158;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;2533,14346057707
4364159;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;833,09344612042
4364161;1;1;1;80;2;1;4;6; ;2; ; ;5; ;2; ;2; ;1;06;68;1459,19628604104
4364161;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;1459,19628604104
4364162;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;2034,19809793827
4364163;1;2;1;80;2;1;4;4; ;2; ; ;4; ;2; ;2; ;1;06;68;895,184602203196
4364164;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;1060,27410520412
4364164;1;4;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;1060,27410520412
4364164;1;5;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;1060,27410520412
4364164;1;6;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;1060,27410520412
4364166;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;06;68;1686,72994227167
4364167;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;2244,34047714981
4364167;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;2244,34047714981
4364167;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;2244,34047714981
4364167;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;2244,34047714981
4364168;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;833,09344612042
4364169;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;06;68;833,09344612042
4364171;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;68;3332,37378448168
4364171;1;3;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;3332,37378448168
4364172;1;1;1;80;2;1;4;5; ;2; ; ;10; ;3; ;2; ;1;06;68;833,09344612042
4364173;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;1329,44644058655
4364174;1;2;1;80;2;2; ; ; ; ;2; ; ;.; ; ;2; ;1;06;68;934,181035222481
4364175;1;2;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;06;68;833,09344612042
4364177;1;1;1;80;2;1;4;4; ;2; ; ;8; ;2; ;2; ;1;06;68;833,09344612042
4364178;1;1;1;80;2;1;1;8; ;2; ; ;9; ;2; ;2; ;1;06;18;1312,74795896122
4364179;1;1;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;18;980,114040103447
4364179;1;2;1;80;2;1;4;3; ;2; ; ;9; ;2; ;2; ;1;06;18;980,114040103447
4367037;1;2;1;80;2;1;2;6; ;2; ; ;1; ;2; ;2; ;1;06;13;1766,39691490303
4367037;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;1766,39691490303
4367038;1;2;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;2412,65004813168
4367038;1;3;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;2412,65004813168
4367038;1;7;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;13;2412,65004813168
4367047;1;2;1;80;2;1;1;6; ;2; ; ;1; ;2; ;1;30000;1;06;47;3204,35045399831
4367047;1;4;1;80;2;2; ; ; ; ;2; ; ;.;2; ;2; ;1;06;47;3204,35045399831
