DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;P7480S1;P7480S1A1;P7480S3;P7480S3A1;P7480S4;P7480S4A1;P7480S5;P7480S5A1;P7480S6;P7480S6A1;P7480S7;P7480S7A1;P7480S8;P7480S8A1;P7480S9;P7480S9A1;P7480S10;P7480S10A1;P7480S11;P7480S11A1;clase;MES;DPTO;fex_c_2011
4361939;1;3;1;90;2; ;1;1;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;76;6252,96167482643
4362012;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1148,0566643703
4362012;1;2;1;90;2; ;1;21;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1148,0566643703
4362012;1;3;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1148,0566643703
4362012;1;4;1;90;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1148,0566643703
4362012;1;5;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1148,0566643703
4362013;1;1;1;90;2; ;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1673,50186221937
4362013;1;2;1;90;2; ;1;28;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1673,50186221937
4362015;1;1;1;90;2; ;1;16;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;902,879639228908
4362016;1;1;1;90;2; ;2; ;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1342,63679508704
4362016;1;2;1;90;2; ;1;21;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1342,63679508704
4362017;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1177,18843717777
4362017;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1177,18843717777
4362018;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;846,323370045444
4362018;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;846,323370045444
4362019;1;1;1;90;2; ;1;7;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1654,53008728488
4362019;1;2;1;90;2; ;1;28;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1654,53008728488
4362020;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1174,82305777018
4362020;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1174,82305777018
4362023;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;816,434533919623
4362024;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;794,491320911564
4362024;1;2;1;90;1;3;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;794,491320911564
4362024;1;3;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;794,491320911564
4362024;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;794,491320911564
4362024;1;5;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;794,491320911564
4362026;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;992,799953020223
4362026;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;992,799953020223
4362027;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1062,27058171203
4362027;1;2;1;90;1;14;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1062,27058171203
4362027;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1062,27058171203
4362028;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1409,18198206248
4362028;1;2;1;90;2; ;1;14;2; ;1;40;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1409,18198206248
4362028;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1409,18198206248
4362028;1;4;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1409,18198206248
4362029;1;1;1;90;2; ;2; ;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1305,74125009685
4362029;1;2;1;90;2; ;1;14;2; ;1;84;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1305,74125009685
4362029;1;3;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1305,74125009685
4362029;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1305,74125009685
4362029;1;8;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1305,74125009685
4362030;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;846,323370045444
4362030;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;846,323370045444
4362031;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1066,55914541273
4362031;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1066,55914541273
4362032;1;1;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1823,33886549549
4362032;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1823,33886549549
4362032;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1823,33886549549
4362033;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1783,92188645158
4362033;1;2;1;90;2; ;1;14;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1783,92188645158
4362033;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1783,92188645158
4362033;1;4;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1783,92188645158
4362033;1;5;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1783,92188645158
4362033;1;6;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1783,92188645158
4362033;1;7;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1783,92188645158
4362033;1;8;1;90;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1783,92188645158
4362033;1;9;1;90;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1783,92188645158
4362033;1;10;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1783,92188645158
4362034;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1066,55914541273
4362034;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1066,55914541273
4362035;1;1;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1323,66502015255
4362035;1;2;1;90;1;7;1;21;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1323,66502015255
4362036;1;1;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1342,63679508704
4362036;1;2;1;90;1;3;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1342,63679508704
4362037;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1342,63679508704
4362037;1;2;1;90;2; ;1;21;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1342,63679508704
4362038;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1066,55914541273
4362038;1;2;1;90;1;7;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1066,55914541273
4362039;1;1;1;90;1;7;2; ;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;894,456844395164
4362039;1;2;1;90;2; ;1;14;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;894,456844395164
4362039;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;894,456844395164
4362040;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1334,2140002533
4362040;1;2;1;90;1;7;1;42;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1334,2140002533
4362040;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1334,2140002533
4362040;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1334,2140002533
4362041;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1610,44598249527
4362041;1;2;1;90;2; ;1;14;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1610,44598249527
4362041;1;3;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1610,44598249527
4362041;1;4;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1610,44598249527
4362042;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1177,18843717777
4362042;1;2;1;90;1;3;1;28;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1177,18843717777
4362043;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;846,323370045444
4362043;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;846,323370045444
4362044;1;1;1;90;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;712,43373964521
4362044;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;712,43373964521
4362044;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;712,43373964521
4362045;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1338,502563954
4362045;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1338,502563954
4362045;1;3;1;90;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1338,502563954
4362046;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;846,323370045444
4362046;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;846,323370045444
4362047;1;1;1;90;2; ;2; ;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1985,3951544172
4362047;1;2;1;90;2; ;1;20;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1985,3951544172
4362048;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1030,74350288921
4362048;1;2;1;90;1;14;1;28;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1030,74350288921
4362049;1;1;1;90;2; ;2; ;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;865,295144979938
4362049;1;2;1;90;2; ;1;20;2; ;1;70;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;865,295144979938
4362050;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1022,32070805547
4362050;1;2;1;90;1;7;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1022,32070805547
4362050;1;3;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1022,32070805547
4362050;1;4;1;90;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1022,32070805547
4362051;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1126,68958342046
4362052;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1011,77172795472
4362052;1;2;1;90;1;7;1;21;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1011,77172795472
4362053;1;1;1;90;2; ;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1196,16021211226
4362053;1;2;1;90;2; ;1;21;2; ;1;42;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1196,16021211226
4362054;1;1;1;90;2; ;1;7;2; ;2; ;2; ;2; ;2; ;2; ;1;8;2; ;2;06;18;1126,68958342046
4362055;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1003,34893312097
4362055;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1003,34893312097
4362055;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1003,34893312097
4362055;1;4;1;90;2; ;1;21;2; ;1;56;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1003,34893312097
4362056;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1409,18198206248
4362056;1;2;1;90;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1409,18198206248
4362056;1;3;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1409,18198206248
4362056;1;4;1;90;1;7;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1409,18198206248
4362057;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;8;2; ;2;06;18;846,323370045444
4362057;1;2;1;90;2; ;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;846,323370045444
4362058;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1118,26678858671
4362058;1;2;1;90;2; ;1;35;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1118,26678858671
4362058;1;3;1;90;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1118,26678858671
4362059;1;1;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1126,68958342046
4362060;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;846,323370045444
4362060;1;2;1;90;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;846,323370045444
4362061;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1215,13198704676
4362061;1;2;1;90;1;14;1;28;2; ;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2;06;18;1215,13198704676
4362999;1;1;1;90;1;30;1;10;2; ;2; ;2; ;2; ;2; ;2; ;1;4;2; ;2;06;19;838,568528364639
4362999;1;2;1;90;1;8;1;28;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;838,568528364639
4363000;1;1;1;90;1;10;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;1843,36330965604
4363000;1;2;1;90;1;10;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;1843,36330965604
4363000;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;1843,36330965604
4363001;1;1;1;90;1;4;1;29;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;2861,18517658683
4363001;1;2;1;90;2; ;1;5;2; ;2; ;2; ;2; ;2; ;2; ;2; ;1;3;2;06;19;2861,18517658683
4363001;1;3;1;90;1;3;1;9;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;2861,18517658683
4363001;1;4;1;90;1;4;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;2861,18517658683
4363002;1;1;1;90;1;14;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;838,568528364639
4363002;1;2;1;90;1;10;1;14;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;838,568528364639
4363003;1;1;1;90;1;10;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;3154,16530042079
4363003;1;2;1;90;1;10;1;20;2; ;1;20;2; ;2; ;1;8;2; ;2; ;2; ;2;06;19;3154,16530042079
4363004;1;1;1;90;1;3;1;22;2; ;2; ;1;12;2; ;1;3;2; ;2; ;2; ;2;06;19;1045,65991632789
4363005;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;1468,03270775092
4363005;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;1;6;2; ;2;06;19;1468,03270775092
4363006;1;1;1;90;1;9;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;838,568528364639
4363006;1;2;1;90;1;6;1;18;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;838,568528364639
4363006;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;838,568528364639
4363007;1;1;1;90;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;1156,06137689735
4363007;1;2;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;1156,06137689735
4363007;1;3;1;90;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;1156,06137689735
4363008;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;1156,06137689735
4363008;1;2;1;90;1;3;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;1156,06137689735
4363008;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;1156,06137689735
4363009;1;1;1;90;1;10;1;14;2; ;1;10;2; ;2; ;1;6;2; ;2; ;2; ;2;06;19;838,568528364639
4363009;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;838,568528364639
4363010;1;1;1;90;1;3;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;2253,79391385275
4363010;1;2;1;90;1;10;1;32;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;2253,79391385275
4363010;1;3;1;90;1;8;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;2253,79391385275
4363010;1;4;1;90;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;2253,79391385275
4363011;1;1;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;1365,16572587571
4363012;1;1;1;90;2; ;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;1803,4442734263
4363012;1;2;1;90;1;8;1;34;2; ;2; ;2; ;2; ;1;4;2; ;2; ;2; ;2;06;19;1803,4442734263
4363012;1;3;1;90;1;3;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;1803,4442734263
4363012;1;6;1;90;1;3;1;21;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;1803,4442734263
4363014;1;1;1;90;1;4;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;1365,16572587571
4363015;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;954,225059354588
4363015;1;2;1;90;1;14;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;954,225059354588
4363015;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;954,225059354588
4363015;1;4;1;90;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;954,225059354588
4363016;1;1;1;90;1;12;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;1439,17620480853
4363016;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;1439,17620480853
4363017;1;1;1;90;2; ;1;10;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;1861,54899623156
4363017;1;2;1;90;1;10;1;20;2; ;1;20;2; ;2; ;2; ;2; ;1;10;2; ;2;06;19;1861,54899623156
4363017;1;3;1;90;1;14;1;14;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;1861,54899623156
4363019;1;1;1;90;2; ;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;1251,8052054844
4363019;1;2;1;90;1;14;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;1251,8052054844
4363019;1;3;1;90;1;10;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;1251,8052054844
4363020;1;1;1;90;1;3;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;1365,16572587571
4363021;1;1;1;90;1;15;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;1153,53824590504
4363021;1;2;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;1153,53824590504
4363021;1;3;1;90;1;5;1;20;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;1153,53824590504
4363022;1;1;1;90;2; ;1;14;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;2886,07657469822
4363022;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;2886,07657469822
4363022;1;3;1;90;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;2886,07657469822
4363022;1;4;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;2886,07657469822
4363023;1;1;1;90;1;10;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;838,568528364639
4363023;1;2;1;90;1;14;1;24;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;838,568528364639
4363025;1;1;1;90;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;2099,5098481523
4363026;1;1;1;90;1;14;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;1468,03270775092
4363026;1;2;1;90;1;20;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;1468,03270775092
4363027;1;1;1;90;2; ;1;6;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;2562,09713392473
4363027;1;2;1;90;2; ;1;34;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;2562,09713392473
4363027;1;3;1;90;1;6;1;4;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;2562,09713392473
4363027;1;4;1;90;1;8;1;8;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;2562,09713392473
4363027;1;5;1;90;1;1;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;2562,09713392473
4363027;1;6;1;90;1;2;1;2;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;2562,09713392473
4363028;1;1;1;90;1;2;1;20;2; ;1;12;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;1045,65991632789
4363029;1;1;1;90;1;10;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;1225,47183353433
4363029;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;1225,47183353433
4363029;1;3;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;1225,47183353433
4363030;1;1;1;90;1;4;1;3;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;838,568528364639
4363030;1;2;1;90;1;10;1;29;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;838,568528364639
4363031;1;1;1;90;1;10;1;20;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;3143,86407566846
4363031;1;2;1;90;2; ;1;10;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;3143,86407566846
4363031;1;3;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;3143,86407566846
4363031;1;4;1;90;1;10;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;3143,86407566846
4363031;1;5;1;90;1;10;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;3143,86407566846
4363031;1;6;1;90;2; ;1;10;2; ;1;14;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;3143,86407566846
4363031;1;7;1;90;2; ;1;14;2; ;1;20;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;3143,86407566846
4363032;1;1;1;90;2; ;1;15;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;1787,53851729874
4363032;1;2;1;90;2; ;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;1787,53851729874
4363033;1;1;1;90;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;2099,5098481523
4363034;1;1;1;90;1;10;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;838,568528364639
4363034;1;2;1;90;1;10;1;30;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2; ;2;06;19;838,568528364639
