DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;CLASE;P6290;P6290S1;P6230;P6240;P6240S1;P6250;P6260;P6270;P6280;P6300;P6310;P6310S1;P6320;P6330;P6340;P6350;P6351;MES;FT;DPTO;fex_c_2011
4912680;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;412,473932360413
4912680;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;412,473932360413
4912680;1;4;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;412,473932360413
4912680;1;6;1;50;66;1; ; ;6;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;412,473932360413
4912681;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;365,13929438896
4912681;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;365,13929438896
4912682;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;301,711943099707
4912682;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;301,711943099707
4912682;1;3;1;50;66;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;301,711943099707
4912683;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;323,46206435925
4912684;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;323,46206435925
4912685;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;339,760110822786
4912685;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;339,760110822786
4912685;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;339,760110822786
4912686;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;403,993035651045
4912686;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;403,993035651045
4912686;1;5;1;50;66;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;403,993035651045
4912687;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;331,611087591018
4912687;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;331,611087591018
4912688;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;291,828905591004
4912688;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;291,828905591004
4912688;1;3;1;50;66;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;291,828905591004
4912688;1;4;1;50;66;1; ; ;4;6;VER TELEVISION;2;2;2;2;1;8; ;2; ;2; ; ;05;1;66;291,828905591004
4912689;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;345,725704913665
4912689;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;345,725704913665
4912689;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;345,725704913665
4912689;2;1;2;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;345,725704913665
4912689;2;2;2;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;345,725704913665
4912690;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;332,040652105486
4912690;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;332,040652105486
4912691;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;314,008591365016
4912691;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;314,008591365016
4912692;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;323,366801245106
4912692;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;323,366801245106
4912692;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;323,366801245106
4912693;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;353,520576395622
4912693;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;353,520576395622
4912693;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;353,520576395622
4912694;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;327,419163164503
4912694;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;327,419163164503
4912694;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;327,419163164503
4912695;1;1;1;50;66;1;2; ;1;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;66;386,030816044503
4912695;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;386,030816044503
4912696;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;330,426117696096
4912696;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;330,426117696096
4912696;1;3;1;50;66;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;330,426117696096
4912696;1;4;1;50;66;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;330,426117696096
4912696;1;5;1;50;66;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;330,426117696096
4912697;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;338,785868330219
4912697;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;338,785868330219
4912697;1;3;1;50;66;1; ; ;3;3; ;2;2;2;2;1;12; ; ; ; ; ; ;05;1;66;338,785868330219
4912697;1;4;1;50;66;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;338,785868330219
4912698;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;328,72361292697
4912699;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;356,46544352858
4912699;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;356,46544352858
4912699;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;356,46544352858
4912700;1;1;1;50;66;1; ; ;1;6;DESCANSAR EN EL HOGAR;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;314,008591365016
4912700;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;314,008591365016
4912701;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;347,030154676131
4912701;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;347,030154676131
4912701;1;4;1;50;66;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;347,030154676131
4912702;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;314,008591365016
4912702;1;2;1;50;66;1; ; ;2;6;CUIDAR FAMILIAR ENFERMO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;314,008591365016
4912703;1;1;1;50;66;1; ; ;1;6;DILIGENCIAS MEDICAS;2;2;2;2;1;11; ; ; ; ; ; ;05;1;66;271,051128326239
4912703;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;1;8; ;2; ;2; ; ;05;1;66;271,051128326239
4912703;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;271,051128326239
4912703;1;4;1;50;66;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;271,051128326239
4912703;1;5;1;50;66;1; ; ;5;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;271,051128326239
4912703;1;6;1;50;66;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;271,051128326239
4912704;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;323,46206435925
4912705;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;315,235729865036
4912705;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;315,235729865036
4912705;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;315,235729865036
4912705;1;4;1;50;66;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;315,235729865036
4912706;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;319,717656298901
4912706;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;319,717656298901
4912706;1;3;1;50;66;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;319,717656298901
4912706;1;4;1;50;66;1;2; ;4;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;66;319,717656298901
4912707;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;314,008591365016
4912707;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;314,008591365016
4912708;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;229,560793555181
4912709;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;345,546487019118
4912710;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;226,356760871574
4912710;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;226,356760871574
4912710;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;226,356760871574
4912711;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;216,969360611933
4912711;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;216,969360611933
4912712;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;322,157614596784
4912712;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;322,157614596784
4912712;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;322,157614596784
4912713;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;319,270139932735
4912713;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;319,270139932735
4912714;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;329,171129293136
4912714;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;329,171129293136
4912714;1;3;1;50;66;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;329,171129293136
4912715;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;355,704005536512
4912715;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;355,704005536512
4912716;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;349,736280657757
4912716;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;349,736280657757
4912716;1;3;1;50;66;1;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;66;349,736280657757
4912716;1;4;1;50;66;1; ; ;4;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;349,736280657757
4912717;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;315,665294379504
4912717;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;315,665294379504
4912717;1;3;1;50;66;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;315,665294379504
4912717;1;4;1;50;66;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;315,665294379504
4912718;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;323,46206435925
4912719;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;366,111638383739
4912719;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;366,111638383739
4912720;1;1;1;50;66;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;351,203894960861
4912720;1;2;1;50;66;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;351,203894960861
4912720;1;3;1;50;66;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;351,203894960861
4912721;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;319,270139932735
4912721;1;2;1;50;66;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;319,270139932735
4912722;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;329,978601329929
4912722;1;2;1;50;66;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;329,978601329929
4912722;1;3;1;50;66;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;66;329,978601329929
4912723;1;1;1;50;66;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;66;345,546487019118
4912724;1;1;1;50;68;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;68;473,755419534187
4912724;1;2;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;473,755419534187
4912725;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;496,028005625094
4912726;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;600,885137002589
4912726;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;1;13;POR EMPEZAR UNA TECNICA LABORAL; ; ; ; ; ;05;1;68;600,885137002589
4912726;2;1;2;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;600,885137002589
4912727;1;1;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;449,620411997058
4912727;1;2;1;50;68;1; ; ;2;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;449,620411997058
4912728;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;618,670236270444
4912728;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;618,670236270444
4912729;1;1;1;50;68;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;68;501,385609941025
4912729;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;501,385609941025
4912730;1;1;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;532,855054845234
4912730;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;532,855054845234
4912730;1;3;1;50;68;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;532,855054845234
4912730;1;4;1;50;68;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;532,855054845234
4912731;1;1;1;50;68;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;547,793203569061
4912732;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;432,432709168567
4912732;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;432,432709168567
4912732;1;4;1;50;68;1; ; ;4;6;DESCANSANDO POR CIRUGIA DE PANCREAS;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;432,432709168567
4912733;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;478,840302796603
4912733;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;478,840302796603
4912734;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;510,582468754327
4912734;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;510,582468754327
4912734;1;3;1;50;68;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;510,582468754327
4912734;1;4;1;50;68;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;510,582468754327
4912734;1;5;1;50;68;1;2; ;5;6;DESCASANDO;2;2;2;1; ; ; ; ; ; ; ;1;05;1;68;510,582468754327
4912735;1;1;1;50;68;1;2; ;2;2; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;68;602,405352057056
4912735;1;2;1;50;68;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;68;602,405352057056
4912735;1;3;1;50;68;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;602,405352057056
4912736;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;521,097177971109
4912736;1;2;1;50;68;1; ; ;2;4; ;2;2;1; ; ; ; ; ; ; ; ; ;05;1;68;521,097177971109
4912737;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;716,24329456978
4912737;1;2;1;50;68;1;2; ;2;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;68;716,24329456978
4912738;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;543,369764062016
4912739;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;496,028005625094
4912740;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;312,446286335642
4912740;1;2;1;50;68;1; ; ;2;6;TRABAJADOR FAMILIAR SIN REMUNERACION;2;2;1; ; ; ; ; ; ; ; ; ;05;1;68;312,446286335642
4912740;1;3;1;50;68;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;312,446286335642
4912740;1;4;1;50;68;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;312,446286335642
4912740;1;5;1;50;68;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;312,446286335642
4912741;1;1;1;50;68;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;460,508171378305
4912741;1;2;1;50;68;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;460,508171378305
4912741;1;3;1;50;68;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;460,508171378305
4912742;1;1;1;50;68;1; ; ;1;6;DESCANSANDO ESTA ENFERMO;2;2;2;2;1;9; ; ; ; ; ; ;05;1;68;500,976619933069
4912742;1;2;1;50;68;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;68;500,976619933069
4912742;1;3;1;50;68;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;68;500,976619933069
4912742;1;4;1;50;68;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;500,976619933069
4912742;1;5;1;50;68;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;500,976619933069
4912743;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;549,119939058622
4912743;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;549,119939058622
4912743;1;3;1;50;68;1; ; ;3;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;549,119939058622
4912744;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;572,635692806874
4912744;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;572,635692806874
4912744;1;3;1;50;68;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;572,635692806874
4912744;1;4;1;50;68;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;572,635692806874
4912744;1;6;1;50;68;1; ; ;6;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;572,635692806874
4912744;1;7;1;50;68;1; ; ;7;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;572,635692806874
4912744;1;8;1;50;68;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;572,635692806874
4912745;1;1;1;50;68;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;454,978016312989
4912745;1;2;1;50;68;1; ; ;2;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;68;454,978016312989
4912745;1;3;1;50;68;1; ; ;3;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;454,978016312989
4912746;1;1;1;50;68;1; ; ;1;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;582,693784026972
4912746;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;582,693784026972
4912746;1;3;1;50;68;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;582,693784026972
4912747;1;1;1;50;68;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;68;576,413361095939
4912747;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;576,413361095939
4912748;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;426,477708413272
4912748;1;2;1;50;68;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;426,477708413272
4912749;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;292,461997252045
4912749;1;2;1;50;68;1;2; ;2;3; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;68;292,461997252045
4912749;1;3;1;50;68;1;2; ;3;3; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;68;292,461997252045
4912749;1;4;1;50;68;1; ; ;1;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;292,461997252045
4912751;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;543,369764062016
4912752;1;1;1;50;68;1; ; ;4;6;VIAJANDO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;649,097012932389
4912752;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;649,097012932389
4912752;1;4;1;50;68;1; ; ;4;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;649,097012932389
4912752;1;5;1;50;68;1; ; ;5;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;649,097012932389
4912753;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;471,892998087965
4912754;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;571,39252514953
4912754;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;571,39252514953
4912755;1;1;1;50;68;1; ; ;1;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;68;478,840302796603
4912755;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;478,840302796603
4912756;1;1;1;50;68;1; ; ;1;6;DESCANSANDO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;409,562726638295
4912756;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;409,562726638295
4912756;1;3;1;50;68;1; ; ;3;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;409,562726638295
4912756;1;4;1;50;68;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;409,562726638295
4912757;1;1;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;335,588989919428
4912757;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;335,588989919428
4912757;1;3;1;50;68;1; ; ;2;3; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;335,588989919428
4912757;1;4;1;50;68;1; ; ;4;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;335,588989919428
4912757;1;5;1;50;68;1;2; ;5;3; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;68;335,588989919428
4912758;1;1;1;50;68;1; ; ;1;6;DESCANSADO;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;408,570422684952
4912758;1;2;1;50;68;1; ; ;2;4; ;2;2;2;2;2; ; ; ; ; ; ; ;05;1;68;408,570422684952
4912758;1;3;1;50;68;1; ; ;3;4; ;1; ; ; ; ; ; ; ; ; ; ; ;05;1;68;408,570422684952
4912758;1;4;1;50;68;1; ; ;4;6;DESCANSAR EN EL HOGAR;1; ; ; ; ; ; ; ; ; ; ; ;05;1;68;408,570422684952
4912759;1;1;1;50;68;1; ; ;1;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;478,840302796603
4912759;1;2;1;50;68;1; ; ;2;1; ; ; ; ; ; ; ; ; ; ; ; ; ;05;1;68;478,840302796603
4912760;1;1;1;50;70;1;2; ;1;4; ;2;2;2;1; ; ; ; ; ; ; ;1;05;1;70;99,6446625274116
