DIRECTORIO;SECUENCIA_P;ORDEN;HOGAR;REGIS;AREA;P7250;P7260;P7280;P7280S1;P7310;P7320;P7350;P7350S1;P7360;P9460;P7390;P7390S1;P7420;P7420S1;P7420S2;P7420S3;P7420S4;P7420S5;P7420S6;P7420S7;P7420S7A1;P7420S8;P7422;P7422S1;P1806;P1519;P1883;OFICIO1;OFICIO2;RAMA2D_D;DSI;DSCY;RAMA4D_D;MES;DPTO;fex_c_2011
4916348;1;6;1;70;73;16;48;1; ;2;16;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;2;5521;05;73;354,206702478704
4916351;1;4;1;70;73;30;50;1; ;2;30;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;95;95;45;1;2;4559;05;73;155,379578292833
4916352;1;2;1;70;73;6;48;1; ;2;6;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;08;08;85;1;1;8512;05;73;287,883326350884
4916353;1;2;1;70;73;104;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2000000;2; ;21;21;15;1;2;1551;05;73;362,699232216084
4916370;1;5;1;70;73;16;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;13; ; ;1;2; ;05;73;307,076580624595
4916370;1;6;1;70;73;20;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1300000; ; ;13; ; ;1;2; ;05;73;307,076580624595
4916370;1;7;1;70;73;20;40;2; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1400000; ; ;18; ; ;1;2; ;05;73;307,076580624595
4916408;1;3;1;70;76;16;48;1; ;2;16;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5237;05;76;1038,96879999151
4916409;1;4;1;70;76;1;48;1; ;2;6;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;1;120000;250000;2; ;53;59;74;1;1;7430;05;76;1038,7330973201
4916410;1;1;1;70;76;4;48;1; ;2;4;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;54;95;1;1;9500;05;76;1208,56751519251
4916410;1;2;1;70;76;24;40;1; ;2;24;4; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;1;150000;828116;2; ;37;37;55;1;2;5521;05;76;1208,56751519251
4916415;1;9;1;70;76;12;48;2; ;2;12;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;97;24;1;1;2424;05;76;520,775133000102
4916418;1;2;1;70;76;1;24;1; ;2;8;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;414000;2; ;45;45;55;1;1;5529;05;76;756,313651455761
4916424;1;2;1;70;76;12;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;55;70;1;1;7020;05;76;1227,93210346057
4916438;1;1;1;70;76;156;48;1; ;2;360;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;30;60;1;2;6042;05;76;1129,71575183304
4916438;1;2;1;70;76;104;56;1; ;2;95;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;53;55;1;2;5530;05;76;1129,71575183304
4916439;1;2;1;70;76;3;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;77;77;15;1;1;1541;05;76;1165,60526039158
4916444;1;1;1;70;76;13;48;1; ;2;52;1; ;7;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;39;45;1;1;4522;05;76;835,165414815228
4916448;1;3;1;70;76;12;48;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;350000;2; ;54;54;74;1;1;7493;05;76;789,909234819945
4916458;1;1;1;70;76;4;48;1; ;2;3;1; ;9;2;3; ; ;1; ; ; ; ; ; ; ; ;1;4000000;4500000;1;1;02;02;28;1;1;2811;05;76;960,35273930345
4916913;1;3;1;70;05;4;60;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;38;74;1;1;7499;05;05;2078,39650242452
4916924;1;1;1;70;05;1;48;1; ;2;2;1; ;9;2;9;COBERTURA; ; ; ; ; ; ; ; ; ;1;1;1180000;828116;2; ;39;39;74;1;1;7491;05;05;1198,2360451535
4916926;1;5;1;70;05;2;48;1; ;2;1;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;70000;828116;2; ;87;85;45;1;1;4542;05;05;924,835229310002
4916934;1;1;1;70;05;20;48;1; ;2;20;4; ;1;2;5; ; ; ; ; ; ; ; ; ; ;1;2; ;5000000;2; ;44;44;70;1;2;7010;05;05;1006,80719463545
4916955;1;2;1;70;05;12;48;1; ;2;24;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;77;55;1;1;5529;05;05;1250,3386479357
4916957;1;2;1;70;05;52;48;1; ;2;103;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;74;1;2;7411;05;05;1441,88750589428
4916969;1;5;1;70;08;32;48;1; ;2;104;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;38;38;74;1;2;7499;05;08;281,165593675613
4916976;1;1;1;70;11;52;40;2; ;2;208;1; ;9;2;1; ; ;1; ; ; ; ; ; ; ; ;2; ;3000000;1;2;09;21;24;1;2;2424;05;11;2688,31082927307
4916978;1;2;1;70;13;24;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;07; ; ;1;2; ;05;13;424,533776874432
4916979;1;4;1;70;13;16;48;1; ;2;16;1; ;4;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;87;87;28;1;2;2892;05;13;369,707663626902
4917040;1;2;1;70;17;72;48;1; ;2;72;1; ;8;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;58;74;1;2;7492;05;17;153,608758054887
4917065;1;2;1;70;17;28;48;1; ;2;28;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;45;45;50;1;2;5040;05;17;159,420244483674
4917087;1;1;1;70;17;19;48;1; ;2;19;3; ;1;2;2; ; ;1; ; ; ; ; ; ; ; ;2; ;600000;2; ;54;54;95;1;2;9500;05;17;171,835101701542
4917174;1;1;1;70;23;16;48;2; ;2;16;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1200000;2; ;13;13;80;1;2;8011;05;23;165,217573486789
4917179;1;2;1;70;23;11;40;3; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;79;18;1;1;1810;05;23;197,626203345044
4917179;1;4;1;70;23;14;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;800000; ; ;39; ; ;1;2; ;05;23;197,626203345044
4917250;1;4;1;70;50;15;48;1; ;2;15;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;30;36;63;1;2;6339;05;50;335,046414519808
4917250;1;5;1;70;50;52;48;1; ;2;52;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;19;19;74;1;2;7412;05;50;335,046414519808
4917254;1;2;1;70;50;2;48;1; ;2;24;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;45;52;1;1;5233;05;50;180,323861948172
4917256;1;2;1;70;50;4;49;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;98;98;63;1;1;6310;05;50;222,882776825429
4917257;1;1;1;70;50;32;48;1; ;2;32;1; ;7;1;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;1;1;58;58;74;1;2;7492;05;50;282,334926565375
4917261;1;1;1;70;50;8;48;1; ;2;8;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;95;95;45;1;1;4521;05;50;312,88148828953
4917274;1;2;1;70;50;18;48;3; ;2;18;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;54;55;70;1;2;7020;05;50;286,49868858835
4917289;1;3;1;70;52;52;30;1; ;2;52;4; ;1;2;6; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;57;57;93;1;2;9302;05;52;125,53641009497
4917292;1;2;1;70;52;17;40;1; ;2;17;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1500000;2; ;21;44;63;1;2;6340;05;52;163,657678144535
4917299;1;4;1;70;52;8;24;1; ;2;104;3; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;45;59;95;1;1;9500;05;52;204,960389665653
4917304;1;2;1;70;52;104;40;1; ;2;26;1; ;5;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;1800000;2; ;05;45;51;1;2;5121;05;52;285,283819078038
4917304;1;3;1;70;52;4;20;1; ;2;52;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;53;95;45;1;1;4521;05;52;285,283819078038
4917312;1;3;1;70;52;4;40;1; ;2;24;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;53;32;85;1;1;8513;05;52;163,657678144535
4917314;1;1;1;70;52;9;24;4; ;2;11;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;30000;500000;2; ;54;98;60;1;1;6031;05;52;283,57751680332
4917315;1;2;1;70;52;17;25;4; ;2;26;4; ;1;2;3; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;41;41;52;1;2;5233;05;52;269,319611379667
4917317;1;2;1;70;54;52;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;300000;2; ;45;45;52;1;2;5261;05;54;354,556707083717
4917320;1;2;1;70;54;4;50;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;700000;2; ;61;53;55;1;1;5529;05;54;362,286352379245
4917323;1;3;1;70;54;7;72;1; ;2;10;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;58;97;18;1;1;1810;05;54;418,432676470441
4917386;1;2;1;70;66;20;48;1; ;2;20;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;45;52;1;2;5233;05;66;313,320599195766
4917387;1;1;1;70;66;32;48;1; ;2;32;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;2;4552;05;66;345,546487019118
4917396;1;3;1;70;66;52;48;1; ;2;52;1; ;6;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1100000;2; ;45;45;52;1;2;5232;05;66;295,881267510401
4917402;1;3;1;70;66;24;48;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;16;16;74;1;2;7499;05;66;287,889758637449
4917414;1;1;1;70;66;4;48;4; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;800000;2; ;95;95;45;1;1;4521;05;66;308,651779683152
4917431;1;2;1;70;66;36;50;1; ;2;36;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;97;15;1;2;1571;05;66;323,366801245106
4917432;1;2;1;70;66;4;48;1; ;2;4;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;800000;600000;2; ;13;95;45;1;1;4521;05;66;357,437787523359
4917432;1;3;1;70;66;16;48;1; ;2;16;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;45;45;52;1;2;5233;05;66;357,437787523359
4917434;1;3;1;70;66;5;48;4; ;2;5;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;828616;2; ;55;55;74;1;1;7493;05;66;286,470195411352
4917436;1;1;1;70;66;20;48;1; ;2;20;4; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;850000;2; ;80;80;19;1;2;1923;05;66;314,008591365016
4917438;1;2;1;70;66;31;48;1; ;2;31;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;97;45;52;1;2;5235;05;66;293,580871719637
4917444;1;3;1;70;66;52;48;1; ;2;52;1; ;3;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;02;59;92;1;2;9242;05;66;322,157614596784
4917452;1;2;1;70;68;20;48;2; ;2;20;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;42;39;75;1;2;7512;05;68;486,447461217198
4917455;1;2;1;70;68;2;48;4; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828100;2; ;41;53;55;1;1;5521;05;68;487,801593415622
4917461;1;3;1;70;68;18;48;1; ;2;48;4; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;39;39;75;1;2;7523;05;68;266,049080349665
4917472;1;3;1;70;73;24;48;1; ;2;36;4; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;58;41;52;1;2;5239;05;73;214,906275518529
4917472;1;4;1;70;73;48;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;55; ; ;1;2; ;05;73;214,906275518529
4917482;1;2;1;70;73;12;50;1; ;2;8;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;53;55;1;1;5521;05;73;267,548689896948
4917484;1;5;1;70;73;2;48;1; ;2;4;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;1;200000;900000;2; ;03;45;55;1;1;5529;05;73;243,689252484839
4917488;1;2;1;70;73;2;48;1; ;2;2;3; ;1;2;2; ; ; ; ; ; ; ; ; ; ;1;1;500000;1200000;2; ;37;62;95;1;1;9500;05;73;238,325419535565
4917491;1;1;1;70;73;10;48;1; ;2;10;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;95;99;50;1;1;5020;05;73;246,855205903966
4917493;1;1;1;70;73;28;48;1; ;2;28;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;03;75;1;2;7512;05;73;279,091333165022
4917493;1;3;1;70;73;4;35;1; ;2;4;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;85;85;64;1;1;6422;05;73;279,091333165022
4917494;1;4;1;70;73;150;48;1; ;2;150;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;950000;2; ;95;87;45;1;2;4541;05;73;371,777010850184
4917498;1;3;1;70;73;4;48;1; ;2;4;1; ;5;2;4; ; ; ; ; ; ; ; ; ; ;1;1;380000;828116;2; ;87;89;26;1;1;2610;05;73;212,880292852245
4917499;1;1;1;70;73;18;48;1; ;2;180;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;830000;2; ;45;45;18;1;2;1810;05;73;316,885437964842
4917505;1;1;1;70;73;33;36;1; ;2;33;1; ;6;2;2; ; ; ;1; ; ; ; ; ; ; ;2; ;800000;1;4;58;58;92;1;2;9219;05;73;238,764301503256
4917514;1;1;1;70;73;13;48;1; ;2;19;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;1000000;2; ;39;33;52;1;1;5233;05;73;637,088378653724
4917516;1;1;1;70;73;8;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;53;55;1;1;5521;05;73;550,982995282084
4917531;1;2;1;70;73;52;48;1; ;2;52;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;33;87;28;1;2;2811;05;73;220,195073901995
4917532;1;2;1;70;73;2;30;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;748000; ; ;53; ; ;1;1; ;05;73;318,544189326862
4917538;1;2;1;70;73;24;48;1; ;2;24;1; ;2;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;79;79;18;1;2;1810;05;73;221,848961188337
4917539;1;2;1;70;73;9;48;1; ;2;24;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;500000;2; ;53;53;55;1;1;5521;05;73;330,936018036704
4917540;1;2;1;70;73;24;40;2; ;2;24;4; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;13;05;75;1;2;7512;05;73;186,773108360596
4917546;1;3;1;70;76;4;40;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;84; ; ;1;1; ;05;76;1038,7330973201
4917568;1;3;1;70;76;13;48;1; ;2;9;1; ;5;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;13;80;1;1;8041;05;76;787,752990893872
4917570;1;2;1;70;76;12;48;1; ;2;12;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;79;79;50;1;1;5020;05;76;751,324747544297
4917570;1;3;1;70;76;4;40;1; ;2;10;1; ;6;2;3; ; ; ; ; ;1; ; ; ; ; ;2; ;828116;2; ;45;45;51;1;1;5125;05;76;751,324747544297
4917570;1;4;1;70;76;8;48;1; ;2;24;1; ;4;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;44;64;1;1;6424;05;76;751,324747544297
4917578;1;2;1;70;76;52;48;1; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;53;54;95;1;2;9500;05;76;960,35273930345
4917582;1;2;1;70;76;52;48;1; ;2;208;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;45;52;1;2;5233;05;76;1258,14183792267
4917584;1;2;1;70;76;4;30;1; ;2;52;1; ;4;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;13;13;80;1;1;8011;05;76;1289,76504188926
4917587;1;2;1;70;76;52;48;1; ;2;52;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;2500000;2; ;02;03;72;1;2;7250;05;76;1117,58486067957
4917587;1;3;1;70;76;1;15;4; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;925000; ; ;03; ; ;1;1; ;05;76;1117,58486067957
4919048;1;2;1;70;05;4;48;1; ;2;4;1; ;5;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;828116;2; ;95;95;45;1;1;4521;05;05;2238,45085334534
4919060;1;2;1;70;05;8;48;4; ;2;3;4; ;5;2;1; ; ;1; ; ; ; ; ; ; ; ;1;1500000;1400000;1;1;05;05;74;1;1;7414;05;05;889,06053206911
4919060;1;3;1;70;05;2;24;1; ;2;156;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;03;03;25;1;1;2529;05;05;889,06053206911
4919063;1;1;1;70;05;156;24;1; ;2;156;1; ;3;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;700000;2; ;53;53;55;1;2;5522;05;05;1033,1385649154
4919066;1;2;1;70;05;4;48;1; ;2;4;2; ;8;2;3; ; ; ; ;1; ; ; ; ; ; ;2; ;828116;2; ;38;38;64;1;1;6421;05;05;1996,29634940419
4919074;1;1;1;70;05;28;48;1; ;2;24;1; ;7;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;95;45;1;2;4521;05;05;1073,18155928447
4919077;1;2;1;70;05;24;48;4; ;2;24;3; ;1;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;54;54;95;1;2;9500;05;05;1099,95987392781
4919077;1;3;1;70;05;4;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;828116; ; ;97; ; ;1;1; ;05;05;1099,95987392781
4919077;1;5;1;70;05;32;48;1; ;2;32;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;85;85;45;1;2;4542;05;05;1099,95987392781
4919078;1;1;1;70;05;3;48;1; ;2;3;1; ;6;2;9;POR COBERTURA; ; ; ; ; ; ; ; ; ;1;1;420000;828116;2; ;98;98;60;1;1;6021;05;05;1113,8546905068
4919079;1;4;1;70;05;32;48;1; ;2;32;1; ;6;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;1000000;2; ;38;38;74;1;2;7499;05;05;920,082493296707
4919079;1;5;1;70;05;6;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1000000; ; ;19; ; ;1;1; ;05;05;920,082493296707
4919084;1;2;1;70;05;6;48;1; ;2;6;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;828116;2; ;98;98;60;1;1;6042;05;05;941,043127410793
4919094;1;2;1;70;05;130;48;1; ;2;130;1; ;8;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;98;98;60;1;2;6041;05;05;998,148174702097
4919098;1;2;1;70;05;4;48;1; ;2;4;1; ;9;2;4; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;63;1;1;6340;05;05;1137,23241667035
4919101;1;4;1;70;05;52;48;1; ;2;52;1; ;5;2;8; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;53;55;1;2;5521;05;05;964,420853574345
4919106;1;3;1;70;05;20;48;1; ;2;48;1; ;8;2;1; ; ; ; ;1; ; ; ; ; ; ;2; ;828116;2; ;97;97;52;1;2;5225;05;05;969,414644452385
4919108;1;2;1;70;05;12;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;97;45;52;1;1;5244;05;05;943,763419390661
4919114;1;1;1;70;05;4;48;1; ;2;4;1; ;6;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;39;55;1;1;5511;05;05;1305,40354846537
4919126;1;1;1;70;05;3;48;1; ;2;3;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;1;828116;828116;2; ;38;38;74;1;1;7499;05;05;1305,40354846537
4919144;1;3;1;70;08;24;48;1; ;2;24;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;84;84;50;1;2;5020;05;08;445,826190537964
4919150;1;4;1;70;08;4;48;1; ;2;4;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;1;200000;600000;2; ;58;95;45;1;1;4522;05;08;913,057854842739
4919160;1;3;1;70;11;52;48;1; ;2;52;4; ;1;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;59;59;85;1;2;8519;05;11;2844,28004069
4919172;1;1;1;70;13;5;48;1; ;2;4;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;84000;828116;2; ;53;53;55;1;1;5521;05;13;444,734780045959
4919174;1;4;1;70;13;24;40;1; ;2;36;1; ;4;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;45;52;1;2;5219;05;13;360,786509139145
4919175;1;2;1;70;13;48;48;1; ;2;48;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;74;1;2;7411;05;13;309,082165337553
4919192;1;2;1;70;13;52;48;3; ;2;52;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;600000;2; ;54;54;95;1;2;9500;05;13;780,798964668795
4919197;1;5;1;70;13;2;48;1; ;2;2;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;800000;2; ;53;53;55;1;1;5511;05;13;406,152226354956
4919207;1;2;1;70;13;20;48;1; ;2;108;1; ;7;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;800000;2; ;33;39;60;1;2;6042;05;13;364,545773130028
4919281;1;1;1;70;17;4;48;1; ;2;8;1; ;3;2;7; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;95;84;50;1;1;5020;05;17;244,016179596201
4919285;1;2;1;70;17;3;50;1; ;2;3;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;900000;900000;2; ;95;95;45;1;1;4521;05;17;165,670715785508
4919285;1;3;1;70;17;24;48;1; ;2;24;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;45;54;95;1;2;9500;05;17;165,670715785508
4919287;1;1;1;70;17;2;48;1; ;2;2;1; ;8;2;7; ; ; ; ; ; ; ; ; ; ;1;1;1500000;900000;2; ;45;97;52;1;1;5211;05;17;188,640975817343
4919289;1;3;1;70;17;3;48;1; ;2;3;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;600000;800000;2; ;53;54;95;1;1;9500;05;17;155,02913403527
4919305;1;1;1;70;17;12;48;1; ;2;12;1; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;74;1;1;7493;05;17;158,214620471543
4919317;1;1;1;70;17;8;48;1; ;2;12;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;53;54;55;1;1;5521;05;17;177,999394067105
4919322;1;3;1;70;17;8;40;1; ;2;8;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;55;55;55;1;1;5521;05;17;152,050234555508
4919323;1;2;1;70;17;24;48;1; ;2;24;1; ;6;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;80;80;19;1;2;1931;05;17;176,879855440772
4919325;1;2;1;70;17;52;48;1; ;2;52;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;37;37;52;1;2;5211;05;17;164,817897710152
4919440;1;2;1;70;23;20;48;1; ;2;70;1; ;9;2;2; ; ; ; ; ; ; ; ; ; ;1;2; ;400000;2; ;56;44;64;1;2;6422;05;23;188,36910721027
4919443;2;2;2;70;23;24;48;1; ;2;120;1; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;38;38;74;1;2;7499;05;23;193,387878053069
4919449;1;3;1;70;23;20;48;1; ;1; ; ; ; ; ; ; ;.; ; ; ; ; ; ; ;.; ; ; ;1500000; ; ;05; ; ;1;2; ;05;23;165,604029436596
4919459;1;3;1;70;23;48;48;1; ;2;12;4; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;1;300000;1000000;2; ;12;12;74;1;2;7411;05;23;155,077116247441
4919464;1;2;1;70;23;12;48;1; ;2;12;1; ;4;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828116;2; ;54;54;55;1;1;5529;05;23;133,354440082249
4919544;1;2;1;70;50;20;24;2; ;2;20;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;4500000;1;1;31;39;75;1;2;7512;05;50;279,989209162388
4919560;1;1;1;70;50;20;40;1; ;2;20;2; ;9;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;13;13;80;1;2;8043;05;50;238,014739256964
4919566;1;3;1;70;50;20;48;1; ;2;40;1; ;3;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;828000;2; ;33;77;55;1;2;5529;05;50;197,452646953796
4919577;1;2;1;70;50;20;48;4; ;2;20;3; ;1;2;1; ; ; ; ; ; ; ; ; ; ;1;2; ;900000;2; ;55;54;95;1;2;9500;05;50;224,730718491767
4919583;1;2;1;70;50;4;48;4; ;2;6;1; ;2;2;1; ; ; ; ; ; ; ; ; ; ;1;1;750000;850000;2; ;86;86;92;1;1;9214;05;50;302,98399121441
